Time_Index,solar_pv_sat,onshore_wind,battery,hydro,pumped_hydro
73836,0.911748425,0.848708342,1,0.44388588,1
73837,0.913855447,0.851957949,1,0.44388588,1
73838,0.913654463,0.854988421,1,0.44388588,1
73839,0.913453478,0.858018893,1,0.44388588,1
73840,0.913252494,0.861049365,1,0.44388588,1
73841,0.91305151,0.864079837,1,0.44388588,1
73842,0.912850525,0.867110309,1,0.44388588,1
73843,0.912649541,0.870140782,1,0.44388588,1
73844,0.913105209,0.873171254,1,0.44388588,1
73845,0.913560877,0.876201726,1,0.44388588,1
73846,0.914016544,0.879232198,1,0.44388588,1
73847,0.914472212,0.88226267,1,0.44388588,1
73848,0.91492788,0.885293142,1,0.44388588,1
73849,0.915383548,0.888323614,1,0.44388588,1
73850,0.914969602,0.890440553,1,0.44388588,1
73851,0.914555657,0.892557491,1,0.44388588,1
73852,0.914141711,0.89467443,1,0.44388588,1
73853,0.913727765,0.896791368,1,0.44388588,1
73854,0.91331382,0.898908307,1,0.44388588,1
73855,0.912899874,0.901025245,1,0.44388588,1
73856,0.911415715,0.903142184,1,0.44388588,1
73857,0.909931556,0.905259122,1,0.44388588,1
73858,0.908447397,0.907376061,1,0.44388588,1
73859,0.906963237,0.909492999,1,0.44388588,1
73860,0.905479078,0.911609938,1,0.44388588,1
73861,0.903994919,0.913726876,1,0.44388588,1
73862,0.903459365,0.903461714,1,0.44388588,1
73863,0.90292381,0.893196551,1,0.44388588,1
73864,0.902388256,0.882931389,1,0.44388588,1
73865,0.901852702,0.872666226,1,0.44388588,1
73866,0.901317147,0.862401064,1,0.44388588,1
73867,0.900781593,0.852135902,1,0.44388588,1
73868,0.900031336,0.841870739,1,0.44388588,1
73869,0.899281079,0.831605577,1,0.44388588,1
73870,0.898530823,0.821340414,1,0.44388588,1
73871,0.897780566,0.811075252,1,0.44388588,1
73872,0.897030309,0.800810089,1,0.44388588,1
73873,0.896280052,0.790544927,1,0.44388588,1
73874,0.89680305,0.807999516,1,0.44388588,1
73875,0.897326048,0.825454106,1,0.44388588,1
73876,0.897849047,0.842908695,1,0.44388588,1
73877,0.898372045,0.860363285,1,0.44388588,1
73878,0.898895043,0.877817874,1,0.44388588,1
73879,0.899418041,0.895272464,1,0.44388588,1
73880,0.899874072,0.912727053,1,0.44388588,1
73881,0.900330102,0.930181642,1,0.44388588,1
73882,0.900786133,0.947636232,1,0.44388588,1
73883,0.901242163,0.965090821,1,0.44388588,1
73884,0.901698194,0.982545411,1,0.44388588,1
73885,0.902154224,1,1,0.44388588,1
73886,0.90246008,1,1,0.44388588,1
73887,0.902765936,1,1,0.44388588,1
73888,0.903071792,1,1,0.44388588,1
73889,0.903377648,1,1,0.44388588,1
73890,0.903683504,1,1,0.44388588,1
73891,0.90398936,1,1,0.44388588,1
73892,0.90361652,1,1,0.44388588,1
73893,0.90324368,1,1,0.44388588,1
73894,0.902870841,1,1,0.44388588,1
73895,0.902498001,1,1,0.44388588,1
73896,0.902125161,1,1,0.44388588,1
73897,0.901752321,1,1,0.44388588,1
73898,0.901949781,1,1,0.44388588,1
73899,0.90214724,1,1,0.44388588,1
73900,0.9023447,1,1,0.44388588,1
73901,0.902542159,1,1,0.44388588,1
73902,0.902739619,1,1,0.44388588,1
73903,0.902937078,1,1,0.44388588,1
73904,0.899117928,1,1,0.44388588,1
73905,0.895298777,1,1,0.44388588,1
73906,0.891479627,1,1,0.44388588,1
73907,0.887660477,1,1,0.44388588,1
73908,0.883841326,1,1,0.44388588,1
73909,0.880022176,1,1,0.44388588,1
73910,0.873744408,1,1,0.44388588,1
73911,0.86746664,1,1,0.44388588,1
73912,0.861188872,1,1,0.44388588,1
73913,0.854911104,1,1,0.44388588,1
73914,0.848633336,1,1,0.44388588,1
73915,0.842355568,1,1,0.44388588,1
73916,0.828604281,1,1,0.44388588,1
73917,0.814852993,1,1,0.44388588,1
73918,0.801101706,1,1,0.44388588,1
73919,0.787350419,1,1,0.44388588,1
73920,0.773599131,1,1,0.44388588,1
73921,0.759847844,1,1,0.44388588,1
73922,0.742322541,1,1,0.44388588,1
73923,0.724797238,1,1,0.44388588,1
73924,0.707271936,1,1,0.44388588,1
73925,0.689746633,1,1,0.44388588,1
73926,0.67222133,1,1,0.44388588,1
73927,0.654696027,1,1,0.44388588,1
73928,0.609757216,1,1,0.44388588,1
73929,0.564818406,1,1,0.44388588,1
73930,0.519879596,1,1,0.44388588,1
73931,0.474940785,1,1,0.44388588,1
73932,0.430001975,1,1,0.44388588,1
73933,0.385063164,1,1,0.44388588,1
73934,0.338585927,1,1,0.44388588,1
73935,0.292108691,1,1,0.44388588,1
73936,0.245631454,1,1,0.44388588,1
73937,0.199154217,1,1,0.44388588,1
73938,0.152676981,1,1,0.44388588,1
73939,0.106199744,1,1,0.44388588,1
73940,0.088499787,1,1,0.44388588,1
73941,0.070799829,1,1,0.44388588,1
73942,0.053099872,1,1,0.44388588,1
73943,0.035399915,1,1,0.44388588,1
73944,0.017699957,1,1,0.44388588,1
73945,0,1,1,0.44388588,1
73946,0,0.990971105,1,0.44388588,1
73947,0,0.98194221,1,0.44388588,1
73948,0,0.972913315,1,0.44388588,1
73949,0,0.963884419,1,0.44388588,1
73950,0,0.954855524,1,0.44388588,1
73951,0,0.945826629,1,0.44388588,1
73952,0,0.936797734,1,0.44388588,1
73953,0,0.927768839,1,0.44388588,1
73954,0,0.918739944,1,0.44388588,1
73955,0,0.909711048,1,0.44388588,1
73956,0,0.900682153,1,0.44388588,1
73957,0,0.891653258,1,0.44388588,1
73958,0,0.852118902,1,0.44388588,1
73959,0,0.812584546,1,0.44388588,1
73960,0,0.773050189,1,0.44388588,1
73961,0,0.733515833,1,0.44388588,1
73962,0,0.693981477,1,0.44388588,1
73963,0,0.654447121,1,0.44388588,1
73964,0,0.614912765,1,0.44388588,1
73965,0,0.575378409,1,0.44388588,1
73966,0,0.535844052,1,0.44388588,1
73967,0,0.496309696,1,0.44388588,1
73968,0,0.45677534,1,0.44388588,1
73969,0,0.417240984,1,0.44388588,1
73970,0,0.436923293,1,0.44388588,1
73971,0,0.456605603,1,0.44388588,1
73972,0,0.476287912,1,0.44388588,1
73973,0,0.495970221,1,0.44388588,1
73974,0,0.515652531,1,0.44388588,1
73975,0,0.53533484,1,0.44388588,1
73976,0,0.555017149,1,0.44388588,1
73977,0,0.574699459,1,0.44388588,1
73978,0,0.594381768,1,0.44388588,1
73979,0,0.614064077,1,0.44388588,1
73980,0,0.633746387,1,0.44388588,1
73981,0,0.653428696,1,0.44388588,1
73982,0,0.632783508,1,0.44388588,1
73983,0,0.61213832,1,0.44388588,1
73984,0,0.591493131,1,0.44388588,1
73985,0,0.570847943,1,0.44388588,1
73986,0,0.550202755,1,0.44388588,1
73987,0,0.529557567,1,0.44388588,1
73988,0,0.508912378,1,0.44388588,1
73989,0,0.48826719,1,0.44388588,1
73990,0,0.467622002,1,0.44388588,1
73991,0,0.446976813,1,0.44388588,1
73992,0,0.426331625,1,0.44388588,1
73993,0,0.405686437,1,0.44388588,1
73994,0,0.405341278,1,0.44388588,1
73995,0,0.40499612,1,0.44388588,1
73996,0,0.404650961,1,0.44388588,1
73997,0,0.404305802,1,0.44388588,1
73998,0,0.403960644,1,0.44388588,1
73999,0,0.403615485,1,0.44388588,1
74000,0,0.403270326,1,0.44388588,1
74001,0,0.402925168,1,0.44388588,1
74002,0,0.402580009,1,0.44388588,1
74003,0,0.40223485,1,0.44388588,1
74004,0,0.401889692,1,0.44388588,1
74005,0,0.401544533,1,0.44388588,1
74006,0,0.387759424,1,0.44388588,1
74007,0,0.373974316,1,0.44388588,1
74008,0,0.360189207,1,0.44388588,1
74009,0,0.346404098,1,0.44388588,1
74010,0,0.332618989,1,0.44388588,1
74011,0,0.318833881,1,0.44388588,1
74012,0,0.305048772,1,0.44388588,1
74013,0,0.291263663,1,0.44388588,1
74014,0,0.277478554,1,0.44388588,1
74015,0,0.263693445,1,0.44388588,1
74016,0,0.249908337,1,0.44388588,1
74017,0,0.236123228,1,0.44388588,1
74018,0,0.243082463,1,0.44388588,1
74019,0,0.250041698,1,0.44388588,1
74020,0,0.257000933,1,0.44388588,1
74021,0,0.263960168,1,0.44388588,1
74022,0,0.270919403,1,0.44388588,1
74023,0,0.277878639,1,0.44388588,1
74024,0,0.284837874,1,0.44388588,1
74025,0,0.291797109,1,0.44388588,1
74026,0,0.298756344,1,0.44388588,1
74027,0,0.305715579,1,0.44388588,1
74028,0,0.312674814,1,0.44388588,1
74029,0,0.319634049,1,0.44388588,1
74030,0,0.32353057,1,0.44388588,1
74031,0,0.32742709,1,0.44388588,1
74032,0,0.331323611,1,0.44388588,1
74033,0,0.335220132,1,0.44388588,1
74034,0,0.339116652,1,0.44388588,1
74035,0,0.343013173,1,0.44388588,1
74036,0,0.346909694,1,0.44388588,1
74037,0,0.350806214,1,0.44388588,1
74038,0,0.354702735,1,0.44388588,1
74039,0,0.358599256,1,0.44388588,1
74040,0,0.362495776,1,0.44388588,1
74041,0,0.366392297,1,0.44388588,1
74042,0,0.371346873,1,0.44388588,1
74043,0,0.37630145,1,0.44388588,1
74044,0,0.381256027,1,0.44388588,1
74045,0,0.386210603,1,0.44388588,1
74046,0,0.391165179,1,0.44388588,1
74047,0,0.396119756,1,0.44388588,1
74048,0,0.401074333,1,0.44388588,1
74049,0,0.406028909,1,0.44388588,1
74050,0,0.410983485,1,0.44388588,1
74051,0,0.415938062,1,0.44388588,1
74052,0,0.420892639,1,0.44388588,1
74053,0,0.425847215,1,0.44388588,1
74054,0,0.426312042,1,0.44388588,1
74055,0,0.42677687,1,0.44388588,1
74056,0,0.427241697,1,0.44388588,1
74057,0,0.427706524,1,0.44388588,1
74058,0,0.428171352,1,0.44388588,1
74059,0,0.428636179,1,0.44388588,1
74060,0,0.429101006,1,0.44388588,1
74061,0,0.429565834,1,0.44388588,1
74062,0,0.430030661,1,0.44388588,1
74063,0,0.430495488,1,0.44388588,1
74064,0,0.430960316,1,0.44388588,1
74065,0,0.431425143,1,0.44388588,1
74066,0,0.441335019,1,0.44388588,1
74067,0,0.451244896,1,0.44388588,1
74068,0,0.461154772,1,0.44388588,1
74069,0,0.471064649,1,0.44388588,1
74070,0,0.480974525,1,0.44388588,1
74071,0,0.490884402,1,0.44388588,1
74072,0,0.500794278,1,0.44388588,1
74073,0,0.510704154,1,0.44388588,1
74074,0,0.520614031,1,0.44388588,1
74075,0,0.530523907,1,0.44388588,1
74076,0,0.540433784,1,0.44388588,1
74077,0,0.55034366,1,0.44388588,1
74078,0,0.553571255,1,0.44388588,1
74079,0,0.55679885,1,0.44388588,1
74080,0,0.560026445,1,0.44388588,1
74081,0,0.56325404,1,0.44388588,1
74082,0,0.566481635,1,0.44388588,1
74083,0,0.56970923,1,0.44388588,1
74084,0.023026434,0.572936824,1,0.44388588,1
74085,0.046052867,0.576164419,1,0.44388588,1
74086,0.069079301,0.579392014,1,0.44388588,1
74087,0.092105735,0.582619609,1,0.44388588,1
74088,0.115132168,0.585847204,1,0.44388588,1
74089,0.138158602,0.589074799,1,0.44388588,1
74090,0.184880381,0.589554508,1,0.44388588,1
74091,0.231602159,0.590034216,1,0.44388588,1
74092,0.278323937,0.590513925,1,0.44388588,1
74093,0.325045716,0.590993633,1,0.44388588,1
74094,0.371767495,0.591473342,1,0.44388588,1
74095,0.418489273,0.59195305,1,0.44388588,1
74096,0.462406567,0.592432759,1,0.44388588,1
74097,0.50632386,0.592912467,1,0.44388588,1
74098,0.550241154,0.593392176,1,0.44388588,1
74099,0.594158448,0.593871884,1,0.44388588,1
74100,0.638075741,0.594351593,1,0.44388588,1
74101,0.681993035,0.594831301,1,0.44388588,1
74102,0.700985457,0.598106691,1,0.44388588,1
74103,0.71997788,0.601382081,1,0.44388588,1
74104,0.738970302,0.604657471,1,0.44388588,1
74105,0.757962724,0.607932861,1,0.44388588,1
74106,0.776955147,0.611208251,1,0.44388588,1
74107,0.795947569,0.614483642,1,0.44388588,1
74108,0.807582711,0.617759032,1,0.44388588,1
74109,0.819217854,0.621034422,1,0.44388588,1
74110,0.830852996,0.624309812,1,0.44388588,1
74111,0.842488138,0.627585202,1,0.44388588,1
74112,0.854123281,0.630860592,1,0.44388588,1
74113,0.865758423,0.634135982,1,0.44388588,1
74114,0.871831729,0.6466315,1,0.44388588,1
74115,0.877905036,0.659127017,1,0.44388588,1
74116,0.883978342,0.671622535,1,0.44388588,1
74117,0.890051648,0.684118052,1,0.44388588,1
74118,0.896124955,0.69661357,1,0.44388588,1
74119,0.902198261,0.709109088,1,0.44388588,1
74120,0.904465362,0.721604605,1,0.44388588,1
74121,0.906732463,0.734100123,1,0.44388588,1
74122,0.908999565,0.74659564,1,0.44388588,1
74123,0.911266666,0.759091158,1,0.44388588,1
74124,0.913533767,0.771586675,1,0.44388588,1
74125,0.915800868,0.784082193,1,0.44388588,1
74126,0.915809828,0.78422656,1,0.44388588,1
74127,0.915818788,0.784370928,1,0.44388588,1
74128,0.915827748,0.784515295,1,0.44388588,1
74129,0.915836708,0.784659662,1,0.44388588,1
74130,0.915845668,0.784804029,1,0.44388588,1
74131,0.915854628,0.784948397,1,0.44388588,1
74132,0.916588399,0.785092764,1,0.44388588,1
74133,0.917322171,0.785237131,1,0.44388588,1
74134,0.918055942,0.785381498,1,0.44388588,1
74135,0.918789713,0.785525866,1,0.44388588,1
74136,0.919523485,0.785670233,1,0.44388588,1
74137,0.920257256,0.7858146,1,0.44388588,1
74138,0.919559953,0.781637664,1,0.44388588,1
74139,0.918862651,0.777460728,1,0.44388588,1
74140,0.918165348,0.773283792,1,0.44388588,1
74141,0.917468045,0.769106855,1,0.44388588,1
74142,0.916770743,0.764929919,1,0.44388588,1
74143,0.91607344,0.760752983,1,0.44388588,1
74144,0.914625138,0.756576047,1,0.44388588,1
74145,0.913176835,0.752399111,1,0.44388588,1
74146,0.911728533,0.748222175,1,0.44388588,1
74147,0.910280231,0.744045238,1,0.44388588,1
74148,0.908831928,0.739868302,1,0.44388588,1
74149,0.907383626,0.735691366,1,0.44388588,1
74150,0.906644478,0.735633082,1,0.44388588,1
74151,0.905905329,0.735574798,1,0.44388588,1
74152,0.905166181,0.735516513,1,0.44388588,1
74153,0.904427033,0.735458229,1,0.44388588,1
74154,0.903687884,0.735399945,1,0.44388588,1
74155,0.902948736,0.735341661,1,0.44388588,1
74156,0.902736023,0.735283376,1,0.44388588,1
74157,0.902523309,0.735225092,1,0.44388588,1
74158,0.902310596,0.735166808,1,0.44388588,1
74159,0.902097883,0.735108524,1,0.44388588,1
74160,0.901885169,0.735050239,1,0.44388588,1
74161,0.901672456,0.734991955,1,0.44388588,1
74162,0.902398093,0.734365037,1,0.44388588,1
74163,0.903123729,0.73373812,1,0.44388588,1
74164,0.903849366,0.733111202,1,0.44388588,1
74165,0.904575002,0.732484284,1,0.44388588,1
74166,0.905300639,0.731857367,1,0.44388588,1
74167,0.906026275,0.731230449,1,0.44388588,1
74168,0.906730037,0.730603531,1,0.44388588,1
74169,0.907433799,0.729976614,1,0.44388588,1
74170,0.908137561,0.729349696,1,0.44388588,1
74171,0.908841323,0.728722778,1,0.44388588,1
74172,0.909545085,0.728095861,1,0.44388588,1
74173,0.910248847,0.727468943,1,0.44388588,1
74174,0.910846814,0.724437438,1,0.44388588,1
74175,0.911444782,0.721405932,1,0.44388588,1
74176,0.91204275,0.718374427,1,0.44388588,1
74177,0.912640717,0.715342921,1,0.44388588,1
74178,0.913238685,0.712311416,1,0.44388588,1
74179,0.913836652,0.70927991,1,0.44388588,1
74180,0.913693033,0.706248405,1,0.44388588,1
74181,0.913549414,0.703216899,1,0.44388588,1
74182,0.913405796,0.700185394,1,0.44388588,1
74183,0.913262177,0.697153888,1,0.44388588,1
74184,0.913118558,0.694122383,1,0.44388588,1
74185,0.912974939,0.691090877,1,0.44388588,1
74186,0.912857803,0.681049086,1,0.44388588,1
74187,0.912740667,0.671007295,1,0.44388588,1
74188,0.912623531,0.660965504,1,0.44388588,1
74189,0.912506395,0.650923713,1,0.44388588,1
74190,0.912389259,0.640881922,1,0.44388588,1
74191,0.912272123,0.630840131,1,0.44388588,1
74192,0.910176946,0.620798339,1,0.44388588,1
74193,0.908081769,0.610756548,1,0.44388588,1
74194,0.905986592,0.600714757,1,0.44388588,1
74195,0.903891414,0.590672966,1,0.44388588,1
74196,0.901796237,0.580631175,1,0.44388588,1
74197,0.89970106,0.570589384,1,0.44388588,1
74198,0.893703684,0.574469939,1,0.44388588,1
74199,0.887706307,0.578350493,1,0.44388588,1
74200,0.881708931,0.582231048,1,0.44388588,1
74201,0.875711555,0.586111602,1,0.44388588,1
74202,0.869714178,0.589992157,1,0.44388588,1
74203,0.863716802,0.593872711,1,0.44388588,1
74204,0.852521468,0.597753266,1,0.44388588,1
74205,0.841326134,0.60163382,1,0.44388588,1
74206,0.8301308,0.605514375,1,0.44388588,1
74207,0.818935466,0.609394929,1,0.44388588,1
74208,0.807740132,0.613275483,1,0.44388588,1
74209,0.796544798,0.617156038,1,0.44388588,1
74210,0.778483951,0.608952733,1,0.44388588,1
74211,0.760423103,0.600749429,1,0.44388588,1
74212,0.742362256,0.592546124,1,0.44388588,1
74213,0.724301408,0.584342819,1,0.44388588,1
74214,0.706240561,0.576139515,1,0.44388588,1
74215,0.688179713,0.56793621,1,0.44388588,1
74216,0.642723461,0.559732905,1,0.44388588,1
74217,0.597267209,0.551529601,1,0.44388588,1
74218,0.551810958,0.543326296,1,0.44388588,1
74219,0.506354706,0.535122991,1,0.44388588,1
74220,0.460898454,0.526919687,1,0.44388588,1
74221,0.415442202,0.518716382,1,0.44388588,1
74222,0.364003458,0.510647576,1,0.44388588,1
74223,0.312564714,0.502578769,1,0.44388588,1
74224,0.26112597,0.494509963,1,0.44388588,1
74225,0.209687226,0.486441156,1,0.44388588,1
74226,0.158248482,0.47837235,1,0.44388588,1
74227,0.106809738,0.470303544,1,0.44388588,1
74228,0.089008115,0.462234737,1,0.44388588,1
74229,0.071206492,0.454165931,1,0.44388588,1
74230,0.053404869,0.446097124,1,0.44388588,1
74231,0.035603246,0.438028318,1,0.44388588,1
74232,0.017801623,0.429959511,1,0.44388588,1
74233,0,0.421890705,1,0.44388588,1
74234,0,0.410483471,1,0.44388588,1
74235,0,0.399076236,1,0.44388588,1
74236,0,0.387669002,1,0.44388588,1
74237,0,0.376261767,1,0.44388588,1
74238,0,0.364854533,1,0.44388588,1
74239,0,0.353447298,1,0.44388588,1
74240,0,0.342040064,1,0.44388588,1
74241,0,0.330632829,1,0.44388588,1
74242,0,0.319225595,1,0.44388588,1
74243,0,0.30781836,1,0.44388588,1
74244,0,0.296411126,1,0.44388588,1
74245,0,0.285003891,1,0.44388588,1
74246,0,0.277535909,1,0.44388588,1
74247,0,0.270067926,1,0.44388588,1
74248,0,0.262599944,1,0.44388588,1
74249,0,0.255131961,1,0.44388588,1
74250,0,0.247663979,1,0.44388588,1
74251,0,0.240195997,1,0.44388588,1
74252,0,0.232728014,1,0.44388588,1
74253,0,0.225260032,1,0.44388588,1
74254,0,0.217792049,1,0.44388588,1
74255,0,0.210324067,1,0.44388588,1
74256,0,0.202856084,1,0.44388588,1
74257,0,0.195388102,1,0.44388588,1
74258,0,0.189117923,1,0.44388588,1
74259,0,0.182847745,1,0.44388588,1
74260,0,0.176577566,1,0.44388588,1
74261,0,0.170307388,1,0.44388588,1
74262,0,0.164037209,1,0.44388588,1
74263,0,0.157767031,1,0.44388588,1
74264,0,0.151496852,1,0.44388588,1
74265,0,0.145226673,1,0.44388588,1
74266,0,0.138956495,1,0.44388588,1
74267,0,0.132686316,1,0.44388588,1
74268,0,0.126416138,1,0.44388588,1
74269,0,0.120145959,1,0.44388588,1
74270,0,0.115421838,1,0.44388588,1
74271,0,0.110697717,1,0.44388588,1
74272,0,0.105973595,1,0.44388588,1
74273,0,0.101249474,1,0.44388588,1
74274,0,0.096525353,1,0.44388588,1
74275,0,0.091801232,1,0.44388588,1
74276,0,0.087077111,1,0.44388588,1
74277,0,0.08235299,1,0.44388588,1
74278,0,0.077628869,1,0.44388588,1
74279,0,0.072904747,1,0.44388588,1
74280,0,0.068180626,1,0.44388588,1
74281,0,0.063456505,1,0.44388588,1
74282,0,0.058440969,1,0.44388588,1
74283,0,0.053425432,1,0.44388588,1
74284,0,0.048409896,1,0.44388588,1
74285,0,0.04339436,1,0.44388588,1
74286,0,0.038378824,1,0.44388588,1
74287,0,0.033363288,1,0.44388588,1
74288,0,0.028347751,1,0.44388588,1
74289,0,0.023332215,1,0.44388588,1
74290,0,0.018316679,1,0.44388588,1
74291,0,0.013301142,1,0.44388588,1
74292,0,0.008285606,1,0.44388588,1
74293,0,0.00327007,1,0.44388588,1
74294,0,0.002997564,1,0.44388588,1
74295,0,0.002725058,1,0.44388588,1
74296,0,0.002452553,1,0.44388588,1
74297,0,0.002180047,1,0.44388588,1
74298,0,0.001907541,1,0.44388588,1
74299,0,0.001635035,1,0.44388588,1
74300,0,0.001362529,1,0.44388588,1
74301,0,0.001090023,1,0.44388588,1
74302,0,0.000817518,1,0.44388588,1
74303,0,0.000545012,1,0.44388588,1
74304,0,0.000272506,1,0.44388588,1
74305,0,0,1,0.44388588,1
74306,0,0,1,0.44388588,1
74307,0,0,1,0.44388588,1
74308,0,0,1,0.44388588,1
74309,0,0,1,0.44388588,1
74310,0,0,1,0.44388588,1
74311,0,0,1,0.44388588,1
74312,0,0,1,0.44388588,1
74313,0,0,1,0.44388588,1
74314,0,0,1,0.44388588,1
74315,0,0,1,0.44388588,1
74316,0,0,1,0.44388588,1
74317,0,0,1,0.44388588,1
74318,0,0,1,0.44388588,1
74319,0,0,1,0.44388588,1
74320,0,0,1,0.44388588,1
74321,0,0,1,0.44388588,1
74322,0,0,1,0.44388588,1
74323,0,0,1,0.44388588,1
74324,0,0,1,0.44388588,1
74325,0,0,1,0.44388588,1
74326,0,0,1,0.44388588,1
74327,0,0,1,0.44388588,1
74328,0,0,1,0.44388588,1
74329,0,0,1,0.44388588,1
74330,0,0.001803996,1,0.44388588,1
74331,0,0.003607993,1,0.44388588,1
74332,0,0.005411989,1,0.44388588,1
74333,0,0.007215986,1,0.44388588,1
74334,0,0.009019982,1,0.44388588,1
74335,0,0.010823979,1,0.44388588,1
74336,0,0.012627975,1,0.44388588,1
74337,0,0.014431971,1,0.44388588,1
74338,0,0.016235968,1,0.44388588,1
74339,0,0.018039964,1,0.44388588,1
74340,0,0.019843961,1,0.44388588,1
74341,0,0.021647957,1,0.44388588,1
74342,0,0.021859955,1,0.44388588,1
74343,0,0.022071952,1,0.44388588,1
74344,0,0.02228395,1,0.44388588,1
74345,0,0.022495948,1,0.44388588,1
74346,0,0.022707945,1,0.44388588,1
74347,0,0.022919943,1,0.44388588,1
74348,0,0.023131941,1,0.44388588,1
74349,0,0.023343938,1,0.44388588,1
74350,0,0.023555936,1,0.44388588,1
