Resource,onshore_wind,solar_pv_sat,hydro,battery,pumped_hydro,Total
t13079,60.21021160727749,5535.997633239226,0.0,0.0,0.0,5596.207844846504
t13080,66.23123196119862,5541.564158526106,0.0,0.0,0.0,5607.795390487305
t13081,72.25225231511973,5547.1795166791435,0.0,0.0,0.0,5619.431768994264
t13082,76.59469265773035,5550.277360535501,0.0,0.0,0.0,5626.872053193232
t13083,80.93713300034096,5553.363166534299,0.0,0.0,0.0,5634.30029953464
t13084,85.2795733429516,5556.408903616026,0.0,0.0,0.0,5641.688476958977
t13085,89.62201368556221,5559.51189252976,0.0,0.0,0.0,5649.133906215322
t13086,93.96445402817281,5562.563984940271,0.0,0.0,0.0,5656.528438968444
t13087,98.30689437078344,5565.63636976053,0.0,0.0,0.0,5663.943264131313
t13088,102.64933202403864,5563.400840348814,0.0,0.0,0.0,5666.050172372853
t13089,106.99177236664924,5561.17957765991,0.0,0.0,0.0,5668.17135002656
t13090,111.33421270925986,5558.947315404355,0.0,0.0,0.0,5670.281528113615
t13091,115.67665305187047,5556.737992184903,0.0,0.0,0.0,5672.414645236774
t13092,120.0190933944811,5554.555317765267,0.0,0.0,0.0,5674.574411159749
t13093,124.3615337370917,5552.390878604351,0.0,0.0,0.0,5676.752412341443
t13094,131.39282121221606,5553.383173710107,0.0,0.0,0.0,5684.775994922324
t13095,138.4241086873404,5554.359647610013,0.0,0.0,0.0,5692.783756297354
t13096,145.45539347310932,5555.342140714724,0.0,0.0,0.0,5700.797534187834
t13097,152.48668094823364,5556.275413990246,0.0,0.0,0.0,5708.76209493848
t13098,159.517968423358,5557.180656221851,0.0,0.0,0.0,5716.698624645209
t13099,166.54925320912693,5558.136113829984,0.0,0.0,0.0,5724.685367039111
t13100,173.58054068425128,5562.432356650341,0.0,0.0,0.0,5736.012897334592
t13101,180.61182815937562,5566.690766167272,0.0,0.0,0.0,5747.3025943266475
t13102,187.64311563449994,5570.997843075436,0.0,0.0,0.0,5758.640958709936
t13103,194.67440310962428,5575.276313228287,0.0,0.0,0.0,5769.950716337911
t13104,201.7056878953932,5579.541032568581,0.0,0.0,0.0,5781.246720463974
t13105,208.73697537051754,5583.838425863078,0.0,0.0,0.0,5792.575401233596
t13106,211.37635718877854,5591.7889530359325,0.0,0.0,0.0,5803.165310224711
t13107,214.015741696395,5599.75152430951,0.0,0.0,0.0,5813.767266005905
t13108,216.655123514656,5607.676434510821,0.0,0.0,0.0,5824.3315580254775
t13109,219.294505332917,5615.6086530983075,0.0,0.0,0.0,5834.903158431224
t13110,221.9338898405334,5623.575615767007,0.0,0.0,0.0,5845.50950560754
t13111,224.5732716587944,5631.50043966572,0.0,0.0,0.0,5856.073711324514
t13112,227.2126534770554,5637.339000028615,0.0,0.0,0.0,5864.55165350567
t13113,229.85203798467185,5643.138000644096,0.0,0.0,0.0,5872.990038628768
t13114,232.49141980293285,5648.948179539498,0.0,0.0,0.0,5881.4395993424305
t13115,235.13080162119385,5654.768287129735,0.0,0.0,0.0,5889.899088750929
t13116,237.77018612881028,5660.566898262454,0.0,0.0,0.0,5898.337084391264
t13117,240.40956794707128,5666.386999366636,0.0,0.0,0.0,5906.796567313707
t13118,242.81662172924987,5674.08049877238,0.0,0.0,0.0,5916.8971205016305
t13119,245.22367820078392,5681.791360346775,0.0,0.0,0.0,5927.015038547559
t13120,247.6307319829625,5689.498094917227,0.0,0.0,0.0,5937.128826900189
t13121,250.0377884544965,5697.18709061082,0.0,0.0,0.0,5947.224879065317
t13122,252.4448422366751,5704.864220666316,0.0,0.0,0.0,5957.309062902991
t13123,254.8518987082091,5712.570234853391,0.0,0.0,0.0,5967.4221335616
t13124,257.2589524903877,5717.354570328958,0.0,0.0,0.0,5974.613522819346
t13125,259.6660062725663,5722.1278997518075,0.0,0.0,0.0,5981.793906024373
t13126,262.0730627441003,5726.914642535724,0.0,0.0,0.0,5988.987705279824
t13127,264.4801165262789,5731.66612965632,0.0,0.0,0.0,5996.146246182599
t13128,266.88717299781285,5736.420189575838,0.0,0.0,0.0,6003.307362573651
t13129,269.2942267799915,5741.144670986992,0.0,0.0,0.0,6010.438897766984
t13130,269.5487877173367,5744.131835382717,0.0,0.0,0.0,6013.680623100054
t13131,269.80334865468194,5747.170590650626,0.0,0.0,0.0,6016.973939305308
t13132,270.0579095920272,5750.197651982931,0.0,0.0,0.0,6020.255561574959
t13133,270.31247052937243,5753.212221943533,0.0,0.0,0.0,6023.524692472905
t13134,270.5670314667177,5756.211830549986,0.0,0.0,0.0,6026.778862016704
t13135,270.8215950934184,5759.266125219908,0.0,0.0,0.0,6030.087720313326
t13136,271.0761560307636,5736.558369918301,0.0,0.0,0.0,6007.6345259490645
t13137,271.33071696810885,5713.861098265292,0.0,0.0,0.0,5985.1918152334
t13138,271.5852779054541,5691.139585402717,0.0,0.0,0.0,5962.724863308171
t13139,271.83983884279934,5668.40214708842,0.0,0.0,0.0,5940.2419859312195
t13140,272.0943997801446,5645.622913675425,0.0,0.0,0.0,5917.717313455569
t13141,272.34896071748983,5622.856068570891,0.0,0.0,0.0,5895.2050292883805
t13142,257.7734234930099,5579.378843721366,0.0,0.0,0.0,5837.1522672143765
t13143,243.19788626853003,5535.909529486474,0.0,0.0,0.0,5779.107415755004
t13144,228.62234904405008,5492.458781467981,0.0,0.0,0.0,5721.0811305120305
t13145,214.0468118195702,5448.962744337496,0.0,0.0,0.0,5663.009556157066
t13146,199.47127459509028,5405.458108728933,0.0,0.0,0.0,5604.929383324024
t13147,184.89573737061036,5361.961211742831,0.0,0.0,0.0,5546.856949113442
t13148,170.32020283548587,5277.927628052613,0.0,0.0,0.0,5448.247830888099
t13149,155.74466561100596,5193.864809787681,0.0,0.0,0.0,5349.609475398687
t13150,141.16912838652604,5109.8439521042255,0.0,0.0,0.0,5251.013080490751
t13151,126.59359116204612,5025.8211890471075,0.0,0.0,0.0,5152.414780209154
t13152,112.01805393756621,4941.757841182193,0.0,0.0,0.0,5053.775895119759
t13153,97.44251671308628,4857.700856185565,0.0,0.0,0.0,4955.143372898651
t13154,118.46008212517438,4716.802147437423,0.0,0.0,0.0,4835.262229562597
t13155,139.4776475372625,4575.8637137214855,0.0,0.0,0.0,4715.341361258748
t13156,160.4952129493506,4434.928375455288,0.0,0.0,0.0,4595.423588404638
t13157,181.5127810507941,4293.9815603450925,0.0,0.0,0.0,4475.494341395886
t13158,202.5303464628822,4153.020822449645,0.0,0.0,0.0,4355.551168912527
t13159,223.5479118749703,4012.042543660521,0.0,0.0,0.0,4235.590455535491
t13160,244.5654772870584,3684.02631761847,0.0,0.0,0.0,3928.5917949055283
t13161,265.58304269914646,3356.050325964528,0.0,0.0,0.0,3621.6333686636744
t13162,286.6006081112346,3028.0910218463823,0.0,0.0,0.0,3314.691629957617
t13163,307.6181762126781,2700.0598793349404,0.0,0.0,0.0,3007.6780555476184
t13164,328.63574162476624,2371.962019392393,0.0,0.0,0.0,2700.597761017159
t13165,349.65330703685424,2043.8634650730894,0.0,0.0,0.0,2393.5167721099438
t13166,338.819400085937,1755.7947290273846,0.0,0.0,0.0,2094.6141291133217
t13167,327.98549044566425,1467.7507503716777,0.0,0.0,0.0,1795.736240817342
t13168,317.15158349474694,1179.6873453893757,0.0,0.0,0.0,1496.8389288841227
t13169,306.3176738544742,891.6772978441012,0.0,0.0,0.0,1197.9949716985755
t13170,295.4837669035569,603.651938258696,0.0,0.0,0.0,899.1357051622529
t13171,284.6498599526396,317.39881594923776,0.0,0.0,0.0,602.0486759018773
t13172,273.81595031236685,265.27282487421377,0.0,0.0,0.0,539.0887751865806
t13173,262.98204336144954,213.18362961609967,0.0,0.0,0.0,476.1656729775492
t13174,252.1481337211768,161.0638079410757,0.0,0.0,0.0,413.2119416622525
t13175,241.31422677025952,108.90848886244956,0.0,0.0,0.0,350.2227156327091
t13176,230.48031712998676,56.82675583742253,0.0,0.0,0.0,287.3070729674093
t13177,219.64641017906948,0.0,0.0,0.0,0.0,219.64641017906948
t13178,201.34254154358226,0.0,0.0,0.0,0.0,201.34254154358226
t13179,183.03867559745044,0.0,0.0,0.0,0.0,183.03867559745044
t13180,164.73480696196324,0.0,0.0,0.0,0.0,164.73480696196324
t13181,146.43094101583145,0.0,0.0,0.0,0.0,146.43094101583145
t13182,128.12707238034423,0.0,0.0,0.0,0.0,128.12707238034423
t13183,109.82320643421244,0.0,0.0,0.0,0.0,109.82320643421244
t13184,91.51933779872522,0.0,0.0,0.0,0.0,91.51933779872522
t13185,73.21546916323801,0.0,0.0,0.0,0.0,73.21546916323801
t13186,54.91160321710622,0.0,0.0,0.0,0.0,54.91160321710622
t13187,36.607734581619006,0.0,0.0,0.0,0.0,36.607734581619006
t13188,18.303868635487216,0.0,0.0,0.0,0.0,18.303868635487216
t13189,0.0,0.0,0.0,0.0,0.0,0.0
t13190,0.0,0.0,0.0,0.0,0.0,0.0
t13191,0.0,0.0,0.0,0.0,0.0,0.0
t13192,0.0,0.0,0.0,0.0,0.0,0.0
t13193,0.0,0.0,0.0,0.0,0.0,0.0
t13194,0.0,0.0,0.0,0.0,0.0,0.0
t13195,0.0,0.0,0.0,0.0,0.0,0.0
t13196,0.0,0.0,0.0,0.0,0.0,0.0
t13197,0.0,0.0,0.0,0.0,0.0,0.0
t13198,0.0,0.0,0.0,0.0,0.0,0.0
t13199,0.0,0.0,0.0,0.0,0.0,0.0
t13200,0.0,0.0,0.0,0.0,0.0,0.0
t13201,0.0,0.0,0.0,0.0,0.0,0.0
t13202,0.0,0.0,0.0,0.0,0.0,0.0
t13203,0.0,0.0,0.0,0.0,0.0,0.0
t13204,0.0,0.0,0.0,0.0,0.0,0.0
t13205,0.0,0.0,0.0,0.0,0.0,0.0
t13206,0.0,0.0,0.0,0.0,0.0,0.0
t13207,0.0,0.0,0.0,0.0,0.0,0.0
t13208,0.0,0.0,0.0,0.0,0.0,0.0
t13209,0.0,0.0,0.0,0.0,0.0,0.0
t13210,0.0,0.0,0.0,0.0,0.0,0.0
t13211,0.0,0.0,0.0,0.0,0.0,0.0
t13212,0.0,0.0,0.0,0.0,0.0,0.0
t13213,0.0,0.0,0.0,0.0,0.0,0.0
t13214,1.1054353414751126,0.0,0.0,0.0,0.0,1.1054353414751126
t13215,2.2108679935948046,0.0,0.0,0.0,0.0,2.2108679935948046
t13216,3.3163033350699167,0.0,0.0,0.0,0.0,3.3163033350699167
t13217,4.421735987189609,0.0,0.0,0.0,0.0,4.421735987189609
t13218,5.527171328664721,0.0,0.0,0.0,0.0,5.527171328664721
t13219,6.632603980784413,0.0,0.0,0.0,0.0,6.632603980784413
t13220,7.738039322259526,0.0,0.0,0.0,0.0,7.738039322259526
t13221,8.843471974379218,0.0,0.0,0.0,0.0,8.843471974379218
t13222,9.948907315854331,0.0,0.0,0.0,0.0,9.948907315854331
t13223,11.054339967974023,0.0,0.0,0.0,0.0,11.054339967974023
t13224,12.159775309449136,0.0,0.0,0.0,0.0,12.159775309449136
t13225,13.265207961568827,0.0,0.0,0.0,0.0,13.265207961568827
t13226,20.90953938354989,0.0,0.0,0.0,0.0,20.90953938354989
t13227,28.553870805530956,0.0,0.0,0.0,0.0,28.553870805530956
t13228,36.1981995381566,0.0,0.0,0.0,0.0,36.1981995381566
t13229,43.842530960137665,0.0,0.0,0.0,0.0,43.842530960137665
t13230,51.48686238211874,0.0,0.0,0.0,0.0,51.48686238211874
t13231,59.131193804099794,0.0,0.0,0.0,0.0,59.131193804099794
t13232,66.77552253672543,0.0,0.0,0.0,0.0,66.77552253672543
t13233,74.41985395870651,0.0,0.0,0.0,0.0,74.41985395870651
t13234,82.06418538068758,0.0,0.0,0.0,0.0,82.06418538068758
t13235,89.70851680266865,0.0,0.0,0.0,0.0,89.70851680266865
t13236,97.35284553529428,0.0,0.0,0.0,0.0,97.35284553529428
t13237,104.99717695727534,0.0,0.0,0.0,0.0,104.99717695727534
t13238,105.51385054198713,0.0,0.0,0.0,0.0,105.51385054198713
t13239,106.03052143734348,0.0,0.0,0.0,0.0,106.03052143734348
t13240,106.54719502205528,0.0,0.0,0.0,0.0,106.54719502205528
t13241,107.06386591741163,0.0,0.0,0.0,0.0,107.06386591741163
t13242,107.58053950212341,0.0,0.0,0.0,0.0,107.58053950212341
t13243,108.09721039747977,0.0,0.0,0.0,0.0,108.09721039747977
t13244,108.61388398219157,0.0,0.0,0.0,0.0,108.61388398219157
t13245,109.13055487754792,0.0,0.0,0.0,0.0,109.13055487754792
t13246,109.6472284622597,0.0,0.0,0.0,0.0,109.6472284622597
t13247,110.16389935761606,0.0,0.0,0.0,0.0,110.16389935761606
t13248,110.68057294232786,0.0,0.0,0.0,0.0,110.68057294232786
t13249,111.19724383768421,0.0,0.0,0.0,0.0,111.19724383768421
t13250,109.16356133662603,0.0,0.0,0.0,0.0,109.16356133662603
t13251,107.12987883556785,0.0,0.0,0.0,0.0,107.12987883556785
t13252,105.09619633450967,0.0,0.0,0.0,0.0,105.09619633450967
t13253,103.06251383345149,0.0,0.0,0.0,0.0,103.06251383345149
t13254,101.02883133239331,0.0,0.0,0.0,0.0,101.02883133239331
t13255,98.99514883133513,0.0,0.0,0.0,0.0,98.99514883133513
t13256,96.96146364092152,0.0,0.0,0.0,0.0,96.96146364092152
t13257,94.92778113986334,0.0,0.0,0.0,0.0,94.92778113986334
t13258,92.89409863880516,0.0,0.0,0.0,0.0,92.89409863880516
t13259,90.86041613774698,0.0,0.0,0.0,0.0,90.86041613774698
t13260,88.8267336366888,0.0,0.0,0.0,0.0,88.8267336366888
t13261,86.79305113563062,0.0,0.0,0.0,0.0,86.79305113563062
t13262,90.38859024403061,0.0,0.0,0.0,0.0,90.38859024403061
t13263,93.98413204178598,0.0,0.0,0.0,0.0,93.98413204178598
t13264,97.57967115018597,0.0,0.0,0.0,0.0,97.57967115018597
t13265,101.17521025858595,0.0,0.0,0.0,0.0,101.17521025858595
t13266,104.77075205634134,0.0,0.0,0.0,0.0,104.77075205634134
t13267,108.36629116474131,0.0,0.0,0.0,0.0,108.36629116474131
t13268,111.9618302731413,0.0,0.0,0.0,0.0,111.9618302731413
t13269,115.55737207089669,0.0,0.0,0.0,0.0,115.55737207089669
t13270,119.15291117929667,0.0,0.0,0.0,0.0,119.15291117929667
t13271,122.74845028769666,0.0,0.0,0.0,0.0,122.74845028769666
t13272,126.34399208545206,0.0,0.0,0.0,0.0,126.34399208545206
t13273,129.93953119385202,0.0,0.0,0.0,0.0,129.93953119385202
t13274,125.78901132212799,0.0,0.0,0.0,0.0,125.78901132212799
t13275,121.63849145040393,0.0,0.0,0.0,0.0,121.63849145040393
t13276,117.48797426803532,0.0,0.0,0.0,0.0,117.48797426803532
t13277,113.33745439631129,0.0,0.0,0.0,0.0,113.33745439631129
t13278,109.18693452458723,0.0,0.0,0.0,0.0,109.18693452458723
t13279,105.0364146528632,0.0,0.0,0.0,0.0,105.0364146528632
t13280,100.88589478113914,0.0,0.0,0.0,0.0,100.88589478113914
t13281,96.73537490941511,0.0,0.0,0.0,0.0,96.73537490941511
t13282,92.5848577270465,0.0,0.0,0.0,0.0,92.5848577270465
t13283,88.43433785532244,0.0,0.0,0.0,0.0,88.43433785532244
t13284,84.28381798359841,0.0,0.0,0.0,0.0,84.28381798359841
t13285,80.13329811187435,0.0,0.0,0.0,0.0,80.13329811187435
t13286,84.67457325815813,0.0,0.0,0.0,0.0,84.67457325815813
t13287,89.21584840444191,0.0,0.0,0.0,0.0,89.21584840444191
t13288,93.7571235507257,0.0,0.0,0.0,0.0,93.7571235507257
t13289,98.29839869700947,0.0,0.0,0.0,0.0,98.29839869700947
t13290,102.83967384329327,0.0,0.0,0.0,0.0,102.83967384329327
t13291,107.38095167893246,0.0,0.0,0.0,0.0,107.38095167893246
t13292,111.92222682521624,0.0,0.0,0.0,0.0,111.92222682521624
t13293,116.46350197150002,0.0,0.0,0.0,0.0,116.46350197150002
t13294,121.0047771177838,0.0,0.0,0.0,0.0,121.0047771177838
t13295,125.54605226406758,0.0,0.0,0.0,0.0,125.54605226406758
t13296,130.08732741035138,0.0,0.0,0.0,0.0,130.08732741035138
t13297,134.62860255663514,0.0,0.0,0.0,0.0,134.62860255663514
t13298,131.89984001096758,0.0,0.0,0.0,0.0,131.89984001096758
t13299,129.1710801546554,0.0,0.0,0.0,0.0,129.1710801546554
t13300,126.44231760898784,0.0,0.0,0.0,0.0,126.44231760898784
t13301,123.71355506332026,0.0,0.0,0.0,0.0,123.71355506332026
t13302,120.98479520700809,0.0,0.0,0.0,0.0,120.98479520700809
t13303,118.25603266134051,0.0,0.0,0.0,0.0,118.25603266134051
t13304,115.52727011567292,0.0,0.0,0.0,0.0,115.52727011567292
t13305,112.79851025936077,0.0,0.0,0.0,0.0,112.79851025936077
t13306,110.0697477136932,0.0,0.0,0.0,0.0,110.0697477136932
t13307,107.34098516802561,0.0,0.0,0.0,0.0,107.34098516802561
t13308,104.61222531171346,0.0,0.0,0.0,0.0,104.61222531171346
t13309,101.88346276604588,0.0,0.0,0.0,0.0,101.88346276604588
t13310,98.43836082116836,0.0,0.0,0.0,0.0,98.43836082116836
t13311,94.99325887629084,0.0,0.0,0.0,0.0,94.99325887629084
t13312,91.54815693141332,0.0,0.0,0.0,0.0,91.54815693141332
t13313,88.10305498653581,0.0,0.0,0.0,0.0,88.10305498653581
t13314,84.65795304165827,0.0,0.0,0.0,0.0,84.65795304165827
t13315,81.2128537861362,0.0,0.0,0.0,0.0,81.2128537861362
t13316,77.76775184125867,9.13670324581772,0.0,0.0,0.0,86.9044550870764
t13317,74.32264989638115,18.27339948933761,0.0,0.0,0.0,92.59604938571876
t13318,70.87754795150364,27.410102735155338,0.0,0.0,0.0,98.28765068665898
t13319,67.43244600662612,36.546805980973055,0.0,0.0,0.0,103.97925198759918
t13320,63.9873440617486,45.68350222449295,0.0,0.0,0.0,109.67084628624156
t13321,60.54224211687108,54.820205470310675,0.0,0.0,0.0,115.36244758718175
t13322,56.46771267191401,93.65137807535407,0.0,0.0,0.0,150.11909074726807
t13323,52.39318322695693,132.48254367809966,0.0,0.0,0.0,184.87572690505658
t13324,48.318656471355276,171.31371628314307,0.0,0.0,0.0,219.63237275449833
t13325,44.2441270263982,210.14488888818647,0.0,0.0,0.0,254.38901591458466
t13326,40.169597581441124,248.97605449093206,0.0,0.0,0.0,289.1456520723732
t13327,36.09506813648405,287.80722709597546,0.0,0.0,0.0,323.9022952324595
t13328,32.02053869152697,333.58410496205977,0.0,0.0,0.0,365.6046436535867
t13329,27.9460092465699,369.4853316439036,0.0,0.0,0.0,397.4313408904735
t13330,23.871482490968244,411.9802166861498,0.0,0.0,0.0,435.851699177118
t13331,19.796953046011172,470.9147315580147,0.0,0.0,0.0,490.7116846040259
t13332,15.722423601054095,497.01727220233744,0.0,0.0,0.0,512.7396958033916
t13333,11.647894156097019,539.6888265426737,0.0,0.0,0.0,551.3367206987707
t13334,10.677235861529697,715.1092062760201,0.0,0.0,0.0,725.7864421375498
t13335,9.706577566962377,896.1462213827742,0.0,0.0,0.0,905.8527989497366
t13336,8.735921961750474,1067.4270386113387,0.0,0.0,0.0,1076.162960573089
t13337,7.765263667183152,1243.8685391938254,0.0,0.0,0.0,1251.6338028610087
t13338,6.794605372615832,1455.3983811818307,0.0,0.0,0.0,1462.1929865544466
t13339,5.823947078048509,1630.774582685177,0.0,0.0,0.0,1636.5985297632255
t13340,4.853288783481188,1787.3055694025745,0.0,0.0,0.0,1792.1588581860558
t13341,3.882630488913866,1911.8832777832947,0.0,0.0,0.0,1915.7659082722087
t13342,2.9119721943465446,2069.4150040524446,0.0,0.0,0.0,2072.326976246791
t13343,1.9413165891346436,2256.6800153116756,0.0,0.0,0.0,2258.62133190081
t13344,0.9706582945673218,2384.5492284883576,0.0,0.0,0.0,2385.519886782925
t13345,0.0,2569.8809191614696,0.0,0.0,0.0,2569.8809191614696
t13346,0.0,2644.2720924110627,0.0,0.0,0.0,2644.2720924110627
t13347,0.0,2772.679392258705,0.0,0.0,0.0,2772.679392258705
t13348,0.0,2848.3180745435366,0.0,0.0,0.0,2848.3180745435366
t13349,0.0,2950.3270696759473,0.0,0.0,0.0,2950.3270696759473
t13350,0.0,3052.3353834192603,0.0,0.0,0.0,3052.3353834192603
t13351,0.0,3154.3792948601294,0.0,0.0,0.0,3154.3792948601294
t13352,0.0,3314.7834251434792,0.0,0.0,0.0,3314.7834251434792
t13353,0.0,3475.139397455918,0.0,0.0,0.0,3475.139397455918
t13354,0.0,3635.510337612443,0.0,0.0,0.0,3635.510337612443
t13355,0.0,3795.881976547315,0.0,0.0,0.0,3795.881976547315
t13356,0.0,3956.270818928232,0.0,0.0,0.0,3956.270818928232
t13357,0.0,4116.703679018233,0.0,0.0,0.0,4116.703679018233
t13358,0.0,4184.69476076169,0.0,0.0,0.0,4184.69476076169
t13359,0.0,4252.620666044673,0.0,0.0,0.0,4252.620666044673
t13360,0.0,4320.530406184235,0.0,0.0,0.0,4320.530406184235
t13361,0.0,4388.4319066865455,0.0,0.0,0.0,4388.4319066865455
t13362,0.0,4456.325159146108,0.0,0.0,0.0,4456.325159146108
t13363,0.0,4524.2397358203,0.0,0.0,0.0,4524.2397358203
t13364,0.0,4602.575454717198,0.0,0.0,0.0,4602.575454717198
t13365,0.0,4680.866983924513,0.0,0.0,0.0,4680.866983924513
t13366,0.0,4759.1793149579935,0.0,0.0,0.0,4759.1793149579935
t13367,0.0,4837.508281651967,0.0,0.0,0.0,4837.508281651967
t13368,0.0,4915.7861798739095,0.0,0.0,0.0,4915.7861798739095
t13369,0.0,4994.15951470837,0.0,0.0,0.0,4994.15951470837
t13370,3.671037383124957,5034.888599478429,0.0,0.0,0.0,5038.559636861553
t13371,7.342074766249914,5075.592576697259,0.0,0.0,0.0,5082.934651463509
t13372,11.013112149374873,5116.329228124878,0.0,0.0,0.0,5127.342340274253
t13373,14.684149532499829,5157.031471610849,0.0,0.0,0.0,5171.7156211433485
t13374,18.355186915624785,5197.740944295056,0.0,0.0,0.0,5216.09613121068
t13375,22.026224298749746,5238.449213205601,0.0,0.0,0.0,5260.475437504351
t13376,25.69725899251928,5220.757893881116,0.0,0.0,0.0,5246.455152873635
t13377,29.36829637564424,5203.06227505914,0.0,0.0,0.0,5232.430571434785
t13378,33.039333758769196,5185.387292580572,0.0,0.0,0.0,5218.426626339341
t13379,36.71037114189415,5167.69620555939,0.0,0.0,0.0,5204.406576701284
t13380,40.38140852501911,5150.0238697188715,0.0,0.0,0.0,5190.40527824389
t13381,44.05244590814407,5132.352049776888,0.0,0.0,0.0,5176.404495685032
t13382,50.48820520826662,5128.69952378119,0.0,0.0,0.0,5179.187728989456
t13383,56.9239671977446,5124.995916071233,0.0,0.0,0.0,5181.919883268978
t13384,63.359726497867165,5121.336855230651,0.0,0.0,0.0,5184.696581728518
t13385,69.79548579798971,5117.626332727445,0.0,0.0,0.0,5187.421818525434
t13386,76.2312477874677,5113.947286886912,0.0,0.0,0.0,5190.178534674379
t13387,82.66700708759026,5110.245190892997,0.0,0.0,0.0,5192.912197980588
t13388,89.10276638771282,5132.631492595924,0.0,0.0,0.0,5221.734258983637
t13389,95.5385283771908,5155.031723581832,0.0,0.0,0.0,5250.570251959023
t13390,101.97428767731336,5177.469444188186,0.0,0.0,0.0,5279.443731865499
t13391,108.41004697743591,5199.877526222634,0.0,0.0,0.0,5308.287573200069
t13392,114.84580896691389,5222.305734937342,0.0,0.0,0.0,5337.151543904256
t13393,121.28156826703646,5244.762146911486,0.0,0.0,0.0,5366.043715178522
t13394,127.03324429686482,5289.684644913235,0.0,0.0,0.0,5416.7178892101
t13395,132.78492032669317,5334.585653201989,0.0,0.0,0.0,5467.370573528682
t13396,138.53659635652153,5379.485623184227,0.0,0.0,0.0,5518.022219540749
t13397,144.28827238634986,5424.352667172288,0.0,0.0,0.0,5568.640939558638
t13398,150.03994841617822,5469.225392647419,0.0,0.0,0.0,5619.265341063597
t13399,155.7916244460066,5514.130957821857,0.0,0.0,0.0,5669.922582267864
t13400,161.54330047583494,5510.891159813191,0.0,0.0,0.0,5672.434460289026
t13401,167.2949765056633,5507.579994436728,0.0,0.0,0.0,5674.874970942392
t13402,173.04665253549163,5504.3133756672605,0.0,0.0,0.0,5677.360028202752
t13403,178.79832856532002,5501.027265814702,0.0,0.0,0.0,5679.825594380022
t13404,184.55000459514838,5497.751130202136,0.0,0.0,0.0,5682.301134797284
t13405,190.30168062497674,5494.496490784688,0.0,0.0,0.0,5684.798171409665
t13406,186.48348440258712,5496.28187326037,0.0,0.0,0.0,5682.765357662957
t13407,182.66528818019754,5498.025295166295,0.0,0.0,0.0,5680.6905833464925
t13408,178.84709195780795,5499.780754941491,0.0,0.0,0.0,5678.627846899299
t13409,175.02889573541833,5501.553895344967,0.0,0.0,0.0,5676.5827910803855
t13410,171.21069951302874,5503.285935018697,0.0,0.0,0.0,5674.496634531726
t13411,167.39250597999455,5505.019866094444,0.0,0.0,0.0,5672.412372074439
t13412,163.57430975760496,5498.140492984934,0.0,0.0,0.0,5661.714802742539
t13413,159.75611353521538,5491.244094891997,0.0,0.0,0.0,5651.000208427212
t13414,155.93791731282576,5484.363861934682,0.0,0.0,0.0,5640.3017792475075
t13415,152.11972109043617,5477.47914262791,0.0,0.0,0.0,5629.598863718346
t13416,148.30152486804656,5470.579124523272,0.0,0.0,0.0,5618.880649391319
t13417,144.48332864565697,5463.650215523032,0.0,0.0,0.0,5608.133544168689
t13418,147.12386419739346,5446.471065799486,0.0,0.0,0.0,5593.594929996879
t13419,149.76439974912995,5429.174467369755,0.0,0.0,0.0,5578.938867118884
t13420,152.4049353008664,5411.979668420835,0.0,0.0,0.0,5564.384603721702
t13421,155.04547354195833,5394.714080151984,0.0,0.0,0.0,5549.759553693942
t13422,157.6860090936948,5377.351851747626,0.0,0.0,0.0,5535.037860841321
t13423,160.32654464543128,5360.039488010414,0.0,0.0,0.0,5520.366032655846
t13424,162.96708019716775,5326.522670828691,0.0,0.0,0.0,5489.489751025859
t13425,165.60761574890424,5293.000522583556,0.0,0.0,0.0,5458.60813833246
t13426,168.24815398999615,5259.472871055561,0.0,0.0,0.0,5427.721025045557
t13427,170.88868954173262,5225.956472012551,0.0,0.0,0.0,5396.845161554284
t13428,173.5292250934691,5192.427856641558,0.0,0.0,0.0,5365.957081735027
t13429,176.16976064520557,5158.868458730087,0.0,0.0,0.0,5335.038219375292
t13430,164.34335783370494,5123.12802839492,0.0,0.0,0.0,5287.471386228625
t13431,152.51695233284892,5087.457417970908,0.0,0.0,0.0,5239.974370303757
t13432,140.6905495213483,5051.730401270869,0.0,0.0,0.0,5192.420950792218
t13433,128.8641467098477,5015.997979411628,0.0,0.0,0.0,5144.862126121476
t13434,117.03774120899165,4980.2715832354215,0.0,0.0,0.0,5097.3093244444135
t13435,105.21133839749102,4944.481730035865,0.0,0.0,0.0,5049.6930684333565
t13436,93.38493558599039,4889.838715846396,0.0,0.0,0.0,4983.223651432386
t13437,81.55853008513435,4835.216159819609,0.0,0.0,0.0,4916.774689904743
t13438,69.73212727363372,4780.630755440886,0.0,0.0,0.0,4850.362882714519
t13439,57.90572446213311,4726.000102874651,0.0,0.0,0.0,4783.905827336785
t13440,46.07931896127707,4671.371692674394,0.0,0.0,0.0,4717.4510116356705
t13441,34.252916149776446,4616.6894492398715,0.0,0.0,0.0,4650.942365389648
t13442,36.99696230229979,4327.924229700897,0.0,0.0,0.0,4364.921192003197
t13443,39.741011144178565,4039.1440485454023,0.0,0.0,0.0,4078.885059689581
t13444,42.48505729670191,3750.331887800758,0.0,0.0,0.0,3792.81694509746
t13445,45.22910613858068,3461.436538906726,0.0,0.0,0.0,3506.665645045307
t13446,47.973152291104036,3172.5250251316584,0.0,0.0,0.0,3220.498177422762
