Resource,onshore_wind,solar_pv_sat,hydro,battery,pumped_hydro,Total
t11857,0.0,0.0,0.0,1746.7290215914945,205.02598143467026,1951.7550030261648
t11858,0.0,0.0,0.0,0.0,207.63068846534497,207.63068846534497
t11859,0.0,0.0,0.0,0.0,209.8781537202122,209.8781537202122
t11860,0.0,0.0,0.0,0.0,212.21772297088688,212.21772297088688
t11861,0.0,0.0,0.0,0.0,213.48990439489478,213.48990439489478
t11862,0.0,0.0,0.0,0.0,214.8262771922361,214.8262771922361
t11863,0.0,0.0,0.0,0.0,216.4333658137702,216.4333658137702
t11864,0.0,0.0,0.0,0.0,218.29258162444467,218.29258162444467
t11865,0.0,0.0,0.0,0.0,219.31731160845266,219.31731160845266
t11866,0.0,0.0,0.0,0.0,221.46678345246048,221.46678345246048
t11867,0.0,0.0,0.0,0.0,222.61454042399464,222.61454042399464
t11868,0.0,0.0,0.0,0.0,223.89347438466922,223.89347438466922
t11869,0.0,0.0,0.0,0.0,226.99208996201043,226.99208996201043
t11870,0.0,0.0,0.0,0.0,116.24391159780569,116.24391159780569
t11871,0.0,0.0,0.0,43.94136384536356,4.262138374636436,48.20350222
t11872,0.0,8.469368060755386,0.0,39.85661650924462,0.0,48.32598457
t11873,0.0,17.37115355503471,0.0,30.885447714965288,0.0,48.25660127
t11874,0.0,0.0,0.0,380.6158477569423,0.0,380.6158477569423
t11875,0.0,0.0,0.0,491.589081411147,0.0,491.589081411147
t11876,0.0,18.974873995851794,0.0,522.9939415208145,0.0,541.9688155166663
t11877,0.0,57.73921449259032,0.0,284.0790740650299,0.0,341.81828855762024
t11878,0.0,99.82476159081283,0.0,0.0,0.0,99.82476159081283
t11879,0.0,121.12647061127444,0.0,0.0,0.0,121.12647061127444
t11880,0.0,142.4618856649068,0.0,0.0,0.0,142.4618856649068
t11881,0.0,133.84514317026594,0.0,407.5388103864003,0.0,541.3839535566663
t11882,0.0,156.60245665491504,0.0,384.56258269175123,0.0,541.1650393466663
t11883,0.0,179.44944689956418,0.0,361.31732471710217,0.0,540.7667716166663
t11884,0.0,227.05078655853902,0.0,0.0,0.0,227.05078655853902
t11885,0.0,248.24447372016508,0.0,0.0,0.0,248.24447372016508
t11886,0.0,248.0726538585114,0.0,291.3348421181549,0.0,539.4074959766663
t11887,0.0,290.53227766683176,0.0,0.0,0.0,290.53227766683176
t11888,0.0,283.65121513664917,0.0,0.0,0.0,283.65121513664917
t11889,0.0,276.7825344093935,0.0,0.0,0.0,276.7825344093935
t11890,0.0,269.88410346669616,0.0,0.0,0.0,269.88410346669616
t11891,0.0,263.01304674724537,0.0,0.0,0.0,263.01304674724537
t11892,0.0,256.0898832492579,0.0,0.0,0.0,256.0898832492579
t11893,0.0,249.10446677175844,0.0,0.0,0.0,249.10446677175844
t11894,0.0,245.28582101553965,0.0,0.0,0.0,245.28582101553965
t11895,0.0,241.5210012328114,0.0,0.0,0.0,241.5210012328114
t11896,0.0,237.7974546492756,0.0,0.0,0.0,237.7974546492756
t11897,0.0,234.05077881695934,0.0,0.0,0.0,234.05077881695934
t11898,0.0,230.2996312683774,0.0,0.0,0.0,230.2996312683774
t11899,0.0,226.5515796936221,0.0,0.0,0.0,226.5515796936221
t11900,0.0,232.21550445005852,0.0,0.0,0.0,232.21550445005852
t11901,0.0,237.88923148161695,0.0,0.0,0.0,237.88923148161695
t11902,0.0,243.55745598944094,0.0,0.0,0.0,243.55745598944094
t11903,0.0,249.22511773709692,0.0,0.0,0.0,249.22511773709692
t11904,0.0,254.83568559597234,0.0,0.0,0.0,254.83568559597234
t11905,0.0,260.3559694275307,0.0,0.0,0.0,260.3559694275307
t11906,0.0,267.85032583712996,0.0,0.0,0.0,267.85032583712996
t11907,0.0,275.3764963655226,0.0,0.0,0.0,275.3764963655226
t11908,0.0,282.92416282275855,0.0,0.0,0.0,282.92416282275855
t11909,0.0,290.4521994479048,0.0,0.0,0.0,290.4521994479048
t11910,0.0,297.9872865618943,0.0,0.0,0.0,297.9872865618943
t11911,0.0,305.4962340580918,0.0,0.0,0.0,305.4962340580918
t11912,0.0,321.01525100308413,0.0,0.0,0.0,321.01525100308413
t11913,0.0,336.5466497471006,0.0,0.0,0.0,336.5466497471006
t11914,0.0,352.08630329398113,0.0,0.0,0.0,352.08630329398113
t11915,0.0,367.6197482936075,0.0,0.0,0.0,367.6197482936075
t11916,0.0,383.1384041663417,0.0,0.0,0.0,383.1384041663417
t11917,0.0,398.6570597806021,0.0,0.0,0.0,398.6570597806021
t11918,0.0,403.371882799831,0.0,0.0,0.0,403.371882799831
t11919,0.0,408.1066543029622,0.0,0.0,0.0,408.1066543029622
t11920,0.0,412.86773765113963,0.0,0.0,0.0,412.86773765113963
t11921,0.0,417.682109653783,0.0,0.0,0.0,417.682109653783
t11922,0.0,422.484615767646,0.0,0.0,0.0,422.484615767646
t11923,0.0,427.2694090151674,0.0,0.0,0.0,427.2694090151674
t11924,0.0,430.19398872713674,0.0,0.0,0.0,430.19398872713674
t11925,0.0,433.1385169152036,0.0,0.0,0.0,433.1385169152036
t11926,0.0,436.07393071497773,0.0,0.0,0.0,436.07393071497773
t11927,0.0,439.10122165426407,0.0,0.0,0.0,439.10122165426407
t11928,0.0,441.97047255842847,0.0,0.0,0.0,441.97047255842847
t11929,0.0,444.7485795991782,0.0,0.0,0.0,444.7485795991782
t11930,0.0,447.4475800651423,0.0,0.0,0.0,447.4475800651423
t11931,0.0,450.0079722792936,0.0,0.0,0.0,450.0079722792936
t11932,0.0,452.5957084369649,0.0,0.0,0.0,452.5957084369649
t11933,0.0,455.33082978786996,0.0,0.0,0.0,455.33082978786996
t11934,0.0,458.0042138234219,0.0,0.0,0.0,458.0042138234219
t11935,0.0,460.6175809859713,0.0,0.0,0.0,460.6175809859713
t11936,0.0,462.99651812368626,0.0,0.0,0.0,462.99651812368626
t11937,0.0,465.3598068029699,0.0,0.0,0.0,465.3598068029699
t11938,0.0,467.72378259044103,0.0,0.0,0.0,467.72378259044103
t11939,0.0,470.0710105076053,0.0,0.0,0.0,470.0710105076053
t11940,0.0,472.36510007182994,0.0,0.0,0.0,472.36510007182994
t11941,0.0,474.64113259387227,0.0,0.0,0.0,474.64113259387227
t11942,0.0,476.3509842405977,0.0,0.0,0.0,476.3509842405977
t11943,0.0,478.08731868032584,0.0,0.0,0.0,478.08731868032584
t11944,0.0,479.82244985875855,0.0,0.0,0.0,479.82244985875855
t11945,0.0,481.53577690749813,0.0,0.0,0.0,481.53577690749813
t11946,0.0,483.24050522820176,0.0,0.0,0.0,483.24050522820176
t11947,0.0,484.974984792976,0.0,0.0,0.0,484.974984792976
t11948,0.0,484.92084841372207,0.0,0.0,0.0,484.92084841372207
t11949,0.0,484.869979957563,0.0,0.0,0.0,484.869979957563
t11950,0.0,484.80260243213564,0.0,0.0,0.0,484.80260243213564
t11951,0.0,484.74817516026155,0.0,0.0,0.0,484.74817516026155
t11952,0.0,484.6832580044221,0.0,0.0,0.0,484.6832580044221
t11953,0.0,484.6052716750924,0.0,0.0,0.0,484.6052716750924
t11954,0.0,483.17978058178204,0.0,0.0,0.0,483.17978058178204
t11955,0.0,481.762200087496,0.0,0.0,0.0,481.762200087496
t11956,0.0,480.3680074488198,0.0,0.0,0.0,480.3680074488198
t11957,0.0,478.9336532363169,0.0,0.0,0.0,478.9336532363169
t11958,0.0,477.5381646522749,0.0,0.0,0.0,477.5381646522749
t11959,0.0,476.1486950067694,0.0,0.0,0.0,476.1486950067694
t11960,0.0,474.061352964333,0.0,0.0,0.0,474.061352964333
t11961,0.0,471.9755589111021,0.0,0.0,0.0,471.9755589111021
t11962,0.0,469.88254214567615,0.0,0.0,0.0,469.88254214567615
t11963,0.0,467.85664552464044,0.0,0.0,0.0,467.85664552464044
t11964,0.0,465.8653147962876,0.0,0.0,0.0,465.8653147962876
t11965,0.0,463.922823412325,0.0,0.0,0.0,463.922823412325
t11966,0.0,464.734905499703,0.0,0.0,0.0,464.734905499703
t11967,0.0,465.53426158489896,0.0,0.0,0.0,465.53426158489896
t11968,0.0,466.23628313764294,0.0,0.0,0.0,466.23628313764294
t11969,0.0,466.9588015810557,0.0,0.0,0.0,466.9588015810557
t11970,0.0,467.6938730331437,0.0,0.0,0.0,467.6938730331437
t11971,0.0,468.6086534394834,0.0,0.0,0.0,468.6086534394834
t11972,0.0,467.4269032178545,0.0,0.0,0.0,467.4269032178545
t11973,0.0,466.33973625085963,0.0,0.0,0.0,466.33973625085963
t11974,0.0,465.2726899833141,0.0,0.0,0.0,465.2726899833141
t11975,0.0,464.3048785558315,0.0,0.0,0.0,464.3048785558315
t11976,0.0,463.2519424502373,0.0,0.0,0.0,463.2519424502373
t11977,0.0,462.22222196519374,0.0,0.0,0.0,462.22222196519374
t11978,0.0,461.26956029608084,0.0,0.0,0.0,461.26956029608084
t11979,0.0,460.31947868274574,0.0,0.0,0.0,460.31947868274574
t11980,0.0,459.3558107024762,0.0,0.0,0.0,459.3558107024762
t11981,0.0,458.36576923629,0.0,0.0,0.0,458.36576923629
t11982,0.0,457.4262873263696,0.0,0.0,0.0,457.4262873263696
t11983,0.0,456.46685644359815,0.0,0.0,0.0,456.46685644359815
t11984,0.0,453.92992901059665,0.0,0.0,0.0,453.92992901059665
t11985,0.0,451.42567656891987,0.0,0.0,0.0,451.42567656891987
t11986,0.0,448.889093331953,0.0,0.0,0.0,448.889093331953
t11987,0.0,446.33060225108375,0.0,0.0,0.0,446.33060225108375
t11988,0.0,443.81837122507966,0.0,0.0,0.0,443.81837122507966
t11989,0.0,441.3009808661616,0.0,0.0,0.0,441.3009808661616
t11990,0.0,437.77138025398267,0.0,0.0,0.0,437.77138025398267
t11991,0.0,434.26121219204776,0.0,0.0,0.0,434.26121219204776
t11992,0.0,430.73866233499086,0.0,0.0,0.0,430.73866233499086
t11993,0.0,427.27035100395585,0.0,0.0,0.0,427.27035100395585
t11994,0.0,423.84675124641115,0.0,0.0,0.0,423.84675124641115
t11995,0.0,420.4128335853888,0.0,0.0,0.0,420.4128335853888
t11996,0.0,416.05556301196157,0.0,0.0,0.0,416.05556301196157
t11997,0.0,411.6726684569027,0.0,0.0,0.0,411.6726684569027
t11998,0.0,407.27274942688996,0.0,0.0,0.0,407.27274942688996
t11999,0.0,402.8540989069531,0.0,0.0,0.0,402.8540989069531
t12000,0.0,398.51455489352577,0.0,0.0,0.0,398.51455489352577
t12001,0.0,394.18309293944253,0.0,0.0,0.0,394.18309293944253
t12002,0.0,387.40401920794585,0.0,0.0,0.0,387.40401920794585
t12003,0.0,380.6405949602888,0.0,0.0,0.0,380.6405949602888
t12004,0.0,373.87183939464586,0.0,0.0,0.0,373.87183939464586
t12005,0.0,367.10629938802725,0.0,0.0,0.0,367.10629938802725
t12006,0.0,360.3797967364678,0.0,0.0,0.0,360.3797967364678
t12007,0.0,353.6728983493614,0.0,0.0,0.0,353.6728983493614
t12008,0.0,346.57898588070503,0.0,0.0,0.0,346.57898588070503
t12009,0.0,339.49986305198564,0.0,0.0,0.0,339.49986305198564
t12010,0.0,332.4733621373074,0.0,0.0,0.0,332.4733621373074
t12011,0.0,325.4657267496266,0.0,0.0,0.0,325.4657267496266
t12012,0.0,318.45276057261464,0.0,0.0,0.0,318.45276057261464
t12013,0.0,311.499639534202,0.0,0.0,0.0,311.499639534202
t12014,0.0,297.18400702481205,0.0,0.0,0.0,297.18400702481205
t12015,0.0,282.8666540411704,0.0,0.0,0.0,282.8666540411704
t12016,0.0,268.5603078888536,0.0,0.0,0.0,268.5603078888536
t12017,0.0,254.2341386106831,0.0,0.0,0.0,254.2341386106831
t12018,0.0,239.89455493435847,0.0,0.0,0.0,239.89455493435847
t12019,0.0,225.56288263179772,0.0,0.0,0.0,225.56288263179772
t12020,0.0,203.06554315307068,0.0,0.0,0.0,203.06554315307068
t12021,0.0,180.53879714579415,0.0,0.0,0.0,180.53879714579415
t12022,0.0,157.96475923975004,0.0,0.0,0.0,157.96475923975004
t12023,0.0,135.47191398151082,0.0,0.0,0.0,135.47191398151082
t12024,0.0,113.00503637618553,0.0,0.0,0.0,113.00503637618553
t12025,0.0,90.65767736575117,0.0,0.0,0.0,90.65767736575117
t12026,0.0,70.8327673920416,0.0,9.677296007958404,0.0,80.5100634
t12027,0.0,50.1928290236675,0.0,30.0044613563325,0.0,80.19729038
t12028,0.0,29.481942455293414,0.0,50.54447130470658,0.0,80.02641376
t12029,0.0,8.702874011919292,0.0,71.2890268780807,0.0,79.99190089
t12030,0.0,0.0,0.0,0.0,153.09909371509423,153.09909371509423
t12031,0.0,0.0,0.0,61.88923643592776,416.45691886116646,478.34615529709424
t12032,0.0,0.0,0.0,337.1866739229966,429.05819619562703,766.2448701186236
t12033,0.0,0.0,0.0,581.1849739832991,441.9943771844562,1023.1793511677553
t12034,0.0,0.0,0.0,798.9303884134121,455.4887497089167,1254.4191381223288
t12035,0.0,0.0,0.0,994.8532168057311,468.39409778671086,1463.2473145924419
t12036,0.0,0.0,0.0,1171.8855765511069,480.83335473887325,1652.71893128998
t12037,0.0,0.0,0.0,1332.596832568447,493.5489199866663,1826.1457525551134
t12038,0.0,0.0,0.0,1479.690848245272,490.70096717333365,1970.3918154186058
t12039,0.0,0.0,0.0,1602.1613222625958,487.66881341333334,2089.8301356759293
t12040,0.0,0.0,0.0,1643.1415681914464,486.42285009666637,2129.564418288113
t12041,0.0,0.0,0.0,1644.0835942714464,484.1855381566661,2128.2691324281122
t12042,0.0,0.0,0.0,1645.3005997647797,481.29515010999967,2126.5957498747794
t12043,0.0,0.0,0.0,1646.867792538113,477.5730672733331,2124.440859811446
t12044,0.0,0.0,0.0,1647.892902458113,475.138431213333,2123.031333671446
t12045,0.0,0.0,0.0,1649.3222554714464,471.74371780666615,2121.0659732781123
t12046,0.0,0.0,0.0,1650.7504334181158,468.3517951833279,2119.1022286014436
t12047,0.0,0.0,0.0,1652.2950573647797,464.6833133099998,2116.9783706747794
t12048,0.0,0.0,0.0,1653.6152322981131,461.54789784333275,2115.163130141446
t12049,0.0,0.0,0.0,1655.1539806714466,457.89337045666605,2113.0473511281125
t12050,0.0,0.0,0.0,1656.7426266447796,454.12033626999977,2110.8629629147795
t12051,0.0,0.0,0.0,1658.526343418113,449.88400893333323,2108.410352351446
t12052,0.0,0.0,0.0,1659.0315238447795,448.68420541999996,2107.7157292647794
t12053,0.0,0.0,0.0,1659.6218657381132,447.28214342333274,2106.904009161446
t12054,0.0,0.0,0.0,1660.27331408478,445.73495359999913,2106.008267684779
t12055,0.0,0.0,0.0,1661.7332487247797,442.2676088299995,2104.000857554779
t12056,0.0,0.0,0.0,1663.1545285381133,438.89206927333254,2102.0465978114457
t12057,0.0,0.0,0.0,1665.0035540047795,434.5006337899998,2099.504187794779
t12058,0.0,0.0,0.0,1666.4624378714464,431.0357846066664,2097.498222478113
t12059,0.0,0.0,0.0,1668.5097801914465,426.1733465966661,2094.6831267881125
t12060,0.0,0.0,0.0,1670.6264549647797,421.1462440099997,2091.7726989747794
t12061,0.0,0.0,0.0,1673.0463120314464,415.39908347666625,2088.4453955081126
t12062,0.0,0.0,0.0,1675.4338838447798,409.7286004199995,2085.1624842647793
t12063,0.0,0.0,0.0,1677.7297958981128,404.2758092933332,2082.005605191446
t12064,0.0,0.0,0.0,1679.7436778714464,399.4928396066662,2079.2365174781125
t12065,0.0,0.0,0.0,1681.7477355514463,394.7332026166664,2076.4809381681125
t12066,0.0,0.0,0.0,1683.891633098113,389.6414459433328,2073.533079041446
t12067,0.0,0.0,0.0,1686.0425814447797,384.53294361999986,2070.5755250647794
t12068,0.0,0.0,0.0,1687.8284436847796,380.2915207999998,2068.1199644847793
t12069,0.0,0.0,0.0,1689.3769306181132,376.61386433333263,2065.990794951446
t12070,0.0,0.0,0.0,1690.830232378113,373.1622726533332,2063.992505031446
t12071,0.0,0.0,0.0,1692.5988044314463,368.9619140266664,2061.5607184581127
t12072,0.0,0.0,0.0,1694.0982728314461,365.4006765766667,2059.498949408113
t12073,0.0,0.0,0.0,1696.1359485914465,360.56119664666653,2056.697145238113
t12074,0.0,0.0,0.0,1697.852930831446,356.4833638266667,2054.336294658113
t12075,0.0,0.0,0.0,1699.2209008047794,353.2344351399999,2052.455335944779
t12076,0.0,0.0,0.0,1700.3996756314461,350.4348449266667,2050.8345205581127
t12077,0.0,0.0,0.0,1701.5916571781127,347.6038887533333,2049.195545931446
t12078,0.0,0.0,0.0,1702.9834100314463,344.29847572666665,2047.2818857581128
t12079,0.0,0.0,0.0,1704.2553000581129,341.2777369133333,2045.533036971446
t12080,0.0,0.0,0.0,1705.513412671446,338.2897194566667,2043.8031321281128
t12081,0.0,0.0,0.0,1705.6798338447795,337.8944691699999,2043.5743030147794
t12082,0.0,0.0,0.0,1706.680593978113,335.51766385333326,2042.1982578314462
t12083,0.0,0.0,0.0,1707.5839465647796,333.3722014600001,2040.9561480247796
t12084,0.0,0.0,0.0,1708.6847201381129,330.7578642233333,2039.4425843614463
t12085,0.0,0.0,0.0,1710.2555438981126,327.02715779333334,2037.282701691446
t12086,0.0,0.0,0.0,1711.4949648047796,324.0835331399999,2035.5784979447794
t12087,0.0,0.0,0.0,1712.516987498113,321.65622924333326,2034.1732167414461
t12088,0.0,0.0,0.0,1713.2287770714463,319.9657290066667,2033.1945060781131
t12089,0.0,0.0,0.0,1714.3620456314463,317.27421617666664,2031.636261808113
t12090,0.0,0.0,0.0,1715.0910710447793,315.54278082,2030.6338518647792
t12091,0.0,0.0,0.0,1715.8447741381128,313.75273597333336,2029.5975101114461
t12092,0.0,0.0,0.0,1716.6485020581129,311.84388216333326,2028.4923842214462
t12093,0.0,0.0,0.0,1717.2430577114462,310.43181248666673,2027.674870198113
t12094,0.0,0.0,0.0,1717.768280991446,309.1844071966666,2026.9526881881127
t12095,0.0,0.0,0.0,1718.2523748314463,308.03468432666665,2026.287059158113
t12096,0.0,0.0,0.0,1719.6589420847795,304.6940870999999,2024.3530291847794
t12097,0.0,0.0,0.0,0.0,43.59962425,43.59962425
t12098,0.0,0.0,0.0,0.0,43.46022517,43.46022517
t12099,0.0,0.0,0.0,0.0,43.35607985,43.35607985
t12100,0.0,0.0,0.0,0.0,43.18891845,43.18891845
t12101,0.0,0.0,0.0,0.0,43.10195846,43.10195846
t12102,0.0,0.0,0.0,0.0,42.99208351,42.99208351
t12103,0.0,0.0,0.0,0.0,42.8235992,42.8235992
t12104,0.0,0.0,0.0,42.67785281,0.0,42.67785281
t12105,0.0,0.0,0.0,0.0,42.58763111,42.58763111
t12106,0.0,0.0,0.0,0.0,42.40530896,42.40530896
t12107,0.0,0.0,0.0,0.0,42.28565724,42.28565724
t12108,0.0,0.0,0.0,0.0,42.17305627,42.17305627
t12109,0.0,0.0,0.0,23.79203631420196,18.321299635798038,42.11333595
t12110,0.0,0.0,0.0,0.0,42.0077159,42.0077159
t12111,0.0,0.0,0.0,0.0,41.91619734,41.91619734
t12112,0.0,0.0,0.0,0.0,41.75549329,41.75549329
t12113,0.0,0.0,0.0,0.0,41.69056737,41.69056737
t12114,0.0,0.0,0.0,0.0,41.5370664,41.5370664
t12115,0.0,0.0,0.0,0.0,41.49814013,41.49814013
t12116,0.0,0.0,0.0,0.0,41.46069851,41.46069851
t12117,0.0,0.0,0.0,0.0,41.33115643,41.33115643
t12118,0.0,0.0,0.0,0.0,41.19588561,41.19588561
t12119,0.0,0.0,0.0,0.0,41.14978294,41.14978294
t12120,0.0,0.0,0.0,41.11954444,0.0,41.11954444
t12121,0.0,0.0,0.0,0.0,41.03598462,41.03598462
t12122,0.0,0.0,0.0,0.0,41.03766621,41.03766621
t12123,0.0,0.0,0.0,40.99395856,0.0,40.99395856
t12124,0.0,0.0,0.0,0.0,40.96391174,40.96391174
t12125,0.0,0.0,0.0,40.9774913,0.0,40.9774913
t12126,0.0,0.0,0.0,0.0,40.99724028,40.99724028
t12127,0.0,0.0,0.0,0.0,40.94427838,40.94427838
t12128,0.0,0.0,0.0,0.0,40.95417354,40.95417354
t12129,0.0,0.0,0.0,0.0,40.93498434,40.93498434
t12130,0.0,0.0,0.0,40.99908215,0.0,40.99908215
t12131,0.0,0.0,0.0,0.0,41.05031653,41.05031653
t12132,0.0,0.0,0.0,0.0,41.1125677,41.1125677
t12133,0.0,0.0,0.0,0.0,41.20919128,41.20919128
t12134,0.0,0.0,0.0,0.0,41.29611756,41.29611756
t12135,0.0,0.0,0.0,0.0,41.32134973,41.32134973
t12136,0.0,0.0,0.0,0.0,41.34393787,41.34393787
t12137,0.0,0.0,0.0,0.0,41.39351156,41.39351156
t12138,0.0,0.0,0.0,0.0,41.38227253,41.38227253
t12139,0.0,0.0,0.0,0.0,41.46754066,41.46754066
t12140,0.0,0.0,0.0,0.0,41.55016394,41.55016394
t12141,0.0,0.0,0.0,0.0,41.62661782,41.62661782
t12142,0.0,0.0,0.0,0.0,41.68544481,41.68544481
t12143,0.0,0.0,0.0,0.0,41.75467853,41.75467853
t12144,0.0,0.0,0.0,0.0,41.81950555,41.81950555
t12145,0.0,0.0,0.0,0.0,42.14432905,42.14432905
t12146,0.0,0.0,0.0,42.41654224,0.0,42.41654224
t12147,0.0,0.0,0.0,0.0,42.61119718,42.61119718
t12148,0.0,0.0,0.0,0.0,42.79615734,42.79615734
t12149,0.0,0.0,0.0,0.0,42.8848994,42.8848994
t12150,0.0,0.0,0.0,0.0,43.15960506,43.15960506
t12151,0.0,0.0,0.0,43.39024351,0.0,43.39024351
t12152,0.0,0.0,0.0,43.65196612,0.0,43.65196612
t12153,0.0,0.0,0.0,43.88107897,0.0,43.88107897
t12154,0.0,0.0,0.0,44.23974942,0.0,44.23974942
t12155,0.0,0.0,0.0,44.52920629,0.0,44.52920629
t12156,0.0,0.0,0.0,44.8715438,0.0,44.8715438
t12157,0.0,0.0,0.0,45.48665729,0.0,45.48665729
t12158,0.0,0.0,0.0,45.98105132,0.0,45.98105132
t12159,0.0,0.0,0.0,46.21148282,0.0,46.21148282
t12160,0.0,0.0,0.0,46.39035571,0.0,46.39035571
t12161,0.0,0.0,0.0,46.61134901,0.0,46.61134901
t12162,0.0,0.0,0.0,46.698378,0.0,46.698378
t12163,0.0,0.0,-0.0,46.87177873,0.0,46.87177873
t12164,0.0,129.05817480865002,0.0,0.0,0.0,129.05817480865002
t12165,0.0,140.7589463543485,0.0,0.0,0.0,140.7589463543485
t12166,0.0,152.48224565786467,0.0,0.0,0.0,152.48224565786467
t12167,0.0,164.2014822521754,0.0,0.0,0.0,164.2014822521754
t12168,0.0,175.891484537386,0.0,0.0,0.0,175.891484537386
t12169,0.0,187.4026379629163,0.0,0.0,0.0,187.4026379629163
t12170,0.0,211.14117715835206,0.0,0.0,0.0,211.14117715835206
t12171,0.0,234.97309557628972,0.0,0.0,0.0,234.97309557628972
t12172,0.0,258.848522545384,0.0,0.0,0.0,258.848522545384
t12173,0.0,282.75635659626136,0.0,0.0,0.0,282.75635659626136
t12174,0.0,306.65163712932105,0.0,0.0,0.0,306.65163712932105
t12175,0.0,330.5126959696348,0.0,0.0,0.0,330.5126959696348
t12176,0.0,351.1265630218094,0.0,0.0,0.0,351.1265630218094
t12177,0.0,371.831745643803,0.0,0.0,0.0,371.831745643803
t12178,0.0,392.46418591858475,0.0,0.0,0.0,392.46418591858475
t12179,0.0,413.1543100556374,0.0,0.0,0.0,413.1543100556374
t12180,0.0,433.7801173137285,0.0,0.0,0.0,433.7801173137285
t12181,0.0,454.32062792883,0.0,0.0,0.0,454.32062792883
t12182,0.0,457.23846552815826,0.0,0.0,0.0,457.23846552815826
t12183,0.0,460.2562169292696,0.0,0.0,0.0,460.2562169292696
t12184,0.0,463.2708731390985,0.0,0.0,0.0,463.2708731390985
t12185,0.0,466.3280542974511,0.0,0.0,0.0,466.3280542974511
t12186,0.0,469.37044607824265,0.0,0.0,0.0,469.37044607824265
t12187,0.0,472.36932903837834,0.0,0.0,0.0,472.36932903837834
t12188,0.0,473.4820264121058,0.0,0.0,0.0,473.4820264121058
t12189,0.0,474.62447452144323,0.0,0.0,0.0,474.62447452144323
t12190,0.0,475.7380320092542,0.0,0.0,0.0,475.7380320092542
t12191,0.0,476.85684344737194,0.0,0.0,0.0,476.85684344737194
t12192,0.0,477.94160491866046,0.0,0.0,0.0,477.94160491866046
t12193,0.0,478.96824067677824,0.0,0.0,0.0,478.96824067677824
t12194,0.0,478.76736661683515,0.0,0.0,0.0,478.76736661683515
t12195,0.0,478.6559159538601,0.0,0.0,0.0,478.6559159538601
t12196,0.0,478.50112973001455,0.0,0.0,0.0,478.50112973001455
t12197,0.0,478.39528814021014,0.0,0.0,0.0,478.39528814021014
t12198,0.0,478.24284356709643,0.0,0.0,0.0,478.24284356709643
t12199,0.0,478.103640140156,0.0,0.0,0.0,478.103640140156
t12200,0.0,475.81423545371024,0.0,0.0,0.0,475.81423545371024
t12201,0.0,473.52999011256736,0.0,0.0,0.0,473.52999011256736
t12202,0.0,471.2239043802678,0.0,0.0,0.0,471.2239043802678
t12203,0.0,468.92714677261534,0.0,0.0,0.0,468.92714677261534
t12204,0.0,466.6573886461695,0.0,0.0,0.0,466.6573886461695
t12205,0.0,464.3288171820998,0.0,0.0,0.0,464.3288171820998
t12206,0.0,463.9668731364172,0.0,0.0,0.0,463.9668731364172
t12207,0.0,463.645342449927,0.0,0.0,0.0,463.645342449927
t12208,0.0,463.26723326473234,0.0,0.0,0.0,463.26723326473234
t12209,0.0,462.9793062756979,0.0,0.0,0.0,462.9793062756979
t12210,0.0,462.6664444711591,0.0,0.0,0.0,462.6664444711591
t12211,0.0,462.35495790840326,0.0,0.0,0.0,462.35495790840326
t12212,0.0,461.96719029239574,0.0,0.0,0.0,461.96719029239574
t12213,0.0,461.5668694092393,0.0,0.0,0.0,461.5668694092393
t12214,0.0,461.15107074932945,0.0,0.0,0.0,461.15107074932945
t12215,0.0,460.7159833938726,0.0,0.0,0.0,460.7159833938726
t12216,0.0,460.30204907852107,0.0,0.0,0.0,460.30204907852107
t12217,0.0,459.8714332010502,0.0,0.0,0.0,459.8714332010502
t12218,0.0,460.1896033770311,0.0,0.0,0.0,460.1896033770311
t12219,0.0,460.4953912494294,0.0,0.0,0.0,460.4953912494294
t12220,0.0,460.819408391264,0.0,0.0,0.0,460.819408391264
t12221,0.0,461.1401291029177,0.0,0.0,0.0,461.1401291029177
t12222,0.0,461.44365260068173,0.0,0.0,0.0,461.44365260068173
t12223,0.0,461.7492402478823,0.0,0.0,0.0,461.7492402478823
t12224,0.0,461.74660995344306,0.0,0.0,0.0,461.74660995344306
t12225,0.0,461.7322857272966,0.0,0.0,0.0,461.7322857272966
t12226,0.0,461.73068724554025,0.0,0.0,0.0,461.73068724554025
t12227,0.0,461.72784530140774,0.0,0.0,0.0,461.72784530140774
t12228,0.0,461.72964680404164,0.0,0.0,0.0,461.72964680404164
t12229,0.0,461.6986021174073,0.0,0.0,0.0,461.6986021174073
t12230,0.0,461.4199284701052,0.0,0.0,0.0,461.4199284701052
t12231,0.0,461.10600132517925,0.0,0.0,0.0,461.10600132517925
t12232,0.0,460.79706103982835,0.0,0.0,0.0,460.79706103982835
t12233,0.0,460.49963306667246,0.0,0.0,0.0,460.49963306667246
t12234,0.0,460.2259368983947,0.0,0.0,0.0,460.2259368983947
t12235,0.0,459.90202587834676,0.0,0.0,0.0,459.90202587834676
t12236,0.0,459.9191305954751,0.0,0.0,0.0,459.9191305954751
t12237,0.0,459.9646102979694,0.0,0.0,0.0,459.9646102979694
t12238,0.0,459.9779316785124,0.0,0.0,0.0,459.9779316785124
t12239,0.0,459.98123941589745,0.0,0.0,0.0,459.98123941589745
t12240,0.0,459.9891905681479,0.0,0.0,0.0,459.9891905681479
t12241,0.0,459.9892311330811,0.0,0.0,0.0,459.9892311330811
