Constraint,CapRes_1
t5648,6.3560554593033e-10
t5649,6.423892042981594e-10
t5650,6.503890418580936e-10
t5651,6.592642473163265e-10
t5652,6.73803090211563e-10
t5653,6.562550662797976e-10
t5654,6.671862566753007e-10
t5655,6.762497619681778e-10
t5656,6.901749077562028e-10
t5657,7.058931410126071e-10
t5658,6.753863109936741e-10
t5659,6.837022413413814e-10
t5660,6.910300504754975e-10
t5661,7.02785651066081e-10
t5662,7.246952429857164e-10
t5663,6.85525567029136e-10
t5664,6.979497880818082e-10
t5665,7.057465451838575e-10
t5666,7.184292583245092e-10
t5667,7.453426694389621e-10
t5668,6.968981849266291e-10
t5669,7.1521040498125e-10
t5670,7.279884925229441e-10
t5671,7.425654711484264e-10
t5672,7.757288915945185e-10
t5673,7.176751164379812e-10
t5674,7.45515817306069e-10
t5675,7.617656636219518e-10
t5676,7.7752402832795e-10
t5677,8.173713695608915e-10
t5678,7.48703834354658e-10
t5679,7.927769249393372e-10
t5680,8.295691600742929e-10
t5681,8.768080751596424e-10
t5682,9.503743540708908e-10
t5683,8.715441898026581e-10
t5684,9.497565164140207e-10
t5685,1.0149760562970902e-9
t5686,1.086743980599335e-9
t5687,1.196829184596357e-9
t5688,1.0718617528656254e-9
t5689,1.125384249480102e-9
t5690,1.16754974003139e-9
t5691,1.2411595097215027e-9
t5692,1.3762700565622418e-9
t5693,1.293369929405559e-9
t5694,1.47699071152135e-9
t5695,1.6126774243346538e-9
t5696,1.749538264153206e-9
t5697,1.6833225833606326e-9
t5698,1.3727918647961239e-9
t5699,1.1776033257039069e-9
t5700,9.519085047120114e-10
t5701,7.21292853707354e-10
t5702,7.264032091489043e-10
t5703,7.136763124044699e-10
t5704,7.204900945151459e-10
t5705,7.194633663729228e-10
t5706,7.157667876663596e-10
t5707,7.120665253625652e-10
t5708,6.992751618567687e-10
t5709,6.955751936480016e-10
t5710,6.941708174254092e-10
t5711,6.872746679204432e-10
t5712,6.834567576421238e-10
t5713,6.692599245374326e-10
t5714,6.651716346719039e-10
t5715,6.614496542548034e-10
t5716,6.589825496062897e-10
t5717,6.572975051602618e-10
t5718,6.433979942435415e-10
t5719,6.407883550760992e-10
t5720,6.368153223438005e-10
t5721,6.336375724491986e-10
t5722,6.313994868697711e-10
t5723,6.184011657967236e-10
t5724,6.138717163086073e-10
t5725,6.057392257897289e-10
t5726,5.972480477224535e-10
t5727,5.894778124101034e-10
t5728,5.730666598582667e-10
t5729,5.659420394653112e-10
t5730,5.5748281806723e-10
t5731,5.491395999788087e-10
t5732,5.412302792094176e-10
t5733,5.253196373876923e-10
t5734,5.161968174791848e-10
t5735,5.070235596455248e-10
t5736,4.983023297258063e-10
t5737,4.880763016272912e-10
t5738,4.692548901337109e-10
t5739,4.6245974802974884e-10
t5740,4.566316712712172e-10
t5741,4.5252345894969425e-10
t5742,4.488705180778271e-10
t5743,4.3697166514315934e-10
t5744,4.3400131711778267e-10
t5745,4.3099629321856196e-10
t5746,4.279558443606677e-10
t5747,4.256397050850879e-10
t5748,4.158539599253367e-10
t5749,4.127390943522374e-10
t5750,4.10266114973778e-10
t5751,4.079494492605735e-10
t5752,4.060064270813615e-10
t5753,3.986971774344185e-10
t5754,3.9720178961841506e-10
t5755,3.959517078159807e-10
t5756,3.94611875442894e-10
t5757,3.9331544817932764e-10
t5758,3.87258972739198e-10
t5759,3.8548969772315593e-10
t5760,3.8382851247929303e-10
t5761,3.8256247353869155e-10
t5762,3.814675567890473e-10
t5763,3.7652027312094286e-10
t5764,3.761119903784407e-10
t5765,3.7525188924776217e-10
t5766,3.743683603002282e-10
t5767,3.74244003781353e-10
t5768,3.7013310640875524e-10
t5769,3.6993970164465615e-10
t5770,3.6924790584347205e-10
t5771,3.685542015400415e-10
t5772,3.6855237404916733e-10
t5773,3.6492436195663624e-10
t5774,3.649417854619588e-10
t5775,3.649795542447377e-10
t5776,3.6494069339443755e-10
t5777,3.651074333437764e-10
t5778,3.6183285600612297e-10
t5779,3.6195015286739587e-10
t5780,3.6203007407927753e-10
t5781,3.623404828828337e-10
t5782,3.6257658080484836e-10
t5783,3.596274188668e-10
t5784,3.6003935842204583e-10
t5785,3.6041284823829433e-10
t5786,3.607180847582184e-10
t5787,3.613285615117436e-10
t5788,3.5873593253827294e-10
t5789,3.595301896597267e-10
t5790,3.600777267507297e-10
t5791,3.607681482477473e-10
t5792,3.6144861397376355e-10
t5793,3.588783181309774e-10
t5794,3.5949193447997487e-10
t5795,3.602736883041004e-10
t5796,3.61085918003892e-10
t5797,3.6258807829171726e-10
t5798,3.599516832934654e-10
t5799,3.6090372912520835e-10
t5800,3.620290609049008e-10
t5801,3.632315023860381e-10
t5802,3.6408936688215797e-10
t5803,3.614655762367537e-10
t5804,3.627381700125654e-10
t5805,3.6401282257969655e-10
t5806,3.650056983170774e-10
t5807,3.6646997588716446e-10
t5808,3.6357414124896125e-10
t5809,3.6579608975300984e-10
t5810,3.704604385857604e-10
t5811,3.7547009902765987e-10
t5812,3.812485897974501e-10
t5813,3.6805261382473424e-10
t5814,3.723324623676644e-10
t5815,3.7608526574980437e-10
t5816,3.7120885831772545e-10
t5817,3.7578524234355715e-10
t5818,3.7537126217713647e-10
t5819,4.022096587839164e-10
t5820,4.1287872706767803e-10
t5821,4.2662542555647484e-10
t5822,4.3238977584378417e-10
t5823,4.2224755660282677e-10
t5824,4.2518847192283253e-10
t5825,4.2934211044379696e-10
t5826,4.305984601458798e-10
t5827,4.324890736787756e-10
t5828,4.187777265276629e-10
t5829,4.191638685287697e-10
t5830,4.1826444176891487e-10
t5831,4.17779252010478e-10
t5832,4.1857914953345954e-10
t5833,4.097963393681375e-10
t5834,4.175036569875422e-10
t5835,4.1841825971541646e-10
t5836,4.1551743052833464e-10
t5837,3.6751017015982757e-10
t5838,3.9862762432704837e-10
t5839,3.9610610666340237e-10
t5840,3.9930386685523605e-10
t5841,3.688452502006105e-10
t5842,4.1415486103502463e-10
t5843,4.031819909587518e-10
t5844,4.070626238208289e-10
t5845,3.77724919102908e-10
t5846,4.213787928069281e-10
t5847,4.2427321189877015e-10
t5848,4.1061645374336903e-10
t5849,3.820514028055454e-10
t5850,4.206696255292236e-10
t5851,4.2280773992435353e-10
t5852,4.2470226669266005e-10
t5853,3.849455665971476e-10
t5854,4.2275763770258503e-10
t5855,4.265780301666135e-10
t5856,4.2794511853935763e-10
t5857,3.9459632444236697e-10
t5858,4.281825519478793e-10
t5859,4.326810574145045e-10
t5860,4.382390983345704e-10
t5861,4.1112890092674583e-10
t5862,4.5450756010909825e-10
t5863,4.4325449648952704e-10
t5864,4.5009877465796387e-10
t5865,4.247706160503163e-10
t5866,4.649515316283178e-10
t5867,4.734171022027412e-10
t5868,4.648933421970217e-10
t5869,4.4606202981117654e-10
t5870,4.895039745445037e-10
t5871,4.979815212842976e-10
t5872,5.050228991745392e-10
t5873,4.701626073005855e-10
t5874,5.169121269630693e-10
t5875,5.272152679846223e-10
t5876,5.31821462161186e-10
t5877,4.94605501578748e-10
t5878,5.34745738061656e-10
t5879,5.429481702864364e-10
t5880,5.428031274118983e-10
t5881,5.050672523573149e-10
t5882,5.407861220745486e-10
t5883,5.201370327761933e-10
t5884,5.29007682101506e-10
t5885,4.982511611211158e-10
t5886,5.336256623737431e-10
t5887,5.458808930339225e-10
t5888,5.475678853395898e-10
t5889,5.237622002938037e-10
t5890,5.596536718049075e-10
t5891,5.707721304045476e-10
t5892,5.863444757022274e-10
t5893,5.495006610526998e-10
t5894,5.947979393368623e-10
t5895,5.963318654345085e-10
t5896,6.05386125206163e-10
t5897,5.617854258584418e-10
t5898,5.951936300150034e-10
t5899,6.010407703193184e-10
t5900,6.073300417990726e-10
t5901,6.14844793003489e-10
t5902,6.218516994831815e-10
t5903,6.166498111239365e-10
t5904,6.245871146212672e-10
t5905,6.325403910766724e-10
t5906,6.376514351931863e-10
t5907,6.444594519956783e-10
t5908,6.411054953087842e-10
t5909,6.469489811542177e-10
t5910,6.494156541783016e-10
t5911,6.534552489013163e-10
t5912,6.560051698004671e-10
t5913,6.472892607465227e-10
t5914,6.467369931018504e-10
t5915,6.387192600975757e-10
t5916,6.379902369576195e-10
t5917,6.396938730802159e-10
t5918,6.26649969387999e-10
t5919,6.29532848103672e-10
t5920,6.344397707243436e-10
t5921,6.404756245791683e-10
t5922,6.48699611163205e-10
t5923,6.394980025171226e-10
t5924,6.458936186806487e-10
t5925,6.521242674364564e-10
t5926,6.607981192528924e-10
t5927,6.71620534455751e-10
t5928,6.558300306520059e-10
t5929,6.64874864402358e-10
t5930,6.734782394073315e-10
t5931,6.849159991685409e-10
t5932,6.992702948026482e-10
t5933,6.830974412132921e-10
t5934,6.949848313670926e-10
t5935,7.069319194623278e-10
t5936,7.178133133606106e-10
t5937,7.351325719853032e-10
t5938,7.121738464570938e-10
t5939,7.258623283955748e-10
t5940,7.400252689487642e-10
t5941,7.53930636570376e-10
t5942,7.725916967583587e-10
t5943,7.304001952732484e-10
t5944,7.43691652912843e-10
t5945,7.533268216434857e-10
t5946,7.670874397233146e-10
t5947,7.904491839072065e-10
t5948,7.490355373835469e-10
t5949,7.734019765649666e-10
t5950,7.907149628965655e-10
t5951,8.09869723873332e-10
t5952,8.486614243653845e-10
t5953,7.832596163833748e-10
t5954,8.112138567077137e-10
t5955,8.321140188935342e-10
t5956,8.575366357017486e-10
t5957,9.053557627184777e-10
t5958,8.234112027460308e-10
t5959,8.503360324545382e-10
t5960,8.712045778809459e-10
t5961,8.954652419333226e-10
t5962,9.519022943331663e-10
t5963,8.561609719210404e-10
t5964,8.874048481641953e-10
t5965,9.009115499026738e-10
t5966,9.297650073879898e-10
t5967,9.989711536749245e-10
t5968,8.955819934801171e-10
t5969,9.535146000345343e-10
t5970,1.0043722901191897e-9
t5971,1.062224399322097e-9
t5972,1.1852967692801553e-9
t5973,1.0891039612091107e-9
t5974,1.2011815683658273e-9
t5975,1.2949101606074084e-9
t5976,1.3767323055605115e-9
t5977,1.4849599304050537e-9
t5978,1.321836782991051e-9
t5979,1.4669666259448372e-9
t5980,1.6278201798325293e-9
t5981,1.8347108408578233e-9
t5982,2.1141684097808e-9
t5983,2.0329948521977874e-9
t5984,2.279111723264892e-9
t5985,2.2198477307344193e-9
t5986,1.8165176782211928e-9
t5987,1.3892525384380145e-9
t5988,1.045277340782981e-9
t5989,7.579463055906822e-10
t5990,7.551439629292294e-10
t5991,7.549401359144955e-10
t5992,7.536013250003e-10
t5993,7.433241599538177e-10
t5994,7.443852136240411e-10
t5995,7.407930102973919e-10
t5996,7.346918594492775e-10
t5997,7.297329649644919e-10
t5998,7.166741724537455e-10
t5999,7.147823863561171e-10
t6000,7.102824346928755e-10
t6001,7.038520673382396e-10
t6002,7.014785652818369e-10
t6003,6.887681824659612e-10
t6004,6.880097132237078e-10
t6005,6.865896426600294e-10
t6006,6.838255959591749e-10
t6007,6.815219069703741e-10
t6008,6.677542508507553e-10
t6009,6.64169936629583e-10
t6010,6.607143377773615e-10
t6011,6.576099947537242e-10
t6012,6.527283414111922e-10
t6013,6.367542097642253e-10
t6014,6.261688282643308e-10
t6015,6.142011046805832e-10
t6016,6.036355077287469e-10
t6017,5.933314501256556e-10
t6018,5.729182120276638e-10
t6019,5.633327732870076e-10
t6020,5.544030541615037e-10
t6021,5.465785035949373e-10
t6022,5.382796177696539e-10
t6023,5.20222439475314e-10
t6024,5.106940063349375e-10
t6025,5.008515228558413e-10
t6026,4.934794703371256e-10
t6027,4.865065933228206e-10
t6028,4.708226416937607e-10
t6029,4.660175898441566e-10
t6030,4.6219402532448096e-10
t6031,4.582675833239034e-10
t6032,4.557438642789954e-10
t6033,4.436317655225733e-10
t6034,4.412950466125114e-10
t6035,4.3870823182630726e-10
t6036,4.3556972773225893e-10
t6037,4.3238686182924e-10
t6038,4.2234766510223615e-10
t6039,4.203848029309768e-10
t6040,4.1892034152529313e-10
t6041,4.1788058641440386e-10
t6042,4.167798572334413e-10
t6043,4.0901910154877697e-10
t6044,4.0788012428867263e-10
t6045,4.061039781375617e-10
t6046,4.037882540808971e-10
t6047,4.009082963701027e-10
t6048,3.9218403729331277e-10
t6049,3.1070005465405006e-9
t6050,3.5123144960146207e-9
t6051,3.564301689283396e-9
t6052,3.5931716590025677e-9
t6053,3.16586022073841e-9
t6054,3.5415082469894203e-9
t6055,3.573071076375763e-9
t6056,3.5809807950946718e-9
t6057,3.1204586893056484e-9
t6058,3.071858294238084e-9
t6059,2.989697078424162e-9
t6060,2.7985404366165017e-9
t6061,2.9640279319668686e-9
t6062,3.386041500857201e-9
t6063,3.404887823557217e-9
t6064,3.33279496564563e-9
t6065,2.9463407413919733e-9
t6066,3.3283487111496465e-9
t6067,3.324692633312226e-9
t6068,3.320011879069144e-9
t6069,2.9031386556456793e-9
t6070,3.306954214515881e-9
t6071,3.3161111728331913e-9
t6072,3.3117835199433194e-9
t6073,2.8796469269873547e-9
t6074,3.303981105228274e-9
t6075,3.312127510568078e-9
t6076,3.3090856906922214e-9
t6077,2.883247223902015e-9
t6078,3.3095922941667854e-9
t6079,3.3030772274968e-9
t6080,3.3041973361752467e-9
t6081,2.884549683690874e-9
t6082,3.3030875579491057e-9
t6083,3.3146623308643736e-9
t6084,3.2924712314159547e-9
t6085,2.8775475080203046e-9
t6086,3.2954715955005987e-9
t6087,3.3071109414802863e-9
t6088,3.3105046021188036e-9
t6089,2.8762663051308935e-9
t6090,3.288835237119799e-9
t6091,3.298352170586807e-9
t6092,3.301024587630526e-9
t6093,2.8597922312049374e-9
t6094,3.273743813861549e-9
t6095,3.28762888535929e-9
t6096,3.289700753710992e-9
t6097,2.858819906287173e-9
t6098,3.3053652075702493e-9
t6099,3.2717466946267052e-9
t6100,3.2671600637451628e-9
t6101,2.834998527745228e-9
t6102,3.24130757428794e-9
t6103,3.2339232658898113e-9
t6104,3.157799064394404e-9
t6105,2.7540862542610497e-9
t6106,3.0887468517315896e-9
t6107,3.1270106961258625e-9
t6108,3.145810298652126e-9
t6109,2.798045062888813e-9
t6110,2.860129751255198e-9
t6111,2.839839881397567e-9
t6112,3.1527444421337777e-9
t6113,2.8721655688424037e-9
t6114,3.1066349673090343e-9
t6115,3.1040661912790493e-9
t6116,3.10686910588488e-9
t6117,2.8595981175991193e-9
t6118,3.1199366205634727e-9
t6119,2.981507034997072e-9
t6120,3.033227318011073e-9
t6121,2.8072192626699237e-9
t6122,2.6236537710564203e-9
t6123,2.9657785886282283e-9
t6124,2.7754937911313585e-9
t6125,2.800559282036569e-9
t6126,2.743001470959923e-9
t6127,3.0877000214769013e-9
t6128,3.1608129016278923e-9
t6129,2.6972435408444254e-9
t6130,3.0467010943306213e-9
t6131,3.059575106845772e-9
t6132,3.0868519587992634e-9
t6133,2.799541388613398e-9
t6134,3.0354102987332354e-9
t6135,3.0416184362362626e-9
t6136,3.0671942331027905e-9
t6137,2.835476162486159e-9
t6138,3.0844420049367987e-9
t6139,2.85528522795204e-9
t6140,2.835455872887383e-9
t6141,2.8051641527023477e-9
t6142,2.8240247639231547e-9
t6143,2.885546396068763e-9
t6144,2.8868958013576515e-9
t6145,2.866110705414683e-9
t6146,3.080821763775207e-9
t6147,3.246379957244757e-9
t6148,3.4226499032856655e-9
t6149,3.434825741724818e-9
t6150,3.6331021253131102e-9
t6151,3.795921324731307e-9
t6152,3.887434251016108e-9
t6153,4.18806097562818e-9
t6154,4.132656371443046e-9
t6155,4.196372291646165e-9
t6156,4.61077744381374e-9
t6157,5.8294314264987655e-9
t6158,4.32178028673817e-9
t6159,4.349980351154374e-9
t6160,4.308870201076287e-9
t6161,4.413012228278539e-9
t6162,4.515493561052993e-9
t6163,5.160160269724992e-9
t6164,4.897920278673731e-9
t6165,4.717167941525299e-9
t6166,5.188016776417309e-9
t6167,5.342151595904265e-9
t6168,5.505372282809946e-9
t6169,5.096874401002947e-9
t6170,5.690712926636404e-9
t6171,5.8163228255271354e-9
t6172,5.969245881249166e-9
t6173,5.5506720712564755e-9
t6174,6.049746401338607e-9
t6175,6.188322511549879e-9
t6176,6.268734930951666e-9
t6177,5.890417055549855e-9
t6178,6.7574456771424846e-9
t6179,6.589924396933796e-9
t6180,6.756814417102958e-9
t6181,6.358060154363666e-9
t6182,7.167415690125201e-9
t6183,7.387218803440415e-9
t6184,7.281419142810583e-9
t6185,7.004904885165599e-9
t6186,7.794963173249832e-9
t6187,8.016834275518587e-9
t6188,8.30587222281042e-9
t6189,7.791421025965347e-9
t6190,8.771522752179957e-9
t6191,9.196928998458235e-9
t6192,9.57923112685315e-9
t6193,9.31899925888488e-9
t6194,1.0253071974071434e-8
t6195,1.069644381806353e-8
t6196,1.1156965123224428e-8
t6197,1.0784646696878234e-8
t6198,1.2255430678408918e-8
t6199,1.2389388054483732e-8
t6200,1.2951256005926384e-8
t6201,1.242324900781683e-8
t6202,1.4030698432050539e-8
t6203,1.4833272326898025e-8
t6204,1.4985051496312918e-8
t6205,1.4704887300859914e-8
t6206,1.6786997083336398e-8
t6207,1.7662933385778637e-8
t6208,1.8898541350054628e-8
t6209,1.7664755505132933e-8
t6210,2.0722415979697228e-8
t6211,2.1759063314488428e-8
t6212,2.290738068803433e-8
t6213,2.327238582089351e-8
t6214,2.3324014143701646e-8
t6215,2.449671207388781e-8
t6216,2.563979701407297e-8
t6217,2.6038983037175264e-8
t6218,3.024766125789749e-8
t6219,3.046435627170099e-8
t6220,3.211083629832239e-8
t6221,3.290602047566309e-8
t6222,3.3142926461417794e-8
t6223,3.3647797588880634e-8
t6224,3.259695161976972e-8
t6225,3.370182137496736e-8
t6226,3.477451665330904e-8
t6227,3.56822035583844e-8
t6228,3.589045056608775e-8
t6229,3.472395974736942e-8
t6230,3.5201847904506675e-8
t6231,3.58249474219687e-8
t6232,3.6414809042302725e-8
t6233,3.687647664299454e-8
t6234,3.47033823441643e-8
t6235,3.508193946754786e-8
t6236,3.563784090193591e-8
t6237,3.6501610071848114e-8
t6238,3.764506202305863e-8
t6239,3.621858830675619e-8
t6240,3.784183932474937e-8
t6241,3.978862963318745e-8
t6242,4.185744477841882e-8
t6243,4.451131625500907e-8
t6244,4.4352118517869145e-8
t6245,4.756411892361936e-8
t6246,5.1100357346342315e-8
t6247,5.478991493860755e-8
t6248,5.857504046493625e-8
t6249,5.887575673249632e-8
t6250,6.282161661601992e-8
t6251,6.672898304316745e-8
t6252,7.106062264775889e-8
t6253,7.565518501824404e-8
t6254,7.763164059432466e-8
t6255,8.423975941571e-8
t6256,9.122554464545092e-8
t6257,9.950789326094179e-8
t6258,1.0879458717277652e-7
t6259,1.170645099095179e-7
t6260,1.338215365098979e-7
t6261,1.531589077958088e-7
t6262,1.7521486642680763e-7
t6263,1.988788625732747e-7
t6264,2.2294277704713495e-7
t6265,2.4102011653563565e-7
t6266,2.584397735419952e-7
t6267,2.7894430864593186e-7
t6268,2.977498897463046e-7
t6269,3.082241508072003e-7
t6270,3.156580909169097e-7
t6271,3.1518153576605427e-7
t6272,3.0981363225438103e-7
t6273,2.902588642769066e-7
t6274,1.9998903052588923e-7
t6275,4.0156480830632086e-8
t6276,1.77770195506397e-8
t6277,1.2213910888503146e-8
t6278,1.3453063845834358e-8
t6279,1.3293848364711417e-8
t6280,1.345323288116058e-8
t6281,1.237738196325311e-8
t6282,1.368838491630333e-8
t6283,1.372033256838445e-8
t6284,1.348866190907169e-8
t6285,1.2281986950633904e-8
t6286,1.3358806891284829e-8
t6287,1.3153331038517574e-8
t6288,1.2870879265171181e-8
t6289,1.1387092557234702e-8
t6290,1.2079596188851109e-8
t6291,1.1636296884091055e-8
t6292,1.1297399305964654e-8
t6293,1.0196033664866061e-8
t6294,1.0383644245492596e-8
t6295,9.976278993984424e-9
t6296,9.596119314576759e-9
t6297,8.631074429205569e-9
t6298,8.86310476165566e-9
t6299,8.25855669651163e-9
t6300,7.819095657742113e-9
t6301,6.821968320419045e-9
t6302,7.061295517590701e-9
t6303,6.694807970362302e-9
t6304,6.28159034785306e-9
t6305,5.479638284870296e-9
t6306,5.693940843548659e-9
t6307,5.410234904155145e-9
t6308,5.202395827199969e-9
t6309,4.67050858056869e-9
t6310,4.9720962978737784e-9
t6311,4.895258257817199e-9
t6312,4.843289595670941e-9
t6313,4.335513370963011e-9
t6314,4.664380326507445e-9
t6315,4.6651643220282145e-9
t6316,4.651014170503274e-9
t6317,4.1721668075716725e-9
t6318,4.642796981588187e-9
t6319,4.558162190341225e-9
t6320,4.54511282796813e-9
t6321,4.083121548126869e-9
t6322,4.4698434194561675e-9
t6323,4.419691697508356e-9
t6324,4.3168690962310205e-9
t6325,3.898389667976313e-9
t6326,4.232351579800779e-9
t6327,4.197096806250735e-9
t6328,4.17260139307674e-9
t6329,3.7371465547429546e-9
t6330,4.07053764205767e-9
t6331,4.057843082742759e-9
t6332,4.052427191351211e-9
t6333,3.6788495231090037e-9
t6334,3.990052774392608e-9
t6335,3.999623190104153e-9
t6336,4.006901693170929e-9
t6337,3.6128270761053417e-9
t6338,4.030177750666247e-9
t6339,3.988121976105446e-9
t6340,4.016582444456648e-9
t6341,4.018431748620224e-9
