Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,geothermal
t1421,0.0,0.0,0.0,0.0,2520.169795873146,1.2764242985313121,239.02670748294287,39.4359015949151,0.0
t1422,0.0,0.0,0.0,0.0,2520.2313045257742,1.2701077481444094,238.5580364773382,39.674857584491924,0.0
t1423,0.0,0.0,0.0,0.0,2520.2799316209453,1.2637621508461663,238.092008585242,39.93643086419137,0.0
t1424,0.0,0.0,0.0,0.0,2520.315247614473,1.2574084215736794,237.62829583626953,40.23839953097934,0.0
t1425,0.0,0.0,0.0,0.0,2520.3385387160843,1.2510783777056618,237.16719842119664,40.577871461698216,0.0
t1426,0.0,0.0,0.0,0.0,2520.3440104770198,1.2448389071550279,236.70591453460798,40.63159339879918,0.0
t1427,0.0,0.0,0.0,0.0,2520.3363398058327,1.2385358481961,236.24820461036663,40.828331862327246,0.0
t1428,0.0,0.0,0.0,0.0,2520.3145626174646,1.2321996364765875,235.79355030055515,41.1110421279616,0.0
t1429,0.0,0.0,0.0,0.0,2520.2808640512026,1.225872536026308,235.34230974511604,41.603128060531354,0.0
t1430,0.0,0.0,0.0,0.0,2520.229758741231,1.219547531585563,234.8945313467295,42.162545038105506,0.0
t1431,0.0,0.0,0.0,0.0,2520.166260275138,1.2133559334821402,234.44670432240645,42.43681282481795,0.0
t1432,0.0,0.0,0.0,0.0,2520.0892382646316,1.2070636002932948,234.0034315104048,42.73664898198083,0.0
t1433,0.0,0.0,0.0,0.0,2520.001273030239,1.200756227730851,233.5696557243235,42.659177630686855,0.0
t1434,0.0,0.0,0.0,0.0,2519.895970680087,1.1944570260846743,233.13714233487164,42.73410000145024,0.0
t1435,0.0,0.0,0.0,0.0,2519.7785200149524,1.1881392058981088,232.70603168597947,42.91794827456523,0.0
t1436,0.0,0.0,0.0,0.0,2519.6478354563537,1.1819005557688442,232.2728160591337,43.046251736808884,0.0
t1437,0.0,0.0,0.0,0.0,2519.506562154513,1.1756049428438258,231.84245222348773,43.30835182143144,0.0
t1438,0.0,0.0,0.0,0.0,2519.3479610484574,1.1692600055952955,231.4138815224872,43.47411578147301,0.0
t1439,0.0,0.0,0.0,0.0,2519.1772818262584,1.1628853199350455,230.98698988046368,43.71130985537847,0.0
t1440,0.0,0.0,0.0,0.0,2518.9934591527312,1.1564774298561302,230.5616332805609,43.97774810242519,0.0
t1441,0.0,0.0,0.0,0.0,2518.795915507407,1.1501507309531613,230.13470706261583,44.19814549485272,0.0
t1442,0.0,0.0,0.0,0.0,2518.586042245207,1.1437446574253871,229.70841019628708,44.36054017726989,0.0
t1443,0.0,0.0,0.0,0.0,2518.368894878844,1.1372857508078777,229.27416634682876,44.87126379735354,0.0
t1444,0.0,0.0,0.0,0.0,2518.143391946464,1.1307837349576766,228.84857984156574,45.26182184543699,0.0
t1445,0.0,0.0,0.0,0.0,2517.912339470161,1.1242931795659048,228.4297324557269,45.546541180549774,0.0
t1446,0.0,0.0,0.0,0.0,2517.6685795002477,1.117919283549351,228.01087186572533,45.71897259567152,0.0
t1447,0.0,0.0,0.0,0.0,2517.4175040465534,1.1114713203433504,227.59577324584407,45.823718423322966,0.0
t1448,0.0,0.0,0.0,0.0,2517.158067890059,1.1049983284333555,227.1837321707649,45.98411883865565,0.0
t1449,0.0,0.0,0.0,0.0,2516.893245372846,1.0985433431671199,226.77472613319105,46.1042219992045,0.0
t1450,0.0,0.0,0.0,0.0,2516.6155317967023,1.0920858454813758,226.36883849224816,46.27963372041928,0.0
t1451,0.0,0.0,0.0,0.0,2516.3306308761344,1.0857876354196394,225.9615844419795,46.35953873293135,0.0
t1452,0.0,0.0,0.0,0.0,2516.037478481508,1.079413797803796,225.55832325927466,46.479059264360046,0.0
t1453,0.0,0.0,0.0,0.0,2515.739140851845,1.0730451731891435,225.16447492548062,46.344873431868585,0.0
t1454,0.0,0.0,0.0,0.0,2515.431543188652,1.0667006432590633,224.77076990242648,46.33233407897566,0.0
t1455,0.0,0.0,0.0,0.0,2515.120465921322,1.0603840465453325,224.37764623738272,46.38292800643624,0.0
t1456,0.0,0.0,0.0,0.0,2514.805021420053,1.054182968519984,223.98178145353273,46.387266847347576,0.0
t1457,0.0,0.0,0.0,0.0,2514.4880517110155,1.0479220754381164,223.5882224159076,46.42991007758907,0.0
t1458,0.0,0.0,0.0,0.0,2514.1619725502105,1.0416051307461547,223.19615871200193,46.46995715707857,0.0
t1459,0.0,0.0,0.0,0.0,2513.832394956251,1.0352827515125678,222.80563499096985,46.52482906023059,0.0
t1460,0.0,0.0,0.0,0.0,2513.4984368629516,1.028929928547968,222.4167995601855,46.57838074203225,0.0
t1461,0.0,0.0,0.0,0.0,2513.16293457517,1.0227060543827233,222.02633462767582,46.55948930833864,0.0
t1462,0.0,0.0,0.0,0.0,2512.8183456007623,1.0164172530003293,221.63825871173344,46.530064952579764,0.0
t1463,0.0,0.0,0.0,0.0,2512.4701423190077,1.0100955883550515,221.2496051110392,46.8044477800384,0.0
t1464,0.0,0.0,0.0,0.0,2512.1176281084586,1.0037669393258468,220.8618977356126,46.98124890185629,0.0
t1465,0.0,0.0,0.0,0.0,2511.763656580068,0.9974783799869005,220.47522127837837,47.06486993635778,0.0
t1466,0.0,0.0,0.0,0.0,2511.4054788818107,0.9912955939886429,220.0850420852982,47.101745044969604,0.0
t1467,0.0,0.0,0.0,0.0,2511.048949635046,0.9850486359181048,219.69560334008818,47.12435742362965,0.0
t1468,0.0,0.0,0.0,0.0,2510.6934543266843,0.9787761962359953,219.30659242674218,47.127071444951035,0.0
t1469,0.0,0.0,0.0,0.0,2510.3423013151196,0.9724504131066258,218.90369114367525,47.16860713501659,0.0
t1470,0.0,0.0,0.0,0.0,2509.986529359527,0.9659811077077423,218.5137064667947,47.24968925857205,0.0
t1471,0.0,0.0,0.0,0.0,2509.632249076559,0.9597365483594595,218.11783220653444,47.285472842925266,0.0
t1472,0.0,0.0,0.0,0.0,2509.279011077467,0.9534707734195647,217.72225216460959,47.3165513908024,0.0
t1473,0.0,0.0,0.0,0.0,2508.9309501170665,0.9472407045630233,217.3133566685727,47.149612691801764,0.0
t1474,0.0,0.0,0.0,0.0,2508.577702791572,0.9407719575114707,216.91526238578464,47.06045810363457,0.0
t1475,0.0,0.0,0.0,0.0,2508.2260325368247,0.9342403321659057,216.51600796506935,46.98438144997239,0.0
t1476,0.0,0.0,0.0,0.0,2507.875314648701,0.9278036511215807,216.12674283411937,46.90277418486951,0.0
t1477,0.0,0.0,0.0,0.0,2507.5306647117854,0.9213457775672118,215.7270322970357,46.84701207844974,0.0
t1478,0.0,0.0,0.0,0.0,2507.1827680909596,0.9145586908216337,215.33311301670193,46.767412297309875,0.0
t1479,0.0,0.0,0.0,0.0,2506.8395123446708,0.9076566618723446,214.93648501431935,46.72787570374212,0.0
t1480,0.0,0.0,0.0,0.0,2506.500502994194,0.9006054125728632,214.53685022963245,46.622370400731306,0.0
t1481,0.0,0.0,0.0,0.0,2506.1717305877683,0.8939079790661665,214.1389997887427,46.52195718291332,0.0
t1482,0.0,0.0,0.0,0.0,2505.838493346901,0.8865843112231977,213.7447261540564,46.40013919220739,0.0
t1483,0.0,0.0,0.0,0.0,2505.5097404617004,0.8791438266704001,213.3486123877047,46.26110469368773,0.0
t1484,0.0,0.0,0.0,0.0,2505.1852471694006,0.8717830536101209,212.950844864133,46.100890075416714,0.0
t1485,0.0,0.0,0.0,0.0,2504.8725241554675,0.8644305250078749,212.54455343065086,45.998366819058404,0.0
t1486,0.0,0.0,0.0,0.0,2504.5534364851296,0.8568013432929806,212.1397683647393,45.79553186520662,0.0
t1487,0.0,0.0,0.0,0.0,2504.2386139849177,0.8490979078803219,211.7368988324193,45.60955836951213,0.0
t1488,0.0,0.0,0.0,0.0,2503.9280884017194,0.8413408250298289,211.3339118890264,45.41123667055773,0.0
t1489,0.0,0.0,0.0,0.0,2503.6299389138685,0.833457720592902,210.89431551658245,45.18195374324413,0.0
t1490,0.0,0.0,0.0,0.0,2503.3386696429766,0.8256389246537074,210.49814425119305,45.01028359607786,0.0
t1491,0.0,0.0,0.0,0.0,2503.0646983627785,0.817648101639711,210.0947228470807,44.8728062387382,0.0
t1492,0.0,0.0,0.0,0.0,2502.808587248387,0.8096117283393114,209.69246084144058,44.80861865614349,0.0
t1493,0.0,0.0,0.0,0.0,2502.579308511679,0.801711556934123,209.27643552140358,44.8122040433006,0.0
t1494,0.0,0.0,0.0,0.0,2502.3558110844733,0.7936491510961295,208.87279942333544,44.819529105777356,0.0
t1495,0.0,0.0,0.0,0.0,2502.150016671046,0.7855908857554444,208.4684998451966,44.87406323653759,0.0
t1496,0.0,0.0,0.0,0.0,2501.9617099810534,0.7774953174540222,208.07353639218417,44.79279059325974,0.0
t1497,0.0,0.0,0.0,0.0,2501.800108257274,0.7695665790916841,207.65674974128038,44.75173794029328,0.0
t1498,0.0,0.0,0.0,0.0,2501.6440257993672,0.7615293271265935,207.26254640018635,44.699293051357536,0.0
t1499,0.0,0.0,0.0,0.0,2501.5055465238797,0.7535498217813706,206.86805041080086,44.683742495864685,0.0
t1500,0.0,0.0,0.0,0.0,2501.384687052528,0.7456240468901978,206.4722281908762,44.64974474163655,0.0
t1501,0.0,0.0,0.0,0.0,2501.2899902016893,0.7378606270481821,206.08057917525457,44.30350379320908,0.0
t1502,0.0,0.0,0.0,0.0,2501.216789589461,0.7299651211189394,205.68910616624626,43.97509897101527,0.0
t1503,0.0,0.0,0.0,0.0,2501.1775189354594,0.7223005843769791,205.29368208083193,44.3070258148716,0.0
t1504,0.0,0.0,0.0,0.0,2501.170908070353,0.7148378616686059,204.89728202634322,44.43548279086018,0.0
t1505,0.0,0.0,0.0,0.0,2501.211562237347,0.7075613428244557,204.499584147944,44.50605457011032,0.0
t1506,0.0,0.0,0.0,0.0,2501.2695100384585,0.7004172565460899,204.09397980477524,44.343326977526985,0.0
t1507,0.0,0.0,0.0,0.0,2501.3611921562033,0.6932231704726479,203.68727225369145,44.12720922782423,0.0
t1508,0.0,0.0,0.0,0.0,2501.4878721667305,0.6859364580009172,203.26756045036035,43.92188273190437,0.0
t1509,0.0,0.0,0.0,0.0,2501.665644814338,0.6786033983109911,202.84889973381158,43.75226030512141,0.0
t1510,0.0,0.0,0.0,0.0,2501.860314146065,0.6711938884960443,202.43404059987995,43.62973026079319,0.0
t1511,0.0,0.0,0.0,0.0,2502.091912982529,0.6638457196047977,202.02110666472035,43.17572806887922,0.0
t1512,0.0,0.0,0.0,0.0,2502.3605166059497,0.6563637517890418,201.6114667489895,42.605771374365915,0.0
t1513,0.0,0.0,0.0,0.0,2502.680225574969,0.6488904807985453,201.20623333190696,41.5650401492593,0.0
t1514,0.0,0.0,0.0,0.0,2502.9907461760095,0.6412804251518424,200.80210765590917,40.69225121597506,0.0
t1515,0.0,0.0,0.0,0.0,2503.3091060946767,0.6336476016129424,200.39304207161334,40.16777106953461,0.0
t1516,0.0,0.0,0.0,0.0,2503.6358515828056,0.6263736975267418,199.9967925246912,39.30077451518276,0.0
t1517,0.0,0.0,0.0,0.0,2503.9812480909345,0.61891561204399,199.59534282542447,38.73969963700771,0.0
t1518,0.0,0.0,0.0,0.0,2504.32081865663,0.611330528706596,199.18886847003802,38.39512544495167,0.0
t1519,0.0,0.0,0.0,0.0,2504.667998706499,0.6036745496343506,198.7721350578509,37.98267847208402,0.0
t1520,0.0,0.0,0.0,0.0,2505.0163259154915,0.5941850663944295,198.38234415628784,37.554982598223624,0.0
t1521,0.0,0.0,0.0,0.0,2505.3878475652054,0.5849872858441375,197.97123402277384,36.434301118217874,0.0
t1522,0.0,0.0,0.0,0.0,2505.7568293701547,0.5753794555639964,197.56503727361073,36.61126469701544,0.0
t1523,0.0,0.0,0.0,0.0,2506.133504252509,0.5656804387069226,197.15666683737658,36.61821074216809,0.0
t1524,0.0,0.0,0.0,0.0,2506.5170331978015,0.5567517083014377,196.71371507245166,36.507865645628826,0.0
t1525,0.0,0.0,0.0,0.0,2506.91435242178,0.5474592571429531,196.29700944324458,35.97447552500641,0.0
t1526,0.0,0.0,0.0,0.0,2507.2662523388763,0.5376700756178874,195.91412109712414,36.865914270960005,0.0
t1527,0.0,0.0,0.0,0.0,2507.583203485973,0.5278165656993413,195.41266537126603,37.80266284266425,0.0
t1528,0.0,0.0,0.0,0.0,2507.864243794845,0.5179974230041448,194.9173903103457,38.900704522876424,0.0
t1529,0.0,0.0,0.0,0.0,2508.1162186412967,0.508350623798741,194.42846479601062,39.54077429019851,0.0
t1530,0.0,0.0,0.0,0.0,2508.3235358645106,0.4990006782235167,193.94592871471323,39.73230760365987,0.0
t1531,0.0,0.0,0.0,0.0,2508.4954055092926,0.48999214633128996,193.4737479093548,38.88090276506697,0.0
t1532,0.0,0.0,0.0,0.0,2508.6328280411412,0.48102541187218206,193.0142792319824,36.90701769681273,0.0
t1533,0.0,0.0,0.0,0.0,2508.738124958901,0.4721384966477314,192.57411175361412,34.05912081805646,0.0
t1534,0.0,0.0,0.0,0.0,2508.8005719458697,0.4632374767341417,192.16270409034934,30.56887533909365,0.0
t1535,0.0,0.0,0.0,0.0,2508.8270855605124,0.45431070553430675,191.79021079508237,26.960008091429327,0.0
t1536,0.0,0.0,0.0,0.0,2508.8177605765313,0.4454397128725392,191.46902081546696,23.580075301678967,0.0
t1537,0.0,0.0,0.0,0.0,2508.7749869286426,0.43645271352356285,191.20407410447305,20.74832682134233,0.0
t1538,0.0,0.0,0.0,0.0,2508.6977953123633,0.4274293634081739,190.99605867063025,18.93096252375202,0.0
t1539,0.0,0.0,0.0,0.0,2508.592107947421,0.4184241754805091,190.84143375604864,17.968177618914662,0.0
t1540,0.0,0.0,0.0,0.0,2508.45766114373,0.4094816549842098,190.7323780465328,17.64463500180929,0.0
t1541,0.0,0.0,0.0,0.0,2508.2968176399104,0.4007918397316826,190.65833699716674,17.872980451380897,0.0
t1542,0.0,0.0,0.0,0.0,2508.1020472106648,0.3923924545472855,190.60964405391877,18.42264900735068,0.0
t1543,0.0,0.0,0.0,0.0,2507.8788509790274,0.38453867613634435,190.57844949886376,19.104872693108057,0.0
t1544,0.0,0.0,0.0,0.0,2507.6267624019906,0.3774935296389291,190.55891102538493,19.858646715251453,0.0
t1545,0.0,0.0,0.0,0.0,2507.3482156479727,0.3714766797432713,190.54695476903342,20.73845546203291,0.0
t1546,0.0,0.0,0.0,0.0,2507.0359123886656,0.3666926203407643,190.5397641142093,21.66711605155224,0.0
t1547,0.0,0.0,0.0,0.0,2506.695233286168,0.3630337344456588,190.53553822589834,22.579895512675364,0.0
t1548,0.0,0.0,0.0,0.0,2506.325633152792,0.36040099089840877,190.53308320871005,23.387410609734097,0.0
t1549,0.0,0.0,0.0,0.0,2505.9297305006926,0.35860274316956725,190.53166469944478,24.075153583603274,0.0
t1550,0.0,0.0,0.0,0.0,2505.516649055348,0.35741688349470496,190.53084520280362,25.473500608324034,0.0
t1551,0.0,0.0,0.0,0.0,2505.091851067609,0.35668447886362586,190.53036682170358,27.416771774777658,0.0
t1552,0.0,0.0,0.0,0.0,2504.654767112928,0.3562232009665621,190.53008653740196,29.64045598825613,0.0
t1553,0.0,0.0,0.0,0.0,2504.2082580957763,0.35594075832107724,190.5299202233308,32.149555473096505,0.0
t1554,0.0,0.0,0.0,0.0,2503.7443471028455,0.3557715100758478,190.5298198772316,34.821374635084005,0.0
t1555,0.0,0.0,0.0,0.0,2503.2686709366917,0.35567204316496615,190.52975842641303,37.49730647111292,0.0
t1556,0.0,0.0,0.0,0.0,2502.780779495187,0.35561714406574274,190.52972027626024,39.547495646753624,0.0
t1557,0.0,0.0,0.0,0.0,2502.2836965003808,0.35558539824404134,190.52969660854654,41.26000112117741,0.0
t1558,0.0,0.0,0.0,0.0,2501.7689653528996,0.3555671783210027,190.52968192783297,42.668277372524855,0.0
t1559,0.0,0.0,0.0,0.0,2501.2424804955576,0.355556656372076,190.52967283810375,43.88935750624094,0.0
t1560,0.0,0.0,0.0,0.0,2500.7037925340965,0.35555048359633484,190.52966720337153,44.998043967566595,0.0
t1561,0.0,0.0,0.0,0.0,2500.1561883345407,0.3555469724548571,190.52966368020702,45.92868956345343,0.0
t1562,0.0,0.0,0.0,0.0,2499.598974170078,0.3555448363277967,190.52966146260727,46.818997169534185,0.0
t1563,0.0,0.0,0.0,0.0,2499.038302427375,0.35554353319928406,190.52966005596622,47.67714454225812,0.0
t1564,0.0,0.0,0.0,0.0,2498.4737488337755,0.3555427364272848,190.52965916080532,48.42058289736662,0.0
t1565,0.0,0.0,0.0,0.0,2497.9087277644726,0.355542252165071,190.52965859359486,49.20237810049372,0.0
t1566,0.0,0.0,0.0,0.0,2497.333919544015,0.3555419751430125,190.52965823804126,50.0333997097254,0.0
t1567,0.0,0.0,0.0,0.0,2496.7556391643525,0.35554181325163464,190.5296580251736,50.81343273477542,0.0
t1568,0.0,0.0,0.0,0.0,2496.173476030212,0.35554172463428535,190.52965790921783,51.504589849490564,0.0
t1569,0.0,0.0,0.0,0.0,2495.591142030168,0.3555416864534916,190.52965786895695,52.1466223036569,0.0
t1570,0.0,0.0,0.0,0.0,2494.9987525472648,0.355541707800529,190.52965792077265,52.77307918833555,0.0
t1571,0.0,0.0,0.0,0.0,2494.402847529315,0.4395415500752857,190.93098186053868,52.85988573600938,0.0
t1572,0.0,0.0,0.0,0.0,2493.8030532552707,0.5132816447617972,191.5771573779833,52.85988572657484,0.0
t1573,0.0,0.0,0.0,0.0,2493.2034091645833,0.5775808812234916,192.27739088418318,52.85988571807341,0.0
t1574,0.0,0.0,0.0,0.0,2492.5959129137946,0.6364952172534609,193.07394851201076,52.85988570332344,0.0
t1575,0.0,0.0,0.0,0.0,2491.987405028936,0.6916867059170244,194.0215213402196,52.85988570858661,0.0
t1576,0.0,0.0,0.0,0.0,2491.3775853192597,0.738755656395931,195.14559078002713,52.859885800599024,0.0
t1577,0.0,0.0,0.0,0.0,2490.7707690251736,0.7841945912969975,196.40610006201484,52.859885850385666,0.0
t1578,0.0,0.0,0.0,0.0,2490.155721187183,0.8286292477230359,197.96499642254238,52.85988578089457,0.0
t1579,0.0,0.0,0.0,0.0,2489.539643140826,0.8721184106220368,199.68559491918793,52.85988577526099,0.0
t1580,0.0,0.0,0.0,0.0,2488.9222624490444,0.9146392212402026,201.3970724693536,52.85988561323855,0.0
t1581,0.0,0.0,0.0,0.0,2488.308207133099,0.9535794378113238,203.11987957484382,52.859886210151664,0.0
t1582,0.0,0.0,0.0,0.0,2487.6855226110138,0.9923037892598967,204.86808404919293,52.85988591739029,0.0
t1583,0.0,0.0,0.0,0.0,2487.061764335364,1.0309677081548547,206.65665760922332,52.85988578596118,0.0
t1584,0.0,0.0,0.0,0.0,2486.436682285931,1.069714425008949,208.51707925089565,52.85988549392654,0.0
t1585,0.0,0.0,0.0,0.0,2485.815233442683,1.1084697257393787,210.34847454028255,52.859885613773166,0.0
t1586,0.0,0.0,0.0,0.0,2485.1876559467532,1.1452864680988395,212.22556590321602,52.85988558401437,0.0
t1587,0.0,0.0,0.0,0.0,2484.5618332893528,1.1825656739589607,214.0806799605293,52.85988568879175,0.0
t1588,0.0,0.0,0.0,0.0,2483.9375381283207,1.2204273444075733,215.8541004160234,52.85988565809322,0.0
t1589,0.0,0.0,0.0,0.0,2483.3202354106634,1.2590528136267003,217.64921558210898,52.859885653959026,0.0
t1590,0.0,0.0,0.0,0.0,2482.6962726320103,1.2985943556634727,219.38235715382103,52.85988564138754,0.0
t1591,0.0,0.0,0.0,0.0,2482.073954464757,1.3370514581936932,221.0684988871577,52.85988565335809,0.0
t1592,0.0,0.0,0.0,0.0,2481.4531237044325,1.3768493339087784,222.7075439206758,52.85988569871637,0.0
t1593,0.0,0.0,0.0,0.0,2480.8399362775617,1.4182344216658591,224.2364058808036,52.85988569637376,0.0
t1594,0.0,0.0,0.0,0.0,2480.2193051446066,1.4616503926627484,225.63274853234313,52.8598857036062,0.0
t1595,0.0,0.0,0.0,0.0,2479.600226543686,1.5074395623942598,226.8870276075033,52.85988569157519,0.0
t1596,0.0,0.0,0.0,0.0,2478.982619979264,1.5537252534829782,228.03639115939248,52.85988568907419,0.0
t1597,0.0,0.0,0.0,0.0,2478.373440222673,1.6037765991907214,229.00500017739716,52.859885704370825,0.0
t1598,0.0,0.0,0.0,0.0,2477.756386318355,1.6588663356503628,229.78318509884028,52.859885697349235,0.0
t1599,0.0,0.0,0.0,0.0,2477.1415280173965,1.7209611729847758,230.37668209648805,52.85988571001639,0.0
t1600,0.0,0.0,0.0,0.0,2476.5289870475035,1.7931972396502815,230.79451763456754,52.85988569485462,0.0
t1601,0.0,0.0,0.0,0.0,2475.926560155883,1.8748717317205583,231.06584978080505,52.85988570518376,0.0
t1602,0.0,0.0,0.0,0.0,2475.3148761175885,1.9503078367884228,231.18527363183276,52.85988567669386,0.0
t1603,0.0,0.0,0.0,0.0,2474.705194064913,1.9822614140270327,231.22489909561952,52.85988580080041,0.0
t1604,0.0,0.0,0.0,0.0,2474.097731239715,1.9673339692411145,231.18717873933366,52.80751965233751,0.0
t1605,0.0,0.0,0.0,0.0,2473.501582272439,1.951412801044016,231.11729196243905,52.7516385044662,0.0
t1606,0.0,0.0,0.0,0.0,2472.894634842549,1.9361038539958622,231.00747354289155,52.632233250752044,0.0
t1607,0.0,0.0,0.0,0.0,2472.2894512899284,1.921711675522525,230.87117171547985,52.529938707474145,0.0
t1608,0.0,0.0,0.0,0.0,2471.6863488031686,1.9081481085180014,230.71392199147468,52.46681692375705,0.0
t1609,0.0,0.0,0.0,0.0,2471.095887758452,1.895161486619855,230.53270948934255,52.391990126153225,0.0
t1610,0.0,0.0,0.0,0.0,2470.5022315961955,1.8825577406539022,230.32281965168428,52.221985926028985,0.0
t1611,0.0,0.0,0.0,0.0,2469.9192602592366,1.8706234822844465,230.0916342594951,52.09990886188101,0.0
t1612,0.0,0.0,0.0,0.0,2469.34745210584,1.8591463574305551,229.83902764008306,51.92664497669644,0.0
t1613,0.0,0.0,0.0,0.0,2468.7987998697354,1.8481275935208537,229.56888174282253,51.77236690069262,0.0
t1614,0.0,0.0,0.0,0.0,2468.245222798368,1.837469612425025,229.28281504955876,51.638755940358074,0.0
t1615,0.0,0.0,0.0,0.0,2467.7020522953635,1.8271054887113456,228.98078034004465,51.49129676252895,0.0
t1616,0.0,0.0,0.0,0.0,2467.169854342949,1.8172306724456655,228.66328604796436,51.2619650896756,0.0
t1617,0.0,0.0,0.0,0.0,2466.6617776451576,1.8075806065432551,228.3320887869395,51.01322519594062,0.0
t1618,0.0,0.0,0.0,0.0,2466.1471704891787,1.798161520905246,227.98923301616443,50.73043741531811,0.0
t1619,0.0,0.0,0.0,0.0,2465.641959182143,1.7889359784540648,227.637197849569,50.45419753780448,0.0
t1620,0.0,0.0,0.0,0.0,2465.148289260526,1.7798577910022533,227.27766123094634,50.2395964776041,0.0
t1621,0.0,0.0,0.0,0.0,2464.679537319777,1.771148119303623,226.91242800760247,49.97532895203211,0.0
t1622,0.0,0.0,0.0,0.0,2464.245626093219,1.7625618297490662,226.5407769341184,49.67136234000612,0.0
t1623,0.0,0.0,0.0,0.0,2463.864652134775,1.7541307115989362,226.16377606087784,49.39896049683314,0.0
t1624,0.0,0.0,0.0,0.0,2463.539050396552,1.7458204141376945,225.78174657625237,49.06729266904738,0.0
t1625,0.0,0.0,0.0,0.0,2463.2842512322322,1.7376050934580738,225.3955693844744,48.834819689452644,0.0
t1626,0.0,0.0,0.0,0.0,2463.061756599014,1.7296849400588434,225.0067495254215,48.51140312944753,0.0
t1627,0.0,0.0,0.0,0.0,2462.8918827050916,1.721833558753372,224.61430948468438,48.194018926309354,0.0
t1628,0.0,0.0,0.0,0.0,2462.7756457398646,1.7140749553590433,224.21863765012563,47.872697485215504,0.0
