Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,Total
t4819,0.0,0.0,0.0,0.0,0.0,3.866012997070872,58.042151347249764,1.5678868052051249e-9,61.90816434588852
t4820,0.0,0.0,0.0,0.0,0.0,3.991267323431546,56.285990255639966,1.5839405425669976e-9,60.27725758065545
t4821,0.0,0.0,0.0,0.0,0.0,4.13247757939806,54.072846439131645,1.5967020378282949e-9,58.205324020126405
t4822,0.0,0.0,0.0,0.0,0.0,4.293102538507487,51.19918393766737,1.6076886230636221e-9,55.49228647778254
t4823,0.0,0.0,0.0,0.0,0.0,4.428816638140076,47.156882962638484,1.5062323228065408e-9,51.58569960228479
t4824,0.0,0.0,0.0,0.0,0.0,4.6521381557311665,42.67103779901547,1.51407029234004e-9,47.32317595626071
t4825,0.0,0.0,0.0,0.0,0.0,4.925344886957905,36.93996456631161,1.517147491270272e-9,41.86530945478666
t4826,0.0,0.0,0.0,0.0,0.0,5.261403372105263,29.77491802761627,1.5232881416360772e-9,35.03632140124482
t4827,0.0,0.0,0.0,0.0,0.0,5.651079845728169,21.05059637503484,1.5330784149231486e-9,26.701676222296086
t4828,0.0,0.0,0.0,0.0,0.0,5.760299019093621,10.698347094060363,1.4414799783451927e-9,16.458646114595464
t4829,0.0,0.0,0.0,0.0,0.0,0.736742503364287,0.250786266755806,1.4582784311735603e-9,0.9875287715783714
t4830,0.0,0.0,0.0,0.0,0.0,2.411940051992362e-8,7.647899063487814e-9,1.3409735715647765e-9,3.310827315497621e-8
t4831,0.0,0.0,0.0,0.0,0.0,2.3768087096913754e-8,7.340963512236992e-9,1.3411942491672096e-9,3.2450244858317955e-8
t4832,0.0,0.0,0.0,0.0,0.0,2.3631824846450512e-8,7.186984206448311e-9,1.453347120893169e-9,3.227215617379199e-8
t4833,0.0,0.0,0.0,0.0,0.0,2.359389846940085e-8,7.187494422671203e-9,1.3490412808993766e-9,3.213043417297143e-8
t4834,0.0,0.0,0.0,0.0,0.0,2.2958604992667352e-8,7.162816175510008e-9,1.3682540658395378e-9,3.14896752340169e-8
t4835,0.0,0.0,0.0,0.0,0.0,2.2769608327681358e-8,7.164951843034243e-9,1.399404023447415e-9,3.1333964194163016e-8
t4836,0.0,0.0,0.0,0.0,0.0,2.2522286091833565e-8,7.048261445564045e-9,1.4734029612012146e-9,3.1043950498598825e-8
t4837,0.0,0.0,0.0,0.0,0.0,8.612625240249846e-9,7.63214501955436e-9,1.3731535450814983e-9,1.7617923804885704e-8
t4838,0.0,0.0,0.0,0.0,0.0,8.531533172258271e-9,7.614349180532367e-9,1.3031884754571846e-9,1.7449070828247823e-8
t4839,0.0,0.0,0.0,0.0,0.0,8.546023359605489e-9,7.618484332311213e-9,1.3226966370562858e-9,1.7487204328972987e-8
t4840,0.0,0.0,0.0,0.0,0.0,8.564782105428445e-9,7.626370756746313e-9,1.3555999668749044e-9,1.7546752829049662e-8
t4841,0.0,0.0,0.0,0.0,0.0,8.582267148903687e-9,7.642030317767943e-9,1.3828382524540418e-9,1.7607135719125672e-8
t4842,0.0,0.0,0.0,0.0,0.0,8.603586593842831e-9,7.658528804305281e-9,1.4100478553109167e-9,1.767216325345903e-8
t4843,0.0,0.0,0.0,0.0,0.0,8.531222534960145e-9,7.617377174470549e-9,1.3237524598535711e-9,1.7472352169284265e-8
t4844,0.0,0.0,0.0,0.0,0.0,8.551711700966423e-9,7.6310811629752e-9,1.3470622792388424e-9,1.7529855143180466e-8
t4845,0.0,0.0,0.0,0.0,0.0,8.573296553849772e-9,7.642986160192578e-9,1.3689999319290348e-9,1.7585282645971385e-8
t4846,0.0,0.0,0.0,0.0,0.0,8.597207483268657e-9,7.655046132277039e-9,1.391207837120199e-9,1.7643461452665894e-8
t4847,0.0,0.0,0.0,0.0,0.0,8.622174009724764e-9,7.668183813975622e-9,1.4148245197830253e-9,1.770518234348341e-8
t4848,0.0,0.0,0.0,0.0,0.0,8.549343640621347e-9,7.626828675293686e-9,1.3245711013668407e-9,1.7500743417281874e-8
t4849,0.0,0.0,0.0,0.0,0.0,8.57124062437263e-9,7.638349669702392e-9,1.3458517063618775e-9,1.75554420004369e-8
t4850,0.0,0.0,0.0,0.0,0.0,8.592500261704927e-9,7.649175165581088e-9,1.3663440680107016e-9,1.7608019495296716e-8
t4851,0.0,0.0,0.0,0.0,0.0,8.61317474350704e-9,7.659922843690382e-9,1.387247157410863e-9,1.7660344744608285e-8
t4852,0.0,0.0,0.0,0.0,0.0,8.63513025472882e-9,7.67248341498301e-9,1.40987491501023e-9,1.771748858472206e-8
t4853,0.0,0.0,0.0,0.0,0.0,8.559332780344644e-9,7.631839386696928e-9,1.3193257405343313e-9,1.7510497907575903e-8
t4854,0.0,0.0,0.0,0.0,0.0,8.578876374444295e-9,7.642844117039123e-9,1.3400651910674536e-9,1.756178568255087e-8
t4855,0.0,0.0,0.0,0.0,0.0,8.598243722695171e-9,7.653209993678424e-9,1.360142284790363e-9,1.7611596001163958e-8
t4856,0.0,0.0,0.0,0.0,0.0,8.61720023662346e-9,7.663978872472663e-9,1.3807211723206455e-9,1.7661900281416768e-8
t4857,0.0,0.0,0.0,0.0,0.0,8.636482495155556e-9,7.676378210504856e-9,1.403039554376829e-9,1.771590026003724e-8
t4858,0.0,0.0,0.0,0.0,0.0,8.559138412290126e-9,7.63634906311388e-9,1.313075100233843e-9,1.7508562575637848e-8
t4859,0.0,0.0,0.0,0.0,0.0,8.577518779322812e-9,7.648523332499483e-9,1.333706152423125e-9,1.755974826424542e-8
t4860,0.0,0.0,0.0,0.0,0.0,8.59568311480422e-9,7.660100911264352e-9,1.353736143571021e-9,1.7609520169639592e-8
t4861,0.0,0.0,0.0,0.0,0.0,8.613387732158524e-9,7.671938508527246e-9,1.3743031405713217e-9,1.765962938125709e-8
t4862,0.0,0.0,0.0,0.0,0.0,8.632361366578264e-9,7.68556396704924e-9,1.396980251673185e-9,1.771490558530069e-8
t4863,0.0,0.0,0.0,0.0,0.0,8.551879434721284e-9,7.647042151797736e-9,1.3077493219136443e-9,1.7506670908432665e-8
t4864,0.0,0.0,0.0,0.0,0.0,8.569618409180779e-9,7.659373099600122e-9,1.328390676931482e-9,1.7557382185712383e-8
t4865,0.0,0.0,0.0,0.0,0.0,8.587338363337778e-9,7.670758464170414e-9,1.348710249116335e-9,1.7606807076624528e-8
t4866,0.0,0.0,0.0,0.0,0.0,8.605073904240166e-9,7.682438113199154e-9,1.369759860457987e-9,1.7657271877897307e-8
t4867,0.0,0.0,0.0,0.0,0.0,8.623748024933656e-9,7.695614411685668e-9,1.3926217166857134e-9,1.7711984153305037e-8
t4868,0.0,0.0,0.0,0.0,0.0,8.540495290244566e-9,7.657926003312108e-9,1.3037882826704801e-9,1.7502209576227154e-8
t4869,0.0,0.0,0.0,0.0,0.0,8.557833603063787e-9,7.66972167688553e-9,1.3247801137612261e-9,1.7552335393710544e-8
t4870,0.0,0.0,0.0,0.0,0.0,8.575180098073683e-9,7.680809883183569e-9,1.34526198521913e-9,1.7601251966476382e-8
t4871,0.0,0.0,0.0,0.0,0.0,8.592674397662816e-9,7.69220815938942e-9,1.3663369751534717e-9,1.7651219532205707e-8
t4872,0.0,0.0,0.0,0.0,0.0,8.611236197843291e-9,7.705439377879483e-9,1.3891762170434742e-9,1.7705851792766248e-8
t4873,0.0,0.0,0.0,0.0,0.0,8.527723248933543e-9,7.66863764287132e-9,1.301195185139312e-9,1.7497556076944175e-8
t4874,0.0,0.0,0.0,0.0,0.0,8.545057497755599e-9,7.680900919920247e-9,1.3221769388882375e-9,1.7548135356564084e-8
t4875,0.0,0.0,0.0,0.0,0.0,8.562450804409361e-9,7.691809695255002e-9,1.3425580509525247e-9,1.7596818550616888e-8
t4876,0.0,0.0,0.0,0.0,0.0,8.580031171575941e-9,7.702951851386015e-9,1.363493159436878e-9,1.7646476182398835e-8
t4877,0.0,0.0,0.0,0.0,0.0,8.598646300670196e-9,7.715417252294763e-9,1.3861609190039418e-9,1.77002244719689e-8
t4878,0.0,0.0,0.0,0.0,0.0,8.515741394207474e-9,7.678153735935256e-9,1.298873949235552e-9,1.7492769079378282e-8
t4879,0.0,0.0,0.0,0.0,0.0,8.533354713248833e-9,7.689448189726692e-9,1.3196958605022732e-9,1.7542498763477798e-8
t4880,0.0,0.0,0.0,0.0,0.0,8.551106072876699e-9,7.700132833793609e-9,1.340008236514429e-9,1.7591247143184737e-8
t4881,0.0,0.0,0.0,0.0,0.0,8.568988696719498e-9,7.711225260207996e-9,1.36090173083299e-9,1.7641115687760484e-8
t4882,0.0,0.0,0.0,0.0,0.0,8.587759626329589e-9,7.723838910105368e-9,1.3835536272958197e-9,1.7695152163730777e-8
t4883,0.0,0.0,0.0,0.0,0.0,8.505863123059054e-9,7.686750774767644e-9,1.2969991126637577e-9,1.7489613010490456e-8
t4884,0.0,0.0,0.0,0.0,0.0,8.523490215809258e-9,7.698461199999274e-9,1.3178735542641368e-9,1.753982497007267e-8
t4885,0.0,0.0,0.0,0.0,0.0,8.541240037597775e-9,7.709465207150668e-9,1.3382714275023051e-9,1.7588976672250748e-8
t4886,0.0,0.0,0.0,0.0,0.0,8.559690904854704e-9,7.720720919944627e-9,1.35917448457286e-9,1.763958630937219e-8
t4887,0.0,0.0,0.0,0.0,0.0,8.579294099348992e-9,7.73362612782315e-9,1.381852515379868e-9,1.769477274255201e-8
t4888,0.0,0.0,0.0,0.0,0.0,8.497742985313053e-9,7.697034942081251e-9,1.2960952050838961e-9,1.74908731324782e-8
t4889,0.0,0.0,0.0,0.0,0.0,8.516161635277751e-9,7.708891718702064e-9,1.3169608938457037e-9,1.754201424782552e-8
t4890,0.0,0.0,0.0,0.0,0.0,8.534644623622815e-9,7.721149422497603e-9,1.3373050902817498e-9,1.7593099136402168e-8
t4891,0.0,0.0,0.0,0.0,0.0,8.553122161994842e-9,7.734169254200212e-9,1.358236505487889e-9,1.7645527921682943e-8
t4892,0.0,0.0,0.0,0.0,0.0,8.572594510095221e-9,7.748611271793382e-9,1.3808708569367303e-9,1.7702076638825333e-8
t4893,0.0,0.0,0.0,0.0,0.0,8.490950114135357e-9,7.713030295685425e-9,1.29582348281866e-9,1.7499803892639442e-8
t4894,0.0,0.0,0.0,0.0,0.0,8.509889239289331e-9,7.725877687356122e-9,1.316644411088664e-9,1.7552411337734118e-8
t4895,0.0,0.0,0.0,0.0,0.0,8.52837314279865e-9,7.738394305638379e-9,1.336983394203097e-9,1.7603750842640125e-8
t4896,0.0,0.0,0.0,0.0,0.0,8.54669250786208e-9,7.75131749296477e-9,1.3578896064100236e-9,1.7655899607236875e-8
t4897,0.0,0.0,0.0,0.0,0.0,8.565776258289946e-9,7.766537525667172e-9,1.3805301152511608e-9,1.771284389920828e-8
t4898,0.0,0.0,0.0,0.0,0.0,8.484802888197408e-9,7.731473132233781e-9,1.2961623310027336e-9,1.7512438351433922e-8
t4899,0.0,0.0,0.0,0.0,0.0,8.50413550722712e-9,7.744983362902331e-9,1.3169810139589128e-9,1.7566099884088364e-8
t4900,0.0,0.0,0.0,0.0,0.0,8.522993547968143e-9,7.758270353308225e-9,1.3373674785801418e-9,1.761863137985651e-8
t4901,0.0,0.0,0.0,0.0,0.0,8.542572695431263e-9,7.771771322351664e-9,1.3583658277651234e-9,1.767270984554805e-8
t4902,0.0,0.0,0.0,0.0,0.0,8.561757725154316e-9,7.778894385586595e-9,1.3801395186630537e-9,1.7720791629403965e-8
t4903,0.0,0.0,0.0,0.0,0.0,8.486430252447488e-9,7.74483332902301e-9,1.2969844052849992e-9,1.7528247986755498e-8
t4904,0.0,0.0,0.0,0.0,0.0,8.507313892620428e-9,7.760052616309313e-9,1.318338992187257e-9,1.7585705501116998e-8
t4905,0.0,0.0,0.0,0.0,0.0,8.52657600736141e-9,7.773949967476375e-9,1.3389436250068328e-9,1.7639469599844617e-8
t4906,0.0,0.0,0.0,0.0,0.0,8.545330951149927e-9,7.788334252700829e-9,1.359971898523823e-9,1.769363710237458e-8
t4907,0.0,0.0,0.0,0.0,0.0,8.564551415697152e-9,7.804936578507266e-9,1.3825880117743875e-9,1.7752076005978805e-8
t4908,0.0,0.0,0.0,0.0,0.0,8.490485775032716e-9,7.768700255449591e-9,1.2994834409751154e-9,1.7558669471457422e-8
t4909,0.0,0.0,0.0,0.0,0.0,8.51159671188411e-9,7.782257940707025e-9,1.3203040649481096e-9,1.7614158717539244e-8
t4910,0.0,0.0,0.0,0.0,0.0,8.532072763382815e-9,7.795873176135328e-9,1.3407363719405387e-9,1.7668682311458682e-8
t4911,0.0,0.0,0.0,0.0,0.0,8.551645889358593e-9,7.80996463091661e-9,1.3617539671336032e-9,1.7723364487408807e-8
t4912,0.0,0.0,0.0,0.0,0.0,8.571151776946976e-9,7.826117760058685e-9,1.384449968358792e-9,1.7781719505364453e-8
t4913,0.0,0.0,0.0,0.0,0.0,8.499025918303107e-9,7.787411303757368e-9,1.3016378407906328e-9,1.7588075062851108e-8
t4914,0.0,0.0,0.0,0.0,0.0,8.521006965684445e-9,7.80082138590574e-9,1.322595254164787e-9,1.7644423605754972e-8
t4915,0.0,0.0,0.0,0.0,0.0,8.54196285969415e-9,7.813808627139447e-9,1.3431461967689973e-9,1.7698917683602594e-8
t4916,0.0,0.0,0.0,0.0,0.0,8.562142013764186e-9,7.827367194581483e-9,1.3642943300523362e-9,1.7753803538398005e-8
t4917,0.0,0.0,0.0,0.0,0.0,8.581844979500649e-9,7.843426071842088e-9,1.3871409552603481e-9,1.7812412006603085e-8
t4918,0.0,0.0,0.0,0.0,0.0,8.511318231141505e-9,7.803472443506291e-9,1.3046345832393787e-9,1.7619425257887175e-8
t4919,0.0,0.0,0.0,0.0,0.0,8.534668546168515e-9,7.816836483378023e-9,1.3257065706195874e-9,1.7677211600166126e-8
t4920,0.0,0.0,0.0,0.0,0.0,8.556779106577743e-9,7.829409299442252e-9,1.3463341709920084e-9,1.7732522577012003e-8
t4921,0.0,0.0,0.0,0.0,0.0,8.578559976805438e-9,7.84220408471785e-9,1.367492202239042e-9,1.778825626376233e-8
t4922,0.0,0.0,0.0,0.0,0.0,8.599367574818307e-9,7.857147693142353e-9,1.3903874434066225e-9,1.7846902711367283e-8
t4923,0.0,0.0,0.0,0.0,0.0,8.531135619974515e-9,7.815808905482999e-9,1.3083502183663113e-9,1.7655294743823825e-8
t4924,0.0,0.0,0.0,0.0,0.0,8.556365045310348e-9,7.82808370773464e-9,1.3292761120863811e-9,1.7713724865131368e-8
t4925,0.0,0.0,0.0,0.0,0.0,8.580090421925531e-9,7.839771543874256e-9,1.349816484587089e-9,1.7769678450386876e-8
t4926,0.0,0.0,0.0,0.0,0.0,8.603212415446171e-9,7.85164534123505e-9,1.3709544095252212e-9,1.7825812166206443e-8
t4927,0.0,0.0,0.0,0.0,0.0,8.626287988609392e-9,7.86568938988451e-9,1.3938062283607478e-9,1.788578360685465e-8
t4928,0.0,0.0,0.0,0.0,0.0,8.557482671527234e-9,7.824843849700008e-9,1.3124980973449558e-9,1.7694824618572198e-8
t4929,0.0,0.0,0.0,0.0,0.0,8.583029258170101e-9,7.837130054263857e-9,1.3335555762985105e-9,1.7753714888732468e-8
t4930,0.0,0.0,0.0,0.0,0.0,8.607179666108304e-9,7.848789846719554e-9,1.3541711237620866e-9,1.7810140636589944e-8
t4931,0.0,0.0,0.0,0.0,0.0,8.630380818841673e-9,7.861019768445134e-9,1.3753656035665594e-9,1.7866766190853366e-8
t4932,0.0,0.0,0.0,0.0,0.0,8.653289064144833e-9,7.875240638695168e-9,1.398238980185534e-9,1.7926768683025536e-8
t4933,0.0,0.0,0.0,0.0,0.0,8.582724407357649e-9,7.835184723029755e-9,1.3171746472170614e-9,1.7735083777604465e-8
t4934,0.0,0.0,0.0,0.0,0.0,8.607158885281709e-9,7.847164374176106e-9,1.3383115648862709e-9,1.7792634824344086e-8
t4935,0.0,0.0,0.0,0.0,0.0,8.630722706145392e-9,7.858651448349993e-9,1.3589683322747948e-9,1.784834248677018e-8
t4936,0.0,0.0,0.0,0.0,0.0,8.653140952826168e-9,7.870813610135899e-9,1.380178719678672e-9,1.790413328264074e-8
t4937,0.0,0.0,0.0,0.0,0.0,8.674725416255203e-9,7.884804762964607e-9,1.4030630310551855e-9,1.7962593210274996e-8
t4938,0.0,0.0,0.0,0.0,0.0,8.601483892250733e-9,7.845814678326341e-9,1.3220356413393983e-9,1.7769334211916472e-8
t4939,0.0,0.0,0.0,0.0,0.0,8.624044881073917e-9,7.857980455833954e-9,1.3431758078180883e-9,1.782520114472596e-8
t4940,0.0,0.0,0.0,0.0,0.0,8.644559242910385e-9,7.869793576926602e-9,1.3638028325538533e-9,1.787815565239084e-8
t4941,0.0,0.0,0.0,0.0,0.0,8.66307685549662e-9,7.882439674168023e-9,1.3849516977109282e-9,1.793046822737557e-8
t4942,0.0,0.0,0.0,0.0,0.0,8.680275309896891e-9,7.897238156958485e-9,1.40775016169335e-9,1.7985263628548726e-8
t4943,0.0,0.0,0.0,0.0,0.0,8.607148567617212e-9,7.858355946432033e-9,1.326748699308689e-9,1.7792253213357934e-8
t4944,0.0,0.0,0.0,0.0,0.0,8.62547968867993e-9,7.871789312104332e-9,1.3476887152044713e-9,1.7844957715988733e-8
t4945,0.0,0.0,0.0,0.0,0.0,8.642316932802855e-9,7.884489644447568e-9,1.3679531214684464e-9,1.789475969871887e-8
t4946,0.0,0.0,0.0,0.0,0.0,8.660002066527854e-9,7.897598716032665e-9,1.388526629055359e-9,1.7946127411615877e-8
t4947,0.0,0.0,0.0,0.0,0.0,8.67649293054603e-9,7.9122634964967e-9,1.4104442590744303e-9,1.799920068611716e-8
t4948,0.0,0.0,0.0,0.0,0.0,8.605701414085654e-9,7.873545416543724e-9,1.329013401394189e-9,1.7808260232023566e-8
t4949,0.0,0.0,0.0,0.0,0.0,8.628377846088433e-9,7.885997113691182e-9,1.3485187233938438e-9,1.786289368317346e-8
t4950,0.0,0.0,0.0,0.0,0.0,8.65164806622417e-9,7.897037872223823e-9,1.3668331560464095e-9,1.7915519094494402e-8
t4951,0.0,0.0,0.0,0.0,0.0,8.675982848147992e-9,7.906446949001786e-9,1.3846641222395673e-9,1.7967093919389345e-8
t4952,0.0,0.0,0.0,0.0,0.0,8.702161433280562e-9,7.914882744308547e-9,1.4026587887377108e-9,1.801970296632682e-8
t4953,0.0,0.0,0.0,0.0,0.0,8.642026063870937e-9,7.865853234539263e-9,1.3173718212246014e-9,1.78252511196348e-8
t4954,0.0,0.0,0.0,0.0,0.0,8.680685004959106e-9,7.86298881903952e-9,1.329238316501075e-9,1.78729121404997e-8
t4955,0.0,0.0,0.0,0.0,0.0,8.709506692369798e-9,7.889523734770552e-9,1.3421529209453683e-9,1.794118334808572e-8
t4956,0.0,0.0,0.0,0.0,0.0,8.750956498761794e-9,7.89332393920155e-9,1.3529654702626381e-9,1.7997245908225983e-8
t4957,0.0,0.0,0.0,0.0,0.0,8.728464535099869e-9,7.873005430765566e-9,1.3591912098258739e-9,1.7960661175691308e-8
t4958,0.0,0.0,0.0,0.0,0.0,1.5637630138416015e-7,4.233307470137713,1.4357460392048857e-9,4.23330762794976
t4959,0.0,0.0,0.0,0.0,0.0,1.3519699433862164e-7,10.652290411033663,1.4555295237934174e-9,10.652290547686187
t4960,0.0,0.0,0.0,0.0,0.0,1.2037155665623654e-7,17.495651581434796,1.4338470695218296e-9,17.4956517032402
t4961,0.0,0.0,0.0,0.0,0.0,1.072577886563078e-7,23.441950948117835,1.4615262962229772e-9,23.44195105683715
t4962,0.0,0.0,0.0,0.0,0.0,9.817310792920714e-8,28.682930997677172,1.490652890391007e-9,28.682931097340933
t4963,0.0,0.0,0.0,0.0,0.0,8.445840089072002e-8,33.28388741062127,1.4086276962073554e-9,33.2838874964883
t4964,0.0,0.0,0.0,0.0,0.0,8.0283705442249e-8,37.36000164831053,1.4369035282585367e-9,37.360001730031136
t4965,0.0,0.0,0.0,0.0,0.0,7.628373363525754e-8,40.69075213686759,1.4596394707539942e-9,40.69075221461096
t4966,0.0,0.0,0.0,0.0,0.0,7.287753371884584e-8,43.91409420066177,1.4839409756647828e-9,43.914094275023245
t4967,0.0,0.0,0.0,0.0,0.0,6.995692525304399e-8,46.812220301751665,1.5108190762146726e-9,46.81222037321941
t4968,0.0,0.0,0.0,0.0,0.0,6.432938093665054e-8,48.98754780886492,1.4353122376160147e-9,48.98754787462961
t4969,0.0,0.0,0.0,0.0,0.0,6.228757863383969e-8,51.18884932677213,1.4612781306609118e-9,51.188849390520986
t4970,0.0,0.0,0.0,0.0,0.0,6.048598259590109e-8,52.41155176712209,1.4855810191204516e-9,52.41155182909365
t4971,0.0,0.0,0.0,0.0,0.0,5.885009215909586e-8,53.61681590793632,1.5106606798565197e-9,53.616815968297075
t4972,0.0,0.0,0.0,0.0,0.0,5.734020780995336e-8,54.70720675760843,1.5368086571580854e-9,54.707206816485446
t4973,0.0,0.0,0.0,0.0,0.0,5.404763580450081e-8,55.23608814716507,1.4582340071207552e-9,55.23608820267094
t4974,0.0,0.0,0.0,0.0,0.0,5.2917084032884026e-8,56.20901095643068,1.4822256456091562e-9,56.20901101082999
t4975,0.0,0.0,0.0,0.0,0.0,5.1894422400145746e-8,57.0565741147905,1.5050812199816184e-9,57.056574168190004
t4976,0.0,0.0,0.0,0.0,0.0,5.0997476627516494e-8,56.26203121121955,1.526618761399718e-9,56.262031263743644
t4977,0.0,0.0,0.0,0.0,0.0,5.017278263810773e-8,55.4544036883378,1.550143169269317e-9,55.45440374006073
t4978,0.0,0.0,0.0,0.0,0.0,4.809280034254324e-8,54.164527945016495,1.4662987407286088e-9,54.16452799457559
t4979,0.0,0.0,0.0,0.0,0.0,4.5837240822364846e-8,52.071795138300324,1.486198156054036e-9,52.07179518562376
t4980,0.0,0.0,0.0,0.0,0.0,4.670825085420899e-8,52.43960523048698,1.5120889469474934e-9,52.439605278707326
t4981,0.0,0.0,0.0,0.0,0.0,4.603143100511634e-8,51.454230104319805,1.537120125952457e-9,51.45423015188835
t4982,0.0,0.0,0.0,0.0,0.0,4.5379926697929575e-8,54.80682885932889,1.566815580400919e-9,54.80682890627563
t4983,0.0,0.0,0.0,0.0,0.0,4.3958756686319263e-8,57.00323653137512,1.4906967080623483e-9,57.00323657682458
t4984,0.0,0.0,0.0,0.0,0.0,4.182267425824176e-8,57.87984505732223,1.5135906386576719e-9,57.87984510065849
t4985,0.0,0.0,0.0,0.0,0.0,4.132103115647545e-8,59.76687129367936,1.5407150920426752e-9,59.76687133654111
t4986,0.0,0.0,0.0,0.0,0.0,4.0783191098691415e-8,61.41580300895888,1.5688758135135e-9,61.41580305131095
t4987,0.0,0.0,0.0,0.0,0.0,4.0197921027012336e-8,62.929770405348634,1.5984951093746723e-9,62.92977044714505
t4988,0.0,0.0,0.0,0.0,0.0,3.901431815543523e-8,63.51791373630083,1.5186678326425043e-9,63.517913776833815
t4989,0.0,0.0,0.0,0.0,0.0,3.853120194957447e-8,64.69936819464353,1.544845719319859e-9,64.69936823471957
t4990,0.0,0.0,0.0,0.0,0.0,3.8061877512378056e-8,65.81708217048488,1.5695265726517726e-9,65.81708221011628
t4991,0.0,0.0,0.0,0.0,0.0,3.757561898454084e-8,66.89222400827856,1.594444482262103e-9,66.89222404744862
t4992,0.0,0.0,0.0,0.0,0.0,3.7015300697443376e-8,67.94955572005863,1.6216152089670177e-9,67.94955575869554
t4993,0.0,0.0,0.0,0.0,0.0,3.730440239807259e-8,69.73441806945029,1.5450804491848052e-9,69.73441810829976
t4994,0.0,0.0,0.0,0.0,0.0,3.548753250253618e-8,68.46116879296238,1.556490610000354e-9,68.4611688300064
t4995,0.0,0.0,0.0,0.0,0.0,3.633523061933363e-8,70.17543999277217,1.591132243099177e-9,70.17544003069854
t4996,0.0,0.0,0.0,0.0,0.0,3.584732279114748e-8,70.36309249451479,1.613893217954666e-9,70.36309253197601
t4997,0.0,0.0,0.0,0.0,0.0,3.539557332052875e-8,70.5763252379314,1.638350813937203e-9,70.57632527496533
t4998,0.0,0.0,0.0,0.0,0.0,3.4472424552875526e-8,69.94755267091794,1.54069515370766e-9,69.94755270693106
t4999,0.0,0.0,0.0,0.0,0.0,3.301740578005199e-8,68.64557400159144,1.5497816153843224e-9,68.64557403615864
t5000,0.0,0.0,0.0,0.0,0.0,3.387759062186028e-8,70.05372460150143,1.5850678804781512e-9,70.05372463696409
t5001,0.0,0.0,0.0,0.0,0.0,3.353904957765049e-8,70.04784914244112,1.6080075220627707e-9,70.04784917758818
t5002,0.0,0.0,0.0,0.0,0.0,3.323084915987868e-8,70.04999629838386,1.6331489499268367e-9,70.04999633324786
t5003,0.0,0.0,0.0,0.0,0.0,3.248714957491512e-8,69.20717255241622,1.5327593267133568e-9,69.20717258643613
t5004,0.0,0.0,0.0,0.0,0.0,3.1184407516029085e-8,67.79085181082985,1.5400760640438008e-9,67.79085184355434
t5005,0.0,0.0,0.0,0.0,0.0,3.203056760262021e-8,69.1281163263808,1.5794873960468611e-9,69.12811635999086
t5006,0.0,0.0,0.0,0.0,0.0,3.182074716059939e-8,69.0466528752613,1.6041445560598834e-9,69.0466529086862
t5007,0.0,0.0,0.0,0.0,0.0,3.1657284262834854e-8,68.96991037300285,1.6309515686199978e-9,68.96991040629108
t5008,0.0,0.0,0.0,0.0,0.0,3.116804945141461e-8,67.98757833772345,1.5293274250392619e-9,67.98757837042082
t5009,0.0,0.0,0.0,0.0,0.0,2.991981990205316e-8,66.57046526586734,1.5322271266444683e-9,66.57046529731939
t5010,0.0,0.0,0.0,0.0,0.0,2.97812947793849e-8,66.46681781556198,1.5531209126449657e-9,66.46681784689639
t5011,0.0,0.0,0.0,0.0,0.0,2.960510132276135e-8,66.37818154189158,1.575656115869776e-9,66.37818157307234
t5012,0.0,0.0,0.0,0.0,0.0,2.937818660666485e-8,66.31093107495107,1.6008617483564818e-9,66.31093110593012
t5013,0.0,0.0,0.0,0.0,0.0,2.8839131696872862e-8,65.38218250455176,1.5008344823106333e-9,65.38218253489173
t5014,0.0,0.0,0.0,0.0,0.0,2.864691513357208e-8,65.37058372809172,1.5246474783932489e-9,65.37058375826328
t5015,0.0,0.0,0.0,0.0,0.0,2.845677864801106e-8,65.28918952727058,1.5470549143959071e-9,65.28918955727441
t5016,0.0,0.0,0.0,0.0,0.0,2.8257692551972046e-8,65.2563010623584,1.5699243442825988e-9,65.25630109218602
t5017,0.0,0.0,0.0,0.0,0.0,2.8030145717444493e-8,65.21031208292351,1.5950101081183743e-9,65.21031211254866
t5018,0.0,0.0,0.0,0.0,0.0,2.752193853781416e-8,64.31446496826943,1.4953739227012105e-9,64.31446499728675
t5019,0.0,0.0,0.0,0.0,0.0,2.7338179117033104e-8,64.3532011732326,1.5190712108703822e-9,64.35320120208985
