BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t4002,63.57806845,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.57806845
t4003,62.73841242,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.73841242
t4004,61.95281735,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.95281735
t4005,61.23817047,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.23817047
t4006,60.50016796,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.50016796
t4007,59.75586978,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.75586978
t4008,58.98380927,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.98380927
t4009,58.1152416,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.1152416
t4010,57.50310166,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.50310166
t4011,56.8248609,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.8248609
t4012,56.2039075,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.2039075
t4013,55.69654237,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.69654237
t4014,55.29449784,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.29449784
t4015,54.78845471,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.78845471
t4016,54.3968648,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.3968648
t4017,53.87615797,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.87615797
t4018,53.47575461,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.47575461
t4019,53.03696486,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.03696486
t4020,52.46949888,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.46949888
t4021,51.80508507,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.80508507
t4022,51.30989586,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.30989586
t4023,50.84290967,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.84290967
t4024,50.46846461,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.46846461
t4025,50.13691136,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.13691136
t4026,49.76040959,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76040959
t4027,49.38743317,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.38743317
t4028,49.06973032,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.06973032
t4029,48.71236701,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.71236701
t4030,48.37571526,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.37571526
t4031,48.05933442,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.05933442
t4032,47.70637782,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.70637782
t4033,62.95013191603791,0.0,-15.916350766037908,0.0,0.0,0.0,0.0,0.0,0.0,-47.03378115
t4034,71.26722777655826,0.0,-24.516945436558252,0.0,0.0,0.0,0.0,0.0,0.0,-46.75028234
t4035,64.08432357700954,0.0,-17.536897087009535,0.0,0.0,0.0,0.0,0.0,0.0,-46.54742649
t4036,72.40141943752987,0.0,-26.101797327529873,0.0,0.0,0.0,0.0,0.0,0.0,-46.29962211
t4037,63.71851523798116,0.0,-17.74910407798116,0.0,0.0,0.0,0.0,0.0,0.0,-45.96941116
t4038,67.53561109850149,0.0,-21.753192468501496,0.0,0.0,0.0,0.0,0.0,0.0,-45.78241863
t4039,67.85270689895277,0.0,-22.321178248952783,0.0,0.0,0.0,0.0,0.0,0.0,-45.53152865
t4040,59.169802699404066,0.0,-13.847917889404064,0.0,0.0,0.0,0.0,0.0,0.0,-45.32188481
t4041,67.4868985599244,0.0,-22.388759079924398,0.0,0.0,0.0,0.0,0.0,0.0,-45.09813948
t4042,58.80399436037568,0.0,-13.948549090375693,0.0,0.0,0.0,0.0,0.0,0.0,-44.85544527
t4043,67.12109022089602,0.0,-22.448312760896023,0.0,0.0,0.0,0.0,0.0,0.0,-44.67277746
t4044,62.938186021347306,0.0,-18.52695665134731,0.0,0.0,0.0,0.0,0.0,0.0,-44.41122937
t4045,62.255281881867646,0.0,-17.991025911867645,0.0,0.0,0.0,0.0,0.0,0.0,-44.26425597
t4046,62.755281881867646,0.0,-18.694475131867648,0.0,0.0,0.0,0.0,0.0,0.0,-44.06080675
t4047,54.255281881867646,0.0,-10.36795869186765,0.0,0.0,0.0,0.0,0.0,0.0,-43.88732319
t4048,50.255281881867646,0.0,-6.535272821867643,0.0,0.0,0.0,0.0,0.0,0.0,-43.72000906
t4049,58.755281881867646,0.0,-15.164096171867648,0.0,0.0,0.0,0.0,0.0,0.0,-43.59118571
t4050,50.255281881867646,0.0,-6.816715801867645,0.0,0.0,0.0,0.0,0.0,0.0,-43.43856608
t4051,58.755281881867646,0.0,-15.491809711867646,0.0,0.0,0.0,0.0,0.0,0.0,-43.26347217
t4052,58.255281881867646,0.0,-15.120470441867646,0.0,0.0,0.0,0.0,0.0,0.0,-43.13481144
t4053,58.755281881867646,0.0,-15.658352741867645,0.0,0.0,0.0,0.0,0.0,0.0,-43.09692914
t4054,50.255281881867646,0.0,-7.287894821867646,0.0,0.0,0.0,0.0,0.0,0.0,-42.96738706
t4055,54.255281881867646,0.0,-11.378064711867644,0.0,0.0,0.0,0.0,0.0,0.0,-42.87721717
t4056,62.755281881867646,0.0,-20.060335041867646,0.0,0.0,0.0,0.0,0.0,0.0,-42.69494684
t4057,54.255281881867646,0.0,-11.635522091867642,0.0,0.0,0.0,0.0,0.0,0.0,-42.61975979
t4058,62.755281881867646,0.0,-20.181433091867646,0.0,0.0,0.0,0.0,0.0,0.0,-42.57384879
t4059,54.255281881867646,0.0,-11.778021371867645,0.0,0.0,0.0,0.0,0.0,0.0,-42.47726051
t4060,62.755281881867646,0.0,-20.430575011867646,0.0,0.0,0.0,0.0,0.0,0.0,-42.32470687
t4061,54.255281881867646,0.0,-12.005570511867646,0.0,0.0,0.0,0.0,0.0,0.0,-42.24971137
t4062,62.755281881867646,0.0,-20.590701471867646,0.0,0.0,0.0,0.0,0.0,0.0,-42.16458041
t4063,54.255281881867646,0.0,-12.141900691867647,0.0,0.0,0.0,0.0,0.0,0.0,-42.11338119
t4064,58.255281881867646,0.0,-16.166818621867648,0.0,0.0,0.0,0.0,0.0,0.0,-42.08846326
t4065,58.755281881867646,0.0,-16.704956711867645,0.0,0.0,0.0,0.0,0.0,0.0,-42.05032517
t4066,58.255281881867646,0.0,-16.286721331867646,0.0,0.0,0.0,0.0,0.0,0.0,-41.96856055
t4067,58.755281881867646,0.0,-16.817451951867646,0.0,0.0,0.0,0.0,0.0,0.0,-41.93782993
t4068,50.255281881867646,0.0,-8.385639681867644,0.0,0.0,0.0,0.0,0.0,0.0,-41.8696422
t4069,58.755281881867646,0.0,-16.885963931867643,0.0,0.0,0.0,0.0,0.0,0.0,-41.86931795
t4070,51.25425973,0.0,-9.335472639999999,0.0,0.0,0.0,0.0,0.0,0.0,-41.91878709
t4071,47.25425973,0.0,-5.31993525,0.0,0.0,0.0,0.0,0.0,0.0,-41.93432448
t4072,55.75425973,0.0,-13.784567610000003,0.0,0.0,0.0,0.0,0.0,0.0,-41.96969212
t4073,55.25425973,0.0,-13.244248040000002,0.0,0.0,0.0,0.0,0.0,0.0,-42.01001169
t4074,55.75425973,0.0,-13.677928800000004,0.0,0.0,0.0,0.0,0.0,0.0,-42.07633093
t4075,55.25425973,0.0,-13.138490560000001,0.0,0.0,0.0,0.0,0.0,0.0,-42.11576917
t4076,55.75425973,0.0,-13.537799720000002,0.0,0.0,0.0,0.0,0.0,0.0,-42.21646001
t4077,55.25425973,0.0,-13.001446989999998,0.0,0.0,0.0,0.0,0.0,0.0,-42.25281274
t4078,55.75425973,0.0,-13.432484540000004,0.0,0.0,0.0,0.0,0.0,0.0,-42.32177519
t4079,47.25425973,0.0,-4.756167529999999,0.0,0.0,0.0,0.0,0.0,0.0,-42.4980922
t4080,55.75425973,0.0,-13.1256804,0.0,0.0,0.0,0.0,0.0,0.0,-42.62857933
t4081,47.25425973,0.0,-4.33126326,0.0,0.0,0.0,0.0,0.0,0.0,-42.92299647
t4082,43.25425973,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.25425973
t4083,51.75425973,0.0,-8.438428020000003,0.0,0.0,0.0,0.0,0.0,0.0,-43.31583171
t4084,44.42215646,0.0,-0.9552963399999967,0.0,0.0,0.0,0.0,0.0,0.0,-43.46686012
t4085,52.92215646,0.0,-9.353334109999999,0.0,0.0,0.0,0.0,0.0,0.0,-43.56882235
t4086,52.42215646,0.0,-8.682186389999998,0.0,0.0,0.0,0.0,0.0,0.0,-43.73997007
t4087,52.92215646,0.0,-9.016767379999997,0.0,0.0,0.0,0.0,0.0,0.0,-43.90538908
t4088,44.42215646,0.0,-0.3881277299999937,0.0,0.0,0.0,0.0,0.0,0.0,-44.03402873
t4089,44.92215646,0.0,-0.8211821599999993,0.0,0.0,0.0,0.0,0.0,0.0,-44.1009743
t4090,44.42215646,0.0,-0.21854215999999838,0.0,0.0,0.0,0.0,0.0,0.0,-44.2036143
t4091,52.92215646,0.0,-8.610201459999999,0.0,0.0,0.0,0.0,0.0,0.0,-44.311955
t4092,48.92215646,0.0,-4.415048399999996,0.0,0.0,0.0,0.0,0.0,0.0,-44.50710806
t4093,44.92215646,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.92215646
t4094,47.275267403673205,0.0,-1.9838677536732003,0.0,0.0,0.0,0.0,0.0,0.0,-45.29139965
t4095,58.62837830711642,0.0,-13.116682617116414,0.0,0.0,0.0,0.0,0.0,0.0,-45.51169569
t4096,60.98148925078962,0.0,-15.267124390789618,0.0,0.0,0.0,0.0,0.0,0.0,-45.71436486
t4097,73.41244328415132,0.0,-27.483695214151325,0.0,0.0,0.0,0.0,0.0,0.0,-45.92874807
t4098,75.76555422782454,0.0,-29.643134527824525,0.0,0.0,0.0,0.0,0.0,0.0,-46.1224197
t4099,79.53501256103723,0.0,-33.02326287103723,0.0,0.0,0.0,0.0,0.0,0.0,-46.51174969
t4100,80.83563185671744,0.0,-33.981065556717446,0.0,0.0,0.0,0.0,0.0,0.0,-46.8545663
t4101,82.2446942247478,0.0,-35.2218174647478,0.0,0.0,0.0,0.0,0.0,0.0,-47.02287676
t4102,83.62993199140831,0.0,-36.4004062814083,0.0,0.0,0.0,0.0,0.0,0.0,-47.22952571
t4103,85.04019299358852,0.0,-37.644285603588514,0.0,0.0,0.0,0.0,0.0,0.0,-47.39590739
t4104,86.40444780133316,0.0,-38.768125831333165,0.0,0.0,0.0,0.0,0.0,0.0,-47.63632197
t4105,87.52169339042223,0.0,-39.247470690422226,0.0,0.0,0.0,0.0,0.0,0.0,-48.2742227
t4106,88.30305643767151,0.0,-39.50866415767153,0.0,0.0,0.0,0.0,0.0,0.0,-48.79439228
t4107,89.25749020938427,0.0,-40.22143303938427,0.0,0.0,0.0,0.0,0.0,0.0,-49.03605717
t4108,90.19768399124973,0.0,-40.89704699124974,0.0,0.0,0.0,0.0,0.0,0.0,-49.300637
t4109,91.21358247506062,0.0,-41.77018925506063,0.0,0.0,0.0,0.0,0.0,0.0,-49.44339322
t4110,92.24892404093306,0.0,-42.69406231093306,0.0,0.0,0.0,0.0,0.0,0.0,-49.55486173
t4111,93.20019478708423,0.0,-43.398578227084236,0.0,0.0,0.0,0.0,0.0,0.0,-49.80161656
t4112,92.23689419457556,0.0,-42.18824881457556,0.0,0.0,0.0,0.0,0.0,0.0,-50.04864538
t4113,91.31220592579102,0.0,-41.07866648579101,0.0,0.0,0.0,0.0,0.0,0.0,-50.23353944
t4114,90.33246214748388,0.0,-39.82543353748388,0.0,0.0,0.0,0.0,0.0,0.0,-50.50702861
t4115,89.39339120648505,0.0,-38.67832400648506,0.0,0.0,0.0,0.0,0.0,0.0,-50.7150672
t4116,88.44746167404779,0.0,-37.513319084047794,0.0,0.0,0.0,0.0,0.0,0.0,-50.93414259
t4117,87.29532596474355,0.0,-35.810281944743565,0.0,0.0,0.0,0.0,0.0,0.0,-51.48504402
t4118,87.7195910142022,0.0,-35.867895924202195,0.0,0.0,0.0,0.0,0.0,0.0,-51.85169509
t4119,88.21532989665384,0.0,-36.11199915665385,0.0,0.0,0.0,0.0,0.0,0.0,-52.10333074
t4120,88.6464411003982,0.0,-36.18747609039821,0.0,0.0,0.0,0.0,0.0,0.0,-52.45896501
t4121,89.1904537056327,0.0,-36.5575348556327,0.0,0.0,0.0,0.0,0.0,0.0,-52.63291885
t4122,89.68106628708438,0.0,-36.78826256708437,0.0,0.0,0.0,0.0,0.0,0.0,-52.89280372
t4123,90.07747580704299,0.0,-36.77319602704301,0.0,0.0,0.0,0.0,0.0,0.0,-53.30427978
t4124,90.28804193589154,0.0,-36.62862255589155,0.0,0.0,0.0,0.0,0.0,0.0,-53.65941938
t4125,90.52215882802581,0.0,-36.545497628025814,0.0,0.0,0.0,0.0,0.0,0.0,-53.9766612
t4126,90.68343263980293,0.0,-36.27231086980293,0.0,0.0,0.0,0.0,0.0,0.0,-54.41112177
t4127,90.81856867470606,0.0,-35.93092561470607,0.0,0.0,0.0,0.0,0.0,0.0,-54.88764306
t4128,90.96548013498321,0.0,-35.62026467498319,0.0,0.0,0.0,0.0,0.0,0.0,-55.34521546
t4129,90.89413618668888,0.0,-34.74013272668888,0.0,0.0,0.0,0.0,0.0,0.0,-56.15400346
t4130,91.76449812437248,0.0,-34.95832093437248,0.0,0.0,0.0,0.0,0.0,0.0,-56.80617719
t4131,92.69894005843295,0.0,-35.34370636843294,0.0,0.0,0.0,0.0,0.0,0.0,-57.35523369
t4132,93.65255125619497,0.0,-35.77910810619497,0.0,0.0,0.0,0.0,0.0,0.0,-57.87344315
t4133,94.59537744239826,0.0,-36.186369692398266,0.0,0.0,0.0,0.0,0.0,0.0,-58.40900775
t4134,95.58311439851046,0.0,-36.71081225851045,0.0,0.0,0.0,0.0,0.0,0.0,-58.87230214
t4135,96.57222058892806,0.0,-37.23882741892806,0.0,0.0,0.0,0.0,0.0,0.0,-59.33339317
t4136,96.40871334690202,0.0,-36.41070414690202,0.0,0.0,0.0,0.0,0.0,0.0,-59.9980092
t4137,96.39828610973314,0.0,-35.98199651973314,0.0,0.0,0.0,0.0,0.0,0.0,-60.41628959
t4138,96.39032349556425,0.0,-35.559719575564245,0.0,0.0,0.0,0.0,0.0,0.0,-60.83060392
t4139,96.25372009625251,0.0,-34.80179368625251,0.0,0.0,0.0,0.0,0.0,0.0,-61.45192641
t4140,96.12916592351218,0.0,-34.07530658351218,0.0,0.0,0.0,0.0,0.0,0.0,-62.05385934
t4141,95.92574408287288,0.0,-33.14303828287288,0.0,0.0,0.0,0.0,0.0,0.0,-62.7827058
t4142,95.86368142478656,0.0,-32.61753171478656,0.0,0.0,0.0,0.0,0.0,0.0,-63.24614971
t4143,95.76273261073268,0.0,-31.99056359073268,0.0,0.0,0.0,0.0,0.0,0.0,-63.77216902
t4144,95.70203921890993,0.0,-31.468629658909936,0.0,0.0,0.0,0.0,0.0,0.0,-64.23340956
t4145,95.63214712313194,0.0,-30.922694573131942,0.0,0.0,0.0,0.0,0.0,0.0,-64.70945255
t4146,95.56581507488062,0.0,-30.38604828488062,0.0,0.0,0.0,0.0,0.0,0.0,-65.17976679
t4147,95.42143682917404,0.0,-29.645764279174042,0.0,0.0,0.0,0.0,0.0,0.0,-65.77567255
t4148,95.37481193500226,0.0,-29.090762515002258,0.0,0.0,0.0,0.0,0.0,0.0,-66.28404942
t4149,95.39610085868063,0.0,-28.71296122868062,0.0,0.0,0.0,0.0,0.0,0.0,-66.68313963
t4150,95.3420821083364,0.0,-28.13866746833639,0.0,0.0,0.0,0.0,0.0,0.0,-67.20341464
t4151,95.33512054115761,0.0,-27.68715513115761,0.0,0.0,0.0,0.0,0.0,0.0,-67.64796541
t4152,95.31884824427155,0.0,-27.211349224271537,0.0,0.0,0.0,0.0,0.0,0.0,-68.10749902
t4153,95.15442514371593,0.0,-26.348988983715927,0.0,0.0,0.0,0.0,0.0,0.0,-68.80543616
t4154,94.99533455067012,0.0,-25.662966270670122,0.0,0.0,0.0,0.0,0.0,0.0,-69.33236828
t4155,94.88581008379217,0.0,-25.106271333792165,0.0,0.0,0.0,0.0,0.0,0.0,-69.77953875
t4156,94.70179949038922,0.0,-24.35522747038923,0.0,0.0,0.0,0.0,0.0,0.0,-70.34657202
t4157,94.55060463867096,0.0,-23.689806308670967,0.0,0.0,0.0,0.0,0.0,0.0,-70.86079833
t4158,94.39667128624131,0.0,-23.01723990624131,0.0,0.0,0.0,0.0,0.0,0.0,-71.37943138
t4159,94.23589182089005,0.0,-22.326810600890045,0.0,0.0,0.0,0.0,0.0,0.0,-71.90908122
t4160,94.20627757365625,0.0,-21.84759304365624,0.0,0.0,0.0,0.0,0.0,0.0,-72.35868453
t4161,94.11806020934402,0.0,-21.215468559344018,0.0,0.0,0.0,0.0,0.0,0.0,-72.90259165
t4162,93.96685824555851,0.0,-20.419004885558497,0.0,0.0,0.0,0.0,0.0,0.0,-73.54785336
t4163,93.8506458303148,0.0,-19.713835800314794,0.0,0.0,0.0,0.0,0.0,0.0,-74.13681003
t4164,93.74894723807401,0.0,-19.046536158074012,0.0,0.0,0.0,0.0,0.0,0.0,-74.70241108
t4165,93.6017902115545,0.0,-18.260626521554503,0.0,0.0,0.0,0.0,0.0,0.0,-75.34116369
t4166,93.16040362056836,0.0,-17.079313960568356,0.0,0.0,0.0,0.0,0.0,0.0,-76.08108966
t4167,92.76283238978668,0.0,-16.01232424978668,0.0,0.0,0.0,0.0,0.0,0.0,-76.75050814
t4168,92.35704582035926,0.0,-14.923899050359266,0.0,0.0,0.0,0.0,0.0,0.0,-77.43314677
t4169,91.97945001950612,0.0,-13.909029139506114,0.0,0.0,0.0,0.0,0.0,0.0,-78.07042088
t4170,91.63498960030572,0.0,-12.980615900305724,0.0,0.0,0.0,0.0,0.0,0.0,-78.6543737
t4171,91.2311045706053,0.0,-11.897152240605296,0.0,0.0,0.0,0.0,0.0,0.0,-79.33395233
t4172,90.76110735628956,0.0,-10.658798516289545,0.0,0.0,0.0,0.0,0.0,0.0,-80.10230884
t4173,90.41981781942494,0.0,-9.756268309424948,0.0,0.0,0.0,0.0,0.0,0.0,-80.66354951
t4174,90.00486369053777,0.0,-8.661532750537775,0.0,0.0,0.0,0.0,0.0,0.0,-81.34333094
t4175,89.5457579237249,0.0,-7.451596983724908,0.0,0.0,0.0,0.0,0.0,0.0,-82.09416094
t4176,89.17400909821457,0.0,-6.469592498214567,0.0,0.0,0.0,0.0,0.0,0.0,-82.7044166
t4177,88.71408179661597,0.0,-5.257513186615971,0.0,0.0,0.0,0.0,0.0,0.0,-83.45656861
t4178,88.3653732782961,0.0,-4.346299448296109,0.0,0.0,0.0,0.0,0.0,0.0,-84.01907383
t4179,88.02405862960637,0.0,-3.4543777096063675,0.0,0.0,0.0,0.0,0.0,0.0,-84.56968092
t4180,87.72519011821507,0.0,-2.6732062882150793,0.0,0.0,0.0,0.0,0.0,0.0,-85.05198383
t4181,87.39645349152818,0.0,-1.814103131528166,0.0,0.0,0.0,0.0,0.0,0.0,-85.58235036
t4182,87.1320707429813,0.0,-1.1229117529812984,0.0,0.0,0.0,0.0,0.0,0.0,-86.00915899
t4183,86.77211564766141,0.0,-0.18235349766141798,0.0,0.0,0.0,0.0,0.0,0.0,-86.58976215
t4184,86.47961008017978,0.5852096398202126,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.06481972
t4185,86.22790758726956,1.246309582730432,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.47421717
t4186,85.97593127836636,1.9081240216336428,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.8840553
t4187,85.63959186466057,2.7900582153394384,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.42965008
t4188,85.29996631073065,3.6805665992693397,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.98053291
t4189,84.93678999074902,4.632523539250992,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89.56931353
t4190,84.64365897013842,5.4049073598615704,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.04856633
t4191,84.37599568968756,6.110840940312445,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.48683663
t4192,84.09573542421982,6.849642445780171,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.94537787
t4193,83.75280923275211,7.751951597247887,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91.50476083
t4194,83.32307382393421,8.880763016065778,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.20383684
t4195,83.1003660991192,9.469398710880794,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.56976481
t4196,82.84914481201969,10.120726367980307,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.96987118
t4197,82.38158506192018,11.336523348079822,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.71810841
t4198,82.50279456174924,11.016106308250754,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.51890087
t4199,82.21953820922114,11.751019710778854,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.97055792
t4200,82.03349725613148,12.23227915386851,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.26577641
t4201,81.72970243453196,13.020781435468031,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.75048387
t4202,81.92290016660947,13.167069433390536,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.0899696
t4203,82.17880865839133,13.149732791608667,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.32854145
t4204,82.38542486998851,13.261009360011487,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.64643423
t4205,82.59709396119898,13.35910195880103,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.95619592
t4206,82.81944307534788,13.42932830465212,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.24877138
t4207,83.02043217084406,13.555287099155942,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.57571927
t4208,83.1657073750882,13.759487644911799,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.92519502
t4209,83.28880105482942,14.021564165170558,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.31036522
t4210,83.42914701307356,14.238626076926435,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.66777309
t4211,83.62073333409356,14.321991855906441,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.94272519
t4212,83.86599354098752,14.265312049012467,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.13130559
t4213,84.04717371122183,14.375829508778173,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.42300322
t4214,83.92682086091563,14.748936009084385,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.67575687
t4215,83.78729882342184,15.172058726578161,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.95935755
t4216,83.68337674684965,15.502294133150368,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.18567088
t4217,83.66542230726759,15.608223162732418,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.27364547
t4218,83.62692945132551,15.767740998674494,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.39467045
t4219,83.63772886832476,15.798645611675246,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.43637448
t4220,83.50593368136343,15.921877228636582,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.42781091
t4221,83.3514092783307,16.10441381166929,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.45582309
t4222,83.2078387124925,16.25836968750749,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.4662084
t4223,82.9942966742426,16.59489485575739,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.58919153
t4224,82.82429616435272,16.817811625647277,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.64210779
t4225,82.6312925589431,17.100747961056893,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.73204052
t4226,82.19260558768241,17.517219652317582,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.70982524
t4227,81.69942326458147,18.075880435418526,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.7753037
t4228,81.19309627282078,18.66883815717922,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.86193443
t4229,80.70816704568324,19.20596492431676,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.91413197
t4230,80.19147168622511,19.82597581377489,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0174475
t4231,79.69504096310729,20.393112236892723,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0881532
t4232,79.13793709771704,20.90616960228295,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0441067
t4233,78.67257173940811,21.17986329059189,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.85243503
t4234,78.1557232960179,21.587886393982103,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.74360969
t4235,77.69991865741338,21.836634282586623,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.53655294
t4236,77.21700326760445,22.156119432395542,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.3731227
t4237,76.78009401607136,22.355565563928632,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.13565958
t4238,75.97370228903281,22.781794210967185,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.7554965
t4239,75.02299359314006,23.584573986859954,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.60756758
t4240,74.15964185719263,24.159422432807375,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.31906429
t4241,73.25506655358268,24.84183121641734,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.09689777
t4242,72.40471277789428,25.382765382105738,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.78747816
t4243,71.55381133743705,25.925128582562937,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.47893992
t4244,69.76490617818715,27.570297921812852,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.3352041
t4245,68.03022253719627,29.07399266280373,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.1042152
t4246,66.28348967992667,30.609126220073325,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.8926159
t4247,64.54597209708851,32.120215282911495,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.66618738
t4248,62.88677455081888,33.42695210918112,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.31372666
t4249,61.40995852177631,34.257819868223685,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.66777839
t4250,59.74273804933831,35.46458037066168,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.20731842
t4251,57.929831428614584,37.051464501385425,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.98129593
t4252,56.05530940797216,38.79911524202784,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.85442465
t4253,54.262457604676996,40.333672435323,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.59613004
