Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro_long,pumped_hydro_short,geothermal,Total
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t273,0.19041350729342454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19041350729342454
t274,0.8345705671088801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8345705671088801
t275,1.4983367368552791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4983367368552791
t276,2.1920686666707354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1920686666707354
t277,3.0030192864171354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0030192864171354
t278,2.928972464861662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.928972464861662
t279,2.7667911832371246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7667911832371246
t280,2.5129501816816564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5129501816816564
t281,2.291555190057128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.291555190057128
t282,1.9820258885016528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9820258885016528
t283,1.6738185769461715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6738185769461715
t284,1.3952387953216494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3952387953216494
t285,1.1210657937661708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1210657937661708
t286,0.7671311221416452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7671311221416452
t287,0.4898734205861679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4898734205861679
t288,0.21658169896164026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21658169896164026
t289,0.07838361740616762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07838361740616762
t290,0.2429678323100788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2429678323100788
t291,0.34321393721400284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34321393721400284
t292,0.3963081421179169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3963081421179169
t293,0.4780469170218389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4780469170218389
t294,0.5355487119257525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5355487119257525
t295,0.5917285768987242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5917285768987242
t296,0.6784917618026434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6784917618026434
t297,0.6854932967065572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6854932967065572
t298,0.7048336416104775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7048336416104775
t299,0.7928238265143968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7928238265143968
t300,0.8385094814183134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8385094814183134
t301,0.8925679163222284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8925679163222284
t302,0.9362879058033364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9362879058033364
t303,1.0165836152153958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0165836152153958
t304,1.0788118346964986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0788118346964986
t305,1.1615992541085483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1615992541085483
t306,1.1915060935896626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1915060935896626
t307,1.1438546030017065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1438546030017065
t308,1.1127860724828196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1127860724828196
t309,1.1266661219639253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1266661219639253
t310,1.1533255813759773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1533255813759773
t311,1.1251893808570799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1251893808570799
t312,1.144645720269132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.144645720269132
t313,1.086103159750241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.086103159750241
t314,1.5625896601430256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5625896601430256
t315,1.9756193905358082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9756193905358082
t316,2.3882084709285962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3882084709285962
t317,2.779204751321373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.779204751321373
t318,3.144642051714161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.144642051714161
t319,3.4884864321069458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4884864321069458
t320,3.839099972568782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.839099972568782
t321,4.261102332961567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.261102332961567
t322,4.661952433354351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.661952433354351
t323,5.031598773747135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.031598773747135
t324,5.442668264139915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.442668264139915
t325,5.7272649245327045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7272649245327045
t326,5.707029747625661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.707029747625661
t327,5.766556210718619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.766556210718619
t328,5.732660153742522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.732660153742522
t329,5.729506626835484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.729506626835484
t330,5.785403169928447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.785403169928447
t331,5.799876523021407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799876523021407
t332,5.843875676045307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.843875676045307
t333,5.840282289138273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.840282289138273
t334,5.834926212231231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.834926212231231
t335,5.8447224053241875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8447224053241875
t336,5.806044608348092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.806044608348092
t337,5.714486221441053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.714486221441053
t338,5.58565708562535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.58565708562535
t339,5.556419769740604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.556419769740604
t340,5.4879627039249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4879627039249
t341,5.396742278109201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.396742278109201
t342,5.319623302224446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.319623302224446
t343,5.18257297640875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.18257297640875
t344,5.079217310593052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079217310593052
t345,4.943251844708296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.943251844708296
t346,4.863251768892596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863251768892596
t347,4.715856963076895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.715856963076895
t348,4.532767657192149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.532767657192149
t349,4.129783071376444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.129783071376444
t350,3.74122353052433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.74122353052433
t351,3.435510319672211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.435510319672211
t352,3.1192210288891467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1192210288891467
t353,2.7603706180370366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7603706180370366
t354,2.447350077184918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.447350077184918
t355,1.9999245763327984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999245763327984
t356,1.4958952454806855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4958952454806855
t357,1.057085374628567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.057085374628567
t358,0.5689202237764555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5689202237764555
t359,0.11000560299338957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11000560299338957
t360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t374,9.083586843920184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.083586843920184
t375,25.756035169666625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.756035169666625
t376,27.76607742187951,14.65932170331601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.42539912519552
t377,27.783374906394446,31.470593954317515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.253968860711964
t378,27.800672330840328,48.26688336531902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.06755569615935
t379,27.817969815355266,34.043429268224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.86139908357927
t380,27.835267239801148,52.27384963051021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.10911687031137
t381,27.852564664247033,104.8922117955147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.74477645976174
t382,27.869862148761975,124.80056226496332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.6704244137253
t383,27.887159573207857,144.78010436456043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.6672639377683
t384,27.904457057722794,164.62259740392753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.52705446165032
t385,27.921754482168677,143.54818052176984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.4699350039385
t386,27.891709743906986,196.0233804542092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.91509019811616
t387,27.8616650056453,207.90600457481224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.76766958045755
t388,27.83162026738361,219.7996459254968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.63126619288042
t389,27.80157552912192,232.00467343618138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.8062489653033
t390,27.77153079086023,199.49973586317992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.27126665404015
t391,27.74148605259854,256.114189747469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.85567580006756
t392,27.71144131433685,259.98884498478617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.70028629912304
t393,27.68139657607516,263.8912621420219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.57265871809705
t394,27.651351837813472,267.7764934893391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.42784532715257
t395,27.621307099551778,226.8769536532817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.4982607528335
t396,27.591262361290088,275.0853469541219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.676609315412
t397,27.5612176230284,278.7274350414391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.2886526644675
t398,27.0428496874258,235.37836925618325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.42121894360906
t399,26.5244817518232,281.2901502181365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.8146319699597
t400,26.006113756151542,237.94108484296223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.9471985991138
t401,25.48774582054894,283.9358925549155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.4236383754644
t402,24.96937788494634,285.24320987326416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.2125877582105
t403,24.45100994934374,286.50337527161287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.9543852209566
t404,23.932641953672086,285.829336784659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.7619787383311
t405,23.414274018069484,240.62821254433067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.04248656240014
t406,22.895906082466883,284.5879029112929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.48380899375974
t407,22.377538146864282,283.90718302456906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.2847211714334
t408,21.859170151192625,238.67690310424072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.53607325543334
t409,21.340802215590024,282.5505907011214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.8913929167114
t410,21.278999449535682,236.92707362790114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.2060730774368
t411,21.217196683481347,280.5617592316599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.77895591514124
t412,21.155393917427006,279.4886835620441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.6440774794711
t413,21.093591151372667,278.49793988242845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.5915310338011
t414,21.03178838531833,277.4455021028127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.4772904881311
t415,20.96998561926399,231.76197994959244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.73196556885642
t416,20.9081827931406,275.3847445635813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.2929273567219
t417,20.84638002708626,274.46588121396553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.3122612410518
t418,20.78457726103192,228.79298639082685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.57756365185878
t419,20.722774494977582,272.3151768048157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.03795129979324
t420,20.66097172892324,226.63645188182542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.29742361074867
t421,20.599168962868905,270.0608131058143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.65998206868323
t422,20.56661946523333,269.21455138238434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.78117084761766
t423,20.534069967597755,223.86984715549843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.4039171230962
t424,20.50152046996218,267.62955149567307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.1310719656353
t425,20.468970972326606,222.23502703886868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.7039980111953
t426,20.43642147469103,266.08019663896175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.5166181136528
t427,20.403871977055456,265.2810621257619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.68493410281735
t428,20.37132247941988,264.96964215808504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.3409646375049
t429,20.33877298178431,264.65029013063815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.98906311242246
t430,20.306223484148735,219.68046414958684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.98668763373558
t431,20.27367398651316,263.95772367551444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.2313976620276
t432,20.241124488877585,263.6735250180676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.9146495069452
t433,20.20857499124201,263.25932813062076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.4679031218628
t434,20.00797360769939,262.61465799394375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.62263160164315
t435,19.807372224156776,217.44025798343225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.24763020758903
t436,19.60677084061416,216.7466732567552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.35344409736936
t437,19.406169397002486,260.8070896236012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.2132590206037
t438,19.205568013459875,260.14344019692413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.349008210384
t439,19.004966629917256,259.4498250902471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.45479172016434
t440,18.804365246374637,217.1086785164349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.91304376280954
t441,18.603763862832025,219.4633950962272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0671589590592
t442,18.40316241922035,266.33770606962406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.7408684888444
t443,18.20256103567774,268.5103950493349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.7129560850126
t444,18.00195965213512,270.63725453912724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.63921419126234
t445,17.8013582685925,228.03828517531505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.83964344390756
t446,17.504486436289078,228.96540330299592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.469889739285
t447,17.207614664054702,274.5011315242814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.7087461883361
t448,16.910742831751275,275.45645258173226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.36719541348356
t449,16.613871059516903,276.4713365594132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0852076189301
t450,16.316999227213472,232.85425479348953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.171254020703
t451,16.02012739491005,233.82374955117047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.8438769460805
t452,15.723255622675671,279.1546748206527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.87793044332835
t453,15.426383790372247,279.8972612966119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.32364508698413
t454,15.129512018137873,280.67466045248955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.8041724706274
t455,14.832640185834444,236.79057679476267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.6232169805971
t456,14.53576841360007,237.6296784009519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.16544681455196
t457,14.238896581296643,282.99234000043407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.23123658173074
t458,14.07506616823047,282.7679748110329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.8430409792634
t459,13.911235755164295,237.93808426825723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.8493200234215
t460,13.747405342098121,237.73971873885608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.4871240809542
t461,13.583574929031947,237.50938320968487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.09295813871682
t462,13.419744515965773,281.88413239388825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.303876909854
t463,13.255914102899597,281.567865834717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.8237799376166
t464,13.09208362976437,278.93846757401485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.0305512037792
t465,12.928253216698197,231.64229088978965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.57054410648786
t466,12.764422803632021,229.03580756908744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.80023037271945
t467,12.600592390565847,270.9621888719898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.56278126255563
t468,12.436761977499673,268.20901228136904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.6457742588687
t469,12.272931564433499,265.5104785906668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.78341015510034
t470,12.446812070695636,215.5576395162327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.00445158692835
t471,12.620692576957774,210.23852885540305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.8592214323608
t472,12.79457308321991,249.58090934825947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.3754824314794
t473,12.96845358948205,244.33447729742983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.3029308869119
t474,13.142334095744188,239.09024859660016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.23258269234435
t475,13.316214602006326,189.16866495216595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.48487955417227
t476,13.490095108268465,217.35403440732193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.8441295155904
t477,13.663975614530601,156.2908958448088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.95487145933942
t478,13.83785612079274,139.74206407644175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.5799201972345
t479,14.011736627054876,167.8655129713677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.8772495984226
t480,14.185617133317015,109.39795084269903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.58356797601604
t481,14.359497639579153,134.72773515401053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0872327935897
t482,14.417352367122085,74.67106886347369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.08842123059577
t483,14.475207154734072,54.92882698920659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.40403414394066
t484,14.533061882277007,69.18436205749228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.71742393976929
t485,14.59091660981994,15.643938979407338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.23485558922728
t486,14.648771397431927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.648771397431927
t487,14.70662612497486,2.9400617111225245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.646687836097385
t488,10.985024881813736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.985024881813736
t489,4.337463097517629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.337463097517629
t490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
