Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro_long,pumped_hydro_short,geothermal,Total
t233,35.6927762663443,0.0,0.0,0.0,1.334505420471281,0.0,4.084586383184416,0.0,0.0,16.0,57.11186807
t234,35.11469752952872,0.0,0.0,0.0,5.834505420471281,0.0,0.0,0.0,0.0,16.0,56.94920295
t235,34.53661873264408,0.0,0.0,0.0,1.334505420471281,0.0,4.984158536884642,0.0,0.0,16.0,56.85528269
t236,33.958539995828495,0.0,0.0,0.0,5.834505420471281,0.0,0.8161785037002218,0.0,0.0,16.0,56.60922392
t237,33.38046125901291,0.0,0.0,0.0,6.0,0.0,1.0690756309870864,0.0,0.0,16.0,56.44953689
t238,32.80238246212828,0.0,0.0,0.0,1.5,0.0,5.994958807871718,0.0,0.0,16.0,56.29734127
t239,32.224303725312694,0.0,0.0,0.0,6.0,0.0,1.8894066946873025,0.0,0.0,16.0,56.11371042
t240,31.64622492842806,0.0,0.0,0.0,1.5,0.0,6.768871781571939,0.0,0.0,16.0,55.91509671
t241,31.068146191612477,0.0,0.0,0.0,6.0,0.0,2.6531842283875235,0.0,0.0,16.0,55.72133042
t242,30.89708052117604,0.0,0.0,0.0,6.0,0.0,2.650099288823963,0.0,0.0,16.0,55.54717981
t243,30.726014850739606,0.0,0.0,0.0,1.5,0.0,7.120574039260394,0.0,0.0,16.0,55.34658888999999
t244,30.55494918030318,0.0,0.0,0.0,6.0,0.0,2.5928114896968175,0.0,0.0,16.0,55.14776067
t245,30.383883509866745,0.0,0.0,0.0,1.5,0.0,7.1026032801332555,0.0,0.0,16.0,54.98648679
t246,30.212817839430308,0.0,0.0,0.0,6.0,0.0,2.5868360805696895,0.0,0.0,16.0,54.79965392
t247,30.04175216899388,0.0,0.0,0.0,6.0,0.0,2.5609334510061217,0.0,0.0,16.0,54.60268562
t248,29.87068643848839,0.0,0.0,0.0,6.0,0.0,2.5239241615116086,0.0,0.0,16.0,54.3946106
t249,29.69962076805196,0.0,0.0,0.0,6.0,0.0,2.479864041948037,0.0,0.0,16.0,54.17948480999999
t250,29.528555097615524,0.0,0.0,0.0,1.5,0.0,6.8992281723844755,0.0,0.0,16.0,53.92778327
t251,29.357489427179093,0.0,0.0,0.0,6.0,0.0,2.3177183828209103,0.0,0.0,16.0,53.67520781
t252,29.18642375674266,0.0,0.0,0.0,6.0,0.0,2.208005583257343,0.0,0.0,16.0,53.39442934
t253,29.013352620901255,0.0,0.0,0.0,6.0,0.0,2.107789689098748,0.0,0.0,16.0,53.12114231000001
t254,28.92424306402303,0.0,0.0,0.0,6.0,0.0,1.8997787459769668,0.0,0.0,16.0,52.82402181
t255,28.83312804173984,0.0,0.0,0.0,1.5,0.0,6.229467688260158,0.0,0.0,16.0,52.56259573
t256,28.742013079525698,0.0,0.0,0.0,6.0,0.0,1.5750207504743017,0.0,0.0,16.0,52.31703383
t257,28.650898057242504,0.0,0.0,0.0,6.0,0.0,1.3541579827574957,0.0,0.0,16.0,52.00505604
t258,28.55978303495931,0.0,0.0,0.0,1.5,0.0,5.579533235040692,0.0,0.0,16.0,51.63931627
t259,28.46866801267612,0.0,0.0,0.0,6.0,0.0,0.8489756973238798,0.0,0.0,16.0,51.31764371
t260,28.377552990392925,0.0,0.0,0.0,1.5,0.0,5.122506019607076,0.0,0.0,16.0,51.00005901
t261,28.286437968109727,0.0,0.0,0.0,1.5,0.0,4.873562071890273,0.0,0.0,16.0,50.66000004
t262,28.195323005895588,0.0,0.0,0.0,6.0,0.0,0.03648367410441011,0.0,0.0,16.0,50.23180668
t263,28.104207983612397,0.0,0.0,0.0,5.793961746387602,0.0,0.0,0.0,0.0,16.0,49.89816973
t264,28.0130929613292,0.0,0.0,0.0,5.457136018670802,0.0,0.0,0.0,0.0,16.0,49.47022898
t265,27.921977939046005,0.0,0.0,0.0,0.957136018670802,0.0,4.139818652283193,0.0,0.0,16.0,49.01893261
t266,28.199109578792406,0.0,0.0,0.0,4.457538441207593,0.0,0.0,0.0,0.0,16.0,48.65664802
t267,28.476241278607862,0.0,0.0,0.0,3.8137154413921373,0.0,0.0,0.0,0.0,16.0,48.28995672
t268,28.753372978423318,0.0,0.0,0.0,0.0,0.0,3.168570431576679,0.0,0.0,16.0,47.92194341
t269,29.03050461816972,0.0,0.0,0.0,2.4232631518302803,0.0,0.0,0.0,0.0,16.0,47.45376777
t270,29.307636317985168,0.0,0.0,0.0,1.7436159520148315,0.0,0.0,0.0,0.0,16.0,47.05125227
t271,29.584767957731568,0.0,0.0,0.0,1.1133240722684299,0.0,0.0,0.0,0.0,16.0,46.69809203
t272,29.861899657547024,0.0,0.0,0.0,0.4559468524529784,0.0,0.0,0.0,0.0,16.0,46.31784651
t273,29.94861779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,45.94861779
t274,29.58159243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,45.58159243
t275,29.1949579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,45.1949579
t276,28.77835767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,44.77835767
t277,28.24453869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,44.24453869
t278,27.8205071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,43.8205071
t279,27.484609910000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,43.48460991
t280,27.2403725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,43.2403725
t281,26.963689019999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,42.96368902
t282,26.77513991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,42.77513991
t283,26.585268810000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,42.58526881
t284,26.36577012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,42.36577012
t285,26.14186471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,42.14186471
t286,25.997720909999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,41.99772091
t287,25.7769002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,41.7769002
t288,25.55211345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,41.55211345
t289,25.192233119999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,41.19223312
t290,24.93649664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,40.93649664
t291,24.74509827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,40.74509827
t292,24.6008518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,40.6008518
t293,24.427960759999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,40.42796076
t294,24.2793067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,40.2793067
t295,24.131974630000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,40.13197463
t296,23.95405918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,39.95405918
t297,23.855905380000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,39.85590538
t298,23.74541277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,39.74541277
t299,23.56627032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,39.56627032
t300,23.429432400000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,39.4294324
t301,23.284221700000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,39.2842217
t302,23.19182181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,39.19182181
t303,23.062846139999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,39.06284614
t304,22.95193802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.95193802
t305,22.820470640000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.82047064
t306,22.741883899999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.7418839
t307,22.740855430000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.74085543
t308,22.72324406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.72324406
t309,22.66068411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.66068411
t310,22.58534469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.58534469
t311,22.564800990000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.56480099
t312,22.496664690000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.49666469
t313,22.50652735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.50652735
t314,22.38878681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.38878681
t315,22.33450304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.33450304
t316,22.280659919999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.28065992
t317,22.248409600000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.2484096
t318,22.24171826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.24171826
t319,22.25661984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.25661984
t320,22.26475232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.26475232
t321,22.20149592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.20149592
t322,22.15939178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.15939178
t323,22.148491399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.1484914
t324,22.096167870000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.09616787
t325,22.170317169999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.17031717
t326,22.23565051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.23565051
t327,22.22122221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.22122221
t328,22.30021637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.30021637
t329,22.348468060000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.34846806
t330,22.337669679999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.33766968
t331,22.368294489999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.36829449
t332,22.369393440000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.36939344
t333,22.418084989999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.41808499
t334,22.468539229999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.46853923
t335,22.503841199999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.5038412
t336,22.587617100000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.5876171
t337,22.72427365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.72427365
t338,22.90174238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.90174238
t339,22.979619229999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.97961923
t340,23.09671589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,39.09671589
t341,23.23657591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,39.23657591
t342,23.362334420000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,39.36233442
t343,23.548024339999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,39.54802434
t344,23.700019599999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,39.7000196
t345,23.884624600000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,39.8846246
t346,24.01326427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,40.01326427
t347,24.209298670000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,40.20929867
t348,24.441027509999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,40.44102751
t349,24.89265169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,40.89265169
t350,25.27291167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,41.27291167
t351,25.570325320000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,41.57032532
t352,25.878315110000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,41.87831511
t353,26.22886596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,42.22886596
t354,26.53358694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,42.53358694
t355,26.972712880000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,42.97271288
t356,27.46844265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,43.46844265
t357,27.898952960000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,43.89895296
t358,28.37881855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,44.37881855
t359,28.82943367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,44.82943367
t360,28.931139712141274,0.0,0.0,0.0,0.0,0.0,0.4524670078587292,0.0,0.0,16.0,45.38360672
t361,28.922840151289158,0.0,0.0,0.0,0.0,0.0,1.2061912487108444,0.0,0.0,16.0,46.1290314
t362,28.82211888604295,0.0,0.0,0.0,2.0394860139570525,0.0,0.0,0.0,0.0,16.0,46.8616049
t363,28.721397620796747,0.0,0.0,0.0,0.0,0.0,2.6290891492032564,0.0,0.0,16.0,47.35048677
t364,28.620676355550543,0.0,0.0,0.0,3.189167264449459,0.0,0.0,0.0,0.0,16.0,47.80984362
t365,28.51995515037339,0.0,0.0,0.0,3.7221661996266064,0.0,0.0,0.0,0.0,16.0,48.24212135
t366,28.419233885127184,0.0,0.0,0.0,0.22030071011902308,0.0,3.900018854753796,0.0,0.0,16.0,48.53955345
t367,28.31851261988098,0.0,0.0,0.0,4.720300710119023,0.0,0.0,0.0,0.0,16.0,49.03881333
t368,28.217791354634777,0.0,0.0,0.0,5.240353545365224,0.0,0.0,0.0,0.0,16.0,49.4581449
t369,28.11707008938857,0.0,0.0,0.0,5.6101372306114285,0.0,0.0,0.0,0.0,16.0,49.72720732
t370,28.016348884211418,0.0,0.0,0.0,5.983886925788582,0.0,0.0,0.0,0.0,16.0,50.00023581
t371,27.91562761896521,0.0,0.0,0.0,1.5,0.0,4.807649631034792,0.0,0.0,16.0,50.22327725
t372,27.811971559994372,0.0,0.0,0.0,6.0,0.0,0.6603467800056286,0.0,0.0,16.0,50.47231834
t373,27.7141850884728,0.0,0.0,0.0,4.5,0.0,2.8372376815272027,0.0,0.0,16.0,51.05142277
t374,18.6478956689985,16.0193325970315,0.6699924572899999,0.16942817668,0.0,0.0,0.0,0.0,0.0,16.0,51.5066489
t375,1.9927448277669981,32.038665194063,1.3399849466899998,0.3388563614799999,0.0,0.0,0.0,0.0,0.0,16.0,51.71025133
t376,0.0,33.39867649786,2.0099774039800002,0.50828453816,0.0,0.0,0.0,0.0,0.0,16.0,51.91693844
t377,0.0,32.60673684389,2.6799698612699996,0.6777127148399998,0.0,0.0,0.0,0.0,0.0,16.0,51.96441942
t378,0.0,31.82978002992,3.34996231856,0.8471408915199999,0.0,0.0,0.0,0.0,0.0,16.0,52.026883240000004
t379,0.0,62.07256672404651,4.0199548079600005,1.01656907632,0.0,0.0,0.0,0.0,0.0,16.0,83.10909060832651
t380,0.0,62.988337417987395,4.648646708939999,1.1755531384799998,0.0,0.0,0.0,0.0,0.0,16.0,84.8125372654074
t381,0.0,29.516166309210004,5.27733864203,1.33453720876,0.0,0.0,0.0,0.0,0.0,16.0,52.12804216000001
t382,0.0,28.754007306069997,5.90603054301,1.4935212709199999,0.0,0.0,0.0,0.0,0.0,16.0,52.15355912
t383,0.0,27.9206562627,6.5347224761,1.6525053412,0.0,0.0,0.0,0.0,0.0,16.0,52.10788408
t384,0.0,27.22435427956,7.16341437708,1.8114894033599998,0.0,0.0,0.0,0.0,0.0,16.0,52.19925806
t385,0.0,67.44496221794479,7.79210631017,1.9704734736399998,0.0,0.0,0.0,0.0,0.0,16.0,93.20754200175479
t386,0.0,26.106768478919996,8.38053005556,2.11927449552,0.0,0.0,0.0,0.0,0.0,16.0,52.60657302999999
t387,0.0,25.361150141649997,8.96895380095,2.2680755174,0.0,0.0,0.0,0.0,0.0,16.0,52.59817946
t388,0.0,24.604514984380003,9.55737754634,2.4168765392799996,0.0,0.0,0.0,0.0,0.0,16.0,52.57876907000001
t389,0.0,23.536493667109998,10.145801291729999,2.56567756116,0.0,0.0,0.0,0.0,0.0,16.0,52.24797252
t390,0.0,67.17843702344453,10.73422503712,2.71447858304,0.0,0.0,0.0,0.0,0.0,16.0,96.62714064360453
t391,0.0,21.700989332569996,11.32264878251,2.8632796049199998,0.0,0.0,0.0,0.0,0.0,16.0,51.88691772
t392,0.0,20.925209411759997,11.870511111679999,3.0018234265599997,0.0,0.0,0.0,0.0,0.0,16.0,51.79754394999999
t393,0.0,20.12166716095,12.41837344085,3.1403672481999996,0.0,0.0,0.0,0.0,0.0,16.0,51.68040785
t394,0.0,19.33531113014,12.966235770019999,3.2789110698399995,0.0,0.0,0.0,0.0,0.0,16.0,51.58045797
t395,0.0,63.33372628270452,13.5140981313,3.4174548996,0.0,0.0,0.0,0.0,0.0,16.0,96.26527931360452
t396,0.0,18.224207888290003,14.061960460469999,3.5559987212399995,0.0,0.0,0.0,0.0,0.0,16.0,51.84216707
t397,0.0,17.680995117480002,14.60982278964,3.69454254288,0.0,0.0,0.0,0.0,0.0,16.0,51.98536045
t398,0.0,61.76713404338453,15.07666975854,3.81259914168,0.0,0.0,0.0,0.0,0.0,16.0,96.65640294360452
t399,0.0,16.59242622208,15.54351672744,3.9306557404799998,0.0,0.0,0.0,0.0,0.0,16.0,52.06659869
t400,0.0,60.67856514798452,16.01036369634,4.04871233928,0.0,0.0,0.0,0.0,0.0,16.0,96.73764118360452
t401,0.0,15.42083057668,16.47721066524,4.16676893808,0.0,0.0,0.0,0.0,0.0,16.0,52.06481018
t402,0.0,14.850586398980003,16.944057634139998,4.284825536879999,0.0,0.0,0.0,0.0,0.0,16.0,52.07946957
t403,0.0,14.327494141279999,17.41090460304,4.40288213568,0.0,0.0,0.0,0.0,0.0,16.0,52.14128088
t404,0.0,13.852601495520002,17.800370389359998,4.50137052512,0.0,0.0,0.0,0.0,0.0,16.0,52.15434241
t405,0.0,57.904794603134526,18.18983620779,4.59985892268,0.0,0.0,0.0,0.0,0.0,16.0,96.69448973360453
t406,0.0,12.796173513540001,18.57930202622,4.69834732024,0.0,0.0,0.0,0.0,0.0,16.0,52.07382286
t407,0.0,12.327962267550003,18.96876784465,4.7968357178,0.0,0.0,0.0,0.0,0.0,16.0,52.09356583
t408,0.0,56.40931105516453,19.35823366308,4.895324115359999,0.0,0.0,0.0,0.0,0.0,16.0,96.66286883360453
t409,0.0,11.38669232557,19.74769948151,4.99381251292,0.0,0.0,0.0,0.0,0.0,16.0,52.128204319999995
t410,0.0,55.57418224508453,20.04152470164,5.06811524688,0.0,0.0,0.0,0.0,0.0,16.0,96.68382219360453
t411,0.0,10.503469487619999,20.33534988966,5.14241797272,0.0,0.0,0.0,0.0,0.0,16.0,51.98123735
t412,0.0,10.140518003530005,20.629175109789998,5.216720706679999,0.0,0.0,0.0,0.0,0.0,16.0,51.98641382
t413,0.0,9.695234529439997,20.92300032992,5.29102344064,0.0,0.0,0.0,0.0,0.0,16.0,51.9092583
t414,0.0,9.31164515535,21.216825550049997,5.365326174599999,0.0,0.0,0.0,0.0,0.0,16.0,51.89379688
t415,0.0,53.55914015486452,21.51065077018,5.43962890856,0.0,0.0,0.0,0.0,0.0,16.0,96.50941983360451
t416,0.0,8.560251865209995,21.719193500030002,5.49236534476,0.0,0.0,0.0,0.0,0.0,16.0,51.77181071
t417,0.0,8.102991539160005,21.927736229879997,5.545101780959999,0.0,0.0,0.0,0.0,0.0,16.0,51.57582955
t418,0.0,52.39976309671452,22.13627895973,5.59783821716,0.0,0.0,0.0,0.0,0.0,16.0,96.13388027360452
t419,0.0,7.501449007060003,22.344821689579998,5.65057465336,0.0,0.0,0.0,0.0,0.0,16.0,51.49684535
t420,0.0,51.80405025438453,22.55336445154,5.703311097679999,0.0,0.0,0.0,0.0,0.0,16.0,96.06072580360453
t421,0.0,7.00356535473,22.76190718139,5.7560475338799995,0.0,0.0,0.0,0.0,0.0,16.0,51.52152007
t422,0.0,6.881025892959997,22.88647468328,5.78754825376,0.0,0.0,0.0,0.0,0.0,16.0,51.55504883
t423,0.0,51.25692852456453,23.01104221728,5.81904898176,0.0,0.0,0.0,0.0,0.0,16.0,96.08701972360453
t424,0.0,6.528422999190006,23.13560971917,5.850549701639999,0.0,0.0,0.0,0.0,0.0,16.0,51.51458242
t425,0.0,50.954146270794524,23.26017725317,5.88205042964,0.0,0.0,0.0,0.0,0.0,16.0,96.09637395360453
t426,0.0,6.14017507542,23.384744755059998,5.913551149519999,0.0,0.0,0.0,0.0,0.0,16.0,51.43847098
t427,0.0,5.9705084034199984,23.50931228906,5.945051877519999,0.0,0.0,0.0,0.0,0.0,16.0,51.42487257
t428,0.0,5.868104448230003,23.52196854189,5.948252399879999,0.0,0.0,0.0,0.0,0.0,16.0,51.33832539
t429,0.0,5.773632552810007,23.534624826829997,5.9514529303599994,0.0,0.0,0.0,0.0,0.0,16.0,51.25971031
t430,0.0,50.32963461099452,23.54728111177,5.9546534608399995,0.0,0.0,0.0,0.0,0.0,16.0,95.83156918360451
t431,0.0,5.638551162200002,23.5599373646,5.957853983199999,0.0,0.0,0.0,0.0,0.0,16.0,51.15634251
t432,0.0,5.508925896779999,23.57259364954,5.96105451368,0.0,0.0,0.0,0.0,0.0,16.0,51.04257406
t433,0.0,5.509298861360005,23.58524993448,5.96425504416,0.0,0.0,0.0,0.0,0.0,16.0,51.05880384
t434,0.0,5.4734223141200005,23.529988239159998,5.950280426719999,0.0,0.0,0.0,0.0,0.0,16.0,50.95369098
t435,0.0,49.967275640714526,23.47472651173,5.93630580116,0.0,0.0,0.0,0.0,0.0,16.0,95.37830795360452
t436,0.0,49.98031368347452,23.419464816410002,5.92233118372,0.0,0.0,0.0,0.0,0.0,16.0,95.32210968360452
t437,0.0,5.2393502226300015,23.36420312109,5.908356566279999,0.0,0.0,0.0,0.0,0.0,16.0,50.51190991
t438,0.0,5.222452965390001,23.308941425769998,5.8943819488399996,0.0,0.0,0.0,0.0,0.0,16.0,50.42577634
t439,0.0,5.235521388150001,23.25367973045,5.8804073314,0.0,0.0,0.0,0.0,0.0,16.0,50.36960845
t440,0.0,49.96312587906452,23.10595456078,5.843050483759999,0.0,0.0,0.0,0.0,0.0,16.0,94.91213092360451
t441,0.0,49.99486721637453,22.95822939111,5.805693636119999,0.0,0.0,0.0,0.0,0.0,16.0,94.75879024360452
t442,0.0,5.507014160080004,22.81050422144,5.768336788479999,0.0,0.0,0.0,0.0,0.0,16.0,50.08585517
t443,0.0,5.7207826873900025,22.66277905177,5.730979940839999,0.0,0.0,0.0,0.0,0.0,16.0,50.11454168
t444,0.0,5.980381114700005,22.5150538821,5.693623093199999,0.0,0.0,0.0,0.0,0.0,16.0,50.18905809
t445,0.0,50.96580839561452,22.36732871243,5.6562662455599995,0.0,0.0,0.0,0.0,0.0,16.0,94.98940335360453
t446,0.0,51.257840069214524,22.12142005723,5.59408068716,0.0,0.0,0.0,0.0,0.0,16.0,94.97334081360452
t447,0.0,6.9412616492099986,21.87551140203,5.53189512876,0.0,0.0,0.0,0.0,0.0,16.0,50.34866818
t448,0.0,7.205090393040006,21.629602714719997,5.469709562239999,0.0,0.0,0.0,0.0,0.0,16.0,50.30440267
t449,0.0,7.409356216640003,21.383694059519996,5.407524003839999,0.0,0.0,0.0,0.0,0.0,16.0,50.20057428
t450,0.0,52.24558778384453,21.13778540432,5.3453384454399995,0.0,0.0,0.0,0.0,0.0,16.0,94.72871163360452
t451,0.0,52.49524282744453,20.891876749119998,5.283152887039999,0.0,0.0,0.0,0.0,0.0,16.0,94.67027246360452
t452,0.0,8.266245967139998,20.56635488102,5.200834681839999,0.0,0.0,0.0,0.0,0.0,16.0,50.03343553
t453,0.0,8.625588310439998,20.24083301292,5.11851647664,0.0,0.0,0.0,0.0,0.0,16.0,49.9849378
t454,0.0,8.950117563740005,19.91531114482,5.036198271439999,0.0,0.0,0.0,0.0,0.0,16.0,49.90162698
t455,0.0,53.93612963064453,19.589789276719998,4.953880066239999,0.0,0.0,0.0,0.0,0.0,16.0,94.47979897360452
t456,0.0,54.19895684371453,19.26426744073,4.87156186916,0.0,0.0,0.0,0.0,0.0,16.0,94.33478615360453
t457,0.0,9.938223653409995,18.93874557263,4.78924366396,0.0,0.0,0.0,0.0,0.0,16.0,49.66621289
t458,0.0,10.328859265229998,18.520164942890002,4.68339269188,0.0,0.0,0.0,0.0,0.0,16.0,49.5324169
t459,0.0,55.32502023042452,18.10158434526,4.57754172792,0.0,0.0,0.0,0.0,0.0,16.0,94.00414630360453
t460,0.0,55.68965618224452,17.683003715519998,4.471690755839999,0.0,0.0,0.0,0.0,0.0,16.0,93.84435065360452
t461,0.0,56.08626213383452,17.26442311789,4.365839791879999,0.0,0.0,0.0,0.0,0.0,16.0,93.71652504360452
t462,0.0,11.87778337205,16.84584248815,4.259988819799999,0.0,0.0,0.0,0.0,0.0,16.0,48.98361468
t463,0.0,12.360320353639999,16.42726189052,4.154137855839999,0.0,0.0,0.0,0.0,0.0,16.0,48.9417201
t464,0.0,12.86444612754,15.93662333822,4.03006482424,0.0,0.0,0.0,0.0,0.0,16.0,48.83113429
t465,0.0,58.035350735044524,15.44598478592,3.9059917926399996,0.0,0.0,0.0,0.0,0.0,16.0,93.38732731360453
t466,0.0,58.516561568944525,14.95534623362,3.78191876104,0.0,0.0,0.0,0.0,0.0,16.0,93.25382656360453
t467,0.0,14.46490777924,14.46470768132,3.65784572944,0.0,0.0,0.0,0.0,0.0,16.0,48.58746119
t468,0.0,15.092812293140002,13.97406912902,3.53377269784,0.0,0.0,0.0,0.0,0.0,16.0,48.60065412
t469,0.0,15.666073497040005,13.483430576719998,3.4096996662399994,0.0,0.0,0.0,0.0,0.0,16.0,48.55920374
t470,0.0,61.04577081978452,12.911791723739999,3.2651432200799997,0.0,0.0,0.0,0.0,0.0,16.0,93.22270576360452
t471,0.0,61.791739728924526,12.340152870759999,3.1205867739199995,0.0,0.0,0.0,0.0,0.0,16.0,93.25247937360452
t472,0.0,17.876217894459998,11.76851401778,2.9760303277599998,0.0,0.0,0.0,0.0,0.0,16.0,48.62076224
t473,0.0,18.549508193599998,11.1968751648,2.8314738816,0.0,0.0,0.0,0.0,0.0,16.0,48.57785724
t474,0.0,19.22059514274,10.62523631182,2.68691743544,0.0,0.0,0.0,0.0,0.0,16.0,48.53274888999999
t475,0.0,64.56903703548453,10.053597458839999,2.5423609892799997,0.0,0.0,0.0,0.0,0.0,16.0,93.16499548360453
