Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,Total
t167,8.212774883446758e-12,130.80552991105247,19.5683268885,2.5113478122342294,2.828162389874789e-16,8.884408575797638e-11,8.878641165351956e-11,1.446666128260527e-10,152.8852046121172
t168,8.213154384616045e-12,130.67758476159779,19.234231714619998,2.4728376460617594,2.8193666295489764e-16,8.884595340505312e-11,8.875583004297311e-11,1.4143035108694356e-10,152.3846541226068
t169,8.208488591852765e-12,130.09287134347676,18.90013654074,2.4127094390554835,2.8505040730608506e-16,8.885713171040961e-11,8.87543405953703e-11,1.3832834843816448e-10,151.40571732359638
t170,8.212619913406601e-12,134.8003900143038,18.499104154439998,2.3843739227718914,2.500371412933928e-16,8.884632098773007e-11,8.877999876094815e-11,1.3510118593764343e-10,155.68386809183662
t171,8.211724114765626e-12,132.3112701080901,18.09807173603,2.324454836131083,2.9102270280569114e-16,8.883729109004165e-11,8.879167679702029e-11,1.4831080533093474e-10,152.73379668058533
t172,8.212209045830916e-12,132.02729831664516,17.697039349729998,2.2775032578655274,2.9265917686357627e-16,8.883915208988589e-11,8.875842849776168e-11,1.4464341482348797e-10,152.00184092457116
t173,8.207712228268336e-12,130.83834586324693,17.29600693132,2.2076186374256377,2.9619585943934346e-16,8.884979997278503e-11,8.875656416152332e-11,1.4140381846584674e-10,150.34197143231978
t174,8.211211992897483e-12,135.36311182067692,16.89497454502,2.177518834381001,2.6752286913722394e-16,8.88388823933208e-11,8.87849342455256e-11,1.3829064377227974e-10,154.43560520040205
t175,8.211100469861806e-12,136.54730180504635,16.49394212661,2.1279134575164833,2.5641532228195094e-16,8.884034357218003e-11,8.878198222925538e-11,1.3505528679817374e-10,155.16915738949373
t176,8.210835654891984e-12,133.00314696406647,16.00217927477,2.059595010466332,3.033147059832344e-16,8.883192766258333e-11,8.876196548362022e-11,1.4823610937096692e-10,151.06492124963682
t177,8.206835851746253e-12,131.9096341574359,15.51041642293,1.9806903613308755,3.040070670565601e-16,8.884193907878574e-11,8.875915034796278e-11,1.4455104995746204e-10,149.40074094202714
t178,8.209783334466914e-12,136.71414181659205,15.01865357109,1.9369782684101615,2.756018991582693e-16,8.88316974310774e-11,8.87885769130289e-11,1.4128087479637876e-10,153.66977365641932
t179,8.209399313360714e-12,137.89915414892403,14.52689068714,1.8750773246090773,2.61803544458999e-16,8.883345091148588e-11,8.878512475603275e-11,1.3813468503820778e-10,154.3011221609971
t180,8.210465257039054e-12,137.57967711211526,14.035127835299999,1.8170280603902074,3.0433238346811842e-16,8.883431867548098e-11,8.875618939643381e-11,1.3485399606494946e-10,153.43183300812615
t181,8.205482457365046e-12,133.19751775497295,13.54336498346,1.7304870461733124,3.04189813049128e-16,8.883488827262815e-11,8.87613829148616e-11,1.4790510806652993e-10,148.47136978493998
t182,8.208076977158608e-12,138.04624531311956,12.97111398544,1.6743083559562768,2.7724472877194126e-16,8.882521576892919e-11,8.879159785373241e-11,1.4412507189711574e-10,152.69166765484576
t183,8.207740489445228e-12,139.1796847775006,12.39886298742,1.6018394871519783,2.624665045667232e-16,8.882707345817576e-11,8.87880764667557e-11,1.4073580472246798e-10,153.18038725239913
t184,8.208627320026284e-12,140.57210473624954,11.8266119894,1.532528765207947,3.02340567787866e-16,8.882680960851118e-11,8.878806451102792e-11,1.374312263696808e-10,153.93124549118073
t185,8.206562480888825e-12,137.70027824606663,11.25436102349,1.445680686871085,3.0160003179815795e-16,8.883837808622014e-11,8.875466911371242e-11,1.3395053633929138e-10,150.40031995674747
t186,8.206698710581192e-12,139.26979929663702,10.68210999336,1.37987960892658,2.761723050129534e-16,8.881498665783952e-11,8.879407967227191e-11,1.4641005352972622e-10,151.33178889925583
t187,8.206673431878651e-12,140.48249571866447,10.10985902745,1.3071618859188443,2.608822746131016e-16,8.881666785996708e-11,8.879067968529892e-11,1.422330135400222e-10,151.89951663236135
t188,8.207847866987666e-12,137.99141841623762,9.47985758434,1.2287534502238244,2.9820863513164907e-16,8.881530160525385e-11,8.87891913641515e-11,1.3831985909045142e-10,148.70002945112557
t189,8.206874477501752e-12,131.13198558561896,8.84985617334,1.1402768089204893,2.9800770657922765e-16,8.882442512065243e-11,8.875299613991354e-11,1.3433962677117904e-10,141.12211856819957
t190,8.208116969192261e-12,130.95221495564743,8.21985476234,1.0668765531368143,2.705971776273066e-16,8.88111900588584e-11,8.877745289710848e-11,1.2999553221473546e-10,140.23894627144006
t191,8.206695114391817e-12,124.43709928210858,7.58985335134,0.9797233688629357,2.562628199386671e-16,8.87963266908002e-11,8.878291556584038e-11,1.3998116200409935e-10,133.00667600263728
t192,8.208385146525127e-12,120.14584176980452,6.95985194034,0.900839190097536,2.9004391999402e-16,8.879123552179368e-11,8.877501379993547e-11,1.3417594306647656e-10,128.006532900562
t193,8.208623674627521e-12,113.42055655124402,6.32985049723,0.8152516033870681,2.9137900673969526e-16,8.879570720209804e-11,8.872748919701044e-11,1.281700267734988e-10,120.56565865217497
t194,8.208904749654768e-12,107.23834262005677,5.54691827547,0.7184659632773891,2.6424403281739285e-16,8.878487084574478e-11,8.873787649224333e-11,1.2156963551519016e-10,113.50372685911147
t195,8.209470852446309e-12,98.37918816365155,4.76398605371,0.6174003354385705,2.634664168231098e-16,8.878164608479357e-11,8.871196640083922e-11,1.1402501376635658e-10,103.76057455309984
t196,8.209073609015905e-12,87.78724836562141,3.98105383195,0.5145250627509422,2.771712709586012e-16,8.876274575833575e-11,8.867045748211169e-11,1.1530069923864189e-10,92.28282726062329
t197,8.217138034686876e-12,78.64735931452869,3.19812161019,0.4121449640345605,3.049852763944492e-16,8.878424419355677e-11,8.862655807043735e-11,1.0415788296168197e-10,82.25762588904304
t198,8.218539952524081e-12,67.57031271279239,2.41518938843,0.31605703111168393,2.8264730782634235e-16,8.8776612464481e-11,8.862335151979205e-11,9.17134893040449e-11,70.3015591326114
t199,8.219115513180356e-12,48.9720431797495,1.6322571666699999,0.21248533125809393,2.7999723499605364e-16,8.867852830147934e-11,8.836571636765486e-11,7.701689947807721e-11,50.81678567793987
t200,8.2207744541039e-12,43.89695639311702,1.36021431091,0.1774643547133574,2.891321439724886e-16,1.33158569081521e-10,4.981872341358527,2.2301068815713756e-10,50.416507400463296
t201,8.225934671400401e-12,38.938367298415024,1.08817145515,0.14078531314455278,3.109322665012174e-16,1.3323112472511456e-10,10.566928493433078,1.8949737865665303e-10,50.734252560473614
t202,8.227040534363876e-12,33.93626170993796,0.8161285672799999,0.10848775221729909,2.5043089639072967e-16,1.3320672012932107e-10,16.26735594074855,1.6064132438189506e-10,51.12823397048588
t203,8.226084185880119e-12,28.92244937171845,0.54408571152,0.07023258700785856,2.484382664690405e-16,1.332240068066688e-10,22.01985856996544,1.4287527115680593e-10,51.55662624049607
t204,8.229741753048692e-12,23.911724055773185,0.27204285576,0.03567726568189652,2.286151109699844e-16,1.3333328623762437e-10,27.752354173017952,1.3060711278901395e-10,51.9717983505052
t205,9.054364801236657e-12,0.0,0.0,0.0,3.0897485121456563e-16,6.688445671484154,45.70689753870995,1.2642392683337187e-10,52.395343210329585
t206,9.050963843205121e-12,0.0,0.0,0.0,2.9906006718300587e-16,5.961140819070162,46.719013381115985,1.304050594260145e-10,52.6801542003256
t207,9.050023676481854e-12,0.0,0.0,0.0,2.9679669950798924e-16,5.442448008864716,47.57980453133372,1.2381460338047916e-10,53.0222525403313
t208,9.05132526631834e-12,0.0,0.0,0.0,2.9933591377028555e-16,5.082824959290567,48.248916200918124,1.1863847077497923e-10,53.331741160336385
t209,9.05231204623539e-12,0.0,0.0,0.0,3.163717273407094e-16,4.787869575378259,48.81393567483939,1.1436532156513297e-10,53.60180525034107
t210,9.053348244197602e-12,0.0,0.0,0.0,2.994475752848405e-16,4.506300904743035,49.35807700548292,1.1065704154925237e-10,53.86437791034567
t211,9.049453565225073e-12,0.0,0.0,0.0,2.998916929680465e-16,4.290191242356032,49.91872432785394,1.1784910906523165e-10,54.20891557033687
t212,9.05096268962152e-12,0.0,0.0,0.0,3.014378230053605e-16,4.09899311732604,50.51350124289095,1.1450557324030527e-10,54.61249436034055
t213,9.051974517204965e-12,0.0,0.0,0.0,3.173489528092612e-16,3.9455922532239502,51.03522714699934,1.1163309271456468e-10,54.980819400343975
t214,9.05230187881037e-12,0.0,0.0,0.0,3.005923736274238e-16,3.788785074149452,51.61368067607983,1.0904323523290542e-10,55.40246575034738
t215,9.05335912599441e-12,0.0,0.0,0.0,2.98080954825086e-16,3.661898408706372,52.219214021528856,1.0658314849459832e-10,55.88111243035086
t216,9.049867084887954e-12,0.0,0.0,0.0,3.017376045618553e-16,3.5454397718798116,52.79537043833715,1.1443890845010525e-10,56.34081021034046
t217,9.051111742641835e-12,0.0,0.0,0.0,3.1788567068789234e-16,3.443608273645387,53.58957453657711,1.1189745501498761e-10,57.03318281034345
t218,9.051313893476204e-12,0.0,0.0,0.0,3.0145529282163953e-16,3.3469584816861366,54.30364805854158,1.0962531513363194e-10,57.650606540346395
t219,9.052030565212854e-12,0.0,0.0,0.0,2.9865231345330863e-16,3.263926958160842,54.85383416207196,1.074901382876954e-10,58.11776112034934
t220,9.053434749067507e-12,0.0,0.0,0.0,2.9868451280196563e-16,3.1839505856676165,55.24893326457045,1.0537806492113274e-10,58.432883850352496
t221,9.050153509521093e-12,0.0,0.0,0.0,3.1785413452599347e-16,3.1044620196101365,55.39754652060894,1.1342235707707911e-10,58.50200854034155
t222,9.050442469803814e-12,0.0,0.0,0.0,3.0226046504893326e-16,3.0253476875003056,55.39199100272393,1.111135199620502e-10,58.4173386903444
t223,9.051219354597126e-12,0.0,0.0,0.0,2.99638010535649e-16,2.956704521434499,55.50596254879458,1.0901879102535974e-10,58.462667070347145
t224,9.052400502052749e-12,0.0,0.0,0.0,2.996504828112344e-16,2.8898776181454,55.50910125208849,1.0701870545768547e-10,58.398978870349964
t225,9.053722003106787e-12,0.0,0.0,0.0,3.169379454093529e-16,2.8327322827791046,55.5078464174598,1.0500934301887649e-10,58.34057870035297
t226,9.04984709506291e-12,0.0,0.0,0.0,3.035233732136687e-16,2.7516294630243165,55.62925961719545,1.1310934391352072e-10,58.38088908034193
t227,9.05080953681078e-12,0.0,0.0,0.0,3.0121446554190406e-16,2.693822489403118,55.54672556082165,1.108721604172892e-10,58.24054805034469
t228,9.05192710118256e-12,0.0,0.0,0.0,3.0110919438794415e-16,2.636359318283855,55.46737312194565,1.0883091594937335e-10,58.103732440347386
t229,9.053038865018949e-12,0.0,0.0,0.0,3.173872005506998e-16,2.5866531473046948,55.33663713292952,1.0687061473326529e-10,57.92329028035014
t230,9.053671019914932e-12,0.0,0.0,0.0,3.018227694709624e-16,2.5335483437601662,55.18832552647905,1.0489501324503308e-10,57.721873870353164
t231,9.05007837388206e-12,0.0,0.0,0.0,3.0287033865075446e-16,2.4754122962881335,55.015520143931845,1.1301306385897932e-10,57.49093244034204
t232,9.051423553902716e-12,0.0,0.0,0.0,3.033029127435315e-16,2.4291570092909933,54.933951240933936,1.1079829355142686e-10,57.36310825034478
t233,9.052577333878599e-12,0.0,0.0,0.0,3.1863334332210035e-16,2.3895645921129334,54.72230347811668,1.0877274814095942e-10,57.111868070347434
t234,9.05281034878783e-12,0.0,0.0,0.0,3.0373457575743887e-16,2.3425159671928104,54.60668698304155,1.0682708485048904e-10,56.94920295035024
t235,9.053988687767681e-12,0.0,0.0,0.0,3.019911791588887e-16,2.3024003605646954,54.55288232967461,1.0486136966588365e-10,56.85528269035322
t236,9.050417684333098e-12,0.0,0.0,0.0,3.0544446460737414e-16,2.25685791036549,54.352366009854556,1.1298606538690483e-10,56.60922392034208
t237,9.0466843166783e-12,0.0,0.0,0.0,3.2090909503508546e-16,2.2468360105538103,54.20270087967115,1.1076764502807345e-10,56.449536890344774
t238,9.05201119577265e-12,0.0,0.0,0.0,3.0745923214039323e-16,2.184997402396618,54.11234386783307,1.0875724731934824e-10,56.297341270347495
t239,9.05261720195898e-12,0.0,0.0,0.0,3.0577830823697666e-16,2.154709064242774,53.95900135599162,1.0681401737321733e-10,56.11371042035026
t240,9.053961708780658e-12,0.0,0.0,0.0,3.067553170266203e-16,2.1243173110351887,53.790779399204155,1.0485037450777689e-10,55.91509671035325
t241,9.050902882610348e-12,0.0,0.0,0.0,3.226347506681362e-16,2.090496765944355,53.630833654275705,1.1297235344268869e-10,55.721330420342085
t242,9.051022534282438e-12,0.0,0.0,0.0,3.137521234876302e-16,2.0596114182413623,53.48756839198365,1.1076664555769372e-10,55.54717981034483
t243,9.051758920044229e-12,0.0,0.0,0.0,3.1324533656133023e-16,2.034769797593174,53.311819092636526,1.0874849841395603e-10,55.3465888903475
t244,9.052930655056433e-12,0.0,0.0,0.0,3.156125769856583e-16,2.0105976965583268,53.13716297367606,1.068074948116341e-10,55.14776067035025
t245,9.05436570145432e-12,0.0,0.0,0.0,3.2620739281051883e-16,1.9918057277960977,52.994681062443235,1.0484134871090585e-10,54.986486790353226
t246,9.050953180007334e-12,0.0,0.0,0.0,3.2622984965873464e-16,1.9589870825955549,52.84066683762453,1.129699104408675e-10,54.79965392034211
t247,9.051917417330118e-12,0.0,0.0,0.0,3.2837244257650156e-16,1.940049429591025,52.662636190634004,1.107636071493196e-10,54.60268562034484
t248,9.052950838518564e-12,0.0,0.0,0.0,3.3210611198652974e-16,1.9215073927220025,52.473103207507705,1.0874603506737291e-10,54.394610600347505
t249,9.05409138071727e-12,0.0,0.0,0.0,3.362832870215328e-16,1.9083556290569363,52.27112918117746,1.0680146077866479e-10,54.179484810350246
t250,9.054606648698372e-12,0.0,0.0,0.0,3.4591993629180383e-16,1.891087004267392,52.036696265971976,1.0484140192365551e-10,53.92778327035326
t251,9.051607766639872e-12,0.0,0.0,0.0,3.1890238124663145e-16,1.872983525771578,51.80222428444853,1.1296979338204081e-10,53.67520781034213
t252,9.05313139409781e-12,0.0,0.0,0.0,3.23324155899157e-16,1.859307093466956,51.53512224675808,1.107641669717289e-10,53.39442934034485
t253,9.0538444146977e-12,0.0,0.0,0.0,3.117246273483776e-16,1.8505299467368,51.27061236349291,1.0874276853998973e-10,53.1211423103475
t254,9.053739032099833e-12,0.0,0.0,0.0,2.9294996234480085e-16,1.8349101402244863,50.98911167000994,1.0680395047486133e-10,52.82402181035028
t255,9.05452545111337e-12,0.0,0.0,0.0,2.7014852313500594e-16,1.8263155300264673,50.73628020021291,1.0484082044435166e-10,52.56259573035327
t256,9.052088200724785e-12,0.0,0.0,0.0,3.008687013501772e-16,1.8164457728781938,50.500588057341915,1.1297306526496516e-10,52.31703383034213
t257,9.047044601329192e-12,0.0,0.0,0.0,3.0173160566400866e-16,1.8360619241584093,50.16899411606661,1.1075911963107491e-10,52.00505604034482
t258,9.053000271729255e-12,0.0,0.0,0.0,2.7851282159917187e-16,1.7995852381496478,49.839731032080095,1.0874633518476482e-10,51.63931627034754
t259,9.053304849306225e-12,0.0,0.0,0.0,2.6136319556421717e-16,1.7977027799373668,49.51994093029706,1.0680319383181164e-10,51.31764371035028
t260,9.055169700590147e-12,0.0,0.0,0.0,2.94975799427219e-16,1.7959753037887076,49.204083706450675,1.048394635241971e-10,51.000059010353276
t261,9.052476253933687e-12,0.0,0.0,0.0,2.995690194920663e-16,1.7957051854001471,48.864294854819946,1.1297071842069319e-10,50.66000004034212
t262,9.052247837332027e-12,0.0,0.0,0.0,2.759421565879982e-16,1.7885772447801138,48.443229435444934,1.1076444987340943e-10,50.23180668034487
t263,9.05260831626769e-12,0.0,0.0,0.0,2.6000449362848353e-16,1.7878607012095387,48.11030902902019,1.0874487426658329e-10,49.898169730347526
t264,9.054188780227719e-12,0.0,0.0,0.0,2.9525672027212683e-16,1.7873909336259193,47.68283804660853,1.0680295640868994e-10,49.470228980350306
t265,9.055017080411964e-12,0.0,0.0,0.0,2.989046114160299e-16,1.7906571094728891,47.22827550076648,1.0483503038830072e-10,49.018932610353254
t266,9.051276066718136e-12,0.0,0.0,0.0,2.7440869759304643e-16,1.7870047043595874,46.86964331586052,1.1297327207539467e-10,48.65664802034213
t267,9.0516493159482e-12,0.0,0.0,0.0,2.60314535170381e-16,1.7887217375689473,46.5012349826561,1.1076397020059444e-10,48.28995672034486
t268,9.053080240381844e-12,0.0,0.0,0.0,2.968320525977412e-16,1.7879742029029084,46.133969207326835,1.0874470289883877e-10,47.92194341034754
t269,9.053772257384708e-12,0.0,0.0,0.0,2.997311886600334e-16,1.7901777561808794,45.66359001405354,1.0679835884731701e-10,47.45376777035027
t270,9.05405606603238e-12,0.0,0.0,0.0,2.7250978693652435e-16,1.7831678381463658,45.26808443209303,1.0483564948570757e-10,47.05125227035329
t271,9.050137313305054e-12,0.0,0.0,0.0,2.61592646258719e-16,1.787257855620916,44.9108341745992,1.1297220737395798e-10,46.698092030342146
t272,9.052086216044906e-12,0.0,0.0,0.0,2.98863817370656e-16,1.7820293705330035,44.53581713969207,1.1076360655390838e-10,46.31784651034489
t273,9.053190633144646e-12,0.0,0.0,0.0,3.0112679067893157e-16,1.7800453429318395,44.168572447297905,1.0874062506359362e-10,45.948617790347534
t274,9.053219878226562e-12,0.0,0.0,0.0,2.7329111536329564e-16,1.7675009647875102,43.81409146544696,1.0679881832978565e-10,45.58159243035032
t275,9.054116300802635e-12,0.0,0.0,0.0,2.61063065446966e-16,1.7605265791935518,43.43443132104587,1.0483329163150696e-10,45.19495790035331
t276,9.050980905821818e-12,0.0,0.0,0.0,3.000395461536658e-16,1.7606231154782666,43.01773455474187,1.1297254417792592e-10,44.77835767034216
t277,9.046265736688287e-12,0.0,0.0,0.0,3.0230647047712104e-16,1.7716926813260994,42.47284600889896,1.1075728950271624e-10,44.24453869034486
t278,9.052109184232697e-12,0.0,0.0,0.0,2.7448296776173097e-16,1.7523751389037068,42.068131961326074,1.0874165447673445e-10,43.82050710034758
t279,9.052572270120426e-12,0.0,0.0,0.0,2.625694725384155e-16,1.7582126171529782,41.7263972930815,1.0679740161448665e-10,43.48460991035032
t280,9.054110939127403e-12,0.0,0.0,0.0,3.000761155074733e-16,1.7645877312739817,41.47578476896543,1.0483239573732435e-10,43.2403725003533
t281,9.051333881656916e-12,0.0,0.0,0.0,3.0296696647113174e-16,1.7722187976321764,41.19147022258794,1.1296973981432479e-10,42.96368902034214
