Constraint,CapRes_1
t2993,1.511855490446051e-14
t2994,1.4753144033901107e-14
t2995,1.4439420392116888e-14
t2996,1.429240880737861e-14
t2997,1.4179558703344402e-14
t2998,1.404349157193464e-14
t2999,1.3914437957428732e-14
t3000,1.3781436488020116e-14
t3001,1.3658864503283969e-14
t3002,1.3686836206007387e-14
t3003,1.366961049698498e-14
t3004,1.3661902468416701e-14
t3005,1.3653032541060225e-14
t3006,1.3641726864707263e-14
t3007,1.3657290499178268e-14
t3008,1.3648359646621693e-14
t3009,1.3637974457337176e-14
t3010,1.3638765425439086e-14
t3011,1.3633934577808165e-14
t3012,1.3655697428697971e-14
t3013,1.3654548959188239e-14
t3014,1.3621872354781826e-14
t3015,1.358186295373354e-14
t3016,1.3543631984565617e-14
t3017,1.3525713193646136e-14
t3018,1.3491167950906183e-14
t3019,1.3448711059610368e-14
t3020,1.3406518470680958e-14
t3021,1.3366345169936818e-14
t3022,1.3350128054827905e-14
t3023,1.330960485700465e-14
t3024,1.3265307729870301e-14
t3025,1.3225080489955675e-14
t3026,1.3192509593073952e-14
t3027,1.3187214999236059e-14
t3028,1.3155009429111203e-14
t3029,1.3117409670373252e-14
t3030,1.3079403702818562e-14
t3031,1.3045276407581424e-14
t3032,1.3037956458929218e-14
t3033,1.2997623694855477e-14
t3034,1.2966170952256965e-14
t3035,1.2929430704147288e-14
t3036,1.2891030052943161e-14
t3037,1.2875436387513704e-14
t3038,1.2895869621290333e-14
t3039,1.2902860306397436e-14
t3040,1.2906353911334616e-14
t3041,1.2912440711455412e-14
t3042,1.2944476708966378e-14
t3043,1.294833707448017e-14
t3044,1.2949921497311004e-14
t3045,1.2955603566119179e-14
t3046,1.296736285005365e-14
t3047,1.3002758717985694e-14
t3048,1.2997622030412874e-14
t3049,1.2997384146148105e-14
t3050,1.3033654650425855e-14
t3051,1.3064634879392946e-14
t3052,1.311687138305342e-14
t3053,1.3137994921078054e-14
t3054,1.3171085171430084e-14
t3055,1.3200961101700436e-14
t3056,1.3210724442575125e-14
t3057,1.3237573085796112e-14
t3058,1.3249437241013804e-14
t3059,1.325075494593048e-14
t3060,1.3251420518531775e-14
t3061,1.3256245672714602e-14
t3062,1.3237137576987848e-14
t3063,1.3238243409924769e-14
t3064,1.3206106551217181e-14
t3065,1.3175518604916665e-14
t3066,1.3120399393062626e-14
t3067,1.3137013870238003e-14
t3068,1.3296355554735856e-14
t3069,1.3488442605936562e-14
t3070,1.362982371634439e-14
t3071,1.38072217428988e-14
t3072,1.4025275445734129e-14
t3073,1.4232730217837853e-14
t3074,1.4324612119457644e-14
t3075,1.4444802447260514e-14
t3076,1.4559235245607733e-14
t3077,1.4763490736919382e-14
t3078,1.4859750314233594e-14
t3079,1.498645488234408e-14
t3080,1.5312570648546725e-14
t3081,1.5700823921055517e-14
t3082,1.608270747643593e-14
t3083,1.6454748424051655e-14
t3084,1.682613841151922e-14
t3085,1.72870468281835e-14
t3086,1.764239410659998e-14
t3087,1.8156318265252222e-14
t3088,1.865709652160679e-14
t3089,1.912525824197836e-14
t3090,1.965383724248063e-14
t3091,2.01944317881526e-14
t3092,2.1932670067687847e-14
t3093,2.3897416017989215e-14
t3094,2.625896968162928e-14
t3095,2.9101698329586756e-14
t3096,3.256853347981319e-14
t3097,3.707037406208725e-14
t3098,4.344786597579498e-14
t3099,5.223679319711515e-14
t3100,6.51426324865078e-14
t3101,8.56217683108518e-14
t3102,1.2193065151358279e-13
t3103,1.975502002167857e-13
t3104,2.806734275659108e-13
t3105,4.572679459697921e-13
t3106,1.0594203353772917e-12
t3107,1.7266212159527254e-10
t3108,0.4362948960296743
t3109,1.4504501168054212e-13
t3110,1.3767303807086922e-13
t3111,1.3352606010864292e-13
t3112,1.3136820014299284e-13
t3113,1.2880720532161344e-13
t3114,1.2680645582992227e-13
t3115,1.2516144893830124e-13
t3116,1.2367083719339604e-13
t3117,1.228217412778521e-13
t3118,1.2153822291616938e-13
t3119,1.2049633610682138e-13
t3120,1.1940075880606242e-13
t3121,1.1830787988515524e-13
t3122,1.1788946421508144e-13
t3123,1.1694553601126205e-13
t3124,1.1593186691282387e-13
t3125,1.151485837755572e-13
t3126,1.143998133322736e-13
t3127,1.1415840427033493e-13
t3128,1.1335029331926648e-13
t3129,1.1249259152142877e-13
t3130,1.1175252891523481e-13
t3131,1.1100912301518112e-13
t3132,1.1065481796804875e-13
t3133,1.0953638367390453e-13
t3134,1.0817818602837151e-13
t3135,1.068569191893371e-13
t3136,1.0546337665094734e-13
t3137,1.0443995780120669e-13
t3138,1.0296733327877057e-13
t3139,1.0172179246719857e-13
t3140,1.0041307168857348e-13
t3141,9.926851322679654e-14
t3142,9.842687824183751e-14
t3143,9.72851305975138e-14
t3144,9.612610554905297e-14
t3145,9.498247329277201e-14
t3146,9.388674463538497e-14
t3147,9.329112313526322e-14
t3148,9.23191782703333e-14
t3149,9.1384827132615e-14
t3150,9.047029590156185e-14
t3151,8.966377652480072e-14
t3152,8.911659974951586e-14
t3153,8.820750090498033e-14
t3154,8.747401447064578e-14
t3155,8.674315908679697e-14
t3156,8.595004189577442e-14
t3157,8.542838872718185e-14
t3158,8.498166455884551e-14
t3159,8.441505265279752e-14
t3160,8.403662452414458e-14
t3161,8.36550439026333e-14
t3162,8.350510813051444e-14
t3163,8.307637571223091e-14
t3164,8.265560272327297e-14
t3165,8.225182400695136e-14
t3166,8.189903790350999e-14
t3167,8.185652742166281e-14
t3168,8.150927702192229e-14
t3169,8.118466950153706e-14
t3170,8.090333963649247e-14
t3171,8.067688902933733e-14
t3172,8.080252756620105e-14
t3173,8.060202555390574e-14
t3174,8.032895152767411e-14
t3175,8.013338331845768e-14
t3176,8.004750210036648e-14
t3177,8.012308476598215e-14
t3178,7.985330877229141e-14
t3179,7.967762130234876e-14
t3180,7.947573464757668e-14
t3181,7.941638413984995e-14
t3182,8.185004598769163e-14
t3183,8.418554577659051e-14
t3184,8.667070132954262e-14
t3185,8.92742068684885e-14
t3186,9.204695188663029e-14
t3187,9.54139666925448e-14
t3188,9.859358832732265e-14
t3189,1.0210514001710527e-13
t3190,1.058717656330154e-13
t3191,1.098787222077407e-13
t3192,1.1472837213618405e-13
t3193,1.1951791755365994e-13
t3194,1.1464598712315236e-13
t3195,1.102005522312324e-13
t3196,1.0598003731998877e-13
t3197,1.025970346759396e-13
t3198,9.897870981910857e-14
t3199,9.563759655176261e-14
t3200,9.250000841062012e-14
t3201,8.953999290427637e-14
t3202,8.728594545948229e-14
t3203,8.473006189886333e-14
t3204,8.226891564060047e-14
t3205,7.995115114425142e-14
t3206,8.399525375462452e-14
t3207,8.881208800458551e-14
t3208,9.365961482692445e-14
t3209,9.91189134227684e-14
t3210,1.0535142417372528e-13
t3211,1.1243145143161147e-13
t3212,1.2121844791041233e-13
t3213,1.3077699720843886e-13
t3214,1.419860337469606e-13
t3215,1.5538907112489463e-13
t3216,1.7164600159541198e-13
t3217,1.9456620730921056e-13
t3218,1.9327669655232378e-13
t3219,1.917381483713029e-13
t3220,1.9071541066351992e-13
t3221,1.8973283128305573e-13
t3222,1.9593315438935678e-13
t3223,1.991846295355561e-13
t3224,0.43629489602839655
t3225,3.8859317666334e-11
t3226,3.170497228038849e-12
t3227,1.487740130613956e-12
t3228,9.354419788189905e-13
t3229,6.954853253955425e-13
t3230,5.350812042337223e-13
t3231,4.3072969177096443e-13
t3232,3.5487082804489415e-13
t3233,2.9814585680333736e-13
t3234,2.542785987483237e-13
t3235,2.2293592915468472e-13
t3236,1.292440938020179e-13
t3237,8.788053494677647e-14
t3238,6.553844924680144e-14
t3239,5.1836422040576087e-14
t3240,4.262946050355593e-14
t3241,3.6208246284366924e-14
t3242,3.838244863903158e-14
t3243,4.060426928619751e-14
t3244,4.3129659694825744e-14
t3245,4.5985472590182174e-14
t3246,4.915126309353756e-14
t3247,5.296695683760902e-14
t3248,5.266850218146182e-14
t3249,5.239570024165353e-14
t3250,5.202638011140822e-14
t3251,5.172504008783227e-14
t3252,5.148587033874661e-14
t3253,5.145531099281228e-14
t3254,3.794874877779545e-14
t3255,2.9933792678983105e-14
t3256,2.4629080651568333e-14
t3257,2.0917745884631575e-14
t3258,1.8122171602884448e-14
t3259,1.598225677274014e-14
t3260,1.5610767326131342e-14
t3261,1.5254754873433784e-14
t3262,1.495970407537163e-14
t3263,1.4649694048544914e-14
t3264,1.4342764758433868e-14
t3265,1.4091871668835045e-14
t3266,1.4033565611223892e-14
t3267,1.4027865942241337e-14
t3268,1.3984325889764228e-14
t3269,1.3979193151497284e-14
t3270,1.3909318363277665e-14
t3271,1.387726226122191e-14
t3272,1.3901393472600943e-14
t3273,1.3920976594558046e-14
t3274,1.3892921861326972e-14
t3275,1.3885236989584588e-14
t3276,1.3872498407093161e-14
t3277,1.3901338564194747e-14
t3278,1.3944140572825089e-14
t3279,1.3976007954429487e-14
t3280,1.4012038711600227e-14
t3281,1.4078482895025956e-14
t3282,1.4102378222377103e-14
t3283,1.4136161133852857e-14
t3284,1.416661762000609e-14
t3285,1.4226655774266568e-14
t3286,1.423507583964254e-14
t3287,1.4291162239148056e-14
t3288,1.4320515443151674e-14
t3289,1.438593359860408e-14
t3290,1.434227430728707e-14
t3291,1.4324293607201905e-14
t3292,1.431270867179264e-14
t3293,1.4313087766488826e-14
t3294,1.4270826367451455e-14
t3295,1.424663619362974e-14
t3296,1.4228782509674522e-14
t3297,1.423964752463912e-14
t3298,1.4198634984137432e-14
t3299,1.4175982597623482e-14
t3300,1.4154373611000856e-14
t3301,1.417804393678517e-14
t3302,1.413079740315327e-14
t3303,1.4087412390245237e-14
t3304,1.4054454199709408e-14
t3305,1.4017326476090678e-14
t3306,1.3982306462366924e-14
t3307,1.3964564200172336e-14
t3308,1.3928422530424516e-14
t3309,1.3886921219108548e-14
t3310,1.3857495893007042e-14
t3311,1.3821634318415214e-14
t3312,1.3793734548873983e-14
t3313,1.3753264274921772e-14
t3314,1.3705739614864188e-14
t3315,1.3657345236247174e-14
t3316,1.3600140840795603e-14
t3317,1.3568642606080092e-14
t3318,1.3523001894516599e-14
t3319,1.3471968958971528e-14
t3320,1.3425621879922269e-14
t3321,1.3377009824632545e-14
t3322,1.3357376781000315e-14
t3323,1.3311714107190039e-14
t3324,1.3259464951609153e-14
t3325,1.3219894331742546e-14
t3326,1.3221045723730532e-14
t3327,1.3241334784444782e-14
t3328,1.3234841227699661e-14
t3329,1.32286228992885e-14
t3330,1.3222066278067082e-14
t3331,1.3216561913770334e-14
t3332,1.3232307927356859e-14
t3333,1.3220917597456607e-14
t3334,1.3221900363033257e-14
t3335,1.3214661081890576e-14
t3336,1.3198458790461854e-14
t3337,1.3207595593739679e-14
t3338,1.3246989884443647e-14
t3339,1.3278842617749801e-14
t3340,1.3304417002087033e-14
t3341,1.3339427141750828e-14
t3342,1.3405153455316905e-14
t3343,1.344118862829806e-14
t3344,1.3476710219876498e-14
t3345,1.3509312145945548e-14
t3346,1.3550282356608517e-14
t3347,1.3619571587855522e-14
t3348,1.3651343946922098e-14
t3349,1.3685396555224717e-14
t3350,1.3708775187299294e-14
t3351,1.3728109760439433e-14
t3352,1.3783909933667079e-14
t3353,1.3797630166368445e-14
t3354,1.3824034783151101e-14
t3355,1.3838627061655146e-14
t3356,1.3865675015905486e-14
t3357,1.3925467996769691e-14
t3358,1.3969305246339207e-14
t3359,1.3994199660318861e-14
t3360,1.4022100859135076e-14
t3361,1.40501015828382e-14
t3362,1.4230921535226383e-14
t3363,1.437048043141623e-14
t3364,1.4519143766211775e-14
t3365,1.4667827442312844e-14
t3366,1.482278033882119e-14
t3367,1.5007926704474723e-14
t3368,1.5270584118366256e-14
t3369,1.553623202282901e-14
t3370,1.5819397248865222e-14
t3371,1.6100223486493515e-14
t3372,1.6434908705150112e-14
t3373,1.6709803102841565e-14
t3374,1.7186589505418675e-14
t3375,1.774613185525573e-14
t3376,1.8328486219859915e-14
t3377,1.89895027095728e-14
t3378,1.9642714584691027e-14
t3379,2.0347500829273914e-14
t3380,2.20557046789051e-14
t3381,2.408539383244654e-14
t3382,2.658485975815247e-14
t3383,2.953993267207337e-14
t3384,3.316467577241423e-14
t3385,3.767534344036215e-14
t3386,4.432045347421736e-14
t3387,5.391312112042117e-14
t3388,6.813825572277931e-14
t3389,9.164268498666843e-14
t3390,1.350257581946128e-13
t3391,2.344878670800132e-13
t3392,3.583763536675407e-13
t3393,6.949369281314085e-13
t3394,3.2064742953273155e-12
t3395,0.43629489602946864
t3396,0.4362948960298728
t3397,1.5718969100575527e-13
t3398,1.47888257301878e-13
t3399,1.4224089291966704e-13
t3400,1.381546912684169e-13
t3401,1.348019580289579e-13
t3402,1.3242966389658648e-13
t3403,1.2997927150657207e-13
t3404,1.2771409352437026e-13
t3405,1.2550502829898204e-13
t3406,1.2366483219731568e-13
t3407,1.2230366553398498e-13
t3408,1.2036441947094297e-13
t3409,1.1842428176934837e-13
t3410,1.191771894301226e-13
t3411,1.2005977367555173e-13
t3412,1.2171225242461459e-13
t3413,1.22801533771768e-13
t3414,1.239053225115204e-13
t3415,1.2499260418768166e-13
t3416,1.2610191944612594e-13
t3417,1.2804646282002113e-13
t3418,1.2927290577935907e-13
t3419,1.302389226225147e-13
t3420,1.31062982631813e-13
t3421,1.315103391904105e-13
t3422,1.3351449348497919e-13
t3423,1.3478056772724924e-13
t3424,1.361699429349795e-13
t3425,1.3749267524704453e-13
t3426,1.386967378818847e-13
t3427,1.4068527105381375e-13
t3428,1.4194784258385233e-13
t3429,1.435630423743407e-13
t3430,1.450095415914222e-13
t3431,1.4665173407038635e-13
t3432,1.48979961979749e-13
t3433,1.5034010338176375e-13
t3434,1.5112330117345213e-13
t3435,1.5236529274749874e-13
t3436,1.5340868127861497e-13
t3437,1.556851505915016e-13
t3438,1.5715357088679726e-13
t3439,1.58543166506923e-13
t3440,1.5978016365555278e-13
t3441,1.613150866136702e-13
t3442,1.6374993770895666e-13
t3443,1.651550370572102e-13
t3444,1.6666403067679438e-13
t3445,1.6811569833640086e-13
t3446,1.6981435022981893e-13
t3447,1.7264855651523672e-13
t3448,1.7502081289338121e-13
t3449,1.7782703523397778e-13
t3450,1.7973502977279445e-13
t3451,1.8235023445088492e-13
t3452,1.8591742896762839e-13
t3453,1.8854903843935559e-13
t3454,1.9154519477654533e-13
t3455,1.9483549916948747e-13
t3456,1.9758834524758932e-13
t3457,2.0166674904903752e-13
t3458,2.056302258730645e-13
t3459,2.094816174940973e-13
t3460,2.1443767769113775e-13
t3461,2.187427898595158e-13
t3462,2.2453453152431894e-13
t3463,2.2929722446578714e-13
t3464,2.3443902620329273e-13
t3465,2.4043328054819303e-13
t3466,2.4631191201729566e-13
t3467,2.542933656049086e-13
t3468,2.6109538977459707e-13
t3469,2.6832480972977835e-13
t3470,2.792725077118647e-13
t3471,2.916514596542505e-13
t3472,3.0649850304547646e-13
t3473,3.2098599289040524e-13
t3474,3.3716448965977253e-13
t3475,3.544752035253559e-13
t3476,3.7396362597963713e-13
t3477,3.9886771419368354e-13
t3478,4.2380289563445655e-13
t3479,4.5078212448038466e-13
t3480,4.833313430934369e-13
t3481,5.218726589613293e-13
t3482,4.979878699123453e-13
t3483,4.733847166907058e-13
t3484,4.5119047642621063e-13
t3485,4.3068264308706477e-13
t3486,4.120034476729621e-13
t3487,3.9718422251140804e-13
t3488,3.817951407160146e-13
t3489,3.668286022783211e-13
t3490,3.5420007099371356e-13
t3491,3.4215743141961556e-13
t3492,3.337288715643845e-13
t3493,3.2379308100617926e-13
t3494,3.2817356039761843e-13
t3495,3.3252516192017606e-13
t3496,3.369549870711917e-13
t3497,3.445575136208924e-13
t3498,3.4989802854195575e-13
t3499,3.5604700606380037e-13
t3500,3.6257583259689194e-13
t3501,3.689609361336638e-13
t3502,3.8084529431240814e-13
t3503,3.8943530330418696e-13
t3504,3.9790376436761126e-13
t3505,4.1000233517611696e-13
t3506,4.1650599223542747e-13
t3507,4.30144723992755e-13
t3508,4.3565278540711714e-13
t3509,4.4333868342162563e-13
t3510,4.5433043605259477e-13
t3511,4.691330019596731e-13
t3512,0.43629489602995475
t3513,0.43629489602996163
t3514,0.43629489602988025
t3515,0.4362948960297338
t3516,0.43629489602943505
t3517,0.43629489602862986
t3518,7.259240228109296e-13
t3519,2.835907048018957e-13
t3520,1.6620433014679334e-13
t3521,1.1273874258080233e-13
t3522,8.388435383206193e-14
t3523,6.615346603495153e-14
t3524,5.673431040198401e-14
t3525,4.966014859008541e-14
t3526,4.38669072499513e-14
t3527,3.9404758867292223e-14
t3528,3.569994036602118e-14
t3529,3.281073578422514e-14
t3530,3.465249129459657e-14
t3531,3.6639026836613926e-14
t3532,3.891711036834652e-14
t3533,4.144952744666381e-14
t3534,4.4094262784596324e-14
t3535,4.7321344978344864e-14
t3536,4.187997358419054e-14
t3537,3.75613459541533e-14
t3538,3.3979560111295205e-14
t3539,3.0988182526857866e-14
t3540,2.8462111357336e-14
t3541,2.6365518579926116e-14
t3542,2.326624225710463e-14
t3543,2.0758741993806344e-14
t3544,1.8717980810161117e-14
t3545,1.7030572236269892e-14
t3546,1.560737845918669e-14
t3547,1.4454683024954347e-14
t3548,1.4263938868314636e-14
t3549,1.4083156854173725e-14
t3550,1.3912949328907552e-14
t3551,1.3752540538804775e-14
t3552,1.3631702362814828e-14
t3553,1.348545165550394e-14
t3554,1.3530942647716528e-14
t3555,1.3569937228292007e-14
t3556,1.3594277690158017e-14
t3557,1.3662546837723363e-14
t3558,1.369878104405481e-14
t3559,1.3733237144591962e-14
t3560,1.3789777739912532e-14
t3561,1.3851626165126155e-14
t3562,1.3943943955334473e-14
t3563,1.4006379605198523e-14
t3564,1.4074367237824564e-14
t3565,1.418123936331697e-14
t3566,1.4137372993012398e-14
t3567,1.4146314222455482e-14
t3568,1.4124134674189646e-14
t3569,1.4104303072638785e-14
t3570,1.4077903437771762e-14
t3571,1.4054423866391483e-14
t3572,1.4049458544721626e-14
t3573,1.4049120037776488e-14
t3574,1.4002954901978622e-14
t3575,1.398955714159885e-14
t3576,1.3969118687129971e-14
t3577,1.3975225417743783e-14
t3578,1.4002070114422357e-14
t3579,1.4012326216938752e-14
t3580,1.4021808001450546e-14
t3581,1.403279187421421e-14
t3582,1.4070320805423319e-14
t3583,1.4094120297152066e-14
t3584,1.4100963267223318e-14
t3585,1.4120557133236313e-14
t3586,1.41342008126705e-14
t3587,1.4168703142148475e-14
t3588,1.4183598083390344e-14
t3589,1.420681063257649e-14
t3590,1.4213921177163286e-14
t3591,1.420798051349386e-14
t3592,1.4227705758889864e-14
t3593,1.4253477530306103e-14
t3594,1.423038968969891e-14
t3595,1.423298311837196e-14
t3596,1.423751085077375e-14
t3597,1.4252936093174508e-14
t3598,1.4260054311073474e-14
t3599,1.4266968700907946e-14
t3600,1.4269461031389054e-14
t3601,1.4274530609234425e-14
t3602,1.430448720834448e-14
t3603,1.4308496912415816e-14
t3604,1.4314455826390102e-14
t3605,1.4323376973200183e-14
t3606,1.4328605061457284e-14
t3607,1.43554209753708e-14
t3608,1.435462783560191e-14
t3609,1.4352348913449428e-14
t3610,1.4359212743344172e-14
t3611,1.4361209144852692e-14
t3612,1.438784056477906e-14
t3613,1.4388780496976373e-14
t3614,1.434329871958312e-14
t3615,1.4291081683489185e-14
t3616,1.423553584529595e-14
t3617,1.4200061102272134e-14
t3618,1.4149748385643796e-14
t3619,1.4096048726152625e-14
t3620,1.4038804050947249e-14
t3621,1.3978969596590507e-14
t3622,1.3960408202699358e-14
t3623,1.3904744053277266e-14
t3624,1.383657652598185e-14
t3625,1.3776953927034399e-14
t3626,1.3791681834576074e-14
t3627,1.3839387437310329e-14
t3628,1.3841641096780058e-14
t3629,1.3855555450533698e-14
t3630,1.3871592567941435e-14
t3631,1.3887070443729954e-14
t3632,1.3895927923636509e-14
t3633,1.3855253529066501e-14
t3634,1.3834040311162463e-14
t3635,1.3804642944069112e-14
t3636,1.3776891110566025e-14
t3637,1.3770759985551122e-14
t3638,1.3776243737730695e-14
t3639,1.3762941899452704e-14
t3640,1.3753821700852918e-14
t3641,1.3741432105931273e-14
t3642,1.3764466513999443e-14
t3643,1.3745912098033123e-14
t3644,1.3748290352965426e-14
t3645,1.3758303327648895e-14
t3646,1.3756794349034276e-14
t3647,1.380717018940901e-14
t3648,1.3803618662717909e-14
t3649,1.3820387446569772e-14
t3650,1.3948141664326451e-14
t3651,1.4096030721989324e-14
t3652,1.4284039479814525e-14
t3653,1.44511894318882e-14
t3654,1.4591191955157288e-14
t3655,1.4748859727226866e-14
t3656,1.5007537197660452e-14
t3657,1.5353373277217278e-14
t3658,1.5628116912453612e-14
t3659,1.5916503961115028e-14
t3660,1.6197407663404244e-14
t3661,1.654691629745808e-14
t3662,1.7202534440999783e-14
t3663,1.789285901253729e-14
t3664,1.8701632299890126e-14
t3665,1.953035528397245e-14
t3666,2.045113782962257e-14
t3667,2.1524965324579232e-14
t3668,2.3542520584533947e-14
