Resource,onshore_wind,solar_pv_sat,solar_btm,hydro,battery4,battery8,pumped_hydro
t14309,0.0,0.0,0.0,0.0,0.138,-15138.83867631407,-14480.904549083021
t14310,0.0,0.0,0.0,0.0,1.7968750000000002,-15138.83867631407,-14480.904549083021
t14311,0.0,0.0,0.0,0.0,1.7968750000000002,-15138.83867631407,-14480.904549083021
t14312,0.0,0.0,0.0,0.0,1.7968750000000002,-15138.83867631407,-14480.904549083021
t14313,0.0,0.0,0.0,0.0,1.7968750000000002,-15138.83867631407,-14480.904549083021
t14314,0.0,0.0,0.0,0.0,1.7968750000000002,-15138.83867631407,-14480.904549083021
t14315,0.0,0.0,0.0,0.0,1.7968750000000002,-15138.83867631407,-14480.904549083021
t14316,0.0,0.0,0.0,0.0,1.7968750000000002,-15138.83867631407,-14480.904549083021
t14317,0.0,0.0,0.0,0.0,1.7968750000000002,-15138.83867631407,-14480.904549083021
t14318,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14319,0.0,0.0,0.0,0.0,1.7968749999999998,-15138.83867631407,-14480.904549083021
t14320,0.0,0.0,0.0,0.0,1.7968749999999998,-15138.83867631407,-14480.904549083021
t14321,0.0,0.0,0.0,0.0,1.7968749999999998,-15138.83867631407,-14480.904549083021
t14322,0.0,0.0,0.0,0.0,1.7968749999999998,-15138.83867631407,-14480.904549083021
t14323,0.0,0.0,0.0,0.0,1.7968749999999998,-15138.83867631407,-14480.904549083021
t14324,0.0,0.0,0.0,0.0,1.7968750000040665,-15138.83867631407,-14480.904549083021
t14325,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14326,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14327,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14328,0.0,0.0,0.0,0.0,1.7968749999968106,-15138.83867631407,-14480.904549083021
t14329,0.0,0.0,0.0,0.0,1.7968749999968106,-15138.83867631407,-14480.904549083021
t14330,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14331,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14332,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14333,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14334,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14335,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14336,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14337,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14338,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14339,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14340,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14341,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14342,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14343,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14344,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14345,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14346,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14347,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14348,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14349,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14350,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14351,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14352,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14353,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14354,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14355,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14356,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14357,0.0,0.0,0.0,0.0,1.7968749999968106,-15138.83867631407,-14480.904549083021
t14358,0.0,0.0,0.0,0.0,1.7968749999968106,-15138.83867631407,-14480.904549083021
t14359,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14360,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14361,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14362,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14363,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14364,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14365,0.0,0.0,0.0,0.0,1.7968749999968106,-15138.83867631407,-14480.904549083021
t14366,0.0,0.0,0.0,0.0,1.7968749999968106,-15138.83867631407,-14480.904549083021
t14367,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14368,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14369,0.0,0.0,0.0,0.0,1.7968749999968106,-15138.83867631407,-14480.904549083021
t14370,0.0,0.0,0.0,0.0,1.7968749999968106,-15138.83867631407,-14480.904549083021
t14371,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14372,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14373,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14374,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14375,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14376,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14377,0.0,0.0,0.0,0.0,1.7968749999968106,-15138.83867631407,-14480.904549083021
t14378,0.0,0.0,0.0,0.0,1.7968749999968106,-15138.83867631407,-14480.904549083021
t14379,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14380,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14381,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14382,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14383,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14384,0.0,0.0,0.0,0.0,1.796875000000001,-15138.83867631407,-14480.904549083021
t14385,0.0,0.0,0.0,0.0,1.796875000000001,-15138.83867631407,-14480.904549083021
t14386,0.0,0.0,0.0,0.0,1.796875000000001,-15138.83867631407,-14480.904549083021
t14387,0.0,0.0,0.0,0.0,1.7968749999968106,-15138.83867631407,-14480.904549083021
t14388,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14389,0.0,0.0,0.0,0.0,1.7968749999968106,-15138.83867631407,-14480.904549083021
t14390,0.0,0.0,0.0,0.0,1.7968749999968106,-15138.83867631407,-14480.904549083021
t14391,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14392,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14393,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14394,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14395,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14396,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14397,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14398,0.0,0.0,0.0,0.0,1.7968749999968106,-15138.83867631407,-14480.904549083021
t14399,0.0,0.0,0.0,0.0,1.7968749999968106,-15138.83867631407,-14480.904549083021
t14400,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14401,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14402,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14403,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14404,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14405,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14406,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14407,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14408,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14409,0.0,0.0,0.0,0.0,1.7968749999968106,-15138.83867631407,-14480.904549083021
t14410,0.0,0.0,0.0,0.0,1.7968749999968106,-15138.83867631407,-14480.904549083021
t14411,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14412,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14413,0.0,0.0,0.0,0.0,1.7968749999968106,-15138.83867631407,-14480.904549083021
t14414,0.0,0.0,0.0,0.0,1.7968749999968106,-15138.83867631407,-14480.904549083021
t14415,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14416,0.0,0.0,0.0,0.0,1.7968749999968106,-15138.83867631407,-14480.904549083021
t14417,0.0,0.0,0.0,0.0,1.7968749999968106,-15138.83867631407,-14480.904549083021
t14418,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14419,0.0,0.0,0.0,0.0,1.7968749999968106,-15138.83867631407,-14480.904549083021
t14420,0.0,0.0,0.0,0.0,1.7968749999968106,-15138.83867631407,-14480.904549083021
t14421,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14422,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14423,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14424,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14425,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14426,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14427,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14428,0.0,0.0,0.0,0.0,1.7968749999968106,-15138.83867631407,-14480.904549083021
t14429,0.0,0.0,0.0,0.0,1.7968749999968106,-15138.83867631407,-14480.904549083021
t14430,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14431,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14432,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14433,0.0,0.0,0.0,0.0,1.7968749999968106,-15138.83867631407,-14480.904549083021
t14434,0.0,0.0,0.0,0.0,1.7968749999968106,-15138.83867631407,-14480.904549083021
t14435,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14436,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14437,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14438,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14439,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14440,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14441,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14442,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14443,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14444,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14445,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14446,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14447,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14448,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14449,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14450,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14451,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14452,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14453,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14454,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14455,0.0,0.0,0.0,0.0,1.7968749999968106,-15138.83867631407,-14480.904549083021
t14456,0.0,0.0,0.0,0.0,1.7968749999968106,-15138.83867631407,-14480.904549083021
t14457,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14458,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14459,0.0,0.0,0.0,0.0,1.7968749999968106,-15138.83867631407,-14480.904549083021
t14460,0.0,0.0,0.0,0.0,1.7968749999968106,-15138.83867631407,-14480.904549083021
t14461,0.0,0.0,0.0,0.0,1.7968749999968106,-15138.83867631407,-14480.904549083021
t14462,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14463,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14464,0.0,0.0,0.0,0.0,1.7968750000000018,-15138.83867631407,-14480.904549083021
t14465,0.0,0.0,0.0,0.0,1.7968750000000018,-15138.83867631407,-14480.904549083021
t14466,0.0,0.0,0.0,0.0,1.7968750000000018,-15138.83867631407,-14480.904549083021
t14467,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14468,0.0,0.0,0.0,0.0,1.7968750000004385,-15138.83867631407,-14480.904549083021
t14469,0.0,0.0,0.0,0.0,1.7968750000000022,-15138.83867631407,-14480.904549083021
t14470,0.0,0.0,0.0,0.0,1.7968750000000022,-15138.83867631407,-14480.904549083021
t14471,0.0,0.0,0.0,0.0,1.7968750000000022,-15138.83867631407,-14480.904549083021
t14472,0.0,0.0,0.0,0.0,1.7968750000000022,-15138.83867631407,-14480.904549083021
t14473,0.0,0.0,0.0,0.0,1.7968750000000022,-15138.83867631407,-14480.904549083021
t14474,0.0,0.0,0.0,0.0,1.7968750000000022,-15138.83867631407,-14480.904549083021
t14475,0.0,0.0,0.0,0.0,1.7968750000000022,-15138.83867631407,-14480.904549083021
t14476,0.0,0.0,0.0,0.0,1.7968750000000022,-15138.83867631407,-14480.904549083021
t14477,0.0,0.0,0.0,0.0,1.7968750000000022,-15138.83867631407,-14480.904549083021
t14478,0.0,0.0,0.0,0.0,1.7968750000000022,-15138.83867631407,-14480.904549083021
t14479,0.0,0.0,0.0,0.0,1.7968750000000022,-15138.83867631407,-14480.904549083021
t14480,0.0,0.0,0.0,0.0,1.7968750000000022,-15138.83867631407,-14480.904549083021
t14481,0.0,0.0,0.0,0.0,1.7968750000000022,-15138.83867631407,-14480.904549083021
t14482,0.0,0.0,0.0,0.0,1.7968750000000022,-15138.83867631407,-14480.904549083021
t14483,0.0,0.0,0.0,0.0,1.7968750000000022,-15138.83867631407,-14480.904549083021
t14484,0.0,0.0,0.0,0.0,1.7968750000000022,-15138.83867631407,-14480.904549083021
t14485,0.0,0.0,0.0,0.0,1.7968750000000022,-15138.83867631407,-14480.904549083021
t14486,0.0,0.0,0.0,0.0,1.7968750000000022,-15138.83867631407,-14480.904549083021
t14487,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14488,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14489,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14490,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14491,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14492,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14493,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14494,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14495,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14496,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14497,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14498,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14499,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14500,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14501,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14502,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14503,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14504,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14505,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14506,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14507,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14508,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14509,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14510,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14511,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14512,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14513,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14514,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14515,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14516,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14517,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14518,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14519,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14520,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14521,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14522,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14523,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14524,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14525,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14526,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14527,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14528,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14529,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14530,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14531,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14532,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14533,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14534,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14535,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14536,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14537,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14538,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14539,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14540,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14541,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14542,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14543,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14544,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14545,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14546,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14547,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14548,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14549,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14550,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14551,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14552,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14553,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14554,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14555,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14556,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14557,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14558,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14559,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14560,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14561,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14562,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14563,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14564,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14565,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14566,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14567,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14568,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14569,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14570,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14571,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14572,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14573,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14574,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14575,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14576,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14577,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
t14578,0.0,0.0,0.0,0.0,-7321.790603218418,-15138.83867631407,-14480.904549083021
