Constraint,CapRes_1
t5757,1.917885924339495e-9
t5758,1.8530283910818979e-9
t5759,1.8521487771575194e-9
t5760,1.8565123435784806e-9
t5761,1.8623457782274265e-9
t5762,1.8696475418952886e-9
t5763,1.8081133399410734e-9
t5764,1.8181388520499136e-9
t5765,1.8311953957441328e-9
t5766,1.8423523076555283e-9
t5767,1.851828279835259e-9
t5768,1.7882895468681605e-9
t5769,1.7998238568001026e-9
t5770,1.8106250289368289e-9
t5771,1.822330125861964e-9
t5772,1.8331127025987582e-9
t5773,1.7701117927237634e-9
t5774,1.7876452918011186e-9
t5775,1.810931786691917e-9
t5776,1.8351115050741272e-9
t5777,1.8574192310778822e-9
t5778,1.7980603098207136e-9
t5779,1.8177287379911072e-9
t5780,1.8425361193889636e-9
t5781,1.8703071904392784e-9
t5782,1.888210655238443e-9
t5783,1.830566040266492e-9
t5784,1.8520831310391278e-9
t5785,1.8797833372932556e-9
t5786,1.899416898801724e-9
t5787,1.9175015618423326e-9
t5788,1.8589929670628363e-9
t5789,1.8819791411316154e-9
t5790,1.900464706739441e-9
t5791,1.9223452687587012e-9
t5792,1.941087374902526e-9
t5793,1.8845443321843162e-9
t5794,1.897954969603039e-9
t5795,1.918888983886141e-9
t5796,1.9410000305110232e-9
t5797,1.963808966205409e-9
t5798,1.891786508823248e-9
t5799,1.9035993334430227e-9
t5800,1.921244884845109e-9
t5801,1.9413990945928565e-9
t5802,1.9465907846187898e-9
t5803,1.8675491083319644e-9
t5804,1.8763919428387485e-9
t5805,1.8895989777122403e-9
t5806,1.8911271257262048e-9
t5807,1.8928507566793296e-9
t5808,1.7988000111697712e-9
t5809,1.8042788311887399e-9
t5810,1.8048425711563758e-9
t5811,1.874393849634189e-9
t5812,1.9366711452473615e-9
t5813,1.919221159582394e-9
t5814,1.94898854472422e-9
t5815,1.9062852937165257e-9
t5816,1.8775832936755287e-9
t5817,1.8560924517639384e-9
t5818,1.830887891985807e-9
t5819,2.004262547129588e-9
t5820,2.120409550023908e-9
t5821,2.264399337917183e-9
t5822,2.378922058101068e-9
t5823,2.3152803812878945e-9
t5824,2.3974005110893915e-9
t5825,2.4229468125576952e-9
t5826,2.610696212939112e-9
t5827,2.6925698282998206e-9
t5828,2.567170116577864e-9
t5829,2.634926822986988e-9
t5830,2.6795698493334984e-9
t5831,2.7273165105538074e-9
t5832,2.7889826844439364e-9
t5833,2.6939755170702323e-9
t5834,2.7918872608197403e-9
t5835,2.8049719259143575e-9
t5836,2.72515989944165e-9
t5837,2.107135494567123e-9
t5838,2.345562786166751e-9
t5839,2.2532816497216637e-9
t5840,2.2285712882933755e-9
t5841,2.0435775348333892e-9
t5842,2.4145893439474022e-9
t5843,2.2492390486565703e-9
t5844,2.2473862765216555e-9
t5845,2.0500920716814053e-9
t5846,2.3943546185203426e-9
t5847,2.444198297778419e-9
t5848,2.2997942559025736e-9
t5849,2.144332031333959e-9
t5850,2.439399775498466e-9
t5851,2.4819527692347556e-9
t5852,2.4936223110657396e-9
t5853,2.209017040981811e-9
t5854,2.4929803844064253e-9
t5855,2.5840770819433226e-9
t5856,2.558653342007518e-9
t5857,2.3105775910916248e-9
t5858,2.4628850010682496e-9
t5859,2.516656614036966e-9
t5860,2.543786248699687e-9
t5861,2.4261169772398233e-9
t5862,2.7557141771084254e-9
t5863,2.523077529483558e-9
t5864,2.4885811222950384e-9
t5865,2.4340696114959923e-9
t5866,2.6942999035571195e-9
t5867,2.7887319164419356e-9
t5868,2.6210883004109834e-9
t5869,2.6289724800681545e-9
t5870,2.9050521316110023e-9
t5871,2.994537062121408e-9
t5872,3.0313493585650066e-9
t5873,2.829093595318213e-9
t5874,3.1594129082294185e-9
t5875,3.318073630369372e-9
t5876,3.3083086306618884e-9
t5877,3.043171759991796e-9
t5878,3.2326124785715815e-9
t5879,3.333245304178805e-9
t5880,3.267218106997271e-9
t5881,3.0538973756922045e-9
t5882,3.1627731962153145e-9
t5883,2.8422996711188056e-9
t5884,2.9279548736616196e-9
t5885,2.7975416415628404e-9
t5886,2.9905319194625265e-9
t5887,3.0607556470971667e-9
t5888,3.0876838315105163e-9
t5889,3.1140727595462886e-9
t5890,3.260068945192987e-9
t5891,3.4550150025203176e-9
t5892,3.613848833360783e-9
t5893,3.4672404732218606e-9
t5894,3.867433570736278e-9
t5895,3.916943004348253e-9
t5896,3.6686026927062865e-9
t5897,3.460937579061692e-9
t5898,3.4378600046341338e-9
t5899,3.466990381998149e-9
t5900,3.504304252955138e-9
t5901,3.547460878709654e-9
t5902,3.5941282704461504e-9
t5903,3.565531361228679e-9
t5904,3.6142779323913772e-9
t5905,3.6710654808980894e-9
t5906,3.712136807716996e-9
t5907,3.764548980989228e-9
t5908,3.744722734626628e-9
t5909,3.7913607602751464e-9
t5910,3.830548322397559e-9
t5911,3.889032513637394e-9
t5912,3.9406160420559646e-9
t5913,3.9074552491518795e-9
t5914,3.935837634118698e-9
t5915,3.922460468166386e-9
t5916,3.9404837025483776e-9
t5917,4.014090222775601e-9
t5918,3.980251549875942e-9
t5919,4.049303295019752e-9
t5920,4.1227559788882314e-9
t5921,4.195202572049316e-9
t5922,4.276756995126908e-9
t5923,4.2384571679102476e-9
t5924,4.291240257870873e-9
t5925,4.339170619752429e-9
t5926,4.40450668505336e-9
t5927,4.482844733260671e-9
t5928,4.394676561353292e-9
t5929,4.450557423534314e-9
t5930,4.498387254493959e-9
t5931,4.56376507506865e-9
t5932,4.646394599610769e-9
t5933,4.5476870656333115e-9
t5934,4.613660466280673e-9
t5935,4.677503809274369e-9
t5936,4.7250496175328345e-9
t5937,4.812547027484929e-9
t5938,4.6643412609291015e-9
t5939,4.7308705464311685e-9
t5940,4.804826984557499e-9
t5941,4.8769194256248415e-9
t5942,4.9614476451397805e-9
t5943,4.686420199015648e-9
t5944,4.743104340454693e-9
t5945,4.7859140710122865e-9
t5946,4.8596887956934655e-9
t5947,4.972552886791087e-9
t5948,4.7119384612115585e-9
t5949,4.822835880835174e-9
t5950,4.9092051805826105e-9
t5951,5.0084830675003105e-9
t5952,5.184798643628984e-9
t5953,4.812385021886609e-9
t5954,4.906224074526963e-9
t5955,4.982448773189826e-9
t5956,5.081191875480062e-9
t5957,5.239705880361248e-9
t5958,4.7900378631565085e-9
t5959,4.856235111114198e-9
t5960,4.902247834689771e-9
t5961,4.958654806415069e-9
t5962,5.082158368398451e-9
t5963,4.618195564258017e-9
t5964,4.658031623800243e-9
t5965,4.65968548304553e-9
t5966,4.693168548519629e-9
t5967,4.799914875813907e-9
t5968,4.442358042800508e-9
t5969,4.5764227385691025e-9
t5970,4.752234469040585e-9
t5971,4.970382384487728e-9
t5972,5.033059023598495e-9
t5973,4.8304043679721e-9
t5974,4.706084549304441e-9
t5975,4.456608164638303e-9
t5976,4.125492026707546e-9
t5977,3.778279026371539e-9
t5978,3.393277516469499e-9
t5979,3.120399498453158e-9
t5980,2.98961556923694e-9
t5981,2.978324815018562e-9
t5982,2.914237274096616e-9
t5983,2.7166938135081692e-9
t5984,2.6413632744203026e-9
t5985,2.5907885957227622e-9
t5986,2.5790502111854847e-9
t5987,2.575109152389272e-9
t5988,2.9246248348570966e-9
t5989,2.4140218457548343e-9
t5990,2.483550386562327e-9
t5991,2.5623741607586343e-9
t5992,2.630679622690277e-9
t5993,2.6366351330539162e-9
t5994,2.7186193021166866e-9
t5995,2.7345588754883143e-9
t5996,2.6795922901640435e-9
t5997,2.6406451152774267e-9
t5998,2.541934356446031e-9
t5999,2.5279562247153002e-9
t6000,2.5053726191308632e-9
t6001,2.474715836944976e-9
t6002,2.4635222432132946e-9
t6003,2.3689997738881852e-9
t6004,2.3658497989220612e-9
t6005,2.3617194436589557e-9
t6006,2.3548603286924366e-9
t6007,2.349811867954675e-9
t6008,2.2586800702211716e-9
t6009,2.2553497510101658e-9
t6010,2.256804925552353e-9
t6011,2.261669214764392e-9
t6012,2.2584246990379327e-9
t6013,2.166884279911847e-9
t6014,2.1543885318837615e-9
t6015,2.1393580631227367e-9
t6016,2.1296061287529586e-9
t6017,2.1161086079768038e-9
t6018,2.0254732649080853e-9
t6019,2.0182367057799746e-9
t6020,2.011739037412738e-9
t6021,2.0037688333255187e-9
t6022,1.9943291529707818e-9
t6023,1.925768883328742e-9
t6024,1.935829382465e-9
t6025,1.9432938000871433e-9
t6026,1.9532023088656686e-9
t6027,1.9585372395022902e-9
t6028,1.897404853423409e-9
t6029,1.9074431865632417e-9
t6030,1.9211901513505106e-9
t6031,1.9325089760074175e-9
t6032,1.944297570291205e-9
t6033,1.8849623483445957e-9
t6034,1.8951917142848724e-9
t6035,1.9074441141201205e-9
t6036,1.9196171659938204e-9
t6037,1.9269567654234314e-9
t6038,1.865171779731595e-9
t6039,1.873219569502374e-9
t6040,1.886002130162998e-9
t6041,1.8988573003129524e-9
t6042,1.913523723507728e-9
t6043,1.8580747898330419e-9
t6044,1.873000159435739e-9
t6045,1.8911899193120906e-9
t6046,1.9113209055684606e-9
t6047,1.930632391557085e-9
t6048,1.8858037876043447e-9
t6049,1.398241272829702e-8
t6050,1.7628374244407963e-8
t6051,1.8149853763533644e-8
t6052,1.85821888997253e-8
t6053,1.5217594120472497e-8
t6054,1.8143706253555222e-8
t6055,1.847719873588288e-8
t6056,1.8732788750674223e-8
t6057,1.495840955418823e-8
t6058,1.4865964482425746e-8
t6059,1.402166479407454e-8
t6060,1.2359801583323027e-8
t6061,1.3719126918199144e-8
t6062,1.735721476569389e-8
t6063,1.7522438325551876e-8
t6064,1.7071073113024577e-8
t6065,1.3823514442548992e-8
t6066,1.7207243627618083e-8
t6067,1.7221399977669162e-8
t6068,1.7250624209794407e-8
t6069,1.3488616061889638e-8
t6070,1.7118051108926648e-8
t6071,1.7204209569616412e-8
t6072,1.724602896384663e-8
t6073,1.3426051931810803e-8
t6074,1.7140164914526246e-8
t6075,1.7222087446440184e-8
t6076,1.726129750342465e-8
t6077,1.347181561029089e-8
t6078,1.7301251123213126e-8
t6079,1.7183069793930114e-8
t6080,1.7230044109698182e-8
t6081,1.3488589875803855e-8
t6082,1.72530835954387e-8
t6083,1.7331936220594903e-8
t6084,1.713822880227518e-8
t6085,1.3449522139827341e-8
t6086,1.716452417820391e-8
t6087,1.7232435476893825e-8
t6088,1.7270478949463707e-8
t6089,1.3398293199264131e-8
t6090,1.7055330753392246e-8
t6091,1.7109189149947717e-8
t6092,1.7136677999045748e-8
t6093,1.3310606013329519e-8
t6094,1.6920216623746305e-8
t6095,1.6983231174980266e-8
t6096,1.7001831099222655e-8
t6097,1.3234871910134568e-8
t6098,1.7086848143870684e-8
t6099,1.68352548915432e-8
t6100,1.6837037185091326e-8
t6101,1.305123428559604e-8
t6102,1.678937552802349e-8
t6103,1.6828159261108614e-8
t6104,1.6334562704164155e-8
t6105,1.2629455963577395e-8
t6106,1.608983294470308e-8
t6107,1.6330161282919268e-8
t6108,1.637554354438123e-8
t6109,1.2794834221435715e-8
t6110,1.3606321617030639e-8
t6111,1.354441285195862e-8
t6112,1.6912437479573127e-8
t6113,1.3915219609840875e-8
t6114,1.6691710854135946e-8
t6115,1.6723008538235985e-8
t6116,1.7149763658978426e-8
t6117,1.4626776414095843e-8
t6118,1.8253420234823724e-8
t6119,1.6668894408373643e-8
t6120,1.7804295520842918e-8
t6121,1.4846900258435152e-8
t6122,1.3005745162050231e-8
t6123,1.6935783487674756e-8
t6124,1.4736981975367116e-8
t6125,1.5025014947028213e-8
t6126,1.4623905561453819e-8
t6127,1.89923243168614e-8
t6128,1.965623484621181e-8
t6129,1.3655610876757664e-8
t6130,1.739218718601412e-8
t6131,1.720757661182332e-8
t6132,1.7159675530974056e-8
t6133,1.3640792699587475e-8
t6134,1.6281839892922782e-8
t6135,1.6230062910287863e-8
t6136,1.648183834125752e-8
t6137,1.4256920959472218e-8
t6138,1.6462049601161522e-8
t6139,1.3955646015822397e-8
t6140,1.29497800390184e-8
t6141,1.3095721984790773e-8
t6142,1.3514216154633156e-8
t6143,1.3896285515962611e-8
t6144,1.35030696961604e-8
t6145,1.424049355313925e-8
t6146,1.417052868041956e-8
t6147,1.4830095831248708e-8
t6148,1.5158519211468557e-8
t6149,1.6780988185024232e-8
t6150,1.8323267311451044e-8
t6151,1.9114697730960607e-8
t6152,1.8513034132829208e-8
t6153,2.1128370767891186e-8
t6154,2.3691691686178967e-8
t6155,2.477422591564227e-8
t6156,2.7362835921071583e-8
t6157,4.385195170422134e-8
t6158,2.0904280420958308e-8
t6159,1.9871421826765032e-8
t6160,2.215771444575242e-8
t6161,2.3958728140956836e-8
t6162,2.462544937000233e-8
t6163,2.937886738171238e-8
t6164,2.6869766390402362e-8
t6165,2.5721133381799378e-8
t6166,2.9241299269018934e-8
t6167,3.034966933429616e-8
t6168,3.132504346254937e-8
t6169,2.9561853918662143e-8
t6170,3.382010920690936e-8
t6171,3.544883721231339e-8
t6172,3.734379665224576e-8
t6173,3.3798537199445725e-8
t6174,3.8973442236648296e-8
t6175,4.07590204640474e-8
t6176,4.239213769451937e-8
t6177,3.886203628275102e-8
t6178,4.746795342241561e-8
t6179,4.6232173307197044e-8
t6180,4.843275796175705e-8
t6181,4.562598234057392e-8
t6182,5.5746044619461e-8
t6183,5.902855857249119e-8
t6184,5.8712894181745904e-8
t6185,5.63623905357772e-8
t6186,6.830556667534755e-8
t6187,7.362095062570976e-8
t6188,7.984524296870426e-8
t6189,7.293020267761115e-8
t6190,8.89525727169467e-8
t6191,9.756826666551622e-8
t6192,1.0629953589458593e-7
t6193,1.0098747076308294e-7
t6194,1.2154065465287955e-7
t6195,1.3042825094760486e-7
t6196,1.3976350789029104e-7
t6197,1.3110574686929206e-7
t6198,1.6401279004233032e-7
t6199,1.679489752699022e-7
t6200,1.782111601774089e-7
t6201,1.6297413313834038e-7
t6202,1.954445638911435e-7
t6203,2.0615649727393963e-7
t6204,2.1565642323816114e-7
t6205,2.051866541033525e-7
t6206,2.4094750150430964e-7
t6207,2.487318357470573e-7
t6208,2.562571385299024e-7
t6209,2.409826472696664e-7
t6210,2.8321100508755446e-7
t6211,2.916961137749692e-7
t6212,2.971796366030565e-7
t6213,3.055899849148161e-7
t6214,2.901778628536955e-7
t6215,2.981652931757789e-7
t6216,3.063110851242114e-7
t6217,3.0974434834651066e-7
t6218,3.396520251124852e-7
t6219,3.252477024733628e-7
t6220,3.303759304957164e-7
t6221,3.245929826866156e-7
t6222,3.099005372912815e-7
t6223,2.9627779173349896e-7
t6224,2.702693409170463e-7
t6225,2.670354134744629e-7
t6226,2.63731261681288e-7
t6227,2.586119343233846e-7
t6228,2.496292089821877e-7
t6229,2.3462090301352101e-7
t6230,2.3024719146085074e-7
t6231,2.2860074980236526e-7
t6232,2.270650640988743e-7
t6233,2.2372760989108495e-7
t6234,2.0918001028372672e-7
t6235,2.0615353209646716e-7
t6236,2.0238687097750106e-7
t6237,1.9996431764956626e-7
t6238,1.981933398358488e-7
t6239,1.8573256563248755e-7
t6240,1.8568803089735728e-7
t6241,1.8668770726192925e-7
t6242,1.8678887260245507e-7
t6243,1.8838651832125215e-7
t6244,1.7788821559017944e-7
t6245,1.8003632408391415e-7
t6246,1.8274847040309875e-7
t6247,1.8519812183276386e-7
t6248,1.8659883344956752e-7
t6249,1.7373768127913709e-7
t6250,1.7453669256673277e-7
t6251,1.7481867287493413e-7
t6252,1.7575860157003352e-7
t6253,1.7695087158154152e-7
t6254,1.6560794166717983e-7
t6255,1.694844935189038e-7
t6256,1.737383276205491e-7
t6257,1.7989159221025103e-7
t6258,1.8749145300228577e-7
t6259,1.8628618172836728e-7
t6260,1.9819807691159507e-7
t6261,2.093483507504839e-7
t6262,2.1851836738199762e-7
t6263,2.1239490745125452e-7
t6264,1.7713354242165815e-7
t6265,1.3374307850212775e-7
t6266,9.185429174103765e-8
t6267,7.014960979314949e-8
t6268,5.6413388765813514e-8
t6269,4.707379828278921e-8
t6270,4.252402153568309e-8
t6271,3.7352021438579816e-8
t6272,3.532278441521074e-8
t6273,2.8618440065461624e-8
t6274,2.6372833694714047e-8
t6275,2.5493741313077056e-8
t6276,2.303687092850708e-8
t6277,2.205962407143055e-8
t6278,2.4730985151495456e-8
t6279,2.5280687411705287e-8
t6280,2.568019453187566e-8
t6281,2.2275847988299664e-8
t6282,2.6524516481434928e-8
t6283,2.678556383799243e-8
t6284,2.664779168989656e-8
t6285,2.2932074143349467e-8
t6286,2.724877079050954e-8
t6287,2.7435001457786796e-8
t6288,2.760009353023326e-8
t6289,2.288283868989128e-8
t6290,2.7444459774456072e-8
t6291,2.7339072341731e-8
t6292,2.7605327385410003e-8
t6293,2.271317220620661e-8
t6294,2.7472216535683398e-8
t6295,2.757315835375089e-8
t6296,2.7727284969350965e-8
t6297,2.2317933008854542e-8
t6298,2.7540606947335408e-8
t6299,2.6818588089822753e-8
t6300,2.6906765781759253e-8
t6301,2.1028856803908213e-8
t6302,2.6901216005129552e-8
t6303,2.6777316832041507e-8
t6304,2.635960534417e-8
t6305,2.0805420881774634e-8
t6306,2.6005621737456335e-8
t6307,2.5722556776159625e-8
t6308,2.5528816137891882e-8
t6309,2.025164379527143e-8
t6310,2.4552897203813215e-8
t6311,2.4402305662295042e-8
t6312,2.4370364358516895e-8
t6313,1.9448331926113832e-8
t6314,2.350243602456254e-8
t6315,2.346105083311176e-8
t6316,2.3465052943886743e-8
t6317,1.841592919742024e-8
t6318,2.3367618281953722e-8
t6319,2.2756216839872883e-8
t6320,2.2838571914983498e-8
t6321,1.8201904808687867e-8
t6322,2.2553908762890857e-8
t6323,2.2415640779856152e-8
t6324,2.201199384688048e-8
t6325,1.7646574050923014e-8
t6326,2.1807074932951253e-8
t6327,2.1715758158600378e-8
t6328,2.1701905634559217e-8
t6329,1.726312142959735e-8
t6330,2.1231561768544982e-8
t6331,2.1281797966648935e-8
t6332,2.1389459877054542e-8
t6333,1.7435513176280902e-8
t6334,2.0993649372139508e-8
t6335,2.1028973657485225e-8
t6336,2.1095506664917575e-8
t6337,1.7000034341480348e-8
t6338,2.108510232408146e-8
t6339,2.0646112981756407e-8
t6340,2.0709280467339063e-8
t6341,2.0658909871865896e-8
t6342,2.0554172295229223e-8
t6343,2.0545722155594117e-8
t6344,1.997950333912805e-8
t6345,1.9903691740030728e-8
t6346,1.9738199810128855e-8
t6347,1.9594908744183406e-8
t6348,1.948416631207129e-8
t6349,1.8650685103846525e-8
t6350,1.8631225421991343e-8
t6351,1.863193757972918e-8
t6352,1.8671013398218352e-8
t6353,1.8790884993108496e-8
t6354,1.814080851661667e-8
t6355,1.8223976726317935e-8
t6356,1.8329550588752407e-8
t6357,1.852096371964628e-8
t6358,1.8657202679447784e-8
t6359,1.8110886839981516e-8
t6360,1.6349049826355542e-8
t6361,1.667157973095767e-8
t6362,1.6789129695609973e-8
t6363,1.6958857960860064e-8
t6364,1.5715514503825574e-8
t6365,1.5878834561734218e-8
t6366,1.5923297521403937e-8
t6367,1.597647105030279e-8
t6368,1.6033195177841858e-8
t6369,1.5308117915599356e-8
t6370,1.5267885266208262e-8
t6371,1.5260618040326296e-8
t6372,1.52808569955556e-8
t6373,1.5376666462054883e-8
t6374,1.4712266211261095e-8
t6375,1.4911968570686084e-8
t6376,1.5131678352739465e-8
t6377,1.5406165178583952e-8
t6378,1.560176208563316e-8
t6379,1.4970736439543284e-8
t6380,1.51904262674193e-8
t6381,1.5436620608320444e-8
t6382,1.5563934583937865e-8
t6383,1.572281991998413e-8
t6384,1.4976459574076287e-8
t6385,1.5770738381065775e-8
t6386,1.5820176525982504e-8
t6387,1.5885846742921217e-8
t6388,1.598594265508216e-8
t6389,1.503982898209542e-8
t6390,1.4969482978593414e-8
t6391,1.4625229510798417e-8
t6392,1.490252758208621e-8
t6393,1.509587204333058e-8
t6394,1.5095438163774278e-8
t6395,1.511435652188249e-8
t6396,1.517632608212752e-8
t6397,1.528562929666257e-8
t6398,1.4624255532003483e-8
t6399,1.85753184663454e-8
t6400,1.6601400332579158e-8
t6401,1.7287610198593334e-8
t6402,1.9888490790249354e-8
t6403,2.001754789817707e-8
t6404,1.876279132848354e-8
t6405,1.8843094320093425e-8
t6406,1.8674693216548868e-8
t6407,1.8561248441854823e-8
t6408,1.8510304688704992e-8
t6409,1.695495718737463e-8
t6410,1.6938275965150134e-8
t6411,1.68858159534959e-8
t6412,1.6900644626774466e-8
t6413,1.7067483402317514e-8
t6414,1.5600146562840153e-8
t6415,1.5789503934800736e-8
t6416,1.601912100950467e-8
t6417,1.6439515127001372e-8
t6418,1.682858993284791e-8
t6419,1.5763006900417247e-8
t6420,1.6186418680976894e-8
t6421,1.6713243208833184e-8
t6422,1.7186855251398377e-8
t6423,1.755195033924027e-8
t6424,1.6363539247992962e-8
t6425,1.6676768308395597e-8
t6426,1.6852127141788318e-8
t6427,1.7123372090322875e-8
t6428,1.7403534327580184e-8
t6429,1.6141511662306033e-8
t6430,1.6236785938119058e-8
t6431,1.6410293559077963e-8
t6432,1.6603433305856373e-8
t6433,1.6729475919570645e-8
t6434,1.5779441929251706e-8
t6435,1.6191221438218653e-8
t6436,1.6723924001248977e-8
t6437,1.737764364570288e-8
t6438,1.8286312392699935e-8
t6439,1.889958215326337e-8
t6440,1.9187073412769146e-8
t6441,1.954669994058973e-8
t6442,1.9910490510729294e-8
t6443,2.04714592416972e-8
t6444,2.07234187588029e-8
t6445,2.1404759526344233e-8
t6446,2.1965461051706885e-8
t6447,2.259180434881643e-8
t6448,2.3312583083773717e-8
t6449,2.3829049265932836e-8
t6450,2.4689931127850146e-8
t6451,2.570419293499538e-8
t6452,2.6903028892775888e-8
t6453,2.8223285378425038e-8
t6454,2.9445753703197262e-8
t6455,3.0961662889534295e-8
t6456,3.2749881885245195e-8
t6457,3.504130257533167e-8
t6458,3.732702561755804e-8
t6459,3.932412370613466e-8
t6460,4.190589703618685e-8
t6461,4.4880112882503363e-8
t6462,4.8268742475467225e-8
t6463,5.2407300562278096e-8
t6464,5.56643647173899e-8
t6465,5.984755893390501e-8
t6466,6.343193767749245e-8
t6467,6.861730385413599e-8
t6468,7.54577828325183e-8
t6469,8.30636975274567e-8
t6470,9.021318094018902e-8
t6471,1.0074531085866025e-7
t6472,1.1350913050524301e-7
t6473,1.2749884825724232e-7
t6474,1.3860860211001847e-7
t6475,1.5852926406154648e-7
t6476,1.7958879012851262e-7
t6477,2.017908650183403e-7
t6478,2.2686222827318993e-7
t6479,2.540483203536163e-7
t6480,2.874244624551001e-7
t6481,3.3087169579749127e-7
t6482,3.6200960170056907e-7
t6483,3.894761854542412e-7
t6484,4.15412483879753e-7
t6485,4.480881519548409e-7
t6486,4.851179794859981e-7
t6487,5.32294338338395e-7
t6488,5.538475940169014e-7
t6489,5.576850974998265e-7
t6490,5.771597172759218e-7
t6491,6.257430568424216e-7
t6492,6.695243667270678e-7
t6493,7.124365548209837e-7
