Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,geothermal
t13634,0.0,0.0,0.0,0.0,0.0,0.07739555082093072,-0.013799938269583237,1.6180303234817154e-8,0.0
t13635,0.0,0.0,0.0,0.0,0.0,0.07733406951571092,-0.01471630454257074,1.6790138257622653e-8,0.0
t13636,0.0,0.0,0.0,0.0,0.0,0.07727261327764282,-0.015653912252863236,1.7325563164584906e-8,0.0
t13637,0.0,0.0,0.0,0.0,0.0,0.07721118477153911,-0.012043053988111419,1.8759202223642292e-8,0.0
t13638,0.0,0.0,0.0,0.0,0.0,0.07714960726907463,-0.012967142139860607,1.9755484389848812e-8,0.0
t13639,0.0,0.0,0.0,0.0,0.0,0.07708823474865169,-0.013883241090918883,2.0599277315929668e-8,0.0
t13640,0.0,0.0,0.0,0.0,0.0,0.07702696322432062,-0.014805258314718685,2.1140984724705837e-8,0.0
t13641,0.0,0.0,0.0,0.0,0.0,0.07696576424184928,-0.015740783489436996,2.1396289765595965e-8,0.0
t13642,0.0,0.0,0.0,0.0,0.0,0.07690438720291567,-0.012141645621223525,2.283651867826439e-8,0.0
t13643,0.0,0.0,0.0,0.0,0.0,0.07684326572457935,-0.013068653414782647,2.3513335949186336e-8,0.0
t13644,0.0,0.0,0.0,0.0,0.0,0.07678234505268083,-0.013988769132817165,2.4340783488029e-8,0.0
t13645,0.0,0.0,0.0,0.0,0.0,0.07672161372775027,-0.01490733295846836,2.5495903672989624e-8,0.0
t13646,0.0,0.0,0.0,0.0,0.0,0.07666079621979888,-0.015845816959920794,2.7659672853696005e-8,0.0
t13647,0.0,0.0,0.0,0.0,0.0,0.07659994148189334,-0.012271353907212307,3.1314781294094206e-8,0.0
t13648,0.0,0.0,0.0,0.0,0.0,0.07653946553039263,-0.01319214449539583,3.4837671102051305e-8,0.0
t13649,0.0,0.0,0.0,0.0,0.0,0.07647931763846685,-0.014090493493343218,3.8974885841151835e-8,0.0
t13650,0.0,0.0,0.0,0.0,0.0,0.07641897257858817,-0.014979569688602576,4.3948300076034284e-8,0.0
t13651,0.0,0.0,0.0,0.0,0.0,0.07635875039291949,-0.015877978471498997,4.865286641732328e-8,0.0
t13652,0.0,0.0,0.0,0.0,0.0,0.07629854350897149,-0.012262538289548649,5.296098424531153e-8,0.0
t13653,0.0,0.0,0.0,0.0,0.0,0.07623884691719061,-0.01313724685452636,5.580450374178401e-8,0.0
t13654,0.0,0.0,0.0,0.0,0.0,0.0761789576001785,-0.01398670784378993,5.8754088938739497e-8,0.0
t13655,0.0,0.0,0.0,0.0,0.0,0.07611923949995685,-0.014834714280402601,6.095719501417613e-8,0.0
t13656,0.0,0.0,0.0,0.0,0.0,0.07605962942040541,-0.015694001911580848,6.266104987001711e-8,0.0
t13657,0.0,0.0,0.0,0.0,0.0,0.07600011498158532,-0.012012768275354888,6.488222467552215e-8,0.0
t13658,0.0,0.0,0.0,0.0,0.0,0.07594053582301907,-0.012836169286955374,6.739859316809792e-8,0.0
t13659,0.0,0.0,0.0,0.0,0.0,0.07588120206911315,-0.013650750908608218,6.975562209601964e-8,0.0
t13660,0.0,0.0,0.0,0.0,0.0,0.07582205373407733,-0.014466598564012214,7.199853721705215e-8,0.0
t13661,0.0,0.0,0.0,0.0,0.0,0.07576310171054944,-0.015290777323303367,7.398077080340317e-8,0.0
t13662,0.0,0.0,0.0,0.0,0.0,0.07570412010595454,-0.011539901756246508,7.776265093106527e-8,0.0
t13663,0.0,0.0,0.0,0.0,0.0,0.07564554515913118,-0.012347420625319377,8.067882039338493e-8,0.0
t13664,0.0,0.0,0.0,0.0,0.0,0.07558724094430193,-0.013149213056158368,8.228837540134449e-8,0.0
t13665,0.0,0.0,0.0,0.0,0.0,0.07552922782912394,-0.013948575456819986,8.276656603951154e-8,0.0
t13666,0.0,0.0,0.0,0.0,0.0,0.0754713244540006,-0.014746397933797584,8.36221199821078e-8,0.0
t13667,0.0,0.0,0.0,0.0,0.0,0.07541366552959436,-0.010949845622956965,8.418513269641802e-8,0.0
t13668,0.0,0.0,0.0,0.0,0.0,0.07535639961641433,-0.011770507871901972,8.26287620087662e-8,0.0
t13669,0.0,0.0,0.0,0.0,0.0,0.07529938332112131,-0.012613832187346035,7.856150039677595e-8,0.0
t13670,0.0,0.0,0.0,0.0,0.0,0.07524256428533604,-0.013468077894500965,7.0333160162388e-8,0.0
t13671,0.0,0.0,0.0,0.0,0.0,0.07518562894539067,-0.014323039887413704,6.138972731887606e-8,0.0
t13672,0.0,0.0,0.0,0.0,0.0,0.07512847101636101,-0.010583757703042148,5.445284613325054e-8,0.0
t13673,0.0,0.0,0.0,0.0,0.0,0.07507166149454385,-0.011428806968826052,4.8404361004178043e-8,0.0
t13674,0.0,0.0,0.0,0.0,0.0,0.0750159182988066,-0.012272555027610032,4.4125611722716574e-8,0.0
t13675,0.0,0.0,0.0,0.0,0.0,0.0749601764505864,-0.013119302546503543,4.115326635606632e-8,0.0
t13676,0.0,0.0,0.0,0.0,0.0,0.07490459204431556,-0.014000145633996472,3.925750415358458e-8,0.0
t13677,0.0,0.0,0.0,0.0,0.0,0.07484917062383854,-0.010366754939605883,3.868351663085965e-8,0.0
t13678,0.0,0.0,0.0,0.0,0.0,0.07479368268362699,-0.011270562963103877,3.8191541105115536e-8,0.0
t13679,0.0,0.0,0.0,0.0,0.0,0.07473838433877748,-0.012190304846405329,3.7615262358451585e-8,0.0
t13680,0.0,0.0,0.0,0.0,0.0,0.07468324086938108,-0.01312789633615968,3.6687327395386865e-8,0.0
t13681,0.0,0.0,0.0,0.0,0.0,0.07462812439707306,-0.014074774419194625,3.499748589958783e-8,0.0
t13682,0.0,0.0,0.0,0.0,0.0,0.07457268956561793,-0.01049944153040146,3.396145375810607e-8,0.0
t13683,0.0,0.0,0.0,0.0,0.0,0.07451753251883095,-0.011433687956231484,3.1726374998754325e-8,0.0
t13684,0.0,0.0,0.0,0.0,0.0,0.0744624658977674,-0.0123639672971955,2.97019958732607e-8,0.0
t13685,0.0,0.0,0.0,0.0,0.0,0.07440737321359758,-0.01329115887066886,2.771372264824522e-8,0.0
t13686,0.0,0.0,0.0,0.0,0.0,0.07435196603522783,-0.014234896189241791,2.6316561024030436e-8,0.0
t13687,0.0,0.0,0.0,0.0,0.0,0.0742963435878626,-0.010685046438717495,2.5902942115368487e-8,0.0
t13688,0.0,0.0,0.0,0.0,0.0,0.07424095042780379,-0.011630800803534373,2.5203474867188526e-8,0.0
t13689,0.0,0.0,0.0,0.0,0.0,0.07418567125499204,-0.012562630200660091,2.4402826499304112e-8,0.0
t13690,0.0,0.0,0.0,0.0,0.0,0.0741301626401912,-0.013498386579295809,2.3958868851947122e-8,0.0
t13691,0.0,0.0,0.0,0.0,0.0,0.07407469169601903,-0.01444483370777479,2.3230939415429488e-8,0.0
t13692,0.0,0.0,0.0,0.0,0.0,0.07401910385349991,-0.010906809216878983,2.3285461301468847e-8,0.0
t13693,0.0,0.0,0.0,0.0,0.0,0.07396378497988997,-0.011845689381402628,2.2302650924848328e-8,0.0
t13694,0.0,0.0,0.0,0.0,0.0,0.07390829235694601,-0.012781267735367894,2.136129718918381e-8,0.0
t13695,0.0,0.0,0.0,0.0,0.0,0.07385289915781654,-0.01371912056116498,2.0153209079056654e-8,0.0
t13696,0.0,0.0,0.0,0.0,0.0,0.07379758161357279,-0.014668033042877802,1.8713092538898646e-8,0.0
t13697,0.0,0.0,0.0,0.0,0.0,0.07374212818570769,-0.011124938856026273,1.819665441688493e-8,0.0
t13698,0.0,0.0,0.0,0.0,0.0,0.07368654860688315,-0.012059527677866215,1.7202056614859703e-8,0.0
t13699,0.0,0.0,0.0,0.0,0.0,0.0736311066554695,-0.012986647069574725,1.6490921965489075e-8,0.0
t13700,0.0,0.0,0.0,0.0,0.0,0.0735757175652968,-0.013920717076069204,1.591531557369131e-8,0.0
t13701,0.0,0.0,0.0,0.0,0.0,0.07352026850481899,-0.014866341144114226,1.5320361612260776e-8,0.0
t13702,0.0,0.0,0.0,0.0,0.0,0.07346455389292585,-0.011335049495603823,1.5942929752369273e-8,0.0
t13703,0.0,0.0,0.0,0.0,0.0,0.07340908546933003,-0.012282294332369199,1.5867498314675713e-8,0.0
t13704,0.0,0.0,0.0,0.0,0.0,0.07335380085067585,-0.01322340782395222,1.5839959872884583e-8,0.0
t13705,0.0,0.0,0.0,0.0,0.0,0.07329860295026909,-0.014164304524447346,1.5894146088440824e-8,0.0
t13706,0.0,0.0,0.0,0.0,0.0,0.07324318437415467,-0.01513837040756949,1.6301866294168755e-8,0.0
t13707,0.0,0.0,0.0,0.0,0.0,0.07318778552643039,-0.011632258051630599,1.764666018141604e-8,0.0
t13708,0.0,0.0,0.0,0.0,0.0,0.07313272477231106,-0.012592962913821445,1.819862193948778e-8,0.0
t13709,0.0,0.0,0.0,0.0,0.0,0.07307784324285617,-0.013540228312081575,1.8641517653446566e-8,0.0
t13710,0.0,0.0,0.0,0.0,0.0,0.0730227876652518,-0.014505196732031819,1.898513931330331e-8,0.0
t13711,0.0,0.0,0.0,0.0,0.0,0.0729679485073554,-0.015485365289071896,1.8425310461638605e-8,0.0
t13712,0.0,0.0,0.0,0.0,0.0,0.07291320723113957,-0.01199354905155432,1.7180077122060343e-8,0.0
t13713,0.0,0.0,0.0,0.0,0.0,0.07285885120954996,-0.012956271692886271,1.4862289703972185e-8,0.0
t13714,0.0,0.0,0.0,0.0,0.0,0.07280430294449121,-0.013921528916784102,1.2765397614017007e-8,0.0
t13715,0.0,0.0,0.0,0.0,0.0,0.072749949083536,-0.014892842977946078,1.0802729895677886e-8,0.0
t13716,0.0,0.0,0.0,0.0,0.0,0.07269566637887201,-0.01589317008246282,9.038863553525207e-9,0.0
t13717,0.0,0.0,0.0,0.0,0.0,0.07264145638257141,-0.012463269224845197,8.581095946503598e-9,0.0
t13718,0.0,0.0,0.0,0.0,0.0,0.07258678305003179,-0.013501652471199966,8.071895765254463e-9,0.0
t13719,0.0,0.0,0.0,0.0,0.0,0.07253226090359446,-0.014570336364284345,8.042238903286424e-9,0.0
t13720,0.0,0.0,0.0,0.0,0.0,0.07247777825462164,-0.01564598954012193,7.879682549018809e-9,0.0
t13721,0.0,0.0,0.0,0.0,0.0,0.07242327583400493,-0.01670321731878091,7.575270755319801e-9,0.0
t13722,0.0,0.0,0.0,0.0,0.0,0.07236856127680624,-0.013416964366823457,8.167179470255762e-9,0.0
t13723,0.0,0.0,0.0,0.0,0.0,0.07231403273146485,-0.01444222021542606,7.926083794471604e-9,0.0
t13724,0.0,0.0,0.0,0.0,0.0,0.07225963687223132,-0.015261455224697105,7.626163547833664e-9,0.0
t13725,0.0,0.0,0.0,0.0,0.0,0.07220528161749519,-0.01612731201529379,7.2325199433234904e-9,0.0
t13726,0.0,0.0,0.0,0.0,0.0,0.07215093611581967,-0.0170261411252067,6.68360568920959e-9,0.0
t13727,0.0,0.0,0.0,0.0,0.0,0.07209650581446182,-0.013532174101211552,7.05301202241246e-9,0.0
t13728,0.0,0.0,0.0,0.0,0.0,0.07204226494985506,-0.014473623236843309,6.596363175637893e-9,0.0
t13729,0.0,0.0,0.0,0.0,0.0,0.07198815684270281,-0.01542942130146874,5.902142425105095e-9,0.0
t13730,0.0,0.0,0.0,0.0,0.0,0.07193412814798184,-0.016396561486300806,5.349980966830262e-9,0.0
t13731,0.0,0.0,0.0,0.0,0.0,0.0718800759859776,-0.017369292322194696,4.782093170304182e-9,0.0
t13732,0.0,0.0,0.0,0.0,0.0,0.07182592530229172,-0.013902404332297981,5.227926200540728e-9,0.0
t13733,0.0,0.0,0.0,0.0,0.0,0.07177194398133492,-0.01485649345105271,4.8139097343028105e-9,0.0
t13734,0.0,0.0,0.0,0.0,0.0,0.07171805427146824,-0.01545544655871505,4.335039723206759e-9,0.0
t13735,0.0,0.0,0.0,0.0,0.0,0.07166420525803596,-0.016010235669777106,3.7124558578825653e-9,0.0
t13736,0.0,0.0,0.0,0.0,0.0,0.07161036634367395,-0.01655208701335157,2.8705609974067433e-9,0.0
t13737,0.0,0.0,0.0,0.0,0.0,0.07155649146395884,-0.012610224433540903,2.889259871324317e-9,0.0
t13738,0.0,0.0,0.0,0.0,0.0,0.07150283482968366,-0.013113382816772106,1.9716245584843945e-9,0.0
t13739,0.0,0.0,0.0,0.0,0.0,0.07144931758944402,-0.013599057161038547,9.958102953520386e-10,0.0
t13740,0.0,0.0,0.0,0.0,0.0,0.07139593972041473,-0.014080915722744454,-4.409126850329072e-11,0.0
t13741,0.0,0.0,0.0,0.0,0.0,0.07134239736084873,-0.014572155490529348,-1.1769578600471433e-9,0.0
t13742,0.0,0.0,0.0,0.0,0.0,0.07128863467325429,-0.010552393306249784,-1.0867182098735436e-9,0.0
t13743,0.0,0.0,0.0,0.0,0.0,0.07123512416217676,-0.011074630116843433,-2.072795208251265e-9,0.0
t13744,0.0,0.0,0.0,0.0,0.0,0.07118175906759261,-0.011610727775672328,-3.0484024555026733e-9,0.0
t13745,0.0,0.0,0.0,0.0,0.0,0.07112846348496758,-0.01215844930886476,-4.072192832713547e-9,0.0
t13746,0.0,0.0,0.0,0.0,0.0,0.07107496528323912,-0.01269578611179089,-5.080207449102647e-9,0.0
t13747,0.0,0.0,0.0,0.0,0.0,0.07102127570644078,-0.00877147034181252,-4.9615264229220884e-9,0.0
t13748,0.0,0.0,0.0,0.0,0.0,0.07096792815422209,-0.009359194701170227,-5.993650989185567e-9,0.0
t13749,0.0,0.0,0.0,0.0,0.0,0.07091478749446643,-0.009973199872709393,-7.068287892440797e-9,0.0
t13750,0.0,0.0,0.0,0.0,0.0,0.07086160992526103,-0.010645361020746497,-8.12306022086208e-9,0.0
t13751,0.0,0.0,0.0,0.0,0.0,0.070808466090872,-0.011383005589563804,-9.164360288420003e-9,0.0
t13752,0.0,0.0,0.0,0.0,0.0,0.0707552933248645,-0.007693981345741935,-9.198257370442708e-9,0.0
t13753,0.0,0.0,0.0,0.0,0.0,0.0707024082246786,-0.008505835901876226,-1.0149657446094269e-8,0.0
t13754,0.0,0.0,0.0,0.0,0.0,0.07064924537362345,-0.009350113854871545,-1.1079755641658126e-8,0.0
t13755,0.0,0.0,0.0,0.0,0.0,0.07059621793515433,-0.010219960989007152,-1.2038679641443805e-8,0.0
t13756,0.0,0.0,0.0,0.0,0.0,0.07054323157670088,-0.011123836567953632,-1.3014428895792883e-8,0.0
t13757,0.0,0.0,0.0,0.0,0.0,0.07049022544113995,-0.007564756084197419,-1.2991738084963205e-8,0.0
t13758,0.0,0.0,0.0,0.0,0.0,0.07043722561831339,-0.008528808236409396,-1.3898797273875164e-8,0.0
t13759,0.0,0.0,0.0,0.0,0.0,0.07038438896300435,-0.009516614480179281,-1.4526046861889902e-8,0.0
t13760,0.0,0.0,0.0,0.0,0.0,0.07033160155828101,-0.010505172697456376,-1.5130822996274195e-8,0.0
t13761,0.0,0.0,0.0,0.0,0.0,0.07027880991621598,-0.011496313151263277,-1.5669074212507702e-8,0.0
t13762,0.0,0.0,0.0,0.0,0.0,0.0702259276381285,-0.008159231045841483,-1.5060263027371428e-8,0.0
t13763,0.0,0.0,0.0,0.0,0.0,0.07017315071631357,-0.009169668035752235,-1.5391844108234022e-8,0.0
t13764,0.0,0.0,0.0,0.0,0.0,0.07012045444574543,-0.010174137373048602,-1.5579911308836328e-8,0.0
t13765,0.0,0.0,0.0,0.0,0.0,0.07006782963914432,-0.01118868493018201,-1.55814543518706e-8,0.0
t13766,0.0,0.0,0.0,0.0,0.0,0.07001512335451406,-0.012223156455188051,-1.5422269521669848e-8,0.0
t13767,0.0,0.0,0.0,0.0,0.0,0.06996231465703366,-0.008932645735022208,-1.383970591913746e-8,0.0
t13768,0.0,0.0,0.0,0.0,0.0,0.06990957245444676,-0.009974804343293417,-1.330280730113524e-8,0.0
t13769,0.0,0.0,0.0,0.0,0.0,0.06985686286801862,-0.011018086492860875,-1.3050532831858794e-8,0.0
t13770,0.0,0.0,0.0,0.0,0.0,0.06980417022087253,-0.01206286881613522,-1.2722831687891677e-8,0.0
t13771,0.0,0.0,0.0,0.0,0.0,0.06975140262799848,-0.013113283635802596,-1.2347628023848924e-8,0.0
t13772,0.0,0.0,0.0,0.0,0.0,0.06969852263555458,-0.009826286140267733,-1.0601282492503344e-8,0.0
t13773,0.0,0.0,0.0,0.0,0.0,0.0696457479694194,-0.01089054416163312,-1.013902106854296e-8,0.0
t13774,0.0,0.0,0.0,0.0,0.0,0.06959301607017081,-0.011958730025747948,-9.683168022820095e-9,0.0
t13775,0.0,0.0,0.0,0.0,0.0,0.06954030421644922,-0.013031036490795745,-9.249059847372806e-9,0.0
t13776,0.0,0.0,0.0,0.0,0.0,0.06948757437485419,-0.01410834101576726,-8.854946726014389e-9,0.0
t13777,0.0,0.0,0.0,0.0,0.0,0.06943477419648948,-0.010837697371468046,-7.198719373898225e-9,0.0
t13778,0.0,0.0,0.0,0.0,0.0,0.06938211400573152,-0.01192232253445428,-6.801603854838796e-9,0.0
t13779,0.0,0.0,0.0,0.0,0.0,0.06932958913003805,-0.012723682336501431,-6.019442882981562e-9,0.0
t13780,0.0,0.0,0.0,0.0,0.0,0.06927706112714084,-0.013546183105815224,-5.303185894229307e-9,0.0
t13781,0.0,0.0,0.0,0.0,0.0,0.06922451794062341,-0.014386516883176876,-4.676261655055863e-9,0.0
t13782,0.0,0.0,0.0,0.0,0.0,0.06917194162052728,-0.010857831229027755,-2.9020338645783934e-9,0.0
t13783,0.0,0.0,0.0,0.0,0.0,0.06911945405380276,-0.011712977302621759,-2.3231128324693854e-9,0.0
t13784,0.0,0.0,0.0,0.0,0.0,0.06906703298845926,-0.012571144648289526,-1.8048622815267942e-9,0.0
t13785,0.0,0.0,0.0,0.0,0.0,0.06901465482531452,-0.01343435149070637,-1.3568943263709162e-9,0.0
t13786,0.0,0.0,0.0,0.0,0.0,0.06896229323890701,-0.014305042171722621,-9.985586363820115e-10,0.0
t13787,0.0,0.0,0.0,0.0,0.0,0.06890991137247814,-0.010780808227098398,4.5923254934979226e-10,0.0
t13788,0.0,0.0,0.0,0.0,0.0,0.06885764846127293,-0.011655015611223325,8.341344445590187e-10,0.0
t13789,0.0,0.0,0.0,0.0,0.0,0.06880546251606992,-0.01252920088102541,1.161625245939207e-9,0.0
t13790,0.0,0.0,0.0,0.0,0.0,0.06875332349025524,-0.013406285974596978,1.4159568985711772e-9,0.0
t13791,0.0,0.0,0.0,0.0,0.0,0.06870121228560502,-0.014286689087101541,1.5757717941744351e-9,0.0
t13792,0.0,0.0,0.0,0.0,0.0,0.068649073800992,-0.010756891752938364,2.800725660230711e-9,0.0
t13793,0.0,0.0,0.0,0.0,0.0,0.06859706951170279,-0.011637506775837813,3.018815900248052e-9,0.0
t13794,0.0,0.0,0.0,0.0,0.0,0.06854514225344215,-0.01251781749503095,3.202780881796734e-9,0.0
t13795,0.0,0.0,0.0,0.0,0.0,0.06849326993892862,-0.013399023685819408,3.331934301759336e-9,0.0
t13796,0.0,0.0,0.0,0.0,0.0,0.06844142821461484,-0.014283268284987116,3.3746825393479744e-9,0.0
t13797,0.0,0.0,0.0,0.0,0.0,0.06838953397752462,-0.010747912178429629,4.467161531788478e-9,0.0
t13798,0.0,0.0,0.0,0.0,0.0,0.06833778474740564,-0.011633185596696525,4.6180918075030425e-9,0.0
t13799,0.0,0.0,0.0,0.0,0.0,0.06828612695098693,-0.01251664035761027,4.74115183546367e-9,0.0
t13800,0.0,0.0,0.0,0.0,0.0,0.06823452409503489,-0.01340064059411163,4.815793250398746e-9,0.0
t13801,0.0,0.0,0.0,0.0,0.0,0.06818294057122305,-0.014287909867647204,4.798747848421965e-9,0.0
t13802,0.0,0.0,0.0,0.0,0.0,0.0681312854955668,-0.010745536189461074,5.809960396661382e-9,0.0
t13803,0.0,0.0,0.0,0.0,0.0,0.06807979832032393,-0.011632512076321577,5.8962011052829295e-9,0.0
t13804,0.0,0.0,0.0,0.0,0.0,0.0680284082994127,-0.012517224322152945,5.956703099988855e-9,0.0
t13805,0.0,0.0,0.0,0.0,0.0,0.06797707230947653,-0.013402498422186018,5.951855487847139e-9,0.0
t13806,0.0,0.0,0.0,0.0,0.0,0.06792573928909128,-0.014290909288329212,5.8480573737896265e-9,0.0
t13807,0.0,0.0,0.0,0.0,0.0,0.0678743523045339,-0.01074022975944441,6.769324433219786e-9,0.0
t13808,0.0,0.0,0.0,0.0,0.0,0.06782313294900572,-0.011626684057793548,6.7956012539308636e-9,0.0
t13809,0.0,0.0,0.0,0.0,0.0,0.06777201091876398,-0.01251065815403817,6.79490763780433e-9,0.0
t13810,0.0,0.0,0.0,0.0,0.0,0.06772094071267004,-0.013394750665965252,6.735017863983073e-9,0.0
t13811,0.0,0.0,0.0,0.0,0.0,0.06766987352894298,-0.014280909719608841,6.5823785922871816e-9,0.0
t13812,0.0,0.0,0.0,0.0,0.0,0.0676187545496983,-0.010720844742990416,7.453128262255057e-9,0.0
t13813,0.0,0.0,0.0,0.0,0.0,0.0675677961760848,-0.011603343154549934,7.444512515739335e-9,0.0
t13814,0.0,0.0,0.0,0.0,0.0,0.06751692705524505,-0.012482393082523358,7.407741103283929e-9,0.0
t13815,0.0,0.0,0.0,0.0,0.0,0.0674661070373536,-0.013360276525301884,7.311647877014421e-9,0.0
t13816,0.0,0.0,0.0,0.0,0.0,0.06741530666229995,-0.014239380174001977,7.115611165346169e-9,0.0
t13817,0.0,0.0,0.0,0.0,0.0,0.06736444650753066,-0.010666610995728283,7.938921887604832e-9,0.0
t13818,0.0,0.0,0.0,0.0,0.0,0.06731374365861532,-0.011540195857322489,7.899974314608056e-9,0.0
t13819,0.0,0.0,0.0,0.0,0.0,0.0672631134560516,-0.012409031442157811,7.837558356697319e-9,0.0
t13820,0.0,0.0,0.0,0.0,0.0,0.06721253166881591,-0.013275569664724946,7.716346637179344e-9,0.0
t13821,0.0,0.0,0.0,0.0,0.0,0.06716197411511013,-0.01414202118829408,7.487454389707076e-9,0.0
t13822,0.0,0.0,0.0,0.0,0.0,0.06711137064587767,-0.010554974375489797,8.255730868339733e-9,0.0
t13823,0.0,0.0,0.0,0.0,0.0,0.06706091156254698,-0.011412104262223674,8.170486952771143e-9,0.0
t13824,0.0,0.0,0.0,0.0,0.0,0.06701052961913888,-0.012262102163320299,8.06738078325879e-9,0.0
t13825,0.0,0.0,0.0,0.0,0.0,0.06696020315334954,-0.01310638285662984,7.915283484414208e-9,0.0
t13826,0.0,0.0,0.0,0.0,0.0,0.06690991198217548,-0.0139449453424125,7.660859650991613e-9,0.0
t13827,0.0,0.0,0.0,0.0,0.0,0.06685954879796674,-0.010331849317819374,8.390631264661103e-9,0.0
t13828,0.0,0.0,0.0,0.0,0.0,0.06680932340406287,-0.011140596375428575,8.255284120556075e-9,0.0
t13829,0.0,0.0,0.0,0.0,0.0,0.06675916466860922,-0.012164984659474997,7.833965773600637e-9,0.0
t13830,0.0,0.0,0.0,0.0,0.0,0.06670903148680382,-0.013164723696134409,7.465237041652865e-9,0.0
t13831,0.0,0.0,0.0,0.0,0.0,0.06665888591491109,-0.014145289238450683,7.065867199219737e-9,0.0
t13832,0.0,0.0,0.0,0.0,0.0,0.06660867730655888,-0.01067112764259347,7.714447004685621e-9,0.0
t13833,0.0,0.0,0.0,0.0,0.0,0.066558605457699,-0.011631316619727567,7.545944383190677e-9,0.0
t13834,0.0,0.0,0.0,0.0,0.0,0.0665086286626642,-0.012585615674336128,7.380840520729525e-9,0.0
t13835,0.0,0.0,0.0,0.0,0.0,0.06645869908973402,-0.013540633063428953,7.185525751056229e-9,0.0
t13836,0.0,0.0,0.0,0.0,0.0,0.06640877539015862,-0.014501938603128603,6.919090315652817e-9,0.0
t13837,0.0,0.0,0.0,0.0,0.0,0.0663588008897905,-0.01103356168219663,7.676193974034259e-9,0.0
t13838,0.0,0.0,0.0,0.0,0.0,0.06630899653095794,-0.012025419507100645,7.599645947103575e-9,0.0
t13839,0.0,0.0,0.0,0.0,0.0,0.06625931814985778,-0.012805485052252416,7.79102432020311e-9,0.0
t13840,0.0,0.0,0.0,0.0,0.0,0.0662097001337572,-0.013605139607412777,7.831381843326008e-9,0.0
t13841,0.0,0.0,0.0,0.0,0.0,0.06616008184943964,-0.014421993331402438,7.699051717449133e-9,0.0
t13842,0.0,0.0,0.0,0.0,0.0,0.06611043699801235,-0.010807184537973417,8.500556836370527e-9,0.0
t13843,0.0,0.0,0.0,0.0,0.0,0.06606089112584948,-0.011639860410116486,8.429277895251795e-9,0.0
t13844,0.0,0.0,0.0,0.0,0.0,0.06601140981936657,-0.012476581116806267,8.318280255304026e-9,0.0
t13845,0.0,0.0,0.0,0.0,0.0,0.065961968366027,-0.013319566506176871,8.139459334141422e-9,0.0
t13846,0.0,0.0,0.0,0.0,0.0,0.06591254502688297,-0.01417095532423512,7.848022272766702e-9,0.0
t13847,0.0,0.0,0.0,0.0,0.0,0.06586308795207445,-0.010580490452690999,8.520065081320596e-9,0.0
t13848,0.0,0.0,0.0,0.0,0.0,0.0658137581502735,-0.011443898004818424,8.367817627505263e-9,0.0
t13849,0.0,0.0,0.0,0.0,0.0,0.06576451655467591,-0.012311428862694576,7.909777875170534e-9,0.0
t13850,0.0,0.0,0.0,0.0,0.0,0.06571532748391457,-0.013183182750577447,7.514858274952732e-9,0.0
t13851,0.0,0.0,0.0,0.0,0.0,0.06566612665689928,-0.014061070721080978,7.109696937629916e-9,0.0
t13852,0.0,0.0,0.0,0.0,0.0,0.06561685763078624,-0.010477172219963414,7.75261009203128e-9,0.0
t13853,0.0,0.0,0.0,0.0,0.0,0.06556772311861908,-0.011356247329846917,7.59253743226006e-9,0.0
t13854,0.0,0.0,0.0,0.0,0.0,0.06551867497660861,-0.012231683409316957,7.428052744279502e-9,0.0
t13855,0.0,0.0,0.0,0.0,0.0,0.06546966427457296,-0.013104852030384166,7.2233046058306215e-9,0.0
t13856,0.0,0.0,0.0,0.0,0.0,0.0654206463811879,-0.013976630334248482,6.93938432549274e-9,0.0
t13857,0.0,0.0,0.0,0.0,0.0,0.06537156552765802,-0.010376039730877069,7.669160411497179e-9,0.0
t13858,0.0,0.0,0.0,0.0,0.0,0.06532262868442565,-0.011233508927692606,7.584823488829792e-9,0.0
t13859,0.0,0.0,0.0,0.0,0.0,0.06527377065476933,-0.012080861483133785,7.781035052236226e-9,0.0
t13860,0.0,0.0,0.0,0.0,0.0,0.0652249100859545,-0.01292149530210363,7.82410800287273e-9,0.0
t13861,0.0,0.0,0.0,0.0,0.0,0.06517604951554082,-0.013757002134741066,7.672253400472731e-9,0.0
t13862,0.0,0.0,0.0,0.0,0.0,0.0651271722012594,-0.01012986716133966,8.433048397233973e-9,0.0
t13863,0.0,0.0,0.0,0.0,0.0,0.0650783797122564,-0.010947981680016022,8.327191315898895e-9,0.0
t13864,0.0,0.0,0.0,0.0,0.0,0.06502965058171925,-0.011755738337010489,8.176943021334723e-9,0.0
t13865,0.0,0.0,0.0,0.0,0.0,0.0649809623246062,-0.012555089769602982,7.963646242145908e-9,0.0
t13866,0.0,0.0,0.0,0.0,0.0,0.06493229055960487,-0.013346840475838373,7.651097665466683e-9,0.0
t13867,0.0,0.0,0.0,0.0,0.0,0.06488361618898812,-0.009680435082086,8.31233760854576e-9,0.0
t13868,0.0,0.0,0.0,0.0,0.0,0.06483504612630546,-0.010438866047919245,8.12720330292193e-9,0.0
t13869,0.0,0.0,0.0,0.0,0.0,0.064786570425235,-0.011416906767246982,7.624761480472053e-9,0.0
t13870,0.0,0.0,0.0,0.0,0.0,0.0647381188038269,-0.012361108735302247,7.160067879348329e-9,0.0
t13871,0.0,0.0,0.0,0.0,0.0,0.06468964654373763,-0.013294919612547024,6.657088083446148e-9,0.0
