Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,geothermal
t236,0.0,0.0,0.0,0.0,2343.5288534888805,18.38753202443882,6.7146702267607e-5,38.64125805761165,0.0
t237,0.0,0.0,0.0,0.0,2344.4308022556556,18.387531988339656,6.706611108768447e-5,38.23614959535377,0.0
t238,0.0,0.0,0.0,0.0,2345.276567003894,18.3875319620986,6.700878522453601e-5,38.01505226886711,0.0
t239,0.0,0.0,0.0,0.0,2346.1022361614914,18.387531917038185,6.696467818733006e-5,37.92089141036338,0.0
t240,0.0,0.0,0.0,0.0,2346.912717541471,18.38753184215792,6.69340219596257e-5,37.90136090891977,0.0
t241,0.0,0.0,0.0,0.0,2347.730115255303,18.38753182666555,6.686043294795847e-5,37.8667895181201,0.0
t242,0.0,0.0,0.0,0.0,2348.488962060847,18.38753181131322,6.680529007593724e-5,37.98054324094076,0.0
t243,0.0,0.0,0.0,0.0,2349.221731080972,18.387531762329573,6.676346642536378e-5,38.279815833714224,0.0
t244,0.0,0.0,0.0,0.0,2349.9331492477636,18.387531684371044,6.673931570689243e-5,38.59535763420517,0.0
t245,0.0,0.0,0.0,0.0,2350.6432888682375,18.387531525200714,6.672169576277732e-5,38.91151368949947,0.0
t246,0.0,0.0,0.0,0.0,2351.2973179444284,18.387531489874284,6.665717792651302e-5,39.24772165710853,0.0
t247,0.0,0.0,0.0,0.0,2351.9257764371446,18.387531419843114,6.660724458310902e-5,39.638632702483186,0.0
t248,0.0,0.0,0.0,0.0,2352.5320999370883,18.387531329503595,6.657177398155468e-5,40.12992088822088,0.0
t249,0.0,0.0,0.0,0.0,2353.1333469362125,18.387531169239097,6.653734923545339e-5,40.660481894325905,0.0
t250,0.0,0.0,0.0,0.0,2353.6845298620433,18.387531042571013,6.65322435108512e-5,41.324108973191315,0.0
t251,0.0,0.0,0.0,0.0,2354.2096260833246,18.387531011017387,6.646885792528478e-5,41.83332166261816,0.0
t252,0.0,0.0,0.0,0.0,2354.711223984017,18.387530955436667,6.642608528502698e-5,42.3951738725217,0.0
t253,0.0,0.0,0.0,0.0,2355.2037450471507,18.387530825533737,6.639226671485455e-5,42.70684113277365,0.0
t254,0.0,0.0,0.0,0.0,2355.649239198382,18.387530746890725,6.638590691609594e-5,43.14780318706981,0.0
t255,0.0,0.0,0.0,0.0,2356.068105530649,18.38753065281994,6.639665746869699e-5,43.78973065673913,0.0
t256,0.0,0.0,0.0,0.0,2356.4600174238517,18.387530653547554,6.635317994751467e-5,44.158278960843674,0.0
t257,0.0,0.0,0.0,0.0,2356.83804089714,18.387530620218186,6.6320291310302e-5,44.6777746138834,0.0
t258,0.0,0.0,0.0,0.0,2357.1720531706346,18.38753059891176,6.631311415588388e-5,45.42099273951652,0.0
t259,0.0,0.0,0.0,0.0,2357.4797806700276,18.387530560964997,6.632400527623271e-5,46.29483452217626,0.0
t260,0.0,0.0,0.0,0.0,2357.7609661609567,18.387530497762675,6.635376725502062e-5,47.3078669611243,0.0
t261,0.0,0.0,0.0,0.0,2358.0247169680824,18.387530533837307,6.632667787962166e-5,47.98274959281196,0.0
t262,0.0,0.0,0.0,0.0,2358.247207167294,18.387530540140094,6.631541119409779e-5,48.78218224415822,0.0
t263,0.0,0.0,0.0,0.0,2358.4431740345985,18.387530517971893,6.631781362998489e-5,50.360707810980294,0.0
t264,0.0,0.0,0.0,0.0,2358.610781245746,18.387530470357618,6.634244925138118e-5,51.919999757127776,0.0
t265,0.0,0.0,0.0,0.0,2358.7588417581737,18.387530401096797,6.638841079100726e-5,53.51642023459642,0.0
t266,0.0,0.0,0.0,0.0,2358.8824716361123,18.38753043115329,6.637495522749085e-5,54.55192596153017,0.0
t267,0.0,0.0,0.0,0.0,2358.9947256788705,18.387530430998712,6.637941451779686e-5,55.53037457013157,0.0
t268,0.0,0.0,0.0,0.0,2359.09673495956,18.387530410572353,6.640015602074517e-5,56.47109814371745,0.0
t269,0.0,0.0,0.0,0.0,2359.1885198521636,18.387530375931224,6.64375289015202e-5,57.40671413213036,0.0
t270,0.0,0.0,0.0,0.0,2359.2606454880884,18.387530318191594,6.649097297005603e-5,58.39096658975281,0.0
t271,0.0,0.0,0.0,0.0,2359.3202357701043,18.387530356993075,6.64824559367325e-5,58.71524058089944,0.0
t272,0.0,0.0,0.0,0.0,2359.366927279041,18.387530369093522,6.648974231936645e-5,59.08455484971364,0.0
t273,0.0,0.0,0.0,0.0,2359.4008512902,18.3875303659141,6.651270078782769e-5,59.66909561633701,0.0
t274,0.0,0.0,0.0,0.0,2359.416567758094,18.387530342473216,6.655043716128264e-5,60.27260086262295,0.0
t275,0.0,0.0,0.0,0.0,2359.4197735269922,18.387530296408215,6.660372564364071e-5,61.02055248043829,0.0
t276,0.0,0.0,0.0,0.0,2359.408953370234,18.387530339127423,6.659571325773216e-5,61.16836659694674,0.0
t277,0.0,0.0,0.0,0.0,2359.3852154022525,18.38753036262549,6.660375421627004e-5,61.64899604760124,0.0
t278,0.0,0.0,0.0,0.0,2359.344346815689,18.387530365578804,6.662623037001614e-5,62.15847545600906,0.0
t279,0.0,0.0,0.0,0.0,2359.292367485357,18.387530349814764,6.666328296410664e-5,62.77851036865986,0.0
t280,0.0,0.0,0.0,0.0,2359.2275739616807,18.387530309829522,6.671496773583428e-5,63.45991000306089,0.0
t281,0.0,0.0,0.0,0.0,2359.151783585941,18.38753035574793,6.67057406700434e-5,63.48586084872378,0.0
t282,0.0,0.0,0.0,0.0,2359.0586755672807,18.387530377472274,6.6711548379189e-5,63.6988616029474,0.0
t283,0.0,0.0,0.0,0.0,2358.9547350486905,18.38753038284664,6.673175587288899e-5,63.93007252221585,0.0
t284,0.0,0.0,0.0,0.0,2358.8381795133027,18.387530369514987,6.676632519336192e-5,64.27558729445519,0.0
t285,0.0,0.0,0.0,0.0,2358.7116497133197,18.38753033450723,6.68164981885119e-5,64.82350085148204,0.0
t286,0.0,0.0,0.0,0.0,2358.5672137927786,18.38753038016206,6.680596513452384e-5,64.78414747343267,0.0
t287,0.0,0.0,0.0,0.0,2358.4121269134284,18.38753040426239,6.681070635254519e-5,64.85435377914081,0.0
t288,0.0,0.0,0.0,0.0,2358.244610890626,18.387530411443365,6.683019967597842e-5,65.08457153972446,0.0
t289,0.0,0.0,0.0,0.0,2358.064273171568,18.38753040411645,6.68649562488872e-5,65.5096120444027,0.0
t290,0.0,0.0,0.0,0.0,2357.8699439203206,18.387530370348127,6.691484515412056e-5,66.10911117299642,0.0
t291,0.0,0.0,0.0,0.0,2357.6691118856043,18.387530417533096,6.690440685339793e-5,66.16586937685872,0.0
t292,0.0,0.0,0.0,0.0,2357.4600475125776,18.387530442380523,6.690888522182792e-5,66.30546364180381,0.0
t293,0.0,0.0,0.0,0.0,2357.245716034025,18.387530453775458,6.692820298923608e-5,66.55896605177574,0.0
t294,0.0,0.0,0.0,0.0,2357.01720695144,18.387530444821518,6.69619193586944e-5,66.92464479087025,0.0
t295,0.0,0.0,0.0,0.0,2356.7822670122664,18.387530412477282,6.701041613436767e-5,67.44157252819458,0.0
t296,0.0,0.0,0.0,0.0,2356.539308252217,18.387530460465413,6.699913449284493e-5,67.4248565779825,0.0
t297,0.0,0.0,0.0,0.0,2356.2914121040862,18.387530489951914,6.700260509106797e-5,67.4947685944233,0.0
t298,0.0,0.0,0.0,0.0,2356.029155134533,18.387530499672007,6.702006135574818e-5,67.6627336609854,0.0
t299,0.0,0.0,0.0,0.0,2355.7604775580135,18.387530491032408,6.705160705149703e-5,67.94248818323231,0.0
t300,0.0,0.0,0.0,0.0,2355.4838551522316,18.387530457865264,6.709734334313234e-5,68.29377258984483,0.0
t301,0.0,0.0,0.0,0.0,2355.2026145958016,18.387530507477287,6.7084095887417e-5,68.23463201967166,0.0
t302,0.0,0.0,0.0,0.0,2354.9101112580597,18.387530536070727,6.708584639052529e-5,68.36282739925906,0.0
t303,0.0,0.0,0.0,0.0,2354.6144055106524,18.387530546668454,6.710190398535129e-5,68.53350273528223,0.0
t304,0.0,0.0,0.0,0.0,2354.3139842949663,18.387530536726143,6.713222123744504e-5,68.82689286460156,0.0
t305,0.0,0.0,0.0,0.0,2354.0127189795944,18.387530505630224,6.717750454154297e-5,69.19166695130816,0.0
t306,0.0,0.0,0.0,0.0,2353.699623204288,18.38753055869255,6.716341993812589e-5,69.10189520991764,0.0
t307,0.0,0.0,0.0,0.0,2353.3832530364825,18.387530590975796,6.716415507742767e-5,69.13534506374329,0.0
t308,0.0,0.0,0.0,0.0,2353.062115097709,18.38753060268286,6.717903585232519e-5,69.248418528452,0.0
t309,0.0,0.0,0.0,0.0,2352.740422009311,18.38753059685979,6.72086714185541e-5,69.49153307059288,0.0
t310,0.0,0.0,0.0,0.0,2352.4063199790494,18.387530565959977,6.725354930808075e-5,69.91943930540752,0.0
t311,0.0,0.0,0.0,0.0,2352.0690023194443,18.387530626109875,6.724026509143863e-5,69.84775952913367,0.0
t312,0.0,0.0,0.0,0.0,2351.726949895826,18.387530658072134,6.724409977141867e-5,69.93412108204733,0.0
t313,0.0,0.0,0.0,0.0,2351.3849283934737,18.38753067798536,6.726693190124576e-5,69.22819752866545,0.0
t314,0.0,0.0,0.0,0.0,2351.0363151736105,18.38753067894491,6.730172337472766e-5,68.93670792787262,0.0
t315,0.0,0.0,0.0,0.0,2350.690699262997,18.38753065541362,6.734998666862077e-5,68.95736180501746,0.0
t316,0.0,0.0,0.0,0.0,2350.346820974071,18.387530719468074,6.733776942573853e-5,68.73537709588857,0.0
t317,0.0,0.0,0.0,0.0,2350.009333756515,18.387530758150817,6.733953669853974e-5,68.61714030353276,0.0
t318,0.0,0.0,0.0,0.0,2349.665003206291,18.387530773212063,6.73543868115137e-5,68.64769115857523,0.0
t319,0.0,0.0,0.0,0.0,2349.323337669797,18.387530765744987,6.738230858572449e-5,68.72576232571527,0.0
t320,0.0,0.0,0.0,0.0,2348.9833693342503,18.387530730122098,6.742377772769604e-5,68.92526488821403,0.0
t321,0.0,0.0,0.0,0.0,2348.6499535851017,18.387530784482056,6.740685710324279e-5,68.67422239879716,0.0
t322,0.0,0.0,0.0,0.0,2348.3086733474756,18.387530809887487,6.740274370482852e-5,68.46294094893216,0.0
t323,0.0,0.0,0.0,0.0,2347.969891463731,18.387530807608087,6.740828285990682e-5,69.13707659395526,0.0
t324,0.0,0.0,0.0,0.0,2347.632625153075,18.3875307864517,6.743072618094953e-5,69.6054617033399,0.0
t325,0.0,0.0,0.0,0.0,2347.3029295785473,18.387530735260427,6.745861780666787e-5,69.91761691337193,0.0
t326,0.0,0.0,0.0,0.0,2346.96637660147,18.387530787094114,6.74369723729066e-5,69.7627917979561,0.0
t327,0.0,0.0,0.0,0.0,2346.6347613831017,18.387530812874832,6.742804512526407e-5,69.6907107827661,0.0
t328,0.0,0.0,0.0,0.0,2346.3072987893065,18.387530818719185,6.74331412420208e-5,69.73160832717635,0.0
t329,0.0,0.0,0.0,0.0,2345.990899627171,18.387530789290196,6.744331262076513e-5,69.86058810523721,0.0
t330,0.0,0.0,0.0,0.0,2345.6665352959953,18.387530759334037,6.747509934842535e-5,70.20149277950641,0.0
t331,0.0,0.0,0.0,0.0,2345.3465968535925,18.387530814632175,6.744821492405849e-5,70.18008967725137,0.0
t332,0.0,0.0,0.0,0.0,2345.0305988206765,18.38753084215026,6.743765958397743e-5,70.34728292932533,0.0
t333,0.0,0.0,0.0,0.0,2344.7270202961536,18.387530856875923,6.744455282643468e-5,69.66718915582558,0.0
t334,0.0,0.0,0.0,0.0,2344.4138104028884,18.387530847181598,6.746378473321077e-5,69.3670398173945,0.0
t335,0.0,0.0,0.0,0.0,2344.1050653601274,18.387530811487743,6.749717559322211e-5,69.37810072995438,0.0
t336,0.0,0.0,0.0,0.0,2343.800030066355,18.387530865478627,6.74727023146433e-5,69.02951823238152,0.0
t337,0.0,0.0,0.0,0.0,2343.509162624772,18.387530889370233,6.746287350985066e-5,68.79668600892235,0.0
t338,0.0,0.0,0.0,0.0,2343.2190961812016,18.38753088911336,6.746653280322555e-5,68.62481861162048,0.0
t339,0.0,0.0,0.0,0.0,2342.9459399935427,18.387530869340967,6.748372006348332e-5,68.58836297585762,0.0
t340,0.0,0.0,0.0,0.0,2342.6894510801962,18.387530824652398,6.751460209077138e-5,68.73472025706064,0.0
t341,0.0,0.0,0.0,0.0,2342.4613247785064,18.387530863457503,6.748530056849844e-5,68.46615076081994,0.0
t342,0.0,0.0,0.0,0.0,2342.2316430927162,18.38753088422099,6.746677256878308e-5,68.25221337209939,0.0
t343,0.0,0.0,0.0,0.0,2342.018344468454,18.387530881954966,6.745557987018305e-5,69.19274956088694,0.0
t344,0.0,0.0,0.0,0.0,2341.8215497416722,18.38753085842007,6.746443338000982e-5,69.82399510961454,0.0
t345,0.0,0.0,0.0,0.0,2341.6544843357824,18.387530813082726,6.749133943597889e-5,70.38437305215997,0.0
t346,0.0,0.0,0.0,0.0,2341.483564078903,18.387530852494017,6.745861677773081e-5,70.33567519664406,0.0
t347,0.0,0.0,0.0,0.0,2341.3282245772693,18.387530868741038,6.744095998068252e-5,70.3115223425039,0.0
t348,0.0,0.0,0.0,0.0,2341.1886617604664,18.387530864848802,6.743716955846014e-5,70.33107716607982,0.0
t349,0.0,0.0,0.0,0.0,2341.0809792695036,18.38753084242571,6.744744005493962e-5,70.32150773421844,0.0
t350,0.0,0.0,0.0,0.0,2340.9822685730687,18.387530793546677,6.747251439240479e-5,70.39412382636536,0.0
t351,0.0,0.0,0.0,0.0,2340.9141406138865,18.387530842099846,6.743568958532316e-5,69.93165288708782,0.0
t352,0.0,0.0,0.0,0.0,2340.877467945154,18.387530857145133,6.741197036097198e-5,69.63110131086397,0.0
t353,0.0,0.0,0.0,0.0,2340.8949245491312,18.387530859928614,6.740404219543295e-5,68.29430494059122,0.0
t354,0.0,0.0,0.0,0.0,2340.913944785741,18.38753084598826,6.740788502968119e-5,67.55824524576522,0.0
t355,0.0,0.0,0.0,0.0,2340.9639247871814,18.387530813283437,6.74234440549785e-5,67.2739991137608,0.0
t356,0.0,0.0,0.0,0.0,2341.047063712337,18.387530870260175,6.737469870238117e-5,66.50651886612575,0.0
t357,0.0,0.0,0.0,0.0,2341.1932705590566,18.387530905591486,6.733791782142361e-5,66.11527868551659,0.0
t358,0.0,0.0,0.0,0.0,2341.3390807024207,18.387530928441603,6.731226243437639e-5,65.87020597799632,0.0
t359,0.0,0.0,0.0,0.0,2341.5209784249155,18.387530940332493,6.729727657095028e-5,65.8462574195469,0.0
t360,0.0,0.0,0.0,0.0,2341.740609067384,18.387530939587446,6.729307176391863e-5,65.99029704572212,0.0
t361,0.0,0.0,0.0,0.0,2342.0226498799902,18.387531016363457,6.722200056688889e-5,65.17963835912806,0.0
t362,0.0,0.0,0.0,0.0,2342.2850810509394,18.387531094719545,6.716443803484544e-5,64.33194626334782,0.0
t363,0.0,0.0,0.0,0.0,2342.558787419671,18.387531180218197,6.711679618282168e-5,62.95941194563999,0.0
t364,0.0,0.0,0.0,0.0,2342.844973687923,18.387531264737127,6.707674622836056e-5,61.96343425225872,0.0
t365,0.0,0.0,0.0,0.0,2343.1680387106917,18.387531371936852,6.7032403702994e-5,61.34211269892953,0.0
t366,0.0,0.0,0.0,0.0,2343.4733084848726,18.387531432542083,6.69782186204996e-5,60.519234837227046,0.0
t367,0.0,0.0,0.0,0.0,2343.78823694343,18.38753144949207,6.69267684743239e-5,59.726409105974014,0.0
t368,0.0,0.0,0.0,0.0,2344.099028867438,18.387531520874678,6.724074268263855e-5,59.61574444901494,0.0
t369,0.0,0.0,0.0,0.0,2344.4625774387255,18.387531609294765,6.730860979165798e-5,59.984446737933794,0.0
t370,0.0,0.0,0.0,0.0,2344.806271324887,18.387531691498495,6.735828114328216e-5,60.49869403175054,0.0
t371,0.0,0.0,0.0,0.0,2345.1635969873987,18.38753168831722,6.73766337316475e-5,59.034456163371594,0.0
t372,0.0,0.0,0.0,0.0,2345.5340316111233,18.38753170320052,6.738805302639492e-5,57.84446410274089,0.0
t373,0.0,0.0,0.0,0.0,2345.947302308507,18.387531730937276,6.740141068015125e-5,56.36443141557973,0.0
t374,0.0,0.0,0.0,0.0,2346.309436294155,18.387531794857615,6.73580376335168e-5,55.58034436985648,0.0
t375,0.0,0.0,0.0,0.0,2346.6405831436396,18.38753185462545,6.727482080543604e-5,54.702629489424304,0.0
t376,0.0,0.0,0.0,0.0,2346.9411018904448,18.38753194128618,6.721798233402184e-5,53.37504132858774,0.0
t377,0.0,0.0,0.0,0.0,2347.2239097838246,18.387531957519,6.714933801737948e-5,53.050940472587186,0.0
t378,0.0,0.0,0.0,0.0,2347.4563812045444,18.38753197215544,6.709968580269509e-5,52.978175403077685,0.0
t379,0.0,0.0,0.0,0.0,2347.6575537582835,18.3875319903134,6.707782830872949e-5,53.056045820985474,0.0
t380,0.0,0.0,0.0,0.0,2347.8258939884095,18.387531924706575,6.705811428783388e-5,53.40770187229602,0.0
t381,0.0,0.0,0.0,0.0,2347.975177916032,18.387531947435352,6.70044136221218e-5,53.41791452833768,0.0
t382,0.0,0.0,0.0,0.0,2348.0738901331233,18.387531971448034,6.696554318869406e-5,53.736000311105045,0.0
t383,0.0,0.0,0.0,0.0,2348.1403074327027,18.387531979430452,6.695338792578005e-5,54.36259590672069,0.0
t384,0.0,0.0,0.0,0.0,2348.176339251825,18.387531898369897,6.692325500469692e-5,53.95864728073154,0.0
t385,0.0,0.0,0.0,0.0,2348.1886525281384,18.38753180170849,6.690938580853928e-5,53.42464369315864,0.0
t386,0.0,0.0,0.0,0.0,2348.156883125105,18.38753179444346,6.684357407465493e-5,52.17470026375493,0.0
t387,0.0,0.0,0.0,0.0,2348.0963130719447,18.38753181403244,6.679277577147338e-5,51.076614932352996,0.0
t388,0.0,0.0,0.0,0.0,2348.00784842797,18.38753182921604,6.67938221917175e-5,51.13645368757417,0.0
t389,0.0,0.0,0.0,0.0,2347.896980243829,18.38753182729526,6.680798788236417e-5,51.30967736695372,0.0
t390,0.0,0.0,0.0,0.0,2347.7450491259697,18.387531782449308,6.683769714334416e-5,51.596873721875895,0.0
t391,0.0,0.0,0.0,0.0,2347.5637740635566,18.387531830503654,6.682034484833416e-5,50.94878797566824,0.0
t392,0.0,0.0,0.0,0.0,2347.353431448384,18.387531866598756,6.682683324573165e-5,51.951792267476144,0.0
t393,0.0,0.0,0.0,0.0,2347.1184681762716,18.38753190221032,6.686354788322817e-5,54.344802025898716,0.0
t394,0.0,0.0,0.0,0.0,2346.8445023640234,18.387531863381255,6.68850279001571e-5,57.349948380340194,0.0
t395,0.0,0.0,0.0,0.0,2346.541627061358,18.387531824562657,6.692860615676429e-5,61.191955099683504,0.0
t396,0.0,0.0,0.0,0.0,2346.209332447156,18.387531912797975,6.692055285977985e-5,65.08151549611367,0.0
t397,0.0,0.0,0.0,0.0,2345.851171704117,18.38753200714951,6.693115822491604e-5,69.61019823638999,0.0
t398,0.0,0.0,0.0,0.0,2345.473355715944,18.387532064551877,6.695336410463102e-5,71.27897491483961,0.0
t399,0.0,0.0,0.0,0.0,2345.0844658116234,18.387532084866507,6.698456758488893e-5,71.47729120147166,0.0
t400,0.0,0.0,0.0,0.0,2344.6839135091677,18.387532046215178,6.702325237676765e-5,70.80483423779442,0.0
t401,0.0,0.0,0.0,0.0,2344.276775795658,18.387532076051134,6.699587314901967e-5,68.70299376211142,0.0
t402,0.0,0.0,0.0,0.0,2343.8488779594827,18.387532119044955,6.701024072677091e-5,66.50559256353743,0.0
t403,0.0,0.0,0.0,0.0,2343.410078333574,18.387532124487524,6.703141650938335e-5,63.2961210409059,0.0
t404,0.0,0.0,0.0,0.0,2342.9599825136124,18.387532107358297,6.706767086889082e-5,61.48981613872452,0.0
t405,0.0,0.0,0.0,0.0,2342.5064512006675,18.387532057736667,6.712724951755397e-5,60.78160592873536,0.0
t406,0.0,0.0,0.0,0.0,2342.028374020251,18.387532085092072,6.708679449192338e-5,58.72665659922457,0.0
t407,0.0,0.0,0.0,0.0,2341.539085112733,18.387532016728922,6.706223175996416e-5,57.19841425863464,0.0
t408,0.0,0.0,0.0,0.0,2341.03837268562,18.387531936161995,6.705317633330268e-5,55.95726054455696,0.0
t409,0.0,0.0,0.0,0.0,2340.5345301108855,18.387531855888195,6.706091276383116e-5,54.903407440392186,0.0
t410,0.0,0.0,0.0,0.0,2340.0146505427433,18.38753174961321,6.70850256387386e-5,54.78438177893578,0.0
t411,0.0,0.0,0.0,0.0,2339.4916360404695,18.38753173963312,6.705101423166665e-5,54.73591397857517,0.0
t412,0.0,0.0,0.0,0.0,2338.9655236986046,18.387531723660203,6.703357069068296e-5,55.231866740871695,0.0
t413,0.0,0.0,0.0,0.0,2338.4444701087077,18.38753170981817,6.703553750828645e-5,56.26590159962794,0.0
t414,0.0,0.0,0.0,0.0,2337.9075770738095,18.387531676956794,6.705536844349724e-5,57.80114966585438,0.0
t415,0.0,0.0,0.0,0.0,2337.367820439456,18.387531623611626,6.709315669593463e-5,59.8410847096309,0.0
t416,0.0,0.0,0.0,0.0,2336.824789263151,18.38753164533553,6.707364194697943e-5,60.648556227089095,0.0
t417,0.0,0.0,0.0,0.0,2336.2867930673956,18.38753164274553,6.70708248259517e-5,61.07918291655596,0.0
t418,0.0,0.0,0.0,0.0,2335.7330594099403,18.38753161838533,6.708227182342143e-5,61.29212712997635,0.0
t419,0.0,0.0,0.0,0.0,2335.1765793005006,18.387531582611693,6.710829530694701e-5,61.29961907566291,0.0
t420,0.0,0.0,0.0,0.0,2334.6171850518085,18.38753152475061,6.714927201721911e-5,61.2552752189884,0.0
t421,0.0,0.0,0.0,0.0,2334.063366343253,18.387531545878133,6.713233651969397e-5,60.40595123954443,0.0
t422,0.0,0.0,0.0,0.0,2333.4956217643908,18.38753155218699,6.713039020463167e-5,59.959991967363884,0.0
t423,0.0,0.0,0.0,0.0,2332.927621277533,18.387531553117217,6.714394596847974e-5,60.70408047789407,0.0
t424,0.0,0.0,0.0,0.0,2332.3592157044027,18.387531542068015,6.717237376541688e-5,61.34080022890488,0.0
t425,0.0,0.0,0.0,0.0,2331.7996072379765,18.387531521464375,6.721642337911793e-5,62.02901084303362,0.0
t426,0.0,0.0,0.0,0.0,2331.2252476501926,18.38753159482559,6.720146420813868e-5,62.2318840228083,0.0
t427,0.0,0.0,0.0,0.0,2330.6506110868954,18.387531654558426,6.72010585121756e-5,62.62789000216554,0.0
t428,0.0,0.0,0.0,0.0,2330.075587534734,18.38753168937183,6.721434741237474e-5,62.89321573818032,0.0
t429,0.0,0.0,0.0,0.0,2329.5097623058123,18.387531707850137,6.724169816510813e-5,63.229478716360816,0.0
t430,0.0,0.0,0.0,0.0,2328.929107600691,18.387531684966895,6.728159911322565e-5,63.59937908176869,0.0
t431,0.0,0.0,0.0,0.0,2328.3478387449695,18.387531733978904,6.726204318036864e-5,63.3288871109002,0.0
t432,0.0,0.0,0.0,0.0,2327.7661303326217,18.387531747392163,6.725611588620014e-5,63.050833562707744,0.0
t433,0.0,0.0,0.0,0.0,2327.194315270131,18.38753174224624,6.726353690498389e-5,61.89301366326574,0.0
t434,0.0,0.0,0.0,0.0,2326.609187747968,18.387531721761174,6.728388723173278e-5,61.24322345873671,0.0
t435,0.0,0.0,0.0,0.0,2326.025847296109,18.387531673107215,6.731859831434774e-5,61.052965710022065,0.0
t436,0.0,0.0,0.0,0.0,2325.4441098394022,18.387531687330135,6.72956098249937e-5,60.41742673938136,0.0
t437,0.0,0.0,0.0,0.0,2324.8753203046526,18.387531680953227,6.72884640868141e-5,59.99841930028262,0.0
t438,0.0,0.0,0.0,0.0,2324.2918901695184,18.387531651841947,6.729533603128072e-5,59.705063352335415,0.0
t439,0.0,0.0,0.0,0.0,2323.710102239978,18.387531607751285,6.731690771657617e-5,59.47697693882937,0.0
t440,0.0,0.0,0.0,0.0,2323.130174264991,18.38753154513116,6.735413002643118e-5,59.70745316288334,0.0
t441,0.0,0.0,0.0,0.0,2322.563859952262,18.387531562350535,6.733572894875987e-5,59.63084557881718,0.0
t442,0.0,0.0,0.0,0.0,2321.981222229173,18.38753156566734,6.733285155512004e-5,59.89400733436226,0.0
t443,0.0,0.0,0.0,0.0,2321.399866871854,18.387531568714536,6.734596220459265e-5,61.155265197583,0.0
t444,0.0,0.0,0.0,0.0,2320.820281547397,18.387531561714678,6.737446839850096e-5,62.33404732908806,0.0
t445,0.0,0.0,0.0,0.0,2320.255847891628,18.38753154456312,6.74184775896495e-5,63.3979089034599,0.0
t446,0.0,0.0,0.0,0.0,2319.6742289535005,18.387531600022793,6.74041967755464e-5,63.6263871444725,0.0
