Constraint,CapRes_1
t3000,5.124613724162196e-10
t3001,4.204824654351471e-10
t3002,5.032598238461479e-10
t3003,5.046600466930524e-10
t3004,5.055286525227985e-10
t3005,4.1980055473487634e-10
t3006,5.050762044264268e-10
t3007,4.897647459759004e-10
t3008,4.765720245728864e-10
t3009,4.123060244102603e-10
t3010,4.797675340159133e-10
t3011,4.722141827210457e-10
t3012,4.2958501953509395e-10
t3013,3.893179782370234e-10
t3014,3.944174432355816e-10
t3015,4.0278636006150737e-10
t3016,4.3828850162908117e-10
t3017,4.160278418526883e-10
t3018,4.4638039329040406e-10
t3019,4.5310989082006885e-10
t3020,4.5054525940228657e-10
t3021,4.498573609243557e-10
t3022,4.80182470559438e-10
t3023,4.807573476167288e-10
t3024,4.865869866795721e-10
t3025,4.156278969377505e-10
t3026,5.00279857176626e-10
t3027,4.916689505684846e-10
t3028,5.069877575196907e-10
t3029,4.3430052713835117e-10
t3030,5.3064233433614e-10
t3031,5.41519644883813e-10
t3032,5.215350793594648e-10
t3033,4.5214089664884585e-10
t3034,5.205708803264376e-10
t3035,5.162273949218056e-10
t3036,5.135005285001912e-10
t3037,4.093882260007517e-10
t3038,4.993023956722065e-10
t3039,4.980776142792504e-10
t3040,4.944826491564496e-10
t3041,4.045784798896626e-10
t3042,4.689413016494896e-10
t3043,4.6545934537420875e-10
t3044,4.700678883631898e-10
t3045,4.767031991246349e-10
t3046,4.788791888054786e-10
t3047,4.597727958926761e-10
t3048,4.664631504361879e-10
t3049,4.739044940432336e-10
t3050,4.656763368899012e-10
t3051,4.5967694960346535e-10
t3052,4.4251957214015466e-10
t3053,4.3583590416110767e-10
t3054,4.300111988099717e-10
t3055,4.251078343164647e-10
t3056,4.22023937884863e-10
t3057,4.1517498147804316e-10
t3058,4.1223556007435427e-10
t3059,4.1077522810071235e-10
t3060,4.097997714830414e-10
t3061,4.0910249958269445e-10
t3062,4.078948290477644e-10
t3063,4.0727688720996324e-10
t3064,4.0804182621543363e-10
t3065,4.088457579552392e-10
t3066,4.084542388004389e-10
t3067,4.0981651131943755e-10
t3068,4.1215587193056113e-10
t3069,4.092822606382238e-10
t3070,4.0521229493605954e-10
t3071,4.1856826598428057e-10
t3072,4.0023134954388505e-10
t3073,3.664821680696143e-10
t3074,4.3765518792705855e-10
t3075,4.5269175522811193e-10
t3076,4.659268418126121e-10
t3077,4.5593036516793185e-10
t3078,4.65785951448384e-10
t3079,4.712562813723544e-10
t3080,4.753093554539883e-10
t3081,4.805675799529028e-10
t3082,4.647741488192221e-10
t3083,4.67875342932356e-10
t3084,4.723730367276204e-10
t3085,4.812810519265103e-10
t3086,4.811345419172526e-10
t3087,3.9024561199705565e-10
t3088,3.9328808965609523e-10
t3089,4.0023817178763943e-10
t3090,3.8000742917838305e-10
t3091,4.744620237642872e-10
t3092,4.845971329067734e-10
t3093,4.978791188911488e-10
t3094,5.054429526416927e-10
t3095,5.075754936092095e-10
t3096,5.092484854028159e-10
t3097,5.061957388581416e-10
t3098,5.088540574395393e-10
t3099,5.101692299399626e-10
t3100,5.121723542427463e-10
t3101,5.153059930204432e-10
t3102,5.097625755279846e-10
t3103,5.118032978557006e-10
t3104,5.131905591171258e-10
t3105,5.150524051652597e-10
t3106,5.160743724922811e-10
t3107,5.071421927694563e-10
t3108,5.039004587432354e-10
t3109,5.073608607214995e-10
t3110,5.109776539604358e-10
t3111,5.144345994027501e-10
t3112,5.088586606016166e-10
t3113,5.11608980466051e-10
t3114,5.133116533295282e-10
t3115,5.160138926776885e-10
t3116,5.188473720451477e-10
t3117,5.150157158798686e-10
t3118,5.168227692477244e-10
t3119,5.149766692795846e-10
t3120,5.140881414333776e-10
t3121,5.126217949761347e-10
t3122,5.01440433915349e-10
t3123,4.980821995409185e-10
t3124,4.966367315829885e-10
t3125,4.941731678775689e-10
t3126,4.664659175365152e-10
t3127,4.3908703363894726e-10
t3128,4.269595057388824e-10
t3129,4.1362561054817997e-10
t3130,4.045251077502499e-10
t3131,4.026718926824158e-10
t3132,3.9433368535688997e-10
t3133,3.925091209723093e-10
t3134,3.9308587057211646e-10
t3135,3.9320353619548643e-10
t3136,3.9294028611212564e-10
t3137,3.867323302608281e-10
t3138,3.857896547381022e-10
t3139,3.8522631533145525e-10
t3140,3.846716711500163e-10
t3141,3.842759115192685e-10
t3142,3.7739629898657866e-10
t3143,3.7732718041202293e-10
t3144,3.77111217350842e-10
t3145,3.771548646781467e-10
t3146,3.770094382719629e-10
t3147,3.7110576494820477e-10
t3148,3.7162666717899507e-10
t3149,3.720233520697112e-10
t3150,3.721403038951845e-10
t3151,3.725311975180708e-10
t3152,3.6712340535959825e-10
t3153,3.681835803668504e-10
t3154,3.687017921196007e-10
t3155,3.688497249641902e-10
t3156,3.691566993469741e-10
t3157,3.6445619362410035e-10
t3158,3.6464945827997847e-10
t3159,3.6527691404308e-10
t3160,3.6653936040042097e-10
t3161,3.678907388877391e-10
t3162,3.627891602824047e-10
t3163,3.640861815341179e-10
t3164,3.6568000241659547e-10
t3165,3.6766256873424923e-10
t3166,3.6899115934093825e-10
t3167,3.6481485132035495e-10
t3168,3.6601379541754114e-10
t3169,3.676625431953214e-10
t3170,3.7030156839273003e-10
t3171,3.734125797037362e-10
t3172,3.6905372503857575e-10
t3173,3.7256839705536243e-10
t3174,3.7497066762461587e-10
t3175,3.7730882646006803e-10
t3176,3.799225862378658e-10
t3177,3.7487276748452877e-10
t3178,3.7598063638527975e-10
t3179,3.8460489545228895e-10
t3180,3.953273838745313e-10
t3181,4.056964593827977e-10
t3182,4.198062269368111e-10
t3183,4.5076905961924446e-10
t3184,4.5916608543952946e-10
t3185,4.661824691650268e-10
t3186,4.71768611704664e-10
t3187,4.697622212965891e-10
t3188,4.750112310476314e-10
t3189,4.772607151872904e-10
t3190,4.79046710345583e-10
t3191,4.812637127278397e-10
t3192,4.798280945262153e-10
t3193,4.03432832783777e-10
t3194,4.828108772622193e-10
t3195,4.822636523512705e-10
t3196,4.814312965056208e-10
t3197,4.0640022055554743e-10
t3198,4.6082655750732357e-10
t3199,4.5633401462125686e-10
t3200,4.5057119975574163e-10
t3201,3.85234813536497e-10
t3202,4.2861930961505143e-10
t3203,4.1574926466556847e-10
t3204,4.03191940120422e-10
t3205,3.324241634113199e-10
t3206,3.7759149569876736e-10
t3207,3.741516811115558e-10
t3208,3.7019137041210417e-10
t3209,3.1866660549980467e-10
t3210,3.7229385208790644e-10
t3211,3.7350538298604594e-10
t3212,3.710363002530144e-10
t3213,3.1633795901526715e-10
t3214,3.741234817158096e-10
t3215,3.8243627917187733e-10
t3216,3.827096962429313e-10
t3217,3.1746040020977945e-10
t3218,3.1042680482546294e-10
t3219,3.273745119662364e-10
t3220,3.2785201535692977e-10
t3221,3.36011539646972e-10
t3222,4.0425467433457416e-10
t3223,4.218632364595553e-10
t3224,4.3378449504822317e-10
t3225,3.7743135594693656e-10
t3226,4.494162272075619e-10
t3227,4.480515415732225e-10
t3228,4.529629521111034e-10
t3229,3.865174104541017e-10
t3230,4.631590232329092e-10
t3231,4.634679272105739e-10
t3232,4.509822069419214e-10
t3233,3.9113815515870143e-10
t3234,4.4186920185365245e-10
t3235,4.3379140044158054e-10
t3236,4.219755064194874e-10
t3237,3.4649432513167107e-10
t3238,3.2142943437534925e-10
t3239,3.2317830659384067e-10
t3240,3.120287770539516e-10
t3241,3.1471581547836583e-10
t3242,3.5923022707906385e-10
t3243,3.6537635255335446e-10
t3244,3.7327590763317845e-10
t3245,3.274828552805319e-10
t3246,3.7759519638397767e-10
t3247,3.3550164994557947e-10
t3248,3.0233522932464685e-10
t3249,3.1066273316840103e-10
t3250,3.111597300401173e-10
t3251,3.0954560276704165e-10
t3252,3.041390145142152e-10
t3253,3.087937974642477e-10
t3254,3.138959006330897e-10
t3255,3.2309720322389067e-10
t3256,3.796774278771286e-10
t3257,3.2934874794974116e-10
t3258,3.795582537855935e-10
t3259,3.730518160778039e-10
t3260,3.8179984137696013e-10
t3261,3.98183594283748e-10
t3262,3.640448863269826e-10
t3263,4.4458703558495513e-10
t3264,4.4727140845214047e-10
t3265,3.764512417303094e-10
t3266,4.5156338469273034e-10
t3267,4.4155565097892677e-10
t3268,4.5002261366588664e-10
t3269,3.876607497966805e-10
t3270,4.5645555408807473e-10
t3271,4.560251492003438e-10
t3272,4.3849444601808444e-10
t3273,3.810898298109968e-10
t3274,3.736056388198198e-10
t3275,3.758172618308424e-10
t3276,3.79213451331617e-10
t3277,3.822359805168182e-10
t3278,4.260836807166477e-10
t3279,4.369865872382079e-10
t3280,4.5193552724983993e-10
t3281,3.9477888482930694e-10
t3282,4.543756285884841e-10
t3283,4.619931900772558e-10
t3284,4.740916986586531e-10
t3285,4.14092516995688e-10
t3286,4.989374877722098e-10
t3287,4.762790000970745e-10
t3288,4.870653480627624e-10
t3289,4.324358465602356e-10
t3290,5.120181252044971e-10
t3291,5.200144938856712e-10
t3292,5.003888999619986e-10
t3293,5.10933579350311e-10
t3294,5.160998838360721e-10
t3295,5.222602531605996e-10
t3296,5.289653854078882e-10
t3297,5.158831227872015e-10
t3298,5.206759048477449e-10
t3299,5.162494287176583e-10
t3300,5.060516478289058e-10
t3301,4.975559048629114e-10
t3302,4.762328166175645e-10
t3303,4.667837944569826e-10
t3304,4.601993013374202e-10
t3305,4.618790252095687e-10
t3306,4.646007990347723e-10
t3307,4.582637118777198e-10
t3308,4.597410139828599e-10
t3309,4.584360814463754e-10
t3310,4.5619398237114657e-10
t3311,4.595121133321265e-10
t3312,4.526810438781468e-10
t3313,4.5492086896871496e-10
t3314,4.533216386467396e-10
t3315,4.518046484908958e-10
t3316,4.5668626230766965e-10
t3317,4.49780352831987e-10
t3318,4.509565658489954e-10
t3319,4.501264257630456e-10
t3320,4.4735394986283865e-10
t3321,4.52524667852646e-10
t3322,4.4198806438124197e-10
t3323,4.419507685940791e-10
t3324,4.3942343186286274e-10
t3325,4.369582677370843e-10
t3326,4.3661397935106073e-10
t3327,4.3235233367517525e-10
t3328,4.3524544614246763e-10
t3329,4.3467700730467117e-10
t3330,4.2716094596886985e-10
t3331,4.3617692132658074e-10
t3332,4.3739811966211544e-10
t3333,4.4782185652843477e-10
t3334,4.6017012518302577e-10
t3335,4.730721483296943e-10
t3336,4.84551615260043e-10
t3337,4.794623501621372e-10
t3338,4.887278775751722e-10
t3339,4.889011276580274e-10
t3340,4.807365078264879e-10
t3341,4.063509795779937e-10
t3342,4.595729352766759e-10
t3343,4.560856102570877e-10
t3344,4.525286135563364e-10
t3345,3.9777514305032783e-10
t3346,4.5732268089238636e-10
t3347,4.334021532403408e-10
t3348,4.341300157463164e-10
t3349,3.8455634410119983e-10
t3350,4.3671330000307903e-10
t3351,4.428599656830309e-10
t3352,4.257941792768075e-10
t3353,3.7946792109634846e-10
t3354,4.405521581400036e-10
t3355,4.4324665367315224e-10
t3356,4.478520040679103e-10
t3357,3.723722632502288e-10
t3358,4.4358060405791463e-10
t3359,4.4711168920112995e-10
t3360,4.483874505051175e-10
t3361,3.6685236960917183e-10
t3362,4.4064446602776816e-10
t3363,4.474666237184917e-10
t3364,4.530746888629379e-10
t3365,3.819812220335343e-10
t3366,4.587025893849876e-10
t3367,4.402687776389758e-10
t3368,4.4231396219473036e-10
t3369,3.8549301612272477e-10
t3370,4.405024458362481e-10
t3371,4.3572398291186323e-10
t3372,4.1888759822793986e-10
t3373,3.7897460133407457e-10
t3374,3.884477243681149e-10
t3375,3.399478350736316e-10
t3376,3.5514957360965526e-10
t3377,3.4664506980099487e-10
t3378,3.445138602021846e-10
t3379,4.138663297701007e-10
t3380,4.1504876182153167e-10
t3381,3.6802569918370606e-10
t3382,4.276965434245297e-10
t3383,4.402502859006644e-10
t3384,4.522884293688266e-10
t3385,3.9704092710295563e-10
t3386,4.858011030687962e-10
t3387,4.897301300227357e-10
t3388,4.992507322636496e-10
t3389,4.146429006523459e-10
t3390,5.132540649098425e-10
t3391,5.190401285616307e-10
t3392,5.177558739943443e-10
t3393,5.242318920374063e-10
t3394,5.295821131877246e-10
t3395,5.34441307307137e-10
t3396,5.371508911115303e-10
t3397,5.32240605176913e-10
t3398,5.335016496310869e-10
t3399,5.3066108739506e-10
t3400,5.283374090652732e-10
t3401,5.256698864338113e-10
t3402,5.135971488947078e-10
t3403,5.085064311082669e-10
t3404,5.065406783228854e-10
t3405,5.093313641728351e-10
t3406,5.10163440337288e-10
t3407,5.026161602261632e-10
t3408,5.052022642050742e-10
t3409,4.257779606587738e-10
t3410,5.106929653598081e-10
t3411,5.134161806628341e-10
t3412,5.079211463566913e-10
t3413,5.120135578018238e-10
t3414,5.146946591354439e-10
t3415,5.182196264543729e-10
t3416,5.222201840112539e-10
t3417,5.187993562850642e-10
t3418,5.217781399138879e-10
t3419,5.204568637301882e-10
t3420,5.196668700957182e-10
t3421,5.200667627208203e-10
t3422,5.113691099369188e-10
t3423,5.107743947083714e-10
t3424,5.101381436842984e-10
t3425,5.094368355266575e-10
t3426,5.087049022864939e-10
t3427,5.005231446346305e-10
t3428,4.995090200717372e-10
t3429,5.010622450206653e-10
t3430,5.008890254099033e-10
t3431,5.018660708877938e-10
t3432,4.940483392456004e-10
t3433,4.951097149470116e-10
t3434,4.958695772623766e-10
t3435,4.972017372288615e-10
t3436,4.979717205917283e-10
t3437,4.910758311011261e-10
t3438,4.904097398750988e-10
t3439,4.885822564817497e-10
t3440,4.896591741490906e-10
t3441,4.906717488175601e-10
t3442,4.818999164128999e-10
t3443,4.807304555224577e-10
t3444,4.790747754146071e-10
t3445,4.777442802376523e-10
t3446,4.751938136401491e-10
t3447,4.6446746965875894e-10
t3448,4.619188867122345e-10
t3449,4.6519692993267187e-10
t3450,4.711423313119417e-10
t3451,4.75827533041284e-10
t3452,4.715374687908196e-10
t3453,4.768638776297079e-10
t3454,4.799392723775839e-10
t3455,4.828962998569819e-10
t3456,4.864282666308308e-10
t3457,4.841273869866953e-10
t3458,4.862970038491842e-10
t3459,4.858667682910342e-10
t3460,4.862977646571692e-10
t3461,4.865250280430025e-10
t3462,4.781580069613431e-10
t3463,4.776351674506822e-10
t3464,4.769588374857413e-10
t3465,4.769869703787844e-10
t3466,4.757850633800638e-10
t3467,4.665545630192716e-10
t3468,4.664495358147054e-10
t3469,4.662044214622336e-10
t3470,4.673064395227241e-10
t3471,4.694661991757984e-10
t3472,4.630186181711729e-10
t3473,4.659037964335706e-10
t3474,4.677566178765048e-10
t3475,4.701249501604099e-10
t3476,4.726546065772851e-10
t3477,4.666735321126397e-10
t3478,4.68039504911995e-10
t3479,4.701796969061111e-10
t3480,4.723931200102762e-10
t3481,4.752018888504015e-10
t3482,4.674685560800098e-10
t3483,4.684222219766006e-10
t3484,4.699122349455498e-10
t3485,4.717479228989462e-10
t3486,4.724481440892103e-10
t3487,4.649532348541753e-10
t3488,4.66197154827226e-10
t3489,4.681874410557082e-10
t3490,4.687669414689199e-10
t3491,4.699912258831522e-10
t3492,4.624981273704157e-10
t3493,4.6454705626129247e-10
t3494,4.65938286027017e-10
t3495,4.67411929720197e-10
t3496,4.684685923355235e-10
t3497,4.6117245061735563e-10
t3498,4.6035294876693166e-10
t3499,4.619038744776888e-10
t3500,4.659095218522221e-10
t3501,4.690578113364347e-10
t3502,4.62159900218345e-10
t3503,4.640911855568194e-10
t3504,4.662442953649118e-10
t3505,3.8781242871536276e-10
t3506,4.6940073118552e-10
t3507,4.6324067180062664e-10
t3508,4.662484027208384e-10
t3509,3.897093152657023e-10
t3510,4.651628375966448e-10
t3511,4.6308442830590045e-10
t3512,4.5639033842942527e-10
t3513,3.87807123702954e-10
t3514,4.4858118469079215e-10
t3515,4.279897952385818e-10
t3516,4.267162492032795e-10
t3517,3.7775346653781033e-10
t3518,4.2059640142313986e-10
t3519,4.259663801313355e-10
t3520,4.5215197914771e-10
t3521,3.919594103099196e-10
t3522,4.5841127703705025e-10
t3523,4.6408279674715663e-10
t3524,4.704586211555366e-10
t3525,4.014522414726829e-10
t3526,4.814347298330755e-10
t3527,4.796414905434504e-10
t3528,4.890251256608839e-10
t3529,4.141530366065342e-10
t3530,5.025047613431647e-10
t3531,5.033362318644584e-10
t3532,4.725829823964128e-10
t3533,4.035061133713226e-10
t3534,4.878004189736062e-10
t3535,4.90766127586411e-10
t3536,3.8727446846812763e-10
t3537,3.7522053899601517e-10
t3538,4.098053068923395e-10
t3539,4.0466553832784937e-10
t3540,4.16119857149142e-10
t3541,4.161654930126689e-10
t3542,4.742220172797773e-10
t3543,4.765656672898349e-10
t3544,4.852832858467346e-10
t3545,4.20405036112856e-10
t3546,5.042237176020087e-10
t3547,4.949591408713362e-10
t3548,5.048148662336892e-10
t3549,4.1614644682883196e-10
t3550,5.084486740131554e-10
t3551,5.075168158510808e-10
t3552,4.834781761594437e-10
t3553,4.0652814204514174e-10
t3554,4.920880543344373e-10
t3555,4.974680349617863e-10
t3556,5.037267603010994e-10
t3557,4.1540257913324376e-10
t3558,4.967872950334454e-10
t3559,4.966212577300837e-10
t3560,4.929456407119007e-10
t3561,4.1287200099331065e-10
t3562,4.646345155150675e-10
t3563,4.6324823407010586e-10
t3564,4.608109575481224e-10
t3565,4.597516957950833e-10
t3566,4.5568106757064807e-10
t3567,4.431303345128373e-10
t3568,4.456647452940904e-10
t3569,4.4423987291624546e-10
t3570,4.394927898359482e-10
t3571,4.4805285077891705e-10
t3572,4.5106981677123417e-10
t3573,4.5711272988347227e-10
t3574,4.696091433096136e-10
t3575,4.868679259830155e-10
t3576,5.019314005891959e-10
t3577,5.052507934187514e-10
t3578,5.193066307520983e-10
t3579,5.270344049233908e-10
t3580,5.267827179330957e-10
t3581,5.264433655667445e-10
t3582,5.029831925729377e-10
t3583,5.017458747112455e-10
t3584,5.003161692214321e-10
t3585,4.991039067229804e-10
t3586,4.911558630120339e-10
t3587,4.76744133859565e-10
t3588,4.945466182869517e-10
t3589,4.382130349583296e-10
t3590,4.845727295916091e-10
t3591,4.919304848661917e-10
t3592,4.891871392370322e-10
t3593,4.607054554993619e-10
t3594,5.222910218639003e-10
t3595,5.349214431341246e-10
t3596,5.457251422359149e-10
t3597,4.833675233479095e-10
t3598,5.660864096058935e-10
t3599,5.72042918546574e-10
t3600,5.607872564373752e-10
t3601,4.800702461221788e-10
t3602,5.34494615478683e-10
t3603,5.249852555942195e-10
t3604,5.169040538709635e-10
t3605,4.640702319380453e-10
t3606,5.120098672722587e-10
t3607,4.926526564935419e-10
t3608,4.832979514167447e-10
t3609,4.823414856851309e-10
t3610,4.804907118476498e-10
t3611,4.895525573305087e-10
t3612,4.805443196557928e-10
t3613,4.881681789744916e-10
t3614,4.964189954501415e-10
t3615,5.066690971463502e-10
t3616,5.158944332613411e-10
t3617,5.081770650406178e-10
t3618,5.152503242946474e-10
t3619,5.139038661816592e-10
t3620,5.042157026425388e-10
t3621,4.937485608716676e-10
t3622,4.6215210626703263e-10
t3623,4.546200827545123e-10
t3624,4.520768773655592e-10
t3625,4.521415272484074e-10
t3626,4.494158201494452e-10
t3627,4.34393986622249e-10
t3628,4.3277944295782475e-10
t3629,4.2926123412595567e-10
t3630,4.241859503581142e-10
t3631,4.243192074538541e-10
t3632,4.1688137224236485e-10
t3633,4.1569133925738533e-10
t3634,4.1193773227298163e-10
t3635,4.0844569825066313e-10
t3636,4.0619859310474915e-10
t3637,4.004030205440024e-10
t3638,3.986023878826898e-10
t3639,3.9503436431204426e-10
t3640,3.9253869516864837e-10
t3641,3.93420592247979e-10
t3642,3.879628844836601e-10
t3643,3.8868151983476353e-10
t3644,3.8731704113534226e-10
t3645,3.854617339936435e-10
t3646,3.898825942411336e-10
t3647,3.9095688931608243e-10
t3648,3.954478417116941e-10
t3649,4.005314701099641e-10
t3650,4.0844775880605083e-10
t3651,4.2199931649136145e-10
t3652,4.1426244689626085e-10
t3653,4.194684707181845e-10
t3654,4.3218794761934587e-10
t3655,4.5273274472129305e-10
t3656,4.721472854156342e-10
t3657,4.638117546479548e-10
t3658,4.747702588557909e-10
t3659,4.791797895020169e-10
t3660,4.849740980461594e-10
t3661,4.938325660858075e-10
t3662,4.758084614437622e-10
t3663,4.816257851082603e-10
t3664,4.893571934177062e-10
t3665,4.2178813391462237e-10
t3666,4.492563239394218e-10
t3667,5.082444306267164e-10
t3668,5.168894425923368e-10
t3669,5.238435350726104e-10
t3670,5.269750809737243e-10
t3671,5.304048736109685e-10
t3672,5.268071260060002e-10
t3673,5.301737258543757e-10
t3674,5.340136343595955e-10
t3675,5.382420282942059e-10
t3676,5.426729834319977e-10
t3677,5.390187068091165e-10
t3678,5.430139630722536e-10
t3679,5.478846749229718e-10
