Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,geothermal
t11124,0.0,0.0,0.0,0.0,0.0,0.498857372980097,0.49242340635965204,0.4444449090248409,0.0
t11125,0.0,0.0,0.0,0.0,0.0,0.49329710789893616,0.4866371116979135,0.4444448207638118,0.0
t11126,0.0,0.0,0.0,0.0,0.0,0.4880386718014105,0.48124690243493645,0.44444476064166055,0.0
t11127,0.0,0.0,0.0,0.0,0.0,0.48304063672445835,0.4761717955157345,0.44444470833123373,0.0
t11128,0.0,0.0,0.0,0.0,0.0,0.4782523532731291,0.4714289050758012,0.4444446647230571,0.0
t11129,0.0,0.0,0.0,0.0,0.0,0.4736480204368822,0.46689507852386813,0.4444446330108861,0.0
t11130,0.0,0.0,0.0,0.0,0.0,0.4691465154809698,0.4625636821509524,0.4444446072546622,0.0
t11131,0.0,0.0,0.0,0.0,0.0,0.464760878308667,0.45835102856607723,0.44444459279385257,0.0
t11132,0.0,0.0,0.0,0.0,0.0,0.4604648321355282,0.4542602868646535,0.4444445743662521,0.0
t11133,0.0,0.0,0.0,0.0,0.0,0.45623682351249045,0.4502635126772844,0.44444455718901044,0.0
t11134,0.0,0.0,0.0,0.0,0.0,0.4520250977211049,0.44638183777539087,0.4444445419874388,0.0
t11135,0.0,0.0,0.0,0.0,0.0,0.4478511842836007,0.44255300786289276,0.44444452568623094,0.0
t11136,0.0,0.0,0.0,0.0,0.0,0.44369375523097604,0.438759105727384,0.4444445195251665,0.0
t11137,0.0,0.0,0.0,0.0,0.0,0.439559387264329,0.4349937297637836,0.4444445057093797,0.0
t11138,0.0,0.0,0.0,0.0,0.0,0.43539261512433525,0.4312722816893607,0.44444449241503203,0.0
t11139,0.0,0.0,0.0,0.0,0.0,0.4312148057615316,0.42753317907902116,0.44444447806300763,0.0
t11140,0.0,0.0,0.0,0.0,0.0,0.4270098624776792,0.42375561051668265,0.44444446138461824,0.0
t11141,0.0,0.0,0.0,0.0,0.0,0.42274793853937503,0.4199197111986986,0.4444444526260077,0.0
t11142,0.0,0.0,0.0,0.0,0.0,0.41839830407040995,0.4160641939732182,0.4444444332262521,0.0
t11143,0.0,0.0,0.0,0.0,0.0,0.4139743979036403,0.4121362729436842,0.44444441093871473,0.0
t11144,0.0,0.0,0.0,0.0,0.0,0.40944914314745207,0.40810815054216854,0.4444443844443171,0.0
t11145,0.0,0.0,0.0,0.0,0.0,0.40479305978810576,0.4039337087014559,0.44444435162613344,0.0
t11146,0.0,0.0,0.0,0.0,0.0,0.39992915221057795,0.3995990455814382,0.44444431881951235,0.0
t11147,0.0,0.0,0.0,0.0,0.0,0.394872211540387,0.39506495000265823,0.44444426823685024,0.0
t11148,0.0,0.0,0.0,0.0,0.0,0.3895486141863833,0.3902288656046525,0.44444420440205396,0.0
t11149,0.0,0.0,0.0,0.0,0.0,0.38388703379973205,0.38495878945540396,0.44444411597183625,0.0
t11150,0.0,0.0,0.0,0.0,0.0,0.37773493149513354,0.3791734831668706,0.44444398671811197,0.0
t11151,0.0,0.0,0.0,0.0,0.0,0.37096106728616096,0.37252176616837457,0.4444437729123735,0.0
t11152,0.0,0.0,0.0,0.0,0.0,0.3631984127700263,0.3645668857008583,0.444443332222334,0.0
t11153,0.0,0.0,0.0,0.0,0.0,0.3533795145382597,0.35388121682734924,0.4444417221105609,0.0
t11154,0.0,0.0,0.0,0.0,0.0,0.3321442209326386,0.3321459078692477,0.24882713520470162,0.0
t11155,0.0,0.0,0.0,0.0,0.0,0.33213443175801566,0.3321359370999966,0.24881412880514844,0.0
t11156,0.0,0.0,0.0,0.0,0.0,0.3321327329535097,0.3321350366691149,0.2488132839668752,0.0
t11157,0.0,0.0,0.0,0.0,0.0,0.3321315687430703,0.3321346662276297,0.24881292404959898,0.0
t11158,0.0,0.0,0.0,0.0,0.0,0.33213072745630307,0.332134467656033,0.24881272686102787,0.0
t11159,0.0,0.0,0.0,0.0,0.0,0.33213005732033485,0.332134338961334,0.24881260063368163,0.0
t11160,0.0,0.0,0.0,0.0,0.0,0.3321295052949982,0.33213424538577047,0.24881251190650833,0.0
t11161,0.0,0.0,0.0,0.0,0.0,0.33212926197717374,0.33213417299757236,0.24881245717579573,0.0
t11162,0.0,0.0,0.0,0.0,0.0,0.3321288805361932,0.3321341136060339,0.24881241105199167,0.0
t11163,0.0,0.0,0.0,0.0,0.0,0.33212855918866274,0.3321340640254058,0.24881237110613375,0.0
t11164,0.0,0.0,0.0,0.0,0.0,0.3321282908185478,0.3321340211287708,0.24881233984728235,0.0
t11165,0.0,0.0,0.0,0.0,0.0,0.33212806287874147,0.3321339833665167,0.2488123153647877,0.0
t11166,0.0,0.0,0.0,0.0,0.0,0.33212811303453843,0.3321339503418047,0.2488123055423174,0.0
t11167,0.0,0.0,0.0,0.0,0.0,0.3321279584999329,0.332133919642403,0.24881229057912763,0.0
t11168,0.0,0.0,0.0,0.0,0.0,0.33212783722329847,0.3321338915579181,0.24881228109596046,0.0
t11169,0.0,0.0,0.0,0.0,0.0,0.33212774312786514,0.33213386566092556,0.24881227412205678,0.0
t11170,0.0,0.0,0.0,0.0,0.0,0.33212767505207874,0.3321338415906019,0.24881226885165514,0.0
t11171,0.0,0.0,0.0,0.0,0.0,0.3321279217093659,0.3321338200281214,0.24881228023388194,0.0
t11172,0.0,0.0,0.0,0.0,0.0,0.332127905214981,0.3321337987143894,0.24881227890575988,0.0
t11173,0.0,0.0,0.0,0.0,0.0,0.33212791367028366,0.33213377840583863,0.24881227919787582,0.0
t11174,0.0,0.0,0.0,0.0,0.0,0.3321279492079209,0.3321337589389874,0.24881228127939176,0.0
t11175,0.0,0.0,0.0,0.0,0.0,0.3321280117406586,0.33213374035930354,0.24881228528382024,0.0
t11176,0.0,0.0,0.0,0.0,0.0,0.3321284617628144,0.33213372360274296,0.24881231236176163,0.0
t11177,0.0,0.0,0.0,0.0,0.0,0.33212858764642644,0.3321337065623667,0.2488123232327606,0.0
t11178,0.0,0.0,0.0,0.0,0.0,0.33212875147606163,0.33213368814428856,0.24881234359840979,0.0
t11179,0.0,0.0,0.0,0.0,0.0,0.3321289568657023,0.3321336706603608,0.24881237354429075,0.0
t11180,0.0,0.0,0.0,0.0,0.0,0.33212920969652265,0.33213365392930455,0.24881241728599618,0.0
t11181,0.0,0.0,0.0,0.0,0.0,0.33213002664461405,0.3321336388400987,0.24881252649217203,0.0
t11182,0.0,0.0,0.0,0.0,0.0,0.3321304267492668,0.3321336229273479,0.24881262876905208,0.0
t11183,0.0,0.0,0.0,0.0,0.0,0.33213094583327735,0.33213360750722165,0.2488128191655712,0.0
t11184,0.0,0.0,0.0,0.0,0.0,0.3321316453062364,0.33213359253731484,0.24881326155366917,0.0
t11185,0.0,0.0,0.0,0.0,0.0,0.3321326172526756,0.3321335779658091,0.24881532992994368,0.0
t11186,0.0,0.0,0.0,0.0,0.0,0.3321350430835106,0.3321335642811508,0.33457619542467365,0.0
t11187,0.0,0.0,0.0,0.0,0.0,0.3321362957854489,0.33213354981952,0.4443882805568128,0.0
t11188,0.0,0.0,0.0,0.0,0.0,0.33213751777713535,0.3321335355038111,0.4444394234277816,0.0
t11189,0.0,0.0,0.0,0.0,0.0,0.33213863191964044,0.33213352133809626,0.44444230146352054,0.0
t11190,0.0,0.0,0.0,0.0,0.0,0.33213964331687607,0.3321335068775435,0.44444313419873177,0.0
t11191,0.0,0.0,0.0,0.0,0.0,0.3321416918112971,0.3321334935711327,0.44444370744742057,0.0
t11192,0.0,0.0,0.0,0.0,0.0,0.3321425402800859,0.33213347928780157,0.4444439326346912,0.0
t11193,0.0,0.0,0.0,0.0,0.0,0.33214332941675123,0.3321334633308109,0.4444440449628624,0.0
t11194,0.0,0.0,0.0,0.0,0.0,0.33214406604303914,0.3321334471070448,0.44444412061393723,0.0
t11195,0.0,0.0,0.0,0.0,0.0,0.3321447126266699,0.33213343039455406,0.44444417314937806,0.0
t11196,0.0,0.0,0.0,0.0,0.0,0.3321462172546499,0.332133413975692,0.4444442549957623,0.0
t11197,0.0,0.0,0.0,0.0,0.0,0.3321467950184018,0.33213339669815495,0.44444428750328874,0.0
t11198,0.0,0.0,0.0,0.0,0.0,0.3321473959053716,0.3321333791391986,0.44444431353790986,0.0
t11199,0.0,0.0,0.0,0.0,0.0,0.3321479671403061,0.3321333616971165,0.4444443339745235,0.0
t11200,0.0,0.0,0.0,0.0,0.0,0.33214850906134974,0.33213334425078944,0.4444443519120924,0.0
t11201,0.0,0.0,0.0,0.0,0.0,0.33214977261414613,0.332133328007457,0.44444438755427595,0.0
t11202,0.0,0.0,0.0,0.0,0.0,0.33215024030265233,0.3321333105381603,0.4444444010333194,0.0
t11203,0.0,0.0,0.0,0.0,0.0,0.33215067936703835,0.33213329301829025,0.44444441294713893,0.0
t11204,0.0,0.0,0.0,0.0,0.0,0.3321511016534852,0.3321332754080928,0.4444444213037798,0.0
t11205,0.0,0.0,0.0,0.0,0.0,0.3321515177154858,0.33213325745198863,0.444444429118955,0.0
t11206,0.0,0.0,0.0,0.0,0.0,0.3321525668079221,0.3321332407797835,0.44444445108140357,0.0
t11207,0.0,0.0,0.0,0.0,0.0,0.33215294527954287,0.332133222602932,0.4444444574005952,0.0
t11208,0.0,0.0,0.0,0.0,0.0,0.3321533053669075,0.3321332040192482,0.44444446253949743,0.0
t11209,0.0,0.0,0.0,0.0,0.0,0.3321536476682354,0.3321331850312909,0.44444446803098986,0.0
t11210,0.0,0.0,0.0,0.0,0.0,0.3321539702690541,0.3321331658789376,0.4444444704983099,0.0
t11211,0.0,0.0,0.0,0.0,0.0,0.33215485671976186,0.33213314723799225,0.4444444851350169,0.0
t11212,0.0,0.0,0.0,0.0,0.0,0.3321551450694196,0.33213312771998227,0.44444448840674594,0.0
t11213,0.0,0.0,0.0,0.0,0.0,0.33215542499780043,0.33213311156656095,0.444444491310295,0.0
t11214,0.0,0.0,0.0,0.0,0.0,0.33215569887714025,0.3321330953944675,0.44444449328118674,0.0
t11215,0.0,0.0,0.0,0.0,0.0,0.33215595494153743,0.33213307926113733,0.444444494148029,0.0
t11216,0.0,0.0,0.0,0.0,0.0,0.33215671865698976,0.33213306409516075,0.4444445064859279,0.0
t11217,0.0,0.0,0.0,0.0,0.0,0.33215695429474174,0.3321330479851464,0.4444445084510707,0.0
t11218,0.0,0.0,0.0,0.0,0.0,0.3321571871444211,0.3321330318027683,0.4444445100296223,0.0
t11219,0.0,0.0,0.0,0.0,0.0,0.3321574122526022,0.33213301563840153,0.44444451126935935,0.0
t11220,0.0,0.0,0.0,0.0,0.0,0.3321576304074788,0.33213299949897707,0.4444445111037194,0.0
t11221,0.0,0.0,0.0,0.0,0.0,0.332158326274466,0.33213298432025823,0.4444445213054772,0.0
t11222,0.0,0.0,0.0,0.0,0.0,0.33215856640909996,0.33213296800183256,0.44444452115801864,0.0
t11223,0.0,0.0,0.0,0.0,0.0,0.33215879963116973,0.33213295166968715,0.44444452234722565,0.0
t11224,0.0,0.0,0.0,0.0,0.0,0.33215902576363976,0.3321329352904418,0.4444445229008976,0.0
t11225,0.0,0.0,0.0,0.0,0.0,0.33215924226511045,0.33213291884606294,0.44444452247346716,0.0
t11226,0.0,0.0,0.0,0.0,0.0,0.3321599250711262,0.3321329032118382,0.44444453119342336,0.0
t11227,0.0,0.0,0.0,0.0,0.0,0.3321601335487265,0.3321328866285679,0.4444445321139385,0.0
t11228,0.0,0.0,0.0,0.0,0.0,0.3321603366797065,0.3321328699967284,0.44444453293358416,0.0
t11229,0.0,0.0,0.0,0.0,0.0,0.332160530273009,0.3321328532887528,0.4444445335131968,0.0
t11230,0.0,0.0,0.0,0.0,0.0,0.33216071942738434,0.3321328364459403,0.4444445330835604,0.0
t11231,0.0,0.0,0.0,0.0,0.0,0.3321613536037161,0.3321328204248644,0.44444454220459734,0.0
t11232,0.0,0.0,0.0,0.0,0.0,0.332161535373818,0.33213280341188806,0.4444445442021035,0.0
t11233,0.0,0.0,0.0,0.0,0.0,0.3321617085156325,0.33213278630561,0.4444445448943944,0.0
t11234,0.0,0.0,0.0,0.0,0.0,0.3321618794526726,0.33213276907498335,0.44444454522507054,0.0
t11235,0.0,0.0,0.0,0.0,0.0,0.3321620441906031,0.33213275176012536,0.4444445439357182,0.0
t11236,0.0,0.0,0.0,0.0,0.0,0.3321626352580667,0.3321327353119922,0.444444552855226,0.0
t11237,0.0,0.0,0.0,0.0,0.0,0.3321627895468456,0.332132717844341,0.4444445528811102,0.0
t11238,0.0,0.0,0.0,0.0,0.0,0.3321629434483476,0.3321327002606472,0.44444455280474116,0.0
t11239,0.0,0.0,0.0,0.0,0.0,0.33216309233252944,0.3321326826026433,0.44444455216117007,0.0
t11240,0.0,0.0,0.0,0.0,0.0,0.33216323541621207,0.33213266489139054,0.44444455004548494,0.0
t11241,0.0,0.0,0.0,0.0,0.0,0.3321637823269111,0.332132648090763,0.44444455746631856,0.0
t11242,0.0,0.0,0.0,0.0,0.0,0.33216391804749257,0.3321326301481368,0.44444455566608554,0.0
t11243,0.0,0.0,0.0,0.0,0.0,0.3321640503873427,0.33213261219936724,0.44444455593227916,0.0
t11244,0.0,0.0,0.0,0.0,0.0,0.33216417791180114,0.3321325942089542,0.4444445555874257,0.0
t11245,0.0,0.0,0.0,0.0,0.0,0.3321642938849721,0.33213257616991004,0.4444445541506113,0.0
t11246,0.0,0.0,0.0,0.0,0.0,0.3321648072827449,0.33213255885831305,0.4444445617287514,0.0
t11247,0.0,0.0,0.0,0.0,0.0,0.33216492414477544,0.3321325406217683,0.4444445621408511,0.0
t11248,0.0,0.0,0.0,0.0,0.0,0.3321650379591226,0.3321325223558486,0.44444456242854596,0.0
t11249,0.0,0.0,0.0,0.0,0.0,0.33216514279258613,0.33213250403822214,0.44444456226734697,0.0
t11250,0.0,0.0,0.0,0.0,0.0,0.332165246157516,0.33213248550343466,0.4444445612129036,0.0
t11251,0.0,0.0,0.0,0.0,0.0,0.332165726891839,0.3321324678239528,0.44444456912246927,0.0
t11252,0.0,0.0,0.0,0.0,0.0,0.33216582633103264,0.33213244917392315,0.44444457040650187,0.0
t11253,0.0,0.0,0.0,0.0,0.0,0.33216591799014406,0.33213243044200474,0.4444445702014547,0.0
t11254,0.0,0.0,0.0,0.0,0.0,0.33216600945105834,0.3321324115643975,0.4444445693373476,0.0
t11255,0.0,0.0,0.0,0.0,0.0,0.33216609660389584,0.33213239261107913,0.4444445667876675,0.0
t11256,0.0,0.0,0.0,0.0,0.0,0.3321665487489726,0.3321323745267115,0.44444457383673114,0.0
t11257,0.0,0.0,0.0,0.0,0.0,0.3321666267886964,0.33213235541497904,0.4444445722358006,0.0
t11258,0.0,0.0,0.0,0.0,0.0,0.3321667054259769,0.33213233617533017,0.4444445706123424,0.0
t11259,0.0,0.0,0.0,0.0,0.0,0.33216678047513915,0.3321323168542015,0.44444456877346245,0.0
t11260,0.0,0.0,0.0,0.0,0.0,0.332166851275168,0.332132297450824,0.44444456537229443,0.0
t11261,0.0,0.0,0.0,0.0,0.0,0.3321672689992173,0.33213227893085673,0.44444457074131183,0.0
t11262,0.0,0.0,0.0,0.0,0.0,0.3321673331542914,0.33213225937939583,0.44444456697467444,0.0
t11263,0.0,0.0,0.0,0.0,0.0,0.3321673952097957,0.33213223979080725,0.44444456581276853,0.0
t11264,0.0,0.0,0.0,0.0,0.0,0.33216745389377483,0.3321322201424798,0.4444445641437597,0.0
t11265,0.0,0.0,0.0,0.0,0.0,0.3321675016028963,0.3321322004292794,0.4444445615066327,0.0
t11266,0.0,0.0,0.0,0.0,0.0,0.3321678956370689,0.3321321814182204,0.44444456768298973,0.0
t11267,0.0,0.0,0.0,0.0,0.0,0.33216794518424975,0.33213216147297364,0.4444445666752104,0.0
t11268,0.0,0.0,0.0,0.0,0.0,0.3321679924604854,0.33213214149154274,0.44444456542771565,0.0
t11269,0.0,0.0,0.0,0.0,0.0,0.332168031821057,0.33213212145622173,0.44444456382714403,0.0
t11270,0.0,0.0,0.0,0.0,0.0,0.3321680704531777,0.332132101163438,0.44444456126237425,0.0
t11271,0.0,0.0,0.0,0.0,0.0,0.3321684393727181,0.3321320817359161,0.4444445681121966,0.0
t11272,0.0,0.0,0.0,0.0,0.0,0.3321684741237649,0.3321320613393427,0.44444456855740877,0.0
t11273,0.0,0.0,0.0,0.0,0.0,0.33216850172856566,0.3321320408664,0.44444456684515266,0.0
t11274,0.0,0.0,0.0,0.0,0.0,0.33216852909444244,0.33213202011500853,0.44444456470398147,0.0
t11275,0.0,0.0,0.0,0.0,0.0,0.33216855260289946,0.33213199929937304,0.4444445609286476,0.0
t11276,0.0,0.0,0.0,0.0,0.0,0.3321688970963938,0.33213197935894434,0.4444445669540435,0.0
t11277,0.0,0.0,0.0,0.0,0.0,0.33216891189902203,0.33213195838853765,0.4444445643905963,0.0
t11278,0.0,0.0,0.0,0.0,0.0,0.3321689275313389,0.33213193723544837,0.4444445612787617,0.0
t11279,0.0,0.0,0.0,0.0,0.0,0.33216894031826905,0.33213191599457587,0.4444445570661704,0.0
t11280,0.0,0.0,0.0,0.0,0.0,0.3321689497079043,0.3321318946708507,0.44444455042344555,0.0
t11281,0.0,0.0,0.0,0.0,0.0,0.3321692656460977,0.3321318742166857,0.44444455208930755,0.0
t11282,0.0,0.0,0.0,0.0,0.0,0.33216926798560853,0.33213185265261247,0.44444454467836136,0.0
t11283,0.0,0.0,0.0,0.0,0.0,0.3321692686065581,0.33213183105839594,0.4444445404568237,0.0
t11284,0.0,0.0,0.0,0.0,0.0,0.332169266737809,0.3321318094241001,0.44444453609806567,0.0
t11285,0.0,0.0,0.0,0.0,0.0,0.33216925616450116,0.33213178775753954,0.44444453079989116,0.0
t11286,0.0,0.0,0.0,0.0,0.0,0.3321695528396217,0.3321317667341989,0.44444453415099544,0.0
t11287,0.0,0.0,0.0,0.0,0.0,0.3321695432021132,0.33213174481285224,0.4444445299444717,0.0
t11288,0.0,0.0,0.0,0.0,0.0,0.3321695321721896,0.3321317228770103,0.4444445256571506,0.0
t11289,0.0,0.0,0.0,0.0,0.0,0.33216951588111293,0.33213170091525274,0.44444452101365794,0.0
t11290,0.0,0.0,0.0,0.0,0.0,0.332169498569319,0.33213167870459437,0.44444451546485014,0.0
t11291,0.0,0.0,0.0,0.0,0.0,0.33216977754181853,0.3321316573457292,0.444444519200127,0.0
t11292,0.0,0.0,0.0,0.0,0.0,0.3321697569654974,0.3321316350243788,0.4444445160787948,0.0
t11293,0.0,0.0,0.0,0.0,0.0,0.33216973141371325,0.33213160851964474,0.4444445066684057,0.0
t11294,0.0,0.0,0.0,0.0,0.0,0.3321697048400567,0.33213158162948475,0.4444444983744373,0.0
t11295,0.0,0.0,0.0,0.0,0.0,0.3321696509533932,0.33213155430123065,0.44444448975811396,0.0
t11296,0.0,0.0,0.0,0.0,0.0,0.3321698829697813,0.3321315273582017,0.44444449320904916,0.0
t11297,0.0,0.0,0.0,0.0,0.0,0.33216981655646205,0.33213150009241815,0.44444448859351493,0.0
t11298,0.0,0.0,0.0,0.0,0.0,0.33216974673139316,0.33213147278058214,0.44444448450295077,0.0
t11299,0.0,0.0,0.0,0.0,0.0,0.33216966878242715,0.3321314456384447,0.4444444808127874,0.0
t11300,0.0,0.0,0.0,0.0,0.0,0.3321696190152178,0.33213141818503444,0.4444444751110824,0.0
t11301,0.0,0.0,0.0,0.0,0.0,0.3321698550820297,0.3321313917318164,0.44444447943462495,0.0
t11302,0.0,0.0,0.0,0.0,0.0,0.3321697976313096,0.33213136404038424,0.4444444747751629,0.0
t11303,0.0,0.0,0.0,0.0,0.0,0.3321697107656655,0.33213133645628296,0.4444444709039414,0.0
t11304,0.0,0.0,0.0,0.0,0.0,0.3321696148847494,0.3321313087995418,0.444444467354934,0.0
t11305,0.0,0.0,0.0,0.0,0.0,0.3321695447646105,0.3321312809533895,0.44444446053567266,0.0
t11306,0.0,0.0,0.0,0.0,0.0,0.33216973052707777,0.3321312542346954,0.44444446733017506,0.0
t11307,0.0,0.0,0.0,0.0,0.0,0.33216963228900837,0.33213122615583573,0.44444446463316867,0.0
t11308,0.0,0.0,0.0,0.0,0.0,0.3321695356988994,0.3321312015114741,0.4444444642652795,0.0
t11309,0.0,0.0,0.0,0.0,0.0,0.33216944533051923,0.33213117675714554,0.4444444633500658,0.0
t11310,0.0,0.0,0.0,0.0,0.0,0.3321693371211788,0.33213115201876786,0.44444446152186456,0.0
t11311,0.0,0.0,0.0,0.0,0.0,0.33216949763727455,0.33213112822358254,0.44444447180336133,0.0
t11312,0.0,0.0,0.0,0.0,0.0,0.33216938424983194,0.33213110337829027,0.44444447272901777,0.0
t11313,0.0,0.0,0.0,0.0,0.0,0.33216927851268324,0.33213107440629575,0.4444444710070369,0.0
t11314,0.0,0.0,0.0,0.0,0.0,0.3321691587161081,0.3321310453403209,0.444444469059871,0.0
t11315,0.0,0.0,0.0,0.0,0.0,0.3321690254881188,0.3321310155037368,0.4444444663938899,0.0
t11316,0.0,0.0,0.0,0.0,0.0,0.332169162091278,0.3321309859713854,0.4444444761338613,0.0
t11317,0.0,0.0,0.0,0.0,0.0,0.33216904795467467,0.33213095555304595,0.4444444763857791,0.0
t11318,0.0,0.0,0.0,0.0,0.0,0.33216891665833004,0.332130925175356,0.44444447583606894,0.0
t11319,0.0,0.0,0.0,0.0,0.0,0.332168794312908,0.3321308946046087,0.4444444756964393,0.0
t11320,0.0,0.0,0.0,0.0,0.0,0.3321686704720029,0.3321308639385206,0.4444444743233949,0.0
t11321,0.0,0.0,0.0,0.0,0.0,0.33216880714205205,0.3321308341977828,0.4444444878153545,0.0
t11322,0.0,0.0,0.0,0.0,0.0,0.33216867914669945,0.3321308034843691,0.4444444895122709,0.0
t11323,0.0,0.0,0.0,0.0,0.0,0.33216854624662084,0.3321307725944183,0.44444449476799985,0.0
t11324,0.0,0.0,0.0,0.0,0.0,0.3321684070668669,0.33213074140502985,0.44444450202810526,0.0
t11325,0.0,0.0,0.0,0.0,0.0,0.3321682635320322,0.33213070980557813,0.44444450442865296,0.0
t11326,0.0,0.0,0.0,0.0,0.0,0.3321683776350743,0.33213067915379335,0.4444445244519217,0.0
t11327,0.0,0.0,0.0,0.0,0.0,0.3321682251369803,0.3321306474060287,0.44444452854872757,0.0
t11328,0.0,0.0,0.0,0.0,0.0,0.3321680693525466,0.33213061545163086,0.4444445311706574,0.0
t11329,0.0,0.0,0.0,0.0,0.0,0.3321679107538213,0.3321305835187861,0.444444533545867,0.0
t11330,0.0,0.0,0.0,0.0,0.0,0.33216774650687986,0.33213055098109484,0.4444445317860924,0.0
t11331,0.0,0.0,0.0,0.0,0.0,0.33216783440511904,0.33213051874032007,0.44444453915132726,0.0
t11332,0.0,0.0,0.0,0.0,0.0,0.33216766895459104,0.33213048609270635,0.44444453688940677,0.0
t11333,0.0,0.0,0.0,0.0,0.0,0.33216750341679674,0.3321304575161439,0.44444453814347123,0.0
t11334,0.0,0.0,0.0,0.0,0.0,0.33216733104207125,0.3321304287081672,0.4444445383277941,0.0
t11335,0.0,0.0,0.0,0.0,0.0,0.33216715667050367,0.33213039987327997,0.4444445376213495,0.0
t11336,0.0,0.0,0.0,0.0,0.0,0.33216722270669574,0.33213037188976063,0.4444445470042303,0.0
t11337,0.0,0.0,0.0,0.0,0.0,0.33216704554058635,0.3321303429335603,0.4444445498914526,0.0
t11338,0.0,0.0,0.0,0.0,0.0,0.3321668628292636,0.33213031364358425,0.44444455378908976,0.0
t11339,0.0,0.0,0.0,0.0,0.0,0.3321666776027406,0.33213028423196295,0.44444455874491856,0.0
t11340,0.0,0.0,0.0,0.0,0.0,0.3321664889099629,0.3321302546928603,0.44444456536140237,0.0
t11341,0.0,0.0,0.0,0.0,0.0,0.3321665366297815,0.33213022591097763,0.44444458692083527,0.0
t11342,0.0,0.0,0.0,0.0,0.0,0.33216633843526755,0.3321301959470407,0.444444608692027,0.0
t11343,0.0,0.0,0.0,0.0,0.0,0.3321661370217221,0.332130165935247,0.4444446413859804,0.0
t11344,0.0,0.0,0.0,0.0,0.0,0.33216593191598565,0.3321301355777529,0.44444468217664,0.0
t11345,0.0,0.0,0.0,0.0,0.0,0.33216572156558233,0.33213010490363787,0.4444447325655807,0.0
t11346,0.0,0.0,0.0,0.0,0.0,0.33216573616641254,0.3321300747950664,0.4444448038745203,0.0
t11347,0.0,0.0,0.0,0.0,0.0,0.3321655164460525,0.33213004339277474,0.4444448744733023,0.0
t11348,0.0,0.0,0.0,0.0,0.0,0.3321652927432693,0.3321300077961416,0.44444492743828395,0.0
t11349,0.0,0.0,0.0,0.0,0.0,0.33216506597221207,0.33212997117909765,0.4444449702318875,0.0
t11350,0.0,0.0,0.0,0.0,0.0,0.33216482371963396,0.33212993356869497,0.44444499983760977,0.0
t11351,0.0,0.0,0.0,0.0,0.0,0.3321648184448915,0.3321298944466384,0.444445017643224,0.0
t11352,0.0,0.0,0.0,0.0,0.0,0.332164572918641,0.33212985470837825,0.4444450054491979,0.0
t11353,0.0,0.0,0.0,0.0,0.0,0.3321643248772209,0.33212981400299,0.444444943604634,0.0
t11354,0.0,0.0,0.0,0.0,0.0,0.33216407101423073,0.33212977195644056,0.444444813659648,0.0
t11355,0.0,0.0,0.0,0.0,0.0,0.33216380473712154,0.3321297294600263,0.4444447128530585,0.0
t11356,0.0,0.0,0.0,0.0,0.0,0.33216376703178824,0.33212968755950734,0.444444650684559,0.0
t11357,0.0,0.0,0.0,0.0,0.0,0.33216349132965745,0.33212964385479204,0.44444460431981275,0.0
t11358,0.0,0.0,0.0,0.0,0.0,0.3321632042522222,0.33212960563698257,0.44444457316535946,0.0
t11359,0.0,0.0,0.0,0.0,0.0,0.3321629102506146,0.3321295670285086,0.44444455229812874,0.0
t11360,0.0,0.0,0.0,0.0,0.0,0.33216260450638424,0.332129528164926,0.444444539857204,0.0
t11361,0.0,0.0,0.0,0.0,0.0,0.3321625207110054,0.332129490083725,0.4444445424207594,0.0
t11362,0.0,0.0,0.0,0.0,0.0,0.33216220045249656,0.3321294505053862,0.4444445376303705,0.0
t11363,0.0,0.0,0.0,0.0,0.0,0.3321618928968705,0.33212941061224655,0.4444445337798493,0.0
t11364,0.0,0.0,0.0,0.0,0.0,0.33216158147236974,0.33212937019549366,0.44444452918609784,0.0
t11365,0.0,0.0,0.0,0.0,0.0,0.33216126434918425,0.3321293293040764,0.4444445234973866,0.0
t11366,0.0,0.0,0.0,0.0,0.0,0.33216115778085503,0.33212928889906995,0.44444452867202505,0.0
t11367,0.0,0.0,0.0,0.0,0.0,0.33216082731068086,0.33212924722280585,0.4444445248550506,0.0
t11368,0.0,0.0,0.0,0.0,0.0,0.3321604916929122,0.3321292051216864,0.4444445222883804,0.0
t11369,0.0,0.0,0.0,0.0,0.0,0.33216014959652246,0.33212916257935465,0.44444452011759356,0.0
t11370,0.0,0.0,0.0,0.0,0.0,0.33215979506448684,0.3321291194907208,0.44444451704116605,0.0
t11371,0.0,0.0,0.0,0.0,0.0,0.33215965228085886,0.33212907673139586,0.4444445234551343,0.0
t11372,0.0,0.0,0.0,0.0,0.0,0.33215928644416065,0.3321290326424557,0.44444452219086944,0.0
t11373,0.0,0.0,0.0,0.0,0.0,0.3321589132484642,0.3321289880998984,0.4444445202249452,0.0
t11374,0.0,0.0,0.0,0.0,0.0,0.3321585274426279,0.3321289429858839,0.4444445183233445,0.0
t11375,0.0,0.0,0.0,0.0,0.0,0.33215813401851974,0.3321288972719128,0.44444451610520064,0.0
t11376,0.0,0.0,0.0,0.0,0.0,0.33215794799611315,0.33212885179845997,0.4444445273348674,0.0
t11377,0.0,0.0,0.0,0.0,0.0,0.3321575379350348,0.3321288048036894,0.4444445334369846,0.0
