Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro
t263,0.0,0.0,0.0,0.0,0.0,-0.16304347826276963,-0.1630434782608872,-0.3668524702140413
t264,0.0,0.0,0.0,0.0,0.0,-0.16304347826277885,-0.1630434782608874,-0.3704409053430484
t265,0.0,0.0,0.0,0.0,0.0,-0.16304347826278776,-0.16304347826088758,-0.3743040236172424
t266,0.0,0.0,0.0,0.0,0.0,-0.16304347826277954,-0.1630434782608874,-0.36061983425125405
t267,0.0,0.0,0.0,0.0,0.0,-0.16304347826278795,-0.16304347826088758,-0.36451151804542575
t268,0.0,0.0,0.0,0.0,0.0,-0.16304347826279608,-0.16304347826088778,-0.36815400890111805
t269,0.0,0.0,0.0,0.0,0.0,-0.16304347826280385,-0.16304347826088791,-0.37189569122604477
t270,0.0,0.0,0.0,0.0,0.0,-0.1630434782628113,-0.1630434782608881,-0.37587820642901404
t271,0.0,0.0,0.0,0.0,0.0,-0.16304347826280102,-0.16304347826088786,-0.3623002262961976
t272,0.0,0.0,0.0,0.0,0.0,-0.1630434782628078,-0.163043478260888,-0.3662123027306244
t273,0.0,0.0,0.0,0.0,0.0,-0.16304347826281415,-0.1630434782608881,-0.36982785389495737
t274,0.0,0.0,0.0,0.0,0.0,-0.1630434782628201,-0.16304347826088825,-0.3734945834054135
t275,0.0,0.0,0.0,0.0,0.0,-0.1630434782628256,-0.16304347826088836,-0.377349212181409
t276,0.0,0.0,0.0,0.0,0.0,-0.1630434782628126,-0.16304347826088803,-0.36352819587457025
t277,0.0,0.0,0.0,0.0,0.0,-0.1630434782628172,-0.16304347826088814,-0.3671666776020004
t278,0.0,0.0,0.0,0.0,0.0,-0.16304347826282128,-0.16304347826088822,-0.37038668296363697
t279,0.0,0.0,0.0,0.0,0.0,-0.16304347826282492,-0.1630434782608883,-0.3735815271949277
t280,0.0,0.0,0.0,0.0,0.0,-0.1630434782628281,-0.16304347826088836,-0.37693258213882996
t281,0.0,0.0,0.0,0.0,0.0,-0.16304347826281193,-0.16304347826088797,-0.36253569939479646
t282,0.0,0.0,0.0,0.0,0.0,-0.16304347826281432,-0.16304347826088803,-0.36573605162230494
t283,0.0,0.0,0.0,0.0,0.0,-0.1630434782628163,-0.16304347826088805,-0.36864173236495457
t284,0.0,0.0,0.0,0.0,0.0,-0.16304347826281787,-0.16304347826088808,-0.3716319560885925
t285,0.0,0.0,0.0,0.0,0.0,-0.16304347826281904,-0.1630434782608881,-0.3748839688362262
t286,0.0,0.0,0.0,0.0,0.0,-0.16304347826280022,-0.16304347826088764,-0.3605536825530213
t287,0.0,0.0,0.0,0.0,0.0,-0.16304347826280075,-0.16304347826088764,-0.3638296387670375
t288,0.0,0.0,0.0,0.0,0.0,-0.16304347826280094,-0.16304347826088764,-0.36690142065147524
t289,0.0,0.0,0.0,0.0,0.0,-0.16304347826280077,-0.16304347826088764,-0.37011165583756217
t290,0.0,0.0,0.0,0.0,0.0,-0.1630434782628001,-0.1630434782608876,-0.37364096030248906
t291,0.0,0.0,0.0,0.0,0.0,-0.16304347826277887,-0.16304347826088714,-0.3597893853289952
t292,0.0,0.0,0.0,0.0,0.0,-0.16304347826277776,-0.1630434782608871,-0.3632888350237379
t293,0.0,0.0,0.0,0.0,0.0,-0.16304347826277654,-0.16304347826088708,-0.3666373019813658
t294,0.0,0.0,0.0,0.0,0.0,-0.16304347826277507,-0.16304347826088703,-0.37000528666386306
t295,0.0,0.0,0.0,0.0,0.0,-0.16304347826277346,-0.16304347826088697,-0.37355868054001445
t296,0.0,0.0,0.0,0.0,0.0,-0.16304347826275076,-0.16304347826088644,-0.3595277628261887
t297,0.0,0.0,0.0,0.0,0.0,-0.1630434782627487,-0.1630434782608864,-0.36296484787224303
t298,0.0,0.0,0.0,0.0,0.0,-0.1630434782627464,-0.16304347826088633,-0.3662727515220459
t299,0.0,0.0,0.0,0.0,0.0,-0.16304347826274387,-0.16304347826088625,-0.3696140998083821
t300,0.0,0.0,0.0,0.0,0.0,-0.16304347826274115,-0.16304347826088617,-0.3731492252104081
t301,0.0,0.0,0.0,0.0,0.0,-0.16304347826271665,-0.16304347826088558,-0.3590779469899135
t302,0.0,0.0,0.0,0.0,0.0,-0.16304347826271343,-0.16304347826088547,-0.362501570988742
t303,0.0,0.0,0.0,0.0,0.0,-0.16304347826270996,-0.16304347826088536,-0.3657961476699146
t304,0.0,0.0,0.0,0.0,0.0,-0.16304347826270624,-0.16304347826088525,-0.36912746115114753
t305,0.0,0.0,0.0,0.0,0.0,-0.16304347826270235,-0.16304347826088514,-0.37266155513304866
t306,0.0,0.0,0.0,0.0,0.0,-0.1630434782626761,-0.16304347826088447,-0.35865629867910603
t307,0.0,0.0,0.0,0.0,0.0,-0.16304347826267193,-0.16304347826088436,-0.3622071054853356
t308,0.0,0.0,0.0,0.0,0.0,-0.16304347826266755,-0.16304347826088425,-0.3656597096923595
t309,0.0,0.0,0.0,0.0,0.0,-0.16304347826266286,-0.16304347826088408,-0.36912737538909873
t310,0.0,0.0,0.0,0.0,0.0,-0.16304347826265791,-0.16304347826088395,-0.3727765065372864
t311,0.0,0.0,0.0,0.0,0.0,-0.16304347826262983,-0.16304347826088325,-0.35878292301536696
t312,0.0,0.0,0.0,0.0,0.0,-0.16304347826262441,-0.16304347826088308,-0.3623385258424621
t313,0.0,0.0,0.0,0.0,0.0,-0.16304347826261875,-0.16304347826088292,-0.3657772424411644
t314,0.0,0.0,0.0,0.0,0.0,-0.1630434782626129,-0.16304347826088272,-0.3692691574638643
t315,0.0,0.0,0.0,0.0,0.0,-0.16304347826260687,-0.16304347826088256,-0.3729630386618709
t316,0.0,0.0,0.0,0.0,0.0,-0.16304347826257676,-0.16304347826088178,-0.3588535063150828
t317,0.0,0.0,0.0,0.0,0.0,-0.1630434782625701,-0.16304347826088159,-0.36234756248805566
t318,0.0,0.0,0.0,0.0,0.0,-0.1630434782625631,-0.1630434782608814,-0.3656613933163251
t319,0.0,0.0,0.0,0.0,0.0,-0.16304347826255572,-0.16304347826088114,-0.36912154241017414
t320,0.0,0.0,0.0,0.0,0.0,-0.1630434782625479,-0.16304347826088095,-0.37287367488930134
t321,0.0,0.0,0.0,0.0,0.0,-0.16304347826251492,-0.1630434782608801,-0.3590480003432224
t322,0.0,0.0,0.0,0.0,0.0,-0.1630434782625063,-0.16304347826087986,-0.3627605162548679
t323,0.0,0.0,0.0,0.0,0.0,-0.16304347826249715,-0.1630434782608796,-0.36619805533603084
t324,0.0,0.0,0.0,0.0,0.0,-0.16304347826248758,-0.16304347826087934,-0.3696971458278792
t325,0.0,0.0,0.0,0.0,0.0,-0.1630434782624775,-0.16304347826087906,-0.37342145773532465
t326,0.0,0.0,0.0,0.0,0.0,-0.16304347826244076,-0.1630434782608782,-0.35947314084791515
t327,0.0,0.0,0.0,0.0,0.0,-0.16304347826242974,-0.1630434782608779,-0.3630761326234545
t328,0.0,0.0,0.0,0.0,0.0,-0.16304347826241813,-0.1630434782608776,-0.36638557685200696
t329,0.0,0.0,0.0,0.0,0.0,-0.16304347826240603,-0.16304347826087728,-0.36974064945965535
t330,0.0,0.0,0.0,0.0,0.0,-0.16304347826239335,-0.16304347826087698,-0.37332010492220175
t331,0.0,0.0,0.0,0.0,0.0,-0.1630434782623522,-0.16304347826087603,-0.35921604274817265
t332,0.0,0.0,0.0,0.0,0.0,-0.16304347826233848,-0.1630434782608757,-0.36272235897447447
t333,0.0,0.0,0.0,0.0,0.0,-0.16304347826232418,-0.16304347826087537,-0.36595608565301274
t334,0.0,0.0,0.0,0.0,0.0,-0.16304347826230936,-0.163043478260875,-0.3692272666417677
t335,0.0,0.0,0.0,0.0,0.0,-0.16304347826229384,-0.16304347826087465,-0.37269642494325755
t336,0.0,0.0,0.0,0.0,0.0,-0.16304347826224777,-0.16304347826087356,-0.3584373135755643
t337,0.0,0.0,0.0,0.0,0.0,-0.16304347826223106,-0.16304347826087318,-0.361726234212419
t338,0.0,0.0,0.0,0.0,0.0,-0.16304347826221374,-0.1630434782608728,-0.3647533308906846
t339,0.0,0.0,0.0,0.0,0.0,-0.1630434782621957,-0.1630434782608724,-0.3679234414766958
t340,0.0,0.0,0.0,0.0,0.0,-0.16304347826217694,-0.16304347826087195,-0.3713720299081519
t341,0.0,0.0,0.0,0.0,0.0,-0.1630434782621249,-0.16304347826087082,-0.3570620508730947
t342,0.0,0.0,0.0,0.0,0.0,-0.1630434782621046,-0.1630434782608704,-0.3605053954251066
t343,0.0,0.0,0.0,0.0,0.0,-0.16304347826208349,-0.16304347826086996,-0.3638070913573589
t344,0.0,0.0,0.0,0.0,0.0,-0.1630434782620615,-0.1630434782608695,-0.36719530341528095
t345,0.0,0.0,0.0,0.0,0.0,-0.16304347826203855,-0.16304347826086904,-0.3708263027813009
t346,0.0,0.0,0.0,0.0,0.0,-0.16304347826197882,-0.1630434782608678,-0.35651676981346353
t347,0.0,0.0,0.0,0.0,0.0,-0.1630434782619539,-0.1630434782608673,-0.360073304532823
t348,0.0,0.0,0.0,0.0,0.0,-0.1630434782619279,-0.1630434782608668,-0.36346360403705646
t349,0.0,0.0,0.0,0.0,0.0,-0.16304347826190066,-0.1630434782608663,-0.3669182880612417
t350,0.0,0.0,0.0,0.0,0.0,-0.16304347826187215,-0.1630434782608657,-0.3706000179989324
t351,0.0,0.0,0.0,0.0,0.0,-0.1630434782618021,-0.16304347826086443,-0.35616244308905304
t352,0.0,0.0,0.0,0.0,0.0,-0.16304347826177082,-0.16304347826086388,-0.3597307257328225
t353,0.0,0.0,0.0,0.0,0.0,-0.16304347826173798,-0.1630434782608633,-0.36311011005923755
t354,0.0,0.0,0.0,0.0,0.0,-0.1630434782617035,-0.1630434782608627,-0.36652741527719257
t355,0.0,0.0,0.0,0.0,0.0,-0.16304347826166699,-0.1630434782608621,-0.3701401541288928
t356,0.0,0.0,0.0,0.0,0.0,-0.16304347826158164,-0.16304347826086066,-0.35541631207414504
t357,0.0,0.0,0.0,0.0,0.0,-0.16304347826154078,-0.16304347826086002,-0.35878320620066284
t358,0.0,0.0,0.0,0.0,0.0,-0.16304347826149743,-0.16304347826085935,-0.3618607757015021
t359,0.0,0.0,0.0,0.0,0.0,-0.16304347826145113,-0.1630434782608587,-0.36485694779242095
t360,0.0,0.0,0.0,0.0,0.0,-0.16304347826140148,-0.16304347826085797,-0.3678971594833547
t361,0.0,0.0,0.0,0.0,0.0,-0.1630434782612897,-0.16304347826085638,-0.3521254898817035
t362,0.0,0.0,0.0,0.0,0.0,-0.1630434782612317,-0.16304347826085563,-0.35442597995792363
t363,0.0,0.0,0.0,0.0,0.0,-0.1630434782611686,-0.16304347826085488,-0.35609621771415534
t364,0.0,0.0,0.0,0.0,0.0,-0.16304347826109925,-0.16304347826085408,-0.35727416809201856
t365,0.0,0.0,0.0,0.0,0.0,-0.16304347826102203,-0.16304347826085328,-0.35797125953267406
t366,0.0,0.0,0.0,0.0,0.0,-0.16304347826085205,-0.16304347826085142,-0.3382366974105219
t367,0.0,0.0,0.0,0.0,0.0,-0.16304347826075125,-0.16304347826085053,-0.3366208826298539
t368,0.0,0.0,0.0,0.0,0.0,-0.16304347826063215,-0.16304347826084975,-0.33656934095031327
t369,0.0,0.0,0.0,0.0,0.0,-0.16304347826048596,-0.16304347826084897,-0.3346378274396964
t370,0.0,0.0,0.0,0.0,0.0,-0.1630434782602952,-0.16304347826084808,-0.33098440785994715
t371,0.0,0.0,0.0,0.0,0.0,-0.16304347825982465,-0.16304347826084611,-0.3021099922365906
t372,0.0,0.0,0.0,0.0,0.0,-0.1630434782592734,-0.16304347826084511,-0.2924348351128767
t373,0.0,0.0,0.0,0.0,0.0,-0.15881623554430516,-0.16304347826084403,-0.2776628559926019
t374,0.0,0.0,0.0,0.0,0.0,-0.15464949318688404,-0.16304347826084284,-0.25730382849492645
t375,0.0,0.0,0.0,0.0,0.0,-0.15053726736874803,-0.16304347826084153,-0.22362929984846705
t376,0.0,0.0,0.0,0.0,0.0,-0.14285035611402475,-0.16304347826083862,-0.1427316633926988
t377,0.0,0.0,0.0,0.0,0.0,-0.1395218319788286,-0.16304347826083715,-0.11996375115316883
t378,0.0,0.0,0.0,0.0,0.0,-0.13664656562932964,-0.1630434782608357,-0.10363949676701312
t379,0.0,0.0,0.0,0.0,0.0,-0.1340663916557882,-0.16304347826083418,-0.09226702563836259
t380,0.0,0.0,0.0,0.0,0.0,-0.13169863634743956,-0.16304347826083274,-0.08491780555530265
t381,0.0,0.0,0.0,0.0,0.0,-0.1274494795349976,-0.1630434782608296,-0.05760236941071825
t382,0.0,0.0,0.0,0.0,0.0,-0.12535599700910038,-0.16304347826082827,-0.05524966683960216
t383,0.0,0.0,0.0,0.0,0.0,-0.12336719971794392,-0.16304347826082685,-0.052384280221803005
t384,0.0,0.0,0.0,0.0,0.0,-0.12145590397168675,-0.16304347826082558,-0.05140276476543159
t385,0.0,0.0,0.0,0.0,0.0,-0.11960961616011057,-0.16304347826082438,-0.052183433702685376
t386,0.0,0.0,0.0,0.0,0.0,-0.11622493378908098,-0.16304347826082205,-0.03434617780640844
t387,0.0,0.0,0.0,0.0,0.0,-0.11451668985924404,-0.16304347826082108,-0.03664684832602263
t388,0.0,0.0,0.0,0.0,0.0,-0.1128707377970952,-0.1630434782608202,-0.03909292013689242
t389,0.0,0.0,0.0,0.0,0.0,-0.11126599149101045,-0.16304347826081936,-0.041864335754688585
t390,0.0,0.0,0.0,0.0,0.0,-0.1096912252523714,-0.1630434782608186,-0.04513298917446682
t391,0.0,0.0,0.0,0.0,0.0,-0.10674771050316846,-0.16304347826081703,-0.030200629549454763
t392,0.0,0.0,0.0,0.0,0.0,-0.10524149489416275,-0.1630434782608164,-0.03360582527043052
t393,0.0,0.0,0.0,0.0,0.0,-0.10376919249125884,-0.16304347826081578,-0.03672209064211369
t394,0.0,0.0,0.0,0.0,0.0,-0.1023144151922407,-0.16304347826081522,-0.03990235877029913
t395,0.0,0.0,0.0,0.0,0.0,-0.10087052576721545,-0.1630434782608147,-0.04338290565227259
t396,0.0,0.0,0.0,0.0,0.0,-0.09814855156662332,-0.16304347826081342,-0.029043448098556447
t397,0.0,0.0,0.0,0.0,0.0,-0.09674637210646804,-0.16304347826081297,-0.03204752575547083
t398,0.0,0.0,0.0,0.0,0.0,-0.0953683639263931,-0.16304347826081256,-0.03456665995440888
t399,0.0,0.0,0.0,0.0,0.0,-0.09399894848870206,-0.16304347826081217,-0.037360905887303945
t400,0.0,0.0,0.0,0.0,0.0,-0.09263134401562227,-0.1630434782608118,-0.04070544967972968
t401,0.0,0.0,0.0,0.0,0.0,-0.09005502144525017,-0.16304347826081084,-0.0269514155008528
t402,0.0,0.0,0.0,0.0,0.0,-0.08871651410958754,-0.16304347826081053,-0.030286594884788555
t403,0.0,0.0,0.0,0.0,0.0,-0.08738961290933403,-0.16304347826081023,-0.03340826456668768
t404,0.0,0.0,0.0,0.0,0.0,-0.0860716379655539,-0.16304347826081,-0.03665989788533336
t405,0.0,0.0,0.0,0.0,0.0,-0.0847648955414676,-0.16304347826080975,-0.040258291316429426
t406,0.0,0.0,0.0,0.0,0.0,-0.08230261348579504,-0.16304347826080898,-0.026751940005227882
t407,0.0,0.0,0.0,0.0,0.0,-0.08102416391580418,-0.16304347826080878,-0.030129421990869116
t408,0.0,0.0,0.0,0.0,0.0,-0.07975717997032682,-0.16304347826080864,-0.033296676563891
t409,0.0,0.0,0.0,0.0,0.0,-0.07849836270376426,-0.16304347826080848,-0.03654308868375929
t410,0.0,0.0,0.0,0.0,0.0,-0.07724493738158743,-0.1630434782608084,-0.04015187133930895
t411,0.0,0.0,0.0,0.0,0.0,-0.07485876803990932,-0.16304347826080773,-0.026630123030428107
t412,0.0,0.0,0.0,0.0,0.0,-0.07362268783731757,-0.16304347826080767,-0.030027417496128604
t413,0.0,0.0,0.0,0.0,0.0,-0.07239430899193669,-0.16304347826080762,-0.03321295462039568
t414,0.0,0.0,0.0,0.0,0.0,-0.07117104192979037,-0.16304347826080756,-0.036472820383272535
t415,0.0,0.0,0.0,0.0,0.0,-0.06995061769550924,-0.16304347826080756,-0.04008977402157985
t416,0.0,0.0,0.0,0.0,0.0,-0.06762022021183958,-0.1630434782608071,-0.026536596584374357
t417,0.0,0.0,0.0,0.0,0.0,-0.06641291772644357,-0.16304347826080712,-0.02994508978676297
t418,0.0,0.0,0.0,0.0,0.0,-0.065211654689956,-0.16304347826080717,-0.033147049918056615
t419,0.0,0.0,0.0,0.0,0.0,-0.06401420529752133,-0.1630434782608072,-0.036425975245938214
t420,0.0,0.0,0.0,0.0,0.0,-0.06281861696887998,-0.16304347826080728,-0.04006066431710345
t421,0.0,0.0,0.0,0.0,0.0,-0.06053278051458383,-0.16304347826080695,-0.026485545499733868
t422,0.0,0.0,0.0,0.0,0.0,-0.059348894684351575,-0.16304347826080706,-0.02990851989969267
t423,0.0,0.0,0.0,0.0,0.0,-0.05817065643971874,-0.16304347826080717,-0.03312777667717529
t424,0.0,0.0,0.0,0.0,0.0,-0.0569958445340879,-0.16304347826080737,-0.03642431321452851
t425,0.0,0.0,0.0,0.0,0.0,-0.0558225148687929,-0.16304347826080748,-0.04007402984619621
t426,0.0,0.0,0.0,0.0,0.0,-0.053577687659434235,-0.1630434782608073,-0.0264858947285087
t427,0.0,0.0,0.0,0.0,0.0,-0.05241546025568581,-0.1630434782608075,-0.02992455060209459
t428,0.0,0.0,0.0,0.0,0.0,-0.05125860200509516,-0.16304347826080776,-0.03316189564486114
t429,0.0,0.0,0.0,0.0,0.0,-0.05010494161330987,-0.16304347826080798,-0.03647726767729356
t430,0.0,0.0,0.0,0.0,0.0,-0.04895253396224122,-0.16304347826080828,-0.0401449755707548
t431,0.0,0.0,0.0,0.0,0.0,-0.04674640075107177,-0.16304347826080814,-0.026555613390510973
t432,0.0,0.0,0.0,0.0,0.0,-0.04560450531711068,-0.16304347826080848,-0.030010984355266432
t433,0.0,0.0,0.0,0.0,0.0,-0.04446767217125346,-0.1630434782608088,-0.03326108246705854
t434,0.0,0.0,0.0,0.0,0.0,-0.043333865303018866,-0.16304347826080917,-0.036585393102768544
t435,0.0,0.0,0.0,0.0,0.0,-0.042201393691311276,-0.16304347826080956,-0.04025623231149151
t436,0.0,0.0,0.0,0.0,0.0,-0.04003270902390743,-0.16304347826080962,-0.02663987413856328
t437,0.0,0.0,0.0,0.0,0.0,-0.03891123463023383,-0.16304347826081003,-0.03007275501522329
t438,0.0,0.0,0.0,0.0,0.0,-0.03779548738354568,-0.1630434782608105,-0.033292606340802944
t439,0.0,0.0,0.0,0.0,0.0,-0.036683708141860186,-0.16304347826081098,-0.03656693541576683
t440,0.0,0.0,0.0,0.0,0.0,-0.035574275760518734,-0.16304347826081148,-0.040155582720750246
t441,0.0,0.0,0.0,0.0,0.0,-0.033449488988797266,-0.16304347826081167,-0.026390106191704392
t442,0.0,0.0,0.0,0.0,0.0,-0.032351891923362346,-0.16304347826081222,-0.029654680125489833
t443,0.0,0.0,0.0,0.0,0.0,-0.03125976018749425,-0.1630434782608128,-0.032654218765532796
t444,0.0,0.0,0.0,0.0,0.0,-0.030170824873466142,-0.16304347826081342,-0.03565085399387776
t445,0.0,0.0,0.0,0.0,0.0,-0.029082890364875175,-0.16304347826081408,-0.03890544808358326
t446,0.0,0.0,0.0,0.0,0.0,-0.026993286897957915,-0.16304347826081445,-0.02460098734837292
t447,0.0,0.0,0.0,0.0,0.0,-0.025911214832123955,-0.16304347826081517,-0.02733988730131617
t448,0.0,0.0,0.0,0.0,0.0,-0.02483055147739532,-0.16304347826081592,-0.033136271211339274
t449,0.0,0.0,0.0,0.0,0.0,-0.023749750557928776,-0.1630434782608167,-0.03819765871286156
t450,0.0,0.0,0.0,0.0,0.0,-0.022667944683928496,-0.16304347826081753,-0.0430186899026004
t451,0.0,0.0,0.0,0.0,0.0,-0.020584760780631435,-0.16304347826081808,-0.030316650574659938
t452,0.0,0.0,0.0,0.0,0.0,-0.019510333698214255,-0.163043478260819,-0.034257320756713
t453,0.0,0.0,0.0,0.0,0.0,-0.01843997031129885,-0.16304347826081997,-0.03779831002745655
t454,0.0,0.0,0.0,0.0,0.0,-0.01737177507445704,-0.16304347826082097,-0.04128659115049055
t455,0.0,0.0,0.0,0.0,0.0,-0.016303998280450163,-0.16304347826082205,-0.04503922723607156
t456,0.0,0.0,0.0,0.0,0.0,-0.014250335599580853,-0.16304347826082288,-0.031306211000844734
t457,0.0,0.0,0.0,0.0,0.0,-0.0131921376289418,-0.16304347826082408,-0.03473885665526105
t458,0.0,0.0,0.0,0.0,0.0,-0.012138757199460486,-0.16304347826082535,-0.037944080301211804
t459,0.0,0.0,0.0,0.0,0.0,-0.011088376657273,-0.1630434782608267,-0.04123240360217651
t460,0.0,0.0,0.0,0.0,0.0,-0.01003806566448991,-0.16304347826082807,-0.04488648544922876
t461,0.0,0.0,0.0,0.0,0.0,-0.008018210454223263,-0.1630434782608293,-0.030590109014807812
t462,0.0,0.0,0.0,0.0,0.0,-0.00697704453926976,-0.1630434782608309,-0.033788338963509953
t463,0.0,0.0,0.0,0.0,0.0,-0.005941554304984673,-0.16304347826083262,-0.03674991451433938
t464,0.0,0.0,0.0,0.0,0.0,-0.004909157031777989,-0.16304347826083446,-0.039819876276731996
t465,0.0,0.0,0.0,0.0,0.0,-0.00387668327452642,-0.1630434782608364,-0.04328306234099071
t466,0.0,0.0,0.0,0.0,0.0,-0.0018977804474110465,-0.16304347826083818,-0.02917070201928017
t467,0.0,0.0,0.0,0.0,0.0,-0.0008800772458996534,-0.16304347826084042,-0.032860089326552454
t468,0.0,0.0,0.0,0.0,0.0,0.0001293756028848185,-0.16304347826084284,-0.03672646389505032
t469,0.0,0.0,0.0,0.0,0.0,0.0011325497466389998,-0.1630434782608454,-0.04113937586196332
t470,0.0,0.0,0.0,0.0,0.0,0.0021312796384242126,-0.16304347826084817,-0.04584445629598338
t471,0.0,0.0,0.0,0.0,0.0,0.004049642105104439,-0.16304347826085086,-0.03206800670486193
t472,0.0,0.0,0.0,0.0,0.0,0.0050284185920226945,-0.16304347826085414,-0.03619760229333422
t473,0.0,0.0,0.0,0.0,0.0,0.005997074514401256,-0.1630434782608577,-0.04023960357506816
t474,0.0,0.0,0.0,0.0,0.0,0.0069579637972991566,-0.16304347826086163,-0.044396916552028695
t475,0.0,0.0,0.0,0.0,0.0,0.007912791061564138,-0.16304347826086607,-0.04909510954686804
t476,0.0,0.0,0.0,0.0,0.0,0.009768520505814516,-0.16304347826087076,-0.03538222784109206
t477,0.0,0.0,0.0,0.0,0.0,0.010708599818958822,-0.1630434782608764,-0.04068212845657164
t478,0.0,0.0,0.0,0.0,0.0,0.01164557656285837,-0.1630434782608829,-0.047035201302241675
t479,0.0,0.0,0.0,0.0,0.0,0.012591515371242819,-0.1630434782608905,-0.0541111880202795
t480,0.0,0.0,0.0,0.0,0.0,0.013554004855133622,-0.1630434782608996,-0.062460206514001804
t481,0.0,0.0,0.0,0.0,0.0,0.015474885914444838,-0.16304347826091078,-0.05460234274005163
t482,0.0,0.0,0.0,0.0,0.0,0.016485441230205886,-0.16304347826092616,-0.0662897047250982
t483,0.0,0.0,0.0,0.0,0.0,0.017524263915199633,-0.1630434782609465,-0.07883652545424107
t484,0.0,0.0,0.0,0.0,0.0,0.01861321537770386,-0.16304347826098184,-0.09726021515171862
t485,0.0,0.0,0.0,0.0,0.0,0.019795347590292844,-0.1630434782610388,-0.1253228175334564
t486,0.0,0.0,0.0,0.0,0.0,0.022275940100474335,-0.16304347826110818,-0.15152687812689175
t487,0.0,0.0,0.0,0.0,0.0,0.023735246485113888,-0.16304347826117488,-0.21766056559333685
t488,0.0,0.0,0.0,0.0,0.0,0.025297202658535908,-0.16304347826121762,-0.24992434920058032
t489,0.0,0.0,0.0,0.0,0.0,0.027197105101244793,-0.16304347826124638,-0.269296666050253
t490,0.0,0.0,0.0,0.0,0.0,0.030433642372932973,-0.16304347826126525,-0.2811074169772502
t491,0.0,0.0,0.0,0.0,0.0,0.8502118259606709,-0.16304347826127863,-0.26704541148343874
t492,0.0,0.0,0.0,0.0,0.0,1.7968749999895095,-0.16304347826128918,-0.2683804270869776
t493,0.0,0.0,0.0,0.0,0.0,1.7968749999961415,-0.1630434782612976,-0.2701753303967233
t494,0.0,0.0,0.0,0.0,0.0,1.7968749999969227,-0.16304347826130447,-0.2727337273197838
t495,0.0,0.0,0.0,0.0,0.0,1.7968749999973201,-0.16304347826131044,-0.27655043450069516
t496,0.0,0.0,0.0,0.0,0.0,1.7968749999978086,-0.16304347826131535,-0.2598598491367926
t497,0.0,0.0,0.0,0.0,0.0,1.7968749999980396,-0.16304347826131999,-0.2620126046269768
t498,0.0,0.0,0.0,0.0,0.0,1.7968749999982219,-0.1630434782613249,-0.26578908112913896
t499,0.0,0.0,0.0,0.0,0.0,1.796874999998372,-0.16304347826132945,-0.26993073110445015
t500,0.0,0.0,0.0,0.0,0.0,1.7968749999984983,-0.16304347826133367,-0.27453221158285634
t501,0.0,0.0,0.0,0.0,0.0,1.7968749999986773,-0.16304347826133733,-0.26059005983058886
t502,0.0,0.0,0.0,0.0,0.0,1.7968749999987736,-0.16304347826134097,-0.26501994520011146
t503,0.0,0.0,0.0,0.0,0.0,1.7968749999988587,-0.1630434782613443,-0.2694371031225821
t504,0.0,0.0,0.0,0.0,0.0,1.7968749999989346,-0.16304347826134744,-0.27381605609715937
t505,0.0,0.0,0.0,0.0,0.0,1.796874999999003,-0.16304347826135035,-0.27838904192090314
t506,0.0,0.0,0.0,0.0,0.0,1.7968749999991098,-0.1630434782613528,-0.2640957501667591
t507,0.0,0.0,0.0,0.0,0.0,1.7968749999991673,-0.16304347826135537,-0.2682653283027381
t508,0.0,0.0,0.0,0.0,0.0,1.7968749999992195,-0.1630434782613578,-0.2723734421419236
t509,0.0,0.0,0.0,0.0,0.0,1.7968749999992677,-0.16304347826136006,-0.2764321166736972
t510,0.0,0.0,0.0,0.0,0.0,1.7968749999993119,-0.1630434782613622,-0.28068414371158695
t511,0.0,0.0,0.0,0.0,0.0,1.796874999999386,-0.16304347826136395,-0.26600705872870234
t512,0.0,0.0,0.0,0.0,0.0,1.7968749999994247,-0.16304347826136587,-0.26993608798039637
t513,0.0,0.0,0.0,0.0,0.0,1.7968749999994604,-0.16304347826136767,-0.2738402264539954
t514,0.0,0.0,0.0,0.0,0.0,1.796874999999494,-0.1630434782613694,-0.27772262394313596
t515,0.0,0.0,0.0,0.0,0.0,1.796874999999525,-0.16304347826137103,-0.281819265488902
t516,0.0,0.0,0.0,0.0,0.0,1.796874999999582,-0.16304347826137228,-0.2669999950138697
