Resource,onshore_wind,solar_pv_sat,hydro,battery,pumped_hydro
t7515,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t7516,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t7517,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t7518,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t7519,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t7520,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t7521,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t7522,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t7523,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t7524,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t7525,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t7526,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t7527,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t7528,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t7529,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t7530,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t7531,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t7532,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t7533,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t7534,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t7535,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t7536,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t7537,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t7538,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t7539,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t7540,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t7541,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t7542,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t7543,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t7544,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t7545,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t7546,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t7547,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t7548,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t7549,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7550,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7551,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7552,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7553,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7554,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7555,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7556,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7557,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7558,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7559,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7560,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7561,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7562,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7563,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7564,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7565,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7566,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7567,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7568,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7569,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7570,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7571,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7572,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7573,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7574,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7575,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7576,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7577,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7578,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7579,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7580,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7581,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7582,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7583,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7584,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7585,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7586,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7587,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7588,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7589,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7590,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7591,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7592,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7593,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7594,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7595,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7596,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7597,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7598,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7599,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7600,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7601,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7602,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7603,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7604,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7605,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7606,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7607,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7608,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7609,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7610,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7611,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7612,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7613,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7614,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7615,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7616,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7617,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7618,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7619,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7620,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7621,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7622,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7623,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7624,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7625,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7626,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7627,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7628,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7629,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7630,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7631,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7632,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7633,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7634,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7635,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7636,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7637,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7638,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7639,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7640,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7641,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7642,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7643,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7644,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7645,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7646,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7647,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7648,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7649,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7650,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7651,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7652,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7653,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7654,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7655,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7656,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7657,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7658,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7659,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7660,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7661,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7662,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7663,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7664,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7665,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7666,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7667,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7668,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7669,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7670,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7671,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7672,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7673,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7674,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7675,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7676,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7677,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7678,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7679,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7680,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7681,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7682,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7683,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7684,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7685,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7686,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7687,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7688,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7689,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7690,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7691,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7692,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7693,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7694,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7695,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7696,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7697,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7698,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7699,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7700,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7701,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7702,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7703,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7704,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7705,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7706,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7707,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7708,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7709,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7710,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7711,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7712,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7713,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7714,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7715,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7716,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7717,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7718,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7719,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7720,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7721,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7722,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7723,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7724,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7725,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7726,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7727,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7728,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7729,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7730,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7731,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7732,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7733,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7734,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7735,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7736,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7737,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7738,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7739,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7740,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7741,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7742,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7743,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7744,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7745,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7746,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7747,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7748,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7749,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7750,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7751,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7752,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7753,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7754,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7755,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7756,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7757,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7758,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7759,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7760,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7761,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7762,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7763,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7764,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7765,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7766,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7767,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7768,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7769,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7770,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7771,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7772,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7773,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7774,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7775,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7776,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7777,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7778,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7779,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7780,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7781,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7782,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7783,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7784,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7785,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7786,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7787,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7788,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7789,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7790,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7791,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7792,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7793,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7794,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7795,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7796,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7797,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7798,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7799,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7800,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7801,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7802,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7803,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7804,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7805,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7806,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7807,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7808,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7809,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7810,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7811,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7812,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7813,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7814,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7815,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7816,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7817,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7818,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7819,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7820,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7821,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7822,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7823,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7824,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7825,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7826,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7827,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7828,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7829,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7830,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7831,0.0,0.0,0.0,-0.16304347826086954,-0.4090264650283554
t7832,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t7833,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t7834,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t7835,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t7836,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t7837,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t7838,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t7839,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t7840,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t7841,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t7842,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7843,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7844,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7845,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7846,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7847,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7848,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7849,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7850,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7851,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7852,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7853,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7854,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7855,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7856,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7857,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7858,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7859,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7860,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7861,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7862,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7863,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7864,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7865,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7866,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7867,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7868,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7869,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7870,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7871,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7872,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7873,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7874,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7875,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7876,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7877,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7878,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7879,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7880,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7881,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7882,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7883,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7884,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7885,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7886,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7887,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7888,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7889,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7890,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7891,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7892,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7893,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7894,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7895,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7896,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7897,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7898,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7899,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7900,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7901,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7902,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7903,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7904,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7905,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7906,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7907,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7908,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7909,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7910,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7911,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7912,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7913,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7914,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7915,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7916,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7917,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7918,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7919,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7920,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7921,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7922,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7923,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7924,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7925,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7926,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7927,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7928,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7929,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7930,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7931,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7932,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7933,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7934,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7935,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7936,0.0,0.0,0.0,-0.16304347826086954,-0.0
t7937,0.0,0.0,0.0,-0.16304347826086954,-0.0
