Resource,onshore_wind,solar_pv_sat,hydro,battery,pumped_hydro
t5819,0.0,0.0,-0.0,84.76458923531621,-0.0
t5820,0.0,0.0,-0.0,57.543121742611746,-0.0
t5821,0.0,0.0,-0.0,33.28196291006205,-0.0
t5822,0.0,0.0,-0.0,15.438419107920787,-0.0
t5823,0.0,0.0,-0.0,4.357364086187943,-0.0
t5824,0.0,0.0,-0.0,-0.0,-0.0
t5825,0.0,0.0,-0.0,-0.0,-0.0
t5826,0.0,0.0,-0.0,-0.0,-0.0
t5827,0.0,0.0,-0.0,-0.0,-0.0
t5828,0.0,0.0,-0.0,-0.0,-0.0
t5829,0.0,0.0,-0.0,-0.0,-0.0
t5830,0.0,0.0,-0.0,-0.0,-0.0
t5831,0.0,0.0,-0.0,-0.0,-0.0
t5832,0.0,0.0,-0.0,-0.0,-0.0
t5833,0.0,0.0,-0.0,-0.0,-0.0
t5834,0.0,0.0,-0.0,-0.0,-0.0
t5835,0.0,0.0,-0.0,-0.0,-0.0
t5836,0.0,0.0,-0.0,-0.0,-0.0
t5837,0.0,0.0,-0.0,-0.0,-0.0
t5838,0.0,0.0,-0.0,-0.0,-0.0
t5839,0.0,0.0,-0.0,-0.0,-0.0
t5840,0.0,0.0,-0.0,-0.0,-0.0
t5841,0.0,0.0,-0.0,-0.0,-0.0
t5842,0.0,0.0,-0.0,-0.0,-0.0
t5843,0.0,0.0,-0.0,-0.0,-0.0
t5844,0.0,0.0,-0.0,-0.0,-0.0
t5845,0.0,0.0,-0.0,-0.0,-0.0
t5846,0.0,0.0,-0.0,-0.0,-0.0
t5847,0.0,0.0,-0.0,-0.0,-0.0
t5848,0.0,0.0,-0.0,-0.0,-0.0
t5849,0.0,0.0,-0.0,-0.0,-0.0
t5850,0.0,0.0,-0.0,-0.0,-0.0
t5851,0.0,0.0,-0.0,-0.0,-0.0
t5852,0.0,0.0,-0.0,-0.0,-0.0
t5853,0.0,0.0,-0.0,-0.0,-0.0
t5854,0.0,0.0,-0.0,-0.0,-0.0
t5855,0.0,0.0,-0.0,-0.0,-0.0
t5856,0.0,0.0,-0.0,-0.0,-0.0
t5857,0.0,0.0,-0.0,-0.0,-0.0
t5858,0.0,0.0,-0.0,-0.0,-0.0
t5859,0.0,0.0,-0.0,-0.0,-0.0
t5860,0.0,0.0,-0.0,-0.0,-0.0
t5861,0.0,0.0,-0.0,-0.0,-0.0
t5862,0.0,0.0,-0.0,-0.0,-0.0
t5863,0.0,0.0,-0.0,-0.0,-0.0
t5864,0.0,0.0,-0.0,-0.0,-0.0
t5865,0.0,0.0,-0.0,-0.0,-0.0
t5866,0.0,0.0,-0.0,-0.0,-0.0
t5867,0.0,0.0,-0.0,-0.0,-0.0
t5868,0.0,0.0,-0.0,-0.0,-0.0
t5869,0.0,0.0,-0.0,-0.0,-0.0
t5870,0.0,0.0,-0.0,-0.0,-0.0
t5871,0.0,0.0,-0.0,-0.0,-0.0
t5872,0.0,0.0,-0.0,-0.0,-0.0
t5873,0.0,0.0,-0.0,-0.0,-0.0
t5874,0.0,0.0,-0.0,-0.0,-0.0
t5875,0.0,0.0,-0.0,-0.0,-0.0
t5876,0.0,0.0,-0.0,-0.0,-0.0
t5877,0.0,0.0,-0.0,-0.0,-0.0
t5878,0.0,0.0,-0.0,-0.0,-0.0
t5879,0.0,0.0,-0.0,-0.0,-0.0
t5880,0.0,0.0,-0.0,-0.0,-0.0
t5881,0.0,0.0,-0.0,-0.0,-0.0
t5882,0.0,0.0,-0.0,-0.0,-0.0
t5883,0.0,0.0,-0.0,-0.0,-0.0
t5884,0.0,0.0,-0.0,-0.0,-0.0
t5885,0.0,0.0,-0.0,-0.0,-0.0
t5886,0.0,0.0,-0.0,-0.0,-0.0
t5887,0.0,0.0,-0.0,-0.0,-0.0
t5888,0.0,0.0,-0.0,-0.0,0.0
t5889,0.0,0.0,-0.0,-0.0,-0.0
t5890,0.0,0.0,-0.0,-0.0,-0.0
t5891,0.0,0.0,-0.0,-0.0,-0.0
t5892,0.0,0.0,-0.0,-0.0,-0.0
t5893,0.0,0.0,-0.0,-0.0,-0.0
t5894,0.0,0.0,-0.0,-0.0,-0.0
t5895,0.0,0.0,-0.0,-0.0,-0.0
t5896,0.0,0.0,-0.0,-0.0,-0.0
t5897,0.0,0.0,-0.0,-0.0,-0.0
t5898,0.0,0.0,-0.0,-0.0,-0.0
t5899,0.0,0.0,-0.0,-0.0,-0.0
t5900,0.0,0.0,-0.0,-0.0,-0.0
t5901,0.0,0.0,-0.0,-0.0,-0.0
t5902,0.0,0.0,-0.0,-0.0,-0.0
t5903,0.0,0.0,-0.0,-0.0,-0.0
t5904,0.0,0.0,-0.0,-0.0,-0.0
t5905,0.0,0.0,-0.0,-0.0,-0.0
t5906,0.0,0.0,-0.0,-0.0,-0.0
t5907,0.0,0.0,-0.0,-0.0,0.0
t5908,0.0,0.0,-0.0,-0.0,-0.0
t5909,0.0,0.0,-0.0,-0.0,-0.0
t5910,0.0,0.0,-0.0,-0.0,-0.0
t5911,0.0,0.0,-0.0,-0.0,-0.0
t5912,0.0,0.0,-0.0,-0.0,-0.0
t5913,0.0,0.0,-0.0,-0.0,-0.0
t5914,0.0,0.0,-0.0,-0.0,-0.0
t5915,0.0,0.0,-0.0,-0.0,-0.0
t5916,0.0,0.0,-0.0,-0.0,-0.0
t5917,0.0,0.0,-0.0,-0.0,-0.0
t5918,0.0,0.0,-0.0,-0.0,-0.0
t5919,0.0,0.0,-0.0,-0.0,-0.0
t5920,0.0,0.0,-0.0,-0.0,-0.0
t5921,0.0,0.0,-0.0,-0.0,-0.0
t5922,0.0,0.0,-0.0,-0.0,-0.0
t5923,0.0,0.0,-0.0,-0.0,-0.0
t5924,0.0,0.0,-0.0,-0.0,-0.0
t5925,0.0,0.0,-0.0,-0.0,-0.0
t5926,0.0,0.0,-0.0,-0.0,-0.0
t5927,0.0,0.0,-0.0,-0.0,-0.0
t5928,0.0,0.0,-0.0,-0.0,-0.0
t5929,0.0,0.0,-0.0,-0.0,-0.0
t5930,0.0,0.0,-0.0,-0.0,-0.0
t5931,0.0,0.0,-0.0,-0.0,-0.0
t5932,0.0,0.0,-0.0,-0.0,-0.0
t5933,0.0,0.0,-0.0,-0.0,-0.0
t5934,0.0,0.0,-0.0,-0.0,-0.0
t5935,0.0,0.0,-0.0,-0.0,-0.0
t5936,0.0,0.0,-0.0,-0.0,-0.0
t5937,0.0,0.0,-0.0,-0.0,-0.0
t5938,0.0,0.0,-0.0,-0.0,-0.0
t5939,0.0,0.0,-0.0,-0.0,-0.0
t5940,0.0,0.0,-0.0,-0.0,-0.0
t5941,0.0,0.0,-0.0,-0.0,-0.0
t5942,0.0,0.0,-0.0,-0.0,-0.0
t5943,0.0,0.0,-0.0,-0.0,-0.0
t5944,0.0,0.0,-0.0,0.0,-0.0
t5945,0.0,0.0,-0.0,-0.0,-0.0
t5946,0.0,0.0,-0.0,-0.0,-0.0
t5947,0.0,0.0,-0.0,0.0,-0.0
t5948,0.0,0.0,-0.0,-0.0,-0.0
t5949,0.0,0.0,-0.0,0.0,-0.0
t5950,0.0,0.0,-0.0,-0.0,-0.0
t5951,0.0,0.0,-0.0,-0.0,-0.0
t5952,0.0,0.0,-0.0,301.7691075129674,-0.0
t5953,0.0,0.0,-0.0,600.7745713458607,-0.0
t5954,0.0,0.0,-0.0,890.0258518564467,-0.0
t5955,0.0,0.0,-0.0,1179.6347643424801,-0.0
t5956,0.0,0.0,-0.0,1464.6520265309914,-0.0
t5957,0.0,0.0,-0.0,1745.0795428746726,-0.0
t5958,0.0,0.0,-0.0,2021.047452617524,-0.0
t5959,0.0,0.0,-0.0,2292.4929159323456,-0.0
t5960,0.0,0.0,-0.0,2558.064190293385,-0.0
t5961,0.0,0.0,-0.0,2817.813980071842,-0.0
t5962,0.0,0.0,-0.0,3071.679850866116,-0.0
t5963,0.0,0.0,-0.0,3319.6774918845003,-0.0
t5964,0.0,0.0,-0.0,3561.956097385902,-0.0
t5965,0.0,0.0,-0.0,3798.5813451399213,0.0
t5966,0.0,0.0,-0.0,4026.672218586528,-0.0
t5967,0.0,0.0,-0.0,4246.2510153400135,-0.0
t5968,0.0,0.0,-0.0,4457.147460128486,-0.0
t5969,0.0,0.0,-0.0,4659.483473918746,-0.0
t5970,0.0,0.0,-0.0,4853.140268801486,-0.0
t5971,0.0,0.0,-0.0,5038.194469187212,-0.0
t5972,0.0,0.0,-0.0,5206.170101453591,-0.0
t5973,0.0,0.0,-0.0,5357.230549164222,-0.0
t5974,0.0,0.0,-0.0,5491.233105093104,-0.0
t5975,0.0,0.0,-0.0,5608.217149030639,-0.0
t5976,0.0,0.0,-0.0,5708.331874911226,-0.0
t5977,0.0,0.0,-0.0,5791.832696216865,-0.0
t5978,0.0,0.0,-0.0,5858.207651239798,-0.0
t5979,0.0,0.0,-0.0,5907.418224913517,-0.0
t5980,0.0,0.0,0.0,5939.349684224531,-0.0
t5981,0.0,0.0,-0.0,5953.9913075271315,-0.0
t5982,0.0,0.0,-0.0,5950.828982843642,-0.0
t5983,0.0,0.0,-0.0,5927.178805248038,-0.0
t5984,0.0,0.0,-0.0,5896.243811865008,-0.0
t5985,0.0,0.0,0.0,5857.969876256806,-0.0
t5986,0.0,0.0,-0.0,5812.306704763352,-0.0
t5987,0.0,0.0,-0.0,5759.249052482472,-0.0
t5988,0.0,0.0,-0.0,5698.827095443811,-0.0
t5989,0.0,0.0,-0.0,5631.338287661202,-0.0
t5990,0.0,0.0,-0.0,5564.062360009028,-0.0
t5991,0.0,0.0,-0.0,5496.98542170468,-0.0
t5992,0.0,0.0,-0.0,5430.281346606855,-0.0
t5993,0.0,0.0,-0.0,5363.981846161202,-0.0
t5994,0.0,0.0,-0.0,5298.17936570468,-0.0
t5995,0.0,0.0,-0.0,5232.7939136720715,-0.0
t5996,0.0,0.0,-0.0,5167.845943998159,-0.0
t5997,0.0,0.0,-0.0,5103.352221378594,-0.0
t5998,0.0,0.0,-0.0,5039.224611432942,-0.0
t5999,0.0,0.0,-0.0,4975.471780269899,-0.0
t6000,0.0,0.0,-0.0,4912.1986269546815,-0.0
t6001,0.0,0.0,-0.0,4849.304563345986,-0.0
t6002,0.0,0.0,-0.0,4786.922970095986,-0.0
t6003,0.0,0.0,-0.0,4724.905838900334,-0.0
t6004,0.0,0.0,-0.0,4663.198564769899,-0.0
t6005,0.0,0.0,-0.0,4601.799935878595,-0.0
t6006,0.0,0.0,-0.0,4540.54326324816,-0.0
t6007,0.0,0.0,-0.0,4479.5703283242465,-0.0
t6008,0.0,0.0,-0.0,4418.792568400333,-0.0
t6009,0.0,0.0,-0.0,4358.110353280767,-0.0
t6010,0.0,0.0,-0.0,4297.684145041637,-0.0
t6011,0.0,0.0,-0.0,4237.4779055090285,-0.0
t6012,0.0,0.0,-0.0,4177.742147117724,-0.0
t6013,0.0,0.0,-0.0,4118.671819356854,-0.0
t6014,0.0,0.0,-0.0,4060.169459976419,-0.0
t6015,0.0,0.0,-0.0,4002.272909302506,-0.0
t6016,0.0,0.0,-0.0,3944.9342682155493,-0.0
t6017,0.0,0.0,-0.0,3888.21994395468,-0.0
t6018,0.0,0.0,-0.0,3832.1505331394624,-0.0
t6019,0.0,0.0,-0.0,3776.665203878593,-0.0
t6020,0.0,0.0,-0.0,3721.7344127372885,-0.0
t6021,0.0,0.0,-0.0,3667.4510840416365,-0.0
t6022,0.0,0.0,-0.0,3613.7816884003323,-0.0
t6023,0.0,0.0,-0.0,3560.6803798894625,-0.0
t6024,0.0,0.0,-0.0,3508.2966037916362,-0.0
t6025,0.0,0.0,-0.0,3456.6270071612016,-0.0
t6026,0.0,0.0,-0.0,3405.493931378593,-0.0
t6027,0.0,0.0,-0.0,3354.861931085115,-0.0
t6028,0.0,0.0,-0.0,3304.7037037807672,-0.0
t6029,0.0,0.0,-0.0,3255.045229280767,-0.0
t6030,0.0,0.0,-0.0,3205.882675639463,-0.0
t6031,0.0,0.0,-0.0,3157.2126899003324,-0.0
t6032,0.0,0.0,-0.0,3108.9127824003326,-0.0
t6033,0.0,0.0,-0.0,3061.0471379764194,-0.0
t6034,0.0,0.0,-0.0,3013.6363532155497,-0.0
t6035,0.0,0.0,-0.0,2966.5856399655495,-0.0
t6036,0.0,0.0,-0.0,2919.9457713133756,-0.0
t6037,0.0,0.0,-0.0,2873.6995035416367,-0.0
t6038,0.0,0.0,-0.0,2827.8952076394626,-0.0
t6039,0.0,0.0,-0.0,2782.430858487289,-0.0
t6040,0.0,0.0,-0.0,2737.341901411202,-0.0
t6041,0.0,0.0,-0.0,2692.5984795525064,-0.0
t6042,0.0,0.0,-0.0,2648.167542541637,-0.0
t6043,0.0,0.0,-0.0,2603.984905509028,-0.0
t6044,0.0,0.0,-0.0,2560.076227943811,-0.0
t6045,0.0,0.0,-0.0,2516.3682241829415,-0.0
t6046,0.0,0.0,-0.0,2472.8546673568544,-0.0
t6047,0.0,0.0,-0.0,2429.582019617724,-0.0
t6048,0.0,0.0,-0.0,2386.5114826394633,-0.0
t6049,0.0,0.0,-0.0,2343.9928862590286,-0.0
t6050,0.0,0.0,-0.0,2301.860995345985,-0.0
t6051,0.0,0.0,-0.0,2259.940978074246,-0.0
t6052,0.0,0.0,-0.0,2218.2036159546806,-0.0
t6053,0.0,0.0,-0.0,2176.588078074246,-0.0
t6054,0.0,0.0,-0.0,2135.1647761612026,-0.0
t6055,0.0,0.0,-0.0,2093.913113574246,-0.0
t6056,0.0,0.0,-0.0,2052.7877785633764,-0.0
t6057,0.0,0.0,-0.0,2011.7849391829418,-0.0
t6058,0.0,0.0,-0.0,1970.9093853351158,-0.0
t6059,0.0,0.0,-0.0,1930.2137028133766,-0.0
t6060,0.0,0.0,-0.0,1889.658614302507,-0.0
t6061,0.0,0.0,-0.0,1849.2436408459853,-0.0
t6062,0.0,0.0,-0.0,1808.9540095851157,-0.0
t6063,0.0,0.0,-0.0,1768.8352247155506,-0.0
t6064,0.0,0.0,-0.0,1728.9107568133766,-0.0
t6065,0.0,0.0,-0.0,1689.0453647590286,-0.0
t6066,0.0,0.0,-0.0,1649.2625191285938,-0.0
t6067,0.0,0.0,-0.0,1609.598144269898,-0.0
t6068,0.0,0.0,-0.0,1570.0477524981588,-0.0
t6069,0.0,0.0,-0.0,1530.58883121555,-0.0
t6070,0.0,0.0,-0.0,1491.2089266720718,-0.0
t6071,0.0,0.0,-0.0,1451.931822791637,-0.0
t6072,0.0,0.0,-0.0,1412.7077044764196,-0.0
t6073,0.0,0.0,-0.0,1373.527470889463,-0.0
t6074,0.0,0.0,-0.0,1334.3070902046804,-0.0
t6075,0.0,0.0,-0.0,1295.1505035307673,-0.0
t6076,0.0,0.0,-0.0,1255.9729294112021,-0.0
t6077,0.0,0.0,-0.0,1216.8945948242456,-0.0
t6078,0.0,0.0,-0.0,1177.7914410198978,-0.0
t6079,0.0,0.0,-0.0,1138.7381906503326,-0.0
t6080,0.0,0.0,-0.0,1099.5989830307674,-0.0
t6081,0.0,0.0,-0.0,1060.4557256938108,-0.0
t6082,0.0,0.0,-0.0,1021.2336959872891,-0.0
t6083,0.0,0.0,-0.0,981.9866321829413,-0.0
t6084,0.0,0.0,-0.0,942.6422066068544,-0.0
t6085,0.0,0.0,-0.0,903.1779066394631,-0.0
t6086,0.0,0.0,-0.0,863.5937350742457,-0.0
t6087,0.0,0.0,-0.0,823.9495658242457,-0.0
t6088,0.0,0.0,-0.0,784.2310291394631,-0.0
t6089,0.0,0.0,-0.0,744.4701038025065,-0.0
t6090,0.0,0.0,-0.0,704.639008291637,-0.0
t6091,0.0,0.0,-0.0,664.7899526829414,-0.0
t6092,0.0,0.0,-0.0,624.8649799003326,-0.0
t6093,0.0,0.0,-0.0,584.9311487372892,-0.0
t6094,0.0,0.0,-0.0,544.9046357155501,-0.0
t6095,0.0,0.0,-0.0,504.75688547641965,-0.0
t6096,0.0,0.0,-0.0,464.5089736285936,-0.0
t6097,0.0,0.0,-0.0,423.9693036612023,-0.0
t6098,0.0,0.0,-0.0,383.1802119329414,-0.0
t6099,0.0,0.0,-0.0,342.2820429003327,-0.0
t6100,0.0,0.0,-0.0,301.2297713568545,-0.0
t6101,0.0,0.0,-0.0,260.0451167046806,-0.0
t6102,0.0,0.0,-0.0,218.7242470090284,-0.0
t6103,0.0,0.0,-0.0,177.20201942207188,-0.0
t6104,0.0,0.0,-0.0,139.30225449875545,-0.0
t6105,0.0,0.0,-0.0,105.00962494856336,-0.0
t6106,0.0,0.0,-0.0,74.20294550766351,-0.0
t6107,0.0,0.0,-0.0,47.02450712170809,-0.0
t6108,0.0,0.0,-0.0,23.415394282790068,0.0
t6109,0.0,0.0,-0.0,3.0719260531642827,-0.0
t6110,0.0,0.0,-0.0,0.0,0.0
t6111,0.0,0.0,-0.0,-0.0,-0.0
t6112,0.0,0.0,-0.0,-0.0,-0.0
t6113,0.0,0.0,-0.0,-0.0,0.0
t6114,0.0,0.0,-0.0,-0.0,-0.0
t6115,0.0,0.0,-0.0,-0.0,0.0
t6116,0.0,0.0,-0.0,-0.0,-0.0
t6117,0.0,0.0,-0.0,-0.0,0.0
t6118,0.0,0.0,-0.0,-0.0,-0.0
t6119,0.0,0.0,-0.0,-0.0,-0.0
t6120,0.0,0.0,-0.0,-0.0,0.0
t6121,0.0,0.0,-0.0,-0.0,-0.0
t6122,0.0,0.0,-0.0,-0.0,0.0
t6123,0.0,0.0,-0.0,-0.0,-0.0
t6124,0.0,0.0,-0.0,-0.0,0.0
t6125,0.0,0.0,-0.0,-0.0,-0.0
t6126,0.0,0.0,-0.0,-0.0,-0.0
t6127,0.0,0.0,-0.0,-0.0,-0.0
t6128,0.0,0.0,-0.0,-0.0,-0.0
t6129,0.0,0.0,-0.0,-0.0,-0.0
t6130,0.0,0.0,-0.0,-0.0,-0.0
t6131,0.0,0.0,-0.0,-0.0,-0.0
t6132,0.0,0.0,-0.0,-0.0,-0.0
t6133,0.0,0.0,-0.0,-0.0,-0.0
t6134,0.0,0.0,-0.0,-0.0,0.0
t6135,0.0,0.0,-0.0,-0.0,-0.0
t6136,0.0,0.0,-0.0,-0.0,0.0
t6137,0.0,0.0,-0.0,-0.0,-0.0
t6138,0.0,0.0,-0.0,-0.0,0.0
t6139,0.0,0.0,-0.0,-0.0,-0.0
t6140,0.0,0.0,-0.0,-0.0,-0.0
t6141,0.0,0.0,-0.0,-0.0,0.0
t6142,0.0,0.0,-0.0,-0.0,-0.0
t6143,0.0,0.0,-0.0,-0.0,0.0
t6144,0.0,0.0,-0.0,-0.0,-0.0
t6145,0.0,0.0,-0.0,-0.0,-0.0
t6146,0.0,0.0,-0.0,-0.0,-0.0
t6147,0.0,0.0,-0.0,-0.0,-0.0
t6148,0.0,0.0,-0.0,-0.0,-0.0
t6149,0.0,0.0,-0.0,-0.0,-0.0
t6150,0.0,0.0,-0.0,-0.0,0.0
t6151,0.0,0.0,-0.0,-0.0,-0.0
t6152,0.0,0.0,-0.0,-0.0,-0.0
t6153,0.0,0.0,-0.0,-0.0,-0.0
t6154,0.0,0.0,-0.0,-0.0,-0.0
t6155,0.0,0.0,-0.0,-0.0,0.0
t6156,0.0,0.0,-0.0,-0.0,-0.0
t6157,0.0,0.0,-0.0,-0.0,0.0
t6158,0.0,0.0,-0.0,-0.0,-0.0
t6159,0.0,0.0,-0.0,-0.0,-0.0
t6160,0.0,0.0,-0.0,-0.0,-0.0
t6161,0.0,0.0,-0.0,-0.0,-0.0
t6162,0.0,0.0,-0.0,-0.0,-0.0
t6163,0.0,0.0,-0.0,-0.0,-0.0
t6164,0.0,0.0,-0.0,-0.0,0.0
t6165,0.0,0.0,-0.0,-0.0,-0.0
t6166,0.0,0.0,-0.0,-0.0,0.0
t6167,0.0,0.0,-0.0,-0.0,-0.0
t6168,0.0,0.0,-0.0,-0.0,-0.0
t6169,0.0,0.0,-0.0,-0.0,0.0
t6170,0.0,0.0,-0.0,-0.0,-0.0
t6171,0.0,0.0,-0.0,-0.0,-0.0
t6172,0.0,0.0,-0.0,-0.0,-0.0
t6173,0.0,0.0,-0.0,-0.0,-0.0
t6174,0.0,0.0,-0.0,-0.0,-0.0
t6175,0.0,0.0,-0.0,-0.0,-0.0
t6176,0.0,0.0,-0.0,-0.0,0.0
t6177,0.0,0.0,-0.0,-0.0,-0.0
t6178,0.0,0.0,-0.0,-0.0,-0.0
t6179,0.0,0.0,-0.0,-0.0,-0.0
t6180,0.0,0.0,-0.0,-0.0,-0.0
t6181,0.0,0.0,-0.0,-0.0,-0.0
t6182,0.0,0.0,-0.0,-0.0,-0.0
t6183,0.0,0.0,-0.0,-0.0,0.0
t6184,0.0,0.0,-0.0,-0.0,-0.0
t6185,0.0,0.0,-0.0,-0.0,-0.0
t6186,0.0,0.0,-0.0,-0.0,-0.0
t6187,0.0,0.0,-0.0,-0.0,0.0
t6188,0.0,0.0,-0.0,-0.0,-0.0
t6189,0.0,0.0,-0.0,-0.0,-0.0
t6190,0.0,0.0,-0.0,-0.0,0.0
t6191,0.0,0.0,-0.0,-0.0,-0.0
t6192,0.0,0.0,-0.0,-0.0,-0.0
t6193,0.0,0.0,-0.0,-0.0,-0.0
t6194,0.0,0.0,-0.0,-0.0,-0.0
t6195,0.0,0.0,-0.0,-0.0,-0.0
t6196,0.0,0.0,-0.0,-0.0,-0.0
t6197,0.0,0.0,-0.0,-0.0,-0.0
t6198,0.0,0.0,-0.0,-0.0,-0.0
t6199,0.0,0.0,-0.0,-0.0,-0.0
t6200,0.0,0.0,-0.0,-0.0,-0.0
t6201,0.0,0.0,-0.0,-0.0,0.0
t6202,0.0,0.0,-0.0,-0.0,-0.0
t6203,0.0,0.0,-0.0,-0.0,-0.0
t6204,0.0,0.0,-0.0,-0.0,-0.0
t6205,0.0,0.0,-0.0,-0.0,-0.0
t6206,0.0,0.0,-0.0,-0.0,-0.0
t6207,0.0,0.0,-0.0,-0.0,-0.0
t6208,0.0,0.0,-0.0,-0.0,-0.0
t6209,0.0,0.0,-0.0,-0.0,-0.0
t6210,0.0,0.0,-0.0,-0.0,-0.0
t6211,0.0,0.0,-0.0,-0.0,0.0
t6212,0.0,0.0,-0.0,-0.0,-0.0
t6213,0.0,0.0,-0.0,-0.0,0.0
t6214,0.0,0.0,-0.0,-0.0,-0.0
t6215,0.0,0.0,-0.0,-0.0,0.0
t6216,0.0,0.0,-0.0,-0.0,-0.0
t6217,0.0,0.0,-0.0,-0.0,-0.0
t6218,0.0,0.0,-0.0,-0.0,-0.0
t6219,0.0,0.0,-0.0,-0.0,-0.0
t6220,0.0,0.0,-0.0,-0.0,0.0
t6221,0.0,0.0,-0.0,-0.0,-0.0
t6222,0.0,0.0,-0.0,-0.0,-0.0
t6223,0.0,0.0,-0.0,-0.0,-0.0
t6224,0.0,0.0,-0.0,-0.0,-0.0
t6225,0.0,0.0,-0.0,-0.0,0.0
t6226,0.0,0.0,-0.0,-0.0,-0.0
t6227,0.0,0.0,-0.0,-0.0,-0.0
t6228,0.0,0.0,-0.0,-0.0,-0.0
t6229,0.0,0.0,-0.0,-0.0,-0.0
t6230,0.0,0.0,-0.0,-0.0,-0.0
t6231,0.0,0.0,-0.0,-0.0,-0.0
t6232,0.0,0.0,-0.0,-0.0,-0.0
t6233,0.0,0.0,-0.0,-0.0,-0.0
t6234,0.0,0.0,-0.0,-0.0,-0.0
t6235,0.0,0.0,-0.0,-0.0,-0.0
t6236,0.0,0.0,-0.0,-0.0,-0.0
t6237,0.0,0.0,-0.0,-0.0,-0.0
t6238,0.0,0.0,-0.0,295.1243118553657,-0.0
t6239,0.0,0.0,-0.0,295.1243118553657,-0.0
t6240,0.0,0.0,-0.0,585.4655826497624,-0.0
t6241,0.0,0.0,-0.0,872.1260186038865,-0.0
t6242,0.0,0.0,-0.0,1153.5529630682006,-0.0
t6243,0.0,0.0,-0.0,1429.7662811677974,-0.0
t6244,0.0,0.0,-0.0,1700.6512398983841,-0.0
t6245,0.0,0.0,-0.0,1966.258977855561,-0.0
t6246,0.0,0.0,-0.0,2226.6044951676204,-0.0
t6247,0.0,0.0,-0.0,2481.63670948107,-0.0
t6248,0.0,0.0,-0.0,2729.473738479353,-0.0
t6249,0.0,0.0,-0.0,2970.0794999372697,-0.0
t6250,0.0,0.0,-0.0,3203.5508888252198,-0.0
t6251,0.0,0.0,-0.0,3429.830706169711,-0.0
t6252,0.0,0.0,-0.0,3648.9866564794356,-0.0
t6253,0.0,0.0,-0.0,3861.0884716603937,-0.0
t6254,0.0,0.0,-0.0,4065.01880819883,-0.0
t6255,0.0,0.0,-0.0,4260.7772602894365,-0.0
t6256,0.0,0.0,-0.0,4448.251122028321,-0.0
t6257,0.0,0.0,-0.0,4627.522070840684,-0.0
t6258,0.0,0.0,-0.0,4798.621728973217,-0.0
t6259,0.0,0.0,-0.0,4961.627531669227,-0.0
t6260,0.0,0.0,-0.0,5110.703748122509,-0.0
t6261,0.0,0.0,-0.0,5245.92578650357,-0.0
t6262,0.0,0.0,-0.0,5367.229590374702,-0.0
t6263,0.0,0.0,-0.0,5474.690426177905,-0.0
t6264,0.0,0.0,-0.0,5568.316808046487,-0.0
t6265,0.0,0.0,-0.0,5648.40063676114,-0.0
t6266,0.0,0.0,-0.0,5712.506215002989,-0.0
t6267,0.0,0.0,-0.0,5760.380561417926,-0.0
t6268,0.0,0.0,-0.0,5791.9908375100595,-0.0
t6269,0.0,0.0,-0.0,5807.463223174588,-0.0
t6270,0.0,0.0,-0.0,5806.5950383319805,-0.0
t6271,0.0,0.0,0.0,5786.610053720465,-0.0
t6272,0.0,0.0,-0.0,5759.550618016204,-0.0
t6273,0.0,0.0,-0.0,5725.363083759713,-0.0
t6274,0.0,0.0,-0.0,5684.006737138738,-0.0
t6275,0.0,0.0,-0.0,5635.501669533713,-0.0
t6276,0.0,0.0,-0.0,5579.950384659067,-0.0
t6277,0.0,0.0,-0.0,5517.405092996023,-0.0
t6278,0.0,0.0,-0.0,5454.9848499308055,-0.0
t6279,0.0,0.0,-0.0,5392.772041930805,-0.0
t6280,0.0,0.0,-0.0,5330.701047224284,-0.0
t6281,0.0,0.0,-0.0,5268.792492669936,-0.0
t6282,0.0,0.0,-0.0,5207.134033702545,-0.0
t6283,0.0,0.0,-0.0,5145.657174539501,-0.0
t6284,0.0,0.0,-0.0,5084.438669713414,-0.0
t6285,0.0,0.0,-0.0,5023.413376387327,-0.0
t6286,0.0,0.0,-0.0,4962.619613909066,-0.0
t6287,0.0,0.0,-0.0,4902.089156006892,-0.0
t6288,0.0,0.0,-0.0,4841.797095159066,-0.0
t6289,0.0,0.0,-0.0,4781.960414419936,-0.0
t6290,0.0,0.0,-0.0,4722.344641235153,-0.0
t6291,0.0,0.0,-0.0,4662.970851213414,-0.0
t6292,0.0,0.0,-0.0,4603.730313322109,-0.0
t6293,0.0,0.0,-0.0,4544.772846191675,-0.0
t6294,0.0,0.0,-0.0,4485.992592724284,-0.0
t6295,0.0,0.0,-0.0,4427.3272840503705,-0.0
t6296,0.0,0.0,-0.0,4368.802404430805,-0.0
t6297,0.0,0.0,-0.0,4310.459626126457,-0.0
t6298,0.0,0.0,-0.0,4252.157646691674,-0.0
t6299,0.0,0.0,-0.0,4194.0985923438475,-0.0
t6300,0.0,0.0,-0.0,4136.437656300369,-0.0
t6301,0.0,0.0,-0.0,4079.2213007134123,-0.0
t6302,0.0,0.0,-0.0,4022.5755407025426,-0.0
t6303,0.0,0.0,-0.0,3966.563603115586,-0.0
t6304,0.0,0.0,-0.0,3911.2070425721076,-0.0
t6305,0.0,0.0,-0.0,3856.355319322108,-0.0
t6306,0.0,0.0,-0.0,3802.030466963412,-0.0
t6307,0.0,0.0,-0.0,3748.221947680803,-0.0
