Resource,onshore_wind,solar_pv_sat,hydro,battery,pumped_hydro,Total
t14606,11.20381170245863,0.0,0.0,0.0,0.0,11.20381170245863
t14607,11.224107758266744,0.0,0.0,0.0,0.0,11.224107758266744
t14608,11.244403814074856,0.0,0.0,0.0,0.0,11.244403814074856
t14609,11.264699869882968,0.0,0.0,0.0,0.0,11.264699869882968
t14610,11.284995925691081,0.0,0.0,0.0,0.0,11.284995925691081
t14611,11.305291981499195,0.0,0.0,0.0,0.0,11.305291981499195
t14612,11.325588037307309,0.0,0.0,0.0,0.0,11.325588037307309
t14613,11.345884093115421,0.0,0.0,0.0,0.0,11.345884093115421
t14614,11.366180148923533,0.0,0.0,0.0,0.0,11.366180148923533
t14615,11.386476204731647,0.0,0.0,0.0,0.0,11.386476204731647
t14616,11.40677226053976,0.0,0.0,0.0,0.0,11.40677226053976
t14617,11.427068316347874,0.0,0.0,0.0,0.0,11.427068316347874
t14618,11.213499175042921,0.0,0.0,0.0,0.0,11.213499175042921
t14619,10.999930033737968,0.0,0.0,0.0,0.0,10.999930033737968
t14620,10.786360892433017,0.0,0.0,0.0,0.0,10.786360892433017
t14621,10.572791751128063,0.0,0.0,0.0,0.0,10.572791751128063
t14622,10.359222609823112,0.0,0.0,0.0,0.0,10.359222609823112
t14623,10.145653723532178,0.0,0.0,0.0,0.0,10.145653723532178
t14624,9.932084582227226,0.0,0.0,0.0,0.0,9.932084582227226
t14625,9.718515440922275,0.0,0.0,0.0,0.0,9.718515440922275
t14626,9.504946299617322,0.0,0.0,0.0,0.0,9.504946299617322
t14627,9.291377158312368,0.0,0.0,0.0,0.0,9.291377158312368
t14628,9.077808017007415,0.0,0.0,0.0,0.0,9.077808017007415
t14629,8.864238875702464,0.0,0.0,0.0,0.0,8.864238875702464
t14630,8.173752205093942,0.0,0.0,0.0,0.0,8.173752205093942
t14631,7.4832655344854215,0.0,0.0,0.0,0.0,7.4832655344854215
t14632,6.792779118890921,0.0,0.0,0.0,0.0,6.792779118890921
t14633,6.1022924482824,0.0,0.0,0.0,0.0,6.1022924482824
t14634,5.411805777673879,0.0,0.0,0.0,0.0,5.411805777673879
t14635,4.721319107065359,0.0,0.0,0.0,0.0,4.721319107065359
t14636,4.030832436456837,0.0,0.0,0.0,0.0,4.030832436456837
t14637,3.340345765848317,0.0,0.0,0.0,0.0,3.340345765848317
t14638,2.6498593502538155,0.0,0.0,0.0,0.0,2.6498593502538155
t14639,1.9593726796452946,0.0,0.0,0.0,0.0,1.9593726796452946
t14640,1.2688860090367737,0.0,0.0,0.0,0.0,1.2688860090367737
t14641,0.5783993384282528,0.0,0.0,0.0,0.0,0.5783993384282528
t14642,0.5301993935592317,0.0,0.0,0.0,0.0,0.5301993935592317
t14643,0.48199944869021066,0.0,0.0,0.0,0.0,0.48199944869021066
t14644,0.43379950382118954,0.0,0.0,0.0,0.0,0.43379950382118954
t14645,0.38559955895216846,0.0,0.0,0.0,0.0,0.38559955895216846
t14646,0.33739961408314745,0.0,0.0,0.0,0.0,0.33739961408314745
t14647,0.2891996692141264,0.0,0.0,0.0,0.0,0.2891996692141264
t14648,0.24099972434510533,0.0,0.0,0.0,0.0,0.24099972434510533
t14649,0.19279977947608423,0.0,0.0,0.0,0.0,0.19279977947608423
t14650,0.1445998346070632,0.0,0.0,0.0,0.0,0.1445998346070632
t14651,0.09639988973804212,0.0,0.0,0.0,0.0,0.09639988973804212
t14652,0.04819994486902106,0.0,0.0,0.0,0.0,0.04819994486902106
t14653,0.0,0.0,0.0,0.0,0.0,0.0
t14654,0.0,0.0,0.0,0.0,0.0,0.0
t14655,0.0,0.0,0.0,0.0,0.0,0.0
t14656,0.0,0.0,0.0,0.0,0.0,0.0
t14657,0.0,0.0,0.0,0.0,0.0,0.0
t14658,0.0,0.0,0.0,0.0,0.0,0.0
t14659,0.0,0.0,0.0,0.0,0.0,0.0
t14660,0.0,0.0,0.0,0.0,0.0,0.0
t14661,0.0,0.0,0.0,0.0,0.0,0.0
t14662,0.0,0.0,0.0,0.0,0.0,0.0
t14663,0.0,0.0,0.0,0.0,0.0,0.0
t14664,0.0,0.0,0.0,0.0,0.0,0.0
t14665,0.0,0.0,0.0,0.0,0.0,0.0
t14666,0.0,0.0,0.0,0.0,0.0,0.0
t14667,0.0,0.0,0.0,0.0,0.0,0.0
t14668,0.0,0.0,0.0,0.0,0.0,0.0
t14669,0.0,0.0,0.0,0.0,0.0,0.0
t14670,0.0,0.0,0.0,0.0,0.0,0.0
t14671,0.0,0.0,0.0,0.0,0.0,0.0
t14672,0.0,0.0,0.0,0.0,0.0,0.0
t14673,0.0,0.0,0.0,0.0,0.0,0.0
t14674,0.0,0.0,0.0,0.0,0.0,0.0
t14675,0.0,0.0,0.0,0.0,0.0,0.0
t14676,0.0,0.0,0.0,0.0,0.0,0.0
t14677,0.0,0.0,0.0,0.0,0.0,0.0
t14678,2.513830536852345,0.0,0.0,0.0,0.0,2.513830536852345
t14679,5.02766107370469,0.0,0.0,0.0,0.0,5.02766107370469
t14680,7.541491610557034,0.0,0.0,0.0,0.0,7.541491610557034
t14681,10.05532214740938,0.0,0.0,0.0,0.0,10.05532214740938
t14682,12.569152684261724,0.0,0.0,0.0,0.0,12.569152684261724
t14683,15.082983221114068,0.0,0.0,0.0,0.0,15.082983221114068
t14684,17.59681350295239,0.0,0.0,0.0,0.0,17.59681350295239
t14685,20.110644039804736,0.0,0.0,0.0,0.0,20.110644039804736
t14686,22.624474576657082,0.0,0.0,0.0,0.0,22.624474576657082
t14687,25.13830511350943,0.0,0.0,0.0,0.0,25.13830511350943
t14688,27.65213565036177,0.0,0.0,0.0,0.0,27.65213565036177
t14689,30.165966187214117,0.0,0.0,0.0,0.0,30.165966187214117
t14690,30.04295379941145,0.0,0.0,0.0,0.0,30.04295379941145
t14691,29.919941666622805,0.0,0.0,0.0,0.0,29.919941666622805
t14692,29.796929278820137,0.0,0.0,0.0,0.0,29.796929278820137
t14693,29.673916891017473,0.0,0.0,0.0,0.0,29.673916891017473
t14694,29.550904503214806,0.0,0.0,0.0,0.0,29.550904503214806
t14695,29.42789237042616,0.0,0.0,0.0,0.0,29.42789237042616
t14696,29.304879982623493,0.0,0.0,0.0,0.0,29.304879982623493
t14697,29.18186759482083,0.0,0.0,0.0,0.0,29.18186759482083
t14698,29.058855207018162,0.0,0.0,0.0,0.0,29.058855207018162
t14699,28.935843074229517,0.0,0.0,0.0,0.0,28.935843074229517
t14700,28.812830686426853,0.0,0.0,0.0,0.0,28.812830686426853
t14701,28.689818298624186,0.0,0.0,0.0,0.0,28.689818298624186
t14702,28.17213116794661,0.0,0.0,0.0,0.0,28.17213116794661
t14703,27.65444403726903,0.0,0.0,0.0,0.0,27.65444403726903
t14704,27.136756906591454,0.0,0.0,0.0,0.0,27.136756906591454
t14705,26.619069775913875,0.0,0.0,0.0,0.0,26.619069775913875
t14706,26.1013826452363,0.0,0.0,0.0,0.0,26.1013826452363
t14707,25.58369576957274,0.0,0.0,0.0,0.0,25.58369576957274
t14708,25.066008638895163,0.0,0.0,0.0,0.0,25.066008638895163
t14709,24.548321508217583,0.0,0.0,0.0,0.0,24.548321508217583
t14710,24.030634377540007,0.0,0.0,0.0,0.0,24.030634377540007
t14711,23.512947246862428,0.0,0.0,0.0,0.0,23.512947246862428
t14712,22.995260116184852,0.0,0.0,0.0,0.0,22.995260116184852
t14713,22.477572985507273,0.0,0.0,0.0,0.0,22.477572985507273
t14714,21.924096677262444,0.0,0.0,0.0,0.0,21.924096677262444
t14715,21.37062036901762,0.0,0.0,0.0,0.0,21.37062036901762
t14716,20.81714406077279,0.0,0.0,0.0,0.0,20.81714406077279
t14717,20.26366775252797,0.0,0.0,0.0,0.0,20.26366775252797
t14718,19.71019144428314,0.0,0.0,0.0,0.0,19.71019144428314
t14719,19.15671513603831,0.0,0.0,0.0,0.0,19.15671513603831
t14720,18.603238572779468,0.0,0.0,0.0,0.0,18.603238572779468
t14721,18.04976226453464,0.0,0.0,0.0,0.0,18.04976226453464
t14722,17.49628595628981,0.0,0.0,0.0,0.0,17.49628595628981
t14723,16.942809648044985,0.0,0.0,0.0,0.0,16.942809648044985
t14724,16.389333339800157,0.0,0.0,0.0,0.0,16.389333339800157
t14725,15.835857031555332,0.0,0.0,0.0,0.0,15.835857031555332
t14726,16.512577535346825,0.0,0.0,0.0,0.0,16.512577535346825
t14727,17.18929803913832,0.0,0.0,0.0,0.0,17.18929803913832
t14728,17.866018797943834,0.0,0.0,0.0,0.0,17.866018797943834
t14729,18.542739301735327,0.0,0.0,0.0,0.0,18.542739301735327
t14730,19.21945980552682,0.0,0.0,0.0,0.0,19.21945980552682
t14731,19.896180309318314,0.0,0.0,0.0,0.0,19.896180309318314
t14732,20.572900813109808,0.0,0.0,0.0,0.0,20.572900813109808
t14733,21.2496213169013,0.0,0.0,0.0,0.0,21.2496213169013
t14734,21.926342075706813,0.0,0.0,0.0,0.0,21.926342075706813
t14735,22.60306257949831,0.0,0.0,0.0,0.0,22.60306257949831
t14736,23.279783083289804,0.0,0.0,0.0,0.0,23.279783083289804
t14737,23.956503587081297,0.0,0.0,0.0,0.0,23.956503587081297
t14738,23.993064947100507,0.0,0.0,0.0,0.0,23.993064947100507
t14739,24.029626307119724,0.0,0.0,0.0,0.0,24.029626307119724
t14740,24.066187667138937,0.0,0.0,0.0,0.0,24.066187667138937
t14741,24.10274902715815,0.0,0.0,0.0,0.0,24.10274902715815
t14742,24.139310387177364,0.0,0.0,0.0,0.0,24.139310387177364
t14743,24.175871747196577,0.0,0.0,0.0,0.0,24.175871747196577
t14744,24.21243310721579,0.0,0.0,0.0,0.0,24.21243310721579
t14745,24.248994467235004,0.0,0.0,0.0,0.0,24.248994467235004
t14746,24.285555827254218,0.0,0.0,0.0,0.0,24.285555827254218
t14747,24.32211718727343,0.0,0.0,0.0,0.0,24.32211718727343
t14748,24.358678547292648,0.0,0.0,0.0,0.0,24.358678547292648
t14749,24.395239907311858,0.0,0.0,0.0,0.0,24.395239907311858
t14750,23.942910574783717,0.0,0.0,0.0,0.0,23.942910574783717
t14751,23.490580987241554,0.0,0.0,0.0,0.0,23.490580987241554
t14752,23.038251654713406,0.0,0.0,0.0,0.0,23.038251654713406
t14753,22.585922322185265,0.0,0.0,0.0,0.0,22.585922322185265
t14754,22.1335927346431,0.0,0.0,0.0,0.0,22.1335927346431
t14755,10.655114941556118,0.0,0.0,0.0,0.0,10.655114941556118
t14756,21.22893406958681,0.0,0.0,0.0,0.0,21.22893406958681
t14757,20.776604482044647,0.0,0.0,0.0,0.0,20.776604482044647
t14758,0.0,0.0,0.0,0.0,0.0,0.0
t14759,0.0,0.0,0.0,0.0,0.0,0.0
t14760,0.0,0.0,0.0,0.0,0.0,0.0
t14761,0.0,0.0,0.0,0.0,0.0,0.0
t14762,0.0,0.0,0.0,0.0,0.0,0.0
t14763,0.0,0.0,0.0,0.0,0.0,0.0
t14764,0.0,0.0,0.0,0.0,0.0,0.0
t14765,0.0,0.0,0.0,0.0,0.0,0.0
t14766,0.0,0.0,0.0,0.0,0.0,0.0
t14767,0.0,0.0,0.0,0.0,0.0,0.0
t14768,0.0,0.0,0.0,0.0,0.0,0.0
t14769,0.0,0.0,0.0,0.0,0.0,0.0
t14770,6.832291037839141,0.0,0.0,0.0,0.0,6.832291037839141
t14771,15.821044026146499,0.0,0.0,0.0,0.0,15.821044026146499
t14772,24.789525711728317,0.0,0.0,0.0,0.0,24.789525711728317
t14773,25.494745094367175,8.006791585668502,0.0,0.0,0.0,33.50153668003568
t14774,26.45364065118329,25.39393018304807,0.0,0.0,0.0,51.84757083423136
t14775,27.412535952985383,42.9806936031532,0.0,0.0,0.0,70.39322955613858
t14776,28.371431509801504,60.54013498053276,0.0,0.0,0.0,88.91156649033427
t14777,29.330326811603598,78.02752815791234,0.0,0.0,0.0,107.35785496951594
t14778,30.289222368419715,95.5682430480175,0.0,0.0,0.0,125.85746541643721
t14779,31.24811767022181,113.00451828539704,0.0,0.0,0.0,144.25263595561884
t14780,32.207013227037926,115.20326578345964,0.0,0.0,0.0,147.41027901049756
t14781,33.16590852884002,117.3962845515222,0.0,0.0,0.0,150.56219308036222
t14782,34.124803830642115,119.8202154495848,0.0,0.0,0.0,153.94501928022692
t14783,35.08369938745823,122.17175738764738,0.0,0.0,0.0,157.2554567751056
t14784,36.04259494427434,124.59248484570998,0.0,0.0,0.0,160.63507978998433
t14785,37.00149024607644,126.80036770377254,0.0,0.0,0.0,163.80185794984897
t14786,37.311126738837615,125.37896848725465,0.0,0.0,0.0,162.69009522609227
t14787,37.620762976584764,123.99282261801122,0.0,0.0,0.0,161.61358559459597
t14788,37.930399469345936,122.52294948149333,0.0,0.0,0.0,160.45334895083926
t14789,38.24003596210711,120.9516545622499,0.0,0.0,0.0,159.191690524357
t14790,38.54967219985426,119.49361274573201,0.0,0.0,0.0,158.04328494558627
t14791,38.85930869261543,118.0329265064886,0.0,0.0,0.0,156.89223519910402
t14792,39.1689451853766,111.3146615699862,0.0,0.0,0.0,150.4836067553628
t14793,39.47858142312376,104.61137946348383,0.0,0.0,0.0,144.08996088660757
t14794,39.78821791588492,97.97243588970699,0.0,0.0,0.0,137.76065380559191
t14795,40.09785440864609,91.14880578320465,0.0,0.0,0.0,131.24666019185074
t14796,40.40749064639324,84.38246303670226,0.0,0.0,0.0,124.7899536830955
t14797,40.717127139154414,77.53151128019988,0.0,0.0,0.0,118.2486384193543
t14798,42.26320089203051,81.70906907269142,0.0,0.0,0.0,123.97226996472193
t14799,43.809274644906615,85.94215154518297,0.0,0.0,0.0,129.75142619008957
t14800,45.35534839778272,90.19021685767451,0.0,0.0,0.0,135.54556525545723
t14801,46.90142215065882,94.4867016728916,0.0,0.0,0.0,141.38812382355042
t14802,48.44749590353492,98.86382907538314,0.0,0.0,0.0,147.31132497891807
t14803,49.99356965641101,103.11007687787468,0.0,0.0,0.0,153.1036465342857
t14804,51.539643409287116,112.51158675155237,0.0,0.0,0.0,164.05123016083948
t14805,53.08571716216321,121.8897406225045,0.0,0.0,0.0,174.97545778466773
t14806,54.63179091503932,131.3406057361822,0.0,0.0,0.0,185.97239665122152
t14807,56.17786466791542,140.65277551985992,0.0,0.0,0.0,196.83064018777534
t14808,57.72393842079152,149.97463967081202,0.0,0.0,0.0,207.69857809160354
t14809,59.270012173667624,159.1585739044897,0.0,0.0,0.0,218.42858607815734
t14810,61.76554162938877,167.73049677620375,0.0,0.0,0.0,229.49603840559251
t14811,64.26107108510992,176.34780846519223,0.0,0.0,0.0,240.60887955030216
t14812,66.75660054083109,184.99288288690627,0.0,0.0,0.0,251.74948342773735
t14813,69.25212974153823,193.53838477862024,0.0,0.0,0.0,262.79051452015847
t14814,71.74765919725937,202.15659716760877,0.0,0.0,0.0,273.90425636486816
t14815,74.24318865298052,210.73999685932273,0.0,0.0,0.0,284.98318551230324
t14816,76.73871810870168,214.8221233686584,0.0,0.0,0.0,291.5608414773601
t14817,79.23424756442283,218.98357042526848,0.0,0.0,0.0,298.2178179896913
t14818,81.72977676512996,223.03925661460408,0.0,0.0,0.0,304.769033379734
t14819,84.22530622085112,227.07494026121412,0.0,0.0,0.0,311.30024648206523
t14820,86.72083567657226,231.04320148054975,0.0,0.0,0.0,317.764037157122
t14821,89.21636513229342,234.98590333715984,0.0,0.0,0.0,324.20226846945326
t14822,91.43072097504572,234.47064204497676,0.0,0.0,0.0,325.9013630200225
t14823,93.64507707281204,234.1118188900681,0.0,0.0,0.0,327.75689596288015
t14824,95.85943291556434,233.73933531788504,0.0,0.0,0.0,329.5987682334494
t14825,98.07378901333067,233.3982320129764,0.0,0.0,0.0,331.47202102630706
t14826,100.28814511109698,233.10780638079328,0.0,0.0,0.0,333.3959514918903
t14827,102.50250095384928,232.76009301588465,0.0,0.0,0.0,335.2625939697339
t14828,104.71685705161559,232.396354524144,0.0,0.0,0.0,337.1132115757596
t14829,106.93121289436789,232.0132264824034,0.0,0.0,0.0,338.9444393767713
t14830,109.14556899213422,231.60233611066275,0.0,0.0,0.0,340.74790510279695
t14831,111.35992483488651,231.18849764892212,0.0,0.0,0.0,342.5484224838086
t14832,113.57428067763881,230.83459055718146,0.0,0.0,0.0,344.40887123482025
t14833,115.78863677540514,230.38726102544078,0.0,0.0,0.0,346.1758978008459
t14834,120.2657072795131,82.99051840266245,0.0,0.0,0.0,203.25622568217554
t14835,124.74277752860702,231.6063374387184,0.0,0.0,0.0,356.3491149673254
t14836,129.219848032715,232.2209433753572,0.0,0.0,0.0,361.4407914080722
t14837,133.69691828180893,0.0,0.0,0.0,0.0,133.69691828180893
t14838,138.17398878591686,0.0,0.0,0.0,0.0,138.17398878591686
t14839,142.6510590350108,0.0,0.0,0.0,0.0,142.6510590350108
t14840,147.1281295391188,0.0,0.0,0.0,0.0,147.1281295391188
t14841,151.6051997882127,0.0,0.0,0.0,0.0,151.6051997882127
t14842,156.0822702923207,0.0,0.0,0.0,0.0,156.0822702923207
t14843,160.55934054141463,0.0,0.0,0.0,0.0,160.55934054141463
t14844,165.03641104552258,0.0,0.0,0.0,0.0,165.03641104552258
t14845,169.51348129461653,0.0,0.0,0.0,0.0,169.51348129461653
t14846,175.54289762141764,0.0,0.0,0.0,0.0,175.54289762141764
t14847,181.57231394821878,0.0,0.0,0.0,0.0,181.57231394821878
t14848,187.60173002000585,0.0,0.0,0.0,0.0,187.60173002000585
t14849,193.63114634680696,0.0,0.0,0.0,0.0,193.63114634680696
t14850,199.6605626736081,0.0,0.0,0.0,0.0,199.6605626736081
t14851,205.6899790004092,0.0,0.0,0.0,0.0,205.6899790004092
t14852,211.71939507219633,0.0,0.0,0.0,0.0,211.71939507219633
t14853,217.74881139899745,0.0,0.0,0.0,0.0,217.74881139899745
t14854,223.77822772579856,0.0,0.0,0.0,0.0,223.77822772579856
t14855,229.8076440525997,0.0,0.0,0.0,0.0,229.8076440525997
t14856,235.8370601243868,0.0,0.0,0.0,0.0,235.8370601243868
t14857,241.86647645118794,0.0,0.0,0.0,0.0,241.86647645118794
t14858,241.80816953567202,0.0,0.0,0.0,0.0,241.80816953567202
t14859,241.74986287517015,0.0,0.0,0.0,0.0,241.74986287517015
t14860,241.6915559596543,0.0,0.0,0.0,0.0,241.6915559596543
t14861,241.63324904413838,0.0,0.0,0.0,0.0,241.63324904413838
t14862,241.5749421286225,0.0,0.0,0.0,0.0,241.5749421286225
t14863,241.51663546812063,0.0,0.0,0.0,0.0,241.51663546812063
t14864,241.45832855260474,0.0,0.0,0.0,0.0,241.45832855260474
t14865,241.40002163708886,0.0,0.0,0.0,0.0,241.40002163708886
t14866,241.34171472157297,0.0,0.0,0.0,0.0,241.34171472157297
t14867,241.2834080610711,0.0,0.0,0.0,0.0,241.2834080610711
t14868,241.2251011455552,0.0,0.0,0.0,0.0,241.2251011455552
t14869,241.16679423003933,0.0,0.0,0.0,0.0,241.16679423003933
t14870,234.22248093531482,0.0,0.0,0.0,0.0,234.22248093531482
t14871,227.27816738557635,0.0,0.0,0.0,0.0,227.27816738557635
t14872,220.33385409085184,0.0,0.0,0.0,0.0,220.33385409085184
t14873,213.38954054111338,0.0,0.0,0.0,0.0,213.38954054111338
t14874,206.44522724638887,0.0,0.0,0.0,0.0,206.44522724638887
t14875,199.50091395166442,0.0,0.0,0.0,0.0,199.50091395166442
t14876,192.55660040192592,0.0,0.0,0.0,0.0,192.55660040192592
t14877,185.6122871072014,0.0,0.0,0.0,0.0,185.6122871072014
t14878,178.66797355746294,0.0,0.0,0.0,0.0,178.66797355746294
t14879,171.72366026273843,0.0,0.0,0.0,0.0,171.72366026273843
t14880,164.77934671299997,0.0,0.0,0.0,0.0,164.77934671299997
t14881,157.83503341827546,0.0,0.0,0.0,0.0,157.83503341827546
t14882,152.1805336031089,0.0,0.0,0.0,0.0,152.1805336031089
t14883,146.52603378794234,0.0,0.0,0.0,0.0,146.52603378794234
t14884,140.87153371776176,0.0,0.0,0.0,0.0,140.87153371776176
t14885,135.2170339025952,0.0,0.0,0.0,0.0,135.2170339025952
t14886,129.56253408742865,0.0,0.0,0.0,0.0,129.56253408742865
t14887,123.9080342722621,0.0,0.0,0.0,0.0,123.9080342722621
t14888,118.25353420208152,0.0,0.0,0.0,0.0,118.25353420208152
t14889,112.59903438691497,0.0,0.0,0.0,0.0,112.59903438691497
t14890,106.9445345717484,0.0,0.0,0.0,0.0,106.9445345717484
t14891,101.29003475658186,0.0,0.0,0.0,0.0,101.29003475658186
t14892,95.63553468640127,0.0,0.0,0.0,0.0,95.63553468640127
t14893,89.98103487123471,0.0,0.0,0.0,0.0,89.98103487123471
t14894,92.53532312731485,0.0,0.0,0.0,0.0,92.53532312731485
t14895,95.08961138339498,0.0,0.0,0.0,0.0,95.08961138339498
t14896,97.64389963947512,0.0,0.0,0.0,0.0,97.64389963947512
t14897,100.19818764054122,0.0,0.0,0.0,0.0,100.19818764054122
t14898,102.75247589662136,0.0,0.0,0.0,0.0,102.75247589662136
t14899,105.30676415270149,0.0,0.0,0.0,0.0,105.30676415270149
t14900,107.86105240878163,0.0,0.0,0.0,0.0,107.86105240878163
t14901,110.41534066486177,0.0,0.0,0.0,0.0,110.41534066486177
t14902,112.96962892094191,0.0,0.0,0.0,0.0,112.96962892094191
t14903,115.52391692200801,0.0,0.0,0.0,0.0,115.52391692200801
t14904,118.07820517808815,0.0,0.0,0.0,0.0,118.07820517808815
t14905,120.63249343416828,0.0,0.0,0.0,0.0,120.63249343416828
t14906,120.61342680094965,0.0,0.0,0.0,0.0,120.61342680094965
t14907,120.594360167731,0.0,0.0,0.0,0.0,120.594360167731
t14908,120.57529327949834,0.0,0.0,0.0,0.0,120.57529327949834
t14909,120.5562266462797,0.0,0.0,0.0,0.0,120.5562266462797
t14910,120.53716001306107,0.0,0.0,0.0,0.0,120.53716001306107
t14911,120.51809337984241,0.0,0.0,0.0,0.0,120.51809337984241
t14912,120.49902674662378,0.0,0.0,0.0,0.0,120.49902674662378
t14913,120.47996011340514,0.0,0.0,0.0,0.0,120.47996011340514
t14914,120.4608934801865,0.0,0.0,0.0,0.0,120.4608934801865
t14915,120.44182659195384,0.0,0.0,0.0,0.0,120.44182659195384
t14916,120.42275995873518,0.0,0.0,0.0,0.0,120.42275995873518
t14917,120.40369332551656,0.0,0.0,0.0,0.0,120.40369332551656
t14918,120.82820674882062,0.0,0.0,0.0,0.0,120.82820674882062
t14919,121.2527201721247,0.0,0.0,0.0,0.0,121.2527201721247
t14920,121.67723359542877,0.0,0.0,0.0,0.0,121.67723359542877
t14921,122.10174701873282,0.0,0.0,0.0,0.0,122.10174701873282
t14922,122.5262604420369,0.0,0.0,0.0,0.0,122.5262604420369
t14923,122.95077386534096,0.0,0.0,0.0,0.0,122.95077386534096
t14924,123.37528728864504,0.0,0.0,0.0,0.0,123.37528728864504
t14925,123.7998007119491,0.0,0.0,0.0,0.0,123.7998007119491
t14926,124.22431413525318,0.0,0.0,0.0,0.0,124.22431413525318
t14927,124.64882755855723,0.0,0.0,0.0,0.0,124.64882755855723
t14928,125.0733409818613,0.0,0.0,0.0,0.0,125.0733409818613
t14929,125.49785440516537,0.0,0.0,0.0,0.0,125.49785440516537
t14930,129.1661395300042,0.0,0.0,0.0,0.0,129.1661395300042
t14931,132.83442465484302,0.0,0.0,0.0,0.0,132.83442465484302
t14932,136.50270977968182,0.0,0.0,0.0,0.0,136.50270977968182
t14933,140.17099490452063,0.0,0.0,0.0,0.0,140.17099490452063
t14934,143.83928002935946,0.0,0.0,0.0,0.0,143.83928002935946
t14935,147.5075651541983,0.0,0.0,0.0,0.0,147.5075651541983
t14936,151.1758505340511,0.0,0.0,0.0,0.0,151.1758505340511
t14937,154.84413565888994,0.0,0.0,0.0,0.0,154.84413565888994
t14938,158.51242078372874,0.0,0.0,0.0,0.0,158.51242078372874
t14939,162.18070590856757,0.0,0.0,0.0,0.0,162.18070590856757
t14940,165.8489910334064,0.0,0.0,0.0,0.0,165.8489910334064
t14941,169.51727615824518,0.0,0.0,0.0,0.0,169.51727615824518
t14942,172.44450431229242,0.0,0.0,0.0,0.0,172.44450431229242
t14943,175.3717324663396,0.0,0.0,0.0,0.0,175.3717324663396
t14944,178.2989603653728,0.0,0.0,0.0,0.0,178.2989603653728
t14945,181.22618851942,0.0,0.0,0.0,0.0,181.22618851942
t14946,184.1534166734672,0.0,0.0,0.0,0.0,184.1534166734672
t14947,187.0806448275144,0.0,0.0,0.0,0.0,187.0806448275144
t14948,190.0078727265476,0.0,0.0,0.0,0.0,190.0078727265476
t14949,192.93510088059477,0.0,0.0,0.0,0.0,192.93510088059477
t14950,195.862329034642,0.0,0.0,0.0,0.0,195.862329034642
t14951,198.78955718868917,0.0,0.0,0.0,0.0,198.78955718868917
t14952,201.71678508772237,0.0,0.0,0.0,0.0,201.71678508772237
t14953,204.64401324176958,0.0,0.0,0.0,0.0,204.64401324176958
t14954,208.60283124911805,0.0,0.0,0.0,0.0,208.60283124911805
t14955,212.56164925646655,0.0,0.0,0.0,0.0,212.56164925646655
t14956,216.520467263815,0.0,0.0,0.0,0.0,216.520467263815
t14957,220.4792852711635,0.0,0.0,0.0,0.0,220.4792852711635
t14958,224.43810327851196,0.0,0.0,0.0,0.0,224.43810327851196
t14959,228.39692128586043,0.0,0.0,0.0,0.0,228.39692128586043
t14960,232.35573903819488,0.0,0.0,0.0,0.0,232.35573903819488
t14961,236.31455704554338,0.0,0.0,0.0,0.0,236.31455704554338
t14962,240.27337505289182,0.0,0.0,0.0,0.0,240.27337505289182
t14963,244.23219306024032,0.0,0.0,0.0,0.0,244.23219306024032
t14964,248.1910110675888,0.0,0.0,0.0,0.0,248.1910110675888
t14965,252.14982907493726,0.0,0.0,0.0,0.0,252.14982907493726
t14966,252.36516265824525,0.0,0.0,0.0,0.0,252.36516265824525
t14967,252.5804959865392,0.0,0.0,0.0,0.0,252.5804959865392
t14968,252.79582956984717,0.0,0.0,0.0,0.0,252.79582956984717
t14969,253.0111628981411,0.0,0.0,0.0,0.0,253.0111628981411
t14970,253.22649648144906,0.0,0.0,0.0,0.0,253.22649648144906
t14971,253.44182980974304,0.0,0.0,0.0,0.0,253.44182980974304
t14972,253.657163393051,0.0,0.0,0.0,0.0,253.657163393051
t14973,253.87249672134496,0.0,0.0,0.0,0.0,253.87249672134496
t14974,254.08783030465293,0.0,0.0,0.0,0.0,254.08783030465293
t14975,254.3031636329469,0.0,0.0,0.0,0.0,254.3031636329469
t14976,254.51849721625487,0.0,0.0,0.0,0.0,254.51849721625487
t14977,254.73383054454882,0.0,0.0,0.0,0.0,254.73383054454882
t14978,254.757179628202,0.0,0.0,0.0,0.0,254.757179628202
t14979,254.78052871185523,0.0,0.0,0.0,0.0,254.78052871185523
t14980,254.8038777955084,0.0,0.0,0.0,0.0,254.8038777955084
t14981,254.8272268791616,0.0,0.0,0.0,0.0,254.8272268791616
t14982,254.85057596281482,0.0,0.0,0.0,0.0,254.85057596281482
t14983,254.87392530148202,0.0,0.0,0.0,0.0,254.87392530148202
t14984,254.89727438513523,0.0,0.0,0.0,0.0,254.89727438513523
t14985,254.92062346878845,0.0,0.0,0.0,0.0,254.92062346878845
t14986,254.94397255244164,0.0,0.0,0.0,0.0,254.94397255244164
t14987,254.96732163609482,0.0,0.0,0.0,0.0,254.96732163609482
t14988,254.99067071974804,0.0,0.0,0.0,0.0,254.99067071974804
t14989,255.01401980340123,0.0,0.0,0.0,0.0,255.01401980340123
t14990,255.01401980340123,0.0,0.0,0.0,0.0,255.01401980340123
t14991,255.01401980340123,0.0,0.0,0.0,0.0,255.01401980340123
t14992,255.01401980340123,0.0,0.0,0.0,0.0,255.01401980340123
t14993,255.01401980340123,0.0,0.0,0.0,0.0,255.01401980340123
