Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro
t9257,0.0,0.0,0.0,0.0,1.1368420783689392e-12,345.7275525439252,4718.3091548623615,1.4093335185440015e-9
t9258,0.0,0.0,0.0,0.0,1.1367052632410668e-12,345.23568330268927,4646.984554158286,1.4157357591069374e-9
t9259,0.0,0.0,0.0,0.0,1.1365912956327728e-12,344.6235522576278,4575.800299593091,1.4294715298878972e-9
t9260,0.0,0.0,0.0,0.0,1.1363449262691634e-12,343.58950898779835,4504.756957815183,1.4146871812533997e-9
t9261,0.0,0.0,0.0,0.0,1.1361029815258224e-12,343.4167360748985,4433.970679379743,1.4090695708602779e-9
t9262,0.0,0.0,0.0,0.0,1.1359606486464854e-12,342.21576770967556,4363.287162074163,1.4087856079467594e-9
t9263,0.0,0.0,0.0,0.0,1.1358433473746726e-12,340.9589722783703,4292.6371065506155,1.415441582040098e-9
t9264,0.0,0.0,0.0,0.0,1.135605537081659e-12,339.6764661522741,4221.954383261928,1.4293358621742468e-9
t9265,0.0,0.0,0.0,0.0,1.13535873645687e-12,339.0745039606011,4150.811693641506,1.4159880349012326e-9
t9266,0.0,0.0,0.0,0.0,1.1352154889388392e-12,338.08549644646274,4078.9562920972594,1.4089624125184275e-9
t9267,0.0,0.0,0.0,0.0,1.1350983480479617e-12,337.46182755117525,4006.534850739078,1.4088001673234144e-9
t9268,0.0,0.0,0.0,0.0,1.1348689556087464e-12,337.1417481831496,3933.7067585654418,1.4153630898731918e-9
t9269,0.0,0.0,0.0,0.0,1.1346427263137646e-12,337.9174610337616,3860.4308539570015,1.4306882750508691e-9
t9270,0.0,0.0,0.0,0.0,1.1345087929283658e-12,337.9272286699334,3786.674920145099,1.4158650243766008e-9
t9271,0.0,0.0,0.0,0.0,1.1343935348609517e-12,338.33777002453604,3712.2965240928493,1.4086696631447595e-9
t9272,0.0,0.0,0.0,0.0,1.134171696633336e-12,339.1672415291447,3637.2970757399275,1.4083196381858866e-9
t9273,0.0,0.0,0.0,0.0,1.1339586235262915e-12,341.01311351382975,3561.6452060899182,1.4162788856918389e-9
t9274,0.0,0.0,0.0,0.0,1.133841342528907e-12,342.68334371040027,3485.3578712793455,1.430111468536777e-9
t9275,0.0,0.0,0.0,0.0,1.1337356476341244e-12,344.4718280866508,3408.4714574675936,1.415166788046765e-9
t9276,0.0,0.0,0.0,0.0,1.1335304726886657e-12,346.7943143392431,3330.899487689407,1.4076453380205085e-9
t9277,0.0,0.0,0.0,0.0,1.1333416368126683e-12,350.56322500173997,3251.982362035112,1.4085038462518517e-9
t9278,0.0,0.0,0.0,0.0,1.1332638190826546e-12,354.5465456755378,3171.8928071342953,1.4147527139216014e-9
t9279,0.0,0.0,0.0,0.0,1.1332305938678362e-12,359.2613468336147,3090.9894485164114,1.4282935249503718e-9
t9280,0.0,0.0,0.0,0.0,1.1330695008504956e-12,364.28210324562156,3009.4783051775835,1.414722420459499e-9
t9281,0.0,0.0,0.0,0.0,1.132930944942011e-12,370.7249789700214,2927.4029491308193,1.4082406215735374e-9
t9282,0.0,0.0,0.0,0.0,1.1328967548103389e-12,378.06884872637863,2844.9354867493803,1.408096842659019e-9
t9283,0.0,0.0,0.0,0.0,1.1329269942920563e-12,386.69888217746836,2761.916529054026,1.4144168583651508e-9
t9284,0.0,0.0,0.0,0.0,1.132996522897907e-12,400.69226784542786,2679.2672031214397,1.4296616316874942e-9
t9285,0.0,0.0,0.0,0.0,1.1330145345089555e-12,416.06287978161777,2597.381742095403,1.4160940981804614e-9
t9286,0.0,0.0,0.0,0.0,1.1330976290074935e-12,429.5226369743421,2516.1177137825484,1.4093388834068753e-9
t9287,0.0,0.0,0.0,0.0,1.1331926209164652e-12,443.68913339599465,2435.554100777442,1.408417921389358e-9
t9288,0.0,0.0,0.0,0.0,1.1333172611573222e-12,458.7047068245496,2355.4602967493897,1.4147369013870986e-9
t9289,0.0,0.0,0.0,0.0,1.133395233528811e-12,474.8316064710972,2274.988487796803,1.4289394643263187e-9
t9290,0.0,0.0,0.0,0.0,1.1336400277453113e-12,487.3580308368508,2196.8129862854066,1.4146294834493068e-9
t9291,0.0,0.0,0.0,0.0,1.1337231648861095e-12,500.55576017057757,2122.0520589808634,1.4081706577750233e-9
t9292,0.0,0.0,0.0,0.0,1.1338170914955728e-12,511.7565493746505,2051.817191655606,1.408520006280076e-9
t9293,0.0,0.0,0.0,0.0,1.1338565143453226e-12,520.2127974275149,1985.1178107532223,1.4154429547621432e-9
t9294,0.0,0.0,0.0,0.0,1.134077885287586e-12,527.5706211681401,1921.8725253872576,1.4296833140630037e-9
t9295,0.0,0.0,0.0,0.0,1.134308592656794e-12,533.1331684755196,1861.882947642573,1.4153287760204238e-9
t9296,0.0,0.0,0.0,0.0,1.1345325005010142e-12,536.2212413549355,1806.0368685690323,1.408568244341527e-9
t9297,0.0,0.0,0.0,0.0,1.1345901713161532e-12,536.7906157925538,1754.5564148985527,1.4088786219309122e-9
t9298,0.0,0.0,0.0,0.0,1.134828161864834e-12,533.8693009120998,1707.503477925261,1.407404381898904e-9
t9299,0.0,0.0,0.0,0.0,1.134922263186057e-12,526.7284513157135,1664.842604994232,1.4131647618996114e-9
t9300,0.0,0.0,0.0,0.0,1.135042102838111e-12,515.41638352302,1626.46273168145,1.3881664923832898e-9
t9301,0.0,0.0,0.0,0.0,1.1351438152957375e-12,500.1650867341288,1591.8305832890605,1.3714086743949057e-9
t9302,0.0,0.0,0.0,0.0,1.1352617754819518e-12,466.4217817847826,1575.7066060611805,1.3556497164758886e-9
t9303,0.0,0.0,0.0,0.0,1.1353537686238456e-12,419.2596527220621,1576.0902474633583,1.3791728778229284e-9
t9304,0.0,0.0,0.0,0.0,1.1354221840030738e-12,406.7057234157259,1576.7689524626328,1.4068754565830952e-9
t9305,0.0,0.0,0.0,0.0,1.135449609318123e-12,404.44942284341903,1581.3095584874509,1.4000239156457682e-9
t9306,0.0,0.0,0.0,0.0,1.1355310322109608e-12,401.61782241016545,1592.005818942853,1.3981297724847898e-9
t9307,0.0,0.0,0.0,0.0,1.135606312099774e-12,398.65536957237856,1609.8562918586108,1.4017576071265748e-9
t9308,0.0,0.0,0.0,0.0,1.1356815720222142e-12,396.24045027088124,1635.5263438671013,1.4111982412815671e-9
t9309,0.0,0.0,0.0,0.0,1.1356986483109787e-12,394.5839501984953,1669.419179003418,1.4275986153999315e-9
t9310,0.0,0.0,0.0,0.0,1.135749873253932e-12,392.4545582754339,1708.3296094400798,1.4136546070265223e-9
t9311,0.0,0.0,0.0,0.0,1.1357936173239897e-12,390.3111165016127,1753.9080385103164,1.4071574171479247e-9
t9312,0.0,0.0,0.0,0.0,1.1358390581655336e-12,388.60039153970877,1805.1090804130529,1.407955118401746e-9
t9313,0.0,0.0,0.0,0.0,1.1357160405327215e-12,386.1433905958698,1860.5679664300812,1.4155613407504178e-9
t9314,0.0,0.0,0.0,0.0,1.135631887114426e-12,383.71923165791856,1922.1112262668262,1.4305459604612057e-9
t9315,0.0,0.0,0.0,0.0,1.1355395723450572e-12,381.31222442428907,1982.9814868906133,1.4157667598790093e-9
t9316,0.0,0.0,0.0,0.0,1.1353121246589531e-12,378.9673315366361,2048.499451616791,1.4087721660810824e-9
t9317,0.0,0.0,0.0,0.0,1.1350693275972481e-12,376.62586576451,2117.130077523252,1.4089054802932924e-9
t9318,0.0,0.0,0.0,0.0,1.1348882551769331e-12,374.3617410826219,2191.998093101385,1.4160622490390825e-9
t9319,0.0,0.0,0.0,0.0,1.1347226483064488e-12,372.1179081369406,2271.148898831808,1.4307265418107062e-9
t9320,0.0,0.0,0.0,0.0,1.1344103811358542e-12,369.97181640701655,2355.699732181614,1.4159354144696994e-9
t9321,0.0,0.0,0.0,0.0,1.134085449510537e-12,367.77289581584546,2444.208693442524,1.4089492151620791e-9
t9322,0.0,0.0,0.0,0.0,1.133832153232127e-12,365.6309493362118,2541.94544339592,1.4090586649090309e-9
t9323,0.0,0.0,0.0,0.0,1.133602318832772e-12,363.49678047676343,2646.175944665114,1.416176915643369e-9
t9324,0.0,0.0,0.0,0.0,1.133229206851802e-12,361.3560604879675,2757.05711144841,1.4307992662812912e-9
t9325,0.0,0.0,0.0,0.0,1.132835744129841e-12,359.2524495861063,2868.732408555903,1.4159799989044608e-9
t9326,0.0,0.0,0.0,0.0,1.1325336046479336e-12,357.1726660024593,2985.6492953809084,1.408967472203397e-9
t9327,0.0,0.0,0.0,0.0,1.1322752974301617e-12,355.0947994035639,3104.941854781867,1.4090558526796156e-9
t9328,0.0,0.0,0.0,0.0,1.1318846082665818e-12,353.0219683325175,3226.98849623385,1.416157772872688e-9
t9329,0.0,0.0,0.0,0.0,1.131483518980631e-12,350.9097373365702,3347.411197591522,1.4307709616107706e-9
t9330,0.0,0.0,0.0,0.0,1.1312323225931219e-12,348.9035240820989,3470.944136029977,1.4159468726460368e-9
t9331,0.0,0.0,0.0,0.0,1.130838933451691e-12,346.88213051161773,3596.6646786879646,1.408943174017504e-9
t9332,0.0,0.0,0.0,0.0,1.1304631835323729e-12,344.8696442695779,3725.3334142552385,1.4090505680335651e-9
t9333,0.0,0.0,0.0,0.0,1.1300651892333389e-12,342.8568353853248,3854.809830437001,1.416162357247776e-9
t9334,0.0,0.0,0.0,0.0,1.1298147715477849e-12,340.86560573561223,3990.144510204939,1.4307739677350018e-9
t9335,0.0,0.0,0.0,0.0,1.1294242414825882e-12,338.8982661224476,4129.444243000282,1.4158898193108876e-9
t9336,0.0,0.0,0.0,0.0,1.1290287195789242e-12,336.92127454763363,4271.2939086516835,1.4087684734098905e-9
t9337,0.0,0.0,0.0,0.0,1.1286108862449821e-12,334.9438879888815,4412.340969059671,1.4087067097051964e-9
t9338,0.0,0.0,0.0,0.0,1.128289070808872e-12,332.9592072665296,4565.5703092754875,1.416577746481167e-9
t9339,0.0,0.0,0.0,0.0,1.1279421895641939e-12,330.71829358430045,4709.528982168905,1.431633372767687e-9
t9340,0.0,0.0,0.0,0.0,1.1275977196081822e-12,328.7005602608919,4867.049702353719,1.4167070571390539e-9
t9341,0.0,0.0,0.0,0.0,1.127184617040493e-12,326.61273916026784,5014.475373732901,1.409575448483186e-9
t9342,0.0,0.0,0.0,0.0,1.1268362446928943e-12,324.7086148363757,5166.945785109776,1.4096086661828077e-9
t9343,0.0,0.0,0.0,0.0,1.126440485531975e-12,322.75694266557576,5320.023007770031,1.416664548547099e-9
t9344,0.0,0.0,0.0,0.0,1.1260471273780053e-12,320.75925217211477,5472.0424413941,1.4312384457161065e-9
t9345,0.0,0.0,0.0,0.0,1.1256240116012417e-12,318.85552297513516,5617.789994032449,1.4163725062950443e-9
t9346,0.0,0.0,0.0,0.0,1.1252204548235803e-12,316.91663142843646,5764.811758458186,1.4093198934328477e-9
t9347,0.0,0.0,0.0,0.0,1.1248132904298449e-12,315.01516053791676,5901.787754486075,1.4093887423067433e-9
t9348,0.0,0.0,0.0,0.0,1.1244060245134241e-12,313.0934067173976,6038.319687945879,1.4164956165753171e-9
t9349,0.0,0.0,0.0,0.0,1.123971164064456e-12,311.0658892425565,6178.405277006269,1.4310805767390895e-9
t9350,0.0,0.0,0.0,0.0,1.1235552570736819e-12,309.16442008536404,6315.52233629973,1.4162505849594518e-9
t9351,0.0,0.0,0.0,0.0,1.123139898997029e-12,307.2449108741018,6452.86578162566,1.4092431763026485e-9
t9352,0.0,0.0,0.0,0.0,1.1227296640910989e-12,305.31278240286207,6590.233359264649,1.4093289937911811e-9
t9353,0.0,0.0,0.0,0.0,1.1222968850010654e-12,303.3152197490893,6731.4493592733525,1.4163897986161e-9
t9354,0.0,0.0,0.0,0.0,1.1220177539743482e-12,301.38483579763965,6867.550343403643,1.4310146387286916e-9
t9355,0.0,0.0,0.0,0.0,1.1216023587229113e-12,299.5051774884976,7002.248617151416,1.4161853371112586e-9
t9356,0.0,0.0,0.0,0.0,1.1211943241489897e-12,297.5850652189758,7137.387589432277,1.409169751183555e-9
t9357,0.0,0.0,0.0,0.0,1.1207657272808916e-12,295.6592359020878,7273.695261023833,1.4092135220346766e-9
t9358,0.0,0.0,0.0,0.0,1.1204941488919903e-12,293.7597560386767,7406.275683239812,1.4163375591400361e-9
t9359,0.0,0.0,0.0,0.0,1.1200866775608066e-12,291.8405720666339,7541.1101221696135,1.4309828478584427e-9
t9360,0.0,0.0,0.0,0.0,1.1196853385615268e-12,289.92374402983285,7681.538833104432,1.4161524311964586e-9
t9361,0.0,0.0,0.0,0.0,1.1192641476682166e-12,287.94611636515833,7822.583351117288,1.4090886485750324e-9
t9362,0.0,0.0,0.0,0.0,1.1190031062392613e-12,286.0376380327377,7961.069786280966,1.4091935380957848e-9
t9363,0.0,0.0,0.0,0.0,1.1186100794290399e-12,284.1230900512297,8103.545674436579,1.4163201852864175e-9
t9364,0.0,0.0,0.0,0.0,1.1182299442064324e-12,282.1981006310116,8250.000666770567,1.430965370882614e-9
t9365,0.0,0.0,0.0,0.0,1.1178314596340112e-12,280.2363344665685,8401.207628028127,1.4160817292955705e-9
t9366,0.0,0.0,0.0,0.0,1.1175884019935388e-12,278.3308395122892,8549.74672846432,1.4090769840657758e-9
t9367,0.0,0.0,0.0,0.0,1.1172067149698995e-12,276.4100659006672,8701.177435703517,1.4091721739063461e-9
t9368,0.0,0.0,0.0,0.0,1.116833397880501e-12,274.4783578442805,8853.276955750813,1.4162795937581198e-9
t9369,0.0,0.0,0.0,0.0,1.116448633313571e-12,272.48336869425935,9008.42823924451,1.4308766384705474e-9
t9370,0.0,0.0,0.0,0.0,1.1161504637947462e-12,270.59300565122754,9157.011722981139,1.4160299986057529e-9
t9371,0.0,0.0,0.0,0.0,1.1159078181596273e-12,268.6584254413091,9306.227947035019,1.4089971373512964e-9
t9372,0.0,0.0,0.0,0.0,1.1155337997287502e-12,266.71494356207506,9455.600082630704,1.4090677240341366e-9
t9373,0.0,0.0,0.0,0.0,1.1151616578281261e-12,264.72663528739463,9608.87463136836,1.4161575287334365e-9
t9374,0.0,0.0,0.0,0.0,1.1148825628960063e-12,262.7610738602913,9757.899476482442,1.4307737485860054e-9
t9375,0.0,0.0,0.0,0.0,1.1146576330571845e-12,260.858629907552,9905.00359187166,1.4159609649094413e-9
t9376,0.0,0.0,0.0,0.0,1.1143148056282426e-12,258.9276907699452,10052.58087999212,1.4089713990227626e-9
t9377,0.0,0.0,0.0,0.0,1.1139824564831137e-12,256.936547744844,10205.925353584209,1.4090922183390938e-9
t9378,0.0,0.0,0.0,0.0,1.1137405646368815e-12,254.97440526377315,10355.796211835139,1.4162212146321044e-9
t9379,0.0,0.0,0.0,0.0,1.1135589479257906e-12,252.985299601392,10506.048675666005,1.4308585234240188e-9
t9380,0.0,0.0,0.0,0.0,1.1132585146136272e-12,251.06047783665076,10653.534767845318,1.4160473169954796e-9
t9381,0.0,0.0,0.0,0.0,1.1129700896171669e-12,249.0065030575458,10808.437087783937,1.4090088116221117e-9
t9382,0.0,0.0,0.0,0.0,1.112768009196287e-12,247.0377584203658,10956.353284042234,1.4091117139179355e-9
t9383,0.0,0.0,0.0,0.0,1.1126277140961251e-12,245.0526121386006,11104.633755766381,1.4162291976396175e-9
t9384,0.0,0.0,0.0,0.0,1.1123781889572835e-12,243.04344379501762,11254.011571918052,1.4308599798350338e-9
t9385,0.0,0.0,0.0,0.0,1.1121337613625572e-12,241.0077341012804,11408.226583540647,1.4160014870524206e-9
t9386,0.0,0.0,0.0,0.0,1.1119786375629902e-12,239.02818951694482,11554.482101790682,1.4090018221731003e-9
t9387,0.0,0.0,0.0,0.0,1.1118896419491353e-12,237.02845467674805,11700.768116606192,1.409106940198446e-9
t9388,0.0,0.0,0.0,0.0,1.111695695799642e-12,235.01594780194242,11847.787290404394,1.416231339908597e-9
t9389,0.0,0.0,0.0,0.0,1.1115132684651989e-12,232.88104592911347,11999.820558719324,1.4308139485839966e-9
t9390,0.0,0.0,0.0,0.0,1.1114173044061453e-12,230.91105001407607,12144.35090143337,1.416010362478269e-9
t9391,0.0,0.0,0.0,0.0,1.1113876111516706e-12,228.88727350771273,12289.510440460981,1.4090215622115138e-9
t9392,0.0,0.0,0.0,0.0,1.111251464892964e-12,226.84803410215494,12434.220553376215,1.4091464377158724e-9
t9393,0.0,0.0,0.0,0.0,1.1111243463769884e-12,224.76418111729095,12581.538331979653,1.4163173766894642e-9
t9394,0.0,0.0,0.0,0.0,1.1110929710726484e-12,222.68947458193298,12724.753240287995,1.4309977182219177e-9
t9395,0.0,0.0,0.0,0.0,1.1111240336576553e-12,220.67904470279424,12865.62923523375,1.4162943024049325e-9
t9396,0.0,0.0,0.0,0.0,1.1110491014855171e-12,218.63171184801283,13006.298857402822,1.409433337196837e-9
t9397,0.0,0.0,0.0,0.0,1.1109827323768063e-12,216.53714618297573,13151.017790560445,1.4097053427579705e-9
t9398,0.0,0.0,0.0,0.0,1.1110209055936954e-12,214.46402533459425,13292.892229260728,1.4169957047240389e-9
t9399,0.0,0.0,0.0,0.0,1.1111331244175264e-12,212.368891000651,13433.96206467884,1.4318287060511496e-9
t9400,0.0,0.0,0.0,0.0,1.1111375520230126e-12,210.33165336269246,13572.607659860352,1.4173989108251602e-9
t9401,0.0,0.0,0.0,0.0,1.1111566630368273e-12,208.19060158277537,13715.449123817436,1.410828269705364e-9
t9402,0.0,0.0,0.0,0.0,1.1112748471880934e-12,206.10540058775211,13853.452405572416,1.41151513574746e-9
t9403,0.0,0.0,0.0,0.0,1.1114113867732693e-12,204.00885837131324,13991.69081923147,1.4193748139485007e-9
t9404,0.0,0.0,0.0,0.0,1.1115466335172818e-12,201.9027973623797,14132.360623194349,1.4349594347648688e-9
t9405,0.0,0.0,0.0,0.0,1.1115984190121326e-12,199.7935806318245,14274.813762316953,1.4216438806092551e-9
t9406,0.0,0.0,0.0,0.0,1.111753985729195e-12,197.73814704166884,14412.570282616278,1.4165673105963526e-9
t9407,0.0,0.0,0.0,0.0,1.1119269838756302e-12,195.6368993232194,14549.351051301284,1.4192319477862933e-9
t9408,0.0,0.0,0.0,0.0,1.1121816474146932e-12,193.5045788943572,14683.2244172663,1.429729780702164e-9
t9409,0.0,0.0,0.0,0.0,1.112291702616303e-12,191.24509840310645,14818.35651199099,1.448756863258092e-9
t9410,0.0,0.0,0.0,0.0,1.1125941357427351e-12,189.1222287506319,14937.335945441422,1.4407912502049815e-9
t9411,0.0,0.0,0.0,0.0,1.11292842867969e-12,186.93770752731825,15043.70238402362,1.442736865333742e-9
t9412,0.0,0.0,0.0,0.0,1.1132841370415176e-12,184.72805711628888,15137.243141241772,1.4546326201852422e-9
t9413,0.0,0.0,0.0,0.0,1.113512373562904e-12,182.3741810300741,15219.96211839841,1.4772101600106942e-9
t9414,0.0,0.0,0.0,0.0,1.1139294692551618e-12,180.0710608911005,15290.129159618957,1.512657193613264e-9
t9415,0.0,0.0,0.0,0.0,1.1142980963058303e-12,177.73538233745435,15346.465903897919,1.5301106358719235e-9
t9416,0.0,0.0,0.0,0.0,1.1146941071165687e-12,175.41795622911027,15394.448119615698,1.5657646481124268e-9
t9417,0.0,0.0,0.0,0.0,1.1150396266970608e-12,173.13434928236302,15433.853288729559,1.622795126900145e-9
t9418,0.0,0.0,0.0,0.0,1.1155065966420129e-12,170.74191241764268,15463.725599695994,1.7059136476159214e-9
t9419,0.0,0.0,0.0,0.0,1.116009464573501e-12,168.19370542196046,15484.206490063008,1.8229623869525597e-9
t9420,0.0,0.0,0.0,0.0,1.1165308336587055e-12,165.7919002520728,15495.063816094087,1.9613825272495997e-9
t9421,0.0,0.0,0.0,0.0,1.1170035885625432e-12,161.10419932650998,15497.165336161173,2.1643306452193426e-9
t9422,0.0,0.0,0.0,0.0,1.1176063463163709e-12,105.77207202078284,15499.947614490704,2.472779609370571e-9
t9423,0.0,0.0,0.0,0.0,1.1182553323437598e-12,45.3996044741973,15489.183597992904,2.3797274326819044e-9
t9424,0.0,0.0,0.0,0.0,1.1189346290200776e-12,10.106806755363174,15453.10434702834,2.336408420517209e-9
t9425,0.0,0.0,0.0,0.0,1.1195611981280289e-12,1.047973175040745e-9,15391.465461158432,2.3032371561380097e-9
t9426,0.0,0.0,0.0,0.0,1.1204045210022819e-12,12.82202271543084,15304.106702567735,2.2748880896101206e-9
t9427,0.0,0.0,0.0,0.0,1.121361183840357e-12,46.1880707475922,15190.847487618903,2.2481297100367396e-9
t9428,0.0,0.0,0.0,0.0,1.1223628291825902e-12,77.60578435699864,15076.623142545819,2.2238307729605936e-9
t9429,0.0,0.0,0.0,0.0,1.1232488416316549e-12,108.00660984878176,14961.27258172931,2.2031872807391177e-9
t9430,0.0,0.0,0.0,0.0,1.1242268817473365e-12,136.2116245511661,14844.891609052138,2.182228331772625e-9
t9431,0.0,0.0,0.0,0.0,1.1252415819117118e-12,161.88089519363075,14727.639726414478,2.1639268826979978e-9
t9432,0.0,0.0,0.0,0.0,1.1263279747995048e-12,186.7024332794412,14609.693279087742,2.1465809232868185e-9
t9433,0.0,0.0,0.0,0.0,1.1273080651669927e-12,205.30931665795057,14492.109492744037,2.1292373684755045e-9
t9434,0.0,0.0,0.0,0.0,1.1283644075209151e-12,221.27741726045977,14374.116795428657,2.1125237338523955e-9
t9435,0.0,0.0,0.0,0.0,1.1294128678974894e-12,234.6396957732143,14255.660079192037,2.0958707374991643e-9
t9436,0.0,0.0,0.0,0.0,1.1304884188086396e-12,246.16021640155282,14136.330697575373,2.0797399929571395e-9
t9437,0.0,0.0,0.0,0.0,1.1315075061157573e-12,256.4180347474879,14016.1019908754,2.064811264441621e-9
t9438,0.0,0.0,0.0,0.0,1.1326276975703986e-12,265.5078503461434,13895.060436212992,2.0497043423497194e-9
t9439,0.0,0.0,0.0,0.0,1.1337626297501914e-12,273.851682515259,13773.288271578258,2.035015243339231e-9
t9440,0.0,0.0,0.0,0.0,1.1349158423796295e-12,281.787100353131,13650.90253785739,2.0206997733668508e-9
t9441,0.0,0.0,0.0,0.0,1.1360104291502216e-12,289.92701891880904,13528.037189649087,2.007349760357373e-9
t9442,0.0,0.0,0.0,0.0,1.1372103143427681e-12,297.8166176300898,13404.830420723021,1.9936534908316355e-9
t9443,0.0,0.0,0.0,0.0,1.1384327584259885e-12,306.0149963369348,13280.92449597691,1.9806905998951978e-9
t9444,0.0,0.0,0.0,0.0,1.1397428602820232e-12,314.8178897033258,13156.623780645752,1.9679176874654113e-9
t9445,0.0,0.0,0.0,0.0,1.1409018012621491e-12,323.40621809232795,13032.169901931507,1.954547712922967e-9
t9446,0.0,0.0,0.0,0.0,1.142129317595854e-12,332.23791419146335,12907.833387653633,1.942311991212705e-9
t9447,0.0,0.0,0.0,0.0,1.1433528043349357e-12,340.86416620810974,12783.624411443321,1.9302595098452887e-9
t9448,0.0,0.0,0.0,0.0,1.1445663931620949e-12,349.5221094514695,12659.050393114703,1.918370472158042e-9
t9449,0.0,0.0,0.0,0.0,1.1457556636831937e-12,359.0339485575192,12534.486240136912,1.9059303462958165e-9
t9450,0.0,0.0,0.0,0.0,1.1469772814420764e-12,367.3491110653014,12409.884474895707,1.894412422583143e-9
t9451,0.0,0.0,0.0,0.0,1.1481906642164476e-12,375.4648166977578,12285.768199152611,1.8830314954929178e-9
t9452,0.0,0.0,0.0,0.0,1.149407544123785e-12,383.38513998613814,12162.155812075123,1.8711705113317983e-9
t9453,0.0,0.0,0.0,0.0,1.1506138748792465e-12,391.92805135681954,12039.221115813678,1.8598111858664347e-9
t9454,0.0,0.0,0.0,0.0,1.1518823630482772e-12,400.0856365564873,11917.102304176427,1.848245131978645e-9
t9455,0.0,0.0,0.0,0.0,1.1531466470191217e-12,407.7879465811792,11795.71467386935,1.8371037976931593e-9
t9456,0.0,0.0,0.0,0.0,1.1544323581223408e-12,415.98979327996517,11675.131137002665,1.8260925791392929e-9
t9457,0.0,0.0,0.0,0.0,1.1555797169006369e-12,422.0561041358201,11555.669624171804,1.8151642207335938e-9
t9458,0.0,0.0,0.0,0.0,1.1567389187175133e-12,427.6789258660566,11437.310181255074,1.8043404543979354e-9
