Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,Total
t217,0.0,0.0,0.0,0.0,0.0,8.88045933376588e-11,8.869919468193101e-11,1.65954894868615e-10,3.434586828882048e-10
t218,0.0,0.0,0.0,0.0,0.0,8.880599836030075e-11,8.872366438485077e-11,1.6886786761313672e-10,3.4639753035828824e-10
t219,0.0,0.0,0.0,0.0,0.0,8.880565291884419e-11,8.87253158812293e-11,1.7181700352344304e-10,3.493479723235165e-10
t220,0.0,0.0,0.0,0.0,0.0,8.880598100582816e-11,8.872686937178308e-11,1.7495816587603512e-10,3.5249101625364636e-10
t221,0.0,0.0,0.0,0.0,0.0,8.880290758067112e-11,8.869690648512925e-11,1.6405144728488191e-10,3.415512613506823e-10
t222,0.0,0.0,0.0,0.0,0.0,8.880497640581194e-11,8.872126677432664e-11,1.668695955955831e-10,3.4439583877572166e-10
t223,0.0,0.0,0.0,0.0,0.0,8.880551663965706e-11,8.8723051709723e-11,1.6961675892999072e-10,3.4714532727937077e-10
t224,0.0,0.0,0.0,0.0,0.0,8.880668570424983e-11,8.872437666878418e-11,1.7243240441543255e-10,3.4996346678846657e-10
t225,0.0,0.0,0.0,0.0,0.0,8.880559834602266e-11,8.870163578587975e-11,1.7546550896124734e-10,3.5297274309314975e-10
t226,0.0,0.0,0.0,0.0,0.0,8.880864421841554e-11,8.87187557089273e-11,1.6439939005785047e-10,3.419267899851933e-10
t227,0.0,0.0,0.0,0.0,0.0,8.881036667119487e-11,8.87203224388203e-11,1.6715347638141608e-10,3.4468416549143125e-10
t228,0.0,0.0,0.0,0.0,0.0,8.881270487960529e-11,8.872091677262254e-11,1.6984930789799242e-10,3.4738292955022025e-10
t229,0.0,0.0,0.0,0.0,0.0,8.881271056436352e-11,8.869837706285301e-11,1.726227717114519e-10,3.501338593386684e-10
t230,0.0,0.0,0.0,0.0,0.0,8.881663258939357e-11,8.872425482003167e-11,1.7562423014205988e-10,3.531651175514851e-10
t231,0.0,0.0,0.0,0.0,0.0,8.881741954309706e-11,8.871725811899364e-11,1.645079887993877e-10,3.420426664614784e-10
t232,0.0,0.0,0.0,0.0,0.0,8.88199033332199e-11,8.871809526385942e-11,1.672428335446988e-10,3.447808321417781e-10
t233,0.0,0.0,0.0,0.0,0.0,8.881981704946344e-11,8.869642038533432e-11,1.699222900080148e-10,3.4743852744281256e-10
t234,0.0,0.0,0.0,0.0,0.0,8.882448275834192e-11,8.872050840293766e-11,1.726847912428305e-10,3.5022978240411007e-10
t235,0.0,0.0,0.0,0.0,0.0,8.882711007520079e-11,8.872247899180039e-11,1.7567561077817682e-10,3.53225199845178e-10
t236,0.0,0.0,0.0,0.0,0.0,8.882828987342154e-11,8.871422059440163e-11,1.6454304292414243e-10,3.420855533919656e-10
t237,0.0,0.0,0.0,0.0,0.0,8.882057628855082e-11,8.86949568550165e-11,1.6726973529064412e-10,3.4478526843421144e-10
t238,0.0,0.0,0.0,0.0,0.0,8.883227148462456e-11,8.87167386271747e-11,1.6994563668790868e-10,3.4749464679970794e-10
t239,0.0,0.0,0.0,0.0,0.0,8.883331851326558e-11,8.871853883505982e-11,1.727024660269151e-10,3.502543233752405e-10
t240,0.0,0.0,0.0,0.0,0.0,8.883510669327623e-11,8.871992422706057e-11,1.756892265094607e-10,3.532442574297975e-10
t241,0.0,0.0,0.0,0.0,0.0,8.883304821584476e-11,8.869286581965603e-11,1.645509490918534e-10,3.420768631273542e-10
t242,0.0,0.0,0.0,0.0,0.0,8.883697705915834e-11,8.871500389930391e-11,1.6727740112451054e-10,3.448293820829728e-10
t243,0.0,0.0,0.0,0.0,0.0,8.88384033743193e-11,8.87166120129288e-11,1.699504070206474e-10,3.475054224078955e-10
t244,0.0,0.0,0.0,0.0,0.0,8.884021167531224e-11,8.871770746482875e-11,1.7270625734454572e-10,3.502641764846867e-10
t245,0.0,0.0,0.0,0.0,0.0,8.884008753935322e-11,8.869709107394883e-11,1.7569159758621287e-10,3.532287761995149e-10
t246,0.0,0.0,0.0,0.0,0.0,8.884301989963578e-11,8.871251497554433e-11,1.645532411534233e-10,3.4210877602860343e-10
t247,0.0,0.0,0.0,0.0,0.0,8.884476217687383e-11,8.871397505013234e-11,1.6727890607868927e-10,3.4483764330569544e-10
t248,0.0,0.0,0.0,0.0,0.0,8.884798525848627e-11,8.871462706300129e-11,1.699517258316829e-10,3.4751433815317046e-10
t249,0.0,0.0,0.0,0.0,0.0,8.884883218582572e-11,8.869456919003045e-11,1.7270665472271583e-10,3.50250056098572e-10
t250,0.0,0.0,0.0,0.0,0.0,8.885323161051639e-11,8.871803693915012e-11,1.7569254267710386e-10,3.5326381122677036e-10
t251,0.0,0.0,0.0,0.0,0.0,8.885394536429102e-11,8.871095858653727e-11,1.6455424932822463e-10,3.421191532790529e-10
t252,0.0,0.0,0.0,0.0,0.0,8.885691062228439e-11,8.871152827305966e-11,1.6728032572121006e-10,3.448487646165541e-10
t253,0.0,0.0,0.0,0.0,0.0,8.885759082070157e-11,8.869297732342394e-11,1.699517635675913e-10,3.475023317117168e-10
t254,0.0,0.0,0.0,0.0,0.0,8.886400405395146e-11,8.871507774376943e-11,1.7270773276313887e-10,3.5028681456085975e-10
t255,0.0,0.0,0.0,0.0,0.0,8.886712026279974e-11,8.871770504416575e-11,1.7569321629748551e-10,3.53278041604451e-10
t256,0.0,0.0,0.0,0.0,0.0,8.886724288530527e-11,8.870834404150174e-11,1.6455565979393587e-10,3.421312467207429e-10
t257,0.0,0.0,0.0,0.0,0.0,8.885639155916503e-11,8.869060762009763e-11,1.672801642700285e-10,3.4482716344929115e-10
t258,0.0,0.0,0.0,0.0,0.0,8.887224000236406e-11,8.871209862186751e-11,1.6995357642337488e-10,3.4753791504760646e-10
t259,0.0,0.0,0.0,0.0,0.0,8.887181348330008e-11,8.871462906093612e-11,1.7270867069909623e-10,3.5029511324333243e-10
t260,0.0,0.0,0.0,0.0,0.0,8.887115599988042e-11,8.87152470645819e-11,1.756950884661027e-10,3.5328149153056503e-10
t261,0.0,0.0,0.0,0.0,0.0,8.886673891347167e-11,8.869000475297445e-11,1.6455528721486882e-10,3.4211203088131495e-10
t262,0.0,0.0,0.0,0.0,0.0,8.886994710491078e-11,8.871141781804842e-11,1.672810755929667e-10,3.448624405159259e-10
t263,0.0,0.0,0.0,0.0,0.0,8.886963156502089e-11,8.871392865039044e-11,1.6995350809990403e-10,3.4753706831531537e-10
t264,0.0,0.0,0.0,0.0,0.0,8.886916365973272e-11,8.871456588105216e-11,1.7270978251929247e-10,3.5029351206007735e-10
t265,0.0,0.0,0.0,0.0,0.0,8.88671475830848e-11,8.869627593535471e-11,1.756942286249982e-10,3.532576521434377e-10
t266,0.0,0.0,0.0,0.0,0.0,8.886864789855873e-11,8.87109191302578e-11,1.6455568818056096e-10,3.421352552093775e-10
t267,0.0,0.0,0.0,0.0,0.0,8.887038308268662e-11,8.871330568032331e-11,1.672813173103221e-10,3.4486500607333204e-10
t268,0.0,0.0,0.0,0.0,0.0,8.887266828202985e-11,8.871344629491955e-11,1.6995481002820307e-10,3.475409246051525e-10
t269,0.0,0.0,0.0,0.0,0.0,8.887346374361186e-11,8.869527901625145e-11,1.72709193656773e-10,3.502779364166363e-10
t270,0.0,0.0,0.0,0.0,0.0,8.888007196086505e-11,8.871846831855201e-11,1.7569512345424782e-10,3.532936637336649e-10
t271,0.0,0.0,0.0,0.0,0.0,8.887806815192351e-11,8.871202498843893e-11,1.6455583059421546e-10,3.421459237345779e-10
t272,0.0,0.0,0.0,0.0,0.0,8.888241812020087e-11,8.871225598963228e-11,1.6728230702338024e-10,3.448769811332134e-10
t273,0.0,0.0,0.0,0.0,0.0,8.888479987861919e-11,8.869426856749092e-11,1.6995394899075056e-10,3.4753301743686067e-10
t274,0.0,0.0,0.0,0.0,0.0,8.889362189227128e-11,8.871586812557408e-11,1.7270943430102533e-10,3.503189243188707e-10
t275,0.0,0.0,0.0,0.0,0.0,8.88994161645164e-11,8.871842985171621e-11,1.7569492588844177e-10,3.533127719046744e-10
t276,0.0,0.0,0.0,0.0,0.0,8.889888248026668e-11,8.870873992467442e-11,1.6455700577688006e-10,3.4216462818182117e-10
t277,0.0,0.0,0.0,0.0,0.0,8.889328032594579e-11,8.869180913857166e-11,1.6728160163997444e-10,3.448666911044919e-10
t278,0.0,0.0,0.0,0.0,0.0,8.890403767078531e-11,8.871285805302789e-11,1.699545559743703e-10,3.475714516981835e-10
t279,0.0,0.0,0.0,0.0,0.0,8.890135207807787e-11,8.871581366632527e-11,1.7270935099837238e-10,3.503265167427755e-10
t280,0.0,0.0,0.0,0.0,0.0,8.88977961438764e-11,8.871691092594656e-11,1.7569536512888596e-10,3.5331007219870893e-10
t281,0.0,0.0,0.0,0.0,0.0,8.889004736797633e-11,8.8692373314435e-11,1.6455569531854896e-10,3.421381160009603e-10
t282,0.0,0.0,0.0,0.0,0.0,8.889233340461908e-11,8.871283154626256e-11,1.672815120851943e-10,3.4488667703607593e-10
t283,0.0,0.0,0.0,0.0,0.0,8.889119090622539e-11,8.871522704695583e-11,1.6995395582187772e-10,3.4756037377505894e-10
t284,0.0,0.0,0.0,0.0,0.0,8.888973030366537e-11,8.871577497804412e-11,1.7271007243103917e-10,3.5031557771274866e-10
t285,0.0,0.0,0.0,0.0,0.0,8.888684158777699e-11,8.869822185786363e-11,1.7569446728075468e-10,3.532795307263953e-10
t286,0.0,0.0,0.0,0.0,0.0,8.888933442541194e-11,8.871082622249855e-11,1.6455629262757842e-10,3.421564532754889e-10
t287,0.0,0.0,0.0,0.0,0.0,8.889020904431315e-11,8.871288974976013e-11,1.6728185087033342e-10,3.448849496644067e-10
t288,0.0,0.0,0.0,0.0,0.0,8.889193942014851e-11,8.871245049061752e-11,1.699551446146065e-10,3.4755953452537254e-10
t289,0.0,0.0,0.0,0.0,0.0,8.887686945986277e-11,8.869449143675935e-11,1.7270899355946836e-10,3.5028035445609047e-10
t290,0.0,0.0,0.0,0.0,0.0,8.889574976208948e-11,8.871714920240764e-11,1.7569535517410974e-10,3.5330825413860686e-10
t291,0.0,0.0,0.0,0.0,0.0,8.889728433524351e-11,8.870987053884927e-11,1.645560049174242e-10,3.42163159791517e-10
t292,0.0,0.0,0.0,0.0,0.0,8.88992387136203e-11,8.870981130789826e-11,1.6728238728579207e-10,3.4489143730731063e-10
t293,0.0,0.0,0.0,0.0,0.0,8.888377319298897e-11,8.869234663810592e-11,1.6995384509113657e-10,3.4752996492223146e-10
t294,0.0,0.0,0.0,0.0,0.0,8.890275676374877e-11,8.871398000388542e-11,1.7270948743722853e-10,3.503262242048627e-10
t295,0.0,0.0,0.0,0.0,0.0,8.890292733273874e-11,8.871730715929292e-11,1.756947107245237e-10,3.5331494521655536e-10
t296,0.0,0.0,0.0,0.0,0.0,8.890348996147821e-11,8.870768168010536e-11,1.6455569579168965e-10,3.421668674332732e-10
t297,0.0,0.0,0.0,0.0,0.0,8.888642211143793e-11,8.869127400411717e-11,1.672805637292626e-10,3.448582598448177e-10
t298,0.0,0.0,0.0,0.0,0.0,8.890561135910939e-11,8.871247038000991e-11,1.6995309463374268e-10,3.47571176372862e-10
t299,0.0,0.0,0.0,0.0,0.0,8.89054153098629e-11,8.871541768066905e-11,1.727081100502119e-10,3.5032894304074385e-10
t300,0.0,0.0,0.0,0.0,0.0,8.890442793864571e-11,8.869638096156553e-11,1.756933767957699e-10,3.5329418569598114e-10
t301,0.0,0.0,0.0,0.0,0.0,8.888626611109123e-11,8.869005732882152e-11,1.645544946858497e-10,3.4213081812576245e-10
t302,0.0,0.0,0.0,0.0,0.0,8.890513584466369e-11,8.871127662173576e-11,1.6727981135073512e-10,3.4489622381713457e-10
t303,0.0,0.0,0.0,0.0,0.0,8.890399751001679e-11,8.87142097860842e-11,1.69952121161595e-10,3.47570328457696e-10
t304,0.0,0.0,0.0,0.0,0.0,8.890166062115218e-11,8.869560521980885e-11,1.7270742075069619e-10,3.503046865916572e-10
t305,0.0,0.0,0.0,0.0,0.0,8.888379540883346e-11,8.86973913933366e-11,1.7569200215159982e-10,3.5327318895376987e-10
t306,0.0,0.0,0.0,0.0,0.0,8.890223040861459e-11,8.871099039910044e-11,1.6455359935219198e-10,3.42166820159907e-10
t307,0.0,0.0,0.0,0.0,0.0,8.89000602294345e-11,8.871409730941707e-11,1.6727883867028532e-10,3.448929962091369e-10
t308,0.0,0.0,0.0,0.0,0.0,8.889701361477358e-11,8.86955353058864e-11,1.6995135798443638e-10,3.4754390690509636e-10
t309,0.0,0.0,0.0,0.0,0.0,8.887939565249878e-11,8.869654866365255e-11,1.727062608411126e-10,3.5028220515726394e-10
t310,0.0,0.0,0.0,0.0,0.0,8.889642740726316e-11,8.872018342879977e-11,1.7569194445323084e-10,3.5330855528929377e-10
t311,0.0,0.0,0.0,0.0,0.0,8.889174891309236e-11,8.871216426332352e-11,1.645529405431062e-10,3.4215685371952207e-10
t312,0.0,0.0,0.0,0.0,0.0,8.888872421719566e-11,8.86956573567423e-11,1.6727804533637645e-10,3.448624269103144e-10
t313,0.0,0.0,0.0,0.0,0.0,8.887065761337628e-11,8.86966287418314e-11,1.699499974568628e-10,3.4751728381207047e-10
t314,0.0,0.0,0.0,0.0,0.0,8.888801950905627e-11,8.871919766798991e-11,1.7270545668369267e-10,3.5031267386073885e-10
t315,0.0,0.0,0.0,0.0,0.0,8.888387382667801e-11,8.872117765090132e-11,1.7569135901105026e-10,3.532964104886296e-10
t316,0.0,0.0,0.0,0.0,0.0,8.887988147076527e-11,8.869531094124914e-11,1.6455225899905392e-10,3.4212745141106833e-10
t317,0.0,0.0,0.0,0.0,0.0,8.88633603054498e-11,8.869665154715126e-11,1.672778330831101e-10,3.4483784493571115e-10
t318,0.0,0.0,0.0,0.0,0.0,8.887797388919279e-11,8.87195238263237e-11,1.6994976237330896e-10,3.4754726008882545e-10
t319,0.0,0.0,0.0,0.0,0.0,8.887473567678514e-11,8.872178726770166e-11,1.7270515153028126e-10,3.5030167447476806e-10
t320,0.0,0.0,0.0,0.0,0.0,8.887304155811899e-11,8.870371566192194e-11,1.756897464273678e-10,3.5326650364740874e-10
t321,0.0,0.0,0.0,0.0,0.0,8.885608712842906e-11,8.869756139438684e-11,1.645518290974987e-10,3.421054776203146e-10
t322,0.0,0.0,0.0,0.0,0.0,8.886906875188963e-11,8.872004037080713e-11,1.6727639785844713e-10,3.448655069811439e-10
t323,0.0,0.0,0.0,0.0,0.0,8.886575832076965e-11,8.872203590692428e-11,1.6994897501253747e-10,3.475367692402314e-10
t324,0.0,0.0,0.0,0.0,0.0,8.886461327741501e-11,8.872376277815338e-11,1.7270393249687483e-10,3.502923085524432e-10
t325,0.0,0.0,0.0,0.0,0.0,8.884898604635709e-11,8.870671872568573e-11,1.7568705465170945e-10,3.532427594237523e-10
t326,0.0,0.0,0.0,0.0,0.0,8.885706708406552e-11,8.872078502871533e-11,1.645497906813097e-10,3.4212764279409055e-10
t327,0.0,0.0,0.0,0.0,0.0,8.885252279924848e-11,8.872424372630385e-11,1.6727460652519834e-10,3.4485137305075067e-10
t328,0.0,0.0,0.0,0.0,0.0,8.884823813145832e-11,8.872496834026426e-11,1.6994737394207757e-10,3.4752058041380016e-10
t329,0.0,0.0,0.0,0.0,0.0,8.88430279182229e-11,8.870767597301739e-11,1.727010640186955e-10,3.502517679099358e-10
t330,0.0,0.0,0.0,0.0,0.0,8.884338462390327e-11,8.873106508574973e-11,1.7568634294204783e-10,3.5326079265170083e-10
t331,0.0,0.0,0.0,0.0,0.0,8.884061182600813e-11,8.872401916605739e-11,1.6454844599827818e-10,3.421130769903437e-10
t332,0.0,0.0,0.0,0.0,0.0,8.883912911925399e-11,8.872495317876659e-11,1.6727428898755643e-10,3.44838371285577e-10
t333,0.0,0.0,0.0,0.0,0.0,8.883598377062357e-11,8.870772409984375e-11,1.6994508488454972e-10,3.4748879275501705e-10
t334,0.0,0.0,0.0,0.0,0.0,8.883868569879402e-11,8.872972033610536e-11,1.7269989311103762e-10,3.50268299145937e-10
t335,0.0,0.0,0.0,0.0,0.0,8.883822046137923e-11,8.873294662229159e-11,1.7568379822166873e-10,3.5325496530533954e-10
t336,0.0,0.0,0.0,0.0,0.0,8.88365406631244e-11,8.872317165391614e-11,1.6454540640337965e-10,3.421051187204202e-10
t337,0.0,0.0,0.0,0.0,0.0,8.882395052536487e-11,8.870685553428831e-11,1.6726722572509032e-10,3.447980317847435e-10
t338,0.0,0.0,0.0,0.0,0.0,8.883565469760557e-11,8.872811028071286e-11,1.699373894371012e-10,3.4750115441541964e-10
t339,0.0,0.0,0.0,0.0,0.0,8.883381581742622e-11,8.873102093369e-11,1.7268834705171824e-10,3.5025318380283445e-10
t340,0.0,0.0,0.0,0.0,0.0,8.883223524696606e-11,8.873201355778862e-11,1.7566888961511606e-10,3.5323313841987075e-10
t341,0.0,0.0,0.0,0.0,0.0,8.882757151593764e-11,8.870653209542163e-11,1.645244024146336e-10,3.4205850602599287e-10
t342,0.0,0.0,0.0,0.0,0.0,8.882985276368358e-11,8.872808140077628e-11,1.6724219286384028e-10,3.4480012702830014e-10
t343,0.0,0.0,0.0,0.0,0.0,8.882886392143817e-11,8.873069409040682e-11,1.699042049629994e-10,3.474637629748444e-10
t344,0.0,0.0,0.0,0.0,0.0,8.882802033112315e-11,8.873138198412247e-11,1.7264675543120836e-10,3.50206157746454e-10
t345,0.0,0.0,0.0,0.0,0.0,8.882569077452397e-11,8.871260141210091e-11,1.756134039300809e-10,3.531516961167058e-10
t346,0.0,0.0,0.0,0.0,0.0,8.882646199022544e-11,8.87271542265487e-11,1.644585668734493e-10,3.4201218309022345e-10
t347,0.0,0.0,0.0,0.0,0.0,8.882598792991281e-11,8.872947451352619e-11,1.6715754593886963e-10,3.4471300838230863e-10
t348,0.0,0.0,0.0,0.0,0.0,8.882580283301656e-11,8.872950230455311e-11,1.6979699863686161e-10,3.473523037744313e-10
t349,0.0,0.0,0.0,0.0,0.0,8.882384166108316e-11,8.871037984255592e-11,1.7250749589045038e-10,3.5004171739408946e-10
t350,0.0,0.0,0.0,0.0,0.0,8.882634915979963e-11,8.873425062971489e-11,1.7543704704425646e-10,3.52997646833771e-10
t351,0.0,0.0,0.0,0.0,0.0,8.882400061422311e-11,8.872713725721306e-11,1.642412781077054e-10,3.4179241597914157e-10
t352,0.0,0.0,0.0,0.0,0.0,8.882422220053606e-11,8.872723626019079e-11,1.668822311767264e-10,3.4443368963745327e-10
t353,0.0,0.0,0.0,0.0,0.0,8.882261398793736e-11,8.870797780573374e-11,1.6944433356517516e-10,3.4697492535884626e-10
t354,0.0,0.0,0.0,0.0,0.0,8.882569419816497e-11,8.873067553819077e-11,1.7205979817027882e-10,3.4961616790663456e-10
t355,0.0,0.0,0.0,0.0,0.0,8.882620684109967e-11,8.873319613362397e-11,1.7486428486339517e-10,3.524236878381188e-10
t356,0.0,0.0,0.0,0.0,0.0,8.882464517411286e-11,8.872304494851659e-11,1.6353977970918634e-10,3.410874698318158e-10
t357,0.0,0.0,0.0,0.0,0.0,8.881417705459e-11,8.870549178762226e-11,1.6598967741327386e-10,3.435093462554861e-10
t358,0.0,0.0,0.0,0.0,0.0,8.882542761676455e-11,8.87264218955631e-11,1.6831260462653264e-10,3.458644541388603e-10
t359,0.0,0.0,0.0,0.0,0.0,8.882444171074314e-11,8.872850449949723e-11,1.70618713144055e-10,3.4817165935429537e-10
t360,0.0,0.0,0.0,0.0,0.0,8.882399787548683e-11,8.872854097363343e-11,1.7302823451970282e-10,3.505807733688231e-10
t361,0.0,0.0,0.0,0.0,0.0,8.881966393368495e-11,8.87014949833332e-11,1.612915771488817e-10,3.3881273606589984e-10
t362,0.0,0.0,0.0,0.0,0.0,8.882233950944777e-11,8.872347436313126e-11,1.6314974690664408e-10,3.406955607792231e-10
t363,0.0,0.0,0.0,0.0,0.0,8.88223425079626e-11,8.872528705814153e-11,1.6471733516092597e-10,3.422649647270301e-10
t364,0.0,0.0,0.0,0.0,0.0,8.882282612719011e-11,8.872497176482509e-11,1.6606734034767452e-10,3.436151382396897e-10
t365,0.0,0.0,0.0,0.0,0.0,8.88225227413247e-11,8.870471476740749e-11,1.672598395332437e-10,3.447870770419759e-10
t366,0.0,0.0,0.0,0.0,0.0,8.882405511148087e-11,8.871879716035897e-11,1.542922486305816e-10,3.3183510090242143e-10
t367,0.0,0.0,0.0,0.0,0.0,8.882742280197101e-11,8.871934177216088e-11,1.5438060941153013e-10,3.31927373985662e-10
t368,0.0,0.0,0.0,0.0,0.0,8.882905859201115e-11,8.871801785177302e-11,1.5373872512978044e-10,3.312858015735646e-10
t369,0.0,0.0,0.0,0.0,0.0,8.882688422375104e-11,8.869789766150299e-11,1.523338784020967e-10,3.298586602873507e-10
t370,0.0,0.0,0.0,0.0,0.0,8.883120890349828e-11,8.87199133576145e-11,1.5011822976252686e-10,3.2766935202363964e-10
t371,0.0,0.0,0.0,0.0,0.0,8.882893303848129e-11,8.871526269508519e-11,1.3376970834932862e-10,3.113139040828951e-10
t372,0.0,0.0,0.0,0.0,0.0,8.883690191299426e-11,8.871127641181387e-11,1.2910377379499747e-10,3.066519521198056e-10
t373,0.0,0.0,0.0,0.0,0.0,8.785328087773416e-11,8.868160586836941e-11,1.225071414137831e-10,2.9904202815988666e-10
t374,0.0,0.0,0.0,0.0,0.0,2.4939727265726894e-10,8.870157587291088e-11,1.178182136427748e-10,4.559170621729546e-10
t375,0.0,0.0,0.0,0.0,0.0,2.4192612033959145e-10,8.868617885209869e-11,1.051601883383876e-10,4.3577248753007774e-10
t376,0.0,0.0,0.0,0.0,0.0,1.5936212339863228e-9,6.010283353137033,3.3540336771034527e-10,6.010283355066058
t377,0.0,0.0,0.0,0.0,0.0,1.3663082105043561e-9,15.867764095152086,3.0842089933967033e-10,15.867764096826816
t378,0.0,0.0,0.0,0.0,0.0,1.2156086299455198e-9,25.140369770396692,2.899454249758819e-10,25.140369771902247
t379,0.0,0.0,0.0,0.0,0.0,1.1025199696666641e-9,34.654936470868726,2.7756177442991846e-10,34.65493647224881
t380,0.0,0.0,0.0,0.0,0.0,1.0150319144624074e-9,45.91821704394954,2.698949108672835e-10,45.918217045234464
t381,0.0,0.0,0.0,0.0,0.0,8.850003173469198e-10,55.126110995069375,2.3995373736520175e-10,55.12611099619433
t382,0.0,0.0,0.0,0.0,0.0,8.339260378897448e-10,65.76248133418848,2.3754894986795835e-10,65.76248133525995
t383,0.0,0.0,0.0,0.0,0.0,7.904472527262717e-10,75.32321741897447,2.3654106475945896e-10,75.32321742000146
t384,0.0,0.0,0.0,0.0,0.0,7.52923621133567e-10,84.28027681418244,2.3684620077034306e-10,84.28027681517221
t385,0.0,0.0,0.0,0.0,0.0,7.199760947115066e-10,91.00553676577454,2.384879067904003e-10,91.005536766733
t386,0.0,0.0,0.0,0.0,0.0,6.645166023656847e-10,92.60722675643252,2.1924235014209524e-10,92.60722675731628
t387,0.0,0.0,0.0,0.0,0.0,6.403231464105232e-10,96.81781164866595,2.2185401343435287e-10,96.81781164952812
t388,0.0,0.0,0.0,0.0,0.0,6.184555664266834e-10,101.50098817517912,2.2460076997814025e-10,101.50098817602218
t389,0.0,0.0,0.0,0.0,0.0,5.985044741138196e-10,104.62688349611162,2.2771216337633323e-10,104.62688349693784
t390,0.0,0.0,0.0,0.0,0.0,5.803074038582595e-10,110.58314858162719,2.3145837035323747e-10,110.58314858243895
t391,0.0,0.0,0.0,0.0,0.0,5.480551930970094e-10,111.06761513270887,2.1461558933957965e-10,111.06761513347153
t392,0.0,0.0,0.0,0.0,0.0,5.333785152389586e-10,113.32364380291283,2.1834034720404764e-10,113.32364380366455
t393,0.0,0.0,0.0,0.0,0.0,5.196952211422992e-10,113.90501430551095,2.2192157571902145e-10,113.90501430625257
t394,0.0,0.0,0.0,0.0,0.0,5.069796493169739e-10,116.67015598142078,2.2566010575648125e-10,116.67015598215342
t395,0.0,0.0,0.0,0.0,0.0,4.950558672694277e-10,118.44000504879001,2.29872305534917e-10,118.44000504951494
t396,0.0,0.0,0.0,0.0,0.0,4.734705606667957e-10,115.93228376825076,2.1356818044342948e-10,115.9322837689378
t397,0.0,0.0,0.0,0.0,0.0,4.632330448543522e-10,112.16635703480416,2.1754682654699376e-10,112.16635703548495
t398,0.0,0.0,0.0,0.0,0.0,4.5383984091627775e-10,117.28566259481516,2.2131130481546413e-10,117.28566259549032
t399,0.0,0.0,0.0,0.0,0.0,4.447969464545275e-10,117.36540327700477,2.2518990786631856e-10,117.36540327767476
t400,0.0,0.0,0.0,0.0,0.0,4.3624456070099647e-10,118.08657757896408,2.2950734983201156e-10,118.08657757962983
t401,0.0,0.0,0.0,0.0,0.0,4.203788643622003e-10,109.0189944053625,2.1332831861756457e-10,109.01899440599621
t402,0.0,0.0,0.0,0.0,0.0,4.1302570673642495e-10,113.52414842789943,2.1735459568375512e-10,113.52414842852981
t403,0.0,0.0,0.0,0.0,0.0,4.058789537436382e-10,113.55444257602467,2.2116555864584045e-10,113.55444257665171
t404,0.0,0.0,0.0,0.0,0.0,3.9905468489320547e-10,112.31558919080888,2.2507613338013061e-10,112.315589191433
t405,0.0,0.0,0.0,0.0,0.0,3.9241880738896516e-10,109.0590846881698,2.2942166671127962e-10,109.05908468879164
t406,0.0,0.0,0.0,0.0,0.0,3.8042473569898656e-10,109.21597803793811,2.1326217535008974e-10,109.2159780385318
t407,0.0,0.0,0.0,0.0,0.0,3.745990998771286e-10,109.36935091417645,2.1730578957989772e-10,109.36935091476836
t408,0.0,0.0,0.0,0.0,0.0,3.6899688520284614e-10,108.06983765897992,2.2112784847381142e-10,108.06983765957004
