Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro
t8388,0.0,0.0,0.0,0.0,0.0,1.7968750000013458,-0.1630434782611212,-0.8738161757335815
t8389,0.0,0.0,0.0,0.0,0.0,1.7968750000013283,-0.16304347826111895,-0.9351638890080239
t8390,0.0,0.0,0.0,0.0,0.0,1.796875000001361,-0.1630434782611127,-0.6863636458745775
t8391,0.0,0.0,0.0,0.0,0.0,1.7968750000013431,-0.1630434782611103,-0.7475047954221177
t8392,0.0,0.0,0.0,0.0,0.0,1.796875000001324,-0.1630434782611078,-0.8093020729374355
t8393,0.0,0.0,0.0,0.0,0.0,1.7968750000013036,-0.1630434782611052,-0.8718656949094808
t8394,0.0,0.0,0.0,0.0,0.0,1.7968750000012825,-0.1630434782611025,-0.9348470677155976
t8395,0.0,0.0,0.0,0.0,0.0,1.7968750000013092,-0.16304347826109553,-0.6955416632773822
t8396,0.0,0.0,0.0,0.0,0.0,1.7968750000012856,-0.16304347826109267,-0.7600856891190104
t8397,0.0,0.0,0.0,0.0,0.0,1.7968750000012603,-0.1630434782610897,-0.8219022839915092
t8398,0.0,0.0,0.0,0.0,0.0,1.7968750000012332,-0.16304347826108664,-0.8828268559035833
t8399,0.0,0.0,0.0,0.0,0.0,1.7968750000012041,-0.16304347826108348,-0.9479489630083083
t8400,0.0,0.0,0.0,0.0,0.0,1.7968750000012212,-0.16304347826107551,-0.7106410367781385
t8401,0.0,0.0,0.0,0.0,0.0,1.7968750000011882,-0.16304347826107213,-0.7735996764248616
t8402,0.0,0.0,0.0,0.0,0.0,1.7968750000011522,-0.16304347826106863,-0.8342356950548945
t8403,0.0,0.0,0.0,0.0,0.0,1.7968750000011127,-0.163043478261065,-0.8941020064177081
t8404,0.0,0.0,0.0,0.0,0.0,1.7968750000010687,-0.16304347826106122,-0.9565917868851013
t8405,0.0,0.0,0.0,0.0,0.0,1.796875000001068,-0.1630434782610521,-0.7215883556077703
t8406,0.0,0.0,0.0,0.0,0.0,1.796875000001016,-0.16304347826104806,-0.7822352532668836
t8407,0.0,0.0,0.0,0.0,0.0,1.7968750000009583,-0.16304347826104387,-0.8385839570109862
t8408,0.0,0.0,0.0,0.0,0.0,1.7968750000008935,-0.1630434782610395,-0.8941901847669937
t8409,0.0,0.0,0.0,0.0,0.0,1.796875000000821,-0.16304347826103502,-0.9532245963438987
t8410,0.0,0.0,0.0,0.0,0.0,1.796875000000785,-0.16304347826102436,-0.7189784195662272
t8411,0.0,0.0,0.0,0.0,0.0,1.7968750000006937,-0.16304347826101945,-0.7731885442459118
t8412,0.0,0.0,0.0,0.0,0.0,1.796875000000589,-0.16304347826101437,-0.8201621004641797
t8413,0.0,0.0,0.0,0.0,0.0,1.7968750000004692,-0.16304347826100907,-0.8642296094912175
t8414,0.0,0.0,0.0,0.0,0.0,1.7968750000003295,-0.16304347826100352,-0.9098210959578344
t8415,0.0,0.0,0.0,0.0,0.0,1.796875000000203,-0.16304347826099078,-0.6653118498679091
t8416,0.0,0.0,0.0,0.0,0.0,1.796874999999998,-0.16304347826098473,-0.6983552464957379
t8417,0.0,0.0,0.0,0.0,0.0,1.7968749999997369,-0.16304347826097834,-0.7393580134649514
t8418,0.0,0.0,0.0,0.0,0.0,1.7968749999993807,-0.16304347826097168,-0.781257112677999
t8419,0.0,0.0,0.0,0.0,0.0,1.7968749999988063,-0.16304347826096469,-0.8346362332979322
t8420,0.0,0.0,0.0,0.0,0.0,1.7968749999972915,-0.16304347826094912,-0.6110259522295833
t8421,0.0,0.0,0.0,0.0,0.0,1.796874999988062,-0.16304347826094162,-0.6713874782365634
t8422,0.0,0.0,0.0,0.0,0.0,0.13799999999627108,-0.16304347826093393,-0.7277034642549463
t8423,0.0,0.0,0.0,0.0,0.0,0.13799999999456114,-0.16304347826092613,-0.7813687687119986
t8424,0.0,0.0,0.0,0.0,0.0,0.1379999999940877,-0.1630434782609182,-0.8315168578810913
t8425,0.0,0.0,0.0,0.0,0.0,0.13799999999393256,-0.163043478260901,-0.6163345924522379
t8426,0.0,0.0,0.0,0.0,0.0,0.1379999999938104,-0.16304347826089297,-0.6791935920340412
t8427,0.0,0.0,0.0,0.0,0.0,0.1379999999936968,-0.16304347826088483,-0.7151908496869432
t8428,0.0,0.0,0.0,0.0,0.0,0.13799999999358895,-0.16304347826087678,-0.7541411131472843
t8429,0.0,0.0,0.0,0.0,0.0,0.13799999999348583,-0.16304347826086885,-0.7999606125519799
t8430,0.0,0.0,0.0,0.0,0.0,0.13799999999343177,-0.16304347826085216,-0.5816526950045631
t8431,0.0,0.0,0.0,0.0,0.0,0.13799999999333676,-0.16304347826084467,-0.6260645834866981
t8432,0.0,0.0,0.0,0.0,0.0,0.13799999999324536,-0.16304347826083745,-0.6670807886990046
t8433,0.0,0.0,0.0,0.0,0.0,0.13799999999315724,-0.16304347826083052,-0.7103360241541197
t8434,0.0,0.0,0.0,0.0,0.0,0.137999999993072,-0.16304347826082388,-0.7608909215268937
t8435,0.0,0.0,0.0,0.0,0.0,0.13799999999303653,-0.16304347826080978,-0.5375144991034579
t8436,0.0,0.0,0.0,0.0,0.0,0.13799999999295715,-0.16304347826080365,-0.5869533582899389
t8437,0.0,0.0,0.0,0.0,0.0,0.1379999999928804,-0.1630434782607978,-0.6320536946830825
t8438,0.0,0.0,0.0,0.0,0.0,0.13799999999280607,-0.16304347826079219,-0.6764865626099764
t8439,0.0,0.0,0.0,0.0,0.0,0.1379999999927341,-0.16304347826078683,-0.7260442796046522
t8440,0.0,0.0,0.0,0.0,0.0,0.13799999999271287,-0.16304347826077514,-0.4896163669986787
t8441,0.0,0.0,0.0,0.0,0.0,0.13799999999264548,-0.1630434782607702,-0.5361908644213774
t8442,0.0,0.0,0.0,0.0,0.0,0.13799999999258006,-0.16304347826076548,-0.5794040905360678
t8443,0.0,0.0,0.0,0.0,0.0,0.13799999999251675,-0.16304347826076093,-0.6240385659060457
t8444,0.0,0.0,0.0,0.0,0.0,0.13799999999245538,-0.16304347826075655,-0.6743318568087515
t8445,0.0,0.0,0.0,0.0,0.0,0.13799999999244583,-0.16304347826074675,-0.43194904892698316
t8446,0.0,0.0,0.0,0.0,0.0,0.13799999999238816,-0.16304347826074275,-0.4781442250111439
t8447,0.0,0.0,0.0,0.0,0.0,0.13799999999233237,-0.1630434782607389,-0.5210295581182111
t8448,0.0,0.0,0.0,0.0,0.0,0.1379999999922783,-0.16304347826073523,-0.5650194859339077
t8449,0.0,0.0,0.0,0.0,0.0,0.13799999999222584,-0.1630434782607317,-0.6148779978658836
t8450,0.0,0.0,0.0,0.0,0.0,0.1379999999922263,-0.16304347826072346,-0.3618743585329634
t8451,0.0,0.0,0.0,0.0,0.0,0.13799999999217702,-0.16304347826072024,-0.40820536793894224
t8452,0.0,0.0,0.0,0.0,0.0,0.13799999999212936,-0.16304347826071713,-0.4515182162334445
t8453,0.0,0.0,0.0,0.0,0.0,0.13799999999208315,-0.16304347826071425,-0.49591329634650105
t8454,0.0,0.0,0.0,0.0,0.0,0.13799999999203827,-0.1630434782607114,-0.5454428574183139
t8455,0.0,0.0,0.0,0.0,0.0,0.1379999999920478,-0.16304347826070448,-0.28400254196513397
t8456,0.0,0.0,0.0,0.0,0.0,0.13799999999200577,-0.16304347826070192,-0.3256519888446314
t8457,0.0,0.0,0.0,0.0,0.0,0.1379999999919652,-0.16304347826069948,-0.37963903380538216
t8458,0.0,0.0,0.0,0.0,0.0,0.13799999999192591,-0.16304347826069715,-0.4383010759862693
t8459,0.0,0.0,0.0,0.0,0.0,0.13799999999188814,-0.16304347826069496,-0.5091051436787057
t8460,0.0,0.0,0.0,0.0,0.0,0.13799999999190682,-0.16304347826068935,-0.2535041404931948
t8461,0.0,0.0,0.0,0.0,0.0,0.13799999999187212,-0.1630434782606874,-0.3207118491131043
t8462,0.0,0.0,0.0,0.0,0.0,0.13799999999183823,-0.16304347826068558,-0.3865485357155714
t8463,0.0,0.0,0.0,0.0,0.0,0.13799999999180496,-0.1630434782606838,-0.45295827819995427
t8464,0.0,0.0,0.0,0.0,0.0,0.13799999999177237,-0.16304347826068213,-0.5241780477010801
t8465,0.0,0.0,0.0,0.0,0.0,0.13799999999179746,-0.16304347826067722,-0.2431671319257252
t8466,0.0,0.0,0.0,0.0,0.0,0.13799999999176704,-0.16304347826067567,-0.3095146430487675
t8467,0.0,0.0,0.0,0.0,0.0,0.13799999999173837,-0.1630434782606742,-0.37430002658698963
t8468,0.0,0.0,0.0,0.0,0.0,0.13799999999171128,-0.1630434782606728,-0.44493835878257715
t8469,0.0,0.0,0.0,0.0,0.0,0.1379999999916855,-0.16304347826067142,-0.52590936365896
t8470,0.0,0.0,0.0,0.0,0.0,0.13799999999171905,-0.1630434782606671,-0.2664683689655761
t8471,0.0,0.0,0.0,0.0,0.0,0.1379999999916958,-0.16304347826066587,-0.33942178180810395
t8472,0.0,0.0,0.0,0.0,0.0,0.1379999999916739,-0.16304347826066476,-0.4114766253683221
t8473,0.0,0.0,0.0,0.0,0.0,0.13799999999165316,-0.1630434782606637,-0.4856701363045235
t8474,0.0,0.0,0.0,0.0,0.0,0.13799999999163334,-0.16304347826066265,-0.5571643681685745
t8475,0.0,0.0,0.0,0.0,0.0,0.13799999999167514,-0.16304347826065888,-0.3164190514319058
t8476,0.0,0.0,0.0,0.0,0.0,0.1379999999916578,-0.16304347826065801,-0.3862369301950192
t8477,0.0,0.0,0.0,0.0,0.0,0.13799999999164164,-0.16304347826065718,-0.4532860669114595
t8478,0.0,0.0,0.0,0.0,0.0,0.13799999999162652,-0.16304347826065646,-0.5203691155720117
t8479,0.0,0.0,0.0,0.0,0.0,0.13799999999161247,-0.16304347826065574,-0.5934833015740177
t8480,0.0,0.0,0.0,0.0,0.0,0.13799999999166218,-0.1630434782606525,-0.35637687613092306
t8481,0.0,0.0,0.0,0.0,0.0,0.13799999999165039,-0.1630434782606519,-0.428482602780509
t8482,0.0,0.0,0.0,0.0,0.0,0.13799999999163942,-0.16304347826065138,-0.4873578654203733
t8483,0.0,0.0,0.0,0.0,0.0,0.1379999999916296,-0.16304347826065094,-0.5497637089925377
t8484,0.0,0.0,0.0,0.0,0.0,0.1379999999916208,-0.16304347826065055,-0.6193198367747353
t8485,0.0,0.0,0.0,0.0,0.0,0.1379999999916779,-0.16304347826064775,-0.3759732008174395
t8486,0.0,0.0,0.0,0.0,0.0,0.13799999999167117,-0.16304347826064747,-0.4429192069754104
t8487,0.0,0.0,0.0,0.0,0.0,0.13799999999166548,-0.16304347826064725,-0.4939301102953324
t8488,0.0,0.0,0.0,0.0,0.0,0.13799999999166077,-0.16304347826064708,-0.5468642277614475
t8489,0.0,0.0,0.0,0.0,0.0,0.13799999999165713,-0.16304347826064694,-0.6059271722464409
t8490,0.0,0.0,0.0,0.0,0.0,0.13799999999172147,-0.1630434782606446,-0.35010107680948094
t8491,0.0,0.0,0.0,0.0,0.0,0.13799999999171983,-0.16304347826064458,-0.4055757753833093
t8492,0.0,0.0,0.0,0.0,0.0,0.13799999999171927,-0.1630434782606446,-0.4574162127700143
t8493,0.0,0.0,0.0,0.0,0.0,0.13799999999171977,-0.1630434782606447,-0.5101048167630242
t8494,0.0,0.0,0.0,0.0,0.0,0.13799999999172127,-0.16304347826064483,-0.5680506998639117
t8495,0.0,0.0,0.0,0.0,0.0,0.1379999999917937,-0.16304347826064292,-0.3111479029113369
t8496,0.0,0.0,0.0,0.0,0.0,0.1379999999917974,-0.16304347826064317,-0.3654876552534969
t8497,0.0,0.0,0.0,0.0,0.0,0.1379999999918023,-0.1630434782606435,-0.43069316138354
t8498,0.0,0.0,0.0,0.0,0.0,0.13799999999180823,-0.16304347826064386,-0.49901193080286205
t8499,0.0,0.0,0.0,0.0,0.0,0.13799999999181528,-0.16304347826064428,-0.5744351126425212
t8500,0.0,0.0,0.0,0.0,0.0,0.1379999999918963,-0.1630434782606427,-0.3394828074589662
t8501,0.0,0.0,0.0,0.0,0.0,0.1379999999919056,-0.16304347826064322,-0.40950448926098676
t8502,0.0,0.0,0.0,0.0,0.0,0.13799999999191584,-0.16304347826064383,-0.47574951028263457
t8503,0.0,0.0,0.0,0.0,0.0,0.13799999999192725,-0.16304347826064447,-0.5437747099353232
t8504,0.0,0.0,0.0,0.0,0.0,0.1379999999919397,-0.16304347826064516,-0.6174453178064097
t8505,0.0,0.0,0.0,0.0,0.0,0.13799999999202928,-0.16304347826064403,-0.3788340670173655
t8506,0.0,0.0,0.0,0.0,0.0,0.137999999992044,-0.16304347826064486,-0.4467908348183883
t8507,0.0,0.0,0.0,0.0,0.0,0.13799999999205986,-0.16304347826064575,-0.498463139930117
t8508,0.0,0.0,0.0,0.0,0.0,0.13799999999207685,-0.16304347826064666,-0.550782627340876
t8509,0.0,0.0,0.0,0.0,0.0,0.13799999999209497,-0.16304347826064772,-0.6084245397678278
t8510,0.0,0.0,0.0,0.0,0.0,0.13799999999219373,-0.16304347826064694,-0.35012128512899987
t8511,0.0,0.0,0.0,0.0,0.0,0.1379999999922142,-0.16304347826064808,-0.40373198607745303
t8512,0.0,0.0,0.0,0.0,0.0,0.13799999999223594,-0.1630434782606493,-0.4539652275146863
t8513,0.0,0.0,0.0,0.0,0.0,0.13799999999225895,-0.1630434782606506,-0.5053010026084293
t8514,0.0,0.0,0.0,0.0,0.0,0.1379999999922831,-0.16304347826065194,-0.5622594649758687
t8515,0.0,0.0,0.0,0.0,0.0,0.1379999999923921,-0.16304347826065163,-0.3043879989465971
t8516,0.0,0.0,0.0,0.0,0.0,0.1379999999924189,-0.16304347826065313,-0.3589851598830007
t8517,0.0,0.0,0.0,0.0,0.0,0.13799999999244714,-0.1630434782606547,-0.4227320779232285
t8518,0.0,0.0,0.0,0.0,0.0,0.1379999999924767,-0.16304347826065635,-0.4883767918889882
t8519,0.0,0.0,0.0,0.0,0.0,0.13799999999250764,-0.16304347826065807,-0.5597217280063557
t8520,0.0,0.0,0.0,0.0,0.0,0.13799999999262827,-0.16304347826065818,-0.32006702742119014
t8521,0.0,0.0,0.0,0.0,0.0,0.13799999999266208,-0.16304347826066007,-0.3876089860686096
t8522,0.0,0.0,0.0,0.0,0.0,0.13799999999269716,-0.16304347826066207,-0.4522953016226838
t8523,0.0,0.0,0.0,0.0,0.0,0.13799999999273374,-0.1630434782606641,-0.5178511492302081
t8524,0.0,0.0,0.0,0.0,0.0,0.13799999999277182,-0.16304347826066629,-0.5888925772717096
t8525,0.0,0.0,0.0,0.0,0.0,0.137999999992905,-0.16304347826066695,-0.34936563160331613
t8526,0.0,0.0,0.0,0.0,0.0,0.13799999999294618,-0.1630434782606693,-0.4160322006796862
t8527,0.0,0.0,0.0,0.0,0.0,0.137999999992989,-0.16304347826067178,-0.4692203623377527
t8528,0.0,0.0,0.0,0.0,0.0,0.13799999999303347,-0.16304347826067436,-0.5242448360804256
t8529,0.0,0.0,0.0,0.0,0.0,0.13799999999307966,-0.16304347826067705,-0.5853749119042224
t8530,0.0,0.0,0.0,0.0,0.0,0.13799999999322732,-0.16304347826067833,-0.33410990845977173
t8531,0.0,0.0,0.0,0.0,0.0,0.13799999999327708,-0.16304347826068127,-0.3928011519381151
t8532,0.0,0.0,0.0,0.0,0.0,0.1379999999933288,-0.16304347826068435,-0.4484952108493217
t8533,0.0,0.0,0.0,0.0,0.0,0.13799999999338247,-0.16304347826068755,-0.5073331318012619
t8534,0.0,0.0,0.0,0.0,0.0,0.13799999999343796,-0.1630434782606909,-0.5707897223121028
t8535,0.0,0.0,0.0,0.0,0.0,0.1379999999936031,-0.16304347826069293,-0.3245823607225212
t8536,0.0,0.0,0.0,0.0,0.0,0.13799999999366303,-0.1630434782606966,-0.3847322797407374
t8537,0.0,0.0,0.0,0.0,0.0,0.13799999999372525,-0.16304347826070045,-0.4536734495285818
t8538,0.0,0.0,0.0,0.0,0.0,0.1379999999937897,-0.16304347826070448,-0.5241661326314977
t8539,0.0,0.0,0.0,0.0,0.0,0.13799999999385668,-0.16304347826070872,-0.5998996939235244
t8540,0.0,0.0,0.0,0.0,0.0,0.1379999999940432,-0.16304347826071175,-0.36928426859895086
t8541,0.0,0.0,0.0,0.0,0.0,0.1379999999941154,-0.16304347826071638,-0.44337765027500775
t8542,0.0,0.0,0.0,0.0,0.0,0.1379999999941903,-0.1630434782607213,-0.5134696751140029
t8543,0.0,0.0,0.0,0.0,0.0,0.13799999999426815,-0.1630434782607264,-0.584095272011061
t8544,0.0,0.0,0.0,0.0,0.0,0.13799999999434912,-0.16304347826073184,-0.659862668562107
t8545,0.0,0.0,0.0,0.0,0.0,0.13799999999456258,-0.16304347826073612,-0.43418437813128774
t8546,0.0,0.0,0.0,0.0,0.0,0.1379999999946503,-0.16304347826074217,-0.5094268099185367
t8547,0.0,0.0,0.0,0.0,0.0,0.13799999999474183,-0.16304347826074853,-0.5800954363070674
t8548,0.0,0.0,0.0,0.0,0.0,0.13799999999483742,-0.1630434782607553,-0.6510503129390842
t8549,0.0,0.0,0.0,0.0,0.0,0.13799999999493717,-0.16304347826076243,-0.7295981444869521
t8550,0.0,0.0,0.0,0.0,0.0,0.13799999999518764,-0.16304347826076862,-0.5085570166182956
t8551,0.0,0.0,0.0,0.0,0.0,0.1379999999952972,-0.16304347826077675,-0.5820635380553943
t8552,0.0,0.0,0.0,0.0,0.0,0.13799999999541238,-0.16304347826078547,-0.6489479162718257
t8553,0.0,0.0,0.0,0.0,0.0,0.13799999999553364,-0.16304347826079477,-0.7183564078152145
t8554,0.0,0.0,0.0,0.0,0.0,0.13799999999566148,-0.1630434782608047,-0.7904274402335016
t8555,0.0,0.0,0.0,0.0,0.0,0.13799999999596974,-0.1630434782608139,-0.5588533761400619
t8556,0.0,0.0,0.0,0.0,0.0,0.13799999999611406,-0.1630434782608251,-0.6329838643334401
t8557,0.0,0.0,0.0,0.0,0.0,0.1379999999962685,-0.16304347826083693,-0.6881251827023533
t8558,0.0,0.0,0.0,0.0,0.0,0.13799999999643467,-0.16304347826084947,-0.7559137327793805
t8559,0.0,0.0,0.0,0.0,0.0,0.1379999999966156,-0.16304347826086255,-0.8462125700559182
t8560,0.0,0.0,0.0,0.0,0.0,0.13799999999704204,-0.1630434782608748,-0.6382490395926546
t8561,0.0,0.0,0.0,0.0,0.0,0.13799999999731502,-0.16304347826088833,-0.7262051911987567
t8562,0.0,0.0,0.0,0.0,0.0,0.13799999999848034,-0.1630434782609015,-0.7939660861108288
t8563,0.0,0.0,0.0,0.0,0.0,0.1380000000035625,-0.16304347826091414,-0.8438173297250414
t8564,0.0,0.0,0.0,0.0,0.0,0.7164683707442703,-0.16304347826092613,-0.9019358059772405
t8565,0.0,0.0,0.0,0.0,0.0,1.796874999984805,-0.16304347826093635,-0.6338338771283406
t8566,0.0,0.0,0.0,0.0,0.0,1.796874999994382,-0.16304347826094723,-0.7106524280336112
t8567,0.0,0.0,0.0,0.0,0.0,1.7968749999969242,-0.16304347826095753,-0.794405025847601
t8568,0.0,0.0,0.0,0.0,0.0,1.7968749999980764,-0.1630434782609673,-0.8761384518911253
t8569,0.0,0.0,0.0,0.0,0.0,1.7968749999987081,-0.16304347826097645,-0.9650835009203348
t8570,0.0,0.0,0.0,0.0,0.0,1.796874999999351,-0.16304347826098378,-0.7220286247227304
t8571,0.0,0.0,0.0,0.0,0.0,1.7968749999996527,-0.16304347826099186,-0.7977024171293084
t8572,0.0,0.0,0.0,0.0,0.0,1.7968749999998908,-0.1630434782609995,-0.8665583061190767
t8573,0.0,0.0,0.0,0.0,0.0,1.7968750000000868,-0.1630434782610067,-0.9416579032247745
t8574,0.0,0.0,0.0,0.0,0.0,1.796875000000254,-0.16304347826101354,-1.0214365695350813
t8575,0.0,0.0,0.0,0.0,0.0,1.7968750000005023,-0.16304347826101873,-0.7930006109843228
t8576,0.0,0.0,0.0,0.0,0.0,1.7968750000006375,-0.1630434782610249,-0.8676569036235886
t8577,0.0,0.0,0.0,0.0,0.0,1.7968750000007592,-0.16304347826103074,-0.9271301098508342
t8578,0.0,0.0,0.0,0.0,0.0,1.7968750000008704,-0.16304347826103635,-0.9920397502681563
t8579,0.0,0.0,0.0,0.0,0.0,1.796875000000973,-0.16304347826104165,-1.060747162610941
t8580,0.0,0.0,0.0,0.0,0.0,1.7968750000011433,-0.16304347826104543,-0.7965042722962624
t8581,0.0,0.0,0.0,0.0,0.0,1.7968750000012357,-0.16304347826105026,-0.862214240931714
t8582,0.0,0.0,0.0,0.0,0.0,1.7968750000013232,-0.16304347826105492,-0.9309899168048162
t8583,0.0,0.0,0.0,0.0,0.0,1.796875000001406,-0.1630434782610594,-0.9924727812866027
t8584,0.0,0.0,0.0,0.0,0.0,1.7968750000014837,-0.16304347826106363,-1.0573517123436735
t8585,0.0,0.0,0.0,0.0,0.0,1.7968750000016214,-0.1630434782610664,-0.7950010194452792
t8586,0.0,0.0,0.0,0.0,0.0,1.7968750000016913,-0.1630434782610703,-0.8750956459906044
t8587,0.0,0.0,0.0,0.0,0.0,1.7968750000017557,-0.1630434782610741,-0.9383971033805295
t8588,0.0,0.0,0.0,0.0,0.0,1.7968750000018145,-0.16304347826107776,-1.0054511248175875
t8589,0.0,0.0,0.0,0.0,0.0,1.7968750000018676,-0.1630434782610812,-1.0792895739430757
t8590,0.0,0.0,0.0,0.0,0.0,1.796875000001974,-0.16304347826108312,-0.8007440450920975
t8591,0.0,0.0,0.0,0.0,0.0,1.7968750000020175,-0.1630434782610863,-0.8716272696085589
t8592,0.0,0.0,0.0,0.0,0.0,1.7968750000020552,-0.16304347826108942,-0.9344026366055156
t8593,0.0,0.0,0.0,0.0,0.0,1.7968750000020883,-0.16304347826109242,-0.9941501601863102
t8594,0.0,0.0,0.0,0.0,0.0,1.7968750000021152,-0.1630434782610953,-1.05803043076205
t8595,0.0,0.0,0.0,0.0,0.0,1.7968750000021914,-0.1630434782610967,-0.7935962317278279
t8596,0.0,0.0,0.0,0.0,0.0,1.7968750000022096,-0.16304347826109936,-0.8763611425077914
t8597,0.0,0.0,0.0,0.0,0.0,1.7968750000022238,-0.16304347826110188,-0.9520158289584071
t8598,0.0,0.0,0.0,0.0,0.0,1.7968750000022338,-0.16304347826110432,-1.0278629333405527
t8599,0.0,0.0,0.0,0.0,0.0,1.79687500000224,-0.16304347826110666,-1.1178597979403058
t8600,0.0,0.0,0.0,0.0,0.0,1.796875000002294,-0.16304347826110752,-0.8189404608561988
t8601,0.0,0.0,0.0,0.0,0.0,1.796875000002291,-0.16304347826110965,-0.9440023490903727
t8602,0.0,0.0,0.0,0.0,0.0,1.7968750000022864,-0.16304347826111174,-1.0078441439040935
t8603,0.0,0.0,0.0,0.0,0.0,1.7968750000022762,-0.16304347826111373,-1.0293319175582427
t8604,0.0,0.0,0.0,0.0,0.0,1.7968750000022615,-0.16304347826111565,-1.108574480938079
t8605,0.0,0.0,0.0,0.0,0.0,1.796875000002296,-0.16304347826111593,-0.7812910938202481
t8606,0.0,0.0,0.0,0.0,0.0,1.7968750000022793,-0.1630434782611176,-0.8488468386107778
t8607,0.0,0.0,0.0,0.0,0.0,1.7968750000022604,-0.1630434782611192,-0.8950705276629802
t8608,0.0,0.0,0.0,0.0,0.0,1.7968750000022389,-0.1630434782611207,-0.9467460189212389
t8609,0.0,0.0,0.0,0.0,0.0,1.7968750000022153,-0.16304347826112217,-1.0065717969020567
t8610,0.0,0.0,0.0,0.0,0.0,1.7968750000022384,-0.1630434782611218,-0.7379466777017684
t8611,0.0,0.0,0.0,0.0,0.0,1.796875000002212,-0.16304347826112311,-0.7990940449576381
t8612,0.0,0.0,0.0,0.0,0.0,1.7968750000021845,-0.1630434782611244,-0.8601081399497745
t8613,0.0,0.0,0.0,0.0,0.0,1.7968750000021554,-0.16304347826112556,-0.9238272166374104
t8614,0.0,0.0,0.0,0.0,0.0,1.7968750000021252,-0.16304347826112672,-0.9920299163747649
t8615,0.0,0.0,0.0,0.0,0.0,1.7968750000021407,-0.16304347826112595,-0.7351405521513913
t8616,0.0,0.0,0.0,0.0,0.0,1.796875000002109,-0.16304347826112695,-0.8033156940788875
t8617,0.0,0.0,0.0,0.0,0.0,1.7968750000020768,-0.16304347826112792,-0.8688107987293576
t8618,0.0,0.0,0.0,0.0,0.0,1.7968750000020441,-0.1630434782611288,-0.935007942735154
t8619,0.0,0.0,0.0,0.0,0.0,1.796875000002012,-0.16304347826112964,-1.0062482479856836
t8620,0.0,0.0,0.0,0.0,0.0,1.796875000002027,-0.1630434782611285,-0.7510456246597796
t8621,0.0,0.0,0.0,0.0,0.0,1.7968750000019957,-0.16304347826112922,-0.8197920565555687
t8622,0.0,0.0,0.0,0.0,0.0,1.7968750000019644,-0.16304347826112986,-0.8862475309094102
t8623,0.0,0.0,0.0,0.0,0.0,1.7968750000019333,-0.16304347826113053,-0.9524595335864853
t8624,0.0,0.0,0.0,0.0,0.0,1.7968750000019018,-0.16304347826113108,-1.0221171614586753
t8625,0.0,0.0,0.0,0.0,0.0,1.7968750000019182,-0.16304347826112964,-0.7670746679348309
t8626,0.0,0.0,0.0,0.0,0.0,1.7968750000018876,-0.16304347826113008,-0.8366731625442424
t8627,0.0,0.0,0.0,0.0,0.0,1.7968750000018574,-0.1630434782611305,-0.9015400908269086
t8628,0.0,0.0,0.0,0.0,0.0,1.796875000001827,-0.16304347826113086,-0.9654082905458135
t8629,0.0,0.0,0.0,0.0,0.0,1.7968750000017968,-0.16304347826113116,-1.033955218215152
t8630,0.0,0.0,0.0,0.0,0.0,1.796875000001815,-0.16304347826112936,-0.7835545976541481
t8631,0.0,0.0,0.0,0.0,0.0,1.7968750000017861,-0.16304347826112958,-0.8504759563838127
t8632,0.0,0.0,0.0,0.0,0.0,1.7968750000017577,-0.16304347826112975,-0.9124598258149437
t8633,0.0,0.0,0.0,0.0,0.0,1.7968750000017293,-0.16304347826112983,-0.9752155757182535
t8634,0.0,0.0,0.0,0.0,0.0,1.796875000001702,-0.16304347826112994,-1.0456398058994398
t8635,0.0,0.0,0.0,0.0,0.0,1.7968750000017224,-0.16304347826112775,-0.792880984777054
t8636,0.0,0.0,0.0,0.0,0.0,1.796875000001696,-0.16304347826112775,-0.8573665413812206
t8637,0.0,0.0,0.0,0.0,0.0,1.7968750000016698,-0.1630434782611277,-0.9186441678861267
t8638,0.0,0.0,0.0,0.0,0.0,1.7968750000016438,-0.16304347826112758,-0.9836633105972464
t8639,0.0,0.0,0.0,0.0,0.0,1.7968750000016183,-0.16304347826112742,-1.0516086686058992
t8640,0.0,0.0,0.0,0.0,0.0,1.7968750000016416,-0.16304347826112486,-0.7970231221354678
t8641,0.0,0.0,0.0,0.0,0.0,1.7968750000016174,-0.1630434782611246,-0.8607090040994589
t8642,0.0,0.0,0.0,0.0,0.0,1.7968750000015936,-0.1630434782611243,-0.9239886024638462
t8643,0.0,0.0,0.0,0.0,0.0,1.7968750000015699,-0.16304347826112395,-0.9864628578189347
t8644,0.0,0.0,0.0,0.0,0.0,1.7968750000015465,-0.1630434782611236,-1.052105696891223
t8645,0.0,0.0,0.0,0.0,0.0,1.7968750000015725,-0.16304347826112064,-0.7970478079475616
t8646,0.0,0.0,0.0,0.0,0.0,1.7968750000015508,-0.16304347826112014,-0.8621437621021806
t8647,0.0,0.0,0.0,0.0,0.0,1.7968750000015297,-0.16304347826111965,-0.9230408826040637
