Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro_long,pumped_hydro_short,geothermal,Total
t10127,17.300826847653266,0.0,0.0,0.0,0.0,0.0,8.453851682346734,0.0,0.0,16.0,41.75467853
t10128,15.85570090247528,0.0,0.0,0.0,0.0,0.0,9.963804647524722,0.0,0.0,16.0,41.81950555
t10129,14.410574892029272,0.0,0.0,0.0,0.0,0.0,11.733754157970731,0.0,0.0,16.0,42.14432905
t10130,15.976322536080692,0.0,0.0,0.0,4.5,0.0,5.940219703919306,0.0,0.0,16.0,42.41654224
t10131,17.542070180132114,0.0,0.0,0.0,0.0,0.0,9.069126999867883,0.0,0.0,16.0,42.61119718
t10132,19.107817758915516,0.0,0.0,0.0,0.0,0.0,7.688339581084485,0.0,0.0,16.0,42.79615734
t10133,20.673565402966936,0.0,0.0,0.0,4.5,0.0,1.7113339970330657,0.0,0.0,16.0,42.8848994
t10134,22.239313047018356,0.0,0.0,0.0,0.0,0.0,4.9202920129816405,0.0,0.0,16.0,43.15960506
t10135,23.80506069106978,0.0,0.0,0.0,3.5851828189302175,0.0,0.0,0.0,0.0,16.0,43.39024351
t10136,25.37080826985318,0.0,0.0,0.0,0.0,0.0,2.281157850146819,0.0,0.0,16.0,43.65196612
t10137,26.9365559139046,0.0,0.0,0.0,0.9445230560953988,0.0,0.0,0.0,0.0,16.0,43.88107897
t10138,28.239749420000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,44.23974942
t10139,28.529206289999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,44.52920629
t10140,28.871543799999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,44.8715438
t10141,29.486657289999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,45.48665729
t10142,29.98105132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,45.98105132
t10143,30.21148282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,46.21148282
t10144,30.39035571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,46.39035571
t10145,30.611349009999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,46.61134901
t10146,30.698377999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,46.698378
t10147,30.871778730000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,46.87177873
t10148,21.623327514942787,9.127893059437215,0.18132176634,0.04585277928,0.0,0.0,0.0,0.0,0.0,16.0,46.97839512
t10149,12.321554534844427,18.25578653368557,0.36264356479,0.09170556667999999,0.0,0.0,0.0,0.0,0.0,16.0,47.0316902
t10150,2.9620539897872113,27.38367959312279,0.54396533113,0.13755834596,0.0,0.0,0.0,0.0,0.0,16.0,47.02725726
t10151,0.0,30.12453607706,0.72528712958,0.18341113335999998,0.0,0.0,0.0,0.0,0.0,16.0,47.03323434
t10152,0.0,29.978252841439996,0.9066088959199999,0.22926391263999998,0.0,0.0,0.0,0.0,0.0,16.0,47.11412565
t10153,0.0,30.290268495819998,1.08793066226,0.27511669192,0.0,0.0,0.0,0.0,0.0,16.0,47.65331585
t10154,0.0,30.08221724057,1.5988224365100001,0.40431137291999997,0.0,0.0,0.0,0.0,0.0,16.0,48.08535105
t10155,0.0,67.26845515697603,2.10971421076,0.53350605392,0.0,0.0,0.0,0.0,0.0,16.0,85.91167542165603
t10156,0.0,29.07605488007,2.6206059850099996,0.6627007349199999,0.0,0.0,0.0,0.0,0.0,16.0,48.3593616
t10157,0.0,28.43418428505,3.1314977271499997,0.7918954077999999,0.0,0.0,0.0,0.0,0.0,16.0,48.35757742
t10158,0.0,70.29744715092511,3.6423895014000003,0.9210900888,0.0,0.0,0.0,0.0,0.0,16.0,90.86092674112511
t10159,0.0,27.30247483455,4.1532812756499995,1.0502847697999997,0.0,0.0,0.0,0.0,0.0,16.0,48.50604088
t10160,0.0,71.93208573956535,4.735736093140001,1.19757636488,0.0,0.0,0.0,0.0,0.0,16.0,93.86539819758536
t10161,0.0,25.75755600964,5.31819087852,1.34486795184,0.0,0.0,0.0,0.0,0.0,16.0,48.42061484
t10162,0.0,25.054502427070002,5.90064569601,1.49215954692,0.0,0.0,0.0,0.0,0.0,16.0,48.44730767
t10163,0.0,73.35727646390728,6.4831005135,1.6394511419999998,0.0,0.0,0.0,0.0,0.0,16.0,97.47982811940729
t10164,0.0,23.51757415193,7.06555533099,1.7867427370799998,0.0,0.0,0.0,0.0,0.0,16.0,48.36987222
t10165,0.0,72.20373287899729,7.64801011637,1.93403432404,0.0,0.0,0.0,0.0,0.0,16.0,97.78577731940729
t10166,0.0,22.71665811443,8.25321592849,2.08707920708,0.0,0.0,0.0,0.0,0.0,16.0,49.05695325
t10167,0.0,22.127196749270006,8.85842174061,2.2401240901199997,0.0,0.0,0.0,0.0,0.0,16.0,49.22574258
t10168,0.0,70.69931131351728,9.463627552730001,2.39316897316,0.0,0.0,0.0,0.0,0.0,16.0,98.55610783940729
t10169,0.0,70.00881250835728,10.06883336485,2.5462138561999996,0.0,0.0,0.0,0.0,0.0,16.0,98.62385972940729
t10170,0.0,69.35621152342728,10.67403914486,2.6992587311199996,0.0,0.0,0.0,0.0,0.0,16.0,98.72950939940728
t10171,0.0,19.66145670886,11.27924495698,2.85230361416,0.0,0.0,0.0,0.0,0.0,16.0,49.79300528
t10172,0.0,19.06315026967,11.87212248781,3.00223091252,0.0,0.0,0.0,0.0,0.0,16.0,49.93750367
t10173,0.0,67.54225136965728,12.465000050750001,3.152158219,0.0,0.0,0.0,0.0,0.0,16.0,99.15940963940729
t10174,0.0,17.78809773106,13.05787758158,3.3020855173599997,0.0,0.0,0.0,0.0,0.0,16.0,50.14806083
t10175,0.0,66.32776779104728,13.65075514452,3.4520128238399996,0.0,0.0,0.0,0.0,0.0,16.0,99.43053575940728
t10176,0.0,65.80104711185729,14.24363267535,3.6019401221999994,0.0,0.0,0.0,0.0,0.0,16.0,99.64661990940729
t10177,0.0,65.42327356266728,14.83651020618,3.7518674205599996,0.0,0.0,0.0,0.0,0.0,16.0,100.01165118940727
t10178,0.0,15.95627842693,15.34863487599,3.8813738770799997,0.0,0.0,0.0,0.0,0.0,16.0,51.18628718
t10179,0.0,15.4137776806,15.860759545799999,4.010880333599999,0.0,0.0,0.0,0.0,0.0,16.0,51.28541756
t10180,0.0,64.13597012367728,16.37288421561,4.14038679012,0.0,0.0,0.0,0.0,0.0,16.0,100.64924112940729
t10181,0.0,14.425452297940002,16.88500888542,4.26989324664,0.0,0.0,0.0,0.0,0.0,16.0,51.58035443
t10182,0.0,13.988000431610004,17.39713355523,4.399399703159999,0.0,0.0,0.0,0.0,0.0,16.0,51.78453369
t10183,0.0,62.67026064468728,17.90925822504,4.528906159679999,0.0,0.0,0.0,0.0,0.0,16.0,101.10842502940727
t10184,0.0,62.29891347868728,18.33867167704,4.63749654368,0.0,0.0,0.0,0.0,0.0,16.0,101.27508169940728
t10185,0.0,12.76070237351,18.76808509693,4.74608691956,0.0,0.0,0.0,0.0,0.0,16.0,52.27487439
t10186,0.0,12.432100387510001,19.19749854893,4.85467730356,0.0,0.0,0.0,0.0,0.0,16.0,52.48427624
t10187,0.0,61.233238311147275,19.62691196882,4.9632676794399995,0.0,0.0,0.0,0.0,0.0,16.0,101.82341795940727
t10188,0.0,60.81154683514728,20.05632542082,5.07185806344,0.0,0.0,0.0,0.0,0.0,16.0,101.93973031940729
t10189,0.0,60.54056524937728,20.48573884071,5.180448439319999,0.0,0.0,0.0,0.0,0.0,16.0,102.20675252940728
t10190,0.0,11.07327465157,20.87841459951,5.27974856892,0.0,0.0,0.0,0.0,0.0,16.0,53.23143782
t10191,0.0,10.656069922939999,21.27109039042,5.379048706639999,0.0,0.0,0.0,0.0,0.0,16.0,53.30620902
t10192,0.0,10.383846324539999,21.66376614922,5.4783488362399995,0.0,0.0,0.0,0.0,0.0,16.0,53.52596131
t10193,0.0,59.03417396531729,22.056441940129996,5.577648973959999,0.0,0.0,0.0,0.0,0.0,16.0,102.66826487940729
t10194,0.0,9.44111143751,22.44911769893,5.676949103559999,0.0,0.0,0.0,0.0,0.0,16.0,53.56717824
t10195,0.0,8.998167369110003,22.84179345773,5.776249233159999,0.0,0.0,0.0,0.0,0.0,16.0,53.61621006
t10196,0.0,8.570289059489998,23.13112684207,5.849416068439999,0.0,0.0,0.0,0.0,0.0,16.0,53.55083197
t10197,0.0,57.32822368950728,23.4204601943,5.922582895599999,0.0,0.0,0.0,0.0,0.0,16.0,102.67126677940729
t10198,0.0,56.972174929887274,23.70979357864,5.995749730879999,0.0,0.0,0.0,0.0,0.0,16.0,102.67771823940727
t10199,0.0,56.66555282049728,23.99912693087,6.068916558039999,0.0,0.0,0.0,0.0,0.0,16.0,102.73359630940729
t10200,0.0,56.30472804110728,24.288460283099997,6.142083385199999,0.0,0.0,0.0,0.0,0.0,16.0,102.73527170940727
t10201,0.0,6.833004572080004,24.577793667439998,6.215250220479999,0.0,0.0,0.0,0.0,0.0,16.0,53.62604846
t10202,0.0,55.70457195256728,24.81972980188,6.27643120496,0.0,0.0,0.0,0.0,0.0,16.0,102.80073295940727
t10203,0.0,6.300580024240002,25.061665936319997,6.337612189439999,0.0,0.0,0.0,0.0,0.0,16.0,53.69985815
t10204,0.0,6.003520725320001,25.30360207076,6.39879317392,0.0,0.0,0.0,0.0,0.0,16.0,53.70591597
t10205,0.0,54.86855168580728,25.5455382052,6.459974158399999,0.0,0.0,0.0,0.0,0.0,16.0,102.87406404940728
t10206,0.0,54.62400604688728,25.78747433964,6.52115514288,0.0,0.0,0.0,0.0,0.0,16.0,102.93263552940728
t10207,0.0,54.37417232796728,26.02941047408,6.582336127359999,0.0,0.0,0.0,0.0,0.0,16.0,102.98591892940728
t10208,0.0,5.04595553863,26.213862869089997,6.628980582279999,0.0,0.0,0.0,0.0,0.0,16.0,53.88879899
t10209,0.0,4.9013482886999995,26.3983152641,6.6756250372,0.0,0.0,0.0,0.0,0.0,16.0,53.97528859
t10210,0.0,53.877775138177284,26.58276765911,6.72226949212,0.0,0.0,0.0,0.0,0.0,16.0,103.18281228940728
t10211,0.0,4.550100069069998,26.76722002201,6.76891393892,0.0,0.0,0.0,0.0,0.0,16.0,54.08623403
t10212,0.0,53.51781446854728,26.95167241702,6.815558393839999,0.0,0.0,0.0,0.0,0.0,16.0,103.28504527940729
t10213,0.0,4.262409559210006,27.136124812029998,6.862202848759999,0.0,0.0,0.0,0.0,0.0,16.0,54.26073722
t10214,0.0,4.214107969409998,27.23801819063,6.88796971996,0.0,0.0,0.0,0.0,0.0,16.0,54.34009588
t10215,0.0,53.40978797901728,27.33991156923,6.913736591159999,0.0,0.0,0.0,0.0,0.0,16.0,103.66343613940728
t10216,0.0,53.43904464921729,27.441804947829997,6.9395034623599985,0.0,0.0,0.0,0.0,0.0,16.0,103.82035305940728
t10217,0.0,53.438801059647275,27.543698294320002,6.96527032544,0.0,0.0,0.0,0.0,0.0,16.0,103.94776967940729
t10218,0.0,4.224100860440004,27.64559167292,6.991037196639999,0.0,0.0,0.0,0.0,0.0,16.0,54.86072973
t10219,0.0,4.2917207106400035,27.747485051519998,7.016804067839999,0.0,0.0,0.0,0.0,0.0,16.0,55.05600983
t10220,0.0,53.28011406542623,27.74072788734,7.015095311279999,0.0,0.0,0.0,0.0,0.0,16.0,104.03593726404623
t10221,0.0,53.34022451488066,27.73397069105,7.0133865466,0.0,0.0,0.0,0.0,0.0,16.0,104.08758175253067
t10222,0.0,53.34912567733909,27.727213526870003,7.011677790039999,0.0,0.0,0.0,0.0,0.0,16.0,104.08801699424909
t10223,0.0,4.297220664059999,27.72045633058,7.009969025359999,0.0,0.0,0.0,0.0,0.0,16.0,55.02764602
t10224,0.0,4.3289671448,27.7136991664,7.008260268799999,0.0,0.0,0.0,0.0,0.0,16.0,55.05092658
t10225,0.0,53.330183612336256,27.70694200222,7.00655151224,0.0,0.0,0.0,0.0,0.0,16.0,104.04367712679625
t10226,0.0,53.491059313297285,27.649026961269996,6.991905914839999,0.0,0.0,0.0,0.0,0.0,16.0,104.13199218940727
t10227,0.0,53.44308353141729,27.591111952429998,6.977260325559999,0.0,0.0,0.0,0.0,0.0,16.0,104.01145580940728
t10228,0.0,4.332683050360004,27.533196911479997,6.962614728159999,0.0,0.0,0.0,0.0,0.0,16.0,54.82849469
t10229,0.0,53.461296427887284,27.47528190264,6.94796913888,0.0,0.0,0.0,0.0,0.0,16.0,103.88454746940728
t10230,0.0,53.46358763600728,27.4173668938,6.933323549599999,0.0,0.0,0.0,0.0,0.0,16.0,103.81427807940727
t10231,0.0,53.52448826435728,27.35945185285,6.9186779521999995,0.0,0.0,0.0,0.0,0.0,16.0,103.80261806940729
t10232,0.0,4.566709406810002,27.23267572883,6.886618714359999,0.0,0.0,0.0,0.0,0.0,16.0,54.68600385
t10233,0.0,4.686778848900001,27.1058995727,6.8545594684,0.0,0.0,0.0,0.0,0.0,16.0,54.64723789
t10234,0.0,53.977678270167274,26.97912344868,6.822500230559999,0.0,0.0,0.0,0.0,0.0,16.0,103.77930194940727
t10235,0.0,54.367909252027275,26.85234732466,6.790440992719999,0.0,0.0,0.0,0.0,0.0,16.0,104.01069756940727
t10236,0.0,54.653701044117284,26.72557116853,6.75838174676,0.0,0.0,0.0,0.0,0.0,16.0,104.13765395940729
t10237,0.0,54.88881549597728,26.59879504451,6.726322508919999,0.0,0.0,0.0,0.0,0.0,16.0,104.21393304940727
t10238,0.0,6.149934393170003,26.38717665831,6.672808298519999,0.0,0.0,0.0,0.0,0.0,16.0,55.20991935000001
t10239,0.0,6.535612779770002,26.17555827211,6.619294088119999,0.0,0.0,0.0,0.0,0.0,16.0,55.33046514
t10240,0.0,6.919969166370002,25.96393988591,6.56577987772,0.0,0.0,0.0,0.0,0.0,16.0,55.44968893000001
t10241,0.0,55.98324285375145,25.75232149971,6.5122656673199995,0.0,0.0,0.0,0.0,0.0,16.0,104.24783002078145
t10242,0.0,56.24386616964844,25.540703113510002,6.45875145692,0.0,0.0,0.0,0.0,0.0,16.0,104.24332074007845
t10243,0.0,7.820316846169998,25.32908472731,6.40523724652,0.0,0.0,0.0,0.0,0.0,16.0,55.554638819999994
t10244,0.0,56.79592006957825,25.03114223454,6.329893333679999,0.0,0.0,0.0,0.0,0.0,16.0,104.15695563779825
t10245,0.0,8.594163697390002,24.73319974177,6.25454942084,0.0,0.0,0.0,0.0,0.0,16.0,55.58191286
t10246,0.0,57.47572279600615,24.435257249,6.179205507999999,0.0,0.0,0.0,0.0,0.0,16.0,104.09018555300615
t10247,0.0,9.299257788610003,24.13731475623,6.10386159516,0.0,0.0,0.0,0.0,0.0,16.0,55.54043414
t10248,0.0,9.701596804220003,23.83937226346,6.0285176823199995,0.0,0.0,0.0,0.0,0.0,16.0,55.56948675
t10249,0.0,58.53350630403828,23.54142977069,5.95317376948,0.0,0.0,0.0,0.0,0.0,16.0,104.02810984420829
t10250,0.0,10.485684913469996,23.17355616121,5.8601456253199995,0.0,0.0,0.0,0.0,0.0,16.0,55.5193867
t10251,0.0,59.48788675390138,22.80568258384,5.7671174892799995,0.0,0.0,0.0,0.0,0.0,16.0,104.06068682702137
t10252,0.0,59.963981640633605,22.43780897436,5.67408934512,0.0,0.0,0.0,0.0,0.0,16.0,104.0758799601136
t10253,0.0,11.586665833930006,22.069935396989997,5.58106120908,0.0,0.0,0.0,0.0,0.0,16.0,55.23766244
t10254,0.0,11.984080087570007,21.702061787509997,5.488033064919999,0.0,0.0,0.0,0.0,0.0,16.0,55.17417494
t10255,0.0,61.34690487678738,21.334188210140002,5.39500492888,0.0,0.0,0.0,0.0,0.0,16.0,104.07609801580737
t10256,0.0,13.001205796019995,20.871584320860002,5.27802132312,0.0,0.0,0.0,0.0,0.0,16.0,55.15081144
t10257,0.0,62.19374989818187,20.408980431579998,5.161037717359999,0.0,0.0,0.0,0.0,0.0,16.0,103.76376804712186
t10258,0.0,14.376355806100005,19.946376542299998,5.0440541115999995,0.0,0.0,0.0,0.0,0.0,16.0,55.36678646
t10259,0.0,14.989847790910005,19.48377268513,4.9270705139599995,0.0,0.0,0.0,0.0,0.0,16.0,55.40069099
t10260,0.0,63.4320396679672,19.02116879585,4.8100869082,0.0,0.0,0.0,0.0,0.0,16.0,103.26329537201721
t10261,0.0,16.302322180990004,18.55856490657,4.693103302439999,0.0,0.0,0.0,0.0,0.0,16.0,55.55399039
t10262,0.0,17.03223045483,18.03104872569,4.55970462948,0.0,0.0,0.0,0.0,0.0,16.0,55.622983809999994
t10263,0.0,64.89045165347314,17.503532512699998,4.4263059484,0.0,0.0,0.0,0.0,0.0,16.0,102.82029011457314
t10264,0.0,18.41360743274,16.97601633182,4.292907275439999,0.0,0.0,0.0,0.0,0.0,16.0,55.68253104
t10265,0.0,65.88896839860917,16.44850011883,4.15950859436,0.0,0.0,0.0,0.0,0.0,16.0,102.49697711179917
t10266,0.0,19.934741980650003,15.92098393795,4.0261099214,0.0,0.0,0.0,0.0,0.0,16.0,55.88183584
t10267,0.0,66.96003431808539,15.39346772496,3.8927112403199997,0.0,0.0,0.0,0.0,0.0,16.0,102.24621328336539
t10268,0.0,67.50093211503568,14.76645540175,3.7341519109999997,0.0,0.0,0.0,0.0,0.0,16.0,102.00153942778567
t10269,0.0,67.99554994195283,14.13944307854,3.5755925816799996,0.0,0.0,0.0,0.0,0.0,16.0,101.71058560217283
t10270,0.0,68.4230754289031,13.51243075533,3.41703325236,0.0,0.0,0.0,0.0,0.0,16.0,101.3525394365931
t10271,0.0,23.545113854840004,12.88541843212,3.2584739230399995,0.0,0.0,0.0,0.0,0.0,16.0,55.68900621
t10272,0.0,69.31755263885816,12.25840610891,3.09991459372,0.0,0.0,0.0,0.0,0.0,16.0,100.67587334148816
t10273,0.0,24.9607711999,11.6313937857,2.9413552644,0.0,0.0,0.0,0.0,0.0,16.0,55.53352025
t10274,0.0,25.6496866547,10.9962656921,2.7807436131999994,0.0,0.0,0.0,0.0,0.0,16.0,55.42669596
t10275,0.0,70.09624116459433,10.3611375985,2.620131962,0.0,0.0,0.0,0.0,0.0,16.0,99.07751072509433
t10276,0.0,70.23341766878403,9.7260095049,2.4595203108,0.0,0.0,0.0,0.0,0.0,16.0,98.41894748448404
t10277,0.0,70.29039501268802,9.0908814113,2.2989086595999995,0.0,0.0,0.0,0.0,0.0,16.0,97.68018508358803
t10278,0.0,28.4373960139,8.4557533177,2.1382970084,0.0,0.0,0.0,0.0,0.0,16.0,55.031446339999995
t10279,0.0,29.1363861687,7.8206252241,1.9776853571999997,0.0,0.0,0.0,0.0,0.0,16.0,54.93469675
t10280,0.0,69.57459702491293,7.19947066397,1.8206073432399998,0.0,0.0,0.0,0.0,0.0,16.0,94.59467503212294
t10281,0.0,68.64680751965463,6.57831610384,1.6635293292799997,0.0,0.0,0.0,0.0,0.0,16.0,92.88865295277462
t10282,0.0,67.67355951873651,5.95716154371,1.5064513153199999,0.0,0.0,0.0,0.0,0.0,16.0,91.13717237776652
t10283,0.0,31.475176805059995,5.33600698358,1.34937330136,0.0,0.0,0.0,0.0,0.0,16.0,54.16055708999999
t10284,0.0,65.77028346527439,4.71485242345,1.1922952874,0.0,0.0,0.0,0.0,0.0,16.0,87.67743117612439
t10285,0.0,64.90244235885626,4.09369786332,1.03521727344,0.0,0.0,0.0,0.0,0.0,16.0,86.03135749561626
t10286,0.0,32.86273166075,3.5150648422499997,0.8888921369999999,0.0,0.0,0.0,0.0,0.0,16.0,53.26668864
t10287,0.0,62.59147085521076,2.93643182118,0.7425670005599999,0.0,0.0,0.0,0.0,0.0,16.0,82.27046967695075
t10288,0.0,34.01723077554,2.35779883222,0.5962418722399999,0.0,0.0,0.0,0.0,0.0,16.0,52.97127148
t10289,0.0,59.86821421003613,1.77916581115,0.4499167357999999,0.0,0.0,0.0,0.0,0.0,16.0,78.09729675698614
t10290,0.0,35.39253780056001,1.20053279008,0.30359159935999996,0.0,0.0,0.0,0.0,0.0,16.0,52.89666219
t10291,2.351507463261534,33.69805717480847,0.62189976901,0.15726646292,0.0,0.0,0.0,0.0,0.0,16.0,52.82873087
t10292,6.404646983388055,28.0817142432052,0.5182498128599999,0.13105538711999998,0.0,0.0,1.792138883426741,0.0,0.0,16.0,52.92780531
t10293,5.494377653574702,22.465371311601935,0.41459985671,0.10484431132,0.0,0.0,8.587787766793362,0.0,0.0,16.0,53.0669809
t10294,4.58410832376135,16.849028794809808,0.31094990056000005,0.07863323552,4.5,0.0,11.026654665348847,0.0,0.0,16.0,53.34937492
t10295,3.6738390592160175,11.232685863206537,0.2072999123,0.0524221516,0.0,0.0,22.45069271367745,0.0,0.0,16.0,53.61693970000001
t10296,2.7635697294026644,5.616342931603269,0.10364995615,0.0262110758,4.5,0.0,24.70419071704407,0.0,0.0,16.0,53.71396441000001
t10297,1.8533003995893118,0.0,0.0,0.0,0.0,0.0,35.50203389041069,0.0,0.0,16.0,53.35533429
t10298,1.842767772717955,0.0,0.0,0.0,4.5,0.0,30.943423277282044,0.0,0.0,16.0,53.28619105
t10299,1.8322352111146194,0.0,0.0,0.0,1.5,0.0,34.113080688885375,0.0,0.0,16.0,53.4453159
t10300,1.8217025842432626,0.0,0.0,0.0,6.0,0.0,30.01100626575674,0.0,0.0,16.0,53.83270885
t10301,1.811170022639927,0.0,0.0,0.0,1.5,0.0,34.72859383736007,0.0,0.0,16.0,54.03976386
t10302,1.8006373957685704,0.0,0.0,0.0,0.0,0.0,36.276963444231434,0.0,0.0,16.0,54.07760084
t10303,1.7901048341652346,0.0,0.0,0.0,4.5,0.0,31.85397663583477,0.0,0.0,16.0,54.14408147
t10304,1.779572207293878,0.0,0.0,0.0,4.5,0.0,31.906141662706123,0.0,0.0,16.0,54.18571387
t10305,1.7690395804225214,0.0,0.0,0.0,0.0,0.0,36.33447783957748,0.0,0.0,16.0,54.10351742
t10306,1.7585070188191856,0.0,0.0,0.0,4.5,0.0,31.765017321180817,0.0,0.0,16.0,54.02352434
t10307,1.747974391947829,0.0,0.0,0.0,0.0,0.0,36.24229222805217,0.0,0.0,16.0,53.99026662
t10308,1.7374418303444932,0.0,0.0,0.0,4.5,0.0,31.597941609655507,0.0,0.0,16.0,53.83538344
t10309,1.7269092034731366,0.0,0.0,0.0,0.0,0.0,36.070369136526864,0.0,0.0,16.0,53.79727834
t10310,1.6520303359693866,0.0,0.0,0.0,4.5,0.0,31.607761584030612,0.0,0.0,16.0,53.75979192
t10311,1.577151403197616,0.0,0.0,0.0,6.0,0.0,30.296745266802386,0.0,0.0,16.0,53.87389667
t10312,1.502272535693866,0.0,0.0,0.0,1.5,0.0,35.01966061430613,0.0,0.0,16.0,54.021933149999995
t10313,1.4273936029220953,0.0,0.0,0.0,6.0,0.0,30.794547487077907,0.0,0.0,16.0,54.22194109
t10314,1.352514735418345,0.0,0.0,0.0,1.5,0.0,35.50465551458166,0.0,0.0,16.0,54.35717025
t10315,1.2776358026465746,0.0,0.0,0.0,6.0,0.0,31.230627807353425,0.0,0.0,16.0,54.50826361
t10316,1.2027569351428247,0.0,0.0,0.0,6.0,0.0,31.313274984857177,0.0,0.0,16.0,54.51603192
t10317,1.1278780023710537,0.0,0.0,0.0,1.5,0.0,35.78443223762894,0.0,0.0,16.0,54.41231024
t10318,1.052999134867304,0.0,0.0,0.0,4.5,0.0,32.804063315132694,0.0,0.0,16.0,54.35706245
t10319,0.9781202020955331,0.0,0.0,0.0,0.0,0.0,37.18914199790447,0.0,0.0,16.0,54.1672622
t10320,0.9032413345917831,0.0,0.0,0.0,4.5,0.0,32.53059407540822,0.0,0.0,16.0,53.93383541
t10321,0.8283624018200123,0.0,0.0,0.0,4.5,0.0,32.10808369817998,0.0,0.0,16.0,53.4364461
t10322,0.857671528745482,0.0,0.0,0.0,0.0,0.0,36.28872723125451,0.0,0.0,16.0,53.14639876
t10323,0.8869806556709517,0.0,0.0,0.0,4.5,0.0,31.338931864329048,0.0,0.0,16.0,52.72591252
t10324,0.9162897825964212,0.0,0.0,0.0,0.0,0.0,35.46669475740358,0.0,0.0,16.0,52.38298454
t10325,0.945598909521891,0.0,0.0,0.0,4.5,0.0,30.630249310478106,0.0,0.0,16.0,52.07584822
t10326,0.9749080364473607,0.0,0.0,0.0,6.0,0.0,28.73343180355264,0.0,0.0,16.0,51.70833984
t10327,1.0042172286408513,0.0,0.0,0.0,1.5,0.0,32.89302025135915,0.0,0.0,16.0,51.39723748
t10328,1.0335263555663208,0.0,0.0,0.0,4.5,0.0,29.441028844433678,0.0,0.0,16.0,50.9745552
t10329,1.0628354824917907,0.0,0.0,0.0,0.0,0.0,33.438360147508206,0.0,0.0,16.0,50.50119563
t10330,1.0921446094172602,0.0,0.0,0.0,4.5,0.0,28.522503840582736,0.0,0.0,16.0,50.11464845
t10331,1.1214537363427297,0.0,0.0,0.0,1.5,0.0,31.20007744365727,0.0,0.0,16.0,49.82153118
t10332,1.1507628632681997,0.0,0.0,0.0,6.0,0.0,26.245449426731803,0.0,0.0,16.0,49.39621229
t10333,1.1800719901936692,0.0,0.0,0.0,4.5,0.0,27.27936394980633,0.0,0.0,16.0,48.95943594
t10334,1.1380414080482275,0.0,0.0,0.0,0.0,0.0,31.54895165195177,0.0,0.0,16.0,48.68699306
t10335,1.0960107606347649,0.0,0.0,0.0,4.5,0.0,26.741421839365234,0.0,0.0,16.0,48.3374326
t10336,1.053980178489323,0.0,0.0,0.0,6.0,0.0,24.960332251510675,0.0,0.0,16.0,48.01431243
t10337,1.0119495963438814,0.0,0.0,0.0,1.5,0.0,29.084183093656115,0.0,0.0,16.0,47.59613269
t10338,0.9699189489304187,0.0,0.0,0.0,4.5,0.0,25.724338861069583,0.0,0.0,16.0,47.19425781
t10339,0.927888366784977,0.0,0.0,0.0,0.0,0.0,29.91869722321502,0.0,0.0,16.0,46.84658559
t10340,0.8858577846395352,0.0,0.0,0.0,4.5,0.0,25.127719595360468,0.0,0.0,16.0,46.51357738
t10341,0.8438271372260726,0.0,0.0,0.0,6.0,0.0,23.430164492773926,0.0,0.0,16.0,46.27399163
t10342,0.801796555080631,0.0,0.0,0.0,1.5,0.0,27.676203314919366,0.0,0.0,16.0,45.97799987
t10343,0.7597659729351891,0.0,0.0,0.0,4.5,0.0,24.41015591706481,0.0,0.0,16.0,45.66992189
t10344,0.7177353255217266,0.0,0.0,0.0,0.0,0.0,28.531737234478275,0.0,0.0,16.0,45.24947256
t10345,0.6757047433762847,0.0,0.0,0.0,4.5,0.0,23.516269496623714,0.0,0.0,16.0,44.69197424
t10346,0.7250241970227994,0.0,0.0,0.0,6.0,0.0,21.4499895729772,0.0,0.0,16.0,44.17501377
t10347,0.7743436506693139,0.0,0.0,0.0,1.5,0.0,25.70011216933069,0.0,0.0,16.0,43.97445582
t10348,0.8236630390478075,0.0,0.0,0.0,4.5,0.0,22.600944650952194,0.0,0.0,16.0,43.92460769
t10349,0.8729824926943222,0.0,0.0,0.0,0.0,0.0,26.82890385730568,0.0,0.0,16.0,43.70188635
t10350,0.9223019463408366,0.0,0.0,0.0,0.0,0.0,26.563032493659165,0.0,0.0,16.0,43.48533444
t10351,0.9716213999873512,0.0,0.0,0.0,1.5,0.0,24.842550340012647,0.0,0.0,16.0,43.31417174
t10352,1.0209407883658448,0.0,0.0,0.0,6.0,0.0,19.950001881634154,0.0,0.0,16.0,42.97094267
t10353,1.0702602420123593,0.0,0.0,0.0,6.0,0.0,19.648672447987643,0.0,0.0,16.0,42.71893269
t10354,1.1195796956588737,0.0,0.0,0.0,1.5,0.0,23.924901294341122,0.0,0.0,16.0,42.54448099
