Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro_long,pumped_hydro_short,geothermal,Total
t7031,20.624624764913676,368.79761769915547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.42224246406914
t7032,20.101028253781255,369.65007726230243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.75110551608367
t7033,19.577431807916856,370.59564450819676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.1730763161136
t7034,19.9327441257757,371.31321046523124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.2459545910069
t7035,20.28805637836652,371.96176719887535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.24982357724184
t7036,20.643368696225362,372.593619301767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.23698799799234
t7037,20.99868101408421,373.2380562783054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.2367372923896
t7038,21.35399326667503,373.8603117498782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.2143050165532
t7039,21.709305584533872,374.51159491748405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.2209005020179
t7040,22.064617902392715,375.03783693149563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.1024548338884
t7041,22.419930154983543,375.5985836203987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.01851377538225
t7042,22.775242472842383,376.1404349129063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.91567738574867
t7043,23.130554790701225,376.63885144970357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.7694062404048
t7044,23.48586704329205,377.3382711361066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.82413817939863
t7045,23.841179361150896,378.0442631101142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.8854424712651
t7046,24.44119845901719,378.2770994338213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.7182978928385
t7047,25.041217491615463,378.77228040778095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.8134978993964
t7048,25.64123658948176,380.09963296585494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.7408695553367
t7049,26.241255622080033,381.28888029883944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.53013592091946
t7050,26.841274719946334,382.501582712568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.34285743251434
t7051,27.441293752544603,383.51020505603907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.95149880858366
t7052,28.0413128504109,383.790559770949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.83187262135993
t7053,28.641331883009176,384.0692714380401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.7106033210493
t7054,29.24135098087547,384.36140154080726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.60275252168276
t7055,29.841370013473746,384.6137391014658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.45510911493955
t7056,30.44138911134004,384.83431046759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.27569957893
t7057,31.041408143938316,385.0910295351811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.13243767911945
t7058,31.88546287075324,385.22279738676013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.1082602575134
t7059,32.729517597568154,385.3238944452717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.05341204283985
t7060,33.573572324383086,385.4411484534936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.0147207778767
t7061,34.417627051198004,385.50597073150516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.92359778270315
t7062,35.26168177801292,385.5414914960127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.80317327402565
t7063,36.105736504827846,385.58741837452436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.6931548793522
t7064,36.94979123164276,385.56357735707076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.51336858871355
t7065,37.79384595845769,385.5172809622601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.31112692071775
t7066,38.637900685272605,385.4247045570208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0626052422934
t7067,39.48195541208752,385.3931129648569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.87506837694445
t7068,40.326010138902454,385.3774044774748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.70341461637724
t7069,41.17006486571737,385.3477298490213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.51779471473867
t7070,41.644710556985274,385.30983208413215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.9545426411174
t7071,42.11935618298516,385.14514351814245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.2644997011276
t7072,42.59400187425305,385.0875288438247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.68153071807774
t7073,43.06864756552096,384.92936125357846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.9980088190994
t7074,43.54329319152084,384.76297832530304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.30627151682387
t7075,44.017938882788734,384.61028760877105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.62822649155976
t7076,44.49258457405664,384.38064860644937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.873233180506
t7077,44.96723020005652,384.10965876202306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0768889620796
t7078,45.44187589132442,383.97312740827283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.41500329959723
t7079,45.916521582592324,383.69582533166545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.6123469142578
t7080,46.39116720859221,383.4053786575923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.7965458661845
t7081,46.86581289986011,383.1357443259849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.001557225845
t7082,46.78149542805119,382.96180473900785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.74330016705903
t7083,46.69717802151028,382.72980969521086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.42698771672116
t7084,46.61286054970136,382.43592547073786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0487860204392
t7085,46.52854307789243,382.19773141233225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.7262744902247
t7086,46.444225671351525,381.9253064742495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.36953214560106
t7087,46.3599081995426,381.6841000662051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.04400826574766
t7088,46.27559072773368,381.32850003979036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.60409076752404
t7089,46.19127332119278,380.9690661258414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.1603394470342
t7090,46.10695584938386,380.62085988193064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.7278157313145
t7091,46.02263837757493,380.32972157337304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.35235995094797
t7092,45.938320971034024,379.92849702299543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.8668179940295
t7093,45.8540034992251,379.63160785337044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.4856113525955
t7094,46.43617570945884,378.95809015768015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.394265867139
t7095,47.018347854424555,378.2522583656295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.27060622005405
t7096,47.600520064658305,377.4900144656535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0905345303118
t7097,48.18269220962402,376.66878606643013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.85147827605414
t7098,48.76486441985776,375.79580032041645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.5606647402742
t7099,49.347036564823476,375.024138058336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.3711746231595
t7100,49.92920877505721,372.35973535771376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.28894413277095
t7101,50.51138092002293,369.77146151287394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.28284243289687
t7102,51.09355313025667,367.19688040868033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.290433538937
t7103,51.6757252752224,364.5664124959834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.2421377712058
t7104,52.257897485456134,362.01755111428577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.2754485997419
t7105,52.84006963042185,359.3816062408745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.2216758712963
t7106,53.316991674454385,355.00668867022813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.32368034468254
t7107,53.79391378375493,350.61314961025766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.4070633940126
t7108,54.270835827787465,346.2308382203256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.50167404811305
t7109,54.747757871820006,341.81492669107797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.56268456289797
t7110,55.22467991585254,337.39874098114586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.6234208969984
t7111,55.701602025153086,333.00993987903263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.7115419041857
t7112,56.17852406918562,326.88323789756504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0617619667507
t7113,56.655446113218154,320.8173302174963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.47277633071445
t7114,57.13236815725069,314.7273235563899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.8596917136406
t7115,57.609290201283216,308.62315923563665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.23244943691986
t7116,58.08621231058377,302.3930259962438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.4792383068276
t7117,58.5631343546163,296.18507393228026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.74820828689656
t7118,58.10770480879124,286.97255217022786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0802569790191
t7119,57.65227519769815,277.80521498657475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.4574901842729
t7120,57.1968456518731,268.6882658758536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.8851115277267
t7121,56.74141604078,259.5861783255576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.3275943663376
t7122,56.28598649495495,250.3994722977235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.68545879267845
t7123,55.83055688386186,241.19332320228466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0238800861465
t7124,55.3751273380368,220.96993632461385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.34506366265066
t7125,54.91969772694371,200.74025099183845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.65994871878218
t7126,54.46426818111865,180.51275680085206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.97702498197071
t7127,54.00883857002557,160.2622225270767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.27106109710226
t7128,53.5534090242005,139.94021438204874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.49362340624924
t7129,53.09797941310742,119.57932009870191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.67729951180934
t7130,50.74659087665057,99.70497402806848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.45156490471905
t7131,48.39520240546177,79.9398929447955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.33509535025726
t7132,46.04381386900493,60.19315921315803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.23697308216296
t7133,43.69242533254809,40.45448884709601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.1469141796441
t7134,41.34103679609125,20.66406193886133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.00509873495258
t7135,38.98964832490245,0.9210100259753062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.91065835087775
t7136,32.827389926517085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.827389926517085
t7137,25.762743056727853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.762743056727853
t7138,18.74821005693465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.74821005693465
t7139,11.71914951180371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.71914951180371
t7140,4.6747535263716316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6747535263716316
t7141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7262,7.659667934705418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.659667934705418
t7263,15.156670962023533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.156670962023533
t7264,22.71337273130036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.71337273130036
t7265,30.24532025367848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.24532025367848
t7266,35.56583434510819,5.004213362819883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.570047707928076
t7267,34.91545822786727,17.283752486021754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.19921071388902
t7268,34.265082045358334,28.263334003021242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.528416048379576
t7269,33.61470586284939,39.160761668592144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.77546753144154
t7270,32.96432968034044,49.22028469884353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.18461437918397
t7271,32.313953563099524,57.608334878090446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.92228844118998
t7272,31.66357738059058,69.36690065294705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.03047803353763
t7273,31.013201198081642,83.09319660965683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.10639780773847
t7274,30.88136958608406,90.74011302244759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.62148260853165
t7275,30.7495380393545,98.18109712562467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.93063516497918
t7276,30.617706427356918,105.70012740941145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.31783383676836
t7277,30.485874815359335,113.15600446827364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.64187928363296
t7278,30.354043203361755,118.09844023613186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.45248343949362
t7279,30.222211656632197,128.17346322817008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.39567488480228
t7280,30.09038004463461,120.23453330807449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.3249133527091
t7281,29.95854843263703,112.21591373729842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.17446216993545
t7282,29.82671682063945,104.28656843941714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.11328526005659
t7283,29.69488527390989,96.408108196073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.10299346998289
t7284,29.563053661912306,88.4343491556501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9974028175624
t7285,29.431222049914727,78.07722610434021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.50844815425494
t7286,28.974976327488417,101.37997108193915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.35494740942755
t7287,28.518730670330125,127.04335122378147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.5620818941116
