Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro
t199,0.0,0.0,0.0,0.0,3352.01909021569,506.53433340166475,12170.907247975836,1.5093740541398065e-8
t200,0.0,0.0,0.0,0.0,3348.1522507452246,506.53433340241276,12166.36289973118,1.421152060820023e-8
t201,0.0,0.0,0.0,0.0,3344.3418222437103,506.5343334029984,12155.786380369369,1.354030630205043e-8
t202,0.0,0.0,0.0,0.0,3340.5877303611787,506.5343334035874,12139.052286314713,1.3055855854662806e-8
t203,0.0,0.0,0.0,0.0,3336.8899943344413,506.53433340415995,12116.104014111632,1.2753817850252621e-8
t204,0.0,0.0,0.0,0.0,3333.248578260147,506.5343334046813,12086.963310519255,1.2603887560029533e-8
t205,0.0,0.0,0.0,0.0,3329.663145041667,500.83627710165246,12042.23164594103,1.2287402155083803e-8
t206,0.0,0.0,0.0,0.0,3326.085189761287,495.578811320298,11996.74981367806,1.1974097155664747e-8
t207,0.0,0.0,0.0,0.0,3322.5145820750804,490.6499949875768,11950.567485944664,1.1717376754082166e-8
t208,0.0,0.0,0.0,0.0,3318.9515839258174,486.0085108230012,11903.761425369159,1.1518348232183587e-8
t209,0.0,0.0,0.0,0.0,3315.3961062960734,481.58406908113545,11856.444774446973,1.1378940350275218e-8
t210,0.0,0.0,0.0,0.0,3311.8481221486077,477.34348135457,11808.658864444214,1.1292151754290262e-8
t211,0.0,0.0,0.0,0.0,3308.3076654414212,473.2285070359962,11760.372843577026,1.1130960187646347e-8
t212,0.0,0.0,0.0,0.0,3304.7747249024064,469.25287144729145,11711.5088113821,1.1013053030112583e-8
t213,0.0,0.0,0.0,0.0,3301.2493073817723,465.4002952445393,11662.121366496833,1.0933314986123048e-8
t214,0.0,0.0,0.0,0.0,3297.73140612862,461.6568345297735,11612.166494873543,1.0888851248404407e-8
t215,0.0,0.0,0.0,0.0,3294.221011497263,458.0099031387869,11561.594825796003,1.087835296993701e-8
t216,0.0,0.0,0.0,0.0,3290.718146456768,454.42194858596275,11510.464508380404,1.077617592451223e-8
t217,0.0,0.0,0.0,0.0,3287.2227889046285,450.9135438284526,11458.502062256413,1.0704885413057405e-8
t218,0.0,0.0,0.0,0.0,3283.7119575239235,447.49430991392876,11405.779332539405,1.0664315601316339e-8
t219,0.0,0.0,0.0,0.0,3280.1856396974404,444.1558381640351,11352.468063940343,1.0653188873389757e-8
t220,0.0,0.0,0.0,0.0,3276.643821767955,440.88975342723177,11298.741883621637,1.0671481767307613e-8
t221,0.0,0.0,0.0,0.0,3273.0865227006225,437.66511753199586,11244.899118928863,1.0593445675974173e-8
t222,0.0,0.0,0.0,0.0,3269.51371477997,434.500525608322,11191.088342710147,1.0543950590084066e-8
t223,0.0,0.0,0.0,0.0,3265.9253923247406,431.39307723468005,11137.171152963108,1.0521407424947757e-8
t224,0.0,0.0,0.0,0.0,3262.3215409966306,428.33828345846916,11083.270534922958,1.0525411537347496e-8
t225,0.0,0.0,0.0,0.0,3258.702149968846,425.33155776850816,11029.38532724218,1.055647073105573e-8
t226,0.0,0.0,0.0,0.0,3255.067238442376,422.34848598748033,10975.432650022145,1.0488266760810972e-8
t227,0.0,0.0,0.0,0.0,3251.4167826571397,419.40721867352823,10921.590712932833,1.044667975525633e-8
t228,0.0,0.0,0.0,0.0,3247.7507716578602,416.5064846108669,10867.856955211766,1.0430316955453237e-8
t229,0.0,0.0,0.0,0.0,3244.0691916589494,413.6442420706807,10814.280838750803,1.0439711632879966e-8
t230,0.0,0.0,0.0,0.0,3240.367752798208,410.8233273461818,10760.882325354556,1.0476682071789913e-8
t231,0.0,0.0,0.0,0.0,3236.6464177911903,408.0188607815512,10707.718387092033,1.0412223188323766e-8
t232,0.0,0.0,0.0,0.0,3232.905159557158,405.2484705851763,10654.659311798177,1.0376820190946568e-8
t233,0.0,0.0,0.0,0.0,3229.144180856831,402.5219538354731,10601.829450209796,1.0365736537526209e-8
t234,0.0,0.0,0.0,0.0,3225.3633859502484,399.83522804603643,10549.136607574163,1.0380452291332192e-8
t235,0.0,0.0,0.0,0.0,3221.562722043078,397.1857529594216,10496.508601474807,1.0421617023895116e-8
t236,0.0,0.0,0.0,0.0,3217.7421508936072,394.5517524054319,10444.132576027721,1.0360828992816331e-8
t237,0.0,0.0,0.0,0.0,3213.9016416436357,391.94723928562223,10391.900636005119,1.0328213885496606e-8
t238,0.0,0.0,0.0,0.0,3210.0413802472544,389.3873806652079,10339.789471504831,1.0319785836000378e-8
t239,0.0,0.0,0.0,0.0,3206.1612799340774,386.8663098707231,10287.839117928586,1.0337046686981569e-8
t240,0.0,0.0,0.0,0.0,3202.2612937487015,384.3824092054751,10236.067478690464,1.0380813279098735e-8
t241,0.0,0.0,0.0,0.0,3198.341388811573,381.9202720171037,10184.484691508185,1.0322904597868268e-8
t242,0.0,0.0,0.0,0.0,3194.387634227061,379.4698598785976,10133.079473417314,1.0293131394598523e-8
t243,0.0,0.0,0.0,0.0,3190.400202009271,377.0477600483436,10081.86397662686,1.0285746197179013e-8
t244,0.0,0.0,0.0,0.0,3186.3790122470446,374.6460267072269,10030.844230977678,1.0303448968789947e-8
t245,0.0,0.0,0.0,0.0,3182.3240214625457,372.26304619584647,9979.98103019438,1.0346936692586375e-8
t246,0.0,0.0,0.0,0.0,3178.2351994469104,369.88193053383543,9929.319043768348,1.0287985828677863e-8
t247,0.0,0.0,0.0,0.0,3174.1125171746653,367.5107368066673,9878.861231385701,1.0258599809674603e-8
t248,0.0,0.0,0.0,0.0,3169.9561401399014,365.1643868117607,9828.60474377077,1.0251120341270354e-8
t249,0.0,0.0,0.0,0.0,3165.7659919136145,362.8360526729465,9778.564072680152,1.026906972660954e-8
t250,0.0,0.0,0.0,0.0,3161.542031111712,360.5227784158116,9728.78193033826,1.0313046634756144e-8
t251,0.0,0.0,0.0,0.0,3157.2842295677765,358.2099890547991,9679.273841643837,1.0254618492487172e-8
t252,0.0,0.0,0.0,0.0,3152.992558629427,355.9034992568795,9630.064647375419,1.0226236495467882e-8
t253,0.0,0.0,0.0,0.0,3148.6671778710297,353.61949538527057,9581.13001830023,1.021965250500032e-8
t254,0.0,0.0,0.0,0.0,3144.31026803396,351.34529165514965,9532.508546148743,1.0238504465355817e-8
t255,0.0,0.0,0.0,0.0,3139.921789026507,349.0794875646264,9484.162833140239,1.0283301025106924e-8
t256,0.0,0.0,0.0,0.0,3135.5017138723547,346.8081362615572,9436.08958245309,1.0225549288331908e-8
t257,0.0,0.0,0.0,0.0,3131.0500145596493,344.53584042859114,9388.35638258928,1.0197805965343907e-8
t258,0.0,0.0,0.0,0.0,3126.5668468443405,342.2785340750276,9341.005736474308,1.019167288814291e-8
t259,0.0,0.0,0.0,0.0,3122.0521391208454,340.02922854725193,9293.996733620477,1.0211044689969163e-8
t260,0.0,0.0,0.0,0.0,3117.5058522968375,337.7858454133364,9247.327009133625,1.0256401269646223e-8
t261,0.0,0.0,0.0,0.0,3112.9279602718075,335.53370479849525,9201.03567144303,1.0199378950874307e-8
t262,0.0,0.0,0.0,0.0,3108.318435393919,333.27704436835273,9155.214281132921,1.0172549424214584e-8
t263,0.0,0.0,0.0,0.0,3103.6774304026862,331.03529486268405,9109.74062875701,1.0167431074283712e-8
t264,0.0,0.0,0.0,0.0,3099.004874957597,328.79866311015974,9064.727011617057,1.0188107677421898e-8
t265,0.0,0.0,0.0,0.0,3094.300729340781,326.56467966238165,9020.201285704938,1.0235115773154448e-8
t266,0.0,0.0,0.0,0.0,3089.5755599171744,324.30365204781316,8976.096391557548,1.0179476091192195e-8
t267,0.0,0.0,0.0,0.0,3084.829338982771,322.0240059217442,8932.40869342163,1.015358665861965e-8
t268,0.0,0.0,0.0,0.0,3080.0622198633196,319.7464010532005,8889.118968495553,1.0149009365039534e-8
t269,0.0,0.0,0.0,0.0,3075.274131029827,317.46280864393486,8846.344117675391,1.0169843890175122e-8
t270,0.0,0.0,0.0,0.0,3070.4650319164944,315.17309235734444,8804.012907580352,1.021647456282964e-8
t271,0.0,0.0,0.0,0.0,3065.634893230749,312.86154461364225,8762.087398768625,1.016123065105125e-8
t272,0.0,0.0,0.0,0.0,3060.783687386751,310.5374529395932,8720.58774423504,1.0135913273560407e-8
t273,0.0,0.0,0.0,0.0,3055.911573299883,308.2205117198528,8679.482274812339,1.0132008587360381e-8
t274,0.0,0.0,0.0,0.0,3051.0184757858738,305.90292893746,8638.77638756096,1.0153262800751409e-8
t275,0.0,0.0,0.0,0.0,3046.104351534392,303.58299453685487,8598.493106851676,1.0199934388302665e-8
t276,0.0,0.0,0.0,0.0,3041.169168724849,301.2426362107942,8558.683076404921,1.0144832444756447e-8
t277,0.0,0.0,0.0,0.0,3036.212899530482,298.8920285662827,8519.463533298322,1.0118598044766034e-8
t278,0.0,0.0,0.0,0.0,3031.2454513524995,296.5616679700562,8480.684647045588,1.0114928214834707e-8
t279,0.0,0.0,0.0,0.0,3026.266746777071,294.2439866644965,8442.258187143461,1.0137131514648746e-8
t280,0.0,0.0,0.0,0.0,3021.2767427134354,291.93725165816875,8404.086256387725,1.0185318921649585e-8
t281,0.0,0.0,0.0,0.0,3016.275410331755,289.62405808477587,8366.221527112208,1.0132482707448996e-8
t282,0.0,0.0,0.0,0.0,3011.262718135056,287.3132715421225,8328.559335490701,1.010926098058619e-8
t283,0.0,0.0,0.0,0.0,3006.2388220484636,285.0262784779086,8291.079732021166,1.0107329740469348e-8
t284,0.0,0.0,0.0,0.0,3001.2036489411153,282.75432019913154,8253.823679298772,1.013060500933251e-8
t285,0.0,0.0,0.0,0.0,2996.1571589763134,280.4958570834858,8216.797506858868,1.0179543933259564e-8
t286,0.0,0.0,0.0,0.0,2991.099327465105,278.23617182750905,8179.929234602885,1.012705728588977e-8
t287,0.0,0.0,0.0,0.0,2986.03012594799,275.9810147035952,8143.296456725674,1.0104236410456642e-8
t288,0.0,0.0,0.0,0.0,2980.9497042102826,273.7561703588057,8106.877699493227,1.0102861653308985e-8
t289,0.0,0.0,0.0,0.0,2975.8406366161275,271.5499310170265,8070.83151152948,1.0126718483953131e-8
t290,0.0,0.0,0.0,0.0,2970.7202550051315,269.3454045956951,8035.06158508004,1.0174441119036353e-8
t291,0.0,0.0,0.0,0.0,2965.5884803072972,267.1125442100667,7999.5280343015265,1.012320809291253e-8
t292,0.0,0.0,0.0,0.0,2960.445394575711,264.88342798287016,7964.147529005858,1.0096344284128512e-8
t293,0.0,0.0,0.0,0.0,2955.291023169879,262.6583895014071,7928.950871007907,1.0093357231219644e-8
t294,0.0,0.0,0.0,0.0,2950.125357264177,260.4369242449706,7893.912220284903,1.0114589155282745e-8
t295,0.0,0.0,0.0,0.0,2944.9483929516305,258.2175775986145,7859.0315945061375,1.0161562220723056e-8
t296,0.0,0.0,0.0,0.0,2939.760155275904,255.98844104429102,7824.354144994147,1.0107671657991358e-8
t297,0.0,0.0,0.0,0.0,2934.5605793590216,253.76134145806375,7789.781347427073,1.007984308624696e-8
t298,0.0,0.0,0.0,0.0,2929.3496363507843,251.53652821485178,7755.32636418,1.0076655963512452e-8
t299,0.0,0.0,0.0,0.0,2924.1272960928354,249.31275781189683,7721.065058146992,1.0098034972005614e-8
t300,0.0,0.0,0.0,0.0,2918.8935408682414,247.08956989986845,7686.951906492592,1.014512361730873e-8
t301,0.0,0.0,0.0,0.0,2913.648386421768,244.85558437274537,7653.007390170788,1.0092032069047058e-8
t302,0.0,0.0,0.0,0.0,2908.3952765936647,242.62045204071063,7619.164455316911,1.0064585575863993e-8
t303,0.0,0.0,0.0,0.0,2903.134186016011,240.38410657389184,7585.462924543444,1.0061284529383285e-8
t304,0.0,0.0,0.0,0.0,2897.865125996492,238.14657593366275,7551.88313124771,1.0081927116146275e-8
t305,0.0,0.0,0.0,0.0,2892.588207485291,235.90623772063879,7518.449044850829,1.012752384619175e-8
t306,0.0,0.0,0.0,0.0,2887.3037188497706,233.65109917802334,7485.115179153214,1.0072442547665005e-8
t307,0.0,0.0,0.0,0.0,2882.0114093878346,231.39537451270309,7451.783017480449,1.0043252391608994e-8
t308,0.0,0.0,0.0,0.0,2876.7136262426848,229.13959508825457,7418.470053360265,1.0039664783446463e-8
t309,0.0,0.0,0.0,0.0,2871.405633104461,226.88149214237163,7385.227412707143,1.0059865352566205e-8
t310,0.0,0.0,0.0,0.0,2866.087537582072,224.62016877884602,7352.069883145548,1.0105313178031311e-8
t311,0.0,0.0,0.0,0.0,2860.7600239065046,222.34428107476177,7318.9492480333165,1.0051440340260414e-8
t312,0.0,0.0,0.0,0.0,2855.4236575786003,220.06459318059603,7285.906474306791,1.0023176864685284e-8
t313,0.0,0.0,0.0,0.0,2850.07877045619,217.78287264077187,7252.855012943288,1.0019349825202568e-8
t314,0.0,0.0,0.0,0.0,2844.7344466842305,215.47487096578132,7219.957811562751,1.0039623541326213e-8
t315,0.0,0.0,0.0,0.0,2839.3907797147313,213.14243802999817,7187.144045540806,1.0085711811459534e-8
t316,0.0,0.0,0.0,0.0,2834.0478307438693,210.77440376164165,7154.4244059819775,1.0034913560172416e-8
t317,0.0,0.0,0.0,0.0,2828.7055924307006,208.3841866454895,7121.762003966571,1.0010281272169459e-8
t318,0.0,0.0,0.0,0.0,2823.364143279689,205.9857457028171,7089.115098973319,1.0002220028241693e-8
t319,0.0,0.0,0.0,0.0,2818.0234432666903,203.57218846629277,7056.467112904327,1.0019441195292687e-8
t320,0.0,0.0,0.0,0.0,2812.6827044489855,201.14035292410847,7023.828565488794,1.0061883064179713e-8
t321,0.0,0.0,0.0,0.0,2807.3418566579267,198.66470095069567,6991.30259146112,1.0007981940739904e-8
t322,0.0,0.0,0.0,0.0,2802.0009279170818,196.15849238091693,6958.852939399341,9.985378688563725e-9
t323,0.0,0.0,0.0,0.0,2796.6603932589314,193.64713154321072,6926.420287844605,9.979608887788184e-9
t324,0.0,0.0,0.0,0.0,2791.320333983543,191.1206625720934,6894.059617825427,9.997434098291245e-9
t325,0.0,0.0,0.0,0.0,2785.980902279961,188.5767696013927,6861.63577474059,1.0039071935958775e-8
t326,0.0,0.0,0.0,0.0,2780.6469250078217,185.99169309219923,6829.182100694353,9.984087027754623e-9
t327,0.0,0.0,0.0,0.0,2775.3187999876423,183.3848801410049,6796.765846024863,9.960550193463517e-9
t328,0.0,0.0,0.0,0.0,2769.9973609742947,180.77745565004722,6764.264339677728,9.95390463183237e-9
t329,0.0,0.0,0.0,0.0,2764.6830314128247,178.1609917269391,6731.719425273585,9.971232708598784e-9
t330,0.0,0.0,0.0,0.0,2759.372794821784,175.53461908988206,6699.196156952928,1.0013917590261993e-8
t331,0.0,0.0,0.0,0.0,2754.0713174608272,172.86105421857394,6666.68679302967,9.9605943915639e-9
t332,0.0,0.0,0.0,0.0,2748.776559686522,170.15948851235902,6634.204235430418,9.935247408371182e-9
t333,0.0,0.0,0.0,0.0,2743.4882798870394,167.45619987924923,6601.670475160214,9.92838901177213e-9
t334,0.0,0.0,0.0,0.0,2738.2061159676873,164.73898749670033,6569.095797074206,9.944719943072395e-9
t335,0.0,0.0,0.0,0.0,2732.9300351182765,162.00442611217542,6536.500096283625,9.984846186810142e-9
t336,0.0,0.0,0.0,0.0,2727.6601193868637,159.2129508864833,6503.870248573448,9.928021397758931e-9
t337,0.0,0.0,0.0,0.0,2722.396468788721,156.39100177987348,6471.122335015897,9.899617847135607e-9
t338,0.0,0.0,0.0,0.0,2717.153385609513,153.5629081378345,6438.187665200276,9.890102154806288e-9
t339,0.0,0.0,0.0,0.0,2711.930807918856,150.71593264890578,6405.187228481517,9.90403645427953e-9
t340,0.0,0.0,0.0,0.0,2706.728696517876,147.84638234789387,6372.082087596555,9.941873579147409e-9
t341,0.0,0.0,0.0,0.0,2701.547016016347,144.9071530345362,6338.894603963175,9.88316057047094e-9
t342,0.0,0.0,0.0,0.0,2696.385720110319,141.93037945402943,6305.607970564302,9.852814406853725e-9
t343,0.0,0.0,0.0,0.0,2691.245037895167,138.94035496251783,6272.132751206849,9.841190713066689e-9
t344,0.0,0.0,0.0,0.0,2686.1248160568903,135.9240024925469,6238.518647588699,9.852795035085607e-9
t345,0.0,0.0,0.0,0.0,2681.024956957359,132.8769805315572,6204.734555852846,9.888002359451133e-9
t346,0.0,0.0,0.0,0.0,2675.945384131912,129.7400451865472,6170.900551772857,9.826486567712751e-9
t347,0.0,0.0,0.0,0.0,2670.886024274127,126.55498177040192,6136.901594894407,9.792758262894588e-9
t348,0.0,0.0,0.0,0.0,2665.8470586207945,123.3460395817452,6102.674637614536,9.777091204865152e-9
t349,0.0,0.0,0.0,0.0,2660.828353451857,120.10038089621372,6067.993500983688,9.783922742152423e-9
t350,0.0,0.0,0.0,0.0,2655.8469552563038,116.81466399540552,6032.939096502872,9.813699289323086e-9
t351,0.0,0.0,0.0,0.0,2650.90280492857,113.41089229127795,5997.679471118962,9.745377935388411e-9
t352,0.0,0.0,0.0,0.0,2645.99584694166,109.94507381027235,5962.1471210010295,9.703836741712614e-9
t353,0.0,0.0,0.0,0.0,2641.126250391069,106.4417050375773,5926.271287642158,9.679280126273826e-9
t354,0.0,0.0,0.0,0.0,2636.2939087817617,102.88317560909016,5890.119396482534,9.675698635555442e-9
t355,0.0,0.0,0.0,0.0,2631.4987586782236,99.26433241336903,5853.55050828577,9.693194583120955e-9
t356,0.0,0.0,0.0,0.0,2626.740747744252,95.47507902096393,5816.613193579276,9.60958710105199e-9
t357,0.0,0.0,0.0,0.0,2622.0195919525727,91.5960646462882,5779.297693865895,9.549662487825059e-9
t358,0.0,0.0,0.0,0.0,2617.3354664696894,87.65175531996844,5741.525896071532,9.503449026668458e-9
t359,0.0,0.0,0.0,0.0,2612.688271887184,83.62081884798172,5703.350926379337,9.474003775572773e-9
t360,0.0,0.0,0.0,0.0,2608.0779511447463,79.49509726214546,5664.668379790102,9.460688954286788e-9
t361,0.0,0.0,0.0,0.0,2603.504469396652,75.10358718883218,5625.441377471069,9.338211110102805e-9
t362,0.0,0.0,0.0,0.0,2598.9477683109726,70.59643066878975,5585.533746055266,9.231926834629416e-9
t363,0.0,0.0,0.0,0.0,2594.4080469695273,65.98675207022653,5545.197243381022,9.132151560417337e-9
t364,0.0,0.0,0.0,0.0,2589.8852152074614,61.23911642641584,5504.499396828102,9.039299589259277e-9
t365,0.0,0.0,0.0,0.0,2585.3792229846645,56.32642872298887,5463.496735236965,8.950820949559027e-9
t366,0.0,0.0,0.0,0.0,2580.890038876076,50.87541230466537,5422.7091065999875,8.731386308039654e-9
t367,0.0,0.0,0.0,0.0,2576.4176331077315,45.167292240726994,5381.635907826011,8.508800385681273e-9
t368,0.0,0.0,0.0,0.0,2571.962189534964,39.19427087694454,5340.371815167117,8.265617728197187e-9
t369,0.0,0.0,0.0,0.0,2567.523607482165,32.8680189909919,5299.168493878244,7.998595449855027e-9
t370,0.0,0.0,0.0,0.0,2563.101843507233,26.113226846733255,5258.09694274989,7.698789011357333e-9
t371,0.0,0.0,0.0,0.0,2558.6968658545234,18.057223895853134,5218.08416608054,7.195149776070898e-9
t372,0.0,0.0,0.0,0.0,2554.308516618561,9.369870843230888,5178.432042676035,6.620607551786215e-9
t373,0.0,0.0,0.0,0.0,2549.9370352427186,3.459948207168982e-8,5138.83297569074,5.9365212981889196e-9
t374,0.0,0.0,0.0,0.0,2545.5248516628144,3.5052413959576744e-8,5115.686701103781,5.233336606530221e-9
t375,0.0,0.0,0.0,0.0,2541.0716771985844,3.5585792540580925e-8,5110.506374394068,4.2279367937752306e-9
t376,0.0,0.0,0.0,0.0,2542.577392706303,4.2422016027648955e-8,5115.088147802446,5.379143191647695e-9
t377,0.0,0.0,0.0,0.0,2544.0420271935127,4.80935323718395e-8,5128.550951099896,6.276473862529611e-9
t378,0.0,0.0,0.0,0.0,2545.4655426416216,5.327281117742943e-8,5150.661626700598,6.875773623775304e-9
t379,0.0,0.0,0.0,0.0,2546.847894092292,5.797194438978291e-8,5180.96738783404,7.393601845726813e-9
t380,0.0,0.0,0.0,0.0,2548.189082138019,6.229833278962498e-8,5220.096152348948,7.868733050732549e-9
t381,0.0,0.0,0.0,0.0,2549.4892059817766,6.616457768847799e-8,5268.614297981317,8.114636227306165e-9
t382,0.0,0.0,0.0,0.0,2550.748147435095,6.961155847596164e-8,5323.747363519395,8.354019561308405e-9
t383,0.0,0.0,0.0,0.0,2551.966097908044,7.300558842314174e-8,5387.987927669319,8.580810432161462e-9
t384,0.0,0.0,0.0,0.0,2553.1429897810785,7.62132699180264e-8,5459.238092357328,8.806472720964915e-9
t385,0.0,0.0,0.0,0.0,2554.2787899213386,7.926030349099866e-8,5536.708461518632,9.041381423079948e-9
t386,0.0,0.0,0.0,0.0,2555.3844509073515,8.20170390747312e-8,5616.709545148303,9.106307716202353e-9
t387,0.0,0.0,0.0,0.0,2556.459930166158,8.4511164123267e-8,5697.302767013266,9.195138281875477e-9
t388,0.0,0.0,0.0,0.0,2557.5054173493663,8.705432041456682e-8,5783.693004122832,9.301913352224925e-9
t389,0.0,0.0,0.0,0.0,2558.5208093658903,8.950266994055605e-8,5873.210112939104,9.433646923740102e-9
t390,0.0,0.0,0.0,0.0,2559.5060456462793,9.186484699434265e-8,5965.621565404298,9.594066024472847e-9
t391,0.0,0.0,0.0,0.0,2560.4610633909156,9.404582611862864e-8,6059.596796551242,9.598356658055041e-9
t392,0.0,0.0,0.0,0.0,2561.385798409748,9.601910423089335e-8,6151.337092941854,9.639619838136686e-9
t393,0.0,0.0,0.0,0.0,2562.2804316218494,9.807320643364451e-8,6247.206153838433,9.705635444307062e-9
t394,0.0,0.0,0.0,0.0,2563.1448327162047,1.0006925265758078e-7,6343.989258177783,9.803108144743389e-9
t395,0.0,0.0,0.0,0.0,2563.978913464176,1.020116617170497e-7,6441.566872657537,9.933965353216306e-9
t396,0.0,0.0,0.0,0.0,2564.7825835359135,1.0382645936898391e-7,6538.6849648337175,9.908524238227667e-9
t397,0.0,0.0,0.0,0.0,2565.5557589058985,1.0546099228169184e-7,6633.264776993195,9.922257643363149e-9
t398,0.0,0.0,0.0,0.0,2566.312731164953,1.071879801942584e-7,6731.344471876015,9.966725586355094e-9
t399,0.0,0.0,0.0,0.0,2567.0535087365597,1.0887678005451542e-7,6829.678349409036,1.00462061835299e-8
t400,0.0,0.0,0.0,0.0,2567.7782976026506,1.105325347170351e-7,6928.2329970486435,1.0161709603111425e-8
t401,0.0,0.0,0.0,0.0,2568.4864310899634,1.1209381423655249e-7,7025.81048246559,1.011741173073808e-8
t402,0.0,0.0,0.0,0.0,2569.1798626693667,1.134882470413424e-7,7120.33748616005,1.0107347114343245e-8
t403,0.0,0.0,0.0,0.0,2569.8557275810927,1.1499709557219239e-7,7218.315507886581,1.0131406651552249e-8
t404,0.0,0.0,0.0,0.0,2570.5118265087126,1.1634316801943816e-7,7312.933426610212,1.0186684355907264e-8
t405,0.0,0.0,0.0,0.0,2571.148110912822,1.1766133177133718e-7,7407.457947285566,1.0277473143946951e-8
t406,0.0,0.0,0.0,0.0,2571.7656542176333,1.1890501721350776e-7,7500.674688405576,1.0209607185582587e-8
t407,0.0,0.0,0.0,0.0,2572.3651256147127,1.201218000163479e-7,7593.7832510953085,1.018076193341356e-8
t408,0.0,0.0,0.0,0.0,2572.946933286557,1.213120724646619e-7,7686.819599236618,1.0188166160277775e-8
t409,0.0,0.0,0.0,0.0,2573.511260962316,1.224755793392046e-7,7779.72863769949,1.0231806043461824e-8
t410,0.0,0.0,0.0,0.0,2574.066895029328,1.236104714527725e-7,7872.603440878739,1.031428711546158e-8
t411,0.0,0.0,0.0,0.0,2574.6139049419444,1.246807940987235e-7,7964.393766265622,1.0239849193060152e-8
t412,0.0,0.0,0.0,0.0,2575.152322413883,1.2572481569002135e-7,8056.142545595825,1.0206336394838062e-8
t413,0.0,0.0,0.0,0.0,2575.682255410333,1.2674406624558602e-7,8147.903809484967,1.0210461297150479e-8
t414,0.0,0.0,0.0,0.0,2576.2037620245255,1.277388389341136e-7,8239.650291298016,1.0251830297318527e-8
t415,0.0,0.0,0.0,0.0,2576.717020321761,1.2870751983676097e-7,8331.375626097155,1.0332820462163384e-8
t416,0.0,0.0,0.0,0.0,2577.222268677544,1.2961778284310175e-7,8422.099947939781,1.0256102107566589e-8
t417,0.0,0.0,0.0,0.0,2577.719654653064,1.3050417242425726e-7,8512.922132572114,1.0220863830230082e-8
t418,0.0,0.0,0.0,0.0,2578.209360283164,1.313680778204982e-7,8603.764738390764,1.0223692429366398e-8
t419,0.0,0.0,0.0,0.0,2578.6911649704102,1.322097678061892e-7,8694.625384660209,1.0264177928371013e-8
t420,0.0,0.0,0.0,0.0,2579.164227068391,1.3302784907331488e-7,8785.5167716652,1.0344676025812052e-8
t421,0.0,0.0,0.0,0.0,2579.62880683145,1.3379297608089567e-7,8875.371863908038,1.0266569809150671e-8
t422,0.0,0.0,0.0,0.0,2580.0906910527674,1.3453649149092387e-7,8965.293951528976,1.0230231973101374e-8
t423,0.0,0.0,0.0,0.0,2580.550070351737,1.3525954073447482e-7,9055.351103673369,1.0232241900723485e-8
t424,0.0,0.0,0.0,0.0,2581.007116867994,1.3596238978833697e-7,9145.490184465367,1.0272204308422032e-8
t425,0.0,0.0,0.0,0.0,2581.461995656459,1.3664351474097571e-7,9235.752764232522,1.0352542497604268e-8
t426,0.0,0.0,0.0,0.0,2581.914891809188,1.3727569500783902e-7,9325.179835381074,1.0273558964080512e-8
t427,0.0,0.0,0.0,0.0,2582.3658749983388,1.3788825095707442e-7,9414.748456543897,1.0236664426614867e-8
t428,0.0,0.0,0.0,0.0,2582.815048404781,1.3848185709898964e-7,9504.58059984156,1.0238429758055886e-8
t429,0.0,0.0,0.0,0.0,2583.262501224332,1.390568654472825e-7,9594.683751518538,1.0278469464759987e-8
t430,0.0,0.0,0.0,0.0,2583.708322768751,1.3961192765299217e-7,9685.039078647442,1.0359234533937881e-8
t431,0.0,0.0,0.0,0.0,2584.1526267698605,1.4012147628988876e-7,9774.716307044919,1.0280261733391651e-8
t432,0.0,0.0,0.0,0.0,2584.5954034609435,1.406127393506546e-7,9864.718131113012,1.0243521483951603e-8
t433,0.0,0.0,0.0,0.0,2585.0365172811516,1.4108718618947665e-7,9954.974362790314,1.0245420695175028e-8
t434,0.0,0.0,0.0,0.0,2585.477886724334,1.4154522404231804e-7,10045.437771918114,1.0285615011165461e-8
t435,0.0,0.0,0.0,0.0,2585.9195651848045,1.419851768533121e-7,10136.15704070825,1.0367004986041738e-8
t436,0.0,0.0,0.0,0.0,2586.361636535883,1.4238325007920435e-7,10226.13681917741,1.0287610492078324e-8
t437,0.0,0.0,0.0,0.0,2586.8040529910777,1.4276503474928112e-7,10316.41895196928,1.025047609181144e-8
t438,0.0,0.0,0.0,0.0,2587.2468093213784,1.4313153717423878e-7,10406.9364008086,1.0252744041905809e-8
t439,0.0,0.0,0.0,0.0,2587.689907685057,1.434827555152112e-7,10497.681635746076,1.0294252359502449e-8
t440,0.0,0.0,0.0,0.0,2588.133298568533,1.4381506834206857e-7,10589.346102060706,1.037760974969777e-8
t441,0.0,0.0,0.0,0.0,2588.5769808582395,1.4410568300255883e-7,10681.09051994888,1.0299511947645659e-8
t442,0.0,0.0,0.0,0.0,2589.0209531310784,1.443788068678772e-7,10773.804464475563,1.0265400918144955e-8
t443,0.0,0.0,0.0,0.0,2589.4652645908136,1.44635659074083e-7,10867.454036053441,1.0271933940069613e-8
t444,0.0,0.0,0.0,0.0,2589.9099644956596,1.4487620952419528e-7,10962.042142418686,1.0319018817190316e-8
t445,0.0,0.0,0.0,0.0,2590.3551167382966,1.4509887940182434e-7,11057.52892682389,1.0409580280973915e-8
t446,0.0,0.0,0.0,0.0,2590.804522900753,1.4528252965363407e-7,11152.789313328627,1.0342387205724394e-8
