Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro
t9087,0.0,0.0,0.0,0.0,0.0,0.13799999996783763,-0.16304347826001658,-0.5448343134223064
t9088,0.0,0.0,0.0,0.0,0.0,0.13799999996791107,-0.16304347826002236,-0.6066648621819475
t9089,0.0,0.0,0.0,0.0,0.0,0.1379999999679896,-0.1630434782600284,-0.6691064653961865
t9090,0.0,0.0,0.0,0.0,0.0,0.13799999996840132,-0.16304347826002596,-0.4019385716802078
t9091,0.0,0.0,0.0,0.0,0.0,0.13799999996849038,-0.16304347826003257,-0.46046255622913373
t9092,0.0,0.0,0.0,0.0,0.0,0.13799999996858478,-0.16304347826003948,-0.5256294617256155
t9093,0.0,0.0,0.0,0.0,0.0,0.1379999999686846,-0.1630434782600468,-0.5877879605251053
t9094,0.0,0.0,0.0,0.0,0.0,0.13799999996878995,-0.16304347826005441,-0.6507326263696095
t9095,0.0,0.0,0.0,0.0,0.0,0.13799999996924636,-0.16304347826005366,-0.3835605219417255
t9096,0.0,0.0,0.0,0.0,0.0,0.13799999996936294,-0.16304347826006205,-0.44333480522015645
t9097,0.0,0.0,0.0,0.0,0.0,0.1379999999694853,-0.16304347826007082,-0.5089919902310525
t9098,0.0,0.0,0.0,0.0,0.0,0.13799999996961354,-0.1630434782600801,-0.5714880101962629
t9099,0.0,0.0,0.0,0.0,0.0,0.13799999996974774,-0.16304347826008972,-0.6346551256365499
t9100,0.0,0.0,0.0,0.0,0.0,0.13799999997025367,-0.16304347826009113,-0.3687117148436767
t9101,0.0,0.0,0.0,0.0,0.0,0.13799999997040027,-0.16304347826010188,-0.42901323425860716
t9102,0.0,0.0,0.0,0.0,0.0,0.1379999999705532,-0.16304347826011314,-0.496136026178332
t9103,0.0,0.0,0.0,0.0,0.0,0.13799999997071263,-0.16304347826012502,-0.5604494288869387
t9104,0.0,0.0,0.0,0.0,0.0,0.1379999999708787,-0.16304347826013757,-0.6258580546830667
t9105,0.0,0.0,0.0,0.0,0.0,0.13799999997144066,-0.16304347826014207,-0.36579869280179395
t9106,0.0,0.0,0.0,0.0,0.0,0.13799999997162057,-0.16304347826015606,-0.42943425281211206
t9107,0.0,0.0,0.0,0.0,0.0,0.13799999997180767,-0.1630434782601708,-0.5014200510012338
t9108,0.0,0.0,0.0,0.0,0.0,0.13799999997200219,-0.16304347826018645,-0.5712738180770499
t9109,0.0,0.0,0.0,0.0,0.0,0.13799999997220425,-0.16304347826020302,-0.6431632851946554
t9110,0.0,0.0,0.0,0.0,0.0,0.13799999997283105,-0.1630434782602121,-0.3974732326158002
t9111,0.0,0.0,0.0,0.0,0.0,0.1379999999730491,-0.1630434782602308,-0.46996171969535233
t9112,0.0,0.0,0.0,0.0,0.0,0.13799999997327553,-0.16304347826024893,-0.5394675839453255
t9113,0.0,0.0,0.0,0.0,0.0,0.1379999999735106,-0.16304347826026835,-0.6086433272549715
t9114,0.0,0.0,0.0,0.0,0.0,0.13799999997375456,-0.16304347826028912,-0.6831383189051218
t9115,0.0,0.0,0.0,0.0,0.0,0.13799999997445875,-0.16304347826029608,-0.44678113931104474
t9116,0.0,0.0,0.0,0.0,0.0,0.13799999997472184,-0.16304347826032003,-0.5348912485180845
t9117,0.0,0.0,0.0,0.0,0.0,0.13799999997499504,-0.16304347826034593,-0.5479874906238946
t9118,0.0,0.0,0.0,0.0,0.0,0.1379999999752788,-0.163043478260374,-0.574671939655044
t9119,0.0,0.0,0.0,0.0,0.0,0.13799999997557347,-0.16304347826040438,-0.6175322563679557
t9120,0.0,0.0,0.0,0.0,0.0,0.13799999997637358,-0.16304347826042365,-0.37972787212264936
t9121,0.0,0.0,0.0,0.0,0.0,0.1379999999766922,-0.16304347826045962,-0.43268612611949
t9122,0.0,0.0,0.0,0.0,0.0,0.1379999999770237,-0.1630434782604988,-0.48969290026192136
t9123,0.0,0.0,0.0,0.0,0.0,0.13799999997736875,-0.1630434782605417,-0.5496290714401144
t9124,0.0,0.0,0.0,0.0,0.0,0.13799999997772808,-0.16304347826058874,-0.6184885637972288
t9125,0.0,0.0,0.0,0.0,0.0,0.13799999997865353,-0.16304347826062898,-0.43337047420027774
t9126,0.0,0.0,0.0,0.0,0.0,0.13799999997904489,-0.16304347826068577,-0.4860527479758531
t9127,0.0,0.0,0.0,0.0,0.0,0.1379999999794539,-0.16304347826074875,-0.643732832254499
t9128,0.0,0.0,0.0,0.0,0.0,0.1379999999798818,-0.16304347826081894,-0.7919844083098627
t9129,0.0,0.0,0.0,0.0,0.0,0.13799999998033013,-0.1630434782608972,-0.940532192271705
t9130,0.0,0.0,0.0,0.0,0.0,0.13799999998143272,-0.1630434782609758,-0.819685451332955
t9131,0.0,0.0,0.0,0.0,0.0,0.1379999999819286,-0.16304347826107196,-0.9698980771015809
t9132,0.0,0.0,0.0,0.0,0.0,0.13799999998245197,-0.16304347826117743,-1.0121618641032673
t9133,0.0,0.0,0.0,0.0,0.0,0.1379999999830058,-0.16304347826129167,-1.0421271042584934
t9134,0.0,0.0,0.0,0.0,0.0,0.1379999999835941,-0.1630434782614136,-1.069006780409016
t9135,0.0,0.0,0.0,0.0,0.0,0.13799999998498783,-0.16304347826153545,-0.8408553295596255
t9136,0.0,0.0,0.0,0.0,0.0,0.13799999998568457,-0.16304347826166674,-0.8473149550232547
t9137,0.0,0.0,0.0,0.0,0.0,0.13799999998761125,-0.16304347826179882,-0.8686862508217569
t9138,0.0,0.0,0.0,0.0,0.0,0.13800000001711984,-0.1630434782619312,-0.91986059547943
t9139,0.0,0.0,0.0,0.0,0.0,0.707649392461061,-0.16304347826205765,-0.9976447484034598
t9140,0.0,0.0,0.0,0.0,0.0,1.796874999924541,-0.16304347826216567,-0.8490398889352841
t9141,0.0,0.0,0.0,0.0,0.0,1.7968749999717781,-0.1630434782622693,-0.9834975125621156
t9142,0.0,0.0,0.0,0.0,0.0,1.7968749999848328,-0.16304347826236287,-1.1259687609262015
t9143,0.0,0.0,0.0,0.0,0.0,1.7968749999908604,-0.16304347826244736,-1.2789943048800887
t9144,0.0,0.0,0.0,0.0,0.0,1.7968749999943032,-0.1630434782625237,-1.4614164172680166
t9145,0.0,0.0,0.0,0.0,0.0,1.7968749999977747,-0.16304347826258625,-1.3244157940054124
t9146,0.0,0.0,0.0,0.0,0.0,1.7968749999994011,-0.16304347826264912,-1.4081866035908488
t9147,0.0,0.0,0.0,0.0,0.0,1.7968750000006772,-0.16304347826270643,-1.478140127394142
t9148,0.0,0.0,0.0,0.0,0.0,1.7968750000017393,-0.163043478262759,-1.5529127014045359
t9149,0.0,0.0,0.0,0.0,0.0,1.796875000002656,-0.1630434782628074,-1.6273679951821591
t9150,0.0,0.0,0.0,0.0,0.0,1.796875000003934,-0.16304347826284643,-1.4064966079627068
t9151,0.0,0.0,0.0,0.0,0.0,1.796875000004708,-0.16304347826288793,-1.4643906663709976
t9152,0.0,0.0,0.0,0.0,0.0,1.7968750000054226,-0.16304347826292614,-1.5168117372784695
t9153,0.0,0.0,0.0,0.0,0.0,1.7968750000060854,-0.16304347826296176,-1.5596538658886323
t9154,0.0,0.0,0.0,0.0,0.0,1.7968750000067002,-0.1630434782629951,-1.6023125857459746
t9155,0.0,0.0,0.0,0.0,0.0,1.7968750000075862,-0.1630434782630192,-1.3452928077200743
t9156,0.0,0.0,0.0,0.0,0.0,1.7968750000081288,-0.16304347826304855,-1.4201705196329266
t9157,0.0,0.0,0.0,0.0,0.0,1.7968750000086229,-0.1630434782630761,-1.48522142279266
t9158,0.0,0.0,0.0,0.0,0.0,1.7968750000090679,-0.16304347826310206,-1.5544425968005249
t9159,0.0,0.0,0.0,0.0,0.0,1.7968750000094644,-0.16304347826312657,-1.6337389826890554
t9160,0.0,0.0,0.0,0.0,0.0,1.7968750000100693,-0.16304347826314264,-1.3899626690172346
t9161,0.0,0.0,0.0,0.0,0.0,1.796875000010384,-0.163043478263165,-1.45002617909173
t9162,0.0,0.0,0.0,0.0,0.0,1.7968750000106548,-0.16304347826318633,-1.572580859209811
t9163,0.0,0.0,0.0,0.0,0.0,1.796875000010883,-0.16304347826320656,-1.6857287279344766
t9164,0.0,0.0,0.0,0.0,0.0,1.7968750000110711,-0.1630434782632258,-1.7944838489926072
t9165,0.0,0.0,0.0,0.0,0.0,1.7968750000114413,-0.1630434782632378,-1.5708688760028986
t9166,0.0,0.0,0.0,0.0,0.0,1.7968750000115599,-0.16304347826325521,-1.663696895502876
t9167,0.0,0.0,0.0,0.0,0.0,1.7968750000116445,-0.16304347826327178,-1.7479054489606198
t9168,0.0,0.0,0.0,0.0,0.0,1.796875000011697,-0.1630434782632876,-1.8280539900767758
t9169,0.0,0.0,0.0,0.0,0.0,1.7968750000117197,-0.16304347826330268,-1.9084567858885066
t9170,0.0,0.0,0.0,0.0,0.0,1.7968750000119165,-0.1630434782633106,-1.66014508911007
t9171,0.0,0.0,0.0,0.0,0.0,1.7968750000118872,-0.16304347826332433,-1.7314735111717063
t9172,0.0,0.0,0.0,0.0,0.0,1.7968750000118339,-0.1630434782633375,-1.7962133979126937
t9173,0.0,0.0,0.0,0.0,0.0,1.7968750000117577,-0.16304347826335006,-1.857807511886928
t9174,0.0,0.0,0.0,0.0,0.0,1.7968750000116593,-0.1630434782633621,-1.9206442688729015
t9175,0.0,0.0,0.0,0.0,0.0,1.7968750000117335,-0.1630434782633668,-1.6568469391187681
t9176,0.0,0.0,0.0,0.0,0.0,1.7968750000115987,-0.1630434782633778,-1.7095747597825708
t9177,0.0,0.0,0.0,0.0,0.0,1.796875000011447,-0.16304347826338825,-1.703027025288232
t9178,0.0,0.0,0.0,0.0,0.0,1.7968750000112796,-0.1630434782633982,-1.7061256844571646
t9179,0.0,0.0,0.0,0.0,0.0,1.7968750000110971,-0.16304347826340776,-1.7663315555547643
t9180,0.0,0.0,0.0,0.0,0.0,1.7968750000110865,-0.1630434782634071,-1.4554483174348278
t9181,0.0,0.0,0.0,0.0,0.0,1.7968750000108795,-0.16304347826341448,-1.5214626871378918
t9182,0.0,0.0,0.0,0.0,0.0,1.79687500001065,-0.1630434782634215,-1.5757146753967575
t9183,0.0,0.0,0.0,0.0,0.0,1.7968750000104126,-0.1630434782634281,-1.6344867764788198
t9184,0.0,0.0,0.0,0.0,0.0,1.7968750000101643,-0.16304347826343438,-1.702183301038568
t9185,0.0,0.0,0.0,0.0,0.0,1.7968750000100877,-0.16304347826343155,-1.372564436874403
t9186,0.0,0.0,0.0,0.0,0.0,1.7968750000098208,-0.16304347826343712,-1.444077647007541
t9187,0.0,0.0,0.0,0.0,0.0,1.796875000009548,-0.1630434782634433,-1.5144136294267354
t9188,0.0,0.0,0.0,0.0,0.0,1.7968750000092693,-0.16304347826344912,-1.5869639813717717
t9189,0.0,0.0,0.0,0.0,0.0,1.7968750000089841,-0.1630434782634546,-1.6648987811500986
t9190,0.0,0.0,0.0,0.0,0.0,1.7968750000088758,-0.16304347826345078,-1.3485337274847684
t9191,0.0,0.0,0.0,0.0,0.0,1.7968750000085834,-0.16304347826345572,-1.4275119167406247
t9192,0.0,0.0,0.0,0.0,0.0,1.7968750000082876,-0.1630434782634604,-1.4918461505921328
t9193,0.0,0.0,0.0,0.0,0.0,1.7968750000079878,-0.1630434782634648,-1.5603091685802095
t9194,0.0,0.0,0.0,0.0,0.0,1.7968750000076863,-0.16304347826346893,-1.6391418533592061
t9195,0.0,0.0,0.0,0.0,0.0,1.7968750000075668,-0.16304347826346338,-1.3702224248081696
t9196,0.0,0.0,0.0,0.0,0.0,1.7968750000072706,-0.163043478263467,-1.4759002748922028
t9197,0.0,0.0,0.0,0.0,0.0,1.7968750000069786,-0.16304347826347063,-1.541161897821859
t9198,0.0,0.0,0.0,0.0,0.0,1.7968750000066922,-0.16304347826347404,-1.6196653670030388
t9199,0.0,0.0,0.0,0.0,0.0,1.7968750000064118,-0.1630434782634772,-1.7174303575302803
t9200,0.0,0.0,0.0,0.0,0.0,1.796875000006324,-0.1630434782634714,-1.5148628556246846
t9201,0.0,0.0,0.0,0.0,0.0,1.7968750000060634,-0.1630434782634741,-1.6063131473699175
t9202,0.0,0.0,0.0,0.0,0.0,1.7968750000058125,-0.16304347826347684,-1.6906890343924825
t9203,0.0,0.0,0.0,0.0,0.0,1.796875000005572,-0.16304347826347937,-1.7663802542446891
t9204,0.0,0.0,0.0,0.0,0.0,1.7968750000053422,-0.16304347826348167,-1.841645512596113
t9205,0.0,0.0,0.0,0.0,0.0,1.7968750000053155,-0.1630434782634746,-1.5886413280628826
t9206,0.0,0.0,0.0,0.0,0.0,1.7968750000051144,-0.16304347826347648,-1.6497708957690784
t9207,0.0,0.0,0.0,0.0,0.0,1.7968750000049258,-0.16304347826347818,-1.7066752469821622
t9208,0.0,0.0,0.0,0.0,0.0,1.7968750000047475,-0.16304347826347967,-1.7606088339081756
t9209,0.0,0.0,0.0,0.0,0.0,1.7968750000045786,-0.16304347826348098,-1.8211775912780699
t9210,0.0,0.0,0.0,0.0,0.0,1.7968750000046152,-0.1630434782634725,-1.5666847090351395
t9211,0.0,0.0,0.0,0.0,0.0,1.796875000004466,-0.16304347826347343,-1.6250875179540325
t9212,0.0,0.0,0.0,0.0,0.0,1.7968750000043243,-0.16304347826347412,-1.6805211967113547
t9213,0.0,0.0,0.0,0.0,0.0,1.7968750000041895,-0.16304347826347465,-1.7377325886297363
t9214,0.0,0.0,0.0,0.0,0.0,1.7968750000040603,-0.16304347826347498,-1.8017319874605477
t9215,0.0,0.0,0.0,0.0,0.0,1.7968750000041394,-0.16304347826346513,-1.5601640106805748
t9216,0.0,0.0,0.0,0.0,0.0,1.7968750000040252,-0.16304347826346507,-1.62307845463111
t9217,0.0,0.0,0.0,0.0,0.0,1.7968750000039162,-0.16304347826346485,-1.682611412398892
t9218,0.0,0.0,0.0,0.0,0.0,1.7968750000038118,-0.16304347826346438,-1.7437568561158137
t9219,0.0,0.0,0.0,0.0,0.0,1.7968750000037121,-0.16304347826346383,-1.81201492702527
t9220,0.0,0.0,0.0,0.0,0.0,1.796875000003822,-0.16304347826345253,-1.5720828105221731
t9221,0.0,0.0,0.0,0.0,0.0,1.7968750000037326,-0.16304347826345153,-1.6384942569631609
t9222,0.0,0.0,0.0,0.0,0.0,1.7968750000036458,-0.16304347826345036,-1.700935391240374
t9223,0.0,0.0,0.0,0.0,0.0,1.7968750000035605,-0.16304347826344898,-1.7640505028936047
t9224,0.0,0.0,0.0,0.0,0.0,1.7968750000034763,-0.16304347826344742,-1.8328436619506727
t9225,0.0,0.0,0.0,0.0,0.0,1.7968750000036011,-0.16304347826343465,-1.589992937770182
t9226,0.0,0.0,0.0,0.0,0.0,1.7968750000035218,-0.16304347826343274,-1.655983587633565
t9227,0.0,0.0,0.0,0.0,0.0,1.7968750000034424,-0.1630434782634306,-1.7174032888124589
t9228,0.0,0.0,0.0,0.0,0.0,1.7968750000033618,-0.16304347826342827,-1.7789766635771942
t9229,0.0,0.0,0.0,0.0,0.0,1.7968750000032798,-0.16304347826342572,-1.845628988380757
t9230,0.0,0.0,0.0,0.0,0.0,1.796875000003405,-0.16304347826341145,-1.6097320555541963
t9231,0.0,0.0,0.0,0.0,0.0,1.796875000003324,-0.1630434782634085,-1.6691907211136656
t9232,0.0,0.0,0.0,0.0,0.0,1.7968750000032425,-0.1630434782634054,-1.7223597932186705
t9233,0.0,0.0,0.0,0.0,0.0,1.7968750000031612,-0.16304347826340207,-1.776513707045593
t9234,0.0,0.0,0.0,0.0,0.0,1.7968750000030795,-0.16304347826339857,-1.8375264039715329
t9235,0.0,0.0,0.0,0.0,0.0,1.79687500000321,-0.16304347826338267,-1.6043924639084544
t9236,0.0,0.0,0.0,0.0,0.0,1.796875000003135,-0.16304347826337875,-1.6623596571946637
t9237,0.0,0.0,0.0,0.0,0.0,1.7968750000030622,-0.16304347826337462,-1.7165699920636786
t9238,0.0,0.0,0.0,0.0,0.0,1.7968750000029916,-0.16304347826337032,-1.7729347693614717
t9239,0.0,0.0,0.0,0.0,0.0,1.7968750000029237,-0.16304347826336577,-1.8369659710622088
t9240,0.0,0.0,0.0,0.0,0.0,1.796875000003073,-0.16304347826334817,-1.6073496459195589
t9241,0.0,0.0,0.0,0.0,0.0,1.796875000003017,-0.1630434782633432,-1.6704369943579485
t9242,0.0,0.0,0.0,0.0,0.0,1.7968750000029652,-0.16304347826333804,-1.7302850568098203
t9243,0.0,0.0,0.0,0.0,0.0,1.7968750000029168,-0.16304347826333265,-1.7922043589012955
t9244,0.0,0.0,0.0,0.0,0.0,1.7968750000028697,-0.16304347826332707,-1.8606027003005845
t9245,0.0,0.0,0.0,0.0,0.0,1.7968750000030413,-0.16304347826330762,-1.6249507790275037
t9246,0.0,0.0,0.0,0.0,0.0,1.7968750000030016,-0.16304347826330157,-1.6868748662772852
t9247,0.0,0.0,0.0,0.0,0.0,1.796875000002962,-0.16304347826329527,-1.7464816523181426
t9248,0.0,0.0,0.0,0.0,0.0,1.7968750000029214,-0.16304347826328874,-1.8027290230972333
t9249,0.0,0.0,0.0,0.0,0.0,1.796875000002879,-0.16304347826328197,-1.8615024875553892
t9250,0.0,0.0,0.0,0.0,0.0,1.7968750000030504,-0.16304347826326043,-1.6218767571242219
t9251,0.0,0.0,0.0,0.0,0.0,1.796875000003007,-0.16304347826325313,-1.6811774459175945
t9252,0.0,0.0,0.0,0.0,0.0,1.7968750000029599,-0.1630434782632456,-1.7381930003053834
t9253,0.0,0.0,0.0,0.0,0.0,1.7968750000029083,-0.1630434782632378,-1.7971450024688682
t9254,0.0,0.0,0.0,0.0,0.0,1.7968750000028508,-0.16304347826322976,-1.8619296957801055
t9255,0.0,0.0,0.0,0.0,0.0,1.796875000003003,-0.1630434782632059,-1.6403477470709744
t9256,0.0,0.0,0.0,0.0,0.0,1.7968750000029414,-0.1630434782631973,-1.6974926906152343
t9257,0.0,0.0,0.0,0.0,0.0,1.7968750000028768,-0.16304347826318838,-1.7506470740350788
t9258,0.0,0.0,0.0,0.0,0.0,1.7968750000028095,-0.16304347826317922,-1.8051070958325657
t9259,0.0,0.0,0.0,0.0,0.0,1.7968750000027396,-0.16304347826316973,-1.8661735889050088
t9260,0.0,0.0,0.0,0.0,0.0,1.796875000002881,-0.16304347826314314,-1.6433169341546217
t9261,0.0,0.0,0.0,0.0,0.0,1.7968750000028126,-0.16304347826313303,-1.6994350552863646
t9262,0.0,0.0,0.0,0.0,0.0,1.796875000002744,-0.16304347826312263,-1.7527960592761564
t9263,0.0,0.0,0.0,0.0,0.0,1.796875000002675,-0.16304347826311189,-1.8078729519401227
t9264,0.0,0.0,0.0,0.0,0.0,1.7968750000026057,-0.16304347826310078,-1.8693437517488771
t9265,0.0,0.0,0.0,0.0,0.0,1.7968750000027507,-0.16304347826307128,-1.6469073506779242
t9266,0.0,0.0,0.0,0.0,0.0,1.7968750000026854,-0.1630434782630595,-1.7036665419789878
t9267,0.0,0.0,0.0,0.0,0.0,1.7968750000026183,-0.16304347826304735,-1.7563685803015534
t9268,0.0,0.0,0.0,0.0,0.0,1.7968750000025482,-0.1630434782630348,-1.809987332129769
t9269,0.0,0.0,0.0,0.0,0.0,1.7968750000024727,-0.16304347826302187,-1.8689611728062885
t9270,0.0,0.0,0.0,0.0,0.0,1.7968750000026044,-0.16304347826298868,-1.634435144248205
t9271,0.0,0.0,0.0,0.0,0.0,1.7968750000025204,-0.16304347826297488,-1.685975202222841
t9272,0.0,0.0,0.0,0.0,0.0,1.7968750000024285,-0.16304347826296062,-1.7369354104780939
t9273,0.0,0.0,0.0,0.0,0.0,1.7968750000023255,-0.16304347826294588,-1.7861122355290977
t9274,0.0,0.0,0.0,0.0,0.0,1.7968750000022105,-0.16304347826293067,-1.8376395281971514
t9275,0.0,0.0,0.0,0.0,0.0,1.796875000002287,-0.16304347826289306,-1.581717064235712
t9276,0.0,0.0,0.0,0.0,0.0,1.7968750000021447,-0.16304347826287677,-1.6167272712486018
t9277,0.0,0.0,0.0,0.0,0.0,1.796875000001984,-0.1630434782628594,-1.694895956587615
t9278,0.0,0.0,0.0,0.0,0.0,1.7968750000018,-0.16304347826284143,-1.7724833418941606
t9279,0.0,0.0,0.0,0.0,0.0,1.796875000001589,-0.16304347826282278,-1.862592428937298
t9280,0.0,0.0,0.0,0.0,0.0,1.796875000001539,-0.16304347826277693,-1.4870896960552498
t9281,0.0,0.0,0.0,0.0,0.0,1.796875000001262,-0.16304347826275603,-1.5462844044845303
t9282,0.0,0.0,0.0,0.0,0.0,1.796875000000943,-0.16304347826273433,-1.5962298743957122
t9283,0.0,0.0,0.0,0.0,0.0,1.7968750000005733,-0.1630434782627118,-1.645845906824049
t9284,0.0,0.0,0.0,0.0,0.0,1.7968750000001337,-0.1630434782626884,-1.7056974737687283
t9285,0.0,0.0,0.0,0.0,0.0,1.796874999999784,-0.16304347826263482,-1.3060294491434108
t9286,0.0,0.0,0.0,0.0,0.0,1.796874999999168,-0.16304347826260956,-1.3589003525072723
t9287,0.0,0.0,0.0,0.0,0.0,1.7968749999984412,-0.1630434782625842,-1.4076621800218034
t9288,0.0,0.0,0.0,0.0,0.0,1.79687499999757,-0.16304347826255772,-1.4558847701762592
t9289,0.0,0.0,0.0,0.0,0.0,1.7968749999964961,-0.16304347826253013,-1.5069654267286507
t9290,0.0,0.0,0.0,0.0,0.0,1.7968749999952567,-0.16304347826246723,-1.11427750743293
t9291,0.0,0.0,0.0,0.0,0.0,1.7968749999934064,-0.16304347826243723,-1.151415591614543
t9292,0.0,0.0,0.0,0.0,0.0,1.7968749999908689,-0.163043478262406,-1.1704667311942656
t9293,0.0,0.0,0.0,0.0,0.0,1.796874999987266,-0.16304347826237356,-1.1877710787458442
t9294,0.0,0.0,0.0,0.0,0.0,1.7968749999817648,-0.1630434782623399,-1.1970021660457428
t9295,0.0,0.0,0.0,0.0,0.0,1.7968749999723481,-0.1630434782622648,-0.9217061467053324
t9296,0.0,0.0,0.0,0.0,0.0,1.7968749999499278,-0.16304347826222862,-0.9021505546234794
t9297,0.0,0.0,0.0,0.0,0.0,1.7968749998423903,-0.16304347826219118,-0.8988691199437175
t9298,0.0,0.0,0.0,0.0,0.0,0.1380000000171078,-0.1630434782621526,-0.899882891696803
t9299,0.0,0.0,0.0,0.0,0.0,0.13799999998592952,-0.16304347826211288,-0.9094941894913455
t9300,0.0,0.0,0.0,0.0,0.0,0.13799999997781626,-0.1630434782620261,-0.5613961802629669
t9301,0.0,0.0,0.0,0.0,0.0,0.1379999999741288,-0.1630434782619843,-0.5910492503015422
t9302,0.0,0.0,0.0,0.0,0.0,0.13799999997208479,-0.16304347826194196,-0.621027775138065
t9303,0.0,0.0,0.0,0.0,0.0,0.13799999997113802,-0.16304347826189963,-0.6575793700835958
t9304,0.0,0.0,0.0,0.0,0.0,0.13799999997067025,-0.16304347826185733,-0.7197023021573331
t9305,0.0,0.0,0.0,0.0,0.0,0.13799999997046417,-0.1630434782617667,-0.5220355725572241
t9306,0.0,0.0,0.0,0.0,0.0,0.13799999997008547,-0.16304347826172477,-0.5966986055525496
t9307,0.0,0.0,0.0,0.0,0.0,0.1379999999697189,-0.16304347826168328,-0.6713826884613202
t9308,0.0,0.0,0.0,0.0,0.0,0.1379999999693637,-0.16304347826164253,-0.7456515654774016
t9309,0.0,0.0,0.0,0.0,0.0,0.13799999996901927,-0.1630434782616026,-0.8266717112731288
t9310,0.0,0.0,0.0,0.0,0.0,0.13799999996887813,-0.16304347826151938,-0.6508116965966853
t9311,0.0,0.0,0.0,0.0,0.0,0.13799999996855397,-0.16304347826148136,-0.7599867033362286
t9312,0.0,0.0,0.0,0.0,0.0,0.13799999996823936,-0.16304347826144436,-0.8810620027685857
t9313,0.0,0.0,0.0,0.0,0.0,0.13799999996793397,-0.16304347826140847,-0.9967582835217009
t9314,0.0,0.0,0.0,0.0,0.0,0.13799999996763743,-0.16304347826137483,-1.1374236743347228
t9315,0.0,0.0,0.0,0.0,0.0,0.13799999996754847,-0.16304347826130913,-0.9873996816159119
t9316,0.0,0.0,0.0,0.0,0.0,0.13799999996726875,-0.16304347826127763,-1.0338577852673105
t9317,0.0,0.0,0.0,0.0,0.0,0.13799999996699713,-0.1630434782612469,-1.000453234165722
t9318,0.0,0.0,0.0,0.0,0.0,0.13799999996673337,-0.16304347826121743,-0.9796299161608976
t9319,0.0,0.0,0.0,0.0,0.0,0.13799999996647727,-0.16304347826118923,-0.9689627096975602
t9320,0.0,0.0,0.0,0.0,0.0,0.13799999996643314,-0.1630434782611299,-0.7542417084210111
t9321,0.0,0.0,0.0,0.0,0.0,0.13799999996619164,-0.16304347826110416,-0.7476465692627292
t9322,0.0,0.0,0.0,0.0,0.0,0.13799999996595722,-0.16304347826107965,-0.7389105907502731
t9323,0.0,0.0,0.0,0.0,0.0,0.13799999996572967,-0.16304347826105642,-0.7286136641114731
t9324,0.0,0.0,0.0,0.0,0.0,0.13799999996550882,-0.1630434782610343,-0.7174424587511122
t9325,0.0,0.0,0.0,0.0,0.0,0.13799999996550535,-0.1630434782609874,-0.48255157751826144
t9326,0.0,0.0,0.0,0.0,0.0,0.1379999999652975,-0.16304347826096763,-0.4592755431361071
t9327,0.0,0.0,0.0,0.0,0.0,0.1379999999650959,-0.16304347826094892,-0.4280156088189358
t9328,0.0,0.0,0.0,0.0,0.0,0.13799999996490045,-0.16304347826093127,-0.3897915468410631
t9329,0.0,0.0,0.0,0.0,0.0,0.13799999996471105,-0.1630434782609146,-0.34676283807622565
t9330,0.0,0.0,0.0,0.0,0.0,0.13799999996474482,-0.16304347826087795,-0.049086149923391574
t9331,0.0,0.0,0.0,0.0,0.0,0.1379999999645671,-0.1630434782608631,0.02544244404482851
t9332,0.0,0.0,0.0,0.0,0.0,0.1379999999643951,-0.16304347826085194,0.004970457638894153
t9333,0.0,0.0,0.0,0.0,0.0,0.13799999996422868,-0.16304347826084156,0.006009223295114237
t9334,0.0,0.0,0.0,0.0,0.0,0.13799999996406778,-0.1630434782608318,-0.042577985131916386
t9335,0.0,0.0,0.0,0.0,0.0,0.13799999996413642,-0.1630434782608444,0.18869240056087822
t9336,0.0,0.0,0.0,0.0,0.0,0.13799999996398626,-0.16304347826084525,0.14538075208484902
t9337,0.0,0.0,0.0,0.0,0.0,0.1379999999638414,-0.1630434782608456,0.1171386050996745
t9338,0.0,0.0,0.0,0.0,0.0,0.1379999999637017,-0.1630434782608454,0.09491282150334338
t9339,0.0,0.0,0.0,0.0,0.0,0.13799999996356713,-0.16304347826084584,0.03416489970636421
t9340,0.0,0.0,0.0,0.0,0.0,0.13799999996366877,-0.16304347826085144,0.2335910445844211
t9341,0.0,0.0,0.0,0.0,0.0,0.13799999996354423,-0.1630434782608522,0.14956181066414012
t9342,0.0,0.0,0.0,0.0,0.0,0.13799999996342463,-0.16304347826084944,0.06955354953929635
t9343,0.0,0.0,0.0,0.0,0.0,0.1379999999633099,-0.163043478260847,-0.013696651569869881
t9344,0.0,0.0,0.0,0.0,0.0,0.13799999996319998,-0.1630434782608448,-0.10357098044764364
t9345,0.0,0.0,0.0,0.0,0.0,0.13799999996333345,-0.16304347826083312,0.08718961451847435
t9346,0.0,0.0,0.0,0.0,0.0,0.137999999963233,-0.16304347826083168,-0.007074211936003278
t9347,0.0,0.0,0.0,0.0,0.0,0.13799999996313725,-0.16304347826082802,-0.06049475716261999
