BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t15243,0.0,46.51445812,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.51445812
t15244,0.0,46.13807768,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.13807768
t15245,0.0,45.73162644,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.73162644
t15246,0.0,45.37629312,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.37629312
t15247,0.0,45.05929829,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.05929829
t15248,0.0,44.7443853,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.7443853
t15249,0.0,44.38452376,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.38452376
t15250,0.0,44.05418724,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.05418724
t15251,0.0,43.73481961,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.73481961
t15252,0.0,43.35067318,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.35067318
t15253,0.0,42.92686629,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.92686629
t15254,0.0,42.59692908,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.59692908
t15255,0.0,42.30577102,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.30577102
t15256,0.0,41.92735989,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.92735989
t15257,0.0,41.56848499,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.56848499
t15258,0.0,41.43875954,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.43875954
t15259,0.0,41.1512735,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.1512735
t15260,0.0,40.86089231,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.86089231
t15261,0.0,40.64322201,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.64322201
t15262,0.0,40.36473898,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.36473898
t15263,0.0,40.19554259,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.19554259
t15264,0.0,39.94349987,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.94349987
t15265,0.0,39.34537677,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.34537677
t15266,0.0,39.03147157,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.03147157
t15267,0.0,38.82773439,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.82773439
t15268,0.0,38.69362338,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.69362338
t15269,0.0,38.5687656,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.5687656
t15270,0.0,38.36767155,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.36767155
t15271,0.0,38.15820475,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.15820475
t15272,0.0,38.04550876,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.04550876
t15273,0.0,37.89447431,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.89447431
t15274,0.0,37.76371079,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.76371079
t15275,0.0,37.66521132,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.66521132
t15276,0.0,37.4873909,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.4873909
t15277,0.0,37.32587533,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.32587533
t15278,0.0,37.24625493,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.24625493
t15279,0.0,37.15738041,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.15738041
t15280,0.0,37.02620139,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.02620139
t15281,0.0,36.92205566,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.92205566
t15282,0.0,36.86550253,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.86550253
t15283,0.0,36.79044117,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.79044117
t15284,0.0,36.70144091,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.70144091
t15285,0.0,36.59040706,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.59040706
t15286,0.0,36.52608443,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.52608443
t15287,0.0,36.48086309,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.48086309
t15288,0.0,36.33957525,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.33957525
t15289,0.0,36.25601544,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.25601544
t15290,0.0,36.23566343,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.23566343
t15291,0.0,36.20473526,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.20473526
t15292,0.0,36.16675634,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.16675634
t15293,0.0,36.05871043,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.05871043
t15294,0.0,36.02954483,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.02954483
t15295,0.0,36.03431096,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.03431096
t15296,0.0,36.03186729,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.03186729
t15297,0.0,35.98006837,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.98006837
t15298,0.0,35.973218,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.973218
t15299,0.0,35.99889338,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.99889338
t15300,0.0,35.98711167,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.98711167
t15301,0.0,35.92685603,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.92685603
t15302,0.0,35.94591879,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.94591879
t15303,0.0,35.92708378,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.92708378
t15304,0.0,35.92984169,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.92984169
t15305,0.0,35.91683996,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.91683996
t15306,0.0,35.93468527,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.93468527
t15307,0.0,35.93931042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.93931042
t15308,0.0,36.04308596,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.04308596
t15309,0.0,36.05652374,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.05652374
t15310,0.0,36.12284216,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.12284216
t15311,0.0,36.15990683,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.15990683
t15312,0.0,36.18727672,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.18727672
t15313,0.0,36.30939108,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.30939108
t15314,0.0,36.45469076,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.45469076
t15315,0.0,36.56694003,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.56694003
t15316,0.0,36.64746092,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.64746092
t15317,0.0,36.76308398,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.76308398
t15318,0.0,36.88311376,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.88311376
t15319,0.0,37.03707529,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.03707529
t15320,0.0,37.13134252,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.13134252
t15321,0.0,37.30008333,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.30008333
t15322,0.0,37.39567258,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.39567258
t15323,0.0,37.70540037,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.70540037
t15324,0.0,37.96224751,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.96224751
t15325,0.0,38.37861794,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.37861794
t15326,0.0,38.77033539,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.77033539
t15327,0.0,39.04086806,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.04086806
t15328,0.0,39.30831599,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.30831599
t15329,0.0,39.64652804,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.64652804
t15330,0.0,39.93758819,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.93758819
t15331,0.0,40.37539211,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.37539211
t15332,0.0,40.86583382,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.86583382
t15333,0.0,41.28620866,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.28620866
t15334,0.0,41.71936303,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.71936303
t15335,0.0,42.26957002,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.26957002
t15336,0.0,42.72062582,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.72062582
t15337,0.0,43.44225422,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.44225422
t15338,4.840188453388428,39.09810999661157,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.93829845
t15339,9.680376906776855,34.53274843322314,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.21312534
t15340,14.520565360165282,29.882337159834716,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.40290252
t15341,19.36075381355371,25.23481246644629,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.59556628
t15342,24.20094226694214,20.490339933057864,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.6912822
t15343,29.041130720330564,15.885560439669433,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.92669116
t15344,44.53409546,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.53409546
t15345,43.98550188,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.98550188
t15346,43.36375674,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.36375674
t15347,42.74798993,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.74798993
t15348,42.28117026,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.28117026
t15349,42.20831134,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.20831134
t15350,42.10701593,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.10701593
t15351,41.63379336,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.63379336
t15352,41.10769014,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.10769014
t15353,40.42810951,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.42810951
t15354,39.56785338,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.56785338
t15355,38.82569731,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.82569731
t15356,38.26087615,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.26087615
t15357,37.55988735,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.55988735
t15358,36.9316094,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.9316094
t15359,36.33834144,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.33834144
t15360,35.77063246,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.77063246
t15361,35.48627557,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.48627557
t15362,35.24861109,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.24861109
t15363,34.72891656,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.72891656
t15364,34.11756222,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.11756222
t15365,33.45349618,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.45349618
t15366,32.78370143,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.78370143
t15367,32.19278694,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.19278694
t15368,31.73023584,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.73023584
t15369,31.27737953,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.27737953
t15370,30.90825092,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.90825092
t15371,30.56589562,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.56589562
t15372,30.24777725,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.24777725
t15373,30.2301972,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.2301972
t15374,30.08254555,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.08254555
t15375,29.71984597,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.71984597
t15376,29.26724931,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.26724931
t15377,28.95769063,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.95769063
t15378,28.47318518,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.47318518
t15379,28.1336608,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.1336608
t15380,27.82727266,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.82727266
t15381,27.44685162,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.44685162
t15382,27.16029371,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.16029371
t15383,26.86675639,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.86675639
t15384,26.59040528,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.59040528
t15385,26.50706851,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.50706851
t15386,26.40276569,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.40276569
t15387,26.2473449,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.2473449
t15388,26.01436587,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.01436587
t15389,25.83037508,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.83037508
t15390,25.66929928,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.66929928
t15391,25.54083318,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.54083318
t15392,25.42441211,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.42441211
t15393,25.35778697,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.35778697
t15394,25.26912824,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.26912824
t15395,25.25328138,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.25328138
t15396,25.10919898,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.10919898
t15397,25.029014,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.029014
t15398,24.95448385,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.95448385
t15399,24.85836077,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.85836077
t15400,24.84640605,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.84640605
t15401,24.82169655,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.82169655
t15402,24.73308962,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.73308962
t15403,24.699126,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.699126
t15404,24.71647812,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.71647812
t15405,24.79816836,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.79816836
t15406,24.77541931,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.77541931
t15407,24.81534607,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.81534607
t15408,24.82354448,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.82354448
t15409,24.88021678,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.88021678
t15410,24.95931535,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.95931535
t15411,25.02651576,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.02651576
t15412,25.20256216,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.20256216
t15413,25.30504671,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.30504671
t15414,25.45071712,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.45071712
t15415,25.55364235,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.55364235
t15416,25.66931144,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.66931144
t15417,25.7915906,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.7915906
t15418,25.84204024,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.84204024
t15419,26.07804245,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.07804245
t15420,26.33872229,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.33872229
t15421,26.65272345,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.65272345
t15422,26.95509533,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.95509533
t15423,192.69504577966003,0.0,-165.43581588966003,0.0,0.0,0.0,0.0,0.0,0.0,-27.25922989
t15424,302.54868289814027,0.0,-274.92891241814027,0.0,0.0,0.0,0.0,0.0,0.0,-27.61977048
t15425,303.43259299310034,0.0,-275.49025183310033,0.0,0.0,0.0,0.0,0.0,0.0,-27.94234116
t15426,304.3165034907861,0.0,-276.0872861007861,0.0,0.0,0.0,0.0,0.0,0.0,-28.22921739
t15427,305.2004135857462,0.0,-276.6402527657462,0.0,0.0,0.0,0.0,0.0,0.0,-28.56016082
t15428,305.7758604745101,0.0,-276.79131351451014,0.0,0.0,0.0,0.0,0.0,0.0,-28.98454696
t15429,306.35130736327403,0.0,-276.937526883274,0.0,0.0,0.0,0.0,0.0,0.0,-29.41378048
t15430,306.92675425203794,0.0,-277.0608253020379,0.0,0.0,0.0,0.0,0.0,0.0,-29.86592895
t15431,307.5022007380762,0.0,-277.1991140980762,0.0,0.0,0.0,0.0,0.0,0.0,-30.30308664
t15432,308.07764762684013,0.0,-277.33960666684015,0.0,0.0,0.0,0.0,0.0,0.0,-30.73804096
t15433,308.65309451560404,0.0,-277.42809992560404,0.0,0.0,0.0,0.0,0.0,0.0,-31.22499459
t15434,308.280902407235,0.0,-276.646828147235,0.0,0.0,0.0,0.0,0.0,0.0,-31.63407426
t15435,307.9087102988659,0.0,-275.9316571688659,0.0,0.0,0.0,0.0,0.0,0.0,-31.97705313
t15436,307.5365185932224,0.0,-275.15082648322243,0.0,0.0,0.0,0.0,0.0,0.0,-32.38569211
t15437,307.16432648485335,0.0,-274.38032986485337,0.0,0.0,0.0,0.0,0.0,0.0,-32.78399662
t15438,306.79213437648434,0.0,-273.46529282648436,0.0,0.0,0.0,0.0,0.0,0.0,-33.32684155
t15439,306.4199422681153,0.0,-272.6181192881153,0.0,0.0,0.0,0.0,0.0,0.0,-33.80182298
t15440,303.65655712953037,0.0,-269.31305283953037,0.0,0.0,0.0,0.0,0.0,0.0,-34.34350429
t15441,300.89317158822,0.0,-265.90310603822,0.0,0.0,0.0,0.0,0.0,0.0,-34.99006555
t15442,298.1297864496351,0.0,-262.6412254296351,0.0,0.0,0.0,0.0,0.0,0.0,-35.48856102
t15443,295.36640131105025,0.0,-259.34986988105027,0.0,0.0,0.0,0.0,0.0,0.0,-36.01653143
t15444,292.60301576973984,0.0,-256.0144467497398,0.0,0.0,0.0,0.0,0.0,0.0,-36.58856902
t15445,289.839630631155,0.0,-252.66315982115498,0.0,0.0,0.0,0.0,0.0,0.0,-37.17647081
t15446,284.33507711175974,0.0,-246.46835541175975,0.0,0.0,0.0,0.0,0.0,0.0,-37.8667217
t15447,278.83052399509,0.0,-240.28809355509,0.0,0.0,0.0,0.0,0.0,0.0,-38.54243044
t15448,273.32597047569476,0.0,-234.08800108569477,0.0,0.0,0.0,0.0,0.0,0.0,-39.23796939
t15449,267.8214169562995,0.0,-227.98173945629952,0.0,0.0,0.0,0.0,0.0,0.0,-39.8396775
t15450,262.31686383962983,0.0,-221.89927451962984,0.0,0.0,0.0,0.0,0.0,0.0,-40.41758932
t15451,256.81231032023453,0.0,-215.72867479023452,0.0,0.0,0.0,0.0,0.0,0.0,-41.08363553
t15452,240.7830935633896,0.0,-199.0695458233896,0.0,0.0,0.0,0.0,0.0,0.0,-41.71354774
t15453,224.75387720927017,0.0,-182.34828250927018,0.0,0.0,0.0,0.0,0.0,0.0,-42.4055947
t15454,208.72466045242518,0.0,-165.59969713242518,0.0,0.0,0.0,0.0,0.0,0.0,-43.12496332
t15455,192.69544369558025,0.0,-148.86410547558026,0.0,0.0,0.0,0.0,0.0,0.0,-43.83133822
t15456,176.66622734146083,0.0,-132.20475047146084,0.0,0.0,0.0,0.0,0.0,0.0,-44.46147687
t15457,160.63701058461584,0.0,-115.43082033461585,0.0,0.0,0.0,0.0,0.0,0.0,-45.20619025
t15458,139.94361939574776,0.0,-93.60315119574776,0.0,0.0,0.0,0.0,0.0,0.0,-46.3404682
t15459,119.25022820687967,0.0,-72.24347572687967,0.0,0.0,0.0,0.0,0.0,0.0,-47.00675248
t15460,98.55683742073712,0.0,-50.50790745073712,0.0,0.0,0.0,0.0,0.0,0.0,-48.04892997
t15461,77.86344623186905,0.0,-28.73494240186905,0.0,0.0,0.0,0.0,0.0,0.0,-49.12850383
t15462,57.17005504300094,0.0,-7.015298663000941,0.0,0.0,0.0,0.0,0.0,0.0,-50.15475638
t15463,36.47666385413285,14.78763206586715,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.26429592
t15464,30.397220012685896,21.328707787314105,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.7259278
t15465,24.317775768513386,27.960121651486617,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.27789742
t15466,18.238331927066426,34.69068631293357,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.92901824
t15467,12.158888085619468,41.362239364380535,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.52112745
t15468,6.079443841446959,47.95931922855304,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.03876307
t15469,0.0,54.54494123,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.54494123
t15470,0.0,54.81653205,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.81653205
t15471,0.0,55.02202208,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.02202208
t15472,0.0,55.29273156,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.29273156
t15473,0.0,55.481712,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.481712
t15474,0.0,55.49750834,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.49750834
t15475,0.0,55.66974326,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.66974326
t15476,0.0,55.72651318,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.72651318
t15477,0.0,55.6576916,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.6576916
t15478,0.0,55.5575823,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.5575823
t15479,0.0,55.62375998,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.62375998
t15480,0.0,55.58770176,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.58770176
t15481,0.0,55.54547414,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.54547414
t15482,0.0,55.69754824,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.69754824
t15483,0.0,56.0752464,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.0752464
t15484,0.0,56.49216436,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.49216436
t15485,0.0,56.65735554,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.65735554
t15486,0.0,56.58458384,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.58458384
t15487,0.0,56.39988146,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.39988146
t15488,0.0,56.36527758,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.36527758
t15489,0.0,56.26853895,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.26853895
t15490,0.0,56.25023996,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.25023996
t15491,0.0,56.12752582,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.12752582
t15492,0.0,55.95060904,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.95060904
t15493,0.0,55.62871118,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.62871118
t15494,0.0,55.37044807,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.37044807
t15495,0.0,55.22059029,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.22059029
t15496,0.0,55.1747311,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.1747311
t15497,0.0,55.14426759,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.14426759
t15498,0.0,55.00495809,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.00495809
t15499,0.0,54.89781766,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.89781766
t15500,0.0,54.78836722,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.78836722
t15501,0.0,54.62735817,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.62735817
t15502,0.0,54.52187378,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.52187378
t15503,0.0,54.3087179,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.3087179
t15504,0.0,54.0299019,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.0299019
t15505,0.0,53.84935575,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.84935575
t15506,0.0,53.68181524,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.68181524
t15507,0.0,53.54556244,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.54556244
t15508,0.0,53.29737894,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.29737894
t15509,0.0,53.07969904,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.07969904
t15510,0.0,52.89110349,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.89110349
t15511,0.0,52.67518628,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.67518628
t15512,0.0,52.42436608,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.42436608
t15513,0.0,52.21320634,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.21320634
t15514,0.0,51.9742843,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.9742843
