Resource,onshore_wind,solar_pv_sat,hydro,battery,pumped_hydro
t8037,0.0,0.0,-0.0,4163.26403883992,-0.0
t8038,0.0,0.0,-0.0,4103.650646992094,-0.0
t8039,0.0,0.0,-0.0,4044.7572315138336,0.0
t8040,0.0,0.0,-0.0,3986.527271426877,-0.0
t8041,0.0,0.0,-0.0,3929.456522720355,-0.0
t8042,0.0,0.0,-0.0,3873.1728134703553,0.0
t8043,0.0,0.0,-0.0,3817.375816133399,-0.0
t8044,0.0,0.0,-0.0,3762.0185895464424,-0.0
t8045,0.0,0.0,-0.0,3707.1031907420947,-0.0
t8046,0.0,0.0,-0.0,3652.6118970247035,-0.0
t8047,0.0,0.0,-0.0,3598.599313405138,-0.0
t8048,0.0,0.0,-0.0,3545.154275339921,-0.0
t8049,0.0,0.0,-0.0,3492.2691189812253,0.0
t8050,0.0,0.0,-0.0,3439.768054492095,-0.0
t8051,0.0,0.0,-0.0,3387.6561104920947,-0.0
t8052,0.0,0.0,-0.0,3335.990286937747,-0.0
t8053,0.0,0.0,-0.0,3284.944936676877,0.0
t8054,0.0,0.0,-0.0,3234.456288579051,-0.0
t8055,0.0,0.0,-0.0,3184.249401633399,-0.0
t8056,0.0,0.0,-0.0,3134.449771557312,0.0
t8057,0.0,0.0,-0.0,3084.9959095790514,-0.0
t8058,0.0,0.0,-0.0,3035.721126742095,-0.0
t8059,0.0,0.0,-0.0,2986.712120481225,-0.0
t8060,0.0,0.0,-0.0,2938.123237459486,0.0
t8061,0.0,0.0,-0.0,2889.7647971225297,-0.0
t8062,0.0,0.0,-0.0,2841.7249338725296,-0.0
t8063,0.0,0.0,-0.0,2793.959101513834,-0.0
t8064,0.0,0.0,-0.0,2746.478316839921,-0.0
t8065,0.0,0.0,-0.0,2699.336391883399,-0.0
t8066,0.0,0.0,-0.0,2652.6098891225292,-0.0
t8067,0.0,0.0,-0.0,2606.1488842964422,-0.0
t8068,0.0,0.0,-0.0,2559.8925454812247,-0.0
t8069,0.0,0.0,-0.0,2513.733481622529,-0.0
t8070,0.0,0.0,-0.0,2467.759348144268,0.0
t8071,0.0,0.0,-0.0,2421.8503972312246,-0.0
t8072,0.0,0.0,-0.0,2376.1244587638334,-0.0
t8073,0.0,0.0,-0.0,2330.548482329051,-0.0
t8074,0.0,0.0,-0.0,2285.157434318181,-0.0
t8075,0.0,0.0,-0.0,2239.9159080029635,-0.0
t8076,0.0,0.0,-0.0,2194.922096622529,-0.0
t8077,0.0,0.0,-0.0,2150.1448657312244,-0.0
t8078,0.0,0.0,-0.0,2105.497956861659,-0.0
t8079,0.0,0.0,-0.0,2060.9483196007895,-0.0
t8080,0.0,0.0,-0.0,2016.5529539160068,-0.0
t8081,0.0,0.0,-0.0,1972.3197837529633,-0.0
t8082,0.0,0.0,-0.0,1928.2559940138328,-0.0
t8083,0.0,0.0,-0.0,1884.372122481224,-0.0
t8084,0.0,0.0,-0.0,1840.615175459485,-0.0
t8085,0.0,0.0,-0.0,1797.0560436660069,-0.0
t8086,0.0,0.0,-0.0,1753.660718709485,-0.0
t8087,0.0,0.0,-0.0,1710.3576446551372,-0.0
t8088,0.0,0.0,-0.0,1667.1631072203545,-0.0
t8089,0.0,0.0,-0.0,1623.9698123507892,-0.0
t8090,0.0,0.0,-0.0,1580.9320387420935,-0.0
t8091,0.0,0.0,-0.0,1538.0378116007892,0.0
t8092,0.0,0.0,-0.0,1495.2076183833979,-0.0
t8093,0.0,0.0,-0.0,1452.5470062203544,-0.0
t8094,0.0,0.0,-0.0,1409.9381432638327,-0.0
t8095,0.0,0.0,-0.0,1367.381508502963,-0.0
t8096,0.0,0.0,-0.0,1324.8904504920934,-0.0
t8097,0.0,0.0,-0.0,1282.4812549594847,-0.0
t8098,0.0,0.0,-0.0,1240.136678198615,-0.0
t8099,0.0,0.0,-0.0,1197.8689208399194,-0.0
t8100,0.0,0.0,-0.0,1155.574041774702,-0.0
t8101,0.0,0.0,-0.0,1113.382326644267,-0.0
t8102,0.0,0.0,-0.0,1071.2496169051367,0.0
t8103,0.0,0.0,-0.0,1029.1342403073106,-0.0
t8104,0.0,0.0,-0.0,987.1003816986149,-0.0
t8105,0.0,0.0,-0.0,945.0774651768758,-0.0
t8106,0.0,0.0,-0.0,903.1665579051366,-0.0
t8107,0.0,0.0,-0.0,861.322155720354,-0.0
t8108,0.0,0.0,-0.0,819.4353688073105,-0.0
t8109,0.0,0.0,-0.0,777.5924155899193,-0.0
t8110,0.0,0.0,-0.0,735.7904221333976,-0.0
t8111,0.0,0.0,-0.0,693.9595808181801,-0.0
t8112,0.0,0.0,-0.0,652.0749840790497,0.0
t8113,0.0,0.0,-0.0,610.021674024702,-0.0
t8114,0.0,0.0,-0.0,567.8570511551368,0.0
t8115,0.0,0.0,-0.0,525.7391826116585,-0.0
t8116,0.0,0.0,-0.0,483.5756230573107,-0.0
t8117,0.0,0.0,-0.0,441.4580752964411,-0.0
t8118,0.0,0.0,-0.0,399.34630403557156,-0.0
t8119,0.0,0.0,-0.0,357.2575529703542,-0.0
t8120,0.0,0.0,-0.0,315.2266270355716,-0.0
t8121,0.0,0.0,-0.0,273.3378287203542,-0.0
t8122,0.0,0.0,-0.0,231.45847741600636,-0.0
t8123,0.0,0.0,-0.0,189.6690041877455,0.0
t8124,0.0,0.0,-0.0,147.9502493725281,-0.0
t8125,0.0,0.0,-0.0,106.08187698122376,-0.0
t8126,0.0,0.0,-0.0,71.03993128844171,0.0
t8127,0.0,0.0,-0.0,42.94942898983413,-0.0
t8128,0.0,0.0,-0.0,21.852521335401033,0.0
t8129,0.0,0.0,-0.0,7.669404767832016,-0.0
t8130,0.0,0.0,-0.0,0.3818780400896439,0.0
t8131,0.0,0.0,-0.0,0.0,-0.0
t8132,0.0,0.0,-0.0,-0.0,-0.0
t8133,0.0,0.0,-0.0,0.0,0.0
t8134,0.0,0.0,-0.0,-0.0,-0.0
t8135,0.0,0.0,-0.0,0.0,0.0
t8136,0.0,0.0,-0.0,-0.0,-0.0
t8137,0.0,0.0,-0.0,-0.0,0.0
t8138,0.0,0.0,-0.0,-0.0,-0.0
t8139,0.0,0.0,-0.0,-0.0,-0.0
t8140,0.0,0.0,-0.0,0.0,0.0
t8141,0.0,0.0,-0.0,-0.0,-0.0
t8142,0.0,0.0,-0.0,-0.0,0.0
t8143,0.0,0.0,-0.0,-0.0,-0.0
t8144,0.0,0.0,-0.0,-0.0,0.0
t8145,0.0,0.0,-0.0,-0.0,-0.0
t8146,0.0,0.0,-0.0,-0.0,-0.0
t8147,0.0,0.0,-0.0,-0.0,0.0
t8148,0.0,0.0,-0.0,-0.0,-0.0
t8149,0.0,0.0,-0.0,-0.0,0.0
t8150,0.0,0.0,-0.0,-0.0,-0.0
t8151,0.0,0.0,-0.0,-0.0,0.0
t8152,0.0,0.0,-0.0,-0.0,-0.0
t8153,0.0,0.0,-0.0,-0.0,-0.0
t8154,0.0,0.0,-0.0,-0.0,0.0
t8155,0.0,0.0,-0.0,-0.0,-0.0
t8156,0.0,0.0,-0.0,-0.0,0.0
t8157,0.0,0.0,-0.0,-0.0,-0.0
t8158,0.0,0.0,-0.0,-0.0,0.0
t8159,0.0,0.0,-0.0,-0.0,-0.0
t8160,0.0,0.0,-0.0,-0.0,-0.0
t8161,0.0,0.0,-0.0,-0.0,0.0
t8162,0.0,0.0,-0.0,-0.0,-0.0
t8163,0.0,0.0,-0.0,-0.0,0.0
t8164,0.0,0.0,-0.0,-0.0,-0.0
t8165,0.0,0.0,-0.0,-0.0,0.0
t8166,0.0,0.0,-0.0,-0.0,-0.0
t8167,0.0,0.0,-0.0,-0.0,-0.0
t8168,0.0,0.0,-0.0,-0.0,0.0
t8169,0.0,0.0,-0.0,-0.0,-0.0
t8170,0.0,0.0,-0.0,-0.0,0.0
t8171,0.0,0.0,-0.0,-0.0,-0.0
t8172,0.0,0.0,-0.0,-0.0,0.0
t8173,0.0,0.0,-0.0,-0.0,-0.0
t8174,0.0,0.0,-0.0,-0.0,-0.0
t8175,0.0,0.0,-0.0,-0.0,0.0
t8176,0.0,0.0,-0.0,-0.0,-0.0
t8177,0.0,0.0,-0.0,-0.0,0.0
t8178,0.0,0.0,-0.0,-0.0,-0.0
t8179,0.0,0.0,-0.0,-0.0,0.0
t8180,0.0,0.0,-0.0,-0.0,-0.0
t8181,0.0,0.0,-0.0,-0.0,-0.0
t8182,0.0,0.0,-0.0,-0.0,0.0
t8183,0.0,0.0,-0.0,-0.0,-0.0
t8184,0.0,0.0,-0.0,-0.0,0.0
t8185,0.0,0.0,-0.0,-0.0,-0.0
t8186,0.0,0.0,-0.0,-0.0,0.0
t8187,0.0,0.0,-0.0,-0.0,-0.0
t8188,0.0,0.0,-0.0,-0.0,-0.0
t8189,0.0,0.0,-0.0,-0.0,0.0
t8190,0.0,0.0,-0.0,-0.0,-0.0
t8191,0.0,0.0,-0.0,-0.0,0.0
t8192,0.0,0.0,-0.0,-0.0,-0.0
t8193,0.0,0.0,-0.0,-0.0,0.0
t8194,0.0,0.0,-0.0,-0.0,-0.0
t8195,0.0,0.0,-0.0,-0.0,-0.0
t8196,0.0,0.0,-0.0,-0.0,0.0
t8197,0.0,0.0,-0.0,-0.0,-0.0
t8198,0.0,0.0,-0.0,-0.0,0.0
t8199,0.0,0.0,-0.0,-0.0,-0.0
t8200,0.0,0.0,-0.0,-0.0,0.0
t8201,0.0,0.0,-0.0,-0.0,-0.0
t8202,0.0,0.0,-0.0,-0.0,-0.0
t8203,0.0,0.0,-0.0,-0.0,0.0
t8204,0.0,0.0,-0.0,-0.0,-0.0
t8205,0.0,0.0,-0.0,-0.0,0.0
t8206,0.0,0.0,-0.0,-0.0,-0.0
t8207,0.0,0.0,-0.0,-0.0,-0.0
t8208,0.0,0.0,-0.0,0.0,-0.0
t8209,0.0,0.0,-0.0,-0.0,-0.0
t8210,0.0,0.0,-0.0,0.0,-0.0
t8211,0.0,0.0,-0.0,-0.0,-0.0
t8212,0.0,0.0,-0.0,0.0,-0.0
t8213,0.0,0.0,-0.0,-0.0,-0.0
t8214,0.0,0.0,-0.0,-0.0,-0.0
t8215,0.0,0.0,-0.0,0.0,-0.0
t8216,0.0,0.0,-0.0,-0.0,-0.0
t8217,0.0,0.0,-0.0,-0.0,-0.0
t8218,0.0,0.0,-0.0,-0.0,-0.0
t8219,0.0,0.0,-0.0,0.0,-0.0
t8220,0.0,0.0,-0.0,-0.0,-0.0
t8221,0.0,0.0,-0.0,-0.0,-0.0
t8222,0.0,0.0,-0.0,0.0,-0.0
t8223,0.0,0.0,-0.0,-0.0,-0.0
t8224,0.0,0.0,-0.0,0.0,-0.0
t8225,0.0,0.0,-0.0,-0.0,-0.0
t8226,0.0,0.0,-0.0,0.0,-0.0
t8227,0.0,0.0,-0.0,-0.0,-0.0
t8228,0.0,0.0,-0.0,-0.0,-0.0
t8229,0.0,0.0,-0.0,-0.0,-0.0
t8230,0.0,0.0,-0.0,-0.0,-0.0
t8231,0.0,0.0,-0.0,-0.0,-0.0
t8232,0.0,0.0,-0.0,-0.0,-0.0
t8233,0.0,0.0,-0.0,-0.0,-0.0
t8234,0.0,0.0,-0.0,-0.0,-0.0
t8235,0.0,0.0,-0.0,-0.0,-0.0
t8236,0.0,0.0,-0.0,-0.0,-0.0
t8237,0.0,0.0,-0.0,-0.0,-0.0
t8238,0.0,0.0,-0.0,-0.0,-0.0
t8239,0.0,0.0,-0.0,-0.0,-0.0
t8240,0.0,0.0,-0.0,-0.0,-0.0
t8241,0.0,0.0,-0.0,-0.0,-0.0
t8242,0.0,0.0,-0.0,-0.0,-0.0
t8243,0.0,0.0,-0.0,-0.0,-0.0
t8244,0.0,0.0,-0.0,-0.0,-0.0
t8245,0.0,0.0,-0.0,-0.0,-0.0
t8246,0.0,0.0,-0.0,-0.0,-0.0
t8247,0.0,0.0,-0.0,-0.0,-0.0
t8248,0.0,0.0,-0.0,-0.0,-0.0
t8249,0.0,0.0,-0.0,166.83410220216837,-0.0
t8250,0.0,0.0,-0.0,166.83410220216837,-0.0
t8251,0.0,0.0,-0.0,454.7925627266754,-0.0
t8252,0.0,0.0,-0.0,740.3604234356139,-0.0
t8253,0.0,0.0,-0.0,1023.5567386120765,-0.0
t8254,0.0,0.0,-0.0,1304.5152966457706,-0.0
t8255,0.0,0.0,-0.0,1583.1035576973886,-0.0
t8256,0.0,0.0,-0.0,1859.3649018854383,-0.0
t8257,0.0,0.0,-0.0,2133.3706824754117,-0.0
t8258,0.0,0.0,-0.0,2402.6716257769845,-0.0
t8259,0.0,0.0,-0.0,2667.2859752588483,-0.0
t8260,0.0,0.0,-0.0,2927.240488884311,-0.0
t8261,0.0,0.0,-0.0,3182.524098078173,-0.0
t8262,0.0,0.0,-0.0,3433.2004531483267,-0.0
t8263,0.0,0.0,-0.0,3679.1904979176793,-0.0
t8264,0.0,0.0,-0.0,3919.602595275598,-0.0
t8265,0.0,0.0,-0.0,4154.596074223576,-0.0
t8266,0.0,0.0,-0.0,4384.13566376732,0.0
t8267,0.0,0.0,-0.0,4608.12272551803,-0.0
t8268,0.0,0.0,-0.0,4826.742940662799,-0.0
t8269,0.0,0.0,-0.0,5040.120367560934,-0.0
t8270,0.0,0.0,-0.0,5244.226236862993,-0.0
t8271,0.0,0.0,-0.0,5438.909732978174,-0.0
t8272,0.0,0.0,-0.0,5624.15788252648,-0.0
t8273,0.0,0.0,-0.0,5800.030577498708,-0.0
t8274,0.0,0.0,-0.0,5966.72120239166,-0.0
t8275,0.0,0.0,-0.0,6123.985695410135,-0.0
t8276,0.0,0.0,-0.0,6265.597020777861,-0.0
t8277,0.0,0.0,-0.0,6391.550313090729,-0.0
t8278,0.0,0.0,-0.0,6501.759624056048,-0.0
t8279,0.0,0.0,-0.0,6596.33284880571,-0.0
t8280,0.0,0.0,-0.0,6675.459318006222,-0.0
t8281,0.0,0.0,-0.0,6739.156058867878,-0.0
t8282,0.0,0.0,-0.0,6787.051070026584,0.0
t8283,0.0,0.0,-0.0,6819.110296348341,-0.0
t8284,0.0,0.0,-0.0,6835.330494492748,-0.0
t8285,0.0,0.0,-0.0,6835.758917978205,-0.0
t8286,0.0,0.0,-0.0,6817.54955270234,-0.0
t8287,0.0,0.0,-0.0,6780.673507844541,-0.0
t8288,0.0,0.0,-0.0,6736.96584610945,-0.0
t8289,0.0,0.0,-0.0,6686.520928341931,-0.0
t8290,0.0,0.0,-0.0,6629.378032294947,-0.0
t8291,0.0,0.0,-0.0,6565.543887389448,-0.0
t8292,0.0,0.0,-0.0,6494.870964747963,-0.0
t8293,0.0,0.0,-0.0,6417.424885758833,-0.0
t8294,0.0,0.0,-0.0,6340.344006095789,-0.0
t8295,0.0,0.0,-0.0,6263.769628204484,-0.0
t8296,0.0,0.0,-0.0,6187.616491650137,-0.0
t8297,0.0,0.0,-0.0,6111.940736421876,-0.0
t8298,0.0,0.0,-0.0,6036.841034758832,-0.0
t8299,0.0,0.0,-0.0,5962.189016954485,-0.0
t8300,0.0,0.0,-0.0,5887.908859715354,-0.0
t8301,0.0,0.0,-0.0,5814.0532520631805,-0.0
t8302,0.0,0.0,-0.0,5740.623630997963,-0.0
t8303,0.0,0.0,-0.0,5667.621956737094,-0.0
t8304,0.0,0.0,-0.0,5595.124867878398,-0.0
t8305,0.0,0.0,-0.0,5523.094524128398,-0.0
t8306,0.0,0.0,-0.0,5451.574734791441,-0.0
t8307,0.0,0.0,-0.0,5380.479281421876,-0.0
t8308,0.0,0.0,-0.0,5309.707096856659,-0.0
t8309,0.0,0.0,-0.0,5239.307742367529,-0.0
t8310,0.0,0.0,-0.0,5169.19068859579,-0.0
t8311,0.0,0.0,-0.0,5099.25822132405,-0.0
t8312,0.0,0.0,-0.0,5029.611458411006,-0.0
t8313,0.0,0.0,-0.0,4960.227887258832,-0.0
t8314,0.0,0.0,-0.0,4891.073499476223,-0.0
t8315,0.0,0.0,-0.0,4822.388155878397,-0.0
t8316,0.0,0.0,-0.0,4754.449192411005,-0.0
t8317,0.0,0.0,-0.0,4687.305945193614,-0.0
t8318,0.0,0.0,-0.0,4620.952918334919,-0.0
t8319,0.0,0.0,-0.0,4555.433221063179,-0.0
t8320,0.0,0.0,-0.0,4490.775592845788,-0.0
t8321,0.0,0.0,-0.0,4426.826104921875,-0.0
t8322,0.0,0.0,-0.0,4363.509076693615,-0.0
t8323,0.0,0.0,-0.0,4300.898751780571,-0.0
t8324,0.0,0.0,-0.0,4239.003427074049,-0.0
t8325,0.0,0.0,-0.0,4177.739279106658,-0.0
t8326,0.0,0.0,-0.0,4117.05505580231,-0.0
t8327,0.0,0.0,-0.0,4057.1424909327447,-0.0
t8328,0.0,0.0,-0.0,3997.906744226223,-0.0
t8329,0.0,0.0,-0.0,3939.7640591175273,-0.0
t8330,0.0,0.0,-0.0,3882.3878106718753,-0.0
t8331,0.0,0.0,-0.0,3825.327747084919,-0.0
t8332,0.0,0.0,-0.0,3768.61308681318,-0.0
t8333,0.0,0.0,-0.0,3712.080129106658,-0.0
t8334,0.0,0.0,-0.0,3656.0143527805712,-0.0
t8335,0.0,0.0,-0.0,3600.400909106658,-0.0
t8336,0.0,0.0,-0.0,3545.2854343240497,-0.0
t8337,0.0,0.0,-0.0,3490.51081931318,-0.0
t8338,0.0,0.0,-0.0,3436.1220892262236,-0.0
t8339,0.0,0.0,-0.0,3382.194018834919,-0.0
t8340,0.0,0.0,-0.0,3328.6945157044843,-0.0
t8341,0.0,0.0,-0.0,3275.932529215354,-0.0
t8342,0.0,0.0,-0.0,3223.71166581318,-0.0
t8343,0.0,0.0,-0.0,3171.8719424001365,-0.0
t8344,0.0,0.0,-0.0,3120.3908463783973,-0.0
t8345,0.0,0.0,-0.0,3069.292167911006,-0.0
t8346,0.0,0.0,-0.0,3018.614226291441,-0.0
t8347,0.0,0.0,-0.0,2968.319181215354,-0.0
t8348,0.0,0.0,-0.0,2918.372818269702,-0.0
t8349,0.0,0.0,-0.0,2868.75454081318,-0.0
t8350,0.0,0.0,-0.0,2819.3623236936146,-0.0
t8351,0.0,0.0,-0.0,2770.2210744870927,-0.0
t8352,0.0,0.0,-0.0,2721.442877128397,-0.0
t8353,0.0,0.0,-0.0,2673.067070574049,-0.0
t8354,0.0,0.0,-0.0,2625.098064367527,-0.0
t8355,0.0,0.0,-0.0,2577.474068650136,-0.0
t8356,0.0,0.0,-0.0,2530.0092347805708,-0.0
t8357,0.0,0.0,-0.0,2482.733163204484,-0.0
t8358,0.0,0.0,-0.0,2435.6458539544838,-0.0
t8359,0.0,0.0,-0.0,2388.8177187262227,-0.0
t8360,0.0,0.0,-0.0,2342.065780867527,-0.0
t8361,0.0,0.0,-0.0,2295.5208050305705,-0.0
t8362,0.0,0.0,-0.0,2249.132018117527,-0.0
t8363,0.0,0.0,-0.0,2203.0498620740486,-0.0
t8364,0.0,0.0,-0.0,2157.19721928057,-0.0
t8365,0.0,0.0,-0.0,2111.494098204483,-0.0
t8366,0.0,0.0,-0.0,2065.950038606657,-0.0
t8367,0.0,0.0,-0.0,2020.5022926501354,-0.0
t8368,0.0,0.0,-0.0,1975.3261711283963,-0.0
t8369,0.0,0.0,-0.0,1930.2485393023094,-0.0
t8370,0.0,0.0,-0.0,1885.320649237092,-0.0
t8371,0.0,0.0,-0.0,1840.459635443614,-0.0
t8372,0.0,0.0,-0.0,1795.7447058240487,-0.0
t8373,0.0,0.0,-0.0,1751.1619696066573,-0.0
t8374,0.0,0.0,-0.0,1706.7080738675268,-0.0
t8375,0.0,0.0,-0.0,1662.4580340197006,-0.0
t8376,0.0,0.0,-0.0,1618.4061021501354,-0.0
t8377,0.0,0.0,-0.0,1574.3755304653528,-0.0
t8378,0.0,0.0,-0.0,1530.4980850957875,-0.0
t8379,0.0,0.0,-0.0,1486.756043356657,-0.0
t8380,0.0,0.0,-0.0,1443.1153968457875,-0.0
t8381,0.0,0.0,-0.0,1399.5173987044832,-0.0
t8382,0.0,0.0,-0.0,1356.035334606657,-0.0
t8383,0.0,0.0,-0.0,1312.728120476222,-0.0
t8384,0.0,0.0,-0.0,1269.4946259436133,-0.0
t8385,0.0,0.0,-0.0,1226.2984476936133,-0.0
t8386,0.0,0.0,-0.0,1183.2454427805699,-0.0
t8387,0.0,0.0,-0.0,1140.1705850631786,-0.0
t8388,0.0,0.0,-0.0,1097.131832497961,-0.0
t8389,0.0,0.0,-0.0,1054.1871430197002,-0.0
t8390,0.0,0.0,-0.0,1011.3239715414394,-0.0
t8391,0.0,0.0,-0.0,968.5260323349177,-0.0
t8392,0.0,0.0,-0.0,925.7027960631785,-0.0
t8393,0.0,0.0,-0.0,882.9321741283959,-0.0
t8394,0.0,0.0,-0.0,840.2534438131785,-0.0
t8395,0.0,0.0,-0.0,797.6057732044828,-0.0
t8396,0.0,0.0,-0.0,755.0292388023089,-0.0
t8397,0.0,0.0,-0.0,712.5113868349176,-0.0
t8398,0.0,0.0,-0.0,670.083351726222,-0.0
t8399,0.0,0.0,-0.0,627.6796368023089,-0.0
t8400,0.0,0.0,-0.0,585.331376476222,-0.0
t8401,0.0,0.0,-0.0,542.9408565305698,-0.0
t8402,0.0,0.0,-0.0,500.60283880230895,-0.0
t8403,0.0,0.0,-0.0,458.3096594218742,-0.0
t8404,0.0,0.0,-0.0,416.0622763892655,-0.0
t8405,0.0,0.0,-0.0,373.8589891718742,-0.0
t8406,0.0,0.0,-0.0,331.8339153349177,-0.0
t8407,0.0,0.0,-0.0,289.8045592044829,-0.0
t8408,0.0,0.0,-0.0,247.8804483457873,-0.0
t8409,0.0,0.0,-0.0,206.0673306610047,-0.0
t8410,0.0,0.0,-0.0,164.30293726970035,-0.0
t8411,0.0,0.0,-0.0,122.66482529143948,0.0
t8412,0.0,0.0,-0.0,81.07252418274383,-0.0
t8413,0.0,0.0,-0.0,39.351202139265574,0.0
t8414,0.0,0.0,-0.0,12.309145078350964,-0.0
t8415,0.0,0.0,-0.0,-0.0,0.0
t8416,0.0,0.0,-0.0,-0.0,-0.0
t8417,0.0,0.0,0.0,-0.0,-0.0
t8418,0.0,0.0,-0.0,-0.0,0.0
t8419,0.0,0.0,0.0,-0.0,-0.0
t8420,0.0,0.0,-0.0,-0.0,0.0
t8421,0.0,0.0,0.0,-0.0,-0.0
t8422,0.0,0.0,-0.0,-0.0,0.0
t8423,0.0,0.0,-0.0,-0.0,-0.0
t8424,0.0,0.0,0.0,-0.0,-0.0
t8425,0.0,0.0,-0.0,-0.0,0.0
t8426,0.0,0.0,0.0,-0.0,-0.0
t8427,0.0,0.0,-0.0,-0.0,0.0
t8428,0.0,0.0,0.0,-0.0,-0.0
t8429,0.0,0.0,-0.0,-0.0,0.0
t8430,0.0,0.0,0.0,-0.0,-0.0
t8431,0.0,0.0,-0.0,-0.0,-0.0
t8432,0.0,0.0,-0.0,-0.0,0.0
t8433,0.0,0.0,0.0,-0.0,-0.0
t8434,0.0,0.0,-0.0,-0.0,0.0
t8435,0.0,0.0,0.0,-0.0,-0.0
t8436,0.0,0.0,-0.0,-0.0,0.0
t8437,0.0,0.0,0.0,-0.0,-0.0
t8438,0.0,0.0,-0.0,-0.0,-0.0
t8439,0.0,0.0,0.0,-0.0,0.0
t8440,0.0,0.0,-0.0,-0.0,-0.0
t8441,0.0,0.0,-0.0,-0.0,0.0
t8442,0.0,0.0,0.0,-0.0,-0.0
t8443,0.0,0.0,-0.0,-0.0,0.0
t8444,0.0,0.0,0.0,-0.0,-0.0
t8445,0.0,0.0,-0.0,-0.0,-0.0
t8446,0.0,0.0,0.0,-0.0,0.0
t8447,0.0,0.0,-0.0,-0.0,-0.0
t8448,0.0,0.0,0.0,-0.0,0.0
t8449,0.0,0.0,-0.0,-0.0,-0.0
t8450,0.0,0.0,-0.0,-0.0,0.0
t8451,0.0,0.0,0.0,-0.0,-0.0
t8452,0.0,0.0,-0.0,-0.0,-0.0
t8453,0.0,0.0,0.0,-0.0,0.0
t8454,0.0,0.0,-0.0,-0.0,-0.0
t8455,0.0,0.0,0.0,-0.0,0.0
t8456,0.0,0.0,-0.0,-0.0,-0.0
t8457,0.0,0.0,0.0,-0.0,0.0
t8458,0.0,0.0,-0.0,-0.0,-0.0
t8459,0.0,0.0,-0.0,-0.0,-0.0
t8460,0.0,0.0,0.0,-0.0,0.0
t8461,0.0,0.0,-0.0,-0.0,-0.0
t8462,0.0,0.0,0.0,-0.0,0.0
t8463,0.0,0.0,-0.0,-0.0,-0.0
t8464,0.0,0.0,0.0,-0.0,-0.0
t8465,0.0,0.0,-0.0,-0.0,0.0
t8466,0.0,0.0,0.0,-0.0,-0.0
t8467,0.0,0.0,-0.0,-0.0,0.0
t8468,0.0,0.0,-0.0,-0.0,-0.0
t8469,0.0,0.0,0.0,-0.0,0.0
t8470,0.0,0.0,-0.0,-0.0,-0.0
t8471,0.0,0.0,0.0,-0.0,-0.0
t8472,0.0,0.0,-0.0,-0.0,0.0
t8473,0.0,0.0,0.0,-0.0,-0.0
t8474,0.0,0.0,-0.0,-0.0,0.0
t8475,0.0,0.0,0.0,-0.0,-0.0
t8476,0.0,0.0,-0.0,-0.0,0.0
t8477,0.0,0.0,-0.0,-0.0,-0.0
t8478,0.0,0.0,0.0,-0.0,-0.0
t8479,0.0,0.0,-0.0,-0.0,0.0
t8480,0.0,0.0,0.0,-0.0,-0.0
t8481,0.0,0.0,-0.0,-0.0,0.0
t8482,0.0,0.0,0.0,-0.0,-0.0
t8483,0.0,0.0,-0.0,-0.0,0.0
t8484,0.0,0.0,0.0,-0.0,-0.0
t8485,0.0,0.0,-0.0,-0.0,-0.0
t8486,0.0,0.0,-0.0,-0.0,0.0
t8487,0.0,0.0,0.0,-0.0,-0.0
t8488,0.0,0.0,-0.0,-0.0,0.0
t8489,0.0,0.0,0.0,-0.0,-0.0
t8490,0.0,0.0,-0.0,-0.0,0.0
t8491,0.0,0.0,0.0,-0.0,-0.0
t8492,0.0,0.0,-0.0,-0.0,-0.0
t8493,0.0,0.0,0.0,-0.0,0.0
t8494,0.0,0.0,-0.0,-0.0,-0.0
t8495,0.0,0.0,-0.0,0.0,0.0
t8496,0.0,0.0,0.0,-0.0,-0.0
t8497,0.0,0.0,-0.0,0.0,0.0
t8498,0.0,0.0,0.0,-0.0,-0.0
t8499,0.0,0.0,-0.0,-0.0,-0.0
t8500,0.0,0.0,0.0,0.0,0.0
t8501,0.0,0.0,-0.0,-0.0,-0.0
t8502,0.0,0.0,0.0,0.0,0.0
t8503,0.0,0.0,-0.0,-0.0,-0.0
t8504,0.0,0.0,-0.0,0.0,-0.0
t8505,0.0,0.0,0.0,-0.0,-0.0
t8506,0.0,0.0,-0.0,-0.0,-0.0
t8507,0.0,0.0,0.0,0.0,-0.0
t8508,0.0,0.0,-0.0,-0.0,-0.0
t8509,0.0,0.0,0.0,-0.0,-0.0
t8510,0.0,0.0,-0.0,-0.0,-0.0
t8511,0.0,0.0,0.0,0.0,-0.0
t8512,0.0,0.0,-0.0,-0.0,-0.0
t8513,0.0,0.0,-0.0,-0.0,-0.0
t8514,0.0,0.0,0.0,-0.0,-0.0
t8515,0.0,0.0,-0.0,-0.0,-0.0
t8516,0.0,0.0,0.0,-0.0,0.0
t8517,0.0,0.0,-0.0,-0.0,-0.0
t8518,0.0,0.0,0.0,-0.0,0.0
t8519,0.0,0.0,-0.0,-0.0,-0.0
t8520,0.0,0.0,0.0,-0.0,-0.0
t8521,0.0,0.0,-0.0,0.0,0.0
t8522,0.0,0.0,-0.0,-0.0,-0.0
t8523,0.0,0.0,0.0,-0.0,0.0
t8524,0.0,0.0,-0.0,-0.0,-0.0
t8525,0.0,0.0,0.0,0.0,0.0
t8526,0.0,0.0,-0.0,-0.0,-0.0
t8527,0.0,0.0,0.0,-0.0,-0.0
