Time_Index,solar_pv_sat,onshore_wind,battery,hydro,pumped_hydro
60338,0.981436409,0.057097743,1,0.264472969,1
60339,0.981273671,0.056203746,1,0.270115391,1
60340,0.981110934,0.055309748,1,0.275757812,1
60341,0.980948197,0.054415751,1,0.281400233,1
60342,0.980785459,0.053521753,1,0.287042655,1
60343,0.980622722,0.052627756,1,0.292685077,1
60344,0.979942801,0.051733758,1,0.298327498,1
60345,0.979262879,0.05083976,1,0.30396992,1
60346,0.978582958,0.049945763,1,0.309612342,1
60347,0.977903036,0.049051765,1,0.315254763,1
60348,0.977223115,0.048157768,1,0.320897185,1
60349,0.976543193,0.04726377,1,0.326539606,1
60350,0.97615549,0.045764635,1,0.334414631,1
60351,0.975767788,0.044265499,1,0.342289658,1
60352,0.975380085,0.042766363,1,0.350164683,1
60353,0.974992382,0.041267228,1,0.358039709,1
60354,0.97460468,0.039768093,1,0.365914734,1
60355,0.974216977,0.038268957,1,0.373789761,1
60356,0.973044906,0.036769821,1,0.381664786,1
60357,0.971872836,0.035270686,1,0.389539811,1
60358,0.970700765,0.033771551,1,0.397414837,1
60359,0.969528694,0.032272415,1,0.405289863,1
60360,0.968356624,0.030773279,1,0.413164889,1
60361,0.967184553,0.029274144,1,0.421039914,1
60362,0.965445396,0.029731686,1,0.430351977,1
60363,0.96370624,0.030189228,1,0.439664039,1
60364,0.961967084,0.03064677,1,0.448976101,1
60365,0.960227927,0.031104311,1,0.458288162,1
60366,0.958488771,0.031561853,1,0.467600225,1
60367,0.956749614,0.032019395,1,0.476912287,1
60368,0.953081451,0.032476937,1,0.486224349,1
60369,0.949413287,0.032934479,1,0.495536411,1
60370,0.945745124,0.033392021,1,0.504848473,1
60371,0.94207696,0.033849562,1,0.514160535,1
60372,0.938408797,0.034307104,1,0.523472597,1
60373,0.934740633,0.034764646,1,0.532784659,1
60374,0.930026842,0.062886554,1,0.54261819,1
60375,0.92531305,0.091008462,1,0.552451722,1
60376,0.920599259,0.119130371,1,0.562285254,1
60377,0.915885468,0.147252279,1,0.572118785,1
60378,0.911171676,0.175374187,1,0.581952316,1
60379,0.906457885,0.203496095,1,0.591785848,1
60380,0.896880258,0.231618003,1,0.601619379,1
60381,0.887302631,0.259739911,1,0.611452911,1
60382,0.877725003,0.28786182,1,0.621286443,1
60383,0.868147376,0.315983728,1,0.631119974,1
60384,0.858569749,0.344105636,1,0.640953505,1
60385,0.848992122,0.372227544,1,0.650787037,1
60386,0.836526605,0.361498464,1,0.661875361,1
60387,0.824061087,0.350769383,1,0.672963684,1
60388,0.81159557,0.340040303,1,0.684052009,1
60389,0.799130053,0.329311222,1,0.695140332,1
60390,0.786664535,0.318582142,1,0.706228656,1
60391,0.774199018,0.307853062,1,0.717316981,1
60392,0.753825944,0.297123981,1,0.728405304,1
60393,0.733452871,0.286394901,1,0.739493628,1
60394,0.713079797,0.27566582,1,0.750581952,1
60395,0.692706723,0.26493674,1,0.761670276,1
60396,0.67233365,0.254207659,1,0.772758599,1
60397,0.651960576,0.243478579,1,0.783846924,1
60398,0.626468681,0.235619699,1,0.796630408,1
60399,0.600976786,0.22776082,1,0.809413892,1
60400,0.575484892,0.21990194,1,0.822197376,1
60401,0.549992997,0.21204306,1,0.83498086,1
60402,0.524501102,0.20418418,1,0.847764344,1
60403,0.499009207,0.196325301,1,0.860547828,1
60404,0.45524964,0.188466421,1,0.873331312,1
60405,0.411490074,0.180607541,1,0.886114795,1
60406,0.367730507,0.172748661,1,0.89889828,1
60407,0.32397094,0.164889782,1,0.911681764,1
60408,0.280211374,0.157030902,1,0.924465247,1
60409,0.236451807,0.149172022,1,0.937248731,1
60410,0.201792515,0.152871663,1,0.942478004,1
60411,0.167133224,0.156571303,1,0.947707276,1
60412,0.132473932,0.160270944,1,0.952936549,1
60413,0.09781464,0.163970585,1,0.958165821,1
60414,0.063155349,0.167670226,1,0.963395093,1
60415,0.028496057,0.171369867,1,0.968624366,1
60416,0.023746714,0.175069507,1,0.973853638,1
60417,0.018997371,0.178769148,1,0.97908291,1
60418,0.014248028,0.182468789,1,0.984312183,1
60419,0.009498686,0.18616843,1,0.989541455,1
60420,0.004749343,0.18986807,1,0.994770728,1
60421,0,0.193567711,1,1,1
60422,0,0.181080399,1,1,1
60423,0,0.168593086,1,1,1
60424,0,0.156105774,1,1,1
60425,0,0.143618462,1,1,1
60426,0,0.131131149,1,1,1
60427,0,0.118643837,1,1,1
60428,0,0.106156525,1,1,1
60429,0,0.093669212,1,1,1
60430,0,0.0811819,1,1,1
60431,0,0.068694588,1,1,1
60432,0,0.056207275,1,1,1
60433,0,0.043719963,1,1,1
60434,0,0.044266095,1,0.999098162,1
60435,0,0.044812227,1,0.998196324,1
60436,0,0.045358359,1,0.997294486,1
60437,0,0.04590449,1,0.996392647,1
60438,0,0.046450622,1,0.995490809,1
60439,0,0.046996754,1,0.994588971,1
60440,0,0.047542886,1,0.993687133,1
60441,0,0.048089018,1,0.992785295,1
60442,0,0.04863515,1,0.991883456,1
60443,0,0.049181281,1,0.990981618,1
60444,0,0.049727413,1,0.99007978,1
60445,0,0.050273545,1,0.989177942,1
60446,0,0.048023487,1,0.981164586,1
60447,0,0.045773429,1,0.973151232,1
60448,0,0.043523371,1,0.965137876,1
60449,0,0.041273313,1,0.957124521,1
60450,0,0.039023255,1,0.949111166,1
60451,0,0.036773197,1,0.941097811,1
60452,0,0.034523138,1,0.933084456,1
60453,0,0.03227308,1,0.9250711,1
60454,0,0.030023022,1,0.917057745,1
60455,0,0.027772964,1,0.90904439,1
60456,0,0.025522906,1,0.901031035,1
60457,0,0.023272848,1,0.89301768,1
60458,0,0.024074432,1,0.876166052,1
60459,0,0.024876017,1,0.859314425,1
60460,0,0.025677601,1,0.842462798,1
60461,0,0.026479186,1,0.82561117,1
60462,0,0.02728077,1,0.808759543,1
60463,0,0.028082355,1,0.791907916,1
60464,0,0.028883939,1,0.775056288,1
60465,0,0.029685523,1,0.758204661,1
60466,0,0.030487108,1,0.741353034,1
60467,0,0.031288692,1,0.724501407,1
60468,0,0.032090277,1,0.707649779,1
60469,0,0.032891861,1,0.690798152,1
60470,0,0.030150873,1,0.680445824,1
60471,0,0.027409884,1,0.670093496,1
60472,0,0.024668896,1,0.659741168,1
60473,0,0.021927907,1,0.649388839,1
60474,0,0.019186919,1,0.639036511,1
60475,0,0.016445931,1,0.628684183,1
60476,0,0.013704942,1,0.618331855,1
60477,0,0.010963954,1,0.607979527,1
60478,0,0.008222965,1,0.597627199,1
60479,0,0.005481977,1,0.58727487,1
60480,0,0.002740988,1,0.576922542,1
60481,0,0,1,0.563448284,1
60482,0,0,1,0.554902157,1
60483,0,0,1,0.54635603,1
60484,0,0,1,0.537809904,1
60485,0,0,1,0.529263777,1
60486,0,0,1,0.52071765,1
60487,0,0,1,0.512171523,1
60488,0,0,1,0.503625396,1
60489,0,0,1,0.495079269,1
60490,0,0,1,0.486533142,1
60491,0,0,1,0.477987015,1
60492,0,0,1,0.469440888,1
60493,0,0,1,0.460894761,1
60494,0,0,1,0.45590901,1
60495,0,0,1,0.450923258,1
60496,0,0,1,0.445937507,1
60497,0,0,1,0.440951756,1
60498,0,0,1,0.435966005,1
60499,0,0,1,0.430980254,1
60500,0,0,1,0.425994502,1
60501,0,0,1,0.421008751,1
60502,0,0,1,0.416023,1
60503,0,0,1,0.411037248,1
60504,0,0,1,0.406051497,1
60505,0,0,1,0.401065746,1
60506,0,0,1,0.398537948,1
60507,0,0,1,0.396010149,1
60508,0,0,1,0.393482351,1
60509,0,0,1,0.390954552,1
60510,0,0,1,0.388426754,1
60511,0,0,1,0.385898955,1
60512,0,0,1,0.383371157,1
60513,0,0,1,0.380843358,1
60514,0,0,1,0.37831556,1
60515,0,0,1,0.375787761,1
60516,0,0,1,0.373259963,1
60517,0,0,1,0.370732165,1
60518,0,0,1,0.369847719,1
60519,0,0,1,0.368963274,1
60520,0,0,1,0.368078828,1
60521,0,0,1,0.367194383,1
60522,0,0,1,0.366309937,1
60523,0,0,1,0.365425491,1
60524,0,0,1,0.364541045,1
60525,0,0,1,0.363656599,1
60526,0,0,1,0.362772154,1
60527,0,0,1,0.361887708,1
60528,0,0,1,0.361003263,1
60529,0,0,1,0.360118817,1
60530,0,0,1,0.361840374,1
60531,0,0,1,0.363561931,1
60532,0,0,1,0.365283488,1
60533,0,0,1,0.367005045,1
60534,0,0,1,0.368726602,1
60535,0,0,1,0.370448159,1
60536,0,0,1,0.372169716,1
60537,0,0,1,0.373891273,1
60538,0,0,1,0.375612831,1
60539,0,0,1,0.377334388,1
60540,0,0,1,0.379055944,1
60541,0,0,1,0.380777501,1
60542,0.013683287,0.003559206,1,0.385534777,1
60543,0.027366574,0.007118411,1,0.390292051,1
60544,0.041049861,0.010677617,1,0.395049327,1
60545,0.054733147,0.014236822,1,0.399806601,1
60546,0.068416434,0.017796028,1,0.404563877,1
60547,0.082099721,0.021355234,1,0.409321152,1
60548,0.112710642,0.024914439,1,0.414078427,1
60549,0.143321562,0.028473645,1,0.418835702,1
60550,0.173932483,0.03203285,1,0.423592976,1
60551,0.204543404,0.035592056,1,0.428350252,1
60552,0.235154324,0.039151261,1,0.433107526,1
60553,0.265765245,0.042710467,1,0.437864802,1
60554,0.300745061,0.042782284,1,0.437636279,1
60555,0.335724877,0.042854101,1,0.437407756,1
60556,0.370704694,0.042925917,1,0.437179232,1
60557,0.40568451,0.042997734,1,0.436950709,1
60558,0.440664326,0.043069551,1,0.436722186,1
60559,0.475644142,0.043141368,1,0.436493663,1
60560,0.471226536,0.043213184,1,0.43626514,1
60561,0.466808929,0.043285001,1,0.436036617,1
60562,0.462391323,0.043356818,1,0.435808094,1
60563,0.457973716,0.043428635,1,0.435579571,1
60564,0.45355611,0.043500451,1,0.435351047,1
60565,0.449138503,0.043572268,1,0.435122524,1
60566,0.474573804,0.047209108,1,0.425683874,1
60567,0.500009106,0.050845949,1,0.416245224,1
60568,0.525444407,0.054482789,1,0.406806574,1
60569,0.550879708,0.05811963,1,0.397367923,1
60570,0.57631501,0.06175647,1,0.387929273,1
60571,0.601750311,0.065393311,1,0.378490622,1
60572,0.625159185,0.069030151,1,0.369051972,1
60573,0.64856806,0.072666991,1,0.359613322,1
60574,0.671976934,0.076303832,1,0.350174672,1
60575,0.695385808,0.079940672,1,0.340736021,1
60576,0.718794683,0.083577513,1,0.331297371,1
60577,0.742203557,0.087214353,1,0.32185872,1
60578,0.757248302,0.089843408,1,0.315531683,1
60579,0.772293048,0.092472462,1,0.309204645,1
60580,0.787337793,0.095101517,1,0.302877608,1
60581,0.802382538,0.097730572,1,0.29655057,1
60582,0.817427284,0.100359626,1,0.290223533,1
60583,0.832472029,0.102988681,1,0.283896495,1
60584,0.840535338,0.105617736,1,0.277569458,1
60585,0.848598646,0.10824679,1,0.27124242,1
60586,0.856661955,0.110875845,1,0.264915383,1
60587,0.864725263,0.1135049,1,0.258588345,1
60588,0.872788572,0.116133954,1,0.252261307,1
60589,0.88085188,0.118763009,1,0.24593427,1
60590,0.885932762,0.119094134,1,0.244988353,1
60591,0.891013644,0.119425259,1,0.244042437,1
60592,0.896094526,0.119756384,1,0.243096521,1
60593,0.901175407,0.120087509,1,0.242150605,1
60594,0.906256289,0.120418634,1,0.241204689,1
60595,0.911337171,0.120749759,1,0.240258773,1
60596,0.91478024,0.121080884,1,0.239312857,1
60597,0.918223308,0.121412009,1,0.23836694,1
60598,0.921666376,0.121743134,1,0.237421025,1
60599,0.925109445,0.122074259,1,0.236475109,1
60600,0.928552514,0.122405384,1,0.235529193,1
60601,0.931995582,0.122736509,1,0.234583276,1
60602,0.933952479,0.124203686,1,0.23507605,1
60603,0.935909376,0.125670864,1,0.235568823,1
60604,0.937866274,0.127138041,1,0.236061597,1
60605,0.939823171,0.128605218,1,0.236554371,1
60606,0.941780068,0.130072396,1,0.237047144,1
60607,0.943736965,0.131539573,1,0.237539917,1
60608,0.943699623,0.13300675,1,0.238032691,1
60609,0.94366228,0.134473928,1,0.238525464,1
60610,0.943624938,0.135941105,1,0.239018238,1
60611,0.943587595,0.137408282,1,0.239511012,1
60612,0.943550253,0.13887546,1,0.240003785,1
60613,0.94351291,0.140342637,1,0.240496558,1
60614,0.941654902,0.138708518,1,0.241987279,1
60615,0.939796894,0.137074398,1,0.243478,1
60616,0.937938887,0.135440279,1,0.244968721,1
60617,0.936080879,0.133806159,1,0.246459441,1
60618,0.934222871,0.13217204,1,0.247950162,1
60619,0.932364863,0.130537921,1,0.249440883,1
60620,0.931925464,0.128903801,1,0.250931604,1
60621,0.931486065,0.127269682,1,0.252422325,1
60622,0.931046666,0.125635562,1,0.253913046,1
60623,0.930607267,0.124001443,1,0.255403767,1
60624,0.930167868,0.122367323,1,0.256894487,1
60625,0.929728469,0.120733204,1,0.258385208,1
60626,0.921179882,0.118153593,1,0.264034032,1
60627,0.912631295,0.115573981,1,0.269682856,1
60628,0.904082708,0.11299437,1,0.275331679,1
60629,0.895534121,0.110414759,1,0.280980502,1
60630,0.886985534,0.107835148,1,0.286629326,1
60631,0.878436947,0.105255537,1,0.29227815,1
60632,0.876207635,0.102675925,1,0.297926973,1
60633,0.873978324,0.100096314,1,0.303575797,1
60634,0.871749013,0.097516703,1,0.309224621,1
60635,0.869519701,0.094937091,1,0.314873444,1
60636,0.867290389,0.09235748,1,0.320522268,1
60637,0.865061078,0.089777869,1,0.326171091,1
60638,0.866374618,0.086808342,1,0.334074032,1
60639,0.867688157,0.083838815,1,0.341976975,1
60640,0.869001697,0.080869289,1,0.349879916,1
60641,0.870315237,0.077899762,1,0.357782858,1
60642,0.871628776,0.074930235,1,0.3656858,1
60643,0.872942316,0.071960708,1,0.373588742,1
60644,0.861535133,0.068991181,1,0.381491684,1
60645,0.85012795,0.066021654,1,0.389394625,1
60646,0.838720768,0.063052128,1,0.397297567,1
60647,0.827313585,0.060082601,1,0.405200509,1
60648,0.815906402,0.057113074,1,0.413103451,1
60649,0.804499219,0.054143547,1,0.421006392,1
60650,0.794834048,0.052124751,1,0.430277293,1
60651,0.785168877,0.050105956,1,0.439548193,1
60652,0.775503707,0.04808716,1,0.448819093,1
60653,0.765838536,0.046068364,1,0.458089993,1
60654,0.756173365,0.044049569,1,0.467360893,1
60655,0.746508194,0.042030773,1,0.476631793,1
60656,0.735685772,0.040011977,1,0.485902694,1
60657,0.724863349,0.037993182,1,0.495173594,1
60658,0.714040927,0.035974386,1,0.504444494,1
60659,0.703218505,0.03395559,1,0.513715394,1
60660,0.692396082,0.031936795,1,0.522986294,1
60661,0.68157366,0.029917999,1,0.532257194,1
60662,0.644445527,0.03237218,1,0.542065798,1
60663,0.607317393,0.034826362,1,0.551874402,1
60664,0.57018926,0.037280543,1,0.561683007,1
60665,0.533061127,0.039734724,1,0.571491611,1
60666,0.495932993,0.042188905,1,0.581300215,1
60667,0.45880486,0.044643087,1,0.591108819,1
60668,0.435642494,0.047097268,1,0.600917423,1
60669,0.412480128,0.049551449,1,0.610726027,1
60670,0.389317763,0.05200563,1,0.620534632,1
60671,0.366155397,0.054459812,1,0.630343236,1
60672,0.342993031,0.056913993,1,0.64015184,1
60673,0.319830665,0.059368174,1,0.649960444,1
60674,0.311070758,0.113437114,1,0.661093752,1
60675,0.30231085,0.167506054,1,0.672227059,1
60676,0.293550943,0.221574993,1,0.683360368,1
60677,0.284791035,0.275643933,1,0.694493675,1
60678,0.276031128,0.329712873,1,0.705626983,1
60679,0.26727122,0.383781813,1,0.716760291,1
60680,0.271473762,0.437850752,1,0.727893598,1
60681,0.275676303,0.491919692,1,0.739026906,1
60682,0.279878845,0.545988632,1,0.750160214,1
60683,0.284081387,0.600057572,1,0.761293522,1
60684,0.288283928,0.654126511,1,0.772426829,1
60685,0.29248647,0.708195451,1,0.783560138,1
60686,0.278496778,0.663411428,1,0.796358134,1
60687,0.264507086,0.618627406,1,0.80915613,1
60688,0.250517394,0.573843383,1,0.821954127,1
60689,0.236527701,0.52905936,1,0.834752123,1
60690,0.222538009,0.484275338,1,0.847550119,1
60691,0.208548317,0.439491315,1,0.860348116,1
60692,0.187923558,0.394707292,1,0.873146112,1
60693,0.167298799,0.34992327,1,0.885944108,1
60694,0.146674041,0.305139247,1,0.898742105,1
60695,0.126049282,0.260355224,1,0.911540101,1
60696,0.105424523,0.215571202,1,0.924338097,1
60697,0.084799764,0.170787179,1,0.937136093,1
60698,0.071476738,0.164362506,1,0.942374752,1
60699,0.058153712,0.157937833,1,0.947613411,1
60700,0.044830686,0.151513159,1,0.95285207,1
60701,0.03150766,0.145088486,1,0.958090729,1
60702,0.018184634,0.138663813,1,0.963329388,1
60703,0.004861608,0.13223914,1,0.968568047,1
60704,0.00405134,0.125814466,1,0.973806706,1
60705,0.003241072,0.119389793,1,0.979045364,1
60706,0.002430804,0.11296512,1,0.984284024,1
60707,0.001620536,0.106540447,1,0.989522682,1
60708,0.000810268,0.100115773,1,0.994761341,1
60709,0,0.0936911,1,1,1
60710,0,0.095747383,1,1,1
60711,0,0.097803665,1,1,1
60712,0,0.099859948,1,1,1
60713,0,0.10191623,1,1,1
60714,0,0.103972513,1,1,1
60715,0,0.106028795,1,1,1
60716,0,0.108085078,1,1,1
60717,0,0.11014136,1,1,1
60718,0,0.112197643,1,1,1
60719,0,0.114253925,1,1,1
60720,0,0.116310208,1,1,1
60721,0,0.11836649,1,1,1
60722,0,0.116580382,1,0.999033745,1
60723,0,0.114794274,1,0.99806749,1
60724,0,0.113008166,1,0.997101235,1
60725,0,0.111222058,1,0.996134979,1
60726,0,0.10943595,1,0.995168724,1
60727,0,0.107649842,1,0.994202469,1
60728,0,0.105863733,1,0.993236214,1
60729,0,0.104077625,1,0.992269959,1
60730,0,0.102291517,1,0.991303703,1
60731,0,0.100505409,1,0.990337448,1
60732,0,0.098719301,1,0.989371193,1
60733,0,0.096933193,1,0.988404938,1
60734,0,0.098880652,1,0.980065544,1
60735,0,0.100828112,1,0.971726151,1
60736,0,0.102775571,1,0.963386758,1
60737,0,0.104723031,1,0.955047364,1
60738,0,0.10667049,1,0.946707971,1
60739,0,0.10861795,1,0.938368578,1
60740,0,0.110565409,1,0.930029185,1
60741,0,0.112512868,1,0.921689791,1
60742,0,0.114460328,1,0.913350398,1
60743,0,0.116407787,1,0.905011005,1
60744,0,0.118355247,1,0.896671612,1
60745,0,0.120302706,1,0.888332218,1
60746,0,0.112548294,1,0.871615357,1
60747,0,0.104793881,1,0.854898496,1
60748,0,0.097039469,1,0.838181636,1
60749,0,0.089285056,1,0.821464775,1
60750,0,0.081530644,1,0.804747914,1
60751,0,0.073776232,1,0.788031053,1
60752,0,0.066021819,1,0.771314192,1
60753,0,0.058267407,1,0.754597331,1
60754,0,0.050512994,1,0.737880471,1
60755,0,0.042758582,1,0.72116361,1
60756,0,0.035004169,1,0.704446749,1
60757,0,0.027249757,1,0.687729888,1
60758,0,0.024978944,1,0.677373088,1
60759,0,0.022708131,1,0.667016288,1
60760,0,0.020437318,1,0.656659488,1
60761,0,0.018166505,1,0.646302687,1
60762,0,0.015895692,1,0.635945887,1
60763,0,0.013624879,1,0.625589087,1
60764,0,0.011354065,1,0.615232287,1
60765,0,0.009083252,1,0.604875487,1
60766,0,0.006812439,1,0.594518687,1
60767,0,0.004541626,1,0.584161886,1
60768,0,0.002270813,1,0.573805086,1
60769,0,0,1,0.560326357,1
60770,0,0,1,0.551800237,1
60771,0,0,1,0.543274117,1
60772,0,0,1,0.534747996,1
60773,0,0,1,0.526221876,1
60774,0,0,1,0.517695756,1
60775,0,0,1,0.509169636,1
60776,0,0,1,0.500643516,1
60777,0,0,1,0.492117396,1
60778,0,0,1,0.483591276,1
60779,0,0,1,0.475065156,1
60780,0,0,1,0.466539036,1
60781,0,0,1,0.458012916,1
60782,0,0,1,0.452985927,1
60783,0,0,1,0.447958939,1
60784,0,0,1,0.44293195,1
60785,0,0,1,0.437904961,1
60786,0,0,1,0.432877973,1
60787,0,0,1,0.427850984,1
60788,0,0,1,0.422823995,1
60789,0,0,1,0.417797007,1
60790,0,0,1,0.412770018,1
60791,0,0,1,0.40774303,1
60792,0,0,1,0.402716041,1
60793,0,0,1,0.397689052,1
60794,0,0,1,0.395202532,1
60795,0,0,1,0.392716013,1
60796,0,0,1,0.390229493,1
60797,0,0,1,0.387742973,1
60798,0,0,1,0.385256453,1
60799,0,0,1,0.382769933,1
60800,0,0,1,0.380283413,1
60801,0,0,1,0.377796894,1
60802,0,0,1,0.375310374,1
60803,0,0,1,0.372823854,1
60804,0,0,1,0.370337334,1
60805,0,0,1,0.367850814,1
60806,0,0,1,0.366993058,1
60807,0,0,1,0.366135302,1
60808,0,0,1,0.365277546,1
60809,0,0,1,0.36441979,1
60810,0,0,1,0.363562034,1
60811,0,0,1,0.362704279,1
60812,0,0,1,0.361846522,1
60813,0,0,1,0.360988766,1
60814,0,0,1,0.36013101,1
60815,0,0,1,0.359273254,1
60816,0,0,1,0.358415498,1
60817,0,0,1,0.357557742,1
60818,0,0.000197165,1,0.359331913,1
60819,0,0.000394329,1,0.361106082,1
60820,0,0.000591494,1,0.362880253,1
60821,0,0.000788659,1,0.364654423,1
60822,0,0.000985823,1,0.366428594,1
60823,0,0.001182988,1,0.368202764,1
60824,0,0.001380153,1,0.369976934,1
60825,0,0.001577317,1,0.371751104,1
60826,0,0.001774482,1,0.373525274,1
60827,0,0.001971647,1,0.375299444,1
60828,0,0.002168811,1,0.377073615,1
60829,0,0.002365976,1,0.378847785,1
60830,0.001418299,0.002464097,1,0.383695699,1
60831,0.002836598,0.002562217,1,0.388543613,1
60832,0.004254897,0.002660338,1,0.393391527,1
60833,0.005673196,0.002758458,1,0.398239441,1
60834,0.007091495,0.002856579,1,0.403087355,1
60835,0.008509794,0.0029547,1,0.40793527,1
60836,0.01355445,0.00305282,1,0.412783183,1
60837,0.018599105,0.003150941,1,0.417631098,1
60838,0.023643761,0.003249061,1,0.422479012,1
60839,0.028688417,0.003347182,1,0.427326926,1
60840,0.033733072,0.003445302,1,0.43217484,1
60841,0.038777728,0.003543423,1,0.437022754,1
60842,0.045498283,0.003248138,1,0.43682503,1
60843,0.052218838,0.002952853,1,0.436627306,1
60844,0.058939393,0.002657567,1,0.436429583,1
60845,0.065659947,0.002362282,1,0.436231859,1
60846,0.072380502,0.002066997,1,0.436034135,1
60847,0.079101057,0.001771712,1,0.435836411,1
