Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,geothermal,Total
t4567,0.0,0.0,0.0,0.0,0.0,2.7901313417963355e-11,2.1670272375477174e-11,1.648839256424695e-11,0.0,6.605997835768748e-11
t4568,0.0,0.0,0.0,0.0,0.0,2.756786883383122e-11,2.1588026735962506e-11,1.553914629168259e-11,0.0,6.469504186147632e-11
t4569,0.0,0.0,0.0,0.0,0.0,2.7639817185212885e-11,2.1618003248420112e-11,1.5795940762366457e-11,0.0,6.505376119599945e-11
t4570,0.0,0.0,0.0,0.0,0.0,2.7651780200614947e-11,2.162242185552514e-11,1.604299666859502e-11,0.0,6.53171987247351e-11
t4571,0.0,0.0,0.0,0.0,0.0,2.7659363574115004e-11,2.1629531547346214e-11,1.6294749666327353e-11,0.0,6.558364478778857e-11
t4572,0.0,0.0,0.0,0.0,0.0,2.7700138956604323e-11,2.164056812288751e-11,1.656954434290883e-11,0.0,6.591025142240066e-11
t4573,0.0,0.0,0.0,0.0,0.0,2.7399579510629526e-11,2.15601395529071e-11,1.5609715379307168e-11,0.0,6.45694344428438e-11
t4574,0.0,0.0,0.0,0.0,0.0,2.747198426180599e-11,2.163536577305433e-11,1.5890598739462586e-11,0.0,6.49979487743229e-11
t4575,0.0,0.0,0.0,0.0,0.0,2.75126449901935e-11,2.1700242322360722e-11,1.615365088319575e-11,0.0,6.536653819574997e-11
t4576,0.0,0.0,0.0,0.0,0.0,2.7544333087784313e-11,2.1759764363998428e-11,1.641820941461495e-11,0.0,6.572230686639769e-11
t4577,0.0,0.0,0.0,0.0,0.0,2.758097730751826e-11,2.1830943042018086e-11,1.6705721757265386e-11,0.0,6.611764210680173e-11
t4578,0.0,0.0,0.0,0.0,0.0,2.7187918838640927e-11,2.1794206406575758e-11,1.5755063991545438e-11,0.0,6.473718923676212e-11
t4579,0.0,0.0,0.0,0.0,0.0,2.726599332325578e-11,2.1867145654024463e-11,1.6025899303260736e-11,0.0,6.515903828054098e-11
t4580,0.0,0.0,0.0,0.0,0.0,2.730520141372994e-11,2.1932069787752552e-11,1.6280574658390586e-11,0.0,6.551784585987308e-11
t4581,0.0,0.0,0.0,0.0,0.0,2.7340904093844556e-11,2.2006291130498464e-11,1.6539984871265325e-11,0.0,6.588718009560835e-11
t4582,0.0,0.0,0.0,0.0,0.0,2.7350934715084712e-11,2.208600557591805e-11,1.6829626053897705e-11,0.0,6.626656634490047e-11
t4583,0.0,0.0,0.0,0.0,0.0,2.6937247388112555e-11,2.2066789828418006e-11,1.587529851062812e-11,0.0,6.487933572715868e-11
t4584,0.0,0.0,0.0,0.0,0.0,2.69750838409121e-11,2.2179476039930492e-11,1.614819423027547e-11,0.0,6.530275411111806e-11
t4585,0.0,0.0,0.0,0.0,0.0,2.6986614008571555e-11,2.2303422761081477e-11,1.6411456078054894e-11,0.0,6.570149284770793e-11
t4586,0.0,0.0,0.0,0.0,0.0,2.7021945324140293e-11,2.230187706810869e-11,1.6657172057868024e-11,0.0,6.5980994450117e-11
t4587,0.0,0.0,0.0,0.0,0.0,2.7075519155544312e-11,2.2321076345890182e-11,1.69298541219016e-11,0.0,6.63264496233361e-11
t4588,0.0,0.0,0.0,0.0,0.0,2.667161628237741e-11,2.225854387748108e-11,1.5965213285149727e-11,0.0,6.489537344500822e-11
t4589,0.0,0.0,0.0,0.0,0.0,2.6790874563364377e-11,2.231590276587847e-11,1.622403911105503e-11,0.0,6.533081644029788e-11
t4590,0.0,0.0,0.0,0.0,0.0,2.6854930761284515e-11,2.237423461417209e-11,1.6480672200234064e-11,0.0,6.570983757569067e-11
t4591,0.0,0.0,0.0,0.0,0.0,2.6916746444450106e-11,2.245201457590537e-11,1.6747183260952997e-11,0.0,6.611594428130847e-11
t4592,0.0,0.0,0.0,0.0,0.0,2.6981587793068988e-11,2.2558270800351753e-11,1.7045901094316104e-11,0.0,6.658575968773684e-11
t4593,0.0,0.0,0.0,0.0,0.0,2.6607016709254806e-11,2.2550452088865375e-11,1.6068648715065403e-11,0.0,6.522611751318558e-11
t4594,0.0,0.0,0.0,0.0,0.0,2.6714179903907475e-11,2.268396516691631e-11,1.635919310255145e-11,0.0,6.575733817337524e-11
t4595,0.0,0.0,0.0,0.0,0.0,2.6794351556519623e-11,2.283019423652817e-11,1.664222822729473e-11,0.0,6.626677402034252e-11
t4596,0.0,0.0,0.0,0.0,0.0,2.6877223996226417e-11,2.2972775663106474e-11,1.6931939856386784e-11,0.0,6.678193951571968e-11
t4597,0.0,0.0,0.0,0.0,0.0,2.698333297718018e-11,2.314038935452105e-11,1.7254837754059642e-11,0.0,6.737856008576087e-11
t4598,0.0,0.0,0.0,0.0,0.0,2.662294852394476e-11,2.3045570362324704e-11,1.6216993655224897e-11,0.0,6.588551254149436e-11
t4599,0.0,0.0,0.0,0.0,0.0,2.6745429747743256e-11,2.32013608291145e-11,1.6513670808437102e-11,0.0,6.646046138529486e-11
t4600,0.0,0.0,0.0,0.0,0.0,2.6838721583975153e-11,2.3310592568979313e-11,1.6784926531188176e-11,0.0,6.693424068414264e-11
t4601,0.0,0.0,0.0,0.0,0.0,2.6935411876136554e-11,2.3413642236188598e-11,1.7059448262162366e-11,0.0,6.740850237448752e-11
t4602,0.0,0.0,0.0,0.0,0.0,2.7034410053753565e-11,2.3516102277384083e-11,1.7368671056711634e-11,0.0,6.791918338784928e-11
t4603,0.0,0.0,0.0,0.0,0.0,2.668654160897665e-11,2.3269143034155105e-11,1.629093825990254e-11,0.0,6.62466229030343e-11
t4604,0.0,0.0,0.0,0.0,0.0,2.6830820368908835e-11,2.3371822314810696e-11,1.6575766004560823e-11,0.0,6.677840868828035e-11
t4605,0.0,0.0,0.0,0.0,0.0,2.693939059111638e-11,2.3473732958220788e-11,1.684460304120514e-11,0.0,6.725772659054231e-11
t4606,0.0,0.0,0.0,0.0,0.0,2.7028938803097252e-11,2.3568438316275343e-11,1.7126062768115818e-11,0.0,6.772343988748841e-11
t4607,0.0,0.0,0.0,0.0,0.0,2.71430356971945e-11,2.3692048070871895e-11,1.743741269730501e-11,0.0,6.82724964653714e-11
t4608,0.0,0.0,0.0,0.0,0.0,2.677344356208531e-11,2.3471915659339124e-11,1.6373136992850173e-11,0.0,6.661849621427461e-11
t4609,0.0,0.0,0.0,0.0,0.0,2.6905480868016027e-11,2.365551027365446e-11,1.667493059698405e-11,0.0,6.723592173865454e-11
t4610,0.0,0.0,0.0,0.0,0.0,2.700439643703094e-11,2.3766238069994083e-11,1.695570778459032e-11,0.0,6.772634229161534e-11
t4611,0.0,0.0,0.0,0.0,0.0,2.710333430830424e-11,2.392016467159096e-11,1.7254642826192128e-11,0.0,6.827814180608733e-11
t4612,0.0,0.0,0.0,0.0,0.0,2.721568761285629e-11,2.4128037517225202e-11,1.7596194560500875e-11,0.0,6.893991969058237e-11
t4613,0.0,0.0,0.0,0.0,0.0,2.6894214998396052e-11,2.391881097567559e-11,1.6530364663613786e-11,0.0,6.734339063768543e-11
t4614,0.0,0.0,0.0,0.0,0.0,2.701925682011857e-11,2.4151690292087034e-11,1.6859726596469953e-11,0.0,6.803067370867556e-11
t4615,0.0,0.0,0.0,0.0,0.0,2.7102406209185338e-11,2.4402723425673957e-11,1.7184035998991424e-11,0.0,6.868916563385072e-11
t4616,0.0,0.0,0.0,0.0,0.0,2.7171478692774628e-11,2.4662966792225836e-11,1.7522883081101542e-11,0.0,6.9357328566102e-11
t4617,0.0,0.0,0.0,0.0,0.0,2.7212854171677002e-11,2.4978037703975755e-11,1.7910953399084783e-11,0.0,7.010184527473754e-11
t4618,0.0,0.0,0.0,0.0,0.0,2.6978946108323585e-11,2.4673911273524297e-11,1.679993442843185e-11,0.0,6.845279181027973e-11
t4619,0.0,0.0,0.0,0.0,0.0,2.7081601307425512e-11,2.494423092581543e-11,1.7160393032807517e-11,0.0,6.918622526604846e-11
t4620,0.0,0.0,0.0,0.0,0.0,2.7175999296275132e-11,2.5170495258936545e-11,1.7504727348192308e-11,0.0,6.985122190340398e-11
t4621,0.0,0.0,0.0,0.0,0.0,2.7277404877410854e-11,2.5352726434515396e-11,1.7852889453660592e-11,0.0,7.048302076558684e-11
t4622,0.0,0.0,0.0,0.0,0.0,2.7393379515067855e-11,2.5436188737792336e-11,1.8176592408590238e-11,0.0,7.100616066145043e-11
t4623,0.0,0.0,0.0,0.0,0.0,2.7351862814359123e-11,2.4831606366340473e-11,1.6963099265036033e-11,0.0,6.914656844573563e-11
t4624,0.0,0.0,0.0,0.0,0.0,2.75402000154461e-11,2.487342132437662e-11,1.7262338628803876e-11,0.0,6.96759599686266e-11
t4625,0.0,0.0,0.0,0.0,0.0,2.7697038286330612e-11,2.4895133748164845e-11,1.7537209130295793e-11,0.0,7.012938116479125e-11
t4626,0.0,0.0,0.0,0.0,0.0,2.7840796266094334e-11,2.4870735822385244e-11,1.780160383786345e-11,0.0,7.051313592634303e-11
t4627,0.0,0.0,0.0,0.0,0.0,2.8001458899272203e-11,2.4895973973375953e-11,1.8095013351953464e-11,0.0,7.099244622460162e-11
t4628,0.0,0.0,0.0,0.0,0.0,2.7833310538989188e-11,2.4311999492022708e-11,1.6946313161903197e-11,0.0,6.909162319291509e-11
t4629,0.0,0.0,0.0,0.0,0.0,2.801316412503412e-11,2.439369928324024e-11,1.7214432389687847e-11,0.0,6.962129579796221e-11
t4630,0.0,0.0,0.0,0.0,0.0,2.8159590363951268e-11,2.4411497372445465e-11,1.743934502888243e-11,0.0,7.001043276527916e-11
t4631,0.0,0.0,0.0,0.0,0.0,2.8295127849449122e-11,2.446277449163195e-11,1.765599975398003e-11,0.0,7.04139020950611e-11
t4632,0.0,0.0,0.0,0.0,0.0,2.8416432202550578e-11,2.3964024208799706e-11,1.789878483215593e-11,0.0,7.027924124350621e-11
t4633,0.0,0.0,0.0,0.0,0.0,2.806809044965937e-11,2.327006258414069e-11,1.7381313935505366e-11,0.0,6.871946696930543e-11
t4634,0.0,0.0,0.0,0.0,0.0,2.8211110468240093e-11,2.332618029516917e-11,1.757215196488052e-11,0.0,6.910944272828978e-11
t4635,0.0,0.0,0.0,0.0,0.0,2.8313825463288825e-11,2.3397285095322582e-11,1.7776535052152793e-11,0.0,6.94876456107642e-11
t4636,0.0,0.0,0.0,0.0,0.0,2.8395656755031386e-11,2.3489948854923407e-11,1.8010095590418083e-11,0.0,6.989570120037288e-11
t4637,0.0,0.0,0.0,0.0,0.0,2.8501739615461054e-11,2.362329248324577e-11,1.8291539859513486e-11,0.0,7.041657195822031e-11
t4638,0.0,0.0,0.0,0.0,0.0,2.8262211902605763e-11,2.3252822679933298e-11,1.7172606222517293e-11,0.0,6.868764080505635e-11
t4639,0.0,0.0,0.0,0.0,0.0,2.8407038263495145e-11,2.3371857749057616e-11,1.7439773533572788e-11,0.0,6.921866954612555e-11
t4640,0.0,0.0,0.0,0.0,0.0,2.850563178149114e-11,2.347882300195396e-11,1.7696003856090627e-11,0.0,6.968045863953573e-11
t4641,0.0,0.0,0.0,0.0,0.0,2.8599125118513284e-11,2.3592957305178607e-11,1.79600914002228e-11,0.0,7.015217382391469e-11
t4642,0.0,0.0,0.0,0.0,0.0,2.871624422144479e-11,2.3717465620836868e-11,1.8254217850695457e-11,0.0,7.068792769297711e-11
t4643,0.0,0.0,0.0,0.0,0.0,2.8518700936338902e-11,2.3339979982833477e-11,1.7162453360364087e-11,0.0,6.902113427953647e-11
t4644,0.0,0.0,0.0,0.0,0.0,2.8663404813438462e-11,2.3465521340992558e-11,1.7432597885532807e-11,0.0,6.956152403996383e-11
t4645,0.0,0.0,0.0,0.0,0.0,2.877198567719555e-11,2.3543582319700153e-11,1.7690786617598682e-11,0.0,7.000635461449438e-11
t4646,0.0,0.0,0.0,0.0,0.0,2.8911318008595084e-11,2.3697449361156258e-11,1.7984226998889474e-11,0.0,7.059299436864082e-11
t4647,0.0,0.0,0.0,0.0,0.0,2.9056389785223948e-11,2.3852921782006625e-11,1.831677812561134e-11,0.0,7.122608969284191e-11
t4648,0.0,0.0,0.0,0.0,0.0,2.892380506679094e-11,2.347805733076969e-11,1.7252517033110118e-11,0.0,6.965437943067075e-11
t4649,0.0,0.0,0.0,0.0,0.0,2.910856738536496e-11,2.3630095367752464e-11,1.7553584250756295e-11,0.0,7.029224700387372e-11
t4650,0.0,0.0,0.0,0.0,0.0,2.9262400969161926e-11,2.375381140345073e-11,1.7833523206954517e-11,0.0,7.084973557956717e-11
t4651,0.0,0.0,0.0,0.0,0.0,2.941289681476641e-11,2.3887590178042173e-11,1.8117163781594e-11,0.0,7.141765077440258e-11
t4652,0.0,0.0,0.0,0.0,0.0,2.957555183595099e-11,2.4052310295929537e-11,1.8428710109963478e-11,0.0,7.2056572241844e-11
t4653,0.0,0.0,0.0,0.0,0.0,2.9520777429285484e-11,2.36481857865831e-11,1.7307644600977967e-11,0.0,7.047660781684655e-11
t4654,0.0,0.0,0.0,0.0,0.0,2.973186744683623e-11,2.3796503500291257e-11,1.756889950967756e-11,0.0,7.109727045680505e-11
t4655,0.0,0.0,0.0,0.0,0.0,2.9899014649923027e-11,2.3928405714320263e-11,1.7795589640494155e-11,0.0,7.162301000473744e-11
t4656,0.0,0.0,0.0,0.0,0.0,3.0043631028803685e-11,2.4063292537837674e-11,1.8006679453135718e-11,0.0,7.211360301977708e-11
t4657,0.0,0.0,0.0,0.0,0.0,3.0139266223192085e-11,2.4232432092138186e-11,1.822158142011564e-11,0.0,7.259327973544591e-11
t4658,0.0,0.0,0.0,0.0,0.0,3.0371974548136025e-11,2.3739929322241357e-11,1.689595406716618e-11,0.0,7.100785793754356e-11
t4659,0.0,0.0,0.0,0.0,0.0,3.062033606480188e-11,2.3825521373019943e-11,1.6951649621430595e-11,0.0,7.139750705925242e-11
t4660,0.0,0.0,0.0,0.0,0.0,3.0875132994322493e-11,2.372680865790394e-11,1.6900753986395176e-11,0.0,7.150269563862161e-11
t4661,0.0,0.0,0.0,0.0,0.0,3.117878806728389e-11,2.3732449081103912e-11,1.6822191504414044e-11,0.0,7.173342865280185e-11
t4662,0.0,0.0,0.0,0.0,0.0,3.158649757234279e-11,2.3667477414619828e-11,1.6626414337209983e-11,0.0,7.18803893241726e-11
t4663,0.0,0.0,0.0,0.0,0.0,3.209348115396517e-11,2.30697915691092e-11,1.4842661624134993e-11,0.0,7.000593434720936e-11
t4664,0.0,0.0,0.0,0.0,0.0,0.2345118504157074,1.952985948918682,2.2507235980746637e-11,0.0,2.1874977993568967
t4665,0.0,0.0,0.0,0.0,0.0,0.1864599602207575,4.501059675469161,2.125484709187781e-11,0.0,4.6875196357111735
t4666,0.0,0.0,0.0,0.0,0.0,0.16293923963631338,6.679216345288412,2.0762952269082512e-11,0.0,6.8421555849454885
t4667,0.0,0.0,0.0,0.0,0.0,0.14677925725779153,7.837728786226277,2.0586168918587006e-11,0.0,7.984508043504655
t4668,0.0,0.0,0.0,0.0,0.0,0.1242471718180561,8.261591364613489,1.8541459964100475e-11,0.0,8.385838536450086
t4669,0.0,0.0,0.0,0.0,0.0,0.11797315938202388,8.604982923019232,1.8642861639282727e-11,0.0,8.722956082419898
t4670,0.0,0.0,0.0,0.0,0.0,0.11284501476008532,8.962774240812001,1.8932297228516432e-11,0.0,9.075619255591018
t4671,0.0,0.0,0.0,0.0,0.0,0.10838991799651249,9.296052812261278,1.9255139057210614e-11,0.0,9.404442730277045
t4672,0.0,0.0,0.0,0.0,0.0,0.10460801868052462,9.565920406968106,1.967568590916061e-11,0.0,9.670528425668305
t4673,0.0,0.0,0.0,0.0,0.0,0.09689252730062187,9.885507942082732,1.896199687105318e-11,0.0,9.982400469402316
t4674,0.0,0.0,0.0,0.0,0.0,0.09497805614017243,10.170175776276146,1.849595815084155e-11,0.0,10.265153832434814
t4675,0.0,0.0,0.0,0.0,0.0,0.09275542599363254,10.407920192983948,1.8783528714735056e-11,0.0,10.500675618996365
t4676,0.0,0.0,0.0,0.0,0.0,0.09078665256592916,10.955521503716806,1.8950505845467815e-11,0.0,11.046308156301686
t4677,0.0,0.0,0.0,0.0,0.0,0.08867274309573073,11.360259049010109,1.9176599254937e-11,0.0,11.448931792125016
t4678,0.0,0.0,0.0,0.0,0.0,0.08520796178856327,11.497684467379587,1.8143335467289393e-11,0.0,11.582892429186293
t4679,0.0,0.0,0.0,0.0,0.0,0.08381785833521117,11.66708534216805,1.8406427890784317e-11,0.0,11.750903200521668
t4680,0.0,0.0,0.0,0.0,0.0,0.0825286155748494,11.82268495675322,1.867274710922456e-11,0.0,11.905213572346742
t4681,0.0,0.0,0.0,0.0,0.0,0.08136378672027891,11.913577941751525,1.89185067767935e-11,0.0,11.994941728490723
t4682,0.0,0.0,0.0,0.0,0.0,0.08034474878398429,12.034601583065944,1.9264986773117447e-11,0.0,12.114946331869193
t4683,0.0,0.0,0.0,0.0,0.0,0.07833470562747455,12.043848368040893,1.8263555267073576e-11,0.0,12.12218307368663
t4684,0.0,0.0,0.0,0.0,0.0,0.07755294825604483,12.217397121846622,1.85497596677789e-11,0.0,12.294950070121216
t4685,0.0,0.0,0.0,0.0,0.0,0.0766974387431812,12.392906122505554,1.8799284269223976e-11,0.0,12.469603561267535
t4686,0.0,0.0,0.0,0.0,0.0,0.07581107704679131,12.558674702588679,1.903291705973054e-11,0.0,12.634485779654502
t4687,0.0,0.0,0.0,0.0,0.0,0.0747164736914165,12.740970237259713,1.928027251998477e-11,0.0,12.81568671097041
t4688,0.0,0.0,0.0,0.0,0.0,0.07273925474306585,12.826494689811337,1.8133593102319676e-11,0.0,12.899233944572536
t4689,0.0,0.0,0.0,0.0,0.0,0.07152738962779072,13.031358515178002,1.9710743256419112e-11,0.0,13.102885904825504
t4690,0.0,0.0,0.0,0.0,0.0,0.0707026176788553,13.3306651271731,1.985929514965376e-11,0.0,13.401367744871814
t4691,0.0,0.0,0.0,0.0,0.0,0.06984175113754154,13.624149770989158,2.0065220259814246e-11,0.0,13.693991522146765
t4692,0.0,0.0,0.0,0.0,0.0,0.0688614623573329,13.876824371283973,2.0343768091008177e-11,0.0,13.945685833661651
t4693,0.0,0.0,0.0,0.0,0.0,0.06764486666483989,13.848372779919526,1.9160378448328493e-11,0.0,13.916017646603526
t4694,0.0,0.0,0.0,0.0,0.0,0.0672057681501314,14.044371074092988,1.9440669045238745e-11,0.0,14.11157684226256
t4695,0.0,0.0,0.0,0.0,0.0,0.06679675015710455,14.260315487632706,1.9703135347812336e-11,0.0,14.327112237809514
t4696,0.0,0.0,0.0,0.0,0.0,0.06635727753900915,14.531819065819713,1.9978789637570354e-11,0.0,14.5981763433787
t4697,0.0,0.0,0.0,0.0,0.0,0.06573538266359455,14.77007633737967,2.0294433759600637e-11,0.0,14.835811720063559
t4698,0.0,0.0,0.0,0.0,0.0,0.06476226862346351,14.786332218088775,1.904885209434345e-11,0.0,14.851094486731288
t4699,0.0,0.0,0.0,0.0,0.0,0.0645390629223371,15.020272294953925,1.9317570314026735e-11,0.0,15.08481135789558
t4700,0.0,0.0,0.0,0.0,0.0,0.06447789319109803,15.148523779478149,1.9526210304887716e-11,0.0,15.213001672688772
t4701,0.0,0.0,0.0,0.0,0.0,0.06410707936714874,15.271764562760117,2.0468707400346568e-11,0.0,15.335871642147735
t4702,0.0,0.0,0.0,0.0,0.0,0.06381593997727382,15.502517911206466,2.0074830769355438e-11,0.0,15.566333851203815
t4703,0.0,0.0,0.0,0.0,0.0,0.06284702163996339,15.38724980513371,1.874240333168728e-11,0.0,15.450096826792416
t4704,0.0,0.0,0.0,0.0,0.0,0.06279659337738606,15.44285286821924,1.890325298285445e-11,0.0,15.50564946161553
t4705,0.0,0.0,0.0,0.0,0.0,0.06258920463070285,15.276469854204,1.9893476790394274e-11,0.0,15.339059058854597
t4706,0.0,0.0,0.0,0.0,0.0,0.06245664665203823,15.345982936771104,1.966444207745526e-11,0.0,15.408439583442807
t4707,0.0,0.0,0.0,0.0,0.0,0.061912606832770764,15.386603201299927,2.015934339443327e-11,0.0,15.448515808152857
t4708,0.0,0.0,0.0,0.0,0.0,0.061080270997528587,15.20006794697132,1.8928117225927348e-11,0.0,15.261148217987776
t4709,0.0,0.0,0.0,0.0,0.0,0.060932726003180934,15.164841042373515,2.0030479969518033e-11,0.0,15.225773768396726
t4710,0.0,0.0,0.0,0.0,0.0,0.06088751917716997,15.307229919898822,1.9736145812091047e-11,0.0,15.368117439095728
t4711,0.0,0.0,0.0,0.0,0.0,0.06065142973343125,15.355674094668046,2.0151581395707002e-11,0.0,15.416325524421628
t4712,0.0,0.0,0.0,0.0,0.0,0.06028048772109228,15.271703412007382,2.0592069313585827e-11,0.0,15.331983899749066
t4713,0.0,0.0,0.0,0.0,0.0,0.05967969937096103,15.021191351104783,2.001287336629172e-11,0.0,15.080871050495757
t4714,0.0,0.0,0.0,0.0,0.0,0.05961666069416601,15.128915926385254,1.9827028833177505e-11,0.0,15.188532587099248
t4715,0.0,0.0,0.0,0.0,0.0,0.05951990674088876,15.121687380285582,2.019698807771955e-11,0.0,15.181207287046668
t4716,0.0,0.0,0.0,0.0,0.0,0.05948759263762217,15.06896948771885,2.043893238901008e-11,0.0,15.12845708037691
t4717,0.0,0.0,0.0,0.0,0.0,0.05927126289494608,14.95321678257995,2.142326754898816e-11,0.0,15.012488045496319
t4718,0.0,0.0,0.0,0.0,0.0,0.058888753860765176,14.778877087203371,1.9482068225022955e-11,0.0,14.837765841083618
t4719,0.0,0.0,0.0,0.0,0.0,0.05890279509485079,14.82633885658296,1.9813347499107502e-11,0.0,14.885241651697624
t4720,0.0,0.0,0.0,0.0,0.0,0.05890859862432305,14.914910920852954,2.006498027937269e-11,0.0,14.973819519497342
t4721,0.0,0.0,0.0,0.0,0.0,0.0588146452632505,14.86170027200384,2.1043124427503258e-11,0.0,14.920514917288134
t4722,0.0,0.0,0.0,0.0,0.0,0.05859032838371873,15.002735395592737,2.0609048235828172e-11,0.0,15.061325723997065
t4723,0.0,0.0,0.0,0.0,0.0,0.05812906877701024,14.838576238598176,1.9223663195513716e-11,0.0,14.89670530739441
t4724,0.0,0.0,0.0,0.0,0.0,0.058173625303581306,14.843586644933078,1.9370364352023496e-11,0.0,14.90176027025603
t4725,0.0,0.0,0.0,0.0,0.0,0.0582463511099438,14.71720259240933,2.0360578446950842e-11,0.0,14.775448943539635
t4726,0.0,0.0,0.0,0.0,0.0,0.05811948162938546,14.9105311312046,2.0117103042369088e-11,0.0,14.968650612854102
t4727,0.0,0.0,0.0,0.0,0.0,0.05771843526856456,14.90426039399672,2.0612547419506248e-11,0.0,14.961978829285897
t4728,0.0,0.0,0.0,0.0,0.0,0.05736622205231231,14.620750319222685,1.932763860395033e-11,0.0,14.678116541294324
t4729,0.0,0.0,0.0,0.0,0.0,0.05751679345279808,14.499440497456677,2.0411534138961487e-11,0.0,14.556957290929887
t4730,0.0,0.0,0.0,0.0,0.0,0.05743976813440409,14.564467924694407,2.0108981259764486e-11,0.0,14.62190769284892
t4731,0.0,0.0,0.0,0.0,0.0,0.05730548776153686,14.501310574859705,2.0518258685730724e-11,0.0,14.55861606264176
t4732,0.0,0.0,0.0,0.0,0.0,0.05698206766748558,14.536762351007283,2.0956195101932645e-11,0.0,14.593744418695724
t4733,0.0,0.0,0.0,0.0,0.0,0.05700943323799733,14.336402024862977,2.034533367873018e-11,0.0,14.393411458121319
t4734,0.0,0.0,0.0,0.0,0.0,0.056873626601963996,14.374593666623728,2.0160524687419844e-11,0.0,14.431467293245852
t4735,0.0,0.0,0.0,0.0,0.0,0.0568201253991292,14.37670587126246,2.048738848245895e-11,0.0,14.433525996682077
t4736,0.0,0.0,0.0,0.0,0.0,0.05679776681942695,14.269876924636216,2.0654717875496882e-11,0.0,14.326674691476299
t4737,0.0,0.0,0.0,0.0,0.0,0.05664327151082221,14.162776468226964,2.1606137962435425e-11,0.0,14.219419739759392
t4738,0.0,0.0,0.0,0.0,0.0,0.0564710093289225,13.908025926948673,1.9586347788369684e-11,0.0,13.964496936297182
t4739,0.0,0.0,0.0,0.0,0.0,0.0564868014575463,13.81515789119472,1.9915460879291037e-11,0.0,13.871644692672183
t4740,0.0,0.0,0.0,0.0,0.0,0.05651330653321731,13.76998883011128,2.0203940101990715e-11,0.0,13.826502136664702
t4741,0.0,0.0,0.0,0.0,0.0,0.056491666903951375,13.6467475448624,2.048233284516439e-11,0.0,13.703239211786833
t4742,0.0,0.0,0.0,0.0,0.0,0.05627453281198761,13.551132321516434,2.0781452301932442e-11,0.0,13.607406854349202
t4743,0.0,0.0,0.0,0.0,0.0,0.05621530137213065,13.245632170829836,1.9355653460827815e-11,0.0,13.301847472221322
t4744,0.0,0.0,0.0,0.0,0.0,0.056332609070495684,13.167117538494347,1.9531304259289288e-11,0.0,13.223450147584375
t4745,0.0,0.0,0.0,0.0,0.0,0.05641169399796852,13.057064157436283,1.9803516896366477e-11,0.0,13.113475851454055
t4746,0.0,0.0,0.0,0.0,0.0,0.05634149180812891,13.015068107500879,2.0257328526759883e-11,0.0,13.071409599329264
t4747,0.0,0.0,0.0,0.0,0.0,0.05604967922041405,12.97398980597426,2.0702003956651326e-11,0.0,13.030039485215376
t4748,0.0,0.0,0.0,0.0,0.0,0.05600104317282017,12.68094857597848,1.937688964346157e-11,0.0,12.736949619170677
t4749,0.0,0.0,0.0,0.0,0.0,0.05632514599910583,12.65463022449447,2.0400757674595664e-11,0.0,12.710955370513977
t4750,0.0,0.0,0.0,0.0,0.0,0.05629191731870947,12.56705164851161,2.0098120804203875e-11,0.0,12.623343565850417
t4751,0.0,0.0,0.0,0.0,0.0,0.05622505485156412,12.532720199437128,2.047768836348578e-11,0.0,12.58894525430917
t4752,0.0,0.0,0.0,0.0,0.0,0.05596158612843939,12.48666949509879,2.088442385825811e-11,0.0,12.542631081248114
t4753,0.0,0.0,0.0,0.0,0.0,0.05624302264297547,12.324192730628653,2.0256831917030602e-11,0.0,12.380435753291884
t4754,0.0,0.0,0.0,0.0,0.0,0.05611841971135317,12.204142834456613,2.006302085736882e-11,0.0,12.260261254188029
t4755,0.0,0.0,0.0,0.0,0.0,0.056124135340714136,12.096479646835867,2.0376954106961404e-11,0.0,12.152603782196959
t4756,0.0,0.0,0.0,0.0,0.0,0.056154337528504565,11.952687725557096,2.0534503784767703e-11,0.0,12.008842063106135
