Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,geothermal
t240,0.0,0.0,0.0,0.0,0.0,-0.16304347826198046,-0.16304347826091883,-0.402582625132529,0.0
t241,0.0,0.0,0.0,0.0,0.0,-0.16304347826198495,-0.16304347826091883,-0.37752936820540145,0.0
t242,0.0,0.0,0.0,0.0,0.0,-0.1630434782619955,-0.16304347826091886,-0.38439825187108556,0.0
t243,0.0,0.0,0.0,0.0,0.0,-0.16304347826200577,-0.1630434782609189,-0.38962571338244134,0.0
t244,0.0,0.0,0.0,0.0,0.0,-0.16304347826201568,-0.16304347826091892,-0.3948145870322797,0.0
t245,0.0,0.0,0.0,0.0,0.0,-0.16304347826202537,-0.16304347826091892,-0.40028727214567933,0.0
t246,0.0,0.0,0.0,0.0,0.0,-0.16304347826202814,-0.16304347826091897,-0.3730482305621779,0.0
t247,0.0,0.0,0.0,0.0,0.0,-0.16304347826203727,-0.163043478260919,-0.3778234166186114,0.0
t248,0.0,0.0,0.0,0.0,0.0,-0.16304347826204613,-0.16304347826091903,-0.38208073496860445,0.0
t249,0.0,0.0,0.0,0.0,0.0,-0.16304347826205473,-0.16304347826091903,-0.38621207720759565,0.0
t250,0.0,0.0,0.0,0.0,0.0,-0.16304347826206314,-0.16304347826091906,-0.3906678466918204,0.0
t251,0.0,0.0,0.0,0.0,0.0,-0.16304347826206442,-0.16304347826091903,-0.3629599578535158,0.0
t252,0.0,0.0,0.0,0.0,0.0,-0.16304347826207233,-0.16304347826091906,-0.36734228682415415,0.0
t253,0.0,0.0,0.0,0.0,0.0,-0.16304347826208,-0.16304347826091908,-0.3745817711748208,0.0
t254,0.0,0.0,0.0,0.0,0.0,-0.16304347826208743,-0.1630434782609191,-0.38215539184189107,0.0
t255,0.0,0.0,0.0,0.0,0.0,-0.16304347826209464,-0.16304347826091914,-0.3903190305708193,0.0
t256,0.0,0.0,0.0,0.0,0.0,-0.16304347826209464,-0.16304347826091908,-0.36677916730869603,0.0
t257,0.0,0.0,0.0,0.0,0.0,-0.16304347826210144,-0.1630434782609191,-0.37481098996980416,0.0
t258,0.0,0.0,0.0,0.0,0.0,-0.16304347826210802,-0.16304347826091914,-0.38258032105466244,0.0
t259,0.0,0.0,0.0,0.0,0.0,-0.1630434782621144,-0.16304347826091914,-0.3904362507976401,0.0
t260,0.0,0.0,0.0,0.0,0.0,-0.16304347826212057,-0.16304347826091914,-0.398702289289056,0.0
t261,0.0,0.0,0.0,0.0,0.0,-0.16304347826211937,-0.16304347826091914,-0.3754326623805915,0.0
t262,0.0,0.0,0.0,0.0,0.0,-0.16304347826212517,-0.16304347826091914,-0.3835448950180795,0.0
t263,0.0,0.0,0.0,0.0,0.0,-0.16304347826213078,-0.16304347826091917,-0.387943596643602,0.0
t264,0.0,0.0,0.0,0.0,0.0,-0.1630434782621362,-0.16304347826091917,-0.39231186899071513,0.0
t265,0.0,0.0,0.0,0.0,0.0,-0.16304347826214147,-0.1630434782609192,-0.39697129883322635,0.0
t266,0.0,0.0,0.0,0.0,0.0,-0.1630434782621391,-0.16304347826091917,-0.3698470278568808,0.0
t267,0.0,0.0,0.0,0.0,0.0,-0.163043478262144,-0.16304347826091917,-0.37413166611293225,0.0
t268,0.0,0.0,0.0,0.0,0.0,-0.1630434782621487,-0.16304347826091917,-0.37822711903823275,0.0
t269,0.0,0.0,0.0,0.0,0.0,-0.16304347826215326,-0.16304347826091917,-0.38252022864455676,0.0
t270,0.0,0.0,0.0,0.0,0.0,-0.16304347826215765,-0.16304347826091917,-0.38739236819888684,0.0
t271,0.0,0.0,0.0,0.0,0.0,-0.16304347826215415,-0.16304347826091917,-0.3607822774494526,0.0
t272,0.0,0.0,0.0,0.0,0.0,-0.1630434782621582,-0.16304347826091917,-0.36574071237298766,0.0
t273,0.0,0.0,0.0,0.0,0.0,-0.16304347826216203,-0.16304347826091917,-0.37061004118003543,0.0
t274,0.0,0.0,0.0,0.0,0.0,-0.16304347826216578,-0.16304347826091917,-0.37571677938749254,0.0
t275,0.0,0.0,0.0,0.0,0.0,-0.16304347826216928,-0.16304347826091917,-0.3813712265520654,0.0
t276,0.0,0.0,0.0,0.0,0.0,-0.16304347826216475,-0.16304347826091914,-0.3554136316029195,0.0
t277,0.0,0.0,0.0,0.0,0.0,-0.16304347826216797,-0.16304347826091914,-0.36108136243783295,0.0
t278,0.0,0.0,0.0,0.0,0.0,-0.16304347826217105,-0.16304347826091914,-0.36661259594302875,0.0
t279,0.0,0.0,0.0,0.0,0.0,-0.16304347826217394,-0.16304347826091914,-0.3723740066597053,0.0
t280,0.0,0.0,0.0,0.0,0.0,-0.16304347826217674,-0.16304347826091914,-0.3787336023430062,0.0
t281,0.0,0.0,0.0,0.0,0.0,-0.16304347826217114,-0.16304347826091908,-0.3527874539713071,0.0
t282,0.0,0.0,0.0,0.0,0.0,-0.16304347826217358,-0.16304347826091908,-0.35912463126135963,0.0
t283,0.0,0.0,0.0,0.0,0.0,-0.16304347826217588,-0.16304347826091908,-0.36531032806332675,0.0
t284,0.0,0.0,0.0,0.0,0.0,-0.16304347826217805,-0.16304347826091908,-0.37172470282589964,0.0
t285,0.0,0.0,0.0,0.0,0.0,-0.16304347826218005,-0.16304347826091908,-0.3787079891300428,0.0
t286,0.0,0.0,0.0,0.0,0.0,-0.16304347826217339,-0.16304347826091906,-0.3525613578897612,0.0
t287,0.0,0.0,0.0,0.0,0.0,-0.16304347826217508,-0.16304347826091906,-0.35933282849967046,0.0
t288,0.0,0.0,0.0,0.0,0.0,-0.16304347826217663,-0.16304347826091906,-0.36581526808694026,0.0
t289,0.0,0.0,0.0,0.0,0.0,-0.16304347826217805,-0.16304347826091906,-0.37239948869453643,0.0
t290,0.0,0.0,0.0,0.0,0.0,-0.1630434782621793,-0.16304347826091906,-0.3794814855982793,0.0
t291,0.0,0.0,0.0,0.0,0.0,-0.16304347826217158,-0.163043478260919,-0.3529235512242378,0.0
t292,0.0,0.0,0.0,0.0,0.0,-0.16304347826217255,-0.163043478260919,-0.3597424719280531,0.0
t293,0.0,0.0,0.0,0.0,0.0,-0.16304347826217339,-0.163043478260919,-0.36623872500387433,0.0
t294,0.0,0.0,0.0,0.0,0.0,-0.16304347826217405,-0.163043478260919,-0.3728200894450811,0.0
t295,0.0,0.0,0.0,0.0,0.0,-0.16304347826217458,-0.163043478260919,-0.3799312776595875,0.0
t296,0.0,0.0,0.0,0.0,0.0,-0.16304347826216584,-0.16304347826091894,-0.3532220420992748,0.0
t297,0.0,0.0,0.0,0.0,0.0,-0.16304347826216606,-0.16304347826091894,-0.36010371374216904,0.0
t298,0.0,0.0,0.0,0.0,0.0,-0.16304347826216614,-0.16304347826091894,-0.3666672906815874,0.0
t299,0.0,0.0,0.0,0.0,0.0,-0.16304347826216609,-0.16304347826091894,-0.37335926684112375,0.0
t300,0.0,0.0,0.0,0.0,0.0,-0.1630434782621659,-0.16304347826091894,-0.38061774725037323,0.0
t301,0.0,0.0,0.0,0.0,0.0,-0.16304347826215607,-0.1630434782609189,-0.35404970625488574,0.0
t302,0.0,0.0,0.0,0.0,0.0,-0.1630434782621556,-0.1630434782609189,-0.36112214104074764,0.0
t303,0.0,0.0,0.0,0.0,0.0,-0.16304347826215493,-0.1630434782609189,-0.367900765458167,0.0
t304,0.0,0.0,0.0,0.0,0.0,-0.16304347826215415,-0.16304347826091886,-0.374799835150265,0.0
t305,0.0,0.0,0.0,0.0,0.0,-0.1630434782621532,-0.16304347826091886,-0.3822331177794214,0.0
t306,0.0,0.0,0.0,0.0,0.0,-0.16304347826214222,-0.1630434782609188,-0.35581419433318123,0.0
t307,0.0,0.0,0.0,0.0,0.0,-0.16304347826214102,-0.1630434782609188,-0.36295952647672164,0.0
t308,0.0,0.0,0.0,0.0,0.0,-0.16304347826213964,-0.16304347826091878,-0.3697558290226721,0.0
t309,0.0,0.0,0.0,0.0,0.0,-0.16304347826213808,-0.16304347826091878,-0.37661283197094064,0.0
t310,0.0,0.0,0.0,0.0,0.0,-0.16304347826213642,-0.16304347826091875,-0.3839295855611206,0.0
t311,0.0,0.0,0.0,0.0,0.0,-0.16304347826212426,-0.16304347826091875,-0.3572928620730998,0.0
t312,0.0,0.0,0.0,0.0,0.0,-0.1630434782621223,-0.16304347826091872,-0.36416788671505385,0.0
t313,0.0,0.0,0.0,0.0,0.0,-0.1630434782621201,-0.1630434782609187,-0.37142349766619376,0.0
t314,0.0,0.0,0.0,0.0,0.0,-0.16304347826211782,-0.1630434782609187,-0.37865773697916055,0.0
t315,0.0,0.0,0.0,0.0,0.0,-0.16304347826211535,-0.1630434782609187,-0.3863491838514908,0.0
t316,0.0,0.0,0.0,0.0,0.0,-0.16304347826210194,-0.1630434782609187,-0.3599698694022748,0.0
t317,0.0,0.0,0.0,0.0,0.0,-0.1630434782620992,-0.16304347826091867,-0.3673541194386016,0.0
t318,0.0,0.0,0.0,0.0,0.0,-0.16304347826209623,-0.16304347826091864,-0.37438164728211665,0.0
t319,0.0,0.0,0.0,0.0,0.0,-0.16304347826209314,-0.16304347826091864,-0.38147992122580765,0.0
t320,0.0,0.0,0.0,0.0,0.0,-0.16304347826208987,-0.1630434782609186,-0.3890677165291909,0.0
t321,0.0,0.0,0.0,0.0,0.0,-0.16304347826207516,-0.16304347826091858,-0.36245297255075654,0.0
t322,0.0,0.0,0.0,0.0,0.0,-0.16304347826207158,-0.16304347826091858,-0.36966310549654174,0.0
t323,0.0,0.0,0.0,0.0,0.0,-0.1630434782620678,-0.16304347826091856,-0.3757736117225348,0.0
t324,0.0,0.0,0.0,0.0,0.0,-0.16304347826206383,-0.16304347826091856,-0.38187163167742355,0.0
t325,0.0,0.0,0.0,0.0,0.0,-0.16304347826205975,-0.1630434782609185,-0.3883294751580405,0.0
t326,0.0,0.0,0.0,0.0,0.0,-0.16304347826204357,-0.16304347826091847,-0.3604671027994146,0.0
t327,0.0,0.0,0.0,0.0,0.0,-0.1630434782620391,-0.16304347826091847,-0.36656052978764736,0.0
t328,0.0,0.0,0.0,0.0,0.0,-0.16304347826203444,-0.16304347826091845,-0.37221391482100175,0.0
t329,0.0,0.0,0.0,0.0,0.0,-0.16304347826202958,-0.16304347826091842,-0.37773625279791906,0.0
t330,0.0,0.0,0.0,0.0,0.0,-0.16304347826202456,-0.1630434782609184,-0.38367437194223813,0.0
t331,0.0,0.0,0.0,0.0,0.0,-0.16304347826200677,-0.1630434782609184,-0.3553681967889984,0.0
t332,0.0,0.0,0.0,0.0,0.0,-0.16304347826200136,-0.16304347826091836,-0.360606208937603,0.0
t333,0.0,0.0,0.0,0.0,0.0,-0.1630434782619957,-0.16304347826091836,-0.36765321254570626,0.0
t334,0.0,0.0,0.0,0.0,0.0,-0.16304347826198984,-0.16304347826091833,-0.3750402090411815,0.0
t335,0.0,0.0,0.0,0.0,0.0,-0.1630434782619838,-0.1630434782609183,-0.3831081893225154,0.0
t336,0.0,0.0,0.0,0.0,0.0,-0.16304347826196425,-0.1630434782609183,-0.3576426499418503,0.0
t337,0.0,0.0,0.0,0.0,0.0,-0.16304347826195772,-0.16304347826091828,-0.36568757665222185,0.0
t338,0.0,0.0,0.0,0.0,0.0,-0.163043478261951,-0.16304347826091825,-0.37353773245978883,0.0
t339,0.0,0.0,0.0,0.0,0.0,-0.16304347826194404,-0.16304347826091825,-0.3816186770745837,0.0
t340,0.0,0.0,0.0,0.0,0.0,-0.16304347826193688,-0.16304347826091822,-0.39037080921090167,0.0
t341,0.0,0.0,0.0,0.0,0.0,-0.16304347826191518,-0.1630434782609182,-0.366036516528397,0.0
t342,0.0,0.0,0.0,0.0,0.0,-0.1630434782619075,-0.16304347826091817,-0.37508224778341287,0.0
t343,0.0,0.0,0.0,0.0,0.0,-0.16304347826189952,-0.16304347826091814,-0.3793965660504056,0.0
t344,0.0,0.0,0.0,0.0,0.0,-0.16304347826189128,-0.16304347826091814,-0.3839636911182435,0.0
t345,0.0,0.0,0.0,0.0,0.0,-0.16304347826188278,-0.1630434782609181,-0.389162689215704,0.0
t346,0.0,0.0,0.0,0.0,0.0,-0.1630434782618587,-0.16304347826091808,-0.3613119806067318,0.0
t347,0.0,0.0,0.0,0.0,0.0,-0.1630434782618496,-0.16304347826091806,-0.36636089171104147,0.0
t348,0.0,0.0,0.0,0.0,0.0,-0.16304347826184015,-0.16304347826091803,-0.3710220050437637,0.0
t349,0.0,0.0,0.0,0.0,0.0,-0.16304347826183038,-0.16304347826091803,-0.3755901728203003,0.0
t350,0.0,0.0,0.0,0.0,0.0,-0.16304347826182028,-0.163043478260918,-0.38035547099892497,0.0
t351,0.0,0.0,0.0,0.0,0.0,-0.16304347826179313,-0.16304347826091795,-0.3512926599826093,0.0
t352,0.0,0.0,0.0,0.0,0.0,-0.16304347826178228,-0.16304347826091792,-0.3546717369290772,0.0
t353,0.0,0.0,0.0,0.0,0.0,-0.163043478261771,-0.16304347826091792,-0.36314296048898514,0.0
t354,0.0,0.0,0.0,0.0,0.0,-0.16304347826175936,-0.1630434782609179,-0.37093607742831886,0.0
t355,0.0,0.0,0.0,0.0,0.0,-0.16304347826174723,-0.16304347826091786,-0.3785829861522318,0.0
t356,0.0,0.0,0.0,0.0,0.0,-0.1630434782617162,-0.1630434782609178,-0.3513998405080757,0.0
t357,0.0,0.0,0.0,0.0,0.0,-0.16304347826170315,-0.1630434782609178,-0.35754792459967727,0.0
t358,0.0,0.0,0.0,0.0,0.0,-0.16304347826168952,-0.16304347826091778,-0.36273580915316106,0.0
t359,0.0,0.0,0.0,0.0,0.0,-0.16304347826167534,-0.16304347826091775,-0.36734623289669543,0.0
t360,0.0,0.0,0.0,0.0,0.0,-0.1630434782616606,-0.16304347826091772,-0.37172474504707276,0.0
t361,0.0,0.0,0.0,0.0,0.0,-0.16304347826162432,-0.16304347826091767,-0.3404759145415635,0.0
t362,0.0,0.0,0.0,0.0,0.0,-0.16304347826160823,-0.16304347826091764,-0.34283490848393816,0.0
t363,0.0,0.0,0.0,0.0,0.0,-0.16304347826159132,-0.1630434782609176,-0.3511081397951607,0.0
t364,0.0,0.0,0.0,0.0,0.0,-0.16304347826157362,-0.16304347826091758,-0.3598546508433202,0.0
t365,0.0,0.0,0.0,0.0,0.0,-0.16304347826155507,-0.16304347826091758,-0.36981605901984843,0.0
t366,0.0,0.0,0.0,0.0,0.0,-0.16304347826151103,-0.16304347826091747,-0.3353098251615936,0.0
t367,0.0,0.0,0.0,0.0,0.0,-0.16304347826149035,-0.16304347826091745,-0.3439550448957884,0.0
t368,0.0,0.0,0.0,0.0,0.0,-0.16304347826146826,-0.16304347826091742,-0.34705301435965646,0.0
t369,0.0,0.0,0.0,0.0,0.0,-0.16304347826144472,-0.1630434782609174,-0.3513448784026966,0.0
t370,0.0,0.0,0.0,0.0,0.0,-0.16304347826141957,-0.16304347826091736,-0.35614858661275833,0.0
t371,0.0,0.0,0.0,0.0,0.0,-0.1630434782613616,-0.16304347826091722,-0.3144029834681663,0.0
t372,0.0,0.0,0.0,0.0,0.0,-0.16304347826133198,-0.1630434782609172,-0.3190314321750602,0.0
t373,0.0,0.0,0.0,0.0,0.0,-0.16304347826129942,-0.16304347826091717,-0.3216763167677077,0.0
t374,0.0,0.0,0.0,0.0,0.0,-0.16304347826126314,-0.1630434782609171,-0.3231200596487393,0.0
t375,0.0,0.0,0.0,0.0,0.0,-0.16304347826122179,-0.16304347826091706,-0.32255994690477907,0.0
t376,0.0,0.0,0.0,0.0,0.0,-0.1630434782611248,-0.163043478260917,-0.26473287644365073,0.0
t377,0.0,0.0,0.0,0.0,0.0,-0.16304347826106008,-0.16304347826091695,-0.2501578931594898,0.0
t378,0.0,0.0,0.0,0.0,0.0,-0.16304347826096588,-0.16304347826091692,-0.2223940105402043,0.0
t379,0.0,0.0,0.0,0.0,0.0,-0.16304347826087165,-0.16304347826091686,-0.1904405815240051,0.0
t380,0.0,0.0,0.0,0.0,0.0,-0.1630434782607987,-0.16304347826091684,-0.16928893898237188,0.0
t381,0.0,0.0,0.0,0.0,0.0,-0.16304347826069687,-0.16304347826091675,-0.10609506354678865,0.0
t382,0.0,0.0,0.0,0.0,0.0,-0.1630434782606584,-0.16304347826091672,-0.09796092439127516,0.0
t383,0.0,0.0,0.0,0.0,0.0,-0.16304347826062612,-0.16304347826091667,-0.09164180277646221,0.0
t384,0.0,0.0,0.0,0.0,0.0,-0.163043478260598,-0.1630434782609166,-0.08818019551818007,0.0
t385,0.0,0.0,0.0,0.0,0.0,-0.16304347826057314,-0.16304347826091659,-0.08678143855224565,0.0
t386,0.0,0.0,0.0,0.0,0.0,-0.16304347826052246,-0.1630434782609165,-0.04966596377046408,0.0
t387,0.0,0.0,0.0,0.0,0.0,-0.16304347826050186,-0.1630434782609165,-0.050037863902324106,0.0
t388,0.0,0.0,0.0,0.0,0.0,-0.1630434782604829,-0.16304347826091647,-0.051616403413642264,0.0
t389,0.0,0.0,0.0,0.0,0.0,-0.16304347826046534,-0.16304347826091642,-0.05484350684331479,0.0
t390,0.0,0.0,0.0,0.0,0.0,-0.16304347826044902,-0.1630434782609164,-0.0598673570896993,0.0
t391,0.0,0.0,0.0,0.0,0.0,-0.1630434782604127,-0.16304347826091628,-0.031317857199200945,0.0
t392,0.0,0.0,0.0,0.0,0.0,-0.16304347826039858,-0.16304347826091628,-0.0381205767746371,0.0
t393,0.0,0.0,0.0,0.0,0.0,-0.16304347826038532,-0.16304347826091625,-0.04551809043009973,0.0
t394,0.0,0.0,0.0,0.0,0.0,-0.16304347826037277,-0.16304347826091622,-0.05306844631579847,0.0
t395,0.0,0.0,0.0,0.0,0.0,-0.16304347826036095,-0.1630434782609162,-0.06108299300658195,0.0
t396,0.0,0.0,0.0,0.0,0.0,-0.16304347826033214,-0.16304347826091609,-0.03507952222459167,0.0
t397,0.0,0.0,0.0,0.0,0.0,-0.1630434782603215,-0.16304347826091606,-0.04156616042251024,0.0
t398,0.0,0.0,0.0,0.0,0.0,-0.1630434782603114,-0.16304347826091606,-0.04698608228543979,0.0
t399,0.0,0.0,0.0,0.0,0.0,-0.1630434782603018,-0.16304347826091603,-0.05192625307046946,0.0
t400,0.0,0.0,0.0,0.0,0.0,-0.1630434782602927,-0.163043478260916,-0.056973761192704114,0.0
t401,0.0,0.0,0.0,0.0,0.0,-0.1630434782602687,-0.16304347826091592,-0.026914449751048168,0.0
t402,0.0,0.0,0.0,0.0,0.0,-0.16304347826026042,-0.1630434782609159,-0.031597308885739216,0.0
t403,0.0,0.0,0.0,0.0,0.0,-0.16304347826025262,-0.16304347826091586,-0.03680070762410002,0.0
t404,0.0,0.0,0.0,0.0,0.0,-0.16304347826024526,-0.16304347826091584,-0.04304541251944578,0.0
t405,0.0,0.0,0.0,0.0,0.0,-0.1630434782602383,-0.16304347826091584,-0.05071939384431194,0.0
t406,0.0,0.0,0.0,0.0,0.0,-0.16304347826021798,-0.16304347826091575,-0.025925391677105187,0.0
t407,0.0,0.0,0.0,0.0,0.0,-0.16304347826021176,-0.16304347826091573,-0.03384276212921082,0.0
t408,0.0,0.0,0.0,0.0,0.0,-0.16304347826020585,-0.16304347826091573,-0.041415328032290734,0.0
t409,0.0,0.0,0.0,0.0,0.0,-0.16304347826020024,-0.1630434782609157,-0.049002074071898626,0.0
t410,0.0,0.0,0.0,0.0,0.0,-0.163043478260195,-0.16304347826091567,-0.05712338501873974,0.0
t411,0.0,0.0,0.0,0.0,0.0,-0.1630434782601776,-0.16304347826091561,-0.03231894382679182,0.0
t412,0.0,0.0,0.0,0.0,0.0,-0.1630434782601729,-0.16304347826091561,-0.04010648795191949,0.0
t413,0.0,0.0,0.0,0.0,0.0,-0.16304347826016852,-0.1630434782609156,-0.04759291531977971,0.0
t414,0.0,0.0,0.0,0.0,0.0,-0.1630434782601644,-0.16304347826091556,-0.055237784735348745,0.0
t415,0.0,0.0,0.0,0.0,0.0,-0.1630434782601606,-0.16304347826091553,-0.06346526401578587,0.0
t416,0.0,0.0,0.0,0.0,0.0,-0.1630434782601455,-0.1630434782609155,-0.038916970265456104,0.0
t417,0.0,0.0,0.0,0.0,0.0,-0.1630434782601422,-0.1630434782609155,-0.04683999449059759,0.0
t418,0.0,0.0,0.0,0.0,0.0,-0.16304347826013912,-0.16304347826091548,-0.05444259920700828,0.0
t419,0.0,0.0,0.0,0.0,0.0,-0.1630434782601363,-0.16304347826091545,-0.06209131114863901,0.0
t420,0.0,0.0,0.0,0.0,0.0,-0.1630434782601337,-0.16304347826091542,-0.07020435250777969,0.0
t421,0.0,0.0,0.0,0.0,0.0,-0.1630434782601207,-0.1630434782609154,-0.0453130563956681,0.0
t422,0.0,0.0,0.0,0.0,0.0,-0.16304347826011859,-0.16304347826091536,-0.05276597540140997,0.0
t423,0.0,0.0,0.0,0.0,0.0,-0.1630434782601167,-0.16304347826091534,-0.05667940363142928,0.0
t424,0.0,0.0,0.0,0.0,0.0,-0.16304347826011503,-0.1630434782609153,-0.060819064534289285,0.0
t425,0.0,0.0,0.0,0.0,0.0,-0.16304347826011367,-0.1630434782609153,-0.06558799801065227,0.0
t426,0.0,0.0,0.0,0.0,0.0,-0.1630434782601025,-0.1630434782609153,-0.03712261976596922,0.0
t427,0.0,0.0,0.0,0.0,0.0,-0.16304347826010154,-0.16304347826091528,-0.04161989955995168,0.0
t428,0.0,0.0,0.0,0.0,0.0,-0.1630434782601008,-0.16304347826091528,-0.045802331131724626,0.0
t429,0.0,0.0,0.0,0.0,0.0,-0.16304347826010027,-0.16304347826091528,-0.050124929923478785,0.0
t430,0.0,0.0,0.0,0.0,0.0,-0.16304347826009996,-0.16304347826091528,-0.055081852931403476,0.0
t431,0.0,0.0,0.0,0.0,0.0,-0.16304347826009047,-0.16304347826091523,-0.026813388483226935,0.0
t432,0.0,0.0,0.0,0.0,0.0,-0.1630434782600906,-0.16304347826091523,-0.03153053771167929,0.0
t433,0.0,0.0,0.0,0.0,0.0,-0.16304347826009094,-0.16304347826091523,-0.03849705428577768,0.0
t434,0.0,0.0,0.0,0.0,0.0,-0.1630434782600915,-0.16304347826091523,-0.04591728198060072,0.0
t435,0.0,0.0,0.0,0.0,0.0,-0.16304347826009227,-0.16304347826091523,-0.05412930649945702,0.0
t436,0.0,0.0,0.0,0.0,0.0,-0.1630434782600844,-0.1630434782609152,-0.029985979376717747,0.0
t437,0.0,0.0,0.0,0.0,0.0,-0.16304347826008558,-0.1630434782609152,-0.03810030930045014,0.0
t438,0.0,0.0,0.0,0.0,0.0,-0.163043478260087,-0.1630434782609152,-0.04592015268543065,0.0
t439,0.0,0.0,0.0,0.0,0.0,-0.16304347826008866,-0.1630434782609152,-0.0538597519842091,0.0
t440,0.0,0.0,0.0,0.0,0.0,-0.16304347826009055,-0.1630434782609152,-0.06232997858680323,0.0
t441,0.0,0.0,0.0,0.0,0.0,-0.16304347826008425,-0.16304347826091517,-0.03841151868983233,0.0
t442,0.0,0.0,0.0,0.0,0.0,-0.16304347826008658,-0.16304347826091517,-0.046242950803126605,0.0
t443,0.0,0.0,0.0,0.0,0.0,-0.16304347826008916,-0.16304347826091517,-0.05124916500104304,0.0
t444,0.0,0.0,0.0,0.0,0.0,-0.16304347826009197,-0.16304347826091517,-0.056289390582999074,0.0
t445,0.0,0.0,0.0,0.0,0.0,-0.16304347826009502,-0.16304347826091517,-0.06199099173076834,0.0
t446,0.0,0.0,0.0,0.0,0.0,-0.1630434782600903,-0.16304347826091514,-0.03495546935851095,0.0
t447,0.0,0.0,0.0,0.0,0.0,-0.16304347826009383,-0.16304347826091514,-0.04022129533007854,0.0
t448,0.0,0.0,0.0,0.0,0.0,-0.16304347826009757,-0.16304347826091514,-0.04503072380817431,0.0
t449,0.0,0.0,0.0,0.0,0.0,-0.16304347826010157,-0.16304347826091514,-0.049832885454118694,0.0
t450,0.0,0.0,0.0,0.0,0.0,-0.16304347826010582,-0.16304347826091514,-0.0550697659617776,0.0
t451,0.0,0.0,0.0,0.0,0.0,-0.16304347826010268,-0.16304347826091511,-0.02714140465816173,0.0
t452,0.0,0.0,0.0,0.0,0.0,-0.1630434782601074,-0.16304347826091514,-0.03146312525476133,0.0
t453,0.0,0.0,0.0,0.0,0.0,-0.1630434782601124,-0.16304347826091517,-0.03743757450992138,0.0
t454,0.0,0.0,0.0,0.0,0.0,-0.16304347826011764,-0.16304347826091517,-0.043540274590990975,0.0
t455,0.0,0.0,0.0,0.0,0.0,-0.16304347826012316,-0.1630434782609152,-0.050241152687192196,0.0
t456,0.0,0.0,0.0,0.0,0.0,-0.1630434782601217,-0.16304347826091514,-0.024088272916729315,0.0
t457,0.0,0.0,0.0,0.0,0.0,-0.16304347826012777,-0.16304347826091517,-0.03038716135499267,0.0
t458,0.0,0.0,0.0,0.0,0.0,-0.16304347826013418,-0.1630434782609152,-0.036370203673902035,0.0
t459,0.0,0.0,0.0,0.0,0.0,-0.1630434782601409,-0.1630434782609152,-0.04246260396045288,0.0
t460,0.0,0.0,0.0,0.0,0.0,-0.1630434782601479,-0.16304347826091523,-0.04909290260693497,0.0
t461,0.0,0.0,0.0,0.0,0.0,-0.1630434782601483,-0.1630434782609152,-0.02302395252304722,0.0
t462,0.0,0.0,0.0,0.0,0.0,-0.163043478260156,-0.1630434782609152,-0.029177186680207023,0.0
t463,0.0,0.0,0.0,0.0,0.0,-0.16304347826016408,-0.16304347826091523,-0.03492430632633571,0.0
t464,0.0,0.0,0.0,0.0,0.0,-0.16304347826017243,-0.16304347826091525,-0.04065576457237433,0.0
t465,0.0,0.0,0.0,0.0,0.0,-0.16304347826018123,-0.16304347826091528,-0.04665423522195554,0.0
t466,0.0,0.0,0.0,0.0,0.0,-0.16304347826018373,-0.16304347826091525,-0.01952395013766636,0.0
t467,0.0,0.0,0.0,0.0,0.0,-0.1630434782601933,-0.16304347826091528,-0.025630462854878504,0.0
t468,0.0,0.0,0.0,0.0,0.0,-0.16304347826020332,-0.16304347826091528,-0.032165886772499264,0.0
t469,0.0,0.0,0.0,0.0,0.0,-0.1630434782602139,-0.1630434782609153,-0.03947348514743627,0.0
t470,0.0,0.0,0.0,0.0,0.0,-0.1630434782602251,-0.16304347826091534,-0.04785292400977584,0.0
t471,0.0,0.0,0.0,0.0,0.0,-0.16304347826023055,-0.16304347826091534,-0.025313567080895823,0.0
t472,0.0,0.0,0.0,0.0,0.0,-0.16304347826024285,-0.16304347826091536,-0.03402931136137918,0.0
t473,0.0,0.0,0.0,0.0,0.0,-0.16304347826025575,-0.1630434782609154,-0.042433737872164194,0.0
t474,0.0,0.0,0.0,0.0,0.0,-0.16304347826026921,-0.1630434782609154,-0.05095535184056439,0.0
t475,0.0,0.0,0.0,0.0,0.0,-0.1630434782602834,-0.16304347826091542,-0.06000614603203222,0.0
t476,0.0,0.0,0.0,0.0,0.0,-0.16304347826029228,-0.16304347826091542,-0.03791576422872159,0.0
t477,0.0,0.0,0.0,0.0,0.0,-0.163043478260308,-0.16304347826091545,-0.046624681291286364,0.0
t478,0.0,0.0,0.0,0.0,0.0,-0.16304347826032456,-0.16304347826091548,-0.05507985204812501,0.0
t479,0.0,0.0,0.0,0.0,0.0,-0.16304347826034207,-0.1630434782609155,-0.06371947299207424,0.0
t480,0.0,0.0,0.0,0.0,0.0,-0.1630434782603607,-0.1630434782609155,-0.07297544085284387,0.0
t481,0.0,0.0,0.0,0.0,0.0,-0.16304347826037485,-0.16304347826091556,-0.05133704558586943,0.0
t482,0.0,0.0,0.0,0.0,0.0,-0.163043478260396,-0.1630434782609156,-0.06054032769274719,0.0
t483,0.0,0.0,0.0,0.0,0.0,-0.16304347826041868,-0.16304347826091561,-0.06735321010465796,0.0
t484,0.0,0.0,0.0,0.0,0.0,-0.16304347826044316,-0.16304347826091567,-0.0748600667133245,0.0
