Constraint,CapRes_1
t965,1.2613565782389854e-15
t966,1.2219707095807112e-15
t967,1.1940245832807571e-15
t968,1.1870588808727362e-15
t969,1.1817437118325863e-15
t970,1.175746929445185e-15
t971,1.165433289706119e-15
t972,1.1700592689421043e-15
t973,1.1610016694070888e-15
t974,1.1678245054995752e-15
t975,1.1673403851529107e-15
t976,1.1832167643310504e-15
t977,1.1791716523057808e-15
t978,1.1813241258848604e-15
t979,1.1855562103086592e-15
t980,1.1917529280927857e-15
t981,1.1928221264951404e-15
t982,1.199282016989896e-15
t983,1.2053817135047865e-15
t984,1.2169625010538668e-15
t985,1.2243435006385879e-15
t986,1.2276875289144226e-15
t987,1.231550496218432e-15
t988,1.2407902458778968e-15
t989,1.236192935888445e-15
t990,1.2545016509566876e-15
t991,1.2619081702262313e-15
t992,1.2616247447362794e-15
t993,1.2682348573827138e-15
t994,1.271676090288203e-15
t995,1.27788218441505e-15
t996,1.291613744345517e-15
t997,1.3004964336994926e-15
t998,1.303063186490324e-15
t999,1.3160822647960726e-15
t1000,1.3165000567483956e-15
t1001,1.3254678861583748e-15
t1002,1.327095112555624e-15
t1003,1.330313181460631e-15
t1004,1.335660480683263e-15
t1005,1.3383832465684342e-15
t1006,1.3416715362133212e-15
t1007,1.3397952618563172e-15
t1008,1.3465225852159325e-15
t1009,1.3482785286727297e-15
t1010,1.349194487894499e-15
t1011,1.3486570378318133e-15
t1012,1.3369496444419847e-15
t1013,1.3350306423256188e-15
t1014,1.3383386542396675e-15
t1015,1.3290047501075e-15
t1016,1.3247845324841332e-15
t1017,1.3194714658877565e-15
t1018,1.3085766613088726e-15
t1019,1.309925069391251e-15
t1020,1.3014181450233456e-15
t1021,1.300582151633787e-15
t1022,1.2885087567019859e-15
t1023,1.2747248509385935e-15
t1024,1.267268178056359e-15
t1025,1.2641942611345914e-15
t1026,1.2449020536576532e-15
t1027,1.238300357138152e-15
t1028,1.2341044239547937e-15
t1029,1.223637320828574e-15
t1030,1.214268743684462e-15
t1031,1.2024346910458357e-15
t1032,1.1931557283654195e-15
t1033,1.1845760659360702e-15
t1034,1.1764845832724395e-15
t1035,1.1635983930922962e-15
t1036,1.158993047681624e-15
t1037,1.1542194508837297e-15
t1038,1.1429763077158155e-15
t1039,1.1437262955981986e-15
t1040,1.1439248682363941e-15
t1041,1.1374324961379034e-15
t1042,1.1354425441939858e-15
t1043,1.1455526606177001e-15
t1044,1.1491803418433114e-15
t1045,1.1501596082518087e-15
t1046,1.158003594274171e-15
t1047,1.179518375885202e-15
t1048,1.184277056326353e-15
t1049,1.1947351973560676e-15
t1050,1.2250185535939937e-15
t1051,1.222762697769146e-15
t1052,1.2588020931131434e-15
t1053,1.2822109437858342e-15
t1054,1.3135593784042116e-15
t1055,1.3525350019371832e-15
t1056,1.3833623953800667e-15
t1057,1.4295737193190034e-15
t1058,1.563463715679989e-15
t1059,1.7065550368980524e-15
t1060,1.8927563435903504e-15
t1061,2.109266005921596e-15
t1062,2.3713388897764055e-15
t1063,2.705106925845187e-15
t1064,3.1066897962377007e-15
t1065,3.60831635453679e-15
t1066,4.2970407945023344e-15
t1067,5.1712310141967385e-15
t1068,6.2801988585128836e-15
t1069,5.204096964259685e-15
t1070,4.7733732105786775e-15
t1071,3.890042793728304e-15
t1072,3.1913805725318515e-15
t1073,2.697252829824469e-15
t1074,2.3329466676658343e-15
t1075,2.0573568789022615e-15
t1076,2.0664892803957923e-15
t1077,2.071138938252099e-15
t1078,2.0782039071271376e-15
t1079,2.0844060295800406e-15
t1080,2.086680600469078e-15
t1081,2.093097768862869e-15
t1082,2.097201098263014e-15
t1083,2.1026505029753623e-15
t1084,2.10699043286472e-15
t1085,2.1139048990991514e-15
t1086,2.125236840720316e-15
t1087,2.1372755300019204e-15
t1088,2.1460853074102377e-15
t1089,2.148109294397954e-15
t1090,2.1433855261475113e-15
t1091,2.1383649140922816e-15
t1092,2.1327473608466433e-15
t1093,2.12783144201429e-15
t1094,2.122767862350691e-15
t1095,2.1144437686847865e-15
t1096,2.1061651943554767e-15
t1097,2.0973914623021076e-15
t1098,2.086471978610671e-15
t1099,2.077427349516126e-15
t1100,2.073782328642135e-15
t1101,2.0651645315018462e-15
t1102,2.0583297884304426e-15
t1103,2.051721676794249e-15
t1104,2.046517234831138e-15
t1105,2.041158711088976e-15
t1106,2.036216849818656e-15
t1107,2.0311202461366154e-15
t1108,2.0242833782456365e-15
t1109,2.0207951222156004e-15
t1110,2.013673968907846e-15
t1111,2.009486385512839e-15
t1112,2.003520726922707e-15
t1113,1.999429996326222e-15
t1114,1.9943791248396167e-15
t1115,1.9881237831344597e-15
t1116,1.9815752224116577e-15
t1117,1.976112232937378e-15
t1118,1.9712775667881765e-15
t1119,1.9647963985580007e-15
t1120,1.9565041279022475e-15
t1121,1.9518409680332317e-15
t1122,1.947010638871301e-15
t1123,1.941959317187681e-15
t1124,1.9337725016405556e-15
t1125,1.9258312932606135e-15
t1126,1.9187522333169852e-15
t1127,1.9098042987662977e-15
t1128,1.9011707361565544e-15
t1129,1.8944226706191245e-15
t1130,1.8834814457399106e-15
t1131,1.8744668212400712e-15
t1132,1.8668126370931304e-15
t1133,1.8595673131279215e-15
t1134,1.851860938131419e-15
t1135,1.8450409672681292e-15
t1136,1.838062964371261e-15
t1137,1.8301344752634105e-15
t1138,1.823224674626042e-15
t1139,1.815529246029192e-15
t1140,1.8077703750988625e-15
t1141,1.796352428785125e-15
t1142,1.788692893980676e-15
t1143,1.7809003901548788e-15
t1144,1.7740868264375463e-15
t1145,1.7696350298674225e-15
t1146,1.7657149914946943e-15
t1147,1.7620068023392422e-15
t1148,1.7571392367439795e-15
t1149,1.7532863019273097e-15
t1150,1.746924922847721e-15
t1151,1.7412610212471741e-15
t1152,1.7361629793346732e-15
t1153,1.7277591247478637e-15
t1154,1.7230971294181897e-15
t1155,1.7184593584283568e-15
t1156,1.7170091685036794e-15
t1157,1.71392384618444e-15
t1158,1.7090387004885712e-15
t1159,1.7058178441051246e-15
t1160,1.7014448400347984e-15
t1161,1.6985930037947244e-15
t1162,1.697539064070529e-15
t1163,1.6945031053512274e-15
t1164,1.6922005917254706e-15
t1165,1.687582961006953e-15
t1166,1.6953112513951014e-15
t1167,1.7008546287638707e-15
t1168,1.7062575117397788e-15
t1169,1.7144964381816407e-15
t1170,1.7191757200816115e-15
t1171,1.7243536367351546e-15
t1172,1.7345086699161438e-15
t1173,1.7409219422883712e-15
t1174,1.7479414153600753e-15
t1175,1.7575959444232726e-15
t1176,1.7638207865283928e-15
t1177,1.7734135349269384e-15
t1178,1.779785124280957e-15
t1179,1.7854724057358875e-15
t1180,1.7922263658922465e-15
t1181,1.7989359209754e-15
t1182,1.8044690633996443e-15
t1183,1.8119646382714467e-15
t1184,1.8184237822212806e-15
t1185,1.8235775071577677e-15
t1186,1.8325741423943204e-15
t1187,1.841187638766235e-15
t1188,1.846292101706455e-15
t1189,1.8552079051002303e-15
t1190,1.8622269641371038e-15
t1191,1.8678823287272505e-15
t1192,1.87453257992793e-15
t1193,1.8805346966472687e-15
t1194,1.8864937384368797e-15
t1195,1.8929581107867573e-15
t1196,1.9004836176943136e-15
t1197,1.9091418433823363e-15
t1198,1.91481383903747e-15
t1199,1.9209051785846762e-15
t1200,1.929701559466209e-15
t1201,1.938579205873779e-15
t1202,1.943361355515273e-15
t1203,1.9448452264305035e-15
t1204,1.9490407864071362e-15
t1205,1.951859841981084e-15
t1206,1.9547880089419075e-15
t1207,1.9575677191167716e-15
t1208,1.960410152243076e-15
t1209,1.963242232951895e-15
t1210,1.9671695399750527e-15
t1211,1.973176405703186e-15
t1212,1.9783979102362535e-15
t1213,1.9878105555611232e-15
t1214,2.0018855794786137e-15
t1215,2.0142316873381586e-15
t1216,2.0242563390943334e-15
t1217,2.0361272066015386e-15
t1218,2.0464683586034963e-15
t1219,2.0612449978890617e-15
t1220,2.075978967014911e-15
t1221,2.0894151245521274e-15
t1222,2.1033221880064917e-15
t1223,2.1171845823274065e-15
t1224,2.1320149796013302e-15
t1225,2.15766072470236e-15
t1226,2.1721632801530453e-15
t1227,2.1804670445777987e-15
t1228,2.186177154658712e-15
t1229,2.188972305374418e-15
t1230,2.187945494070149e-15
t1231,2.194040431543224e-15
t1232,2.4964736018965804e-15
t1233,2.8698208866553374e-15
t1234,3.1529324645302295e-15
t1235,3.4253292468390526e-15
t1236,3.68186770327989e-15
t1237,4.061036125777348e-15
t1238,4.546916864896449e-15
t1239,3.995378920863475e-15
t1240,3.4859632424445085e-15
t1241,3.0425132916549205e-15
t1242,2.7100034488063695e-15
t1243,2.4482379062298686e-15
t1244,2.2014576358563485e-15
t1245,1.9798198570058677e-15
t1246,1.8016747191047536e-15
t1247,1.6567310435586182e-15
t1248,1.534970688239965e-15
t1249,1.4285247365361574e-15
t1250,1.3971694995914405e-15
t1251,1.3631903177954366e-15
t1252,1.3346907012668588e-15
t1253,1.2956747954331581e-15
t1254,1.2741981738888719e-15
t1255,1.2493417553024333e-15
t1256,1.2385571433591946e-15
t1257,1.2321378391538449e-15
t1258,1.2291528007819349e-15
t1259,1.225384601454908e-15
t1260,1.2229661337724677e-15
t1261,1.2218651305931468e-15
t1262,1.2318632258734582e-15
t1263,1.2423747490708584e-15
t1264,1.2537366763059647e-15
t1265,1.2657923147163335e-15
t1266,1.2668787094149971e-15
t1267,1.2743943515016364e-15
t1268,1.2862819579056028e-15
t1269,1.2920820133568752e-15
t1270,1.3131515019277033e-15
t1271,1.3253103051957043e-15
t1272,1.3381329150496621e-15
t1273,1.3614173938502396e-15
t1274,1.371511268199914e-15
t1275,1.3833673927009743e-15
t1276,1.391131972775972e-15
t1277,1.4076724751344677e-15
t1278,1.422512044368267e-15
t1279,1.4370858571436445e-15
t1280,1.4495694702827614e-15
t1281,1.4559678905358739e-15
t1282,1.4751367307111003e-15
t1283,1.4859113188440674e-15
t1284,1.4995385516177188e-15
t1285,1.5139797420497437e-15
t1286,1.518981620137355e-15
t1287,1.5249277898420662e-15
t1288,1.5292471408196291e-15
t1289,1.5379421390839028e-15
t1290,1.5452722260496488e-15
t1291,1.5448844988076657e-15
t1292,1.5465888677264681e-15
t1293,1.5453494013950601e-15
t1294,1.5545978945126339e-15
t1295,1.5548664077265908e-15
t1296,1.5533915759136215e-15
t1297,1.554807092818621e-15
t1298,1.554762101898967e-15
t1299,1.5463350537053922e-15
t1300,1.5464675434850067e-15
t1301,1.533773186152962e-15
t1302,1.5337075644782234e-15
t1303,1.526533487191156e-15
t1304,1.5209089183504584e-15
t1305,1.50546530917209e-15
t1306,1.5056038269231965e-15
t1307,1.4896031359653772e-15
t1308,1.4736984347626272e-15
t1309,1.4803450868181118e-15
t1310,1.4602646442862447e-15
t1311,1.455708193006434e-15
t1312,1.4444348692302899e-15
t1313,1.436338345888768e-15
t1314,1.429558076653519e-15
t1315,1.4208583674141584e-15
t1316,1.4085123857175322e-15
t1317,1.3900894873795592e-15
t1318,1.386394475179311e-15
t1319,1.3754083940760694e-15
t1320,1.3673625798394157e-15
t1321,1.3507151920661654e-15
t1322,1.3399206528250582e-15
t1323,1.327766974992321e-15
t1324,1.3145518708838296e-15
t1325,1.303141012602944e-15
t1326,1.2942385903538786e-15
t1327,1.286596685132008e-15
t1328,1.2793322273631885e-15
t1329,1.2724163252003233e-15
t1330,1.273191526899594e-15
t1331,1.2648710895892734e-15
t1332,1.2578252693044351e-15
t1333,1.2566230554071194e-15
t1334,1.2579860782833281e-15
t1335,1.2618341411042054e-15
t1336,1.2680982003986723e-15
t1337,1.2707206903149828e-15
t1338,1.2767357292405026e-15
t1339,1.2804133812288021e-15
t1340,1.304379600599049e-15
t1341,1.3271203090312651e-15
t1342,1.3527828439004937e-15
t1343,1.3856559799651835e-15
t1344,1.4158345821582658e-15
t1345,1.4556397077368604e-15
t1346,1.5939370147144881e-15
t1347,1.7617144929417775e-15
t1348,1.9725137851095e-15
t1349,2.2344979378395383e-15
t1350,2.553835151958988e-15
t1351,2.9658001040933832e-15
t1352,3.493724353061161e-15
t1353,4.211870711873565e-15
t1354,5.2458810128034616e-15
t1355,6.72601727779619e-15
t1356,9.041329737707004e-15
t1357,1.1867118760098905e-14
t1358,1.0951569351846881e-14
t1359,8.537190131138102e-15
t1360,5.715822035569479e-15
t1361,3.9635334098011614e-15
t1362,3.0141438131086166e-15
t1363,2.434048299711915e-15
t1364,2.3926178145121217e-15
t1365,2.3501547693087477e-15
t1366,2.3080634961604878e-15
t1367,2.269327792510262e-15
t1368,2.224667344042579e-15
t1369,2.1858720153088487e-15
t1370,2.2117275384527915e-15
t1371,2.239033719876854e-15
t1372,2.268647702225602e-15
t1373,2.302204265557206e-15
t1374,2.346111738477973e-15
t1375,2.393565287723388e-15
t1376,2.4431635838560193e-15
t1377,2.481310820779682e-15
t1378,2.509040324013332e-15
t1379,2.5244825990164532e-15
t1380,2.53334206568801e-15
t1381,2.540607207664004e-15
t1382,2.5611941498299304e-15
t1383,2.5825636695586458e-15
t1384,2.6097586511343574e-15
t1385,2.6317725072040952e-15
t1386,2.6560641123413763e-15
t1387,2.6808816029792227e-15
t1388,2.7128567705032513e-15
t1389,2.7363342087709867e-15
t1390,2.7686207240431873e-15
t1391,2.795114984262078e-15
t1392,2.8301747726806617e-15
t1393,2.8645360788487294e-15
t1394,2.765913156532358e-15
t1395,2.667734441191982e-15
t1396,2.5790749942761955e-15
t1397,2.495780107305162e-15
t1398,2.414950305597747e-15
t1399,2.3421447422572026e-15
t1400,2.2733819235433943e-15
t1401,2.2002148375231067e-15
t1402,2.1381050371439674e-15
t1403,2.0768501756661376e-15
t1404,2.0213437935935394e-15
t1405,1.9636462053897034e-15
t1406,1.987662747523909e-15
t1407,2.013129265342221e-15
t1408,2.0363105805844063e-15
t1409,2.059238002121366e-15
t1410,2.0856954238610813e-15
t1411,2.112335041162561e-15
t1412,2.1381629273242937e-15
t1413,2.169656764849253e-15
t1414,2.196401567723747e-15
t1415,2.2282664988839354e-15
t1416,2.257929901903806e-15
t1417,2.2867230655210494e-15
t1418,2.2796244566176115e-15
t1419,2.2799952040465934e-15
t1420,2.2758424351311886e-15
t1421,2.272975814036032e-15
t1422,2.2701716095913023e-15
t1423,2.2709590510554118e-15
t1424,2.2714930876276136e-15
t1425,2.2731458467613775e-15
t1426,2.272448270143096e-15
t1427,2.2678389364312993e-15
t1428,2.2636812375595565e-15
t1429,2.2524273289137554e-15
t1430,2.2398414724597766e-15
t1431,2.231703930800574e-15
t1432,2.2241616157678965e-15
t1433,2.2153609183105684e-15
t1434,2.2088665713722454e-15
t1435,2.2021304538867343e-15
t1436,2.1914771454988322e-15
t1437,2.1801476687114763e-15
t1438,2.1783645787330382e-15
t1439,2.1703642900378823e-15
t1440,2.1639257093728718e-15
t1441,2.153333525530781e-15
t1442,2.1494767742529603e-15
t1443,2.1461908582501773e-15
t1444,2.1405353754523797e-15
t1445,2.137926336306129e-15
t1446,2.1318406924471753e-15
t1447,2.130911492914201e-15
t1448,2.1257822931586685e-15
t1449,2.1250083165654985e-15
t1450,2.1211164121755734e-15
t1451,2.1185437937048395e-15
t1452,2.115876201580194e-15
t1453,2.1128206512040307e-15
t1454,2.113294514088586e-15
t1455,2.114517757837134e-15
t1456,2.11532522779924e-15
t1457,2.116143244770975e-15
t1458,2.1183036357466524e-15
t1459,2.120004285185877e-15
t1460,2.1225845624863794e-15
t1461,2.1251265334138406e-15
t1462,2.1281499776795535e-15
t1463,2.1273914497990343e-15
t1464,2.1299977038487852e-15
t1465,2.1353526303971905e-15
t1466,2.1412413006474195e-15
t1467,2.149351621009072e-15
t1468,2.1584680968914913e-15
t1469,2.1574665541217112e-15
t1470,2.172681363391857e-15
t1471,2.181919671088124e-15
t1472,2.192656968962098e-15
t1473,2.191993361146991e-15
t1474,2.2107279787410532e-15
t1475,2.222726848112208e-15
t1476,2.231055019231857e-15
t1477,2.2328567889836178e-15
t1478,2.2601678879078113e-15
t1479,2.275322983539896e-15
t1480,2.2961521394485638e-15
t1481,2.3015355610190106e-15
t1482,2.330568895932275e-15
t1483,2.350312444579753e-15
t1484,2.370433328535752e-15
t1485,2.379357974310335e-15
t1486,2.4093690004710077e-15
t1487,2.429694572939053e-15
t1488,2.4516538142746854e-15
t1489,2.4666700255198963e-15
t1490,2.4614562159375346e-15
t1491,2.443311322306551e-15
t1492,2.426387569480237e-15
t1493,2.401010982222494e-15
t1494,2.392961254481248e-15
t1495,2.3771972681606574e-15
t1496,2.364542124916797e-15
t1497,2.3399992380831334e-15
t1498,2.3351001551961384e-15
t1499,2.3214636278468253e-15
t1500,2.311895210524306e-15
t1501,2.302415706890419e-15
t1502,2.2990707194608743e-15
t1503,2.282256630806863e-15
t1504,2.2691200752013895e-15
t1505,2.2555465258876618e-15
t1506,2.2428391818411325e-15
t1507,2.235016598920551e-15
t1508,2.2258459537474715e-15
t1509,2.2158750588557093e-15
t1510,2.2066920093009738e-15
t1511,2.1985224611242633e-15
t1512,2.1949014078999635e-15
t1513,2.2011673167375043e-15
t1514,2.2111348583420645e-15
t1515,2.214918545505883e-15
t1516,2.218915069185735e-15
t1517,2.2163769161475572e-15
t1518,2.212463539747145e-15
t1519,2.215309182115137e-15
t1520,2.35763212971822e-15
t1521,2.4963340490094176e-15
t1522,2.6619092993653575e-15
t1523,2.855844120576916e-15
t1524,3.070155832452376e-15
t1525,3.3441334398259934e-15
t1526,8.8727735520104e-15
t1527,8.013189873115073e-15
t1528,6.905685616034059e-15
t1529,5.9577468254823774e-15
t1530,5.2411696294254505e-15
t1531,4.662830465232565e-15
t1532,4.558897991798072e-15
t1533,4.4231748779134956e-15
t1534,4.346093941950705e-15
t1535,4.256061006467593e-15
t1536,4.106371597312759e-15
t1537,4.016941880303869e-15
t1538,3.620021201134989e-15
t1539,3.252255210113998e-15
t1540,2.939173604580125e-15
t1541,2.6503174206854e-15
t1542,2.4273899053278425e-15
t1543,2.255987136458725e-15
t1544,2.209192499358069e-15
t1545,2.1643076203370115e-15
t1546,2.1182460363177053e-15
t1547,2.0763755677292403e-15
t1548,2.0550609081878995e-15
t1549,2.0354057393702555e-15
t1550,1.873200442080106e-15
t1551,1.7364503297749039e-15
t1552,1.6189500967165055e-15
t1553,1.5150870563111666e-15
t1554,1.4161350362909934e-15
t1555,1.345091185969158e-15
t1556,1.3268044625610505e-15
t1557,1.3235775830241272e-15
t1558,1.3238680968536958e-15
t1559,1.3182847972438505e-15
t1560,1.3178013007618746e-15
t1561,1.324815161801954e-15
t1562,1.355467504008597e-15
t1563,1.3871084394019936e-15
t1564,1.4235202986129585e-15
t1565,1.469762381022949e-15
t1566,1.4917462335574808e-15
t1567,1.5413254388439166e-15
t1568,1.5462959273623178e-15
t1569,1.5502358473544621e-15
t1570,1.555930687293484e-15
t1571,1.570955874486028e-15
t1572,1.5727506420424323e-15
t1573,1.5945901484630188e-15
t1574,1.6274536437586887e-15
t1575,1.6686022967184447e-15
t1576,1.697373213908485e-15
t1577,1.7433182101950936e-15
t1578,1.781328057659739e-15
t1579,1.8292909036330615e-15
t1580,1.805442544732684e-15
t1581,1.7816793214879075e-15
t1582,1.766511335496492e-15
t1583,1.7441495381010148e-15
t1584,1.72517681974083e-15
t1585,1.7092175972177923e-15
t1586,1.6779536596527167e-15
t1587,1.6673307247457565e-15
t1588,1.644147868483625e-15
t1589,1.639016197480574e-15
t1590,1.6172616826004716e-15
t1591,1.6058776403599097e-15
t1592,1.5854985409749085e-15
t1593,1.5779357926871126e-15
t1594,1.5586610411508573e-15
t1595,1.5525286686798299e-15
t1596,1.5297265008458608e-15
t1597,1.520176666830663e-15
t1598,1.5140198698620571e-15
t1599,1.5003807633741604e-15
t1600,1.5014917908226113e-15
t1601,1.4869821247596216e-15
t1602,1.4863505597170089e-15
t1603,1.4713484822761069e-15
t1604,1.5004576031057404e-15
t1605,1.5154981387993068e-15
t1606,1.5404156854116644e-15
t1607,1.5646566515050855e-15
t1608,1.5770245126399811e-15
t1609,1.6044141573346636e-15
t1610,1.6366808750694226e-15
t1611,1.6662605521968734e-15
t1612,1.7180025482173641e-15
t1613,1.7513074224248031e-15
t1614,1.7968226966310123e-15
t1615,1.8484105716451957e-15
t1616,1.811781914937206e-15
t1617,1.784120324209308e-15
