Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro
t7383,0.0,0.0,0.0,0.0,0.0,-0.0003316384083921886,-0.16304347826072474,-0.07738531084806446
t7384,0.0,0.0,0.0,0.0,0.0,0.0011574015920639232,-0.16304347826072535,-0.055590385848471806
t7385,0.0,0.0,0.0,0.0,0.0,0.0018714002402889158,-0.16304347826072674,-0.06050179023290107
t7386,0.0,0.0,0.0,0.0,0.0,0.002581630077707917,-0.16304347826072815,-0.06513922453906279
t7387,0.0,0.0,0.0,0.0,0.0,0.0032946730362169493,-0.16304347826072965,-0.07001483509429017
t7388,0.0,0.0,0.0,0.0,0.0,0.004020646445759189,-0.16304347826073118,-0.07526495002235403
t7389,0.0,0.0,0.0,0.0,0.0,0.0055332025647542036,-0.16304347826073207,-0.05411602720851565
t7390,0.0,0.0,0.0,0.0,0.0,0.006251350516628994,-0.16304347826073368,-0.05960399081012061
t7391,0.0,0.0,0.0,0.0,0.0,0.006951616778007553,-0.16304347826073534,-0.0648892121302052
t7392,0.0,0.0,0.0,0.0,0.0,0.007651133492026663,-0.16304347826073712,-0.07036043322530855
t7393,0.0,0.0,0.0,0.0,0.0,0.008356171074688123,-0.16304347826073887,-0.07659656191278535
t7394,0.0,0.0,0.0,0.0,0.0,0.009859219382536347,-0.16304347826074,-0.05714376767282003
t7395,0.0,0.0,0.0,0.0,0.0,0.010558811942719855,-0.16304347826074192,-0.0632681248198568
t7396,0.0,0.0,0.0,0.0,0.0,0.011256449788513844,-0.1630434782607439,-0.06933269761842856
t7397,0.0,0.0,0.0,0.0,0.0,0.011955820859979243,-0.16304347826074592,-0.07540548828594774
t7398,0.0,0.0,0.0,0.0,0.0,0.012659657545252547,-0.16304347826074803,-0.0817280328722239
t7399,0.0,0.0,0.0,0.0,0.0,0.014165446451324051,-0.1630434782607495,-0.06384867978947506
t7400,0.0,0.0,0.0,0.0,0.0,0.014865954792161948,-0.16304347826075177,-0.070131680139491
t7401,0.0,0.0,0.0,0.0,0.0,0.015566656678456114,-0.16304347826075408,-0.07606277341813729
t7402,0.0,0.0,0.0,0.0,0.0,0.01627458921403131,-0.16304347826075652,-0.08221646942027507
t7403,0.0,0.0,0.0,0.0,0.0,0.016999634766328268,-0.16304347826075902,-0.08859358443651562
t7404,0.0,0.0,0.0,0.0,0.0,0.018552749572937444,-0.16304347826076096,-0.07134357945397013
t7405,0.0,0.0,0.0,0.0,0.0,0.019274247981189024,-0.16304347826076362,-0.07756630092432613
t7406,0.0,0.0,0.0,0.0,0.0,0.019980032368433535,-0.16304347826076643,-0.08291089980358951
t7407,0.0,0.0,0.0,0.0,0.0,0.02069327538187255,-0.16304347826076931,-0.08832042428167997
t7408,0.0,0.0,0.0,0.0,0.0,0.021415237597296667,-0.16304347826077234,-0.09408811835809205
t7409,0.0,0.0,0.0,0.0,0.0,0.022973499845571756,-0.16304347826077478,-0.07672356077652406
t7410,0.0,0.0,0.0,0.0,0.0,0.023700253400511902,-0.163043478260778,-0.08314251474841904
t7411,0.0,0.0,0.0,0.0,0.0,0.024429322259695584,-0.16304347826078133,-0.09046673513992715
t7412,0.0,0.0,0.0,0.0,0.0,0.025166434795449028,-0.16304347826078475,-0.09867639221454953
t7413,0.0,0.0,0.0,0.0,0.0,0.025926104133187296,-0.16304347826078824,-0.10900740496281648
t7414,0.0,0.0,0.0,0.0,0.0,0.027514759239993854,-0.16304347826079116,-0.10059029859212816
t7415,0.0,0.0,0.0,0.0,0.0,0.02827544661214502,-0.1630434782607948,-0.11612425802031286
t7416,0.0,0.0,0.0,0.0,0.0,0.02908409757612986,-0.16304347826079849,-0.13494642577549182
t7417,0.0,0.0,0.0,0.0,0.0,0.029937980023037408,-0.16304347826080223,-0.16017023964258068
t7418,0.0,0.0,0.0,0.0,0.0,0.030899582112417202,-0.163043478260806,-0.1983810762551743
t7419,0.0,0.0,0.0,0.0,0.0,0.03307677911596532,-0.16304347826080914,-0.2314362266524028
t7420,0.0,0.0,0.0,0.0,0.0,0.03453495490256806,-0.16304347826081284,-0.2643516159176592
t7421,0.0,0.0,0.0,0.0,0.0,0.03635097628035813,-0.1630434782608164,-0.28433290091280783
t7422,0.0,0.0,0.0,0.0,0.0,0.8239640709543179,-0.16304347826081977,-0.3034878770992265
t7423,0.0,0.0,0.0,0.0,0.0,1.7968749999962033,-0.16304347826082294,-0.3192811862844437
t7424,0.0,0.0,0.0,0.0,0.0,1.7968749999981126,-0.16304347826082477,-0.2839965749121941
t7425,0.0,0.0,0.0,0.0,0.0,1.7968749999986438,-0.16304347826082757,-0.30195991740115935
t7426,0.0,0.0,0.0,0.0,0.0,1.7968749999989402,-0.16304347826083027,-0.32078323984713564
t7427,0.0,0.0,0.0,0.0,0.0,1.7968749999991285,-0.1630434782608328,-0.3414759870566338
t7428,0.0,0.0,0.0,0.0,0.0,1.7968749999992524,-0.16304347826083518,-0.36427704669161315
t7429,0.0,0.0,0.0,0.0,0.0,1.7968749999994147,-0.16304347826083632,-0.34219770649921527
t7430,0.0,0.0,0.0,0.0,0.0,1.7968749999994784,-0.16304347826083856,-0.34829358790590426
t7431,0.0,0.0,0.0,0.0,0.0,1.7968749999995246,-0.16304347826084073,-0.3548548307813452
t7432,0.0,0.0,0.0,0.0,0.0,1.7968749999995586,-0.16304347826084278,-0.36055221387377484
t7433,0.0,0.0,0.0,0.0,0.0,1.7968749999995823,-0.16304347826084475,-0.3665412056778324
t7434,0.0,0.0,0.0,0.0,0.0,1.7968749999996336,-0.16304347826084592,-0.344374304559979
t7435,0.0,0.0,0.0,0.0,0.0,1.7968749999996438,-0.1630434782608477,-0.3498484269048911
t7436,0.0,0.0,0.0,0.0,0.0,1.7968749999996485,-0.1630434782608494,-0.35573155329727363
t7437,0.0,0.0,0.0,0.0,0.0,1.796874999999648,-0.16304347826085103,-0.362161864378731
t7438,0.0,0.0,0.0,0.0,0.0,1.7968749999996436,-0.16304347826085258,-0.3693499804520421
t7439,0.0,0.0,0.0,0.0,0.0,1.7968749999996614,-0.1630434782608533,-0.3488978521230577
t7440,0.0,0.0,0.0,0.0,0.0,1.7968749999996496,-0.16304347826085472,-0.3576337200460438
t7441,0.0,0.0,0.0,0.0,0.0,1.796874999999635,-0.1630434782608561,-0.3583092371098078
t7442,0.0,0.0,0.0,0.0,0.0,1.796874999999618,-0.1630434782608574,-0.3595294532230236
t7443,0.0,0.0,0.0,0.0,0.0,1.796874999999599,-0.1630434782608587,-0.3614293998134026
t7444,0.0,0.0,0.0,0.0,0.0,1.7968749999996017,-0.1630434782608591,-0.33577933444943503
t7445,0.0,0.0,0.0,0.0,0.0,1.7968749999995783,-0.1630434782608603,-0.336572721368794
t7446,0.0,0.0,0.0,0.0,0.0,1.7968749999995532,-0.1630434782608614,-0.34504592090689057
t7447,0.0,0.0,0.0,0.0,0.0,1.7968749999995264,-0.16304347826086252,-0.35247047498222767
t7448,0.0,0.0,0.0,0.0,0.0,1.7968749999994973,-0.16304347826086354,-0.3595215373644709
t7449,0.0,0.0,0.0,0.0,0.0,1.796874999999489,-0.1630434782608637,-0.3377321795823155
t7450,0.0,0.0,0.0,0.0,0.0,1.796874999999457,-0.16304347826086468,-0.34451006469324086
t7451,0.0,0.0,0.0,0.0,0.0,1.7968749999994231,-0.1630434782608656,-0.3518474914601046
t7452,0.0,0.0,0.0,0.0,0.0,1.7968749999993892,-0.16304347826086651,-0.35920764132695926
t7453,0.0,0.0,0.0,0.0,0.0,1.7968749999993539,-0.16304347826086732,-0.36694297555521205
t7454,0.0,0.0,0.0,0.0,0.0,1.7968749999993405,-0.16304347826086732,-0.3471076754480226
t7455,0.0,0.0,0.0,0.0,0.0,1.7968749999993057,-0.16304347826086812,-0.3558204711741676
t7456,0.0,0.0,0.0,0.0,0.0,1.7968749999992712,-0.1630434782608689,-0.35612020635727637
t7457,0.0,0.0,0.0,0.0,0.0,1.7968749999992368,-0.16304347826086962,-0.3570666142864709
t7458,0.0,0.0,0.0,0.0,0.0,1.796874999999204,-0.16304347826087034,-0.35879124753556557
t7459,0.0,0.0,0.0,0.0,0.0,1.7968749999991946,-0.16304347826087018,-0.3334189627520076
t7460,0.0,0.0,0.0,0.0,0.0,1.7968749999991642,-0.16304347826087082,-0.3346034547143681
t7461,0.0,0.0,0.0,0.0,0.0,1.7968749999991356,-0.16304347826087143,-0.34320083767499
t7462,0.0,0.0,0.0,0.0,0.0,1.7968749999991083,-0.16304347826087207,-0.35078186466977407
t7463,0.0,0.0,0.0,0.0,0.0,1.796874999999083,-0.16304347826087265,-0.35784392574364
t7464,0.0,0.0,0.0,0.0,0.0,1.7968749999990838,-0.1630434782608723,-0.3363205848773248
t7465,0.0,0.0,0.0,0.0,0.0,1.7968749999990625,-0.16304347826087282,-0.3434976502594589
t7466,0.0,0.0,0.0,0.0,0.0,1.7968749999990434,-0.16304347826087334,-0.35053494850275213
t7467,0.0,0.0,0.0,0.0,0.0,1.7968749999990263,-0.16304347826087387,-0.35769401731086387
t7468,0.0,0.0,0.0,0.0,0.0,1.7968749999990112,-0.16304347826087434,-0.36518388409803465
t7469,0.0,0.0,0.0,0.0,0.0,1.7968749999990228,-0.16304347826087381,-0.34454186406854675
t7470,0.0,0.0,0.0,0.0,0.0,1.7968749999990103,-0.16304347826087426,-0.3526005985587494
t7471,0.0,0.0,0.0,0.0,0.0,1.7968749999989988,-0.16304347826087467,-0.35347372094861235
t7472,0.0,0.0,0.0,0.0,0.0,1.7968749999989884,-0.1630434782608751,-0.3547195524181068
t7473,0.0,0.0,0.0,0.0,0.0,1.7968749999989786,-0.16304347826087542,-0.356573052780039
t7474,0.0,0.0,0.0,0.0,0.0,1.7968749999989966,-0.16304347826087487,-0.3305798323995264
t7475,0.0,0.0,0.0,0.0,0.0,1.7968749999989877,-0.1630434782608752,-0.33153708004360194
t7476,0.0,0.0,0.0,0.0,0.0,1.7968749999989793,-0.16304347826087554,-0.33939405722508026
t7477,0.0,0.0,0.0,0.0,0.0,1.7968749999989708,-0.16304347826087584,-0.3466395663184238
t7478,0.0,0.0,0.0,0.0,0.0,1.7968749999989622,-0.16304347826087612,-0.3535740629636562
t7479,0.0,0.0,0.0,0.0,0.0,1.796874999998981,-0.16304347826087537,-0.33228875438313227
t7480,0.0,0.0,0.0,0.0,0.0,1.7968749999989728,-0.16304347826087562,-0.339430735693536
t7481,0.0,0.0,0.0,0.0,0.0,1.7968749999989648,-0.16304347826087584,-0.3463794493038412
t7482,0.0,0.0,0.0,0.0,0.0,1.7968749999989573,-0.16304347826087603,-0.35348143347744226
t7483,0.0,0.0,0.0,0.0,0.0,1.7968749999989506,-0.16304347826087623,-0.3610247541659614
t7484,0.0,0.0,0.0,0.0,0.0,1.7968749999989726,-0.16304347826087537,-0.3410450674152707
t7485,0.0,0.0,0.0,0.0,0.0,1.796874999998968,-0.16304347826087554,-0.34934462499095015
t7486,0.0,0.0,0.0,0.0,0.0,1.7968749999989644,-0.16304347826087567,-0.3504318834233211
t7487,0.0,0.0,0.0,0.0,0.0,1.7968749999989622,-0.16304347826087576,-0.35200197287171753
t7488,0.0,0.0,0.0,0.0,0.0,1.7968749999989613,-0.16304347826087592,-0.3542578019537852
t7489,0.0,0.0,0.0,0.0,0.0,1.796874999998992,-0.16304347826087492,-0.3289276414963187
t7490,0.0,0.0,0.0,0.0,0.0,1.7968749999989946,-0.16304347826087498,-0.3304475441893475
t7491,0.0,0.0,0.0,0.0,0.0,1.796874999998999,-0.16304347826087506,-0.33853301117569473
t7492,0.0,0.0,0.0,0.0,0.0,1.7968749999990048,-0.1630434782608751,-0.3459434982795406
t7493,0.0,0.0,0.0,0.0,0.0,1.7968749999990121,-0.16304347826087512,-0.3531865760729764
t7494,0.0,0.0,0.0,0.0,0.0,1.7968749999990532,-0.163043478260874,-0.3323633263829309
t7495,0.0,0.0,0.0,0.0,0.0,1.7968749999990636,-0.163043478260874,-0.3397476745177043
t7496,0.0,0.0,0.0,0.0,0.0,1.7968749999990745,-0.163043478260874,-0.3468192000307363
t7497,0.0,0.0,0.0,0.0,0.0,1.7968749999990876,-0.16304347826087395,-0.3540005441611168
t7498,0.0,0.0,0.0,0.0,0.0,1.7968749999991007,-0.1630434782608739,-0.36159637301975445
t7499,0.0,0.0,0.0,0.0,0.0,1.7968749999991505,-0.1630434782608727,-0.3414425133126617
t7500,0.0,0.0,0.0,0.0,0.0,1.796874999999166,-0.1630434782608726,-0.35014952316085485
t7501,0.0,0.0,0.0,0.0,0.0,1.7968749999991827,-0.16304347826087248,-0.3516977135459376
t7502,0.0,0.0,0.0,0.0,0.0,1.7968749999991995,-0.16304347826087237,-0.3537416345468414
t7503,0.0,0.0,0.0,0.0,0.0,1.796874999999218,-0.16304347826087223,-0.3564415241583044
t7504,0.0,0.0,0.0,0.0,0.0,1.796874999999272,-0.16304347826087093,-0.33076478113316365
t7505,0.0,0.0,0.0,0.0,0.0,1.7968749999992908,-0.16304347826087073,-0.3328871460329179
t7506,0.0,0.0,0.0,0.0,0.0,1.7968749999993099,-0.16304347826087054,-0.341968169402059
t7507,0.0,0.0,0.0,0.0,0.0,1.7968749999993283,-0.16304347826087034,-0.3502026049028187
t7508,0.0,0.0,0.0,0.0,0.0,1.796874999999347,-0.16304347826087012,-0.3582443191057194
t7509,0.0,0.0,0.0,0.0,0.0,1.7968749999994003,-0.16304347826086862,-0.33771445662729793
t7510,0.0,0.0,0.0,0.0,0.0,1.7968749999994178,-0.16304347826086835,-0.34459623468073897
t7511,0.0,0.0,0.0,0.0,0.0,1.796874999999435,-0.16304347826086807,-0.35180461496121584
t7512,0.0,0.0,0.0,0.0,0.0,1.796874999999451,-0.16304347826086776,-0.35917455178870006
t7513,0.0,0.0,0.0,0.0,0.0,1.796874999999466,-0.16304347826086743,-0.3668697803149089
t7514,0.0,0.0,0.0,0.0,0.0,1.7968749999995135,-0.16304347826086582,-0.34711800917278945
t7515,0.0,0.0,0.0,0.0,0.0,1.7968749999995266,-0.16304347826086546,-0.35570112647486124
t7516,0.0,0.0,0.0,0.0,0.0,1.7968749999995386,-0.16304347826086507,-0.3569964196828176
t7517,0.0,0.0,0.0,0.0,0.0,1.79687499999955,-0.16304347826086468,-0.3589067705587504
t7518,0.0,0.0,0.0,0.0,0.0,1.7968749999995606,-0.16304347826086424,-0.3616554746622366
t7519,0.0,0.0,0.0,0.0,0.0,1.7968749999996017,-0.1630434782608624,-0.3373822544472735
t7520,0.0,0.0,0.0,0.0,0.0,1.7968749999996114,-0.16304347826086196,-0.33950845506291405
t7521,0.0,0.0,0.0,0.0,0.0,1.79687499999962,-0.16304347826086146,-0.3487774992953016
t7522,0.0,0.0,0.0,0.0,0.0,1.7968749999996294,-0.16304347826086096,-0.3571112899949397
t7523,0.0,0.0,0.0,0.0,0.0,1.7968749999996367,-0.16304347826086044,-0.36495410120246635
t7524,0.0,0.0,0.0,0.0,0.0,1.7968749999996763,-0.16304347826085844,-0.34513287534075804
t7525,0.0,0.0,0.0,0.0,0.0,1.7968749999996843,-0.16304347826085788,-0.35209627638220303
t7526,0.0,0.0,0.0,0.0,0.0,1.7968749999996925,-0.16304347826085727,-0.3586129770847726
t7527,0.0,0.0,0.0,0.0,0.0,1.7968749999996996,-0.16304347826085666,-0.3654364662839346
t7528,0.0,0.0,0.0,0.0,0.0,1.7968749999997067,-0.16304347826085602,-0.37300250543372643
t7529,0.0,0.0,0.0,0.0,0.0,1.7968749999997424,-0.16304347826085386,-0.35378376240784903
t7530,0.0,0.0,0.0,0.0,0.0,1.7968749999997478,-0.16304347826085314,-0.36334700404587345
t7531,0.0,0.0,0.0,0.0,0.0,1.7968749999997515,-0.16304347826085244,-0.36402442043926514
t7532,0.0,0.0,0.0,0.0,0.0,1.7968749999997538,-0.1630434782608517,-0.3663446713092219
t7533,0.0,0.0,0.0,0.0,0.0,1.7968749999997542,-0.16304347826085092,-0.37009032617196846
t7534,0.0,0.0,0.0,0.0,0.0,1.7968749999997795,-0.16304347826084853,-0.34614816180270136
t7535,0.0,0.0,0.0,0.0,0.0,1.7968749999997757,-0.16304347826084772,-0.3483682144792614
t7536,0.0,0.0,0.0,0.0,0.0,1.796874999999769,-0.16304347826084686,-0.3537738392052079
t7537,0.0,0.0,0.0,0.0,0.0,1.7968749999997595,-0.16304347826084598,-0.3595506419844017
t7538,0.0,0.0,0.0,0.0,0.0,1.7968749999997455,-0.1630434782608451,-0.3666501963870169
t7539,0.0,0.0,0.0,0.0,0.0,1.796874999999753,-0.16304347826084242,-0.339279531620014
t7540,0.0,0.0,0.0,0.0,0.0,1.796874999999731,-0.16304347826084145,-0.34470661369208
t7541,0.0,0.0,0.0,0.0,0.0,1.7968749999997038,-0.16304347826084042,-0.3496851221680964
t7542,0.0,0.0,0.0,0.0,0.0,1.796874999999671,-0.16304347826083937,-0.35503201203204043
t7543,0.0,0.0,0.0,0.0,0.0,1.7968749999996307,-0.16304347826083831,-0.3617915886350792
t7544,0.0,0.0,0.0,0.0,0.0,1.7968749999996028,-0.16304347826083535,-0.33382003742657523
t7545,0.0,0.0,0.0,0.0,0.0,1.7968749999995426,-0.16304347826083415,-0.33783741130475153
t7546,0.0,0.0,0.0,0.0,0.0,1.7968749999994669,-0.16304347826083293,-0.34047119271060516
t7547,0.0,0.0,0.0,0.0,0.0,1.796874999999369,-0.16304347826083168,-0.3424896783610148
t7548,0.0,0.0,0.0,0.0,0.0,1.7968749999992344,-0.1630434782608304,-0.3445491714766089
t7549,0.0,0.0,0.0,0.0,0.0,1.7968749999990452,-0.163043478260827,-0.30870414740719954
t7550,0.0,0.0,0.0,0.0,0.0,1.796874999998623,-0.1630434782608256,-0.3106206951486487
t7551,0.0,0.0,0.0,0.0,0.0,1.7968749999975053,-0.16304347826082416,-0.31142751860654705
t7552,0.0,0.0,0.0,0.0,0.0,1.796874999990931,-0.1630434782608227,-0.3116491008458877
t7553,0.0,0.0,0.0,0.0,0.0,0.1379999999968349,-0.16304347826082122,-0.3094334635408957
t7554,0.0,0.0,0.0,0.0,0.0,0.13799999999544219,-0.1630434782608175,-0.26468081271994953
t7555,0.0,0.0,0.0,0.0,0.0,0.13799999999506363,-0.16304347826081597,-0.24764348076900192
t7556,0.0,0.0,0.0,0.0,0.0,0.13799999999489979,-0.16304347826081442,-0.21599481229258222
t7557,0.0,0.0,0.0,0.0,0.0,0.13799999999482482,-0.1630434782608129,-0.18109347189237787
t7558,0.0,0.0,0.0,0.0,0.0,0.13799999999477408,-0.16304347826081136,-0.15837688815627696
t7559,0.0,0.0,0.0,0.0,0.0,0.13799999999474716,-0.16304347826080756,-0.10897984701359344
t7560,0.0,0.0,0.0,0.0,0.0,0.13799999999470014,-0.16304347826080604,-0.09893865920184303
t7561,0.0,0.0,0.0,0.0,0.0,0.1379999999946546,-0.1630434782608045,-0.0901757136619551
t7562,0.0,0.0,0.0,0.0,0.0,0.13799999999460993,-0.163043478260803,-0.08627753356995503
t7563,0.0,0.0,0.0,0.0,0.0,0.13799999999456652,-0.16304347826080148,-0.08448417028639912
t7564,0.0,0.0,0.0,0.0,0.0,0.13799999999454654,-0.16304347826079782,-0.05525293757818576
t7565,0.0,0.0,0.0,0.0,0.0,0.13799999999450496,-0.16304347826079638,-0.05596608458178555
t7566,0.0,0.0,0.0,0.0,0.0,0.1379999999944643,-0.16304347826079496,-0.05627659007164573
t7567,0.0,0.0,0.0,0.0,0.0,0.13799999999442442,-0.16304347826079357,-0.05711829149925627
t7568,0.0,0.0,0.0,0.0,0.0,0.1379999999943849,-0.1630434782607922,-0.0604840525531005
t7569,0.0,0.0,0.0,0.0,0.0,0.1379999999943688,-0.16304347826078888,-0.03581967293151542
t7570,0.0,0.0,0.0,0.0,0.0,0.137999999994331,-0.1630434782607876,-0.038721049747873125
t7571,0.0,0.0,0.0,0.0,0.0,0.1379999999942939,-0.16304347826078636,-0.04277742718423254
t7572,0.0,0.0,0.0,0.0,0.0,0.13799999999425774,-0.1630434782607851,-0.04652036909261464
t7573,0.0,0.0,0.0,0.0,0.0,0.13799999999422208,-0.16304347826078394,-0.050558161589678775
t7574,0.0,0.0,0.0,0.0,0.0,0.13799999999421073,-0.1630434782607808,-0.028498631316574208
t7575,0.0,0.0,0.0,0.0,0.0,0.13799999999417692,-0.16304347826077964,-0.03254390693273549
t7576,0.0,0.0,0.0,0.0,0.0,0.13799999999414395,-0.1630434782607785,-0.035811364884445036
t7577,0.0,0.0,0.0,0.0,0.0,0.13799999999411147,-0.16304347826077742,-0.04005950695431287
t7578,0.0,0.0,0.0,0.0,0.0,0.13799999999407978,-0.1630434782607763,-0.043889375954551856
t7579,0.0,0.0,0.0,0.0,0.0,0.1379999999940732,-0.16304347826077337,-0.01690699863291112
t7580,0.0,0.0,0.0,0.0,0.0,0.13799999999404258,-0.1630434782607723,-0.01904104390386446
t7581,0.0,0.0,0.0,0.0,0.0,0.13799999999401286,-0.16304347826077129,-0.02621356616203781
t7582,0.0,0.0,0.0,0.0,0.0,0.13799999999398385,-0.16304347826077029,-0.033806710104845365
t7583,0.0,0.0,0.0,0.0,0.0,0.13799999999395507,-0.16304347826076926,-0.04194587341806446
t7584,0.0,0.0,0.0,0.0,0.0,0.13799999999395174,-0.16304347826076657,-0.024799868001971082
t7585,0.0,0.0,0.0,0.0,0.0,0.1379999999939237,-0.16304347826076565,-0.035025305502543284
t7586,0.0,0.0,0.0,0.0,0.0,0.13799999999389634,-0.16304347826076476,-0.04450069700094702
t7587,0.0,0.0,0.0,0.0,0.0,0.13799999999386964,-0.1630434782607639,-0.05494849800690172
t7588,0.0,0.0,0.0,0.0,0.0,0.1379999999938435,-0.16304347826076307,-0.06672701866179415
t7589,0.0,0.0,0.0,0.0,0.0,0.13799999999384316,-0.16304347826076054,-0.04784296204461934
t7590,0.0,0.0,0.0,0.0,0.0,0.13799999999381854,-0.16304347826075977,-0.05159972716454375
t7591,0.0,0.0,0.0,0.0,0.0,0.13799999999379453,-0.163043478260759,-0.05387581274994569
t7592,0.0,0.0,0.0,0.0,0.0,0.13799999999377097,-0.16304347826075824,-0.05568947957364614
t7593,0.0,0.0,0.0,0.0,0.0,0.13799999999374804,-0.16304347826075752,-0.05820249463210989
t7594,0.0,0.0,0.0,0.0,0.0,0.13799999999375093,-0.16304347826075521,-0.031043896555593583
t7595,0.0,0.0,0.0,0.0,0.0,0.1379999999937287,-0.16304347826075455,-0.03155804624015486
t7596,0.0,0.0,0.0,0.0,0.0,0.1379999999937071,-0.16304347826075388,-0.03573336446224759
t7597,0.0,0.0,0.0,0.0,0.0,0.13799999999368628,-0.16304347826075324,-0.039274931969105704
t7598,0.0,0.0,0.0,0.0,0.0,0.1379999999936659,-0.16304347826075258,-0.043177080638114915
t7599,0.0,0.0,0.0,0.0,0.0,0.1379999999936721,-0.16304347826075036,-0.02026456078362536
t7600,0.0,0.0,0.0,0.0,0.0,0.13799999999365173,-0.16304347826074975,-0.026870625968530862
t7601,0.0,0.0,0.0,0.0,0.0,0.13799999999363163,-0.1630434782607492,-0.03338401146721759
t7602,0.0,0.0,0.0,0.0,0.0,0.13799999999361215,-0.1630434782607487,-0.041415249500229165
t7603,0.0,0.0,0.0,0.0,0.0,0.137999999993593,-0.16304347826074816,-0.049860283745776855
t7604,0.0,0.0,0.0,0.0,0.0,0.13799999999360094,-0.1630434782607463,-0.03157445496228789
t7605,0.0,0.0,0.0,0.0,0.0,0.13799999999358326,-0.16304347826074586,-0.04092055918330826
t7606,0.0,0.0,0.0,0.0,0.0,0.13799999999356616,-0.16304347826074544,-0.046766785240456514
t7607,0.0,0.0,0.0,0.0,0.0,0.13799999999354914,-0.16304347826074508,-0.05442298778756971
t7608,0.0,0.0,0.0,0.0,0.0,0.13799999999353285,-0.1630434782607447,-0.06287469542054136
t7609,0.0,0.0,0.0,0.0,0.0,0.13799999999354426,-0.16304347826074303,-0.04452762901099472
t7610,0.0,0.0,0.0,0.0,0.0,0.1379999999935287,-0.16304347826074272,-0.050682720341345015
t7611,0.0,0.0,0.0,0.0,0.0,0.13799999999351384,-0.16304347826074245,-0.05520309161298694
t7612,0.0,0.0,0.0,0.0,0.0,0.1379999999934995,-0.16304347826074214,-0.059780582393186905
t7613,0.0,0.0,0.0,0.0,0.0,0.13799999999348522,-0.16304347826074192,-0.06321336004039249
t7614,0.0,0.0,0.0,0.0,0.0,0.13799999999349952,-0.16304347826074048,-0.035363341319305464
t7615,0.0,0.0,0.0,0.0,0.0,0.13799999999348642,-0.16304347826074028,-0.03989609093513291
t7616,0.0,0.0,0.0,0.0,0.0,0.13799999999347337,-0.1630434782607401,-0.04217243195308656
t7617,0.0,0.0,0.0,0.0,0.0,0.137999999993461,-0.16304347826073995,-0.04619579700343669
t7618,0.0,0.0,0.0,0.0,0.0,0.137999999993449,-0.1630434782607398,-0.05274487232430406
t7619,0.0,0.0,0.0,0.0,0.0,0.13799999999346557,-0.16304347826073856,-0.026285827043328134
t7620,0.0,0.0,0.0,0.0,0.0,0.13799999999345433,-0.16304347826073848,-0.033128406098948994
t7621,0.0,0.0,0.0,0.0,0.0,0.1379999999934435,-0.16304347826073842,-0.04481896930310501
t7622,0.0,0.0,0.0,0.0,0.0,0.13799999999343274,-0.1630434782607384,-0.054950461415894956
t7623,0.0,0.0,0.0,0.0,0.0,0.13799999999342266,-0.16304347826073842,-0.06720327280368912
t7624,0.0,0.0,0.0,0.0,0.0,0.13799999999344206,-0.1630434782607373,-0.05574606491548687
t7625,0.0,0.0,0.0,0.0,0.0,0.1379999999934324,-0.16304347826073734,-0.06711122470692159
t7626,0.0,0.0,0.0,0.0,0.0,0.13799999999342344,-0.1630434782607374,-0.07276451328923833
t7627,0.0,0.0,0.0,0.0,0.0,0.1379999999934149,-0.1630434782607375,-0.07956314529893063
t7628,0.0,0.0,0.0,0.0,0.0,0.1379999999934064,-0.1630434782607376,-0.08602207586459251
t7629,0.0,0.0,0.0,0.0,0.0,0.13799999999342846,-0.16304347826073673,-0.06150193241528574
t7630,0.0,0.0,0.0,0.0,0.0,0.13799999999342108,-0.1630434782607369,-0.06806080840133104
t7631,0.0,0.0,0.0,0.0,0.0,0.13799999999341372,-0.16304347826073706,-0.07232790138991468
t7632,0.0,0.0,0.0,0.0,0.0,0.13799999999340706,-0.16304347826073726,-0.0768718535438354
t7633,0.0,0.0,0.0,0.0,0.0,0.13799999999340076,-0.1630434782607375,-0.08348956085605803
t7634,0.0,0.0,0.0,0.0,0.0,0.13799999999342516,-0.16304347826073673,-0.05547914011193193
t7635,0.0,0.0,0.0,0.0,0.0,0.13799999999341966,-0.163043478260737,-0.05824047386107783
t7636,0.0,0.0,0.0,0.0,0.0,0.13799999999341456,-0.16304347826073734,-0.060857767783106045
t7637,0.0,0.0,0.0,0.0,0.0,0.13799999999340956,-0.16304347826073765,-0.06320168897645036
t7638,0.0,0.0,0.0,0.0,0.0,0.13799999999340526,-0.163043478260738,-0.06786904168936009
