Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,Total
t265,729.1979194418758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.1979194418758
t266,736.435365712901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.435365712901
t267,743.6728135526624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743.6728135526624
t268,750.9102613924241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.9102613924241
t269,758.1477076634491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758.1477076634491
t270,765.3851555032106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765.3851555032106
t271,772.6226017742357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,772.6226017742357
t272,779.8600496139974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.8600496139974
t273,787.0974958850223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787.0974958850223
t274,794.3349437247839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794.3349437247839
t275,801.5723899958089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.5723899958089
t276,808.8098378355705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808.8098378355705
t277,816.0472841065956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0472841065956
t278,803.0396905106824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803.0396905106824
t279,790.0320953460323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.0320953460323
t280,777.024501750119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777.024501750119
t281,764.0169065854692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,764.0169065854692
t282,751.009312989556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.009312989556
t283,738.0017193936425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.0017193936425
t284,724.9941242289926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.9941242289926
t285,711.9865306330793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.9865306330793
t286,698.9789354684295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.9789354684295
t287,685.9713418725162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.9713418725162
t288,672.9637467078662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.9637467078662
t289,659.9561531119531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659.9561531119531
t290,657.5756612210998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.5756612210998
t291,655.1951693302468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.1951693302468
t292,652.8146774393938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.8146774393938
t293,650.4341855485407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.4341855485407
t294,648.0536936576876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.0536936576876
t295,645.6732033355712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.6732033355712
t296,643.2927114447181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.2927114447181
t297,640.9122195538649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.9122195538649
t298,638.531727663012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638.531727663012
t299,636.1512357721589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.1512357721589
t300,633.7707438813059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.7707438813059
t301,631.3902519904528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.3902519904528
t302,630.118949425337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.118949425337
t303,628.8476452914846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.8476452914846
t304,627.5763427263689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.5763427263689
t305,626.3050385925164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.3050385925164
t306,625.0337360274008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0337360274008
t307,623.7624318935484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.7624318935484
t308,622.4911293284326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.4911293284326
t309,621.2198267633169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.2198267633169
t310,619.9485226294646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.9485226294646
t311,618.6772200643487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618.6772200643487
t312,617.4059159304963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.4059159304963
t313,616.1346133653807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616.1346133653807
t314,625.5034628250309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.5034628250309
t315,634.8723122846809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.8723122846809
t316,644.2411617443313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.2411617443313
t317,653.6100112039813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653.6100112039813
t318,662.9788606636315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.9788606636315
t319,672.3477101232819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.3477101232819
t320,681.7165611516685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681.7165611516685
t321,691.0854106113187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.0854106113187
t322,700.454260070969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.454260070969
t323,709.823109530619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.823109530619
t324,719.1919589902693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.1919589902693
t325,728.5608084499196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.5608084499196
t326,729.7385719582866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.7385719582866
t327,730.9163354666535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.9163354666535
t328,732.0940974062839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.0940974062839
t329,733.2718609146509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.2718609146509
t330,734.4496244230178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.4496244230178
t331,735.6273879313849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.6273879313849
t332,736.8051498710153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.8051498710153
t333,737.9829133793822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.9829133793822
t334,739.1606768877492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.1606768877492
t335,740.3384403961161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.3384403961161
t336,741.5162023357466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.5162023357466
t337,742.6939658441136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.6939658441136
t338,743.9642157869763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743.9642157869763
t339,745.2344641611024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.2344641611024
t340,746.5047141039652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.5047141039652
t341,747.7749640468281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747.7749640468281
t342,749.0452124209543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.0452124209543
t343,750.315462363817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.315462363817
t344,751.5857123066799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.5857123066799
t345,752.855960680806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752.855960680806
t346,754.1262106236688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.1262106236688
t347,755.3964605665316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755.3964605665316
t348,756.6667089406578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756.6667089406578
t349,757.9369588835204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.9369588835204
t350,757.7202112548655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.7202112548655
t351,757.5034636262106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.5034636262106
t352,757.2867175662923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.2867175662923
t353,757.0699699376374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.0699699376374
t354,756.8532223089823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756.8532223089823
t355,756.6364746803273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756.6364746803273
t356,756.4197270516725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756.4197270516725
t357,756.2029794230175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756.2029794230175
t358,755.9862317943625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755.9862317943625
t359,755.7694857344441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755.7694857344441
t360,755.5527381057891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755.5527381057891
t361,755.3359904771343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755.3359904771343
t362,752.7055988472355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752.7055988472355
t363,750.0752072173365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0752072173365
t364,747.4448155874377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747.4448155874377
t365,744.8144255262755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744.8144255262755
t366,742.1840338963767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.1840338963767
t367,739.5536422664779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.5536422664779
t368,736.923250636579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.923250636579
t369,734.2928590066801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.2928590066801
t370,731.662468945518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.662468945518
t371,729.0320773156191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.0320773156191
t372,726.3250419220633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.3250419220633
t373,723.7712940558215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.7712940558215
t374,724.223025876009,183.33194076491554,0.0,0.08406783524607236,0.0,0.0,0.0,0.0,907.6390344761707
t375,724.6747592649333,378.929272285251,0.0,0.16831669679434993,0.0,0.0,0.0,0.0,1103.7723482469787
t376,725.1264910851208,579.6819851293868,0.0,0.2544892633659558,0.0,0.0,0.0,0.0,1305.0629654778736
t377,725.578224474045,782.6573474830925,0.0,0.33890555824797886,0.0,0.0,0.0,0.0,1508.5744775153855
t378,726.0299562942325,985.4748306151502,0.0,0.42397646684396845,0.0,0.0,0.0,0.0,1711.9287633762267
t379,726.4816896831566,1187.024478951553,0.0,0.5088381898699017,0.0,0.0,0.0,0.0,1914.0150068245794
t380,726.9334215033442,1430.5015818955223,0.0,0.5877682516773841,0.0,0.0,0.0,0.0,2158.0227716505437
t381,727.3851533235318,1674.3684366200223,0.0,0.6675322724892376,0.0,0.0,0.0,0.0,2402.4211222160434
t382,727.8368867124559,1920.7534155668795,0.0,0.7469087479219815,0.0,0.0,0.0,0.0,2649.3372110272576
t383,728.2886185326435,2159.1726092391855,0.0,0.825190309962517,0.0,0.0,0.0,0.0,2888.2864180817915
t384,728.7403519215676,2404.385418264323,0.0,0.9040012011435984,0.0,0.0,0.0,0.0,3134.0297713870345
t385,729.1920837417551,2655.2727103021666,0.0,0.9832615171614365,0.0,0.0,0.0,0.0,3385.448055561083
t386,728.4074487607223,2797.2515255545577,0.0,1.0584495754828287,0.0,0.0,0.0,0.0,3526.717423890763
t387,727.6228137796896,2941.4086477810415,0.0,1.1324709831260007,0.0,0.0,0.0,0.0,3670.1639325438573
t388,726.8381787986569,3090.8581326385347,0.0,1.2072000051936582,0.0,0.0,0.0,0.0,3818.903511442385
t389,726.0535438176242,3230.819567896349,0.0,1.2810576274203223,0.0,0.0,0.0,0.0,3958.1541693413938
t390,725.2689088365914,3375.268927481241,0.0,1.3551362314387885,0.0,0.0,0.0,0.0,4101.892972549271
t391,724.4842738555586,3527.9194197812176,0.0,1.4320562473570608,0.0,0.0,0.0,0.0,4253.835749884133
t392,723.6996388745259,3562.9339236292053,0.0,1.5008131937483584,0.0,0.0,0.0,0.0,4288.134375697479
t393,722.9150038934932,3602.830313779273,0.0,1.5700135701848794,0.0,0.0,0.0,0.0,4327.315331242951
t394,722.1303689124605,3648.4202397246036,0.0,1.6401027353427808,0.0,0.0,0.0,0.0,4372.190711372406
t395,721.3457339314277,3683.1238460265786,0.0,1.7084786823022597,0.0,0.0,0.0,0.0,4406.178058640309
t396,720.5610989503949,3725.8134853757197,0.0,1.7800529093839657,0.0,0.0,0.0,0.0,4448.154637235499
t397,719.7764639693622,3776.003920643999,0.0,1.8530888387267126,0.0,0.0,0.0,0.0,4497.633473452088
t398,706.238998214896,3775.650358608299,0.0,1.9082004101675965,0.0,0.0,0.0,0.0,4483.797557233363
t399,692.7015324604298,3784.9991744034173,0.0,1.9669915324867981,0.0,0.0,0.0,0.0,4479.667698396333
t400,679.1640651372269,3805.255838843019,0.0,2.0308548117091463,0.0,0.0,0.0,0.0,4486.450758791955
t401,665.6265993827607,3807.5035777797707,0.0,2.0880021554837183,0.0,0.0,0.0,0.0,4475.218179318015
t402,652.0891336282945,3822.4205581607603,0.0,2.1483954740172853,0.0,0.0,0.0,0.0,4476.658087263072
t403,638.5516678738283,3837.0301715279925,0.0,2.2112567524928766,0.0,0.0,0.0,0.0,4477.793096154313
t404,625.0142005506253,3812.370016781438,0.0,2.255364440215732,0.0,0.0,0.0,0.0,4439.639581772279
t405,611.4767347961591,3802.7393095425955,0.0,2.306235315331034,0.0,0.0,0.0,0.0,4416.522279654086
t406,597.9392690416928,3794.9629280503814,0.0,2.362656341385019,0.0,0.0,0.0,0.0,4395.264853433459
t407,584.4018032872266,3770.824434319191,0.0,2.406678699437394,0.0,0.0,0.0,0.0,4357.632916305854
t408,570.8643359640238,3760.8504826169174,0.0,2.458167139910267,0.0,0.0,0.0,0.0,4334.172985720851
t409,557.3268702095575,3750.548047782079,0.0,2.511575968705195,0.0,0.0,0.0,0.0,4310.386493960341
t410,555.7128567424256,3722.222781980514,0.0,2.542484051296601,0.0,0.0,0.0,0.0,4280.478122774236
t411,554.0988432752939,3710.872880164526,0.0,2.586191454349865,0.0,0.0,0.0,0.0,4267.55791489417
t412,552.4848298081621,3696.347274523778,0.0,2.627052579479947,0.0,0.0,0.0,0.0,4251.45915691142
t413,550.8708163410303,3668.439860499517,0.0,2.6581925870048004,0.0,0.0,0.0,0.0,4221.968869427552
t414,549.2568028738986,3654.2424358568273,0.0,2.6981029882103376,0.0,0.0,0.0,0.0,4206.1973417189365
t415,547.6427894067667,3639.998977377034,0.0,2.7394937516380335,0.0,0.0,0.0,0.0,4190.381260535439
t416,546.0287743708984,3615.09531338547,0.0,2.76305611474802,0.0,0.0,0.0,0.0,4163.887143871117
t417,544.4147609037666,3601.5387345965073,0.0,2.7923141325494862,0.0,0.0,0.0,0.0,4148.745809632824
t418,542.8007474366349,3587.8754795684954,0.0,2.8223027786213053,0.0,0.0,0.0,0.0,4133.498529783751
t419,541.186733969503,3560.6270733050737,0.0,2.8419636265383623,0.0,0.0,0.0,0.0,4104.655770901115
t420,539.5727205023712,3547.0415505141714,0.0,2.8713854315058147,0.0,0.0,0.0,0.0,4089.4856564480488
t421,537.9587070352394,3535.575789372644,0.0,2.9053463793421286,0.0,0.0,0.0,0.0,4076.4398427872256
t422,537.1086588758092,3513.792199493754,0.0,2.9142141311581824,0.0,0.0,0.0,0.0,4053.8150725007217
t423,536.2586107163788,3505.3078511512526,0.0,2.9330158228416656,0.0,0.0,0.0,0.0,4044.499477690473
t424,535.4085625569486,3496.8552168038404,0.0,2.9519618121535616,0.0,0.0,0.0,0.0,4035.2157411729427
t425,534.5585143975183,3474.7046682548375,0.0,2.960113442096957,0.0,0.0,0.0,0.0,4012.2232960944525
t426,533.708466238088,3468.758742293364,0.0,2.9837496067846225,0.0,0.0,0.0,0.0,4005.4509581382367
t427,532.8584180786577,3460.0612583844086,0.0,3.0022297857045084,0.0,0.0,0.0,0.0,3995.921906248771
t428,532.0083699192274,3445.4317555996886,0.0,2.9962368325838082,0.0,0.0,0.0,0.0,3980.4363623514996
t429,531.1583217597971,3443.9675868813074,0.0,3.00061006929069,0.0,0.0,0.0,0.0,3978.1265187103954
t430,530.3082736003669,3442.7079485549093,0.0,3.004979968079685,0.0,0.0,0.0,0.0,3976.0212021233556
t431,529.4582254409365,3430.2451786248234,0.0,3.003117297738062,0.0,0.0,0.0,0.0,3962.706521363498
t432,528.6081772815062,3428.6841523305357,0.0,3.0074580214809448,0.0,0.0,0.0,0.0,3960.299787633523
t433,527.758129122076,3427.2314388844866,0.0,3.011443953766616,0.0,0.0,0.0,0.0,3958.001011960329
t434,522.5193128807708,3409.031000996282,0.0,2.996676752930944,0.0,0.0,0.0,0.0,3934.5469906299836
t435,517.2804966394656,3404.0863007452167,0.0,2.9922762877365976,0.0,0.0,0.0,0.0,3924.359073672419
t436,512.0416803981606,3401.3923733876013,0.0,2.991599574451744,0.0,0.0,0.0,0.0,3916.425653360214
t437,506.8028625881187,3383.490953014252,0.0,2.9773390031633595,0.0,0.0,0.0,0.0,3893.2711546055343
t438,501.56404634681365,3378.3605248342183,0.0,2.9729273362234823,0.0,0.0,0.0,0.0,3882.8974985172554
t439,496.32523010550847,3373.427996244181,0.0,2.9679488146012334,0.0,0.0,0.0,0.0,3872.721175164291
t440,491.08641386420334,3394.8497512397316,0.0,2.9406973009708612,0.0,0.0,0.0,0.0,3888.8768624049058
t441,485.84759762289826,3432.134407197324,0.0,2.9281740182476304,0.0,0.0,0.0,0.0,3920.91017883847
t442,480.6087798128565,3466.6781239746297,0.0,2.9105840991485508,0.0,0.0,0.0,0.0,3950.197487886635
t443,475.3699635715514,3488.3478030151946,0.0,2.883774086520289,0.0,0.0,0.0,0.0,3966.6015406732663
t444,470.1311473302462,3522.949760359492,0.0,2.8664551911028413,0.0,0.0,0.0,0.0,3995.947362880841
t445,464.8923310889411,3557.591288408728,0.0,2.8497420237780435,0.0,0.0,0.0,0.0,4025.333361521447
t446,457.13935875549356,3566.213929103071,0.0,2.814215817108252,0.0,0.0,0.0,0.0,4026.167503675673
t447,449.3863879907826,3585.5828546917664,0.0,2.7841405506149157,0.0,0.0,0.0,0.0,4037.753383233164
t448,441.63341565733504,3604.7818984027635,0.0,2.7546583803348805,0.0,0.0,0.0,0.0,4049.1699724404334
t449,433.8804448926241,3611.0230139759424,0.0,2.715893082309079,0.0,0.0,0.0,0.0,4047.619351950875
t450,426.1274725591765,3630.467664184552,0.0,2.685478266849511,0.0,0.0,0.0,0.0,4059.2806150105785
t451,418.374500225729,3651.793777464896,0.0,2.6596134273434484,0.0,0.0,0.0,0.0,4072.8278911179686
t452,410.621529461018,3661.46999444364,0.0,2.6133496585092173,0.0,0.0,0.0,0.0,4074.7048735631674
t453,402.86855712757045,3674.46416617493,0.0,2.5704649974875347,0.0,0.0,0.0,0.0,4079.9031882999884
t454,395.1155863628595,3691.822535532748,0.0,2.5309075739989524,0.0,0.0,0.0,0.0,4089.4690294696065
t455,387.36261402941193,3701.1582761527347,0.0,2.484719632660367,0.0,0.0,0.0,0.0,4091.005609814807
t456,379.609643264701,3716.593021428767,0.0,2.4455318209384753,0.0,0.0,0.0,0.0,4098.648196514407
t457,371.8566709312534,3729.0241623137053,0.0,2.406795291245819,0.0,0.0,0.0,0.0,4103.2876285362045
t458,367.57814895082817,3730.903892391508,0.0,2.3483646372261204,0.0,0.0,0.0,0.0,4100.830405979563
t459,363.2996269704029,3731.565465711982,0.0,2.2940111134179357,0.0,0.0,0.0,0.0,4097.159103795803
t460,359.02110498997763,3736.6328852166002,0.0,2.24247447855656,0.0,0.0,0.0,0.0,4097.896464685135
t461,354.7425830095524,3735.953657455808,0.0,2.1886949278196166,0.0,0.0,0.0,0.0,4092.88493539318
t462,350.46406102912715,3736.3611619657377,0.0,2.1343494430805245,0.0,0.0,0.0,0.0,4088.9595724379456
t463,346.18553904870186,3740.8474072128424,0.0,2.0822113774872038,0.0,0.0,0.0,0.0,4089.115157639031
t464,341.90701549954,3707.886117448039,0.0,2.0168438981218113,0.0,0.0,0.0,0.0,4051.809976845701
t465,337.6284935191148,3678.1795286813294,0.0,1.9534094719078376,0.0,0.0,0.0,0.0,4017.761431672352
t466,333.3499715386895,3654.953029114154,0.0,1.894278724214138,0.0,0.0,0.0,0.0,3990.1972793770574
t467,329.07144955826425,3621.9357204328535,0.0,1.8296939879327607,0.0,0.0,0.0,0.0,3952.8368639790506
t468,324.792927577839,3592.2347557243033,0.0,1.766542038034798,0.0,0.0,0.0,0.0,3918.794225340177
t469,320.5144055974137,3566.744942318569,0.0,1.7045200866468042,0.0,0.0,0.0,0.0,3888.9638680026296
t470,325.055391328247,3501.744582918112,0.0,1.6304986658846479,0.0,0.0,0.0,0.0,3828.4304729122437
t471,329.5963770590804,3442.512594421886,0.0,1.559504663603729,0.0,0.0,0.0,0.0,3773.6684761445704
t472,334.1373627899137,3380.101740488417,0.0,1.4867528031844153,0.0,0.0,0.0,0.0,3715.7258560815153
t473,338.6783485207471,3320.663779324985,0.0,1.4135537091552268,0.0,0.0,0.0,0.0,3660.7556815548874
t474,343.2193342515804,3259.7246745581383,0.0,1.3406562559995445,0.0,0.0,0.0,0.0,3604.284665065718
t475,347.7603199824137,3202.7907071185687,0.0,1.2679515815221472,0.0,0.0,0.0,0.0,3551.8189786825046
t476,352.3013057132471,2998.447470136728,0.0,1.1897738970227214,0.0,0.0,0.0,0.0,3351.938549746998
t477,356.8422914440804,2796.585750975408,0.0,1.1100307135805827,0.0,0.0,0.0,0.0,3154.538073133069
t478,361.38327717491376,2598.6502977166506,0.0,1.0303210554911766,0.0,0.0,0.0,0.0,2961.0638959470557
t479,365.92426290574707,2395.4481088899474,0.0,0.950960394412596,0.0,0.0,0.0,0.0,2762.323332190107
t480,370.4652486365804,2195.9336326758294,0.0,0.8714004976416688,0.0,0.0,0.0,0.0,2567.2702818100515
t481,375.0062343674138,2000.4637034950129,0.0,0.7929316098253715,0.0,0.0,0.0,0.0,2376.262869472252
t482,376.517142622061,1734.7884163770718,0.0,0.6950803353672053,0.0,0.0,0.0,0.0,2112.0006393345
t483,378.02805244544487,1476.134473309073,0.0,0.597832911011051,0.0,0.0,0.0,0.0,1854.7603586655289
t484,379.5389607000922,1213.9617133926913,0.0,0.4998808788181714,0.0,0.0,0.0,0.0,1594.0005549716018
t485,381.0498689547395,953.976484960079,0.0,0.4031977251954414,0.0,0.0,0.0,0.0,1335.4295516400139
t486,382.5607787781234,691.1692519048328,0.0,0.30459620495160533,0.0,0.0,0.0,0.0,1074.0346268879077
t487,384.0716870327706,436.44365164204265,0.0,0.20591680012242777,0.0,0.0,0.0,0.0,820.7212554749358
t488,385.5825952874179,364.7751524895613,0.0,0.1716399724199738,0.0,0.0,0.0,0.0,750.5293877493992
t489,387.0935051108018,293.0990615681148,0.0,0.13771106229581268,0.0,0.0,0.0,0.0,680.3302777412124
t490,388.6044133654491,221.45807428219047,0.0,0.10532987950638924,0.0,0.0,0.0,0.0,610.167817527146
t491,390.1153216200964,149.82429524381317,0.0,0.07277273608876077,0.0,0.0,0.0,0.0,540.0123895999983
t492,391.6262314434804,77.79027232649443,0.0,0.06813116043982391,0.0,0.0,0.0,0.0,469.48463493041464
t493,393.1371396981276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.1371396981276
t494,391.1680944717892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.1680944717892
t495,389.19904924545074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.19904924545074
t496,387.23000558784895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.23000558784895
t497,385.2609603615105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.2609603615105
t498,383.2919151351721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.2919151351721
t499,381.3228699088336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.3228699088336
t500,379.3538262512318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.3538262512318
t501,377.38478102489336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.38478102489336
t502,375.4157357985549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.4157357985549
t503,373.4466921409531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.4466921409531
t504,371.4776469146147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.4776469146147
t505,369.5086016882762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.5086016882762
t506,363.6408852223352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.6408852223352
t507,357.7731703251309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.7731703251309
t508,351.9054538591899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.9054538591899
t509,346.03773739324896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.03773739324896
t510,340.17002249604457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.17002249604457
t511,334.30230603010364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.30230603010364
t512,328.43458956416265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.43458956416265
t513,322.5668746669583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.5668746669583
t514,316.6991582010173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.6991582010173
t515,310.83144173507634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.83144173507634
t516,304.963726837872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.963726837872
t517,299.0960103719311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.0960103719311
t518,293.5002500815141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.5002500815141
t519,287.9044897910971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.9044897910971
t520,282.30872950068016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.30872950068016
t521,276.7129692102632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.7129692102632
t522,271.1172089198462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.1172089198462
t523,265.5214486294293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.5214486294293
t524,259.92568677027566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.92568677027566
t525,254.32992647985873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.32992647985873
t526,248.73416618944177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.73416618944177
t527,243.13840589902478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.13840589902478
t528,237.54264560860784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.54264560860784
t529,231.94688531819088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.94688531819088
t530,227.95598648563015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.95598648563015
t531,223.965089221806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.965089221806
t532,219.9741903892453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.9741903892453
t533,215.9832915566846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.9832915566846
t534,211.99239429286047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.99239429286047
t535,208.00149546029976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.00149546029976
t536,204.01059662773906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.01059662773906
t537,200.01969936391495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.01969936391495
