BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t15447,51.83267315451808,1.989305882116563e-12,-1.8346496645200758,0.0,0.0,0.0,1.1669042572521467e-14,0.0,0.0,-49.99802349
t15448,48.39836447187295,1.6022291481289852,-1.943942635380056e-12,0.0,0.0,0.0,1.1653093575835491e-14,0.0,0.0,-50.00059362
t15449,44.95396490177543,5.068855868226414,-1.872402891704881e-12,0.0,0.0,0.0,1.168608062353416e-14,0.0,0.0,-50.02282077
t15450,41.548247528661996,8.421445461339866,-1.8723337476859563e-12,0.0,0.0,0.0,1.1687784008834807e-14,0.0,0.0,-49.96969299
t15451,38.105431447733885,11.88340397226796,-1.865806996058257e-12,0.0,0.0,0.0,1.1680820732876e-14,0.0,0.0,-49.98883542
t15452,36.65589132080767,13.36138695919418,-1.8580553517722837e-12,0.0,0.0,0.0,1.1676220033375815e-14,0.0,0.0,-50.01727828
t15453,35.16699002202618,14.955408047975679,-1.8657184951350756e-12,0.0,0.0,0.0,1.1657160283411171e-14,0.0,0.0,-50.12239807
t15454,33.67673187293907,16.553430037062768,-1.843670450294639e-12,0.0,0.0,0.0,1.1643781708160014e-14,0.0,0.0,-50.23016191
t15455,32.16545408226778,18.213419027734055,-1.840033884640846e-12,0.0,0.0,0.0,1.166073252328036e-14,0.0,0.0,-50.37887311
t15456,30.66729603976092,19.834729320240914,-1.8503902391136855e-12,0.0,0.0,0.0,1.1673909015695466e-14,0.0,0.0,-50.50202536
t15457,29.146291143865856,21.52339431613599,-1.8611750216067786e-12,0.0,0.0,0.0,1.1695277844684365e-14,0.0,0.0,-50.66968546
t15458,28.4201741433031,22.351122436698763,-1.8765374461117218e-12,0.0,0.0,0.0,1.1645596701644914e-14,0.0,0.0,-50.77129658
t15459,27.644969151140998,23.323564348860863,-1.859055976211893e-12,0.0,0.0,0.0,1.1683441337045062e-14,0.0,0.0,-50.9685335
t15460,26.78538729596775,24.54475379403412,-1.8844231166459063e-12,0.0,0.0,0.0,1.1676574193378793e-14,0.0,0.0,-51.33014109
t15461,25.97097909682277,25.632768113179083,-1.8613006971075806e-12,0.0,0.0,0.0,1.1670591460943484e-14,0.0,0.0,-51.60374721
t15462,25.107483429184818,26.865495680817006,-1.844689017072235e-12,0.0,0.0,0.0,1.1656618012683433e-14,0.0,0.0,-51.97297911
t15463,17.2434198968569,35.11729935314521,-2.1288664853687243e-12,0.0,0.0,0.0,1.1509180998417894e-14,0.0,0.0,-52.36071925
t15464,17.43840754414971,35.368517835852415,-2.14090213161322e-12,0.0,0.0,0.0,1.1500817039454278e-14,0.0,0.0,-52.80692538
t15465,18.124391086433384,35.19748527356872,-2.113348300157349e-12,0.0,0.0,0.0,1.1509994231561707e-14,0.0,0.0,-53.32187636
t15466,18.72448150645045,35.12732866355162,-2.0828917811247753e-12,0.0,0.0,0.0,1.1516663128212603e-14,0.0,0.0,-53.85181017
t15467,20.515912597412022,33.86287898258997,-2.0116701881987073e-12,0.0,0.0,0.0,1.1545563980280247e-14,0.0,0.0,-54.37879158
t15468,21.956519585118343,33.06823487488375,-2.1064560764473884e-12,0.0,0.0,0.0,1.1161157211648137e-14,0.0,0.0,-55.02475446
t15469,21.265948671843315,34.21175431815852,-1.853954142803834e-12,0.0,0.0,0.0,1.1563097786691848e-14,0.0,0.0,-55.47770299
t15470,20.08571642509925,35.953698684902584,-1.843215307703709e-12,0.0,0.0,0.0,1.1559692804621446e-14,0.0,0.0,-56.03941511
t15471,18.92102908815565,37.517049501846174,-1.8306807741399564e-12,0.0,0.0,0.0,1.1570412949257579e-14,0.0,0.0,-56.43807859
t15472,17.646684308596967,39.31388660140484,-1.816061367211589e-12,0.0,0.0,0.0,1.1582910521870976e-14,0.0,0.0,-56.96057091
t15473,15.889111567864383,41.51783484213761,-1.987979677059572e-12,0.0,0.0,0.0,1.1374698171941012e-14,0.0,0.0,-57.40694641
t15474,14.704812213401556,43.098273116600424,-1.986422810263813e-12,0.0,0.0,0.0,1.1473142432060711e-14,0.0,0.0,-57.80308533
t15475,13.577150214424906,44.505295945577075,-1.989106255983809e-12,0.0,0.0,0.0,1.137576094214817e-14,0.0,0.0,-58.08244616
t15476,12.436952088361876,45.965734131640104,-1.987156354587097e-12,0.0,0.0,0.0,1.1378391480651375e-14,0.0,0.0,-58.40268622
t15477,11.2889192586179,47.456921951384075,-1.984695659790746e-12,0.0,0.0,0.0,1.138318884127914e-14,0.0,0.0,-58.74584121
t15478,10.125507017994419,48.903998462007536,-1.9720850598133807e-12,0.0,0.0,0.0,1.1351248757107676e-14,0.0,0.0,-59.02950548
t15479,8.997440713475918,50.46549857652604,-1.964077436734749e-12,0.0,0.0,0.0,1.145236445855656e-14,0.0,0.0,-59.46293929
t15480,7.936346045749225,51.997043494252715,-1.9480657670670627e-12,0.0,0.0,0.0,1.1352424224369273e-14,0.0,0.0,-59.93338954
t15481,6.981252423105154,53.37587613689678,-1.946158153008686e-12,0.0,0.0,0.0,1.135218106735484e-14,0.0,0.0,-60.35712856
t15482,7.65774611340094,52.891556196601,-1.950917093474624e-12,0.0,0.0,0.0,1.136070035909379e-14,0.0,0.0,-60.54930231
t15483,8.492046673915835,51.92289142608611,-1.9528967298076977e-12,0.0,0.0,0.0,1.1336433297973978e-14,0.0,0.0,-60.4149381
t15484,9.399720143739962,50.967225476261994,-1.969868309133107e-12,0.0,0.0,0.0,1.1442268822493916e-14,0.0,0.0,-60.36694562
t15485,10.436505460481523,49.75220484952045,-1.9795752686219112e-12,0.0,0.0,0.0,1.135779422910055e-14,0.0,0.0,-60.18871031
t15486,11.533469203852164,48.43646397614981,-1.987229863979507e-12,0.0,0.0,0.0,1.1367594124088197e-14,0.0,0.0,-59.96993318
t15487,12.615513259912493,47.238319360089484,-1.99247953651586e-12,0.0,0.0,0.0,1.1379090547955556e-14,0.0,0.0,-59.85383262
t15488,13.669133247180248,46.043458512821736,-1.9887620705816484e-12,0.0,0.0,0.0,1.1354157386803568e-14,0.0,0.0,-59.71259176
t15489,14.812927259198533,44.74211877080345,-1.9918629733197616e-12,0.0,0.0,0.0,1.1455148975160441e-14,0.0,0.0,-59.55504603
t15490,15.902341877155617,43.60532642284636,-1.9934840797390535e-12,0.0,0.0,0.0,1.137297018879634e-14,0.0,0.0,-59.5076683
t15491,16.96135305712113,42.58837182288085,-1.9945634973285543e-12,0.0,0.0,0.0,1.1378533254818484e-14,0.0,0.0,-59.54972488
t15492,18.050831644224886,41.4849845057771,-1.994779348113801e-12,0.0,0.0,0.0,1.1387358462760144e-14,0.0,0.0,-59.53581615
t15493,19.177646897597796,40.16490701240418,-1.9867563661010135e-12,0.0,0.0,0.0,1.1361999259752119e-14,0.0,0.0,-59.34255391
t15494,19.301487444791043,39.89545336521094,-1.988284310375875e-12,0.0,0.0,0.0,1.1371414838764111e-14,0.0,0.0,-59.19694081
t15495,19.32569788126075,39.92216953874123,-1.9902078199028523e-12,0.0,0.0,0.0,1.1376523523974463e-14,0.0,0.0,-59.24786742
t15496,19.323090613016475,40.0224146669855,-1.9903931424441706e-12,0.0,0.0,0.0,1.1382387793845071e-14,0.0,0.0,-59.34550528
t15497,19.384088395768465,39.936457744233515,-1.9927508095393142e-12,0.0,0.0,0.0,1.1389341538196832e-14,0.0,0.0,-59.32054614
t15498,19.407763831248815,39.85477274875316,-1.987242152284812e-12,0.0,0.0,0.0,1.1362395805554356e-14,0.0,0.0,-59.26253658
t15499,19.456115232324983,39.80041109767699,-1.9890257808605504e-12,0.0,0.0,0.0,1.1369531416065104e-14,0.0,0.0,-59.25652633
t15500,19.55821164928892,39.58403040071306,-1.9904248814567375e-12,0.0,0.0,0.0,1.1376717406206545e-14,0.0,0.0,-59.14224205
t15501,19.67681425045452,39.316771089547466,-1.9918409914933334e-12,0.0,0.0,0.0,1.138460556043705e-14,0.0,0.0,-58.99358534
t15502,19.806514620911152,39.01593973909083,-1.9934457754075098e-12,0.0,0.0,0.0,1.1394962377028426e-14,0.0,0.0,-58.82245436
t15503,19.896450183754908,38.73059552624706,-1.986618875369451e-12,0.0,0.0,0.0,1.1370048266235302e-14,0.0,0.0,-58.62704571
t15504,20.003994473978118,38.49462470602385,-1.9881902237594253e-12,0.0,0.0,0.0,1.1379167934844225e-14,0.0,0.0,-58.49861918
t15505,20.170081854059887,38.083773395942096,-1.9896368912998353e-12,0.0,0.0,0.0,1.1388455508654858e-14,0.0,0.0,-58.25385525
t15506,19.180548276153637,38.92308413384835,-1.9938779207016977e-12,0.0,0.0,0.0,1.1396441898102046e-14,0.0,0.0,-58.10363241
t15507,18.20449628378966,39.72203227621233,-1.9977719993191264e-12,0.0,0.0,0.0,1.140723396225219e-14,0.0,0.0,-57.92652856
t15508,17.156094562605553,40.63739735739644,-1.9925043855766544e-12,0.0,0.0,0.0,1.1380519305793472e-14,0.0,0.0,-57.79349192
t15509,16.2232399603635,41.31538268963848,-1.9938242109922627e-12,0.0,0.0,0.0,1.1487863289562436e-14,0.0,0.0,-57.53862265
t15510,15.252644784178297,42.10426014582369,-1.99688684652991e-12,0.0,0.0,0.0,1.1398959597524547e-14,0.0,0.0,-57.35690493
t15511,14.295186495192603,42.86633988480938,-1.9978619844586072e-12,0.0,0.0,0.0,1.1406411863231475e-14,0.0,0.0,-57.16152638
t15512,13.366249241510825,43.55137802849116,-1.998315749702853e-12,0.0,0.0,0.0,1.1417448780859479e-14,0.0,0.0,-56.91762727
t15513,12.39664351552618,44.27840664447579,-1.990916062095825e-12,0.0,0.0,0.0,1.1390997395224595e-14,0.0,0.0,-56.67505016
t15514,11.48484745783953,44.93837150216244,-1.9882660669649284e-12,0.0,0.0,0.0,1.1506773177745319e-14,0.0,0.0,-56.42321896
t15515,10.588921757878925,45.59931628212304,-1.9853848307286572e-12,0.0,0.0,0.0,1.1408687272631454e-14,0.0,0.0,-56.18823804
t15516,9.694159519517749,46.28818193048422,-1.979476742013771e-12,0.0,0.0,0.0,1.1415597705145567e-14,0.0,0.0,-55.98234145
t15517,8.862957271668451,46.83460731833351,-1.972807692943719e-12,0.0,0.0,0.0,1.1426751011756419e-14,0.0,0.0,-55.69756459
t15518,9.239808897345664,46.2789489326563,-1.970683039748543e-12,0.0,0.0,0.0,1.1399746038125145e-14,0.0,0.0,-55.51875783
t15519,9.716556175253803,45.48943059474817,-1.9777386482511342e-12,0.0,0.0,0.0,1.1527552069457109e-14,0.0,0.0,-55.20598677
t15520,10.163018341303534,44.85182285869844,-1.9836285955586703e-12,0.0,0.0,0.0,1.1424079966554659e-14,0.0,0.0,-55.0148412
t15521,10.663507642395924,44.04136527760604,-1.9893812323332e-12,0.0,0.0,0.0,1.1435830599390153e-14,0.0,0.0,-54.70487292
t15522,11.122376390872262,43.3721201091297,-1.994003530241877e-12,0.0,0.0,0.0,1.1449359757498383e-14,0.0,0.0,-54.4944965
t15523,11.59625296878724,42.57285174121474,-1.990797756006709e-12,0.0,0.0,0.0,1.14252758064411e-14,0.0,0.0,-54.16910471
t15524,12.155887422135072,41.60395610786691,-1.993456681151662e-12,0.0,0.0,0.0,1.1554538081018125e-14,0.0,0.0,-53.75984353
t15525,12.711243275435343,40.67635550456663,-1.9977340431162887e-12,0.0,0.0,0.0,1.1456008998887127e-14,0.0,0.0,-53.38759878
t15526,13.23627209001415,39.83945401998784,-2.000761917629852e-12,0.0,0.0,0.0,1.1468625178298382e-14,0.0,0.0,-53.07572611
t15527,13.789093608336097,38.922193591665895,-2.00357866635936e-12,0.0,0.0,0.0,1.1484882222261204e-14,0.0,0.0,-52.7112872
t15528,14.33951537793407,37.924045892067916,-1.9985684615194193e-12,0.0,0.0,0.0,1.1464281971799379e-14,0.0,0.0,-52.26356127
t15529,14.983139132278897,36.73971442772308,-1.9989379660718047e-12,0.0,0.0,0.0,1.1594825922875789e-14,0.0,0.0,-51.72285356
t15530,15.9100705398975,35.4068775801045,-2.002710757365787e-12,0.0,0.0,0.0,1.1498788467492546e-14,0.0,0.0,-51.31694812
t15531,16.86409239161431,33.99803567838768,-2.004339477006622e-12,0.0,0.0,0.0,1.1514648397173255e-14,0.0,0.0,-50.86212807
t15532,17.796796055308274,32.65501984469372,-2.005556294688827e-12,0.0,0.0,0.0,1.1533137083915476e-14,0.0,0.0,-50.4518159
t15533,18.64222474883329,31.4811388411687,-1.9976510174300274e-12,0.0,0.0,0.0,1.1509251496464028e-14,0.0,0.0,-50.12336359
t15534,19.590868476079088,30.095637473922896,-1.9957880806871434e-12,0.0,0.0,0.0,1.1636883926273155e-14,0.0,0.0,-49.68650595
t15535,20.51896655587512,28.77386763412687,-1.9983207110790466e-12,0.0,0.0,0.0,1.1542987519431754e-14,0.0,0.0,-49.29283419
t15536,21.45203004875303,27.44216348124896,-1.9986296255795557e-12,0.0,0.0,0.0,1.155801292393094e-14,0.0,0.0,-48.89419353
t15537,22.358242811300183,26.190190678701793,-1.998975737519794e-12,0.0,0.0,0.0,1.1575066668207752e-14,0.0,0.0,-48.54843349
t15538,23.25385921640657,24.883154113595403,-1.9904379669939347e-12,0.0,0.0,0.0,1.1551079120879416e-14,0.0,0.0,-48.13701333
t15539,24.16428500208626,23.621191617915716,-1.9906108692285693e-12,0.0,0.0,0.0,1.156771089044225e-14,0.0,0.0,-47.78547662
t15540,25.094370947001376,22.304315233000608,-1.991123791352415e-12,0.0,0.0,0.0,1.1583559432697435e-14,0.0,0.0,-47.39868618
t15541,26.108792480168358,20.743139309833616,-1.992471187696557e-12,0.0,0.0,0.0,1.1603252006450904e-14,0.0,0.0,-46.85193179
t15542,26.469545605947065,19.95594180405492,-1.9948520959547545e-12,0.0,0.0,0.0,1.1623035265599819e-14,0.0,0.0,-46.42548741
t15543,26.773211643253635,19.25315306674834,-1.987639839871914e-12,0.0,0.0,0.0,1.1596844633652316e-14,0.0,0.0,-46.02636471
t15544,27.04483092673515,18.72827351326683,-1.9898764166638418e-12,0.0,0.0,0.0,1.1611870070406699e-14,0.0,0.0,-45.77310444
t15545,27.31133959300733,18.217905326994654,-1.9920483434698994e-12,0.0,0.0,0.0,1.1624988839491327e-14,0.0,0.0,-45.52924492
t15546,27.630413223412678,17.554058316589305,-1.994765981536795e-12,0.0,0.0,0.0,1.1640689244024021e-14,0.0,0.0,-45.18447154
t15547,27.938790786427806,16.92117826357417,-1.9974147328455876e-12,0.0,0.0,0.0,1.1658827501019862e-14,0.0,0.0,-44.85996905
t15548,28.22166758051105,16.28005678949093,-1.99144644825148e-12,0.0,0.0,0.0,1.1630315908227068e-14,0.0,0.0,-44.50172437
t15549,28.519316316631656,15.67880672337032,-1.9940394726269585e-12,0.0,0.0,0.0,1.1646961400855205e-14,0.0,0.0,-44.19812304
t15550,28.811723523995013,15.092052276006967,-1.9964906291119266e-12,0.0,0.0,0.0,1.1661699034831833e-14,0.0,0.0,-43.9037758
t15551,29.06982540958562,14.605263290416378,-1.998871928456982e-12,0.0,0.0,0.0,1.1675353700438866e-14,0.0,0.0,-43.6750887
t15552,29.3919137950684,13.93242165493359,-2.001559893922903e-12,0.0,0.0,0.0,1.1694992213417277e-14,0.0,0.0,-43.32433545
t15553,29.764324798169284,13.029406511832692,-1.996387416833728e-12,0.0,0.0,0.0,1.1668759791161393e-14,0.0,0.0,-42.79373131
t15554,30.573862637170453,11.886594842831542,-1.9989284231169013e-12,0.0,0.0,0.0,1.1687031143267474e-14,0.0,0.0,-42.46045748
t15555,31.33101340847403,10.897965481527956,-2.0010015950221977e-12,0.0,0.0,0.0,1.170130141421226e-14,0.0,0.0,-42.22897889
t15556,32.100371766508765,9.880382973493232,-2.0027715489262275e-12,0.0,0.0,0.0,1.1716241298062107e-14,0.0,0.0,-41.98075474
t15557,32.83104516148243,8.980454988519561,-2.0042707176603896e-12,0.0,0.0,0.0,1.173213158931188e-14,0.0,0.0,-41.81150015
t15558,33.53531298260011,8.081814247401878,-1.9971331040521726e-12,0.0,0.0,0.0,1.1697351543744524e-14,0.0,0.0,-41.61712723
t15559,34.31364827258441,7.0751743074175835,-1.9966227579669804e-12,0.0,0.0,0.0,1.1713688499136705e-14,0.0,0.0,-41.38882258
t15560,35.15909931165044,5.918133428351545,-1.9933036875756972e-12,0.0,0.0,0.0,1.1729685256397607e-14,0.0,0.0,-41.07723274
t15561,35.931419683123565,5.0025598968784175,-1.9914931675838713e-12,0.0,0.0,0.0,1.174222851701705e-14,0.0,0.0,-40.93397958
t15562,36.76811892242687,3.9864724175751083,-1.9885455415135856e-12,0.0,0.0,0.0,1.1758756972260983e-14,0.0,0.0,-40.75459134
t15563,37.65054944601127,2.9484143739906945,-1.9743191137648245e-12,0.0,0.0,0.0,1.1721724710843488e-14,0.0,0.0,-40.59896382
t15564,38.65733867303134,1.8573864869706243,-1.971134756019159e-12,0.0,0.0,0.0,1.1734397065696035e-14,0.0,0.0,-40.51472516
t15565,40.05860131573246,0.2806660742694574,-1.9263147182516453e-12,0.0,0.0,0.0,1.1746980516512435e-14,0.0,0.0,-40.33926739
t15566,37.552522570159205,2.6373235398427726,-1.982604238027147e-12,0.0,0.0,0.0,1.1759863343612208e-14,0.0,0.0,-40.18984611
t15567,35.539068805401605,4.639286374600382,-1.9996119054331986e-12,0.0,0.0,0.0,1.1772342000201195e-14,0.0,0.0,-40.17835518
t15568,33.78830749457027,6.260456655431718,-2.0014373224767644e-12,0.0,0.0,0.0,1.1733003698299181e-14,0.0,0.0,-40.04876415
t15569,32.11603379954501,7.847407900456985,-2.0101896859562222e-12,0.0,0.0,0.0,1.1745123745724629e-14,0.0,0.0,-39.9634417
t15570,30.447338938280005,9.483220271721999,-2.0161866752104397e-12,0.0,0.0,0.0,1.1754240182585751e-14,0.0,0.0,-39.93055921
t15571,28.837537627718113,10.97905544228391,-2.0204805845384784e-12,0.0,0.0,0.0,1.1765851436523622e-14,0.0,0.0,-39.81659307
t15572,27.19022472850228,12.599935551499742,-2.023926323277733e-12,0.0,0.0,0.0,1.1778865574484051e-14,0.0,0.0,-39.79016028
t15573,25.493423990000146,14.266337450001846,-2.016973377296607e-12,0.0,0.0,0.0,1.1734820637981735e-14,0.0,0.0,-39.75976144
t15574,23.836092830499638,15.940421659502368,-2.01719713316963e-12,0.0,0.0,0.0,1.1916958700311603e-14,0.0,0.0,-39.77651449
t15575,22.192725221136136,17.58969688886588,-2.0235573702089626e-12,0.0,0.0,0.0,1.1751620799656775e-14,0.0,0.0,-39.78242211
t15576,20.57126379478478,19.18313416521723,-2.0275616096063906e-12,0.0,0.0,0.0,1.1758910669798797e-14,0.0,0.0,-39.75439796
t15577,18.965739816158646,20.737278383843382,-2.0314479797874288e-12,0.0,0.0,0.0,1.1770713500183405e-14,0.0,0.0,-39.7030182
t15578,18.498668946996624,21.19479331300539,-2.0258081250039497e-12,0.0,0.0,0.0,1.1724338891652978e-14,0.0,0.0,-39.69346226
t15579,18.06387672396198,21.65484267604003,-2.0247984743456112e-12,0.0,0.0,0.0,1.191953038282204e-14,0.0,0.0,-39.7187194
t15580,17.654940877581897,22.06523938242012,-2.0307683604286708e-12,0.0,0.0,0.0,1.1742718079893092e-14,0.0,0.0,-39.72018026
t15581,17.25617101365857,22.430942166343453,-2.0332660207323547e-12,0.0,0.0,0.0,1.175120841793246e-14,0.0,0.0,-39.68711318
t15582,16.871494659492903,22.753467060509124,-2.035510614389957e-12,0.0,0.0,0.0,1.176501416802183e-14,0.0,0.0,-39.62496172
t15583,16.390600138750965,23.244921031251053,-2.0289596618049955e-12,0.0,0.0,0.0,1.1718552225259883e-14,0.0,0.0,-39.63552117
t15584,15.978895401074379,23.63331159892763,-2.0274849600665964e-12,0.0,0.0,0.0,1.1922253527325829e-14,0.0,0.0,-39.612207
t15585,15.553784216420526,24.0959213435815,-2.0322805887000632e-12,0.0,0.0,0.0,1.1737096667271188e-14,0.0,0.0,-39.64970556
t15586,15.143433766068451,24.501465853933574,-2.0341216997446625e-12,0.0,0.0,0.0,1.1744739071024007e-14,0.0,0.0,-39.64489962
t15587,14.710656789313452,24.97329631068856,-2.0353235558931807e-12,0.0,0.0,0.0,1.1755921333421781e-14,0.0,0.0,-39.6839531
t15588,14.227688659385683,25.46755557061633,-2.027166530156906e-12,0.0,0.0,0.0,1.1710101016716665e-14,0.0,0.0,-39.69524423
t15589,13.775921909053373,25.971155290948637,-2.0238749544214993e-12,0.0,0.0,0.0,1.1917132149755991e-14,0.0,0.0,-39.7470772
t15590,13.47894674061238,26.301979889389628,-2.027273031406821e-12,0.0,0.0,0.0,1.1728132749011943e-14,0.0,0.0,-39.78092663
t15591,13.193465130135383,26.57239633986664,-2.0281165690394537e-12,0.0,0.0,0.0,1.173732375161702e-14,0.0,0.0,-39.76586147
t15592,12.882221825627962,26.924099164374052,-2.028803460220499e-12,0.0,0.0,0.0,1.175055228889533e-14,0.0,0.0,-39.80632099
t15593,12.479284844592376,27.410832555409634,-2.0202823325796277e-12,0.0,0.0,0.0,1.1705264371827583e-14,0.0,0.0,-39.8901174
t15594,12.153178721907178,27.780633938094834,-2.0159782221383467e-12,0.0,0.0,0.0,1.1919873153081127e-14,0.0,0.0,-39.93381266
t15595,11.819993663439242,28.21392028656276,-2.015388566498452e-12,0.0,0.0,0.0,1.1931834706742925e-14,0.0,0.0,-40.03391395
t15596,11.482972341310276,28.668375168691732,-2.0153222043495006e-12,0.0,0.0,0.0,1.1941971802333794e-14,0.0,0.0,-40.15134751
t15597,11.170343185105189,29.055252034896824,-2.0149812886924195e-12,0.0,0.0,0.0,1.1956019416830566e-14,0.0,0.0,-40.22559522
t15598,10.785012111690081,29.550084588311925,-2.0129740424722598e-12,0.0,0.0,0.0,1.1902983640971906e-14,0.0,0.0,-40.3350967
t15599,10.4291391154905,30.103919024511498,-2.012821873747748e-12,0.0,0.0,0.0,1.1908612737284214e-14,0.0,0.0,-40.53305814
t15600,10.082904729111132,30.645470820890864,-2.0130128736803203e-12,0.0,0.0,0.0,1.1912666582501869e-14,0.0,0.0,-40.72837555
t15601,9.739632261130467,31.19684018887153,-2.0131489062338075e-12,0.0,0.0,0.0,1.1917401215101185e-14,0.0,0.0,-40.93647245
t15602,9.808149808995475,31.341339111006537,-2.0164449611710236e-12,0.0,0.0,0.0,1.1926062609881008e-14,0.0,0.0,-41.14948892
t15603,9.818359788634767,31.52387467136724,-2.0188506200026348e-12,0.0,0.0,0.0,1.1868088212987416e-14,0.0,0.0,-41.34223446
t15604,9.8704366483038,31.710373241698207,-2.0216806379017298e-12,0.0,0.0,0.0,1.1871053791507777e-14,0.0,0.0,-41.58080989
t15605,9.924516904213354,31.88409408578866,-2.0242373334369118e-12,0.0,0.0,0.0,1.1873969971393262e-14,0.0,0.0,-41.80861099
t15606,9.978695698445458,32.05154698155655,-2.026664738690981e-12,0.0,0.0,0.0,1.1878409918096313e-14,0.0,0.0,-42.03024268
t15607,10.022729328062987,32.246771931939016,-2.0285888034986683e-12,0.0,0.0,0.0,1.1884411277351393e-14,0.0,0.0,-42.26950126
t15608,9.965165348216386,32.577674731785635,-2.0291492173891767e-12,0.0,0.0,0.0,1.182438595329701e-14,0.0,0.0,-42.54284008
t15609,9.993699848845981,32.80529285115603,-2.031367856951656e-12,0.0,0.0,0.0,1.1826487675653048e-14,0.0,0.0,-42.7989927
t15610,10.028224034702141,33.002684315299874,-2.034009849303221e-12,0.0,0.0,0.0,1.1828302540637379e-14,0.0,0.0,-43.03090835
t15611,10.023871913218205,33.324919456783825,-2.0359370149857216e-12,0.0,0.0,0.0,1.1826407324355858e-14,0.0,0.0,-43.34879137
t15612,9.995995986482383,33.71694896351964,-2.0371232470121578e-12,0.0,0.0,0.0,1.1823169013004111e-14,0.0,0.0,-43.71294495
t15613,9.865751850280384,34.30388779972165,-2.0429257321440504e-12,0.0,0.0,0.0,1.1615275173163076e-14,0.0,0.0,-44.16963965
t15614,9.737505400292438,34.894738989709595,-2.0405258744467333e-12,0.0,0.0,0.0,1.176015435024142e-14,0.0,0.0,-44.63224439
t15615,9.705859275951475,35.35109205405055,-2.0457714955031882e-12,0.0,0.0,0.0,1.1608753065492448e-14,0.0,0.0,-45.05695133
t15616,9.6445369396184,35.78468138038363,-2.048307610315641e-12,0.0,0.0,0.0,1.1606885015106636e-14,0.0,0.0,-45.42921832
t15617,9.563762861862557,36.27809092813949,-2.050954285061797e-12,0.0,0.0,0.0,1.1608159230771322e-14,0.0,0.0,-45.84185379
t15618,9.28820817212568,37.00109414787635,-2.0442605751807922e-12,0.0,0.0,0.0,1.1561024617595967e-14,0.0,0.0,-46.28930232
t15619,9.120480901032037,37.646676328969995,-2.0447583968485006e-12,0.0,0.0,0.0,1.1698914918877877e-14,0.0,0.0,-46.76715723
t15620,9.016095562795517,38.292720487206516,-2.0491036199207272e-12,0.0,0.0,0.0,1.1556810286143362e-14,0.0,0.0,-47.30881605
t15621,8.848953630080736,39.0261988699213,-2.052033601658051e-12,0.0,0.0,0.0,1.1551737094039788e-14,0.0,0.0,-47.8751525
t15622,8.680881799017728,39.71786197098433,-2.055457120631547e-12,0.0,0.0,0.0,1.1550823673230932e-14,0.0,0.0,-48.39874377
t15623,8.246747101925518,40.687856178076515,-2.048213938043085e-12,0.0,0.0,0.0,1.150590531321238e-14,0.0,0.0,-48.93460328
t15624,8.01776315399689,41.491478766005145,-2.049747873849908e-12,0.0,0.0,0.0,1.1636080677423902e-14,0.0,0.0,-49.50924192
t15625,7.78058562341174,42.58003695659029,-2.0494072040325336e-12,0.0,0.0,0.0,1.1500196996160062e-14,0.0,0.0,-50.36062258
t15626,7.349053970687422,43.7809892693146,-2.042020586359931e-12,0.0,0.0,0.0,1.1493101925339774e-14,0.0,0.0,-51.13004324
t15627,6.98709075222307,44.609190807778944,-2.0332218097548217e-12,0.0,0.0,0.0,1.1494596244086479e-14,0.0,0.0,-51.59628156
t15628,6.571170044633492,45.51602747536844,-1.9471107921863774e-12,0.0,0.0,0.0,1.1597145605634946e-14,0.0,0.0,-52.08719752
t15629,6.3611834339602265,46.09194860604168,-1.9207871883211342e-12,0.0,0.0,0.0,1.1595531993842283e-14,0.0,0.0,-52.45313204
t15630,6.080449581460553,46.657533338541334,-1.897649784225325e-12,0.0,0.0,0.0,1.1614742125293987e-14,0.0,0.0,-52.73798292
t15631,6.00000000000046,48.17067378474004,-1.1293317747405047,0.0,0.0,0.0,1.1435955021758856e-14,0.0,0.0,-53.04134201
t15632,6.009355055841822,48.04138726840997,-0.7950956442517981,0.0,0.0,0.0,1.1471791539948872e-14,0.0,0.0,-53.25564668
t15633,6.018710079571823,47.715543391351716,-0.3753514709235535,0.0,0.0,0.0,1.1476303000130113e-14,0.0,0.0,-53.358902
t15634,6.0688410327629345,47.32721548723909,-2.0311697749771548e-12,0.0,0.0,0.0,1.164500693642945e-14,0.0,0.0,-53.39605652
t15635,6.3097771266445655,47.23748704335738,-1.9612003732307233e-12,0.0,0.0,0.0,1.1661020260043608e-14,0.0,0.0,-53.54726417
t15636,6.577170334548329,47.11336940545356,-1.8844841133667068e-12,0.0,0.0,0.0,1.1660841304221057e-14,0.0,0.0,-53.69053974
t15637,6.659826468337599,47.53313649166423,-1.846068368673498e-12,0.0,0.0,0.0,1.1656104832186931e-14,0.0,0.0,-54.19296296
t15638,10.56892815438193,44.09388173561999,-1.937100408406315e-12,0.0,0.0,0.0,1.1594759773531393e-14,0.0,0.0,-54.66280989
t15639,14.646475994338811,40.14994806566315,-1.968124752463246e-12,0.0,0.0,0.0,1.156935539243378e-14,0.0,0.0,-54.79642406
t15640,18.816644969522486,35.93183640047949,-1.9967826724417027e-12,0.0,0.0,0.0,1.1568921956470024e-14,0.0,0.0,-54.74848137
